Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
4534,1.67458419,0.00992842,0.00140776,0.00004943
4535,1.67738283,-0.00279864,0.00140471,0.00000305
4536,1.68085165,-0.00346882,0.00141564,-0.00001094
4537,1.67531089,0.00554076,0.00143305,-0.00001741
4538,1.67333081,0.00198008,0.00141010,0.00002295
4539,1.67158320,0.00174761,0.00140332,0.00000677
4540,1.67222880,-0.00064560,0.00140547,-0.00000215
4541,1.67214433,0.00008447,0.00140103,0.00000444
4542,1.67006340,0.00208092,0.00140729,-0.00000626
4543,1.67026372,-0.00020032,0.00140501,0.00000228
4544,1.67203477,-0.00177105,0.00139992,0.00000509
4545,1.67185743,0.00017734,0.00140117,-0.00000125
4546,1.67160053,0.00025690,0.00140651,-0.00000534
4547,1.67323220,-0.00163168,0.00140967,-0.00000315
4548,1.66976140,0.00347081,0.00140622,0.00000345
4549,1.66819022,0.00157118,0.00140880,-0.00000258
4550,1.66689381,0.00129641,0.00142271,-0.00001391
4551,1.66644606,0.00044775,0.00140768,0.00001503
4552,1.66532876,0.00111730,0.00141138,-0.00000370
4553,1.67318016,-0.00785140,0.00140742,0.00000396
4554,1.66510372,0.00807645,0.00140329,0.00000413
4555,1.66359045,0.00151326,0.00140879,-0.00000550
4556,1.66306328,0.00052717,0.00140083,0.00000796
4557,1.66223728,0.00082600,0.00139865,0.00000218
4558,1.66124275,0.00099453,0.00140184,-0.00000319
4559,1.66419760,-0.00295485,0.00141133,-0.00000948
4560,1.66587354,-0.00167593,0.00139420,0.00001713
4561,1.66310450,0.00276904,0.00143180,-0.00003761
4562,1.66003401,0.00307049,0.00140322,0.00002858
4563,1.66024728,-0.00021326,0.00139720,0.00000602
4564,1.66124595,-0.00099868,0.00139459,0.00000260
4565,1.66179418,-0.00054823,0.00139889,-0.00000429
4566,1.66161113,0.00018305,0.00140813,-0.00000924
4567,1.65734755,0.00426358,0.00141024,-0.00000211
4568,1.65625701,0.00109054,0.00140222,0.00000802
4569,1.65768859,-0.00143158,0.00142236,-0.00002014
4570,1.65515404,0.00253455,0.00139698,0.00002538
4571,1.65706262,-0.00190858,0.00142736,-0.00003038
4572,1.66393286,-0.00687023,0.00141560,0.00001176
4573,1.65447805,0.00945480,0.00139203,0.00002357
4574,1.65322233,0.00125572,0.00140396,-0.00001192
4575,1.65444406,-0.00122173,0.00141287,-0.00000891
4576,1.65228163,0.00216243,0.00139547,0.00001740
4577,1.65331477,-0.00103314,0.00140056,-0.00000509
4578,1.65254189,0.00077289,0.00139985,0.00000071
4579,1.65086286,0.00167903,0.00140510,-0.00000525
4580,1.64992272,0.00094014,0.00139928,0.00000582
4581,1.65324909,-0.00332637,0.00143555,-0.00003627
4582,1.65267391,0.00057518,0.00141722,0.00001833
4583,1.65057109,0.00210282,0.00141134,0.00000588
4584,1.64781560,0.00275550,0.00139629,0.00001505
4585,1.64788775,-0.00007216,0.00139856,-0.00000227
4586,1.64756546,0.00032230,0.00140002,-0.00000146
4587,1.64892157,-0.00135611,0.00139834,0.00000167
4588,1.64816742,0.00075415,0.00139766,0.00000068
4589,1.64597519,0.00219224,0.00139458,0.00000308
4590,1.64611326,-0.00013807,0.00141323,-0.00001865
4591,1.64613081,-0.00001755,0.00139558,0.00001765
4592,1.64575594,0.00037488,0.00140222,-0.00000664
4593,1.64521554,0.00054040,0.00139472,0.00000750
4594,1.64308617,0.00212937,0.00139194,0.00000277
4595,1.64662850,-0.00354234,0.00143603,-0.00004408
4596,1.64704476,-0.00041626,0.00144138,-0.00000535
4597,1.64413050,0.00291427,0.00138647,0.00005491
4598,1.64284628,0.00128422,0.00140465,-0.00001819
4599,1.64017933,0.00266695,0.00138887,0.00001578
4600,1.64340739,-0.00322806,0.00141833,-0.00002946
4601,1.64345508,-0.00004770,0.00143207,-0.00001374
4602,1.63868436,0.00477072,0.00139674,0.00003533
4603,1.64013872,-0.00145436,0.00139097,0.00000577
4604,1.63902888,0.00110984,0.00140242,-0.00001145
4605,1.63812344,0.00090544,0.00138971,0.00001271
4606,1.63649854,0.00162489,0.00139164,-0.00000192
4607,1.63594505,0.00055350,0.00139083,0.00000081
4608,1.63772909,-0.00178405,0.00139448,-0.00000366
4609,1.63552557,0.00220352,0.00139067,0.00000381
4610,1.63569606,-0.00017049,0.00138790,0.00000277
4611,1.63493493,0.00076113,0.00138808,-0.00000018
4612,1.63409730,0.00083764,0.00139416,-0.00000608
4613,1.63655688,-0.00245958,0.00138408,0.00001008
4614,1.63574992,0.00080696,0.00138241,0.00000167
4615,1.63217887,0.00357105,0.00138401,-0.00000160
4616,1.63440659,-0.00222772,0.00138162,0.00000239
4617,1.63369935,0.00070724,0.00139226,-0.00001064
4618,1.63166340,0.00203595,0.00139873,-0.00000647
4619,1.63069052,0.00097288,0.00139892,-0.00000019
4620,1.63725349,-0.00656297,0.00138402,0.00001490
4621,1.62891857,0.00833492,0.00138909,-0.00000508
4622,1.62945379,-0.00053521,0.00140125,-0.00001216
4623,1.62896193,0.00049186,0.00139459,0.00000666
4624,1.62852034,0.00044159,0.00138563,0.00000896
4625,1.63372216,-0.00520182,0.00139050,-0.00000488
4626,1.63062419,0.00309797,0.00139134,-0.00000084
4627,1.62741543,0.00320876,0.00139759,-0.00000624
4628,1.62642162,0.00099381,0.00139874,-0.00000116
4629,1.62860874,-0.00218712,0.00138449,0.00001425
4630,1.62824099,0.00036775,0.00138861,-0.00000411
4631,1.62437653,0.00386446,0.00139113,-0.00000253
4632,1.62330683,0.00106970,0.00138541,0.00000573
4633,1.62895454,-0.00564771,0.00143216,-0.00004675
4634,1.62279708,0.00615746,0.00139047,0.00004168
4635,1.62477106,-0.00197398,0.00140436,-0.00001388
4636,1.62135581,0.00341524,0.00138141,0.00002295
4637,1.62248373,-0.00112792,0.00138143,-0.00000002
4638,1.62110970,0.00137403,0.00138404,-0.00000261
4639,1.62026000,0.00084970,0.00137962,0.00000442
4640,1.62403435,-0.00377435,0.00141217,-0.00003255
4641,1.62223967,0.00179468,0.00139601,0.00001616
4642,1.62046483,0.00177484,0.00139933,-0.00000332
4643,1.61796063,0.00250420,0.00138322,0.00001611
4644,1.61818966,-0.00022903,0.00139421,-0.00001099
4645,1.61847089,-0.00028123,0.00138022,0.00001398
4646,1.62699529,-0.00852440,0.00137865,0.00000157
4647,1.61915210,0.00784319,0.00141146,-0.00003281
4648,1.61567674,0.00347536,0.00137709,0.00003437
4649,1.61761828,-0.00194154,0.00138148,-0.00000440
4650,1.61505432,0.00256397,0.00137577,0.00000571
4651,1.61438462,0.00066970,0.00137767,-0.00000190
4652,1.61434461,0.00004000,0.00137490,0.00000277
4653,1.61512910,-0.00078449,0.00139261,-0.00001771
4654,1.61367776,0.00145135,0.00139675,-0.00000414
4655,1.61703081,-0.00335306,0.00138279,0.00001396
4656,1.61322947,0.00380134,0.00139563,-0.00001284
4657,1.61232793,0.00090154,0.00137959,0.00001604
4658,1.61120393,0.00112400,0.00139269,-0.00001311
4659,1.61123982,-0.00003589,0.00137479,0.00001791
4660,1.61205954,-0.00081972,0.00138516,-0.00001037
4661,1.60904662,0.00301292,0.00138397,0.00000120
4662,1.60890787,0.00013875,0.00137572,0.00000825
4663,1.60784228,0.00106559,0.00137837,-0.00000265
4664,1.60927009,-0.00142782,0.00138229,-0.00000392
4665,1.61092086,-0.00165077,0.00141188,-0.00002959
4666,1.60702385,0.00389701,0.00138009,0.00003180
4667,1.60615782,0.00086603,0.00138182,-0.00000174
4668,1.60737062,-0.00121280,0.00137338,0.00000844
4669,1.61394710,-0.00657649,0.00136814,0.00000524
4670,1.61306159,0.00088552,0.00137159,-0.00000345
4671,1.60463207,0.00842951,0.00138108,-0.00000949
4672,1.60387722,0.00075485,0.00137545,0.00000563
4673,1.60643151,-0.00255429,0.00137129,0.00000416
4674,1.60325974,0.00317177,0.00137407,-0.00000277
4675,1.61275206,-0.00949231,0.00141234,-0.00003827
4676,1.60217361,0.01057845,0.00137189,0.00004045
4677,1.60124966,0.00092395,0.00138055,-0.00000866
4678,1.60046186,0.00078779,0.00137273,0.00000782
4679,1.60099612,-0.00053425,0.00136931,0.00000342
4680,1.59959180,0.00140431,0.00137790,-0.00000859
4681,1.60571988,-0.00612808,0.00136908,0.00000882
4682,1.60268745,0.00303243,0.00136918,-0.00000010
4683,1.59930713,0.00338032,0.00138654,-0.00001736
4684,1.59826741,0.00103972,0.00138127,0.00000526
4685,1.59947570,-0.00120829,0.00138843,-0.00000715
4686,1.60019873,-0.00072303,0.00137595,0.00001248
4687,1.59723680,0.00296193,0.00137332,0.00000263
4688,1.59888948,-0.00165268,0.00137523,-0.00000191
4689,1.59598769,0.00290179,0.00137301,0.00000222
4690,1.59699453,-0.00100684,0.00137138,0.00000164
4691,1.59802760,-0.00103307,0.00137698,-0.00000560
4692,1.59377961,0.00424800,0.00137493,0.00000204
4693,1.59713209,-0.00335249,0.00136404,0.00001089
4694,1.59305976,0.00407233,0.00137458,-0.00001054
4695,1.59278880,0.00027096,0.00137087,0.00000371
4696,1.59403127,-0.00124247,0.00139591,-0.00002503
4697,1.59229848,0.00173279,0.00137782,0.00001808
4698,1.59419209,-0.00189361,0.00136647,0.00001135
4699,1.59031053,0.00388157,0.00136968,-0.00000321
4700,1.59387434,-0.00356381,0.00140914,-0.00003946
4701,1.59027397,0.00360037,0.00136860,0.00004054
4702,1.58955138,0.00072259,0.00137013,-0.00000153
4703,1.59080600,-0.00125462,0.00136555,0.00000458
4704,1.59026810,0.00053789,0.00137136,-0.00000581
4705,1.58785846,0.00240964,0.00136793,0.00000343
4706,1.58710766,0.00075080,0.00136491,0.00000302
4707,1.58791464,-0.00080698,0.00136714,-0.00000224
4708,1.58736290,0.00055174,0.00137494,-0.00000780
4709,1.58813272,-0.00076982,0.00137375,0.00000119
4710,1.58944591,-0.00131319,0.00136759,0.00000616
4711,1.58668992,0.00275599,0.00136961,-0.00000201
4712,1.58699421,-0.00030429,0.00137055,-0.00000095
4713,1.58874077,-0.00174656,0.00138066,-0.00001011
4714,1.59040598,-0.00166521,0.00138297,-0.00000231
4715,1.58314206,0.00726392,0.00136312,0.00001984
4716,1.58588452,-0.00274245,0.00140223,-0.00003910
4717,1.58192446,0.00396005,0.00136344,0.00003879
4718,1.58726168,-0.00533722,0.00136039,0.00000305
4719,1.58302326,0.00423842,0.00136423,-0.00000385
4720,1.58079679,0.00222647,0.00136276,0.00000147
4721,1.58020379,0.00059300,0.00137014,-0.00000738
4722,1.58005768,0.00014611,0.00137289,-0.00000275
4723,1.57971912,0.00033856,0.00137792,-0.00000503
4724,1.57859133,0.00112779,0.00136105,0.00001687
4725,1.57834345,0.00024788,0.00137185,-0.00001080
4726,1.57866635,-0.00032290,0.00136343,0.00000842
4727,1.57815958,0.00050677,0.00136880,-0.00000537
4728,1.58544880,-0.00728922,0.00138603,-0.00001722
4729,1.57678277,0.00866602,0.00136044,0.00002559
4730,1.57634954,0.00043323,0.00136685,-0.00000641
4731,1.58634455,-0.00999500,0.00139931,-0.00003246
4732,1.57659687,0.00974768,0.00137143,0.00002788
4733,1.57467680,0.00192007,0.00137480,-0.00000337
4734,1.57478883,-0.00011203,0.00137854,-0.00000374
4735,1.57341566,0.00137317,0.00136786,0.00001068
4736,1.57259357,0.00082209,0.00136542,0.00000244
4737,1.57503649,-0.00244292,0.00135841,0.00000701
4738,1.57221589,0.00282060,0.00136289,-0.00000448
4739,1.57476060,-0.00254471,0.00136476,-0.00000187
4740,1.57174888,0.00301172,0.00137530,-0.00001054
4741,1.57059711,0.00115177,0.00137016,0.00000514
4742,1.57183506,-0.00123795,0.00135725,0.00001292
4743,1.58079180,-0.00895674,0.00138265,-0.00002541
4744,1.56993608,0.01085572,0.00135789,0.00002476
4745,1.56950357,0.00043251,0.00137751,-0.00001962
4746,1.56858271,0.00092085,0.00135555,0.00002197
4747,1.56899209,-0.00040938,0.00136341,-0.00000786
4748,1.56751208,0.00148001,0.00136280,0.00000061
4749,1.57393645,-0.00642438,0.00136307,-0.00000027
4750,1.56832503,0.00561143,0.00135960,0.00000347
4751,1.56860452,-0.00027949,0.00135331,0.00000629
4752,1.56577108,0.00283344,0.00135655,-0.00000324
4753,1.56689011,-0.00111903,0.00135779,-0.00000124
4754,1.56639180,0.00049831,0.00138558,-0.00002780
4755,1.56537907,0.00101273,0.00136496,0.00002063
4756,1.56341364,0.00196543,0.00135522,0.00000974
4757,1.56241145,0.00100219,0.00135870,-0.00000348
4758,1.56672761,-0.00431616,0.00136130,-0.00000260
4759,1.56551200,0.00121561,0.00136258,-0.00000128
4760,1.56251916,0.00299283,0.00136262,-0.00000004
4761,1.56125793,0.00126124,0.00135397,0.00000865
4762,1.56118010,0.00007783,0.00135188,0.00000209
4763,1.55997794,0.00120215,0.00135734,-0.00000545
4764,1.55937630,0.00060165,0.00135764,-0.00000030
4765,1.56092912,-0.00155282,0.00136504,-0.00000740
4766,1.56244442,-0.00151530,0.00135641,0.00000863
4767,1.55925544,0.00318898,0.00135494,0.00000147
4768,1.55990704,-0.00065160,0.00137175,-0.00001681
4769,1.55694081,0.00296623,0.00135749,0.00001426
4770,1.55669998,0.00024083,0.00135448,0.00000301
4771,1.55836519,-0.00166522,0.00135535,-0.00000087
4772,1.55589648,0.00246871,0.00135245,0.00000290
4773,1.55804284,-0.00214636,0.00135863,-0.00000618
4774,1.55513214,0.00291071,0.00136265,-0.00000402
4775,1.55431971,0.00081243,0.00135325,0.00000940
4776,1.55942134,-0.00510163,0.00139548,-0.00004223
4777,1.55602014,0.00340120,0.00134823,0.00004726
4778,1.55492342,0.00109671,0.00134783,0.00000040
4779,1.55295031,0.00197311,0.00136045,-0.00001263
4780,1.55197001,0.00098030,0.00135095,0.00000951
4781,1.55122949,0.00074052,0.00135614,-0.00000520
4782,1.55588734,-0.00465785,0.00138209,-0.00002595
4783,1.55139089,0.00449645,0.00134647,0.00003562
4784,1.55133811,0.00005278,0.00135334,-0.00000687
4785,1.55385412,-0.00251601,0.00134734,0.00000600
4786,1.55513949,-0.00128537,0.00137309,-0.00002575
4787,1.55249555,0.00264395,0.00135830,0.00001480
4788,1.54795230,0.00454324,0.00134958,0.00000872
4789,1.55446734,-0.00651504,0.00135998,-0.00001040
4790,1.55029501,0.00417233,0.00137637,-0.00001639
4791,1.55007366,0.00022135,0.00135592,0.00002045
4792,1.55238888,-0.00231521,0.00139541,-0.00003949
4793,1.54728333,0.00510554,0.00136836,0.00002705
4794,1.54626113,0.00102221,0.00135215,0.00001621
4795,1.54694759,-0.00068646,0.00136592,-0.00001378
4796,1.54634598,0.00060161,0.00135040,0.00001552
4797,1.54852513,-0.00217915,0.00134886,0.00000154
4798,1.54366263,0.00486251,0.00135651,-0.00000765
4799,1.54841485,-0.00475223,0.00136164,-0.00000513
4800,1.54411022,0.00430463,0.00135623,0.00000541
4801,1.54299100,0.00111923,0.00134174,0.00001449
4802,1.54203979,0.00095121,0.00134905,-0.00000731
4803,1.54392574,-0.00188595,0.00134269,0.00000636
4804,1.54386624,0.00005951,0.00137412,-0.00003143
4805,1.54013360,0.00373264,0.00134449,0.00002963
4806,1.54002235,0.00011124,0.00134066,0.00000383
4807,1.54447205,-0.00444970,0.00136594,-0.00002528
4808,1.54709640,-0.00262435,0.00134237,0.00002357
4809,1.53841767,0.00867873,0.00134454,-0.00000217
4810,1.54380925,-0.00539158,0.00135161,-0.00000707
4811,1.53864451,0.00516475,0.00134382,0.00000778
4812,1.53897775,-0.00033325,0.00135001,-0.00000619
4813,1.54013617,-0.00115841,0.00133714,0.00001287
4814,1.53855358,0.00158259,0.00135699,-0.00001984
4815,1.53718893,0.00136465,0.00134307,0.00001392
4816,1.53506944,0.00211949,0.00134301,0.00000006
4817,1.53531195,-0.00024251,0.00134144,0.00000157
4818,1.53409613,0.00121583,0.00134089,0.00000055
4819,1.53455668,-0.00046056,0.00135766,-0.00001676
4820,1.53508142,-0.00052474,0.00134213,0.00001553
4821,1.53377923,0.00130219,0.00134028,0.00000185
4822,1.53345930,0.00031993,0.00133695,0.00000333
4823,1.53178421,0.00167509,0.00134024,-0.00000329
4824,1.53146777,0.00031644,0.00134025,-0.00000001
4825,1.53330309,-0.00183532,0.00134384,-0.00000359
4826,1.53918347,-0.00588038,0.00133747,0.00000637
4827,1.53218816,0.00699531,0.00134409,-0.00000662
4828,1.53498630,-0.00279813,0.00135200,-0.00000791
4829,1.53448718,0.00049911,0.00135259,-0.00000060
4830,1.53023445,0.00425273,0.00133737,0.00001522
4831,1.52952794,0.00070651,0.00134572,-0.00000835
4832,1.52791279,0.00161515,0.00134532,0.00000040
4833,1.52756102,0.00035177,0.00134098,0.00000435
4834,1.52937321,-0.00181219,0.00136295,-0.00002197
4835,1.52651469,0.00285852,0.00134372,0.00001923
4836,1.52691215,-0.00039746,0.00133635,0.00000737
4837,1.53161916,-0.00470701,0.00134664,-0.00001029
4838,1.53067943,0.00093972,0.00135369,-0.00000705
4839,1.52450586,0.00617358,0.00134004,0.00001365
4840,1.52558724,-0.00108138,0.00133540,0.00000464
4841,1.52856940,-0.00298216,0.00135276,-0.00001736
4842,1.52723063,0.00133877,0.00133896,0.00001381
4843,1.52450407,0.00272655,0.00134350,-0.00000455
4844,1.52618601,-0.00168194,0.00134039,0.00000312
4845,1.52257464,0.00361137,0.00133740,0.00000298
4846,1.52157713,0.00099752,0.00133438,0.00000303
4847,1.52213379,-0.00055666,0.00133473,-0.00000036
4848,1.52226697,-0.00013318,0.00134456,-0.00000983
4849,1.51999046,0.00227651,0.00133981,0.00000475
4850,1.51991901,0.00007145,0.00133964,0.00000017
4851,1.51911718,0.00080183,0.00133932,0.00000032
4852,1.52111357,-0.00199639,0.00134878,-0.00000946
4853,1.51889590,0.00221767,0.00134286,0.00000593
4854,1.51831219,0.00058371,0.00133092,0.00001193
4855,1.51992067,-0.00160848,0.00135909,-0.00002817
4856,1.52057170,-0.00065103,0.00135612,0.00000296
4857,1.52234627,-0.00177457,0.00136570,-0.00000958
4858,1.52030057,0.00204569,0.00137438,-0.00000867
4859,1.51631114,0.00398943,0.00133829,0.00003609
4860,1.51848764,-0.00217650,0.00133243,0.00000586
4861,1.51462281,0.00386483,0.00133860,-0.00000617
4862,1.51950540,-0.00488259,0.00133092,0.00000768
4863,1.51572140,0.00378399,0.00133334,-0.00000242
4864,1.51653543,-0.00081402,0.00132613,0.00000720
4865,1.51865295,-0.00211752,0.00133643,-0.00001030
4866,1.51813090,0.00052205,0.00138678,-0.00005035
4867,1.51215789,0.00597302,0.00133133,0.00005545
4868,1.51302229,-0.00086440,0.00133400,-0.00000266
4869,1.51368330,-0.00066101,0.00136219,-0.00002819
4870,1.51168065,0.00200265,0.00134932,0.00001286
4871,1.51022763,0.00145302,0.00132950,0.00001982
4872,1.51409332,-0.00386569,0.00132661,0.00000289
4873,1.51302274,0.00107058,0.00132491,0.00000169
4874,1.51260192,0.00042082,0.00132785,-0.00000294
4875,1.51263144,-0.00002953,0.00134094,-0.00001309
4876,1.51092192,0.00170953,0.00133562,0.00000533
4877,1.51225992,-0.00133800,0.00133837,-0.00000276
4878,1.52168021,-0.00942030,0.00135044,-0.00001207
4879,1.50721579,0.01446442,0.00134132,0.00000912
4880,1.50944307,-0.00222728,0.00132862,0.00001271
4881,1.50559589,0.00384718,0.00132922,-0.00000060
4882,1.50534379,0.00025210,0.00133015,-0.00000094
4883,1.50763809,-0.00229430,0.00134207,-0.00001191
4884,1.50593722,0.00170086,0.00132888,0.00001319
4885,1.50486928,0.00106795,0.00133164,-0.00000276
4886,1.50404954,0.00081974,0.00132952,0.00000212
4887,1.50311771,0.00093183,0.00133603,-0.00000651
4888,1.50420870,-0.00109099,0.00133123,0.00000480
4889,1.50781139,-0.00360269,0.00132840,0.00000283
4890,1.50156699,0.00624440,0.00132800,0.00000040
4891,1.50627815,-0.00471116,0.00133983,-0.00001183
4892,1.50272794,0.00355022,0.00132814,0.00001168
4893,1.50518208,-0.00245414,0.00132765,0.00000049
4894,1.50101439,0.00416769,0.00133638,-0.00000873
4895,1.50013787,0.00087652,0.00132434,0.00001203
4896,1.50443826,-0.00430039,0.00137351,-0.00004917
4897,1.50017215,0.00426611,0.00132233,0.00005118
4898,1.50031839,-0.00014624,0.00133863,-0.00001630
4899,1.49794106,0.00237733,0.00133214,0.00000649
4900,1.49708027,0.00086079,0.00132506,0.00000708
4901,1.49993030,-0.00285003,0.00132951,-0.00000445
4902,1.49657885,0.00335145,0.00132843,0.00000109
4903,1.49871437,-0.00213552,0.00134210,-0.00001367
4904,1.49539310,0.00332128,0.00132636,0.00001574
4905,1.49509479,0.00029830,0.00132869,-0.00000233
4906,1.49964331,-0.00454852,0.00133873,-0.00001005
4907,1.49443190,0.00521142,0.00133289,0.00000584
4908,1.49355013,0.00088177,0.00132476,0.00000813
4909,1.49348955,0.00006058,0.00132112,0.00000364
4910,1.49535406,-0.00186451,0.00132539,-0.00000427
4911,1.49421496,0.00113910,0.00134150,-0.00001612
4912,1.49284125,0.00137372,0.00133865,0.00000285
4913,1.50371145,-0.01087020,0.00136811,-0.00002946
4914,1.49149714,0.01221430,0.00131914,0.00004897
4915,1.49162409,-0.00012695,0.00131916,-0.00000002
4916,1.49237609,-0.00075200,0.00132411,-0.00000495
4917,1.49186326,0.00051283,0.00131761,0.00000650
4918,1.49039531,0.00146796,0.00132790,-0.00001029
4919,1.49108349,-0.00068818,0.00134329,-0.00001539
4920,1.49504052,-0.00395703,0.00134056,0.00000273
4921,1.48981132,0.00522920,0.00132287,0.00001769
4922,1.48818610,0.00162521,0.00133198,-0.00000912
4923,1.49493549,-0.00674938,0.00131398,0.00001801
4924,1.48774047,0.00719501,0.00131630,-0.00000232
4925,1.49082057,-0.00308010,0.00131710,-0.00000080
4926,1.48629992,0.00452065,0.00132671,-0.00000961
4927,1.48758212,-0.00128220,0.00132902,-0.00000231
4928,1.48716376,0.00041837,0.00133148,-0.00000247
4929,1.48467293,0.00249082,0.00132517,0.00000632
4930,1.48533668,-0.00066374,0.00133571,-0.00001054
4931,1.48485860,0.00047808,0.00133472,0.00000099
4932,1.48480324,0.00005536,0.00131644,0.00001828
4933,1.48302843,0.00177481,0.00131695,-0.00000052
4934,1.48475946,-0.00173103,0.00132015,-0.00000320
4935,1.48228670,0.00247276,0.00132660,-0.00000645
4936,1.48198548,0.00030122,0.00131864,0.00000796
4937,1.48946147,-0.00747599,0.00139073,-0.00007209
4938,1.48063387,0.00882760,0.00131560,0.00007513
4939,1.48090674,-0.00027287,0.00132700,-0.00001139
4940,1.48008851,0.00081823,0.00131601,0.00001098
4941,1.47920364,0.00088487,0.00131771,-0.00000170
4942,1.48227802,-0.00307438,0.00131518,0.00000253
4943,1.47900338,0.00327464,0.00132055,-0.00000537
4944,1.47857226,0.00043112,0.00131783,0.00000272
4945,1.47827621,0.00029605,0.00131385,0.00000398
4946,1.47721678,0.00105943,0.00131645,-0.00000261
4947,1.48089688,-0.00368010,0.00131790,-0.00000144
4948,1.47697685,0.00392002,0.00131634,0.00000156
4949,1.48157337,-0.00459652,0.00132637,-0.00001003
4950,1.47782819,0.00374518,0.00132904,-0.00000267
4951,1.47779164,0.00003656,0.00131902,0.00001002
4952,1.47447789,0.00331375,0.00131823,0.00000079
4953,1.47429694,0.00018095,0.00131693,0.00000130
4954,1.47385522,0.00044172,0.00132143,-0.00000450
4955,1.47617229,-0.00231707,0.00131443,0.00000700
4956,1.47329774,0.00287454,0.00132444,-0.00001001
4957,1.47577284,-0.00247509,0.00132774,-0.00000330
4958,1.47224165,0.00353119,0.00131113,0.00001661
4959,1.47244576,-0.00020412,0.00132688,-0.00001575
4960,1.47318182,-0.00073606,0.00131439,0.00001249
4961,1.47456819,-0.00138637,0.00131161,0.00000278
4962,1.47165794,0.00291025,0.00132424,-0.00001263
4963,1.47122927,0.00042868,0.00131246,0.00001178
4964,1.47513747,-0.00390820,0.00134823,-0.00003577
4965,1.47017855,0.00495892,0.00131487,0.00003336
4966,1.46861169,0.00156687,0.00131204,0.00000283
4967,1.47217490,-0.00356321,0.00130813,0.00000391
4968,1.47436881,-0.00219391,0.00136582,-0.00005769
4969,1.46729911,0.00706970,0.00130998,0.00005584
4970,1.46744109,-0.00014199,0.00132113,-0.00001115
4971,1.46873348,-0.00129238,0.00130896,0.00001217
4972,1.46901985,-0.00028638,0.00130854,0.00000042
4973,1.46547730,0.00354256,0.00131374,-0.00000519
4974,1.46509491,0.00038239,0.00131297,0.00000077
4975,1.46578205,-0.00068715,0.00131487,-0.00000190
4976,1.47726469,-0.01148264,0.00132436,-0.00000950
4977,1.46617824,0.01108645,0.00131051,0.00001386
4978,1.46529704,0.00088120,0.00130797,0.00000253
4979,1.46449706,0.00079998,0.00130484,0.00000313
4980,1.46917140,-0.00467433,0.00132588,-0.00002103
4981,1.46236425,0.00680714,0.00131083,0.00001504
4982,1.46305191,-0.00068766,0.00132153,-0.00001070
4983,1.46357754,-0.00052563,0.00130963,0.00001191
4984,1.46250402,0.00107351,0.00130942,0.00000021
4985,1.46659390,-0.00408988,0.00131998,-0.00001056
4986,1.46157403,0.00501987,0.00131056,0.00000942
4987,1.46466868,-0.00309465,0.00132184,-0.00001128
4988,1.46022363,0.00444505,0.00132118,0.00000065
4989,1.45884824,0.00137539,0.00131183,0.00000935
4990,1.45829408,0.00055416,0.00130906,0.00000276
4991,1.45823210,0.00006198,0.00130901,0.00000005
4992,1.46054849,-0.00231639,0.00132289,-0.00001387
4993,1.45803264,0.00251585,0.00131181,0.00001107
4994,1.45664343,0.00138921,0.00130910,0.00000272
4995,1.45731576,-0.00067232,0.00130589,0.00000321
4996,1.46340820,-0.00609245,0.00131524,-0.00000935
4997,1.45671323,0.00669498,0.00132546,-0.00001022
4998,1.45931022,-0.00259700,0.00131823,0.00000723
4999,1.45607229,0.00323794,0.00132501,-0.00000678
5000,1.45460032,0.00147197,0.00130176,0.00002324
5001,1.45435452,0.00024580,0.00131544,-0.00001367
5002,1.45422554,0.00012898,0.00131274,0.00000270
5003,1.45386466,0.00036089,0.00130689,0.00000585
5004,1.45866415,-0.00479949,0.00131943,-0.00001254
5005,1.45434485,0.00431930,0.00132534,-0.00000591
5006,1.45196815,0.00237670,0.00130554,0.00001979
5007,1.45813085,-0.00616270,0.00132467,-0.00001913
5008,1.45317097,0.00495988,0.00131362,0.00001105
5009,1.45150958,0.00166139,0.00129928,0.00001434
5010,1.45000413,0.00150545,0.00130111,-0.00000183
5011,1.45575948,-0.00575534,0.00134562,-0.00004451
5012,1.45056229,0.00519719,0.00129987,0.00004575
5013,1.45346429,-0.00290200,0.00130446,-0.00000459
5014,1.45048082,0.00298346,0.00129688,0.00000758
5015,1.44860924,0.00187158,0.00130533,-0.00000845
5016,1.44877905,-0.00016981,0.00130530,0.00000002
5017,1.44718739,0.00159166,0.00130027,0.00000504
5018,1.44878849,-0.00160110,0.00130052,-0.00000026
5019,1.44694621,0.00184228,0.00131403,-0.00001351
5020,1.44639783,0.00054838,0.00131243,0.00000160
5021,1.44869867,-0.00230084,0.00130364,0.00000879
5022,1.44546548,0.00323320,0.00129850,0.00000514
5023,1.44726582,-0.00180034,0.00129540,0.00000311
5024,1.44416669,0.00309912,0.00130347,-0.00000807
5025,1.44434508,-0.00017838,0.00129873,0.00000474
5026,1.44680435,-0.00245928,0.00131174,-0.00001301
5027,1.44298623,0.00381812,0.00130412,0.00000762
5028,1.44626826,-0.00328202,0.00131825,-0.00001413
5029,1.44206294,0.00420531,0.00129860,0.00001965
5030,1.44330918,-0.00124624,0.00129667,0.00000194
5031,1.44128074,0.00202844,0.00129739,-0.00000072
5032,1.44220026,-0.00091952,0.00130118,-0.00000379
5033,1.44164870,0.00055156,0.00129339,0.00000779
5034,1.44076587,0.00088283,0.00130033,-0.00000694
