Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
4105,1.39461861,0.00118086,0.00118436,0.00000271
4106,1.39381737,0.00080124,0.00118416,0.00000021
4107,1.39459259,-0.00077522,0.00119265,-0.00000849
4108,1.39553092,-0.00093833,0.00119443,-0.00000178
4109,1.39621091,-0.00067999,0.00118181,0.00001262
4110,1.39286701,0.00334390,0.00118270,-0.00000089
4111,1.39289728,-0.00003027,0.00118514,-0.00000244
4112,1.39238763,0.00050965,0.00119165,-0.00000651
4113,1.39177090,0.00061673,0.00119129,0.00000037
4114,1.39259176,-0.00082086,0.00118900,0.00000229
4115,1.39160306,0.00098870,0.00119390,-0.00000491
4116,1.39110006,0.00050301,0.00119195,0.00000195
4117,1.38893276,0.00216729,0.00118332,0.00000864
4118,1.38930111,-0.00036835,0.00118182,0.00000150
4119,1.38803665,0.00126446,0.00118458,-0.00000275
4120,1.38866633,-0.00062968,0.00118960,-0.00000503
4121,1.38842813,0.00023820,0.00118744,0.00000216
4122,1.38771436,0.00071377,0.00118257,0.00000487
4123,1.38884115,-0.00112679,0.00119064,-0.00000807
4124,1.38628267,0.00255848,0.00118431,0.00000633
4125,1.38585583,0.00042684,0.00118215,0.00000216
4126,1.38519237,0.00066346,0.00118489,-0.00000274
4127,1.38635817,-0.00116580,0.00118547,-0.00000059
4128,1.38551147,0.00084669,0.00118338,0.00000209
4129,1.38373272,0.00177875,0.00118013,0.00000325
4130,1.38354200,0.00019071,0.00117862,0.00000150
4131,1.38325311,0.00028889,0.00118424,-0.00000562
4132,1.38494600,-0.00169289,0.00117840,0.00000584
4133,1.38244771,0.00249829,0.00118618,-0.00000778
4134,1.38318601,-0.00073831,0.00118116,0.00000502
4135,1.38196762,0.00121840,0.00118061,0.00000054
4136,1.38264122,-0.00067360,0.00119177,-0.00001116
4137,1.38067669,0.00196453,0.00117597,0.00001580
4138,1.37958544,0.00109126,0.00117578,0.00000018
4139,1.37978078,-0.00019534,0.00117980,-0.00000401
4140,1.37984090,-0.00006012,0.00117738,0.00000242
4141,1.37989088,-0.00004998,0.00118600,-0.00000862
4142,1.38156862,-0.00167774,0.00119975,-0.00001374
4143,1.37729951,0.00426911,0.00117844,0.00002130
4144,1.37705406,0.00024545,0.00117526,0.00000318
4145,1.37651652,0.00053755,0.00117973,-0.00000447
4146,1.37805736,-0.00154084,0.00117830,0.00000144
4147,1.37601049,0.00204687,0.00117743,0.00000087
4148,1.37598976,0.00002073,0.00118416,-0.00000673
4149,1.37588982,0.00009994,0.00117580,0.00000835
4150,1.37476580,0.00112402,0.00117554,0.00000026
4151,1.37433956,0.00042624,0.00117306,0.00000248
4152,1.37476535,-0.00042579,0.00118272,-0.00000965
4153,1.37517695,-0.00041160,0.00118495,-0.00000224
4154,1.37381645,0.00136050,0.00118584,-0.00000089
4155,1.37330962,0.00050683,0.00117254,0.00001331
4156,1.37221098,0.00109864,0.00118012,-0.00000758
4157,1.37191077,0.00030020,0.00117853,0.00000158
4158,1.37135958,0.00055119,0.00117512,0.00000341
4159,1.37419633,-0.00283675,0.00117928,-0.00000416
4160,1.37046074,0.00373559,0.00117323,0.00000605
4161,1.37179354,-0.00133281,0.00118058,-0.00000735
4162,1.36990736,0.00188618,0.00117564,0.00000494
4163,1.36932301,0.00058435,0.00117655,-0.00000091
4164,1.36953103,-0.00020802,0.00117821,-0.00000166
4165,1.36818032,0.00135071,0.00117304,0.00000517
4166,1.36841067,-0.00023035,0.00117192,0.00000112
4167,1.36957761,-0.00116694,0.00117588,-0.00000396
4168,1.36802211,0.00155550,0.00118327,-0.00000739
4169,1.36592201,0.00210011,0.00117059,0.00001269
4170,1.36691173,-0.00098972,0.00117200,-0.00000141
4171,1.36709449,-0.00018276,0.00118493,-0.00001293
4172,1.36488001,0.00221448,0.00117444,0.00001049
4173,1.36481794,0.00006207,0.00117275,0.00000169
4174,1.36417057,0.00064737,0.00117460,-0.00000185
4175,1.36443183,-0.00026126,0.00118074,-0.00000614
4176,1.36483491,-0.00040308,0.00117208,0.00000867
4177,1.36256805,0.00226687,0.00117308,-0.00000100
4178,1.36249029,0.00007775,0.00117663,-0.00000355
4179,1.36322263,-0.00073233,0.00117704,-0.00000042
4180,1.36513610,-0.00191347,0.00119442,-0.00001738
4181,1.36098840,0.00414769,0.00117173,0.00002269
4182,1.36040031,0.00058809,0.00117078,0.00000095
4183,1.36022119,0.00017912,0.00117185,-0.00000107
4184,1.36266209,-0.00244090,0.00117634,-0.00000449
4185,1.35900728,0.00365481,0.00116848,0.00000785
4186,1.35893738,0.00006990,0.00117356,-0.00000508
4187,1.35882305,0.00011433,0.00116918,0.00000439
4188,1.36255098,-0.00372794,0.00119141,-0.00002224
4189,1.36001166,0.00253932,0.00116777,0.00002365
4190,1.35836798,0.00164367,0.00117291,-0.00000514
4191,1.35653520,0.00183279,0.00116866,0.00000425
4192,1.35739284,-0.00085764,0.00116864,0.00000002
4193,1.35650787,0.00088497,0.00117426,-0.00000562
4194,1.35691733,-0.00040946,0.00117882,-0.00000457
4195,1.35618047,0.00073687,0.00117902,-0.00000020
4196,1.35522468,0.00095578,0.00117236,0.00000666
4197,1.35746656,-0.00224187,0.00117278,-0.00000042
4198,1.35355577,0.00391079,0.00117170,0.00000108
4199,1.35330428,0.00025149,0.00116909,0.00000261
4200,1.35246591,0.00083837,0.00116437,0.00000472
4201,1.35587243,-0.00340652,0.00117152,-0.00000715
4202,1.35628952,-0.00041709,0.00117363,-0.00000211
4203,1.35208193,0.00420759,0.00117076,0.00000287
4204,1.35245962,-0.00037768,0.00117248,-0.00000172
4205,1.35105121,0.00140841,0.00116743,0.00000506
4206,1.35173006,-0.00067885,0.00116481,0.00000262
4207,1.35151085,0.00021921,0.00116838,-0.00000358
4208,1.35037034,0.00114050,0.00116785,0.00000053
4209,1.34892589,0.00144445,0.00116479,0.00000306
4210,1.35152118,-0.00259529,0.00116700,-0.00000222
4211,1.34818120,0.00333998,0.00116193,0.00000508
4212,1.34768632,0.00049488,0.00116957,-0.00000764
4213,1.34697189,0.00071443,0.00116445,0.00000512
4214,1.34727254,-0.00030065,0.00116824,-0.00000379
4215,1.34614749,0.00112505,0.00116281,0.00000542
4216,1.34564219,0.00050530,0.00116283,-0.00000001
4217,1.34655781,-0.00091562,0.00116455,-0.00000172
4218,1.34495450,0.00160331,0.00116454,0.00000001
4219,1.34505722,-0.00010272,0.00116122,0.00000332
4220,1.34470185,0.00035536,0.00116760,-0.00000638
4221,1.34350351,0.00119834,0.00116259,0.00000501
4222,1.34334260,0.00016091,0.00116009,0.00000250
4223,1.34415162,-0.00080901,0.00116777,-0.00000768
4224,1.34375061,0.00040101,0.00116219,0.00000558
4225,1.34401020,-0.00025959,0.00117648,-0.00001429
4226,1.34678097,-0.00277077,0.00115870,0.00001778
4227,1.34153295,0.00524803,0.00116513,-0.00000643
4228,1.34271895,-0.00118600,0.00116545,-0.00000033
4229,1.34073639,0.00198256,0.00116339,0.00000206
4230,1.34082890,-0.00009251,0.00116082,0.00000257
4231,1.34215761,-0.00132871,0.00117040,-0.00000958
4232,1.33889369,0.00326392,0.00116099,0.00000941
4233,1.34061096,-0.00171727,0.00116911,-0.00000813
4234,1.33970923,0.00090173,0.00116650,0.00000262
4235,1.33795230,0.00175693,0.00116063,0.00000587
4236,1.33737887,0.00057344,0.00116192,-0.00000129
4237,1.33708839,0.00029047,0.00116172,0.00000020
4238,1.33872136,-0.00163296,0.00116432,-0.00000260
4239,1.33650001,0.00222135,0.00115955,0.00000477
4240,1.33564087,0.00085914,0.00115756,0.00000199
4241,1.33530580,0.00033506,0.00115946,-0.00000191
4242,1.33597807,-0.00067227,0.00115367,0.00000579
4243,1.33496482,0.00101325,0.00116148,-0.00000781
4244,1.33511854,-0.00015372,0.00116721,-0.00000573
4245,1.33352038,0.00159815,0.00115980,0.00000741
4246,1.33316967,0.00035071,0.00116007,-0.00000027
4247,1.33440879,-0.00123911,0.00116715,-0.00000708
4248,1.33547021,-0.00106142,0.00116332,0.00000383
4249,1.33299889,0.00247132,0.00116465,-0.00000133
4250,1.33162335,0.00137553,0.00115890,0.00000575
4251,1.33085684,0.00076651,0.00115710,0.00000180
4252,1.33153290,-0.00067606,0.00115436,0.00000274
4253,1.33019150,0.00134140,0.00115679,-0.00000242
4254,1.33255665,-0.00236515,0.00117475,-0.00001796
4255,1.33120330,0.00135335,0.00116094,0.00001381
4256,1.32975229,0.00145101,0.00115822,0.00000272
4257,1.32950976,0.00024253,0.00116425,-0.00000603
4258,1.32808101,0.00142875,0.00115256,0.00001170
4259,1.32936870,-0.00128769,0.00115313,-0.00000057
4260,1.32728857,0.00208013,0.00115197,0.00000116
4261,1.32943589,-0.00214731,0.00117535,-0.00002338
4262,1.32674520,0.00269068,0.00115846,0.00001690
4263,1.32794225,-0.00119705,0.00116494,-0.00000648
4264,1.32554237,0.00239988,0.00115374,0.00001119
4265,1.32617103,-0.00062866,0.00116139,-0.00000765
4266,1.32514223,0.00102881,0.00115736,0.00000403
4267,1.32445620,0.00068602,0.00115422,0.00000315
4268,1.32433625,0.00011996,0.00115664,-0.00000243
4269,1.32404276,0.00029349,0.00115027,0.00000637
4270,1.32367512,0.00036764,0.00115537,-0.00000510
4271,1.32255859,0.00111653,0.00115155,0.00000383
4272,1.32448489,-0.00192631,0.00114996,0.00000159
4273,1.32268653,0.00179837,0.00115656,-0.00000660
4274,1.32162594,0.00106059,0.00115389,0.00000267
4275,1.32090970,0.00071624,0.00115372,0.00000018
4276,1.32089512,0.00001458,0.00115601,-0.00000230
4277,1.32069221,0.00020292,0.00115068,0.00000533
4278,1.32138157,-0.00068936,0.00115542,-0.00000473
4279,1.31950456,0.00187702,0.00114929,0.00000613
4280,1.31909613,0.00040842,0.00114907,0.00000022
4281,1.32095333,-0.00185720,0.00116589,-0.00001682
4282,1.31806277,0.00289056,0.00115020,0.00001569
4283,1.31906951,-0.00100674,0.00115105,-0.00000085
4284,1.31775322,0.00131629,0.00115126,-0.00000020
4285,1.31729277,0.00046045,0.00115039,0.00000086
4286,1.31643926,0.00085351,0.00114830,0.00000209
4287,1.31666956,-0.00023030,0.00114934,-0.00000104
4288,1.31780801,-0.00113845,0.00115372,-0.00000437
4289,1.31516396,0.00264405,0.00114731,0.00000641
4290,1.31510566,0.00005830,0.00114945,-0.00000213
4291,1.31528014,-0.00017448,0.00115216,-0.00000271
4292,1.31401699,0.00126314,0.00115079,0.00000137
4293,1.31638567,-0.00236868,0.00116114,-0.00001035
4294,1.31337382,0.00301185,0.00114873,0.00001241
4295,1.31280418,0.00056964,0.00114701,0.00000172
4296,1.31334423,-0.00054005,0.00115653,-0.00000951
4297,1.31200129,0.00134294,0.00115067,0.00000586
4298,1.31182597,0.00017532,0.00115019,0.00000048
4299,1.31196833,-0.00014236,0.00114835,0.00000184
4300,1.31219582,-0.00022749,0.00115469,-0.00000634
4301,1.31072562,0.00147020,0.00114878,0.00000591
4302,1.31074578,-0.00002017,0.00114809,0.00000069
4303,1.30974598,0.00099980,0.00114779,0.00000031
4304,1.31387906,-0.00413308,0.00114433,0.00000346
4305,1.30903426,0.00484480,0.00114902,-0.00000469
4306,1.30949405,-0.00045978,0.00114417,0.00000485
4307,1.31184765,-0.00235360,0.00116292,-0.00001875
4308,1.30834605,0.00350160,0.00115009,0.00001283
4309,1.30934017,-0.00099412,0.00114986,0.00000022
4310,1.30822473,0.00111544,0.00114741,0.00000245
4311,1.30745760,0.00076713,0.00115326,-0.00000585
4312,1.30588200,0.00157561,0.00114350,0.00000976
4313,1.30734707,-0.00146507,0.00115673,-0.00001323
4314,1.30541246,0.00193461,0.00114454,0.00001219
4315,1.30738790,-0.00197544,0.00116083,-0.00001629
4316,1.30514385,0.00224404,0.00114670,0.00001413
4317,1.30417961,0.00096425,0.00114790,-0.00000120
4318,1.30386361,0.00031600,0.00114561,0.00000228
4319,1.30358198,0.00028163,0.00114786,-0.00000224
4320,1.30270647,0.00087551,0.00114335,0.00000450
4321,1.30316029,-0.00045382,0.00114419,-0.00000084
4322,1.30188057,0.00127972,0.00114499,-0.00000080
4323,1.30186783,0.00001274,0.00114008,0.00000491
4324,1.30123102,0.00063681,0.00114656,-0.00000648
4325,1.30247299,-0.00124197,0.00115223,-0.00000566
4326,1.30181884,0.00065415,0.00114455,0.00000768
4327,1.30188570,-0.00006686,0.00114708,-0.00000254
4328,1.30095520,0.00093050,0.00114420,0.00000288
4329,1.30025281,0.00070239,0.00114909,-0.00000488
4330,1.29891170,0.00134111,0.00114122,0.00000787
4331,1.29846913,0.00044258,0.00114367,-0.00000245
4332,1.30005917,-0.00159004,0.00114302,0.00000064
4333,1.29990536,0.00015380,0.00114376,-0.00000074
4334,1.29818309,0.00172227,0.00114722,-0.00000345
4335,1.29898325,-0.00080016,0.00115341,-0.00000619
4336,1.30107562,-0.00209237,0.00114817,0.00000523
4337,1.29585719,0.00521842,0.00113989,0.00000828
4338,1.29596822,-0.00011102,0.00113588,0.00000401
4339,1.29647772,-0.00050950,0.00114321,-0.00000733
4340,1.29661309,-0.00013537,0.00113903,0.00000418
4341,1.29817452,-0.00156144,0.00114943,-0.00001040
4342,1.29414649,0.00402803,0.00114078,0.00000865
4343,1.29470763,-0.00056114,0.00113708,0.00000369
4344,1.29380491,0.00090272,0.00113786,-0.00000078
4345,1.29348252,0.00032240,0.00114195,-0.00000409
4346,1.29248437,0.00099814,0.00114004,0.00000191
4347,1.29377418,-0.00128981,0.00115127,-0.00001122
4348,1.29471464,-0.00094046,0.00115630,-0.00000503
4349,1.29259450,0.00212014,0.00113969,0.00001661
4350,1.29303193,-0.00043743,0.00113748,0.00000221
4351,1.29054969,0.00248225,0.00113735,0.00000013
4352,1.29064458,-0.00009490,0.00114027,-0.00000293
4353,1.29124549,-0.00060091,0.00114689,-0.00000662
4354,1.28978330,0.00146219,0.00113786,0.00000903
4355,1.29003433,-0.00025102,0.00113918,-0.00000132
4356,1.28934237,0.00069196,0.00113808,0.00000110
4357,1.28962988,-0.00028751,0.00114049,-0.00000241
4358,1.28773445,0.00189544,0.00113752,0.00000298
4359,1.28925827,-0.00152382,0.00115082,-0.00001331
4360,1.28765822,0.00160005,0.00114017,0.00001065
4361,1.28835694,-0.00069872,0.00113857,0.00000160
4362,1.28598624,0.00237070,0.00113368,0.00000489
4363,1.28595173,0.00003452,0.00113665,-0.00000297
4364,1.28529366,0.00065807,0.00113670,-0.00000006
4365,1.28521209,0.00008157,0.00113414,0.00000257
4366,1.28579545,-0.00058336,0.00113627,-0.00000213
4367,1.28650935,-0.00071390,0.00114828,-0.00001201
4368,1.28560420,0.00090515,0.00114449,0.00000378
4369,1.28326679,0.00233741,0.00113473,0.00000976
4370,1.28418114,-0.00091435,0.00114078,-0.00000604
4371,1.28313045,0.00105069,0.00113184,0.00000893
4372,1.28205346,0.00107699,0.00113412,-0.00000228
4373,1.28204639,0.00000707,0.00113500,-0.00000087
4374,1.28213282,-0.00008643,0.00113721,-0.00000221
4375,1.28131021,0.00082261,0.00113548,0.00000173
4376,1.28356868,-0.00225847,0.00113633,-0.00000086
4377,1.28224359,0.00132509,0.00113934,-0.00000300
4378,1.28016290,0.00208069,0.00113361,0.00000572
4379,1.28220719,-0.00204428,0.00114769,-0.00001408
4380,1.28202753,0.00017966,0.00114960,-0.00000191
4381,1.27950508,0.00252245,0.00113592,0.00001368
4382,1.27870378,0.00080130,0.00113948,-0.00000356
4383,1.27862887,0.00007491,0.00113289,0.00000660
4384,1.27728801,0.00134085,0.00113227,0.00000062
4385,1.27815029,-0.00086228,0.00113217,0.00000010
4386,1.27728453,0.00086576,0.00113618,-0.00000401
4387,1.27650769,0.00077684,0.00113517,0.00000101
4388,1.27592520,0.00058249,0.00113172,0.00000345
4389,1.27649788,-0.00057268,0.00113948,-0.00000776
4390,1.27560940,0.00088849,0.00113531,0.00000417
4391,1.27510715,0.00050224,0.00112857,0.00000674
4392,1.27453213,0.00057502,0.00113057,-0.00000200
4393,1.27550896,-0.00097683,0.00113065,-0.00000007
4394,1.27381903,0.00168993,0.00112830,0.00000235
4395,1.27413079,-0.00031176,0.00112774,0.00000055
4396,1.27554566,-0.00141487,0.00113459,-0.00000685
4397,1.27282112,0.00272454,0.00113417,0.00000042
4398,1.27190785,0.00091327,0.00112878,0.00000539
4399,1.27275153,-0.00084368,0.00113146,-0.00000267
4400,1.27116059,0.00159094,0.00112673,0.00000473
4401,1.27085062,0.00030997,0.00112860,-0.00000187
4402,1.27100669,-0.00015606,0.00112485,0.00000375
4403,1.27016313,0.00084356,0.00112960,-0.00000475
4404,1.27056571,-0.00040259,0.00113523,-0.00000563
4405,1.26933591,0.00122980,0.00112897,0.00000627
4406,1.26961645,-0.00028054,0.00112538,0.00000359
4407,1.26943780,0.00017864,0.00113507,-0.00000969
4408,1.27027420,-0.00083640,0.00112397,0.00001109
4409,1.27023482,0.00003938,0.00112356,0.00000041
4410,1.26882172,0.00141310,0.00112928,-0.00000572
4411,1.26925843,-0.00043671,0.00112736,0.00000192
4412,1.26787996,0.00137847,0.00112474,0.00000262
4413,1.26645104,0.00142891,0.00112377,0.00000097
4414,1.26594228,0.00050876,0.00112860,-0.00000483
4415,1.26581680,0.00012548,0.00112928,-0.00000068
4416,1.26539686,0.00041994,0.00112722,0.00000206
4417,1.26662070,-0.00122385,0.00113318,-0.00000595
4418,1.26649269,0.00012801,0.00112755,0.00000563
4419,1.26582432,0.00066837,0.00113660,-0.00000905
4420,1.26457233,0.00125200,0.00111966,0.00001694
4421,1.26313514,0.00143718,0.00112380,-0.00000414
4422,1.26299088,0.00014426,0.00112283,0.00000097
4423,1.26279234,0.00019854,0.00112195,0.00000088
4424,1.26246888,0.00032346,0.00112607,-0.00000413
4425,1.26187569,0.00059319,0.00112179,0.00000428
4426,1.26148521,0.00039048,0.00112732,-0.00000553
4427,1.26144656,0.00003865,0.00112812,-0.00000080
4428,1.26130903,0.00013753,0.00112408,0.00000404
4429,1.26351249,-0.00220347,0.00112624,-0.00000216
4430,1.26049763,0.00301486,0.00112597,0.00000026
4431,1.26018040,0.00031722,0.00112709,-0.00000112
4432,1.25899433,0.00118608,0.00112173,0.00000536
4433,1.26339203,-0.00439771,0.00115372,-0.00003199
4434,1.25836523,0.00502681,0.00112289,0.00003083
4435,1.25849191,-0.00012669,0.00112223,0.00000066
4436,1.25938913,-0.00089722,0.00112704,-0.00000481
4437,1.25727514,0.00211400,0.00112286,0.00000419
4438,1.25780097,-0.00052583,0.00112156,0.00000130
4439,1.25986776,-0.00206679,0.00112795,-0.00000639
4440,1.25627701,0.00359075,0.00112060,0.00000734
4441,1.25623533,0.00004168,0.00112497,-0.00000437
4442,1.25588377,0.00035156,0.00112144,0.00000353
4443,1.25659658,-0.00071281,0.00113104,-0.00000960
4444,1.25697950,-0.00038293,0.00111738,0.00001366
4445,1.25413819,0.00284131,0.00111983,-0.00000244
4446,1.25534557,-0.00120738,0.00112324,-0.00000342
4447,1.25699845,-0.00165288,0.00112919,-0.00000595
4448,1.25292437,0.00407408,0.00112184,0.00000735
4449,1.25304310,-0.00011874,0.00111726,0.00000458
4450,1.25231577,0.00072734,0.00111779,-0.00000053
4451,1.25494413,-0.00262836,0.00113120,-0.00001341
4452,1.25178513,0.00315899,0.00112189,0.00000931
4453,1.25184098,-0.00005585,0.00112049,0.00000139
4454,1.25188783,-0.00004684,0.00111991,0.00000058
4455,1.25072819,0.00115963,0.00112137,-0.00000146
4456,1.25034500,0.00038319,0.00111826,0.00000311
4457,1.24978880,0.00055621,0.00112215,-0.00000390
4458,1.25503555,-0.00524676,0.00111743,0.00000473
4459,1.24953470,0.00550086,0.00112102,-0.00000360
4460,1.24887495,0.00065974,0.00111938,0.00000164
4461,1.24823807,0.00063689,0.00111866,0.00000072
4462,1.24771161,0.00052645,0.00111485,0.00000381
4463,1.24996378,-0.00225216,0.00112206,-0.00000721
4464,1.24801043,0.00195335,0.00112151,0.00000055
4465,1.24815895,-0.00014853,0.00112376,-0.00000225
4466,1.24795272,0.00020623,0.00112825,-0.00000449
4467,1.24733476,0.00061796,0.00112141,0.00000684
4468,1.24620271,0.00113205,0.00112187,-0.00000046
4469,1.24709098,-0.00088827,0.00112792,-0.00000605
4470,1.24732723,-0.00023625,0.00113162,-0.00000370
4471,1.24456033,0.00276690,0.00111952,0.00001210
4472,1.24440787,0.00015247,0.00111933,0.00000018
4473,1.24416643,0.00024143,0.00111959,-0.00000025
4474,1.24424858,-0.00008214,0.00112099,-0.00000141
4475,1.24368728,0.00056130,0.00111648,0.00000451
4476,1.24494338,-0.00125610,0.00112676,-0.00001027
4477,1.24209840,0.00284498,0.00111586,0.00001090
4478,1.24262189,-0.00052349,0.00111696,-0.00000110
4479,1.24208563,0.00053626,0.00111869,-0.00000172
4480,1.24753842,-0.00545279,0.00111830,0.00000038
4481,1.24066568,0.00687274,0.00111104,0.00000726
4482,1.24080293,-0.00013725,0.00111307,-0.00000203
4483,1.24382460,-0.00302166,0.00113128,-0.00001821
4484,1.23958751,0.00423708,0.00111613,0.00001514
4485,1.23941692,0.00017059,0.00111447,0.00000166
4486,1.23869027,0.00072665,0.00111241,0.00000206
4487,1.24056027,-0.00187001,0.00112482,-0.00001242
4488,1.23801708,0.00254319,0.00111190,0.00001292
4489,1.24156414,-0.00354706,0.00111677,-0.00000486
4490,1.23808043,0.00348371,0.00111876,-0.00000199
4491,1.23888873,-0.00080830,0.00111333,0.00000543
4492,1.23747841,0.00141032,0.00110892,0.00000441
4493,1.23633120,0.00114721,0.00111088,-0.00000197
4494,1.23611827,0.00021293,0.00111325,-0.00000237
4495,1.23557662,0.00054165,0.00111247,0.00000079
4496,1.23559917,-0.00002255,0.00111338,-0.00000091
4497,1.23469984,0.00089932,0.00110872,0.00000466
4498,1.23839039,-0.00369055,0.00112023,-0.00001151
4499,1.23469579,0.00369460,0.00111007,0.00001015
4500,1.23356067,0.00113511,0.00110866,0.00000141
4501,1.23564221,-0.00208153,0.00112176,-0.00001310
4502,1.23357225,0.00206995,0.00110799,0.00001377
4503,1.23688811,-0.00331585,0.00111097,-0.00000298
4504,1.23595612,0.00093199,0.00111778,-0.00000680
4505,1.23253619,0.00341993,0.00111535,0.00000243
4506,1.23152444,0.00101175,0.00111433,0.00000102
4507,1.23179015,-0.00026571,0.00110690,0.00000744
4508,1.23085602,0.00093413,0.00111023,-0.00000334
4509,1.23151710,-0.00066108,0.00111079,-0.00000056
4510,1.23092437,0.00059273,0.00111691,-0.00000612
4511,1.23162010,-0.00069573,0.00112372,-0.00000681
4512,1.23533372,-0.00371362,0.00111723,0.00000649
4513,1.23498080,0.00035292,0.00110709,0.00001014
4514,1.22846230,0.00651849,0.00110547,0.00000162
4515,1.23059772,-0.00213542,0.00112283,-0.00001736
4516,1.22804703,0.00255069,0.00110759,0.00001523
4517,1.22736480,0.00068223,0.00110492,0.00000268
4518,1.22885422,-0.00148941,0.00111606,-0.00001114
4519,1.22815407,0.00070014,0.00111432,0.00000174
4520,1.22641632,0.00173775,0.00110493,0.00000939
4521,1.22620178,0.00021453,0.00110453,0.00000040
4522,1.22877849,-0.00257670,0.00110540,-0.00000088
4523,1.22539459,0.00338389,0.00110397,0.00000143
4524,1.22493638,0.00045821,0.00110411,-0.00000014
4525,1.22727674,-0.00234036,0.00112379,-0.00001968
4526,1.22410724,0.00316950,0.00110491,0.00001888
4527,1.22436143,-0.00025419,0.00110819,-0.00000328
4528,1.22428694,0.00007449,0.00110839,-0.00000021
4529,1.22523703,-0.00095009,0.00112036,-0.00001196
4530,1.22268170,0.00255532,0.00110504,0.00001532
4531,1.22318664,-0.00050493,0.00111155,-0.00000651
4532,1.22194076,0.00124588,0.00110461,0.00000693
4533,1.22479151,-0.00285075,0.00110470,-0.00000009
4534,1.22467038,0.00012114,0.00110527,-0.00000057
4535,1.22395525,0.00071512,0.00111361,-0.00000834
4536,1.22070960,0.00324566,0.00110390,0.00000972
4537,1.22174348,-0.00103388,0.00111765,-0.00001375
4538,1.22035480,0.00138868,0.00110949,0.00000816
4539,1.21983174,0.00052306,0.00111025,-0.00000077
4540,1.21904624,0.00078550,0.00110461,0.00000565
4541,1.21954662,-0.00050038,0.00110593,-0.00000133
4542,1.21841438,0.00113224,0.00110364,0.00000229
4543,1.21829720,0.00011718,0.00110370,-0.00000006
4544,1.21876891,-0.00047171,0.00110581,-0.00000210
4545,1.21768792,0.00108099,0.00110234,0.00000347
4546,1.21777639,-0.00008847,0.00111026,-0.00000792
4547,1.21798342,-0.00020703,0.00110548,0.00000478
4548,1.21647464,0.00150878,0.00110318,0.00000230
4549,1.21689576,-0.00042112,0.00110642,-0.00000324
4550,1.21630332,0.00059244,0.00110631,0.00000011
4551,1.21605792,0.00024540,0.00110321,0.00000310
4552,1.21560856,0.00044936,0.00110489,-0.00000168
4553,1.21451499,0.00109357,0.00109905,0.00000584
4554,1.21559502,-0.00108003,0.00110856,-0.00000951
4555,1.21401162,0.00158340,0.00110156,0.00000700
4556,1.21428036,-0.00026874,0.00109780,0.00000376
4557,1.21466563,-0.00038527,0.00110908,-0.00001128
4558,1.21272778,0.00193785,0.00109680,0.00001228
4559,1.21457733,-0.00184955,0.00110265,-0.00000584
4560,1.21290578,0.00167155,0.00110226,0.00000039
4561,1.21283963,0.00006614,0.00110163,0.00000063
4562,1.21151083,0.00132880,0.00110378,-0.00000215
4563,1.21300961,-0.00149878,0.00109943,0.00000435
4564,1.21060733,0.00240228,0.00109751,0.00000192
4565,1.21083109,-0.00022376,0.00110254,-0.00000503
4566,1.21169624,-0.00086515,0.00110800,-0.00000545
4567,1.20969912,0.00199712,0.00109720,0.00001080
4568,1.20927568,0.00042344,0.00109870,-0.00000151
4569,1.21100644,-0.00173076,0.00111175,-0.00001305
4570,1.20924098,0.00176546,0.00110162,0.00001013
4571,1.20806833,0.00117265,0.00109780,0.00000382
4572,1.20837833,-0.00031000,0.00109684,0.00000096
4573,1.20833802,0.00004031,0.00110242,-0.00000558
4574,1.20779482,0.00054321,0.00110160,0.00000082
4575,1.20834536,-0.00055054,0.00110552,-0.00000393
4576,1.20764495,0.00070041,0.00109440,0.00001113
4577,1.20615420,0.00149075,0.00109451,-0.00000011
4578,1.20567989,0.00047431,0.00109685,-0.00000234
4579,1.20676513,-0.00108525,0.00110056,-0.00000371
4580,1.20803303,-0.00126790,0.00110324,-0.00000267
4581,1.20674731,0.00128572,0.00111228,-0.00000904
4582,1.20513108,0.00161623,0.00109560,0.00001667
4583,1.20606476,-0.00093368,0.00110434,-0.00000874
4584,1.20447148,0.00159328,0.00109796,0.00000638
4585,1.20697610,-0.00250462,0.00110342,-0.00000546
4586,1.20324587,0.00373023,0.00110003,0.00000339
4587,1.20261329,0.00063258,0.00109364,0.00000639
4588,1.20203936,0.00057393,0.00109444,-0.00000080
4589,1.20205430,-0.00001494,0.00109741,-0.00000297
4590,1.20365057,-0.00159627,0.00109370,0.00000371
4591,1.20282380,0.00082677,0.00109542,-0.00000172
4592,1.20311830,-0.00029450,0.00110376,-0.00000834
4593,1.20155503,0.00156327,0.00109924,0.00000452
4594,1.20023570,0.00131932,0.00109449,0.00000475
4595,1.20142545,-0.00118974,0.00109869,-0.00000420
4596,1.20077102,0.00065442,0.00109521,0.00000348
4597,1.20136401,-0.00059299,0.00110768,-0.00001247
4598,1.19887805,0.00248596,0.00109244,0.00001524
4599,1.20137630,-0.00249825,0.00110663,-0.00001419
4600,1.19784677,0.00352953,0.00109377,0.00001286
4601,1.19813814,-0.00029137,0.00109098,0.00000279
4602,1.19780563,0.00033252,0.00108945,0.00000154
4603,1.19778361,0.00002201,0.00109572,-0.00000628
4604,1.19659573,0.00118788,0.00109287,0.00000286
4605,1.19664431,-0.00004858,0.00109156,0.00000130
