Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
5925,0.82455639,-0.00000451,0.00080431,-0.00000231
5926,0.82470130,-0.00014491,0.00080894,-0.00000463
5927,0.82459872,0.00010257,0.00080193,0.00000701
5928,0.82446919,0.00012954,0.00080651,-0.00000458
5929,0.82421932,0.00024987,0.00080368,0.00000283
5930,0.82418137,0.00003795,0.00080124,0.00000244
5931,0.82402204,0.00015933,0.00080351,-0.00000227
5932,0.82406397,-0.00004192,0.00079950,0.00000402
5933,0.82418376,-0.00011979,0.00080853,-0.00000904
5934,0.82375573,0.00042803,0.00080064,0.00000789
5935,0.82371720,0.00003853,0.00080127,-0.00000063
5936,0.82383249,-0.00011529,0.00080129,-0.00000003
5937,0.82359285,0.00023964,0.00080026,0.00000103
5938,0.82371971,-0.00012686,0.00080795,-0.00000768
5939,0.82340384,0.00031586,0.00080048,0.00000747
5940,0.82335271,0.00005113,0.00079974,0.00000073
5941,0.82362515,-0.00027244,0.00080190,-0.00000216
5942,0.82321301,0.00041214,0.00080075,0.00000115
5943,0.82318211,0.00003090,0.00080026,0.00000049
5944,0.82302155,0.00016056,0.00080442,-0.00000415
5945,0.82291183,0.00010972,0.00079941,0.00000500
5946,0.82300567,-0.00009384,0.00080724,-0.00000783
5947,0.82275829,0.00024738,0.00080287,0.00000437
5948,0.82268061,0.00007768,0.00080470,-0.00000183
5949,0.82270322,-0.00002261,0.00080073,0.00000397
5950,0.82252215,0.00018107,0.00080064,0.00000009
5951,0.82241977,0.00010238,0.00080414,-0.00000350
5952,0.82227256,0.00014721,0.00080206,0.00000208
5953,0.82256320,-0.00029064,0.00080751,-0.00000545
5954,0.82219703,0.00036617,0.00079894,0.00000857
5955,0.82209492,0.00010210,0.00080404,-0.00000510
5956,0.82205739,0.00003753,0.00080094,0.00000310
5957,0.82203268,0.00002471,0.00080589,-0.00000495
5958,0.82192921,0.00010348,0.00079924,0.00000665
5959,0.82168757,0.00024164,0.00079939,-0.00000015
5960,0.82164534,0.00004223,0.00080099,-0.00000160
5961,0.82149505,0.00015028,0.00080053,0.00000046
5962,0.82156638,-0.00007133,0.00080454,-0.00000401
5963,0.82160281,-0.00003643,0.00080489,-0.00000034
5964,0.82133885,0.00026396,0.00079866,0.00000623
5965,0.82128877,0.00005008,0.00079891,-0.00000025
5966,0.82119868,0.00009009,0.00079919,-0.00000028
5967,0.82106802,0.00013066,0.00080017,-0.00000098
5968,0.82113395,-0.00006592,0.00080345,-0.00000328
5969,0.82108771,0.00004624,0.00080040,0.00000306
5970,0.82251331,-0.00142561,0.00080889,-0.00000850
5971,0.82126353,0.00124979,0.00080046,0.00000843
5972,0.82064821,0.00061531,0.00080206,-0.00000160
5973,0.82059817,0.00005005,0.00080229,-0.00000022
5974,0.82052541,0.00007275,0.00080276,-0.00000047
5975,0.82053665,-0.00001123,0.00079882,0.00000394
5976,0.82050575,0.00003089,0.00079779,0.00000103
5977,0.82018559,0.00032016,0.00080013,-0.00000235
5978,0.82017432,0.00001127,0.00080173,-0.00000160
5979,0.82014576,0.00002855,0.00079935,0.00000238
5980,0.82086371,-0.00071795,0.00081542,-0.00001608
5981,0.81985292,0.00101079,0.00079903,0.00001640
5982,0.81985387,-0.00000095,0.00080228,-0.00000325
5983,0.82000884,-0.00015497,0.00080504,-0.00000276
5984,0.82033667,-0.00032783,0.00081145,-0.00000642
5985,0.81957927,0.00075740,0.00080110,0.00001035
5986,0.81943793,0.00014134,0.00079985,0.00000125
5987,0.81938783,0.00005011,0.00079939,0.00000046
5988,0.81941994,-0.00003211,0.00079762,0.00000177
5989,0.81921590,0.00020404,0.00079842,-0.00000080
5990,0.81913211,0.00008379,0.00079993,-0.00000152
5991,0.81905801,0.00007410,0.00079896,0.00000097
5992,0.82008222,-0.00102420,0.00080421,-0.00000524
5993,0.81892218,0.00116003,0.00080075,0.00000346
5994,0.81896276,-0.00004058,0.00079795,0.00000280
5995,0.81873196,0.00023080,0.00079982,-0.00000187
5996,0.81870154,0.00003042,0.00079787,0.00000195
5997,0.81873684,-0.00003530,0.00080370,-0.00000583
5998,0.81894186,-0.00020502,0.00080674,-0.00000304
5999,0.81856555,0.00037631,0.00080359,0.00000314
6000,0.81843777,0.00012778,0.00080231,0.00000128
6001,0.81840906,0.00002871,0.00079678,0.00000553
6002,0.81829975,0.00010931,0.00079966,-0.00000287
6003,0.81810829,0.00019146,0.00079868,0.00000098
6004,0.81799739,0.00011090,0.00079997,-0.00000129
6005,0.81848923,-0.00049184,0.00079951,0.00000046
6006,0.81802598,0.00046324,0.00079763,0.00000188
6007,0.81772916,0.00029682,0.00079807,-0.00000044
6008,0.81775307,-0.00002390,0.00079821,-0.00000014
6009,0.81792364,-0.00017057,0.00080580,-0.00000759
6010,0.81791323,0.00001041,0.00079677,0.00000903
6011,0.81800515,-0.00009192,0.00080521,-0.00000845
6012,0.81750038,0.00050477,0.00080300,0.00000222
6013,0.81724491,0.00025547,0.00079720,0.00000579
6014,0.81754976,-0.00030485,0.00080616,-0.00000896
6015,0.81711000,0.00043976,0.00079738,0.00000879
6016,0.81776704,-0.00065705,0.00081008,-0.00001270
6017,0.81708082,0.00068622,0.00079695,0.00001313
6018,0.81704158,0.00003925,0.00080324,-0.00000629
6019,0.81685278,0.00018880,0.00080078,0.00000247
6020,0.81699208,-0.00013930,0.00079742,0.00000336
6021,0.81671455,0.00027753,0.00080132,-0.00000391
6022,0.81678235,-0.00006780,0.00079811,0.00000321
6023,0.81660365,0.00017869,0.00079585,0.00000227
6024,0.81638911,0.00021454,0.00079834,-0.00000249
6025,0.81632824,0.00006087,0.00079958,-0.00000124
6026,0.81643060,-0.00010235,0.00079616,0.00000342
6027,0.81700307,-0.00057247,0.00081152,-0.00001537
6028,0.81601941,0.00098365,0.00079716,0.00001436
6029,0.81599296,0.00002646,0.00079802,-0.00000086
6030,0.81594030,0.00005266,0.00079616,0.00000186
6031,0.81596614,-0.00002585,0.00080041,-0.00000424
6032,0.81596039,0.00000575,0.00080329,-0.00000289
6033,0.81565424,0.00030615,0.00079644,0.00000685
6034,0.81553382,0.00012042,0.00079791,-0.00000146
6035,0.81546947,0.00006435,0.00079793,-0.00000002
6036,0.81618676,-0.00071730,0.00080805,-0.00001012
6037,0.81554457,0.00064219,0.00079988,0.00000817
6038,0.81531060,0.00023397,0.00079821,0.00000167
6039,0.81520369,0.00010691,0.00079953,-0.00000131
6040,0.81536276,-0.00015907,0.00079737,0.00000216
6041,0.81503465,0.00032810,0.00079673,0.00000064
6042,0.81494835,0.00008631,0.00079897,-0.00000224
6043,0.81509239,-0.00014405,0.00079679,0.00000218
6044,0.81495555,0.00013684,0.00080178,-0.00000499
6045,0.81464961,0.00030594,0.00079715,0.00000463
6046,0.81475785,-0.00010824,0.00079501,0.00000214
6047,0.81476603,-0.00000818,0.00080275,-0.00000774
6048,0.81451481,0.00025122,0.00079899,0.00000375
6049,0.81435052,0.00016429,0.00079587,0.00000312
6050,0.81437666,-0.00002614,0.00079787,-0.00000200
6051,0.81418415,0.00019251,0.00079728,0.00000059
6052,0.81435698,-0.00017284,0.00079705,0.00000023
6053,0.81411323,0.00024375,0.00079730,-0.00000025
6054,0.81408331,0.00002992,0.00079446,0.00000283
6055,0.81443511,-0.00035181,0.00079856,-0.00000409
6056,0.81384879,0.00058633,0.00079548,0.00000308
6057,0.81386904,-0.00002025,0.00079507,0.00000041
6058,0.81369331,0.00017573,0.00079507,-0.00000000
6059,0.81354563,0.00014768,0.00079534,-0.00000028
6060,0.81414820,-0.00060257,0.00079902,-0.00000368
6061,0.81421842,-0.00007022,0.00079932,-0.00000030
6062,0.81372748,0.00049094,0.00080517,-0.00000585
6063,0.81318347,0.00054401,0.00079551,0.00000966
6064,0.81310961,0.00007385,0.00079668,-0.00000117
6065,0.81324687,-0.00013726,0.00079831,-0.00000163
6066,0.81327518,-0.00002831,0.00079625,0.00000206
6067,0.81297534,0.00029984,0.00079936,-0.00000311
6068,0.81288516,0.00009018,0.00079533,0.00000403
6069,0.81277286,0.00011230,0.00079708,-0.00000175
6070,0.81312012,-0.00034726,0.00079587,0.00000121
6071,0.81260831,0.00051181,0.00079515,0.00000072
6072,0.81253982,0.00006848,0.00079484,0.00000032
6073,0.81252793,0.00001189,0.00079422,0.00000061
6074,0.81246129,0.00006664,0.00079975,-0.00000552
6075,0.81225012,0.00021117,0.00079720,0.00000255
6076,0.81239472,-0.00014461,0.00079870,-0.00000150
6077,0.81222031,0.00017441,0.00079389,0.00000481
6078,0.81300140,-0.00078108,0.00079928,-0.00000539
6079,0.81190298,0.00109841,0.00079568,0.00000360
6080,0.81186934,0.00003364,0.00079498,0.00000071
6081,0.81180918,0.00006016,0.00079696,-0.00000198
6082,0.81177886,0.00003032,0.00079607,0.00000088
6083,0.81163562,0.00014325,0.00079536,0.00000071
6084,0.81156685,0.00006876,0.00079461,0.00000075
6085,0.81188915,-0.00032230,0.00079528,-0.00000067
6086,0.81145366,0.00043549,0.00079841,-0.00000312
6087,0.81141264,0.00004101,0.00079442,0.00000398
6088,0.81140335,0.00000929,0.00079974,-0.00000532
6089,0.81118445,0.00021890,0.00079782,0.00000192
6090,0.81112566,0.00005879,0.00079342,0.00000440
6091,0.81097246,0.00015320,0.00079492,-0.00000149
6092,0.81090126,0.00007121,0.00079657,-0.00000165
6093,0.81091948,-0.00001823,0.00079777,-0.00000121
6094,0.81090364,0.00001584,0.00079344,0.00000434
6095,0.81075729,0.00014635,0.00079868,-0.00000524
6096,0.81054725,0.00021005,0.00079444,0.00000424
6097,0.81051885,0.00002840,0.00079582,-0.00000139
6098,0.81042198,0.00009687,0.00079379,0.00000203
6099,0.81043936,-0.00001738,0.00079274,0.00000105
6100,0.81024084,0.00019851,0.00079439,-0.00000165
6101,0.81071401,-0.00047317,0.00079615,-0.00000176
6102,0.81016405,0.00054996,0.00079752,-0.00000137
6103,0.81043200,-0.00026795,0.00080096,-0.00000344
6104,0.81030100,0.00013099,0.00080183,-0.00000087
6105,0.81032396,-0.00002296,0.00080436,-0.00000253
6106,0.81001581,0.00030815,0.00079470,0.00000967
6107,0.80996269,0.00005312,0.00079390,0.00000079
6108,0.81020126,-0.00023857,0.00079524,-0.00000134
6109,0.80969542,0.00050583,0.00079879,-0.00000355
6110,0.80970036,-0.00000494,0.00080055,-0.00000176
6111,0.80936899,0.00033137,0.00079362,0.00000693
6112,0.80995234,-0.00058335,0.00079578,-0.00000216
6113,0.80920634,0.00074600,0.00079514,0.00000064
6114,0.80963817,-0.00043182,0.00079450,0.00000064
6115,0.81078041,-0.00114224,0.00082012,-0.00002562
6116,0.80909361,0.00168681,0.00079236,0.00002776
6117,0.80905619,0.00003742,0.00079656,-0.00000420
6118,0.80881566,0.00024054,0.00079271,0.00000385
6119,0.80883820,-0.00002254,0.00079750,-0.00000478
6120,0.80867663,0.00016157,0.00079525,0.00000225
6121,0.80900210,-0.00032546,0.00079357,0.00000168
6122,0.80852913,0.00047297,0.00079540,-0.00000183
6123,0.80845370,0.00007543,0.00079313,0.00000227
6124,0.80854704,-0.00009335,0.00079312,0.00000001
6125,0.80824622,0.00030083,0.00079259,0.00000052
6126,0.80824799,-0.00000177,0.00079595,-0.00000336
6127,0.80819375,0.00005424,0.00079175,0.00000420
6128,0.80922194,-0.00102820,0.00081229,-0.00002054
6129,0.80803868,0.00118326,0.00079491,0.00001738
6130,0.80788183,0.00015685,0.00079214,0.00000277
6131,0.80777163,0.00011020,0.00079435,-0.00000221
6132,0.80771427,0.00005736,0.00079360,0.00000075
6133,0.80764654,0.00006773,0.00079224,0.00000136
6134,0.80751810,0.00012844,0.00079229,-0.00000005
6135,0.80751316,0.00000495,0.00079557,-0.00000328
6136,0.80748861,0.00002455,0.00079194,0.00000363
6137,0.80749180,-0.00000320,0.00079167,0.00000028
6138,0.80721577,0.00027603,0.00079383,-0.00000216
6139,0.80746745,-0.00025168,0.00079187,0.00000196
6140,0.80740563,0.00006182,0.00079307,-0.00000120
6141,0.80714734,0.00025829,0.00079204,0.00000103
6142,0.80688197,0.00026537,0.00079259,-0.00000055
6143,0.80682614,0.00005584,0.00079254,0.00000004
6144,0.80728209,-0.00045595,0.00080040,-0.00000785
6145,0.80666299,0.00061910,0.00079232,0.00000807
6146,0.80664447,0.00001853,0.00079517,-0.00000285
6147,0.80684870,-0.00020424,0.00079179,0.00000338
6148,0.80663129,0.00021742,0.00079391,-0.00000212
6149,0.80644099,0.00019030,0.00079319,0.00000072
6150,0.80651004,-0.00006905,0.00079818,-0.00000499
6151,0.80643367,0.00007637,0.00079797,0.00000021
6152,0.80613778,0.00029589,0.00079337,0.00000460
6153,0.80619958,-0.00006180,0.00079452,-0.00000114
6154,0.80592254,0.00027704,0.00079268,0.00000183
6155,0.80675788,-0.00083533,0.00080439,-0.00001170
6156,0.80586319,0.00089469,0.00079373,0.00001065
6157,0.80683051,-0.00096732,0.00080893,-0.00001520
6158,0.80583388,0.00099664,0.00079744,0.00001149
6159,0.80590157,-0.00006770,0.00079291,0.00000453
6160,0.80553668,0.00036489,0.00079456,-0.00000165
6161,0.80562785,-0.00009117,0.00079017,0.00000439
6162,0.80536409,0.00026376,0.00079096,-0.00000079
6163,0.80525781,0.00010628,0.00079361,-0.00000265
6164,0.80516303,0.00009478,0.00079214,0.00000148
6165,0.80518056,-0.00001753,0.00079510,-0.00000296
6166,0.80551337,-0.00033282,0.00080180,-0.00000670
6167,0.80541658,0.00009680,0.00080176,0.00000003
6168,0.80491870,0.00049787,0.00079434,0.00000742
6169,0.80475528,0.00016343,0.00079108,0.00000326
6170,0.80482051,-0.00006523,0.00079039,0.00000069
6171,0.80461473,0.00020578,0.00079137,-0.00000098
6172,0.80602830,-0.00141357,0.00081394,-0.00002257
6173,0.80446576,0.00156254,0.00079251,0.00002143
6174,0.80452962,-0.00006385,0.00079156,0.00000095
6175,0.80445043,0.00007919,0.00079531,-0.00000375
6176,0.80427579,0.00017464,0.00079360,0.00000171
6177,0.80452590,-0.00025011,0.00079171,0.00000189
6178,0.80486839,-0.00034249,0.00080552,-0.00001381
6179,0.80449070,0.00037769,0.00079178,0.00001374
6180,0.80391765,0.00057305,0.00079103,0.00000075
6181,0.80406996,-0.00015231,0.00079663,-0.00000560
6182,0.80399175,0.00007820,0.00079725,-0.00000062
6183,0.80369114,0.00030062,0.00079010,0.00000715
6184,0.80370560,-0.00001447,0.00079402,-0.00000392
6185,0.80355621,0.00014939,0.00079114,0.00000288
6186,0.80345083,0.00010538,0.00079242,-0.00000128
6187,0.80386356,-0.00041274,0.00080119,-0.00000877
6188,0.80330022,0.00056334,0.00079178,0.00000941
6189,0.80319104,0.00010918,0.00079003,0.00000175
6190,0.80322477,-0.00003373,0.00079229,-0.00000226
6191,0.80342919,-0.00020442,0.00079001,0.00000228
6192,0.80302607,0.00040312,0.00079040,-0.00000039
6193,0.80315748,-0.00013141,0.00079544,-0.00000503
6194,0.80306886,0.00008862,0.00079570,-0.00000027
6195,0.80352687,-0.00045801,0.00080508,-0.00000937
6196,0.80293710,0.00058977,0.00079031,0.00001477
6197,0.80269574,0.00024136,0.00079039,-0.00000008
6198,0.80262763,0.00006811,0.00079060,-0.00000021
6199,0.80243591,0.00019172,0.00078907,0.00000153
6200,0.80328726,-0.00085135,0.00079373,-0.00000466
6201,0.80231564,0.00097163,0.00078921,0.00000452
6202,0.80226846,0.00004718,0.00078869,0.00000052
6203,0.80213293,0.00013552,0.00079170,-0.00000300
6204,0.80291095,-0.00077802,0.00079427,-0.00000258
6205,0.80207415,0.00083680,0.00079296,0.00000132
6206,0.80195317,0.00012098,0.00078868,0.00000428
6207,0.80202826,-0.00007509,0.00079561,-0.00000693
6208,0.80173104,0.00029721,0.00078905,0.00000656
6209,0.80184413,-0.00011309,0.00079577,-0.00000672
6210,0.80186969,-0.00002556,0.00079020,0.00000557
6211,0.80181717,0.00005252,0.00079548,-0.00000527
6212,0.80153913,0.00027804,0.00079285,0.00000262
6213,0.80140945,0.00012968,0.00079000,0.00000285
6214,0.80133037,0.00007909,0.00079203,-0.00000203
6215,0.80144796,-0.00011760,0.00079142,0.00000062
6216,0.80131002,0.00013794,0.00079188,-0.00000046
6217,0.80111538,0.00019465,0.00078948,0.00000240
6218,0.80093108,0.00018430,0.00079107,-0.00000159
6219,0.80095822,-0.00002714,0.00079276,-0.00000169
6220,0.80080771,0.00015051,0.00078885,0.00000391
6221,0.80075485,0.00005286,0.00079071,-0.00000186
6222,0.80064889,0.00010596,0.00079084,-0.00000012
6223,0.80143432,-0.00078543,0.00080492,-0.00001408
6224,0.80068338,0.00075094,0.00078743,0.00001749
6225,0.80078361,-0.00010023,0.00078959,-0.00000215
6226,0.80060079,0.00018283,0.00079220,-0.00000261
6227,0.80044077,0.00016002,0.00078930,0.00000290
6228,0.80056475,-0.00012398,0.00079788,-0.00000858
6229,0.80015550,0.00040924,0.00078828,0.00000960
6230,0.80017740,-0.00002190,0.00079391,-0.00000564
6231,0.80003550,0.00014189,0.00078925,0.00000466
6232,0.79986570,0.00016981,0.00079115,-0.00000190
6233,0.79981181,0.00005388,0.00079108,0.00000007
6234,0.79971124,0.00010058,0.00079073,0.00000035
6235,0.79987343,-0.00016220,0.00079547,-0.00000473
6236,0.79965594,0.00021750,0.00078727,0.00000820
6237,0.79955153,0.00010441,0.00079219,-0.00000492
6238,0.79936657,0.00018496,0.00078956,0.00000263
6239,0.79943988,-0.00007332,0.00078795,0.00000161
6240,0.79921294,0.00022694,0.00078806,-0.00000011
6241,0.79923895,-0.00002601,0.00078799,0.00000007
6242,0.79916629,0.00007266,0.00078766,0.00000032
6243,0.79912522,0.00004107,0.00078719,0.00000047
6244,0.79903421,0.00009100,0.00078766,-0.00000047
6245,0.79909451,-0.00006029,0.00079040,-0.00000274
6246,0.79898228,0.00011222,0.00078989,0.00000051
6247,0.79877541,0.00020687,0.00078709,0.00000280
6248,0.79942129,-0.00064588,0.00080319,-0.00001610
6249,0.79894718,0.00047412,0.00079639,0.00000681
6250,0.79849177,0.00045541,0.00078724,0.00000915
6251,0.79844149,0.00005028,0.00079117,-0.00000393
6252,0.79832751,0.00011398,0.00079043,0.00000074
6253,0.79830737,0.00002013,0.00078877,0.00000166
6254,0.79813280,0.00017458,0.00078928,-0.00000051
6255,0.79807954,0.00005326,0.00078736,0.00000192
6256,0.79797118,0.00010836,0.00078722,0.00000014
6257,0.79801406,-0.00004288,0.00078885,-0.00000164
6258,0.79783842,0.00017565,0.00078714,0.00000172
6259,0.79785611,-0.00001769,0.00079174,-0.00000461
6260,0.79800923,-0.00015312,0.00079486,-0.00000311
6261,0.79757196,0.00043727,0.00078813,0.00000673
6262,0.79749194,0.00008002,0.00078786,0.00000027
6263,0.79754245,-0.00005050,0.00078863,-0.00000077
6264,0.79741470,0.00012775,0.00078794,0.00000069
6265,0.79730939,0.00010531,0.00078894,-0.00000100
6266,0.79727717,0.00003222,0.00078672,0.00000222
6267,0.79712859,0.00014858,0.00078807,-0.00000135
6268,0.79737453,-0.00024594,0.00078587,0.00000219
6269,0.79697031,0.00040422,0.00078722,-0.00000134
6270,0.79753160,-0.00056129,0.00078970,-0.00000248
6271,0.79681828,0.00071332,0.00078820,0.00000150
6272,0.79680101,0.00001728,0.00078633,0.00000187
6273,0.79748123,-0.00068022,0.00078950,-0.00000317
6274,0.79669556,0.00078567,0.00078567,0.00000383
6275,0.79674159,-0.00004603,0.00079281,-0.00000715
6276,0.79732901,-0.00058743,0.00079047,0.00000235
6277,0.79646272,0.00086630,0.00078840,0.00000207
6278,0.79651523,-0.00005251,0.00079169,-0.00000329
6279,0.79635117,0.00016406,0.00078703,0.00000466
6280,0.79753497,-0.00118380,0.00080797,-0.00002094
6281,0.79606104,0.00147393,0.00078665,0.00002132
6282,0.79629493,-0.00023389,0.00079315,-0.00000650
6283,0.79595595,0.00033898,0.00078743,0.00000572
6284,0.79607187,-0.00011591,0.00078733,0.00000009
6285,0.79586799,0.00020388,0.00078612,0.00000122
6286,0.79608493,-0.00021694,0.00078681,-0.00000069
6287,0.79572308,0.00036185,0.00078574,0.00000106
6288,0.79589262,-0.00016954,0.00079472,-0.00000898
6289,0.79557178,0.00032084,0.00079065,0.00000407
6290,0.79542478,0.00014700,0.00078767,0.00000298
6291,0.79555104,-0.00012626,0.00079312,-0.00000545
6292,0.79546873,0.00008231,0.00079238,0.00000073
6293,0.79574826,-0.00027953,0.00078692,0.00000546
6294,0.79537909,0.00036917,0.00079304,-0.00000613
6295,0.79502138,0.00035771,0.00078810,0.00000495
6296,0.79515284,-0.00013146,0.00078535,0.00000275
6297,0.79494256,0.00021028,0.00078984,-0.00000449
6298,0.79514535,-0.00020279,0.00079376,-0.00000392
6299,0.79539918,-0.00025383,0.00079686,-0.00000310
6300,0.79463219,0.00076699,0.00078677,0.00001009
6301,0.79452801,0.00010418,0.00078762,-0.00000084
6302,0.79469252,-0.00016451,0.00078576,0.00000186
6303,0.79456928,0.00012324,0.00079001,-0.00000425
6304,0.79452458,0.00004470,0.00079085,-0.00000084
6305,0.79427241,0.00025218,0.00078735,0.00000350
6306,0.79418605,0.00008635,0.00078604,0.00000131
6307,0.79421424,-0.00002819,0.00078829,-0.00000225
6308,0.79418236,0.00003188,0.00078428,0.00000401
6309,0.79395219,0.00023018,0.00078560,-0.00000131
6310,0.79381270,0.00013949,0.00078606,-0.00000046
6311,0.79503142,-0.00121872,0.00080563,-0.00001957
6312,0.79367821,0.00135321,0.00078631,0.00001932
6313,0.79367763,0.00000059,0.00078881,-0.00000250
6314,0.79353374,0.00014388,0.00078483,0.00000398
6315,0.79353383,-0.00000008,0.00078811,-0.00000329
6316,0.79339762,0.00013620,0.00078456,0.00000355
6317,0.79337785,0.00001978,0.00078449,0.00000007
6318,0.79330114,0.00007670,0.00078597,-0.00000147
6319,0.79342844,-0.00012729,0.00079158,-0.00000561
6320,0.79307847,0.00034997,0.00078611,0.00000547
6321,0.79309720,-0.00001873,0.00078472,0.00000139
6322,0.79306760,0.00002960,0.00078992,-0.00000520
6323,0.79308074,-0.00001314,0.00078561,0.00000431
6324,0.79324546,-0.00016472,0.00079454,-0.00000893
6325,0.79277009,0.00047537,0.00078368,0.00001086
6326,0.79340209,-0.00063200,0.00079953,-0.00001585
6327,0.79257807,0.00082402,0.00078431,0.00001522
6328,0.79277935,-0.00020129,0.00079175,-0.00000744
6329,0.79261834,0.00016101,0.00078492,0.00000683
6330,0.79233772,0.00028062,0.00078693,-0.00000201
6331,0.79244085,-0.00010313,0.00078428,0.00000265
6332,0.79307318,-0.00063233,0.00078803,-0.00000375
6333,0.79220699,0.00086620,0.00078830,-0.00000027
6334,0.79205033,0.00015665,0.00078386,0.00000444
6335,0.79197993,0.00007040,0.00078703,-0.00000317
6336,0.79196772,0.00001221,0.00078821,-0.00000117
6337,0.79217692,-0.00020920,0.00078494,0.00000327
6338,0.79188241,0.00029451,0.00078854,-0.00000360
6339,0.79191834,-0.00003593,0.00078497,0.00000356
6340,0.79154145,0.00037689,0.00078469,0.00000029
6341,0.79157906,-0.00003761,0.00078768,-0.00000300
6342,0.79168752,-0.00010847,0.00078431,0.00000338
6343,0.79139161,0.00029592,0.00078444,-0.00000013
6344,0.79168839,-0.00029678,0.00078338,0.00000106
6345,0.79116682,0.00052156,0.00078526,-0.00000189
6346,0.79109743,0.00006940,0.00078534,-0.00000008
6347,0.79101735,0.00008008,0.00078436,0.00000098
6348,0.79108636,-0.00006901,0.00078790,-0.00000353
6349,0.79121443,-0.00012807,0.00078478,0.00000312
6350,0.79086295,0.00035148,0.00078720,-0.00000242
6351,0.79082957,0.00003338,0.00078600,0.00000120
6352,0.79067324,0.00015632,0.00078438,0.00000162
6353,0.79124218,-0.00056893,0.00079441,-0.00001003
6354,0.79047442,0.00076775,0.00078434,0.00001007
6355,0.79058841,-0.00011398,0.00078836,-0.00000402
6356,0.79084484,-0.00025643,0.00079063,-0.00000227
6357,0.79044674,0.00039810,0.00078352,0.00000711
6358,0.79166222,-0.00121548,0.00079162,-0.00000810
6359,0.79014939,0.00151283,0.00078254,0.00000908
6360,0.79020675,-0.00005736,0.00078399,-0.00000145
6361,0.79039922,-0.00019247,0.00078469,-0.00000070
6362,0.79011015,0.00028906,0.00078246,0.00000223
6363,0.78998441,0.00012575,0.00078656,-0.00000410
6364,0.78977167,0.00021274,0.00078566,0.00000090
6365,0.78980733,-0.00003567,0.00078237,0.00000328
6366,0.78976924,0.00003809,0.00078173,0.00000064
6367,0.78950167,0.00026758,0.00078412,-0.00000239
6368,0.78946846,0.00003321,0.00078549,-0.00000137
6369,0.78951358,-0.00004512,0.00078660,-0.00000110
6370,0.79004525,-0.00053167,0.00078648,0.00000012
6371,0.78919974,0.00084551,0.00078278,0.00000370
6372,0.78933616,-0.00013642,0.00078162,0.00000116
6373,0.78911821,0.00021795,0.00078407,-0.00000245
6374,0.78904821,0.00007000,0.00078295,0.00000112
6375,0.78944687,-0.00039866,0.00079341,-0.00001046
6376,0.78925137,0.00019550,0.00078415,0.00000926
6377,0.78886218,0.00038919,0.00078409,0.00000006
6378,0.78874384,0.00011834,0.00078264,0.00000145
6379,0.78865548,0.00008835,0.00078167,0.00000097
6380,0.78867955,-0.00002407,0.00078194,-0.00000027
6381,0.78870747,-0.00002791,0.00078320,-0.00000126
6382,0.79016112,-0.00145365,0.00079322,-0.00001002
6383,0.78859461,0.00156651,0.00078126,0.00001197
6384,0.78831304,0.00028156,0.00078294,-0.00000168
6385,0.78889690,-0.00058386,0.00078554,-0.00000260
6386,0.78808420,0.00081270,0.00078398,0.00000156
6387,0.78799259,0.00009161,0.00078368,0.00000030
6388,0.78794084,0.00005175,0.00078383,-0.00000015
6389,0.78804334,-0.00010250,0.00078139,0.00000244
6390,0.78776836,0.00027498,0.00078241,-0.00000102
6391,0.78771103,0.00005733,0.00078185,0.00000056
6392,0.78761897,0.00009206,0.00078319,-0.00000134
6393,0.78758094,0.00003803,0.00078383,-0.00000064
6394,0.78762786,-0.00004692,0.00078099,0.00000283
6395,0.78743572,0.00019215,0.00078215,-0.00000116
6396,0.78740492,0.00003080,0.00078128,0.00000087
6397,0.78731302,0.00009190,0.00078485,-0.00000357
6398,0.78720688,0.00010614,0.00078153,0.00000332
6399,0.78708794,0.00011894,0.00078286,-0.00000133
6400,0.78749408,-0.00040614,0.00078305,-0.00000019
6401,0.78712973,0.00036435,0.00078466,-0.00000161
6402,0.78712463,0.00000510,0.00078027,0.00000439
6403,0.78719462,-0.00006999,0.00078092,-0.00000065
6404,0.78686140,0.00033322,0.00078604,-0.00000512
6405,0.78664366,0.00021774,0.00078277,0.00000327
6406,0.78693674,-0.00029308,0.00078398,-0.00000121
6407,0.78660366,0.00033307,0.00078352,0.00000046
6408,0.78696638,-0.00036271,0.00078377,-0.00000025
6409,0.78666353,0.00030285,0.00078248,0.00000129
6410,0.78660507,0.00005845,0.00078845,-0.00000597
6411,0.78669486,-0.00008978,0.00079012,-0.00000167
6412,0.78612746,0.00056740,0.00078224,0.00000788
6413,0.78624677,-0.00011931,0.00077993,0.00000231
6414,0.78610119,0.00014558,0.00078165,-0.00000172
6415,0.78613077,-0.00002958,0.00078179,-0.00000014
6416,0.78589898,0.00023179,0.00078382,-0.00000204
6417,0.78586696,0.00003202,0.00078417,-0.00000034
6418,0.78605383,-0.00018688,0.00078877,-0.00000460
6419,0.78567909,0.00037474,0.00078127,0.00000749
6420,0.78553126,0.00014783,0.00078242,-0.00000114
6421,0.78549577,0.00003550,0.00078320,-0.00000078
6422,0.78541414,0.00008163,0.00078262,0.00000058
6423,0.78533561,0.00007853,0.00078084,0.00000178
6424,0.78527943,0.00005618,0.00077990,0.00000094
6425,0.78518797,0.00009146,0.00078279,-0.00000289
