Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
4191,1.19320024,0.00172695,0.00119369,-0.00000031
4192,1.19010299,0.00309725,0.00116877,0.00002493
4193,1.18978519,0.00031780,0.00116955,-0.00000078
4194,1.19054659,-0.00076140,0.00117780,-0.00000825
4195,1.19003671,0.00050988,0.00117228,0.00000552
4196,1.18905710,0.00097961,0.00116845,0.00000383
4197,1.18914076,-0.00008366,0.00117554,-0.00000708
4198,1.18898127,0.00015949,0.00116971,0.00000583
4199,1.18813388,0.00084739,0.00116989,-0.00000018
4200,1.19026373,-0.00212986,0.00119004,-0.00002015
4201,1.18932633,0.00093741,0.00117691,0.00001313
4202,1.18832693,0.00099939,0.00117984,-0.00000293
4203,1.18817951,0.00014742,0.00118077,-0.00000093
4204,1.18726485,0.00091466,0.00117017,0.00001060
4205,1.18640177,0.00086308,0.00116990,0.00000027
4206,1.18606503,0.00033674,0.00116825,0.00000165
4207,1.18791683,-0.00185180,0.00117676,-0.00000851
4208,1.18548823,0.00242860,0.00116590,0.00001086
4209,1.18714786,-0.00165963,0.00117891,-0.00001301
4210,1.18592156,0.00122631,0.00117124,0.00000767
4211,1.18468356,0.00123800,0.00116759,0.00000366
4212,1.18542194,-0.00073838,0.00117605,-0.00000847
4213,1.18587199,-0.00045006,0.00118016,-0.00000410
4214,1.18604130,-0.00016931,0.00117893,0.00000123
4215,1.18466613,0.00137517,0.00117346,0.00000547
4216,1.18407097,0.00059515,0.00117494,-0.00000148
4217,1.18578697,-0.00171599,0.00118828,-0.00001334
4218,1.18266158,0.00312538,0.00116688,0.00002140
4219,1.18279868,-0.00013710,0.00116528,0.00000161
4220,1.18252562,0.00027306,0.00116253,0.00000274
4221,1.18223335,0.00029227,0.00116382,-0.00000129
4222,1.18157346,0.00065989,0.00116714,-0.00000332
4223,1.18164447,-0.00007101,0.00116954,-0.00000240
4224,1.18117356,0.00047091,0.00116858,0.00000096
4225,1.18061520,0.00055836,0.00116530,0.00000328
4226,1.18057628,0.00003892,0.00116831,-0.00000300
4227,1.18276971,-0.00219344,0.00118786,-0.00001955
4228,1.18058033,0.00218939,0.00116861,0.00001925
4229,1.18023807,0.00034225,0.00116812,0.00000049
4230,1.17937499,0.00086308,0.00116719,0.00000093
4231,1.18064703,-0.00127203,0.00117361,-0.00000642
4232,1.17906854,0.00157848,0.00116773,0.00000588
4233,1.17926748,-0.00019893,0.00116312,0.00000461
4234,1.17929615,-0.00002867,0.00116783,-0.00000471
4235,1.17895195,0.00034420,0.00117330,-0.00000546
4236,1.17810421,0.00084774,0.00117020,0.00000310
4237,1.17736559,0.00073862,0.00116560,0.00000460
4238,1.17760020,-0.00023461,0.00117079,-0.00000519
4239,1.17803526,-0.00043505,0.00117459,-0.00000380
4240,1.17739084,0.00064442,0.00116926,0.00000532
4241,1.17688855,0.00050229,0.00116562,0.00000365
4242,1.17664012,0.00024843,0.00116587,-0.00000025
4243,1.17575799,0.00088213,0.00116214,0.00000373
4244,1.17529401,0.00046398,0.00116075,0.00000139
4245,1.17670406,-0.00141005,0.00116828,-0.00000753
4246,1.17695040,-0.00024634,0.00118120,-0.00001292
4247,1.17562226,0.00132815,0.00116660,0.00001461
4248,1.17567550,-0.00005324,0.00117498,-0.00000838
4249,1.17387122,0.00180428,0.00116082,0.00001416
4250,1.17459176,-0.00072055,0.00116672,-0.00000590
4251,1.17644542,-0.00185366,0.00117798,-0.00001126
4252,1.17303110,0.00341432,0.00116067,0.00001731
4253,1.17406447,-0.00103337,0.00117382,-0.00001315
4254,1.17247240,0.00159206,0.00116030,0.00001351
4255,1.17264278,-0.00017038,0.00116527,-0.00000496
4256,1.17411856,-0.00147578,0.00116963,-0.00000437
4257,1.17217077,0.00194779,0.00116069,0.00000894
4258,1.17247407,-0.00030330,0.00116663,-0.00000593
4259,1.17143333,0.00104074,0.00116494,0.00000168
4260,1.17831816,-0.00688483,0.00120321,-0.00003827
4261,1.17071705,0.00760111,0.00116327,0.00003993
4262,1.17033285,0.00038420,0.00116220,0.00000107
4263,1.17054801,-0.00021516,0.00116237,-0.00000017
4264,1.17057044,-0.00002243,0.00116478,-0.00000241
4265,1.16962088,0.00094957,0.00116063,0.00000415
4266,1.16912468,0.00049620,0.00115819,0.00000244
4267,1.17316453,-0.00403985,0.00119091,-0.00003272
4268,1.16878331,0.00438121,0.00116162,0.00002929
4269,1.16850210,0.00028121,0.00115572,0.00000590
4270,1.16892535,-0.00042324,0.00116371,-0.00000799
4271,1.16767815,0.00124720,0.00115776,0.00000596
4272,1.16868811,-0.00100997,0.00116099,-0.00000323
4273,1.16774247,0.00094564,0.00116259,-0.00000160
4274,1.16743932,0.00030315,0.00116315,-0.00000056
4275,1.16668725,0.00075207,0.00115658,0.00000657
4276,1.17114156,-0.00445431,0.00119300,-0.00003641
4277,1.16639406,0.00474751,0.00116185,0.00003115
4278,1.16578452,0.00060954,0.00115778,0.00000407
4279,1.16559311,0.00019141,0.00115754,0.00000024
4280,1.16712027,-0.00152716,0.00116823,-0.00001069
4281,1.16506090,0.00205937,0.00115812,0.00001011
4282,1.16477206,0.00028884,0.00115790,0.00000022
4283,1.16631518,-0.00154311,0.00116695,-0.00000905
4284,1.16463068,0.00168450,0.00116018,0.00000677
4285,1.16573709,-0.00110641,0.00117123,-0.00001105
4286,1.16362155,0.00211554,0.00115639,0.00001484
4287,1.16569643,-0.00207488,0.00116746,-0.00001108
4288,1.16423204,0.00146439,0.00116519,0.00000227
4289,1.16305584,0.00117620,0.00115632,0.00000887
4290,1.16446435,-0.00140851,0.00116765,-0.00001133
4291,1.16294316,0.00152119,0.00115347,0.00001418
4292,1.16292662,0.00001653,0.00116547,-0.00001200
4293,1.16179019,0.00113644,0.00115555,0.00000992
4294,1.16243440,-0.00064422,0.00116326,-0.00000771
4295,1.16106332,0.00137108,0.00115424,0.00000902
4296,1.16149441,-0.00043109,0.00115935,-0.00000511
4297,1.16047492,0.00101949,0.00115371,0.00000564
4298,1.16058784,-0.00011292,0.00115031,0.00000340
4299,1.16007627,0.00051158,0.00115498,-0.00000466
4300,1.16318661,-0.00311034,0.00117136,-0.00001639
4301,1.16180433,0.00138227,0.00116607,0.00000530
4302,1.15914550,0.00265883,0.00115356,0.00001251
4303,1.16045775,-0.00131225,0.00116676,-0.00001320
4304,1.15890739,0.00155036,0.00115517,0.00001159
4305,1.16003038,-0.00112299,0.00116608,-0.00001091
4306,1.15819004,0.00184034,0.00115635,0.00000973
4307,1.15817718,0.00001287,0.00115672,-0.00000037
4308,1.15944898,-0.00127181,0.00116286,-0.00000613
4309,1.15743856,0.00201042,0.00115587,0.00000699
4310,1.15692034,0.00051822,0.00115202,0.00000385
4311,1.15886302,-0.00194268,0.00117127,-0.00001925
4312,1.15838065,0.00048238,0.00116762,0.00000365
4313,1.15897186,-0.00059121,0.00116632,0.00000130
4314,1.15619267,0.00277919,0.00115370,0.00001262
4315,1.15970084,-0.00350817,0.00117336,-0.00001966
4316,1.15588895,0.00381189,0.00115489,0.00001847
4317,1.15673075,-0.00084180,0.00115660,-0.00000171
4318,1.15478056,0.00195020,0.00115264,0.00000397
4319,1.15828749,-0.00350693,0.00116890,-0.00001626
4320,1.15755749,0.00073000,0.00117783,-0.00000893
4321,1.15433646,0.00322103,0.00115223,0.00002559
4322,1.15389300,0.00044346,0.00114924,0.00000299
4323,1.15345465,0.00043835,0.00115283,-0.00000359
4324,1.16012017,-0.00666552,0.00119201,-0.00003918
4325,1.15290956,0.00721061,0.00115057,0.00004144
4326,1.15256919,0.00034038,0.00115008,0.00000049
4327,1.15399807,-0.00142888,0.00116473,-0.00001465
4328,1.15293625,0.00106182,0.00115412,0.00001061
4329,1.15173685,0.00119940,0.00114827,0.00000585
4330,1.15201258,-0.00027573,0.00114997,-0.00000170
4331,1.15149023,0.00052235,0.00115228,-0.00000231
4332,1.15410052,-0.00261029,0.00116532,-0.00001304
4333,1.15369091,0.00040960,0.00116462,0.00000070
4334,1.15087723,0.00281369,0.00114873,0.00001588
4335,1.15297283,-0.00209560,0.00116058,-0.00001184
4336,1.15070318,0.00226965,0.00115027,0.00001031
4337,1.14955811,0.00114507,0.00114773,0.00000254
4338,1.15388752,-0.00432941,0.00117405,-0.00002632
4339,1.15159269,0.00229483,0.00115861,0.00001544
4340,1.15026403,0.00132866,0.00116054,-0.00000192
4341,1.14853153,0.00173249,0.00114866,0.00001188
4342,1.15045038,-0.00191884,0.00115956,-0.00001090
4343,1.14817069,0.00227969,0.00114552,0.00001404
4344,1.14775702,0.00041367,0.00114586,-0.00000034
4345,1.14921163,-0.00145461,0.00115502,-0.00000916
4346,1.15051391,-0.00130228,0.00117546,-0.00002045
4347,1.14699166,0.00352225,0.00114972,0.00002574
4348,1.14690769,0.00008398,0.00114838,0.00000134
4349,1.14864040,-0.00173271,0.00115795,-0.00000957
4350,1.14629105,0.00234934,0.00114894,0.00000901
4351,1.14993565,-0.00364460,0.00118013,-0.00003119
4352,1.14718038,0.00275527,0.00116061,0.00001952
4353,1.14559134,0.00158903,0.00114652,0.00001409
4354,1.14560117,-0.00000983,0.00114865,-0.00000213
4355,1.15203090,-0.00642973,0.00120314,-0.00005449
4356,1.14458383,0.00744708,0.00114671,0.00005643
4357,1.14602182,-0.00143799,0.00115419,-0.00000748
4358,1.14404704,0.00197478,0.00114418,0.00001001
4359,1.14461466,-0.00056761,0.00114854,-0.00000436
4360,1.14411607,0.00049859,0.00114784,0.00000070
4361,1.14313045,0.00098562,0.00114431,0.00000353
4362,1.14329305,-0.00016259,0.00114722,-0.00000291
4363,1.14421263,-0.00091958,0.00115308,-0.00000586
4364,1.14237798,0.00183465,0.00114303,0.00001005
4365,1.14212394,0.00025404,0.00114607,-0.00000303
4366,1.14252060,-0.00039666,0.00114652,-0.00000046
4367,1.14282152,-0.00030092,0.00115072,-0.00000420
4368,1.14253723,0.00028429,0.00115464,-0.00000391
4369,1.14198298,0.00055425,0.00114975,0.00000489
4370,1.14080469,0.00117829,0.00114499,0.00000476
4371,1.14099384,-0.00018915,0.00114851,-0.00000352
4372,1.14041582,0.00057802,0.00114716,0.00000135
4373,1.14126808,-0.00085226,0.00114980,-0.00000264
4374,1.14050374,0.00076434,0.00114750,0.00000230
4375,1.13996569,0.00053805,0.00114977,-0.00000227
4376,1.14062378,-0.00065809,0.00115138,-0.00000161
4377,1.13981151,0.00081226,0.00114552,0.00000586
4378,1.13855195,0.00125956,0.00114078,0.00000474
4379,1.13827111,0.00028084,0.00114163,-0.00000085
4380,1.13806693,0.00020418,0.00114335,-0.00000172
4381,1.13830666,-0.00023973,0.00114782,-0.00000447
4382,1.13753132,0.00077534,0.00114066,0.00000716
4383,1.13745023,0.00008109,0.00114326,-0.00000260
4384,1.13736922,0.00008101,0.00114280,0.00000046
4385,1.13861853,-0.00124931,0.00115085,-0.00000805
4386,1.13657149,0.00204704,0.00114250,0.00000835
4387,1.13676852,-0.00019703,0.00114535,-0.00000285
4388,1.13911763,-0.00234912,0.00115598,-0.00001063
4389,1.13563044,0.00348720,0.00114020,0.00001578
4390,1.13835165,-0.00272121,0.00115613,-0.00001593
4391,1.13562509,0.00272656,0.00114235,0.00001378
4392,1.13888063,-0.00325554,0.00117255,-0.00003021
4393,1.13630448,0.00257615,0.00114639,0.00002617
4394,1.13762116,-0.00131667,0.00116816,-0.00002177
4395,1.13424787,0.00337328,0.00114231,0.00002584
4396,1.13386084,0.00038704,0.00114218,0.00000014
4397,1.13352345,0.00033739,0.00114091,0.00000127
4398,1.13584377,-0.00232032,0.00116093,-0.00002002
4399,1.13301439,0.00282938,0.00114028,0.00002065
4400,1.13677542,-0.00376103,0.00115932,-0.00001904
4401,1.13285625,0.00391917,0.00114019,0.00001913
4402,1.13376776,-0.00091151,0.00115105,-0.00001087
4403,1.13326774,0.00050002,0.00115044,0.00000062
4404,1.13385355,-0.00058580,0.00115079,-0.00000035
4405,1.13165764,0.00219591,0.00114232,0.00000847
4406,1.13122442,0.00043321,0.00113785,0.00000447
4407,1.13180980,-0.00058538,0.00114796,-0.00001011
4408,1.13200004,-0.00019024,0.00114997,-0.00000201
4409,1.13033835,0.00166169,0.00113781,0.00001216
4410,1.13036475,-0.00002639,0.00113848,-0.00000067
4411,1.12981436,0.00055038,0.00113678,0.00000170
4412,1.12961834,0.00019602,0.00113521,0.00000157
4413,1.13219239,-0.00257405,0.00115097,-0.00001576
4414,1.12937770,0.00281469,0.00114209,0.00000888
4415,1.12889720,0.00048050,0.00113608,0.00000602
4416,1.13144946,-0.00255226,0.00116122,-0.00002514
4417,1.12952302,0.00192644,0.00114916,0.00001206
4418,1.12890227,0.00062075,0.00114120,0.00000796
4419,1.12773670,0.00116557,0.00113574,0.00000547
4420,1.13206288,-0.00432618,0.00117349,-0.00003776
4421,1.12845495,0.00360793,0.00114799,0.00002550
4422,1.12700452,0.00145043,0.00113489,0.00001310
4423,1.12681756,0.00018696,0.00113808,-0.00000319
4424,1.12718635,-0.00036879,0.00113734,0.00000074
4425,1.12663100,0.00055535,0.00114095,-0.00000360
4426,1.12712976,-0.00049875,0.00114601,-0.00000506
4427,1.12592717,0.00120259,0.00114018,0.00000583
4428,1.12583166,0.00009550,0.00114068,-0.00000050
4429,1.12542797,0.00040369,0.00113492,0.00000576
4430,1.12611732,-0.00068934,0.00113987,-0.00000495
4431,1.12511197,0.00100534,0.00113917,0.00000070
4432,1.12514281,-0.00003083,0.00113835,0.00000081
4433,1.12482612,0.00031668,0.00114159,-0.00000324
4434,1.12412028,0.00070584,0.00113658,0.00000501
4435,1.12425924,-0.00013897,0.00114186,-0.00000528
4436,1.12363426,0.00062498,0.00113238,0.00000948
4437,1.12307131,0.00056295,0.00113242,-0.00000004
4438,1.12513589,-0.00206457,0.00114788,-0.00001547
4439,1.12324161,0.00189428,0.00114136,0.00000653
4440,1.12266025,0.00058136,0.00113858,0.00000277
4441,1.12238053,0.00027972,0.00113507,0.00000351
4442,1.12204412,0.00033640,0.00113051,0.00000457
4443,1.12193464,0.00010948,0.00113811,-0.00000761
4444,1.12150857,0.00042608,0.00113465,0.00000346
4445,1.12215485,-0.00064629,0.00114243,-0.00000778
4446,1.12168987,0.00046498,0.00114232,0.00000011
4447,1.12099917,0.00069069,0.00113120,0.00001112
4448,1.12122534,-0.00022617,0.00113905,-0.00000785
4449,1.11994216,0.00128319,0.00113140,0.00000764
4450,1.12168834,-0.00174618,0.00114554,-0.00001414
4451,1.11957172,0.00211662,0.00113301,0.00001253
4452,1.12583790,-0.00626618,0.00118453,-0.00005151
4453,1.11964892,0.00618898,0.00113373,0.00005080
4454,1.12042553,-0.00077661,0.00114555,-0.00001182
4455,1.11874126,0.00168427,0.00113090,0.00001464
4456,1.12113779,-0.00239652,0.00114739,-0.00001649
4457,1.11816699,0.00297079,0.00113336,0.00001404
4458,1.12362386,-0.00545687,0.00117794,-0.00004459
4459,1.11737187,0.00625199,0.00113044,0.00004750
4460,1.11876466,-0.00139279,0.00114543,-0.00001499
4461,1.11682212,0.00194253,0.00113066,0.00001478
4462,1.11796894,-0.00114681,0.00114137,-0.00001072
4463,1.11662234,0.00134660,0.00113004,0.00001133
4464,1.12337068,-0.00674835,0.00118687,-0.00005683
4465,1.12324187,0.00012881,0.00118689,-0.00000002
4466,1.11548499,0.00775688,0.00113014,0.00005675
4467,1.11579708,-0.00031209,0.00113463,-0.00000449
4468,1.11952861,-0.00373152,0.00116616,-0.00003153
4469,1.11532928,0.00419933,0.00113290,0.00003327
4470,1.11467717,0.00065211,0.00112959,0.00000330
4471,1.11440395,0.00027322,0.00113117,-0.00000158
4472,1.11874162,-0.00433767,0.00115229,-0.00002112
4473,1.11444350,0.00429812,0.00112944,0.00002286
4474,1.11346718,0.00097632,0.00112864,0.00000079
4475,1.11654815,-0.00308097,0.00115729,-0.00002865
4476,1.11516411,0.00138404,0.00114726,0.00001003
4477,1.11286265,0.00230147,0.00112796,0.00001930
4478,1.11266658,0.00019607,0.00112753,0.00000043
4479,1.11371137,-0.00104479,0.00113927,-0.00001175
4480,1.11306642,0.00064495,0.00113268,0.00000659
4481,1.11464796,-0.00158154,0.00115211,-0.00001943
4482,1.11283341,0.00181455,0.00113297,0.00001914
4483,1.11152649,0.00130692,0.00113160,0.00000138
4484,1.11116441,0.00036208,0.00113119,0.00000041
4485,1.11081671,0.00034770,0.00113051,0.00000068
4486,1.11097247,-0.00015576,0.00113068,-0.00000017
4487,1.11309299,-0.00212052,0.00114442,-0.00001374
4488,1.11118424,0.00190875,0.00113830,0.00000612
4489,1.10966193,0.00152230,0.00112508,0.00001322
4490,1.10935381,0.00030813,0.00112616,-0.00000108
4491,1.10973833,-0.00038452,0.00113321,-0.00000705
4492,1.11120960,-0.00147127,0.00114748,-0.00001427
4493,1.10895784,0.00225176,0.00112529,0.00002219
4494,1.10968927,-0.00073143,0.00113733,-0.00001204
4495,1.10848001,0.00120926,0.00113153,0.00000580
4496,1.11055148,-0.00207147,0.00113977,-0.00000824
4497,1.10794658,0.00260490,0.00112872,0.00001104
4498,1.10746776,0.00047882,0.00112781,0.00000092
4499,1.10755461,-0.00008685,0.00113196,-0.00000415
4500,1.10736650,0.00018812,0.00113154,0.00000042
4501,1.10779217,-0.00042567,0.00113106,0.00000048
4502,1.10704321,0.00074896,0.00113043,0.00000062
4503,1.10783630,-0.00079309,0.00113504,-0.00000460
4504,1.10675492,0.00108138,0.00112969,0.00000534
4505,1.10596508,0.00078983,0.00112922,0.00000047
4506,1.10528862,0.00067646,0.00112374,0.00000548
4507,1.10510974,0.00017888,0.00112450,-0.00000076
4508,1.10549135,-0.00038161,0.00112640,-0.00000190
4509,1.10479471,0.00069664,0.00112812,-0.00000172
4510,1.10531588,-0.00052117,0.00113186,-0.00000374
4511,1.10449173,0.00082414,0.00112886,0.00000300
4512,1.10373204,0.00075970,0.00112232,0.00000654
4513,1.10355305,0.00017898,0.00112152,0.00000080
4514,1.10378205,-0.00022900,0.00112506,-0.00000355
4515,1.10308615,0.00069589,0.00112521,-0.00000014
4516,1.10542631,-0.00234016,0.00113541,-0.00001021
4517,1.10308077,0.00234555,0.00112884,0.00000657
4518,1.10473419,-0.00165342,0.00114216,-0.00001332
4519,1.10397589,0.00075830,0.00114105,0.00000111
4520,1.11110130,-0.00712540,0.00117883,-0.00003778
4521,1.10278152,0.00831977,0.00112948,0.00004935
4522,1.10135849,0.00142304,0.00112284,0.00000664
4523,1.10301726,-0.00165878,0.00114006,-0.00001722
4524,1.10085232,0.00216494,0.00112058,0.00001947
4525,1.10066473,0.00018759,0.00112258,-0.00000200
4526,1.10121218,-0.00054745,0.00112746,-0.00000488
4527,1.10051739,0.00069479,0.00112354,0.00000392
4528,1.10074234,-0.00022495,0.00112712,-0.00000358
4529,1.10298191,-0.00223957,0.00114821,-0.00002109
4530,1.09926087,0.00372104,0.00112249,0.00002572
4531,1.09960212,-0.00034125,0.00111975,0.00000274
4532,1.09917540,0.00042673,0.00112541,-0.00000565
4533,1.10276490,-0.00358951,0.00115585,-0.00003044
4534,1.09876851,0.00399639,0.00112123,0.00003462
4535,1.09796878,0.00079974,0.00112126,-0.00000003
4536,1.09775692,0.00021185,0.00112028,0.00000098
4537,1.09807866,-0.00032173,0.00112246,-0.00000218
4538,1.09811341,-0.00003475,0.00112474,-0.00000228
4539,1.09961335,-0.00149995,0.00114057,-0.00001583
4540,1.09772470,0.00188866,0.00112892,0.00001165
4541,1.09654291,0.00118178,0.00111897,0.00000995
4542,1.09676208,-0.00021917,0.00111941,-0.00000044
4543,1.09695924,-0.00019716,0.00112817,-0.00000876
4544,1.09570341,0.00125583,0.00111855,0.00000962
4545,1.10085571,-0.00515230,0.00116103,-0.00004249
4546,1.09701559,0.00384011,0.00113308,0.00002796
4547,1.09510475,0.00191085,0.00111841,0.00001467
4548,1.09501733,0.00008741,0.00112229,-0.00000389
4549,1.09450739,0.00050995,0.00111909,0.00000321
4550,1.09455680,-0.00004942,0.00112060,-0.00000151
4551,1.09406026,0.00049654,0.00111750,0.00000310
4552,1.09492050,-0.00086023,0.00112955,-0.00001205
4553,1.09353144,0.00138906,0.00111928,0.00001027
4554,1.09372880,-0.00019736,0.00112313,-0.00000385
4555,1.09385098,-0.00012218,0.00112581,-0.00000268
4556,1.09421753,-0.00036654,0.00112460,0.00000122
4557,1.09250067,0.00171686,0.00111669,0.00000790
4558,1.09242985,0.00007082,0.00111854,-0.00000185
4559,1.09200038,0.00042947,0.00111758,0.00000097
4560,1.09186781,0.00013258,0.00111572,0.00000186
4561,1.09209630,-0.00022850,0.00112182,-0.00000611
4562,1.09220452,-0.00010822,0.00111952,0.00000231
4563,1.09106280,0.00114172,0.00111839,0.00000113
4564,1.09650045,-0.00543765,0.00116310,-0.00004470
4565,1.09130039,0.00520006,0.00111861,0.00004449
4566,1.09061753,0.00068286,0.00111761,0.00000100
4567,1.09044225,0.00017528,0.00111961,-0.00000200
4568,1.09126074,-0.00081849,0.00111968,-0.00000007
4569,1.08985211,0.00140863,0.00111681,0.00000288
4570,1.08991854,-0.00006643,0.00112251,-0.00000570
4571,1.08946781,0.00045073,0.00111607,0.00000644
4572,1.08878078,0.00068703,0.00111567,0.00000040
4573,1.08855786,0.00022292,0.00111548,0.00000020
4574,1.09035271,-0.00179485,0.00112637,-0.00001090
4575,1.08837216,0.00198055,0.00111936,0.00000701
4576,1.09051133,-0.00213917,0.00113125,-0.00001188
4577,1.08827829,0.00223304,0.00111740,0.00001385
4578,1.09119772,-0.00291944,0.00114744,-0.00003004
4579,1.08704239,0.00415534,0.00111410,0.00003334
4580,1.08689296,0.00014943,0.00111196,0.00000214
4581,1.08690106,-0.00000810,0.00111112,0.00000084
4582,1.08687932,0.00002174,0.00112022,-0.00000910
4583,1.08650510,0.00037421,0.00111597,0.00000426
4584,1.08591963,0.00058548,0.00111209,0.00000388
4585,1.08637829,-0.00045866,0.00111562,-0.00000353
4586,1.08590772,0.00047057,0.00111512,0.00000051
4587,1.08565815,0.00024956,0.00111083,0.00000429
4588,1.08502764,0.00063052,0.00111503,-0.00000421
4589,1.08591029,-0.00088265,0.00112550,-0.00001047
4590,1.08478842,0.00112187,0.00111721,0.00000829
4591,1.08413416,0.00065426,0.00111323,0.00000398
4592,1.08547767,-0.00134352,0.00112106,-0.00000783
4593,1.08416361,0.00131406,0.00111899,0.00000207
4594,1.08331738,0.00084622,0.00111131,0.00000769
4595,1.08321078,0.00010660,0.00110928,0.00000202
4596,1.08328057,-0.00006979,0.00111540,-0.00000611
4597,1.08391638,-0.00063581,0.00112446,-0.00000906
4598,1.08243335,0.00148303,0.00111002,0.00001444
4599,1.08313688,-0.00070353,0.00111497,-0.00000495
4600,1.08778154,-0.00464466,0.00115786,-0.00004289
4601,1.08160647,0.00617507,0.00111119,0.00004667
4602,1.08158087,0.00002560,0.00111396,-0.00000277
4603,1.08161687,-0.00003600,0.00110951,0.00000446
4604,1.08174924,-0.00013237,0.00111380,-0.00000430
4605,1.08078322,0.00096602,0.00111070,0.00000310
4606,1.08418782,-0.00340460,0.00113074,-0.00002004
4607,1.08038947,0.00379835,0.00111350,0.00001724
4608,1.08007008,0.00031938,0.00111158,0.00000191
4609,1.07979770,0.00027239,0.00110807,0.00000351
4610,1.08593695,-0.00613925,0.00116202,-0.00005395
4611,1.07941328,0.00652367,0.00111169,0.00005033
4612,1.08490859,-0.00549531,0.00115693,-0.00004524
4613,1.07927683,0.00563176,0.00111113,0.00004580
4614,1.07856958,0.00070725,0.00110727,0.00000385
4615,1.07821616,0.00035342,0.00110843,-0.00000116
4616,1.07953147,-0.00131531,0.00112182,-0.00001339
4617,1.07792612,0.00160535,0.00111108,0.00001074
4618,1.07905952,-0.00113340,0.00111757,-0.00000649
4619,1.07839741,0.00066211,0.00111893,-0.00000136
4620,1.07775034,0.00064707,0.00111649,0.00000244
4621,1.07685625,0.00089408,0.00110622,0.00001027
4622,1.07656113,0.00029513,0.00110884,-0.00000262
4623,1.07694685,-0.00038572,0.00110989,-0.00000105
4624,1.07827725,-0.00133040,0.00111555,-0.00000567
4625,1.07812136,0.00015588,0.00112726,-0.00001171
4626,1.08034083,-0.00221947,0.00114663,-0.00001937
4627,1.07583616,0.00450467,0.00111368,0.00003295
4628,1.07522681,0.00060935,0.00110893,0.00000475
4629,1.07709347,-0.00186666,0.00112029,-0.00001135
4630,1.07569562,0.00139785,0.00111285,0.00000744
4631,1.07453306,0.00116257,0.00110679,0.00000606
4632,1.07487103,-0.00033798,0.00111011,-0.00000332
4633,1.07394905,0.00092199,0.00110772,0.00000240
4634,1.07366363,0.00028542,0.00110706,0.00000066
4635,1.07345792,0.00020571,0.00110532,0.00000174
4636,1.07425298,-0.00079506,0.00111572,-0.00001039
4637,1.07371533,0.00053764,0.00111015,0.00000557
4638,1.07386602,-0.00015069,0.00111715,-0.00000700
4639,1.07262353,0.00124250,0.00110593,0.00001121
4640,1.07283019,-0.00020666,0.00111198,-0.00000605
4641,1.07197604,0.00085414,0.00110500,0.00000699
4642,1.07317598,-0.00119993,0.00111483,-0.00000983
4643,1.07146562,0.00171036,0.00110400,0.00001083
4644,1.07878940,-0.00732378,0.00116504,-0.00006104
4645,1.07151863,0.00727077,0.00110864,0.00005641
4646,1.07096642,0.00055221,0.00110577,0.00000287
4647,1.07084794,0.00011848,0.00110422,0.00000155
4648,1.07247160,-0.00162365,0.00112464,-0.00002043
4649,1.07064683,0.00182476,0.00110832,0.00001632
4650,1.07348227,-0.00283544,0.00113492,-0.00002660
4651,1.06961035,0.00387192,0.00110565,0.00002928
4652,1.06935314,0.00025721,0.00110377,0.00000188
4653,1.07079462,-0.00144148,0.00111077,-0.00000700
4654,1.06884985,0.00194477,0.00110319,0.00000758
4655,1.06904490,-0.00019505,0.00110773,-0.00000454
4656,1.07056610,-0.00152120,0.00112254,-0.00001481
4657,1.06876126,0.00180484,0.00110886,0.00001368
4658,1.06927666,-0.00051540,0.00111177,-0.00000291
4659,1.06789988,0.00137678,0.00110468,0.00000709
4660,1.06740534,0.00049454,0.00110430,0.00000038
4661,1.06722578,0.00017956,0.00110170,0.00000260
4662,1.06796605,-0.00074028,0.00111175,-0.00001005
4663,1.06698511,0.00098095,0.00110410,0.00000766
4664,1.06779021,-0.00080511,0.00111523,-0.00001113
4665,1.06645688,0.00133333,0.00110010,0.00001513
4666,1.06639230,0.00006458,0.00110769,-0.00000759
4667,1.06593203,0.00046027,0.00109870,0.00000899
4668,1.06555625,0.00037577,0.00110141,-0.00000271
4669,1.06550289,0.00005337,0.00110334,-0.00000193
4670,1.06526867,0.00023422,0.00110145,0.00000189
4671,1.06488705,0.00038162,0.00110123,0.00000021
4672,1.06461314,0.00027391,0.00110145,-0.00000021
4673,1.06435079,0.00026235,0.00110057,0.00000088
4674,1.06430457,0.00004622,0.00110416,-0.00000360
4675,1.06419512,0.00010945,0.00110168,0.00000248
4676,1.06369430,0.00050081,0.00110248,-0.00000080
4677,1.06348148,0.00021283,0.00110170,0.00000078
4678,1.06812725,-0.00464577,0.00113059,-0.00002889
4679,1.06390284,0.00422441,0.00110666,0.00002393
4680,1.06664702,-0.00274419,0.00113376,-0.00002711
4681,1.06683052,-0.00018349,0.00113803,-0.00000427
4682,1.06218164,0.00464887,0.00109918,0.00003885
4683,1.06194820,0.00023344,0.00110080,-0.00000162
4684,1.06792191,-0.00597371,0.00113776,-0.00003696
4685,1.06210476,0.00581715,0.00110395,0.00003381
4686,1.06138420,0.00072056,0.00109705,0.00000690
4687,1.06124926,0.00013494,0.00109780,-0.00000075
4688,1.06190516,-0.00065590,0.00111085,-0.00001304
4689,1.06065921,0.00124595,0.00110102,0.00000982
4690,1.06036617,0.00029305,0.00110032,0.00000071
4691,1.06037126,-0.00000509,0.00110128,-0.00000096
