Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
5084,0.72217107,0.00042762,0.00081232,0.00000141
5085,0.72202504,0.00014603,0.00081333,-0.00000101
5086,0.72185132,0.00017373,0.00080893,0.00000441
5087,0.72131589,0.00053543,0.00080787,0.00000106
5088,0.72133197,-0.00001608,0.00081156,-0.00000369
5089,0.72114468,0.00018729,0.00080983,0.00000173
5090,0.72084471,0.00029997,0.00081104,-0.00000121
5091,0.72099761,-0.00015290,0.00080586,0.00000517
5092,0.72018359,0.00081402,0.00080640,-0.00000053
5093,0.72057871,-0.00039512,0.00080574,0.00000066
5094,0.71980649,0.00077222,0.00080719,-0.00000145
5095,0.72003699,-0.00023050,0.00081483,-0.00000764
5096,0.71932294,0.00071406,0.00080559,0.00000923
5097,0.71914808,0.00017486,0.00080530,0.00000029
5098,0.72046376,-0.00131568,0.00083001,-0.00002472
5099,0.71902708,0.00143668,0.00081460,0.00001541
5100,0.71851007,0.00051702,0.00080554,0.00000906
5101,0.71824166,0.00026841,0.00080975,-0.00000421
5102,0.71811163,0.00013003,0.00080887,0.00000088
5103,0.71798274,0.00012889,0.00080786,0.00000101
5104,0.71815724,-0.00017450,0.00080745,0.00000041
5105,0.71753420,0.00062304,0.00080641,0.00000104
5106,0.71791152,-0.00037732,0.00080926,-0.00000286
5107,0.71894692,-0.00103540,0.00081907,-0.00000980
5108,0.71675207,0.00219485,0.00080570,0.00001337
5109,0.71832435,-0.00157228,0.00082071,-0.00001501
5110,0.71820983,0.00011452,0.00081732,0.00000339
5111,0.71691851,0.00129132,0.00080801,0.00000932
5112,0.71576821,0.00115030,0.00080646,0.00000155
5113,0.71692763,-0.00115942,0.00081284,-0.00000638
5114,0.71566039,0.00126724,0.00080389,0.00000894
5115,0.71503959,0.00062080,0.00080286,0.00000103
5116,0.71495928,0.00008031,0.00080419,-0.00000133
5117,0.71618823,-0.00122896,0.00080362,0.00000057
5118,0.71447051,0.00171773,0.00080896,-0.00000533
5119,0.71418626,0.00028425,0.00080470,0.00000426
5120,0.71400900,0.00017726,0.00080268,0.00000202
5121,0.71480578,-0.00079678,0.00080357,-0.00000088
5122,0.71388189,0.00092389,0.00081106,-0.00000750
5123,0.71381649,0.00006541,0.00080373,0.00000734
5124,0.71347839,0.00033810,0.00080463,-0.00000090
5125,0.71350001,-0.00002162,0.00080312,0.00000151
5126,0.71278716,0.00071285,0.00080191,0.00000121
5127,0.71239723,0.00038993,0.00080060,0.00000130
5128,0.71249414,-0.00009690,0.00080476,-0.00000416
5129,0.71220973,0.00028440,0.00080288,0.00000188
5130,0.71279754,-0.00058781,0.00080333,-0.00000045
5131,0.71245017,0.00034737,0.00080613,-0.00000280
5132,0.71299819,-0.00054801,0.00081215,-0.00000601
5133,0.71161295,0.00138524,0.00080500,0.00000715
5134,0.71097963,0.00063332,0.00080793,-0.00000293
5135,0.71093943,0.00004019,0.00080996,-0.00000203
5136,0.71086578,0.00007365,0.00080234,0.00000762
5137,0.71184762,-0.00098184,0.00082684,-0.00002450
5138,0.71023395,0.00161367,0.00080147,0.00002538
5139,0.71094513,-0.00071118,0.00080832,-0.00000685
5140,0.70963789,0.00130723,0.00080025,0.00000807
5141,0.71038574,-0.00074785,0.00081072,-0.00001047
5142,0.71047382,-0.00008808,0.00079967,0.00001105
5143,0.70970760,0.00076622,0.00080487,-0.00000521
5144,0.70973369,-0.00002609,0.00080421,0.00000066
5145,0.70847272,0.00126097,0.00079774,0.00000647
5146,0.70867429,-0.00020157,0.00080494,-0.00000720
5147,0.70802639,0.00064790,0.00080217,0.00000276
5148,0.70885554,-0.00082915,0.00080803,-0.00000585
5149,0.70922372,-0.00036818,0.00080980,-0.00000177
5150,0.70727223,0.00195149,0.00079874,0.00001106
5151,0.70708552,0.00018671,0.00079731,0.00000143
5152,0.70694438,0.00014113,0.00080023,-0.00000291
5153,0.70683236,0.00011202,0.00079831,0.00000192
5154,0.70659770,0.00023466,0.00079839,-0.00000008
5155,0.70722273,-0.00062503,0.00080839,-0.00001001
5156,0.70623844,0.00098430,0.00079872,0.00000967
5157,0.70696682,-0.00072839,0.00081427,-0.00001555
5158,0.70708257,-0.00011575,0.00080072,0.00001355
5159,0.70571145,0.00137112,0.00080611,-0.00000539
5160,0.70545883,0.00025262,0.00080562,0.00000050
5161,0.70693820,-0.00147937,0.00082196,-0.00001635
5162,0.70505498,0.00188322,0.00080013,0.00002183
5163,0.70540592,-0.00035094,0.00080297,-0.00000284
5164,0.70423469,0.00117123,0.00079884,0.00000413
5165,0.70414859,0.00008609,0.00079659,0.00000225
5166,0.70385190,0.00029670,0.00079503,0.00000156
5167,0.70495720,-0.00110530,0.00080513,-0.00001009
5168,0.70489289,0.00006431,0.00081866,-0.00001353
5169,0.70329660,0.00159629,0.00079873,0.00001993
5170,0.70305746,0.00023914,0.00079793,0.00000080
5171,0.70447118,-0.00141372,0.00080554,-0.00000761
5172,0.70250559,0.00196558,0.00079674,0.00000880
5173,0.70232392,0.00018168,0.00079619,0.00000055
5174,0.70250722,-0.00018331,0.00079756,-0.00000137
5175,0.70214388,0.00036335,0.00080144,-0.00000388
5176,0.70261324,-0.00046937,0.00081072,-0.00000929
5177,0.70196867,0.00064457,0.00080259,0.00000814
5178,0.70172218,0.00024649,0.00080472,-0.00000213
5179,0.70104504,0.00067714,0.00079400,0.00001072
5180,0.70272960,-0.00168456,0.00079654,-0.00000254
5181,0.70106453,0.00166507,0.00079695,-0.00000040
5182,0.70151648,-0.00045195,0.00080819,-0.00001124
5183,0.70028949,0.00122699,0.00079769,0.00001050
5184,0.70000747,0.00028201,0.00079775,-0.00000006
5185,0.70084203,-0.00083456,0.00080021,-0.00000245
5186,0.69945761,0.00138442,0.00079346,0.00000675
5187,0.69977147,-0.00031386,0.00079603,-0.00000257
5188,0.70107909,-0.00130762,0.00081697,-0.00002095
5189,0.69982717,0.00125192,0.00081186,0.00000512
5190,0.69921374,0.00061342,0.00079358,0.00001828
5191,0.70018924,-0.00097550,0.00080392,-0.00001034
5192,0.69853331,0.00165593,0.00079508,0.00000884
5193,0.69799113,0.00054218,0.00079284,0.00000224
5194,0.69794045,0.00005068,0.00079985,-0.00000700
5195,0.69873253,-0.00079208,0.00081287,-0.00001302
5196,0.69965094,-0.00091841,0.00082375,-0.00001089
5197,0.69735082,0.00230012,0.00079259,0.00003116
5198,0.69810614,-0.00075532,0.00080871,-0.00001612
5199,0.69793745,0.00016869,0.00081241,-0.00000370
5200,0.69696649,0.00097096,0.00079595,0.00001646
5201,0.69652365,0.00044284,0.00079351,0.00000244
5202,0.69660285,-0.00007920,0.00079402,-0.00000051
5203,0.69666624,-0.00006339,0.00080632,-0.00001230
5204,0.69611597,0.00055028,0.00080302,0.00000330
5205,0.69532539,0.00079058,0.00079322,0.00000980
5206,0.69578469,-0.00045930,0.00079273,0.00000050
5207,0.69553998,0.00024471,0.00080057,-0.00000785
5208,0.69601955,-0.00047957,0.00079867,0.00000191
5209,0.69581599,0.00020356,0.00079472,0.00000395
5210,0.69432292,0.00149308,0.00079027,0.00000445
5211,0.69476164,-0.00043872,0.00079216,-0.00000190
5212,0.69419378,0.00056786,0.00079238,-0.00000022
5213,0.69567899,-0.00148521,0.00081595,-0.00002357
5214,0.69449934,0.00117966,0.00080060,0.00001534
5215,0.69358670,0.00091263,0.00079484,0.00000577
5216,0.69434572,-0.00075902,0.00079003,0.00000481
5217,0.69342300,0.00092273,0.00078993,0.00000011
5218,0.69266180,0.00076120,0.00078958,0.00000035
5219,0.69234108,0.00032072,0.00078921,0.00000037
5220,0.69260909,-0.00026801,0.00079950,-0.00001029
5221,0.69415970,-0.00155061,0.00079062,0.00000888
5222,0.69213431,0.00202540,0.00078832,0.00000231
5223,0.69147888,0.00065543,0.00078887,-0.00000056
5224,0.69217486,-0.00069599,0.00078827,0.00000061
5225,0.69159781,0.00057705,0.00079336,-0.00000509
5226,0.69175144,-0.00015363,0.00080132,-0.00000797
5227,0.69085411,0.00089733,0.00079015,0.00001118
5228,0.69055776,0.00029636,0.00078762,0.00000253
5229,0.69134349,-0.00078573,0.00080520,-0.00001758
5230,0.69036526,0.00097823,0.00079685,0.00000836
5231,0.69008256,0.00028269,0.00078933,0.00000752
5232,0.68992817,0.00015439,0.00078854,0.00000079
5233,0.68975689,0.00017128,0.00079702,-0.00000848
5234,0.68918390,0.00057299,0.00078704,0.00000998
5235,0.68905644,0.00012747,0.00078994,-0.00000290
5236,0.68881960,0.00023683,0.00078754,0.00000240
5237,0.69024025,-0.00142064,0.00079137,-0.00000383
5238,0.68835394,0.00188630,0.00078570,0.00000567
5239,0.68840300,-0.00004906,0.00078608,-0.00000038
5240,0.68846122,-0.00005822,0.00079072,-0.00000463
5241,0.68817795,0.00028327,0.00078811,0.00000260
5242,0.68838313,-0.00020519,0.00079245,-0.00000434
5243,0.68742395,0.00095918,0.00078697,0.00000548
5244,0.68780702,-0.00038307,0.00078630,0.00000066
5245,0.68855625,-0.00074923,0.00079540,-0.00000909
5246,0.68747556,0.00108068,0.00079888,-0.00000348
5247,0.68736068,0.00011489,0.00078978,0.00000910
5248,0.68651010,0.00085058,0.00078648,0.00000329
5249,0.68649856,0.00001154,0.00078843,-0.00000194
5250,0.68586995,0.00062861,0.00078519,0.00000324
5251,0.68572684,0.00014311,0.00078672,-0.00000153
5252,0.68734023,-0.00161339,0.00081220,-0.00002548
5253,0.68544871,0.00189152,0.00078693,0.00002527
5254,0.68530023,0.00014848,0.00078400,0.00000293
5255,0.68696155,-0.00166132,0.00081614,-0.00003213
5256,0.68521077,0.00175078,0.00078580,0.00003034
5257,0.68445238,0.00075839,0.00078360,0.00000220
5258,0.68559214,-0.00113976,0.00080702,-0.00002342
5259,0.68402989,0.00156225,0.00078746,0.00001955
5260,0.68455090,-0.00052100,0.00078315,0.00000432
5261,0.68564758,-0.00109668,0.00081424,-0.00003110
5262,0.68353312,0.00211446,0.00078373,0.00003052
5263,0.68314630,0.00038682,0.00078635,-0.00000262
5264,0.68306139,0.00008491,0.00078358,0.00000277
5265,0.68272394,0.00033745,0.00078526,-0.00000168
5266,0.68291544,-0.00019150,0.00078596,-0.00000070
5267,0.68367726,-0.00076181,0.00079108,-0.00000512
5268,0.68248600,0.00119125,0.00078382,0.00000726
5269,0.68185075,0.00063525,0.00078217,0.00000165
5270,0.68489938,-0.00304863,0.00079712,-0.00001495
5271,0.68157439,0.00332498,0.00078592,0.00001120
5272,0.68140281,0.00017158,0.00078282,0.00000310
5273,0.68123053,0.00017228,0.00078466,-0.00000184
5274,0.68109534,0.00013518,0.00078559,-0.00000093
5275,0.68068534,0.00041000,0.00078312,0.00000247
5276,0.68053856,0.00014678,0.00078518,-0.00000206
5277,0.68107043,-0.00053187,0.00078133,0.00000385
5278,0.68089417,0.00017626,0.00079431,-0.00001298
5279,0.67988112,0.00101306,0.00078137,0.00001294
5280,0.67986240,0.00001872,0.00078513,-0.00000376
5281,0.67941384,0.00044856,0.00078149,0.00000364
5282,0.67933039,0.00008345,0.00078483,-0.00000334
5283,0.67912378,0.00020661,0.00078071,0.00000411
5284,0.67984033,-0.00071655,0.00078743,-0.00000672
5285,0.67944754,0.00039279,0.00079356,-0.00000613
5286,0.67838885,0.00105869,0.00078071,0.00001285
5287,0.68024288,-0.00185403,0.00079030,-0.00000959
5288,0.67857924,0.00166363,0.00078314,0.00000716
5289,0.67805262,0.00052662,0.00078710,-0.00000396
5290,0.67755522,0.00049740,0.00078150,0.00000559
5291,0.67746271,0.00009251,0.00078166,-0.00000015
5292,0.67866889,-0.00120617,0.00080384,-0.00002218
5293,0.67852484,0.00014404,0.00078249,0.00002135
5294,0.67687064,0.00165421,0.00078418,-0.00000169
5295,0.67711842,-0.00024779,0.00077894,0.00000524
5296,0.67668112,0.00043731,0.00078101,-0.00000208
5297,0.67651898,0.00016213,0.00077966,0.00000136
5298,0.67600933,0.00050965,0.00077998,-0.00000032
5299,0.67705563,-0.00104630,0.00078618,-0.00000621
5300,0.67547553,0.00158010,0.00077964,0.00000654
5301,0.67540917,0.00006636,0.00078149,-0.00000185
5302,0.67603508,-0.00062591,0.00078832,-0.00000683
5303,0.67577216,0.00026292,0.00079031,-0.00000199
5304,0.67493230,0.00083986,0.00078246,0.00000785
5305,0.67445301,0.00047929,0.00077840,0.00000407
5306,0.67481122,-0.00035821,0.00077882,-0.00000042
5307,0.67493988,-0.00012865,0.00077691,0.00000191
5308,0.67433082,0.00060906,0.00078605,-0.00000914
5309,0.67372911,0.00060171,0.00077718,0.00000886
5310,0.67376491,-0.00003580,0.00077689,0.00000029
5311,0.67377480,-0.00000989,0.00077710,-0.00000020
5312,0.67396183,-0.00018703,0.00079292,-0.00001582
5313,0.67356552,0.00039631,0.00078947,0.00000344
5314,0.67268519,0.00088034,0.00077599,0.00001349
5315,0.67310499,-0.00041980,0.00077625,-0.00000026
5316,0.67241632,0.00068866,0.00078009,-0.00000384
5317,0.67301139,-0.00059506,0.00078274,-0.00000266
5318,0.67195361,0.00105778,0.00077766,0.00000509
5319,0.67179651,0.00015709,0.00077752,0.00000014
5320,0.67283088,-0.00103437,0.00078458,-0.00000706
5321,0.67301011,-0.00017923,0.00078311,0.00000147
5322,0.67216495,0.00084516,0.00078010,0.00000301
5323,0.67110008,0.00106487,0.00077616,0.00000394
5324,0.67078676,0.00031332,0.00078060,-0.00000444
5325,0.67045243,0.00033434,0.00077561,0.00000499
5326,0.67048083,-0.00002840,0.00078161,-0.00000600
5327,0.67010537,0.00037546,0.00077604,0.00000557
5328,0.67018601,-0.00008065,0.00078147,-0.00000543
5329,0.66962438,0.00056164,0.00077481,0.00000666
5330,0.66974260,-0.00011822,0.00077432,0.00000049
5331,0.67015377,-0.00041117,0.00077753,-0.00000321
5332,0.66918765,0.00096612,0.00077594,0.00000160
5333,0.66878844,0.00039921,0.00077446,0.00000148
5334,0.66948223,-0.00069379,0.00077562,-0.00000116
5335,0.66925671,0.00022552,0.00077416,0.00000145
5336,0.66862221,0.00063450,0.00077376,0.00000041
5337,0.66825608,0.00036613,0.00078051,-0.00000675
5338,0.66852549,-0.00026941,0.00078783,-0.00000732
5339,0.66936188,-0.00083639,0.00079225,-0.00000442
5340,0.66824281,0.00111907,0.00077357,0.00001868
5341,0.66749983,0.00074297,0.00077738,-0.00000381
5342,0.66739812,0.00010171,0.00077266,0.00000472
5343,0.66734657,0.00005156,0.00078267,-0.00001001
5344,0.66681833,0.00052824,0.00077274,0.00000993
5345,0.66831742,-0.00149909,0.00079738,-0.00002464
5346,0.66640646,0.00191096,0.00077085,0.00002653
5347,0.66721420,-0.00080774,0.00079217,-0.00002132
5348,0.66589154,0.00132266,0.00077092,0.00002125
5349,0.66593281,-0.00004127,0.00077225,-0.00000132
5350,0.66781639,-0.00188358,0.00078518,-0.00001294
5351,0.66628944,0.00152695,0.00077683,0.00000836
5352,0.66555512,0.00073432,0.00077918,-0.00000235
5353,0.66515354,0.00040158,0.00077163,0.00000755
5354,0.66492715,0.00022639,0.00077882,-0.00000720
5355,0.66550761,-0.00058046,0.00078104,-0.00000221
5356,0.66450488,0.00100273,0.00077352,0.00000752
5357,0.66440533,0.00009955,0.00078016,-0.00000665
5358,0.66416831,0.00023702,0.00077402,0.00000614
5359,0.66387863,0.00028967,0.00076948,0.00000454
5360,0.66397623,-0.00009759,0.00077360,-0.00000412
5361,0.66336601,0.00061022,0.00077131,0.00000228
5362,0.66362656,-0.00026054,0.00078284,-0.00001153
5363,0.66311411,0.00051244,0.00077483,0.00000802
5364,0.66301494,0.00009917,0.00077111,0.00000372
5365,0.66253637,0.00047858,0.00077352,-0.00000241
5366,0.66438704,-0.00185067,0.00077205,0.00000147
5367,0.66241831,0.00196873,0.00076872,0.00000333
5368,0.66253434,-0.00011603,0.00077098,-0.00000226
5369,0.66186208,0.00067227,0.00076817,0.00000280
5370,0.66213967,-0.00027759,0.00077915,-0.00001097
5371,0.66138993,0.00074974,0.00077204,0.00000711
5372,0.66146666,-0.00007672,0.00077042,0.00000162
5373,0.66106649,0.00040017,0.00076833,0.00000209
5374,0.66157123,-0.00050474,0.00077258,-0.00000425
5375,0.66099727,0.00057395,0.00076671,0.00000587
5376,0.66059300,0.00040427,0.00076728,-0.00000057
5377,0.66015495,0.00043806,0.00076779,-0.00000051
5378,0.66034866,-0.00019372,0.00076872,-0.00000093
5379,0.66053932,-0.00019066,0.00078333,-0.00001461
5380,0.66009115,0.00044817,0.00077090,0.00001244
5381,0.65953822,0.00055293,0.00077398,-0.00000308
5382,0.65957116,-0.00003294,0.00076726,0.00000673
5383,0.66033491,-0.00076375,0.00077798,-0.00001073
5384,0.65880014,0.00153476,0.00077016,0.00000782
5385,0.65852289,0.00027725,0.00076858,0.00000158
5386,0.65922499,-0.00070210,0.00076919,-0.00000061
5387,0.65963551,-0.00041052,0.00078838,-0.00001919
5388,0.65821338,0.00142213,0.00076633,0.00002205
5389,0.65810723,0.00010615,0.00077442,-0.00000810
5390,0.65758123,0.00052600,0.00076799,0.00000643
5391,0.65758245,-0.00000122,0.00076888,-0.00000089
5392,0.65759767,-0.00001522,0.00076739,0.00000149
5393,0.65700964,0.00058803,0.00076850,-0.00000111
5394,0.65670249,0.00030715,0.00076668,0.00000182
5395,0.65673310,-0.00003061,0.00076850,-0.00000182
5396,0.65644035,0.00029275,0.00076824,0.00000027
5397,0.65631671,0.00012364,0.00077116,-0.00000293
5398,0.65684896,-0.00053225,0.00078107,-0.00000991
5399,0.65589694,0.00095202,0.00076713,0.00001394
5400,0.65567688,0.00022006,0.00077044,-0.00000331
5401,0.65671117,-0.00103429,0.00077482,-0.00000438
5402,0.65598062,0.00073055,0.00076717,0.00000765
5403,0.65590479,0.00007583,0.00076645,0.00000072
5404,0.65654357,-0.00063879,0.00077130,-0.00000485
5405,0.65476103,0.00178254,0.00076381,0.00000749
5406,0.65476231,-0.00000127,0.00076794,-0.00000413
5407,0.65420539,0.00055691,0.00076712,0.00000083
5408,0.65444112,-0.00023573,0.00077394,-0.00000683
5409,0.65399798,0.00044314,0.00076922,0.00000473
5410,0.65466032,-0.00066234,0.00076949,-0.00000027
5411,0.65375472,0.00090560,0.00076987,-0.00000039
5412,0.65435117,-0.00059644,0.00076831,0.00000157
5413,0.65418174,0.00016942,0.00076927,-0.00000096
5414,0.65399803,0.00018371,0.00077808,-0.00000882
5415,0.65315482,0.00084321,0.00076507,0.00001302
5416,0.65254247,0.00061235,0.00076769,-0.00000263
5417,0.65229454,0.00024793,0.00076271,0.00000498
5418,0.65284447,-0.00054993,0.00077479,-0.00001208
5419,0.65201688,0.00082759,0.00076274,0.00001205
5420,0.65196843,0.00004845,0.00076692,-0.00000418
5421,0.65159686,0.00037157,0.00076489,0.00000203
5422,0.65166496,-0.00006811,0.00076610,-0.00000121
5423,0.65170290,-0.00003793,0.00076718,-0.00000108
5424,0.65124399,0.00045891,0.00076395,0.00000323
5425,0.65072923,0.00051475,0.00076273,0.00000122
5426,0.65167462,-0.00094539,0.00076519,-0.00000246
5427,0.65077220,0.00090242,0.00076941,-0.00000422
5428,0.65017585,0.00059635,0.00076059,0.00000881
5429,0.65016114,0.00001471,0.00076181,-0.00000122
5430,0.65008624,0.00007490,0.00076057,0.00000124
5431,0.64994763,0.00013861,0.00076940,-0.00000884
5432,0.64950109,0.00044654,0.00076612,0.00000328
5433,0.64918281,0.00031828,0.00076334,0.00000279
5434,0.64915061,0.00003219,0.00076075,0.00000258
5435,0.64953675,-0.00038614,0.00077158,-0.00001083
5436,0.64954825,-0.00001150,0.00076430,0.00000728
5437,0.64849669,0.00105156,0.00076058,0.00000372
5438,0.64863779,-0.00014110,0.00076826,-0.00000768
5439,0.64830806,0.00032973,0.00076175,0.00000651
5440,0.64795887,0.00034919,0.00076006,0.00000169
5441,0.64884788,-0.00088901,0.00076582,-0.00000576
5442,0.64803916,0.00080872,0.00076062,0.00000519
5443,0.64774625,0.00029292,0.00077038,-0.00000976
5444,0.64721927,0.00052698,0.00076092,0.00000945
5445,0.64754218,-0.00032291,0.00076107,-0.00000015
5446,0.64748177,0.00006042,0.00077267,-0.00001160
5447,0.64953829,-0.00205652,0.00077179,0.00000088
5448,0.64649880,0.00303949,0.00076256,0.00000923
5449,0.64684341,-0.00034461,0.00076004,0.00000252
5450,0.64686519,-0.00002177,0.00076935,-0.00000932
5451,0.64667381,0.00019138,0.00076140,0.00000796
5452,0.64660675,0.00006706,0.00076299,-0.00000159
5453,0.64559303,0.00101371,0.00076295,0.00000003
5454,0.64600658,-0.00041355,0.00077226,-0.00000931
5455,0.64559390,0.00041268,0.00076315,0.00000911
5456,0.64554532,0.00004858,0.00075764,0.00000551
5457,0.64543820,0.00010713,0.00075887,-0.00000124
5458,0.64474340,0.00069480,0.00076578,-0.00000691
5459,0.64420124,0.00054216,0.00075863,0.00000716
5460,0.64497213,-0.00077089,0.00076949,-0.00001087
5461,0.64388099,0.00109115,0.00076045,0.00000904
5462,0.64366513,0.00021586,0.00075761,0.00000284
5463,0.64378025,-0.00011512,0.00075930,-0.00000169
5464,0.64372121,0.00005904,0.00075693,0.00000237
5465,0.64318616,0.00053505,0.00075903,-0.00000210
5466,0.64300932,0.00017683,0.00075933,-0.00000029
5467,0.64314109,-0.00013177,0.00075501,0.00000431
5468,0.64293415,0.00020695,0.00075967,-0.00000465
5469,0.64464005,-0.00170590,0.00077268,-0.00001302
5470,0.64254191,0.00209814,0.00076394,0.00000875
5471,0.64230676,0.00023515,0.00076277,0.00000117
5472,0.64225180,0.00005496,0.00076184,0.00000092
5473,0.64196074,0.00029106,0.00076294,-0.00000109
5474,0.64227731,-0.00031657,0.00076172,0.00000122
5475,0.64254340,-0.00026609,0.00076403,-0.00000231
5476,0.64113607,0.00140733,0.00075905,0.00000498
5477,0.64148673,-0.00035067,0.00075671,0.00000234
5478,0.64086238,0.00062436,0.00076035,-0.00000364
5479,0.64147608,-0.00061370,0.00076148,-0.00000113
5480,0.64036705,0.00110902,0.00075802,0.00000346
5481,0.64045527,-0.00008822,0.00075795,0.00000007
5482,0.64096296,-0.00050769,0.00077005,-0.00001210
5483,0.64198236,-0.00101940,0.00077123,-0.00000118
5484,0.64057297,0.00140938,0.00077130,-0.00000008
5485,0.63992664,0.00064633,0.00076237,0.00000893
5486,0.63996204,-0.00003541,0.00075651,0.00000586
5487,0.63996912,-0.00000708,0.00075546,0.00000105
5488,0.63918291,0.00078621,0.00075521,0.00000025
5489,0.63875188,0.00043103,0.00075741,-0.00000220
5490,0.63863073,0.00012115,0.00075801,-0.00000059
5491,0.63906842,-0.00043769,0.00077004,-0.00001204
5492,0.63803824,0.00103018,0.00075440,0.00001564
5493,0.63804212,-0.00000387,0.00075285,0.00000155
5494,0.63766834,0.00037377,0.00075680,-0.00000395
5495,0.63768975,-0.00002141,0.00075464,0.00000216
5496,0.63767101,0.00001874,0.00075384,0.00000081
5497,0.63744122,0.00022978,0.00075322,0.00000062
5498,0.63768134,-0.00024011,0.00076481,-0.00001159
5499,0.63698365,0.00069769,0.00075276,0.00001205
5500,0.63872077,-0.00173712,0.00078430,-0.00003154
5501,0.63685138,0.00186939,0.00075522,0.00002908
5502,0.63671800,0.00013338,0.00076338,-0.00000816
5503,0.63606561,0.00065239,0.00075473,0.00000865
5504,0.63646596,-0.00040035,0.00075189,0.00000284
5505,0.63603650,0.00042945,0.00075078,0.00000110
5506,0.63645586,-0.00041935,0.00076636,-0.00001558
5507,0.63578202,0.00067384,0.00076101,0.00000535
5508,0.63732989,-0.00154786,0.00076434,-0.00000332
5509,0.63582811,0.00150178,0.00076863,-0.00000430
5510,0.63597593,-0.00014782,0.00076747,0.00000116
5511,0.63471789,0.00125804,0.00075139,0.00001608
5512,0.63527043,-0.00055254,0.00076251,-0.00001113
5513,0.63529759,-0.00002716,0.00075626,0.00000625
5514,0.63457904,0.00071855,0.00075328,0.00000297
5515,0.63395778,0.00062127,0.00075462,-0.00000133
5516,0.63517220,-0.00121443,0.00076172,-0.00000710
5517,0.63433568,0.00083652,0.00076226,-0.00000054
5518,0.63333167,0.00100401,0.00075039,0.00001188
5519,0.63310892,0.00022275,0.00075071,-0.00000032
5520,0.63329556,-0.00018664,0.00075706,-0.00000635
5521,0.63319543,0.00010013,0.00075380,0.00000326
5522,0.63348574,-0.00029031,0.00075502,-0.00000122
5523,0.63356297,-0.00007723,0.00075364,0.00000138
5524,0.63412547,-0.00056250,0.00077858,-0.00002494
5525,0.63464000,-0.00051453,0.00075190,0.00002668
5526,0.63206917,0.00257083,0.00075607,-0.00000417
5527,0.63205014,0.00001903,0.00075901,-0.00000294
5528,0.63151881,0.00053133,0.00074860,0.00001041
5529,0.63137285,0.00014596,0.00075117,-0.00000258
5530,0.63184964,-0.00047679,0.00075389,-0.00000271
5531,0.63093062,0.00091902,0.00075015,0.00000374
5532,0.63131392,-0.00038330,0.00075317,-0.00000302
5533,0.63052922,0.00078470,0.00075067,0.00000250
5534,0.63105950,-0.00053029,0.00075042,0.00000025
5535,0.63081642,0.00024309,0.00075563,-0.00000521
5536,0.63329133,-0.00247492,0.00077565,-0.00002002
5537,0.62975274,0.00353859,0.00075101,0.00002464
5538,0.62973255,0.00002020,0.00075257,-0.00000156
5539,0.62937978,0.00035276,0.00075020,0.00000237
5540,0.62974001,-0.00036023,0.00075624,-0.00000604
5541,0.62926674,0.00047327,0.00074849,0.00000775
5542,0.62897583,0.00029091,0.00074824,0.00000025
5543,0.62952044,-0.00054461,0.00076404,-0.00001579
5544,0.62926331,0.00025713,0.00074769,0.00001635
5545,0.62995959,-0.00069628,0.00075049,-0.00000280
5546,0.62861730,0.00134229,0.00075213,-0.00000165
5547,0.62823228,0.00038502,0.00075001,0.00000213
5548,0.62861711,-0.00038484,0.00075057,-0.00000056
5549,0.62752934,0.00108777,0.00074659,0.00000398
5550,0.62739940,0.00012994,0.00074934,-0.00000276
5551,0.62745343,-0.00005404,0.00075131,-0.00000197
5552,0.62697492,0.00047851,0.00074645,0.00000486
5553,0.62797632,-0.00100140,0.00074693,-0.00000048
5554,0.62680770,0.00116862,0.00074715,-0.00000023
5555,0.62693711,-0.00012941,0.00074624,0.00000092
5556,0.62638416,0.00055294,0.00074429,0.00000194
5557,0.62614573,0.00023843,0.00074587,-0.00000158
5558,0.62666334,-0.00051762,0.00075914,-0.00001327
5559,0.62912948,-0.00246614,0.00076385,-0.00000471
5560,0.62729999,0.00182949,0.00075058,0.00001327
5561,0.62749414,-0.00019415,0.00077309,-0.00002252
5562,0.62588805,0.00160609,0.00074682,0.00002627
5563,0.62662274,-0.00073469,0.00076027,-0.00001345
5564,0.62704586,-0.00042311,0.00076008,0.00000019
5565,0.62596961,0.00107625,0.00075942,0.00000067
5566,0.62567520,0.00029440,0.00076380,-0.00000438
5567,0.62489211,0.00078309,0.00075318,0.00001062
5568,0.62438494,0.00050717,0.00074561,0.00000757
5569,0.62511642,-0.00073148,0.00074931,-0.00000370
5570,0.62373787,0.00137855,0.00074605,0.00000326
5571,0.62366527,0.00007261,0.00074900,-0.00000295
5572,0.62361415,0.00005112,0.00074954,-0.00000054
5573,0.62344360,0.00017055,0.00074433,0.00000522
5574,0.62318592,0.00025768,0.00074302,0.00000131
5575,0.62313512,0.00005079,0.00075016,-0.00000714
5576,0.62269765,0.00043748,0.00074456,0.00000560
5577,0.62294395,-0.00024630,0.00074865,-0.00000410
5578,0.62232030,0.00062364,0.00074471,0.00000394
5579,0.62239826,-0.00007795,0.00074152,0.00000320
5580,0.62245536,-0.00005711,0.00074242,-0.00000091
5581,0.62210696,0.00034840,0.00074336,-0.00000094
5582,0.62236830,-0.00026134,0.00074863,-0.00000527
5583,0.62163128,0.00073703,0.00074108,0.00000755
5584,0.62462581,-0.00299453,0.00075747,-0.00001639
