Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
4736,1.61376659,0.00494742,0.00126537,0.00003692
4737,1.61395520,-0.00018860,0.00126730,-0.00000194
4738,1.61317868,0.00077652,0.00126598,0.00000132
4739,1.61306599,0.00011269,0.00126989,-0.00000391
4740,1.61249581,0.00057018,0.00126852,0.00000137
4741,1.61260019,-0.00010438,0.00126577,0.00000275
4742,1.61205228,0.00054792,0.00126757,-0.00000180
4743,1.61140509,0.00064719,0.00126405,0.00000352
4744,1.61105850,0.00034659,0.00126461,-0.00000056
4745,1.61221931,-0.00116081,0.00126985,-0.00000524
4746,1.61097375,0.00124556,0.00126664,0.00000321
4747,1.61039012,0.00058363,0.00126625,0.00000039
4748,1.60992679,0.00046333,0.00126470,0.00000155
4749,1.61252650,-0.00259971,0.00128800,-0.00002330
4750,1.61072992,0.00179658,0.00127733,0.00001067
4751,1.61453299,-0.00380307,0.00130579,-0.00002846
4752,1.60856967,0.00596333,0.00126355,0.00004224
4753,1.60821762,0.00035205,0.00126331,0.00000024
4754,1.61351795,-0.00530032,0.00130447,-0.00004115
4755,1.60823728,0.00528066,0.00127057,0.00003390
4756,1.60923248,-0.00099520,0.00127317,-0.00000260
4757,1.60703299,0.00219949,0.00126392,0.00000925
4758,1.60860044,-0.00156745,0.00127240,-0.00000847
4759,1.60812836,0.00047208,0.00127868,-0.00000628
4760,1.60838339,-0.00025503,0.00127453,0.00000415
4761,1.60840601,-0.00002261,0.00128468,-0.00001015
4762,1.60546814,0.00293787,0.00126511,0.00001956
4763,1.60531616,0.00015198,0.00126272,0.00000239
4764,1.60481582,0.00050034,0.00126320,-0.00000048
4765,1.60496857,-0.00015275,0.00126756,-0.00000435
4766,1.60576641,-0.00079784,0.00127659,-0.00000903
4767,1.60426291,0.00150350,0.00126356,0.00001303
4768,1.60399840,0.00026451,0.00126169,0.00000187
4769,1.60621207,-0.00221367,0.00128567,-0.00002398
4770,1.60298836,0.00322371,0.00126035,0.00002532
4771,1.60401843,-0.00103007,0.00126772,-0.00000738
4772,1.60225890,0.00175953,0.00126162,0.00000610
4773,1.60238955,-0.00013065,0.00126735,-0.00000573
4774,1.60180914,0.00058041,0.00126466,0.00000269
4775,1.60135430,0.00045484,0.00126221,0.00000245
4776,1.60098494,0.00036935,0.00126118,0.00000103
4777,1.60144129,-0.00045635,0.00126331,-0.00000213
4778,1.60271096,-0.00126966,0.00128057,-0.00001726
4779,1.60006279,0.00264816,0.00126235,0.00001822
4780,1.59971026,0.00035253,0.00126074,0.00000161
4781,1.60115187,-0.00144161,0.00126739,-0.00000665
4782,1.59923956,0.00191230,0.00126023,0.00000716
4783,1.60035314,-0.00111358,0.00127265,-0.00001242
4784,1.59873609,0.00161705,0.00126105,0.00001160
4785,1.59822822,0.00050787,0.00126102,0.00000003
4786,1.59857481,-0.00034660,0.00126309,-0.00000206
4787,1.59797943,0.00059538,0.00126115,0.00000194
4788,1.59740605,0.00057337,0.00126025,0.00000090
4789,1.59791671,-0.00051065,0.00126854,-0.00000829
4790,1.59746440,0.00045230,0.00126258,0.00000595
4791,1.59630382,0.00116058,0.00125914,0.00000345
4792,1.59793781,-0.00163398,0.00126673,-0.00000759
4793,1.59597614,0.00196167,0.00126314,0.00000359
4794,1.59552749,0.00044865,0.00126132,0.00000182
4795,1.59528752,0.00023997,0.00125770,0.00000362
4796,1.59479006,0.00049746,0.00125800,-0.00000030
4797,1.59519129,-0.00040123,0.00126043,-0.00000243
4798,1.59409179,0.00109950,0.00125817,0.00000226
4799,1.59520452,-0.00111273,0.00126296,-0.00000478
4800,1.59662625,-0.00142173,0.00127115,-0.00000820
4801,1.59529216,0.00133410,0.00126716,0.00000399
4802,1.59355123,0.00174092,0.00126120,0.00000595
4803,1.59285115,0.00070009,0.00125657,0.00000464
4804,1.59235240,0.00049875,0.00125816,-0.00000160
4805,1.59207070,0.00028170,0.00125761,0.00000055
4806,1.59281755,-0.00074686,0.00126143,-0.00000381
4807,1.59179626,0.00102130,0.00126031,0.00000111
4808,1.59253760,-0.00074134,0.00126528,-0.00000496
4809,1.59144039,0.00109720,0.00126010,0.00000518
4810,1.59124600,0.00019439,0.00126545,-0.00000535
4811,1.59011281,0.00113319,0.00125795,0.00000750
4812,1.58982418,0.00028862,0.00125680,0.00000115
4813,1.59004669,-0.00022250,0.00125954,-0.00000275
4814,1.58927258,0.00077411,0.00125561,0.00000393
4815,1.58954825,-0.00027567,0.00125703,-0.00000141
4816,1.59425736,-0.00470911,0.00128711,-0.00003008
4817,1.58821622,0.00604113,0.00125659,0.00003052
4818,1.58942113,-0.00120491,0.00126895,-0.00001236
4819,1.58904720,0.00037393,0.00126802,0.00000093
4820,1.58757339,0.00147381,0.00125698,0.00001104
4821,1.58789499,-0.00032160,0.00126417,-0.00000719
4822,1.58737181,0.00052318,0.00126183,0.00000234
4823,1.58637566,0.00099615,0.00125539,0.00000644
4824,1.59129041,-0.00491475,0.00128187,-0.00002648
4825,1.58579988,0.00549053,0.00125540,0.00002647
4826,1.58581873,-0.00001885,0.00125951,-0.00000411
4827,1.58534802,0.00047071,0.00125402,0.00000549
4828,1.58583140,-0.00048337,0.00126472,-0.00001070
4829,1.58471838,0.00111302,0.00125272,0.00001200
4830,1.58611132,-0.00139294,0.00126152,-0.00000880
4831,1.58395033,0.00216099,0.00125452,0.00000700
4832,1.58368757,0.00026276,0.00125380,0.00000072
4833,1.58336160,0.00032597,0.00125215,0.00000165
4834,1.58300008,0.00036152,0.00125386,-0.00000172
4835,1.58273851,0.00026157,0.00125213,0.00000173
4836,1.58532656,-0.00258805,0.00126778,-0.00001565
4837,1.58213249,0.00319407,0.00125250,0.00001528
4838,1.58181968,0.00031281,0.00125374,-0.00000124
4839,1.58164861,0.00017107,0.00125559,-0.00000185
4840,1.58133206,0.00031655,0.00125635,-0.00000076
4841,1.58105497,0.00027709,0.00125465,0.00000170
4842,1.58082643,0.00022854,0.00125621,-0.00000155
4843,1.58105260,-0.00022617,0.00125701,-0.00000080
4844,1.58237621,-0.00132362,0.00127190,-0.00001489
4845,1.57961444,0.00276177,0.00125246,0.00001944
4846,1.57947837,0.00013607,0.00125521,-0.00000274
4847,1.58084728,-0.00136890,0.00126772,-0.00001251
4848,1.57897416,0.00187312,0.00125313,0.00001459
4849,1.57938357,-0.00040941,0.00125683,-0.00000370
4850,1.57944727,-0.00006371,0.00125890,-0.00000207
4851,1.57805294,0.00139433,0.00125392,0.00000497
4852,1.57757053,0.00048241,0.00125373,0.00000019
4853,1.57717799,0.00039254,0.00125132,0.00000241
4854,1.57767536,-0.00049737,0.00125477,-0.00000345
4855,1.57689875,0.00077661,0.00125242,0.00000235
4856,1.57637180,0.00052695,0.00125297,-0.00000055
4857,1.57598849,0.00038331,0.00125070,0.00000227
4858,1.57596080,0.00002769,0.00125346,-0.00000276
4859,1.57559908,0.00036172,0.00124848,0.00000497
4860,1.57527780,0.00032128,0.00125360,-0.00000511
4861,1.57491418,0.00036361,0.00125123,0.00000237
4862,1.57570314,-0.00078896,0.00126150,-0.00001027
4863,1.57695389,-0.00125075,0.00127296,-0.00001145
4864,1.57419948,0.00275441,0.00125361,0.00001934
4865,1.57448142,-0.00028194,0.00125790,-0.00000429
4866,1.57412669,0.00035473,0.00125341,0.00000449
4867,1.57337877,0.00074792,0.00125107,0.00000234
4868,1.57268098,0.00069779,0.00124907,0.00000199
4869,1.57293706,-0.00025609,0.00125500,-0.00000593
4870,1.57455327,-0.00161621,0.00126935,-0.00001434
4871,1.58211012,-0.00755685,0.00130583,-0.00003648
4872,1.57148310,0.01062702,0.00125021,0.00005562
4873,1.57366350,-0.00218039,0.00126223,-0.00001202
4874,1.57709096,-0.00342747,0.00127876,-0.00001654
4875,1.57182365,0.00526731,0.00125950,0.00001926
4876,1.57029591,0.00152773,0.00124697,0.00001254
4877,1.57146842,-0.00117250,0.00126220,-0.00001523
4878,1.57077325,0.00069517,0.00125296,0.00000923
4879,1.56996192,0.00081133,0.00125218,0.00000078
4880,1.56932495,0.00063697,0.00124838,0.00000380
4881,1.56901292,0.00031204,0.00125212,-0.00000374
4882,1.56844650,0.00056642,0.00124939,0.00000273
4883,1.56874585,-0.00029935,0.00125413,-0.00000474
4884,1.57204759,-0.00330174,0.00126922,-0.00001510
4885,1.56898081,0.00306678,0.00125494,0.00001428
4886,1.56725998,0.00172084,0.00124613,0.00000881
4887,1.56793086,-0.00067088,0.00125240,-0.00000627
4888,1.56701981,0.00091105,0.00125284,-0.00000044
4889,1.56871561,-0.00169580,0.00126559,-0.00001275
4890,1.56700085,0.00171475,0.00125624,0.00000935
4891,1.56577449,0.00122636,0.00124812,0.00000811
4892,1.56634926,-0.00057477,0.00124933,-0.00000120
4893,1.56629935,0.00004992,0.00125027,-0.00000095
4894,1.56507562,0.00122373,0.00124701,0.00000326
4895,1.56540265,-0.00032703,0.00125063,-0.00000362
4896,1.56479861,0.00060404,0.00125181,-0.00000118
4897,1.56418259,0.00061602,0.00124771,0.00000410
4898,1.56365603,0.00052656,0.00124775,-0.00000004
4899,1.56448541,-0.00082938,0.00125142,-0.00000367
4900,1.56526354,-0.00077813,0.00126414,-0.00001272
4901,1.56295492,0.00230862,0.00124959,0.00001455
4902,1.56242962,0.00052530,0.00124413,0.00000546
4903,1.56296704,-0.00053742,0.00124558,-0.00000145
4904,1.56366842,-0.00070137,0.00125319,-0.00000761
4905,1.56262550,0.00104292,0.00125608,-0.00000289
4906,1.56349210,-0.00086660,0.00126396,-0.00000788
4907,1.56112910,0.00236300,0.00124484,0.00001911
4908,1.56503039,-0.00390129,0.00127775,-0.00003291
4909,1.56150084,0.00352955,0.00125521,0.00002255
4910,1.56163906,-0.00013822,0.00125915,-0.00000394
4911,1.55984111,0.00179794,0.00124507,0.00001408
4912,1.55954106,0.00030005,0.00124646,-0.00000139
4913,1.56095696,-0.00141590,0.00125935,-0.00001289
4914,1.55912471,0.00183225,0.00124441,0.00001494
4915,1.55960157,-0.00047686,0.00124754,-0.00000313
4916,1.56116877,-0.00156720,0.00126774,-0.00002020
4917,1.56140907,-0.00024031,0.00127119,-0.00000345
4918,1.55762332,0.00378575,0.00124424,0.00002695
4919,1.55804282,-0.00041950,0.00125051,-0.00000628
4920,1.55708160,0.00096123,0.00124512,0.00000539
4921,1.55686091,0.00022069,0.00124338,0.00000174
4922,1.55662073,0.00024018,0.00124229,0.00000109
4923,1.55613014,0.00049058,0.00124215,0.00000014
4924,1.55653349,-0.00040335,0.00124430,-0.00000215
4925,1.55554960,0.00098389,0.00124294,0.00000137
4926,1.55525713,0.00029246,0.00124230,0.00000064
4927,1.55503921,0.00021792,0.00124467,-0.00000238
4928,1.55725614,-0.00221693,0.00126323,-0.00001855
4929,1.55453023,0.00272592,0.00124022,0.00002301
4930,1.55511194,-0.00058171,0.00125167,-0.00001145
4931,1.55542648,-0.00031454,0.00125651,-0.00000484
4932,1.55350289,0.00192359,0.00124076,0.00001575
4933,1.55703251,-0.00352962,0.00127173,-0.00003097
4934,1.55304287,0.00398964,0.00124089,0.00003085
4935,1.55271158,0.00033129,0.00124374,-0.00000286
4936,1.55356903,-0.00085745,0.00125296,-0.00000922
4937,1.55622265,-0.00265363,0.00126286,-0.00000990
4938,1.55189040,0.00433225,0.00124228,0.00002058
4939,1.55360651,-0.00171611,0.00124785,-0.00000557
4940,1.55415986,-0.00055335,0.00126564,-0.00001779
4941,1.55103745,0.00312241,0.00124413,0.00002151
4942,1.55095991,0.00007755,0.00124051,0.00000362
4943,1.55486941,-0.00390950,0.00127650,-0.00003599
4944,1.55077207,0.00409734,0.00124445,0.00003205
4945,1.54985534,0.00091673,0.00124024,0.00000421
4946,1.54984702,0.00000832,0.00124307,-0.00000283
4947,1.54938029,0.00046673,0.00124236,0.00000071
4948,1.54894722,0.00043307,0.00124160,0.00000076
4949,1.54846466,0.00048256,0.00124019,0.00000141
4950,1.54857570,-0.00011104,0.00124246,-0.00000226
4951,1.54907169,-0.00049599,0.00125055,-0.00000810
4952,1.54758056,0.00149113,0.00124033,0.00001022
4953,1.54733037,0.00025019,0.00124034,-0.00000000
4954,1.54734054,-0.00001017,0.00123775,0.00000258
4955,1.55141289,-0.00407234,0.00126356,-0.00002581
4956,1.54644367,0.00496922,0.00124068,0.00002288
4957,1.54766625,-0.00122258,0.00125235,-0.00001167
4958,1.54754209,0.00012416,0.00124508,0.00000727
4959,1.54629866,0.00124342,0.00124035,0.00000474
4960,1.54537096,0.00092771,0.00124071,-0.00000037
4961,1.54519606,0.00017490,0.00124079,-0.00000008
4962,1.54465908,0.00053698,0.00123938,0.00000142
4963,1.54515788,-0.00049881,0.00123862,0.00000076
4964,1.54465814,0.00049974,0.00124250,-0.00000388
4965,1.54462551,0.00003263,0.00124161,0.00000089
4966,1.54390317,0.00072234,0.00123983,0.00000178
4967,1.54432088,-0.00041771,0.00124855,-0.00000872
4968,1.54320930,0.00111158,0.00124015,0.00000840
4969,1.54293075,0.00027855,0.00124055,-0.00000040
4970,1.54356321,-0.00063246,0.00124808,-0.00000753
4971,1.54219205,0.00137116,0.00123748,0.00001059
4972,1.54216643,0.00002562,0.00123826,-0.00000078
4973,1.54287571,-0.00070928,0.00124200,-0.00000374
4974,1.54193352,0.00094219,0.00124136,0.00000064
4975,1.54141400,0.00051952,0.00124299,-0.00000163
4976,1.54056841,0.00084559,0.00123585,0.00000714
4977,1.54044559,0.00012282,0.00123734,-0.00000149
4978,1.54000886,0.00043672,0.00123481,0.00000253
4979,1.54042470,-0.00041584,0.00123887,-0.00000406
4980,1.53966095,0.00076375,0.00124011,-0.00000124
4981,1.54106927,-0.00140832,0.00125300,-0.00001289
4982,1.54004588,0.00102339,0.00124240,0.00001060
4983,1.53849375,0.00155213,0.00123575,0.00000665
4984,1.53848530,0.00000845,0.00123615,-0.00000040
4985,1.53792390,0.00056140,0.00123657,-0.00000043
4986,1.54054709,-0.00262319,0.00124945,-0.00001287
4987,1.53824412,0.00230297,0.00123821,0.00001124
4988,1.54037193,-0.00212781,0.00126158,-0.00002337
4989,1.53760231,0.00276962,0.00123834,0.00002324
4990,1.53702699,0.00057532,0.00123674,0.00000160
4991,1.53645402,0.00057297,0.00123446,0.00000228
4992,1.53626097,0.00019305,0.00123487,-0.00000041
4993,1.53616414,0.00009683,0.00123722,-0.00000235
4994,1.53535796,0.00080618,0.00123408,0.00000313
4995,1.53506833,0.00028962,0.00123271,0.00000137
4996,1.53481343,0.00025490,0.00123623,-0.00000352
4997,1.53535896,-0.00054553,0.00123628,-0.00000005
4998,1.53788675,-0.00252779,0.00125267,-0.00001639
4999,1.53386031,0.00402644,0.00123304,0.00001964
5000,1.53389508,-0.00003477,0.00123335,-0.00000031
5001,1.53449212,-0.00059704,0.00124355,-0.00001021
5002,1.53327115,0.00122097,0.00123551,0.00000804
5003,1.53396987,-0.00069873,0.00124419,-0.00000867
5004,1.53366398,0.00030589,0.00124466,-0.00000048
5005,1.53273169,0.00093229,0.00123407,0.00001059
5006,1.53224995,0.00048174,0.00123527,-0.00000120
5007,1.53175143,0.00049852,0.00123576,-0.00000049
5008,1.53161526,0.00013617,0.00123590,-0.00000014
5009,1.53118618,0.00042909,0.00123403,0.00000187
5010,1.53127603,-0.00008985,0.00123518,-0.00000115
5011,1.53048182,0.00079421,0.00123364,0.00000154
5012,1.53258589,-0.00210407,0.00125118,-0.00001754
5013,1.52981513,0.00277076,0.00123259,0.00001859
5014,1.52976233,0.00005280,0.00123265,-0.00000006
5015,1.52954261,0.00021972,0.00123197,0.00000068
5016,1.52981980,-0.00027718,0.00123949,-0.00000752
5017,1.52894376,0.00087603,0.00123582,0.00000367
5018,1.52851370,0.00043006,0.00122961,0.00000621
5019,1.52853212,-0.00001842,0.00123647,-0.00000685
5020,1.52914605,-0.00061393,0.00123544,0.00000103
5021,1.52763711,0.00150893,0.00123050,0.00000494
5022,1.52986856,-0.00223144,0.00125288,-0.00002239
5023,1.52706054,0.00280802,0.00123145,0.00002143
5024,1.52695599,0.00010455,0.00122940,0.00000204
5025,1.52656643,0.00038956,0.00123136,-0.00000195
5026,1.52674558,-0.00017915,0.00123157,-0.00000021
5027,1.52620615,0.00053943,0.00123061,0.00000096
5028,1.52571120,0.00049495,0.00123167,-0.00000107
5029,1.52578160,-0.00007040,0.00123088,0.00000080
5030,1.52517327,0.00060832,0.00122828,0.00000260
5031,1.52468914,0.00048413,0.00122958,-0.00000130
5032,1.52439116,0.00029799,0.00123024,-0.00000066
5033,1.52430501,0.00008615,0.00123075,-0.00000051
5034,1.52421078,0.00009424,0.00123426,-0.00000351
5035,1.52353553,0.00067525,0.00122939,0.00000487
5036,1.52340467,0.00013086,0.00123081,-0.00000142
5037,1.52309342,0.00031124,0.00122836,0.00000245
5038,1.52272334,0.00037008,0.00123045,-0.00000209
5039,1.52308990,-0.00036655,0.00122900,0.00000145
5040,1.52223759,0.00085231,0.00122966,-0.00000066
5041,1.52207157,0.00016601,0.00123279,-0.00000313
5042,1.52265188,-0.00058031,0.00123358,-0.00000079
5043,1.52163399,0.00101789,0.00123114,0.00000245
5044,1.52143376,0.00020023,0.00123294,-0.00000180
5045,1.52115822,0.00027554,0.00123279,0.00000015
5046,1.52101102,0.00014720,0.00123354,-0.00000075
5047,1.52220213,-0.00119111,0.00124500,-0.00001146
5048,1.52010299,0.00209914,0.00123189,0.00001311
5049,1.52075151,-0.00064852,0.00123951,-0.00000761
5050,1.52065499,0.00009652,0.00123866,0.00000085
5051,1.51938855,0.00126644,0.00122668,0.00001198
5052,1.51966002,-0.00027148,0.00123029,-0.00000361
5053,1.51930686,0.00035316,0.00123059,-0.00000030
5054,1.51869435,0.00061251,0.00122914,0.00000145
5055,1.51918832,-0.00049397,0.00123884,-0.00000970
5056,1.51778100,0.00140732,0.00122558,0.00001326
5057,1.51731289,0.00046810,0.00122810,-0.00000252
5058,1.51847530,-0.00116240,0.00123438,-0.00000628
5059,1.51721623,0.00125907,0.00123114,0.00000325
5060,1.51645678,0.00075945,0.00122617,0.00000496
5061,1.51641697,0.00003981,0.00122605,0.00000013
5062,1.51591843,0.00049853,0.00122675,-0.00000070
5063,1.51666607,-0.00074764,0.00123139,-0.00000464
5064,1.51694142,-0.00027534,0.00123495,-0.00000356
5065,1.51501971,0.00192171,0.00122646,0.00000849
5066,1.51507756,-0.00005785,0.00122505,0.00000141
5067,1.51612795,-0.00105038,0.00123233,-0.00000728
5068,1.51423212,0.00189582,0.00122482,0.00000751
5069,1.51420945,0.00002267,0.00122907,-0.00000425
5070,1.51384530,0.00036415,0.00122447,0.00000460
5071,1.51352004,0.00032526,0.00122592,-0.00000146
5072,1.51353384,-0.00001380,0.00122736,-0.00000144
5073,1.51462250,-0.00108866,0.00123464,-0.00000727
5074,1.51289782,0.00172468,0.00122855,0.00000608
5075,1.51587112,-0.00297329,0.00125296,-0.00002441
5076,1.51462416,0.00124696,0.00123582,0.00001714
5077,1.51172812,0.00289604,0.00122289,0.00001293
5078,1.51314785,-0.00141973,0.00123953,-0.00001664
5079,1.51225477,0.00089308,0.00123516,0.00000437
5080,1.51090304,0.00135173,0.00122658,0.00000858
5081,1.51052579,0.00037725,0.00122424,0.00000234
5082,1.51075584,-0.00023004,0.00122452,-0.00000028
5083,1.51044003,0.00031581,0.00122431,0.00000021
5084,1.50968735,0.00075268,0.00122435,-0.00000005
5085,1.50948512,0.00020223,0.00122263,0.00000173
5086,1.50911205,0.00037307,0.00122411,-0.00000148
5087,1.50951672,-0.00040466,0.00123054,-0.00000643
5088,1.50895986,0.00055686,0.00122537,0.00000517
5089,1.50877081,0.00018905,0.00122546,-0.00000009
5090,1.50802008,0.00075073,0.00122346,0.00000200
5091,1.51124756,-0.00322748,0.00125029,-0.00002683
5092,1.51009800,0.00114956,0.00123528,0.00001501
5093,1.50735771,0.00274029,0.00122424,0.00001103
5094,1.50711129,0.00024642,0.00122224,0.00000200
5095,1.50662707,0.00048422,0.00122193,0.00000031
5096,1.50645493,0.00017214,0.00122411,-0.00000218
5097,1.50647875,-0.00002382,0.00122708,-0.00000297
5098,1.50694042,-0.00046167,0.00123089,-0.00000380
5099,1.50577446,0.00116596,0.00122098,0.00000991
5100,1.50519316,0.00058130,0.00122180,-0.00000082
5101,1.50644418,-0.00125102,0.00123491,-0.00001312
5102,1.50978873,-0.00334455,0.00126106,-0.00002615
5103,1.50440980,0.00537893,0.00122124,0.00003983
5104,1.50597845,-0.00156865,0.00122961,-0.00000837
5105,1.50388299,0.00209546,0.00122154,0.00000807
5106,1.50678669,-0.00290370,0.00124777,-0.00002624
5107,1.50346407,0.00332262,0.00122186,0.00002592
5108,1.50487557,-0.00141150,0.00123018,-0.00000832
5109,1.50360852,0.00126705,0.00122765,0.00000252
5110,1.50242895,0.00117957,0.00121982,0.00000784
5111,1.50219455,0.00023441,0.00122043,-0.00000061
5112,1.50297086,-0.00077631,0.00122397,-0.00000355
5113,1.50173603,0.00123483,0.00121941,0.00000456
5114,1.50351168,-0.00177566,0.00123248,-0.00001307
5115,1.50356240,-0.00005072,0.00123447,-0.00000199
5116,1.50334800,0.00021440,0.00124075,-0.00000628
5117,1.50297908,0.00036893,0.00123257,0.00000818
5118,1.50070359,0.00227548,0.00122254,0.00001003
5119,1.49995637,0.00074722,0.00122016,0.00000237
5120,1.50460390,-0.00464753,0.00125670,-0.00003654
5121,1.49967810,0.00492580,0.00122197,0.00003473
5122,1.49987024,-0.00019214,0.00122775,-0.00000578
5123,1.49915003,0.00072021,0.00121989,0.00000787
5124,1.49859870,0.00055133,0.00121753,0.00000236
5125,1.49997399,-0.00137529,0.00123192,-0.00001439
5126,1.49865921,0.00131479,0.00122108,0.00001083
5127,1.49774389,0.00091531,0.00122041,0.00000067
5128,1.49907673,-0.00133283,0.00122523,-0.00000482
5129,1.49715725,0.00191948,0.00121831,0.00000692
5130,1.49812225,-0.00096501,0.00122308,-0.00000476
5131,1.49667013,0.00145213,0.00121939,0.00000369
5132,1.49766778,-0.00099765,0.00123041,-0.00001103
5133,1.49612207,0.00154571,0.00121876,0.00001165
5134,1.49605142,0.00007065,0.00122007,-0.00000131
5135,1.49584217,0.00020925,0.00122217,-0.00000210
5136,1.49544870,0.00039348,0.00121904,0.00000313
5137,1.49703968,-0.00159098,0.00123619,-0.00001715
5138,1.49543493,0.00160475,0.00122522,0.00001097
5139,1.49489183,0.00054309,0.00122346,0.00000176
5140,1.49488304,0.00000880,0.00121892,0.00000454
5141,1.49427809,0.00060495,0.00122179,-0.00000287
5142,1.49371527,0.00056282,0.00121816,0.00000364
5143,1.49336988,0.00034540,0.00121878,-0.00000063
5144,1.49560604,-0.00223616,0.00122939,-0.00001061
5145,1.49350810,0.00209794,0.00122143,0.00000796
5146,1.49270035,0.00080775,0.00121976,0.00000167
5147,1.49220517,0.00049518,0.00121634,0.00000342
5148,1.49226093,-0.00005576,0.00122009,-0.00000374
5149,1.49233366,-0.00007273,0.00121803,0.00000206
5150,1.49159591,0.00073774,0.00121710,0.00000093
5151,1.49148810,0.00010781,0.00121995,-0.00000285
5152,1.49093781,0.00055029,0.00121735,0.00000260
5153,1.49199133,-0.00105352,0.00122092,-0.00000357
5154,1.49039670,0.00159463,0.00121760,0.00000332
5155,1.49112866,-0.00073197,0.00122676,-0.00000915
5156,1.49020212,0.00092654,0.00121901,0.00000775
5157,1.48952247,0.00067966,0.00121459,0.00000442
5158,1.48943817,0.00008430,0.00121689,-0.00000230
5159,1.48893849,0.00049968,0.00121533,0.00000156
5160,1.49495763,-0.00601914,0.00124815,-0.00003282
5161,1.48838048,0.00657715,0.00121444,0.00003371
5162,1.48817566,0.00020482,0.00121572,-0.00000129
5163,1.48784097,0.00033469,0.00121429,0.00000143
5164,1.48828383,-0.00044285,0.00121631,-0.00000201
5165,1.48746165,0.00082218,0.00121494,0.00000137
5166,1.48701387,0.00044778,0.00121394,0.00000099
5167,1.48676431,0.00024956,0.00121481,-0.00000087
5168,1.48664421,0.00012011,0.00121580,-0.00000099
5169,1.48618634,0.00045787,0.00121460,0.00000120
5170,1.48625681,-0.00007047,0.00121790,-0.00000330
5171,1.48613773,0.00011907,0.00121427,0.00000362
5172,1.48566724,0.00047050,0.00121739,-0.00000311
5173,1.48543549,0.00023175,0.00121334,0.00000404
5174,1.48620215,-0.00076667,0.00121836,-0.00000502
5175,1.48482153,0.00138062,0.00121416,0.00000421
5176,1.48485619,-0.00003466,0.00121974,-0.00000559
5177,1.48815147,-0.00329528,0.00123464,-0.00001490
5178,1.48403063,0.00412084,0.00121099,0.00002365
5179,1.48353100,0.00049963,0.00121341,-0.00000242
5180,1.48322892,0.00030207,0.00121327,0.00000013
5181,1.48304409,0.00018483,0.00121373,-0.00000045
5182,1.48269403,0.00035007,0.00121178,0.00000195
5183,1.48407454,-0.00138052,0.00122121,-0.00000943
5184,1.48241372,0.00166083,0.00121314,0.00000807
5185,1.48189152,0.00052219,0.00121108,0.00000206
5186,1.48172555,0.00016597,0.00121027,0.00000081
5187,1.48204170,-0.00031615,0.00121422,-0.00000395
5188,1.48223984,-0.00019814,0.00121571,-0.00000148
5189,1.48215733,0.00008251,0.00122367,-0.00000797
5190,1.48064183,0.00151550,0.00121325,0.00001043
5191,1.48244346,-0.00180164,0.00122150,-0.00000826
5192,1.48039776,0.00204570,0.00121177,0.00000973
5193,1.48234777,-0.00195000,0.00122464,-0.00001287
5194,1.48004443,0.00230334,0.00121279,0.00001185
5195,1.47955984,0.00048459,0.00121586,-0.00000306
5196,1.47892644,0.00063340,0.00121266,0.00000319
5197,1.47866017,0.00026627,0.00121187,0.00000079
5198,1.47902480,-0.00036463,0.00121732,-0.00000545
5199,1.48005985,-0.00103505,0.00122064,-0.00000331
5200,1.47882426,0.00123559,0.00121449,0.00000614
5201,1.47794209,0.00088218,0.00121007,0.00000442
5202,1.47726840,0.00067369,0.00120950,0.00000057
5203,1.47748312,-0.00021472,0.00121126,-0.00000175
5204,1.47678298,0.00070014,0.00121154,-0.00000028
5205,1.47752333,-0.00074035,0.00121489,-0.00000335
5206,1.47623674,0.00128660,0.00121119,0.00000370
5207,1.47598326,0.00025348,0.00121058,0.00000061
5208,1.47599755,-0.00001429,0.00121235,-0.00000178
5209,1.47561073,0.00038682,0.00121281,-0.00000045
5210,1.47645602,-0.00084529,0.00121961,-0.00000680
5211,1.47498379,0.00147224,0.00120895,0.00001066
5212,1.47867205,-0.00368827,0.00123164,-0.00002269
5213,1.47430514,0.00436692,0.00120973,0.00002192
5214,1.47429393,0.00001120,0.00121120,-0.00000147
5215,1.47452182,-0.00022789,0.00121080,0.00000039
5216,1.47459253,-0.00007071,0.00121339,-0.00000258
5217,1.47325441,0.00133811,0.00120873,0.00000466
5218,1.47435388,-0.00109947,0.00122190,-0.00001318
5219,1.47287324,0.00148065,0.00120953,0.00001237
5220,1.47290478,-0.00003154,0.00121005,-0.00000052
5221,1.47230506,0.00059972,0.00121048,-0.00000043
5222,1.47361542,-0.00131036,0.00121405,-0.00000357
5223,1.47185433,0.00176109,0.00121002,0.00000403
5224,1.47193244,-0.00007811,0.00120940,0.00000062
5225,1.47126050,0.00067194,0.00120789,0.00000151
5226,1.47151456,-0.00025406,0.00121414,-0.00000625
5227,1.47076794,0.00074663,0.00120690,0.00000723
5228,1.47125931,-0.00049137,0.00121076,-0.00000386
5229,1.47019123,0.00106808,0.00120965,0.00000111
5230,1.47019858,-0.00000735,0.00121155,-0.00000190
5231,1.47059628,-0.00039770,0.00120778,0.00000378
5232,1.46971200,0.00088428,0.00121212,-0.00000434
5233,1.46970892,0.00000308,0.00121290,-0.00000078
5234,1.46886279,0.00084614,0.00120576,0.00000714
5235,1.46844638,0.00041641,0.00120606,-0.00000030
5236,1.46826851,0.00017787,0.00120508,0.00000097
