Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
5136,0.63285072,0.00010310,0.00070081,-0.00000230
5137,0.63346620,-0.00061547,0.00070990,-0.00000909
5138,0.63271286,0.00075334,0.00069847,0.00001143
5139,0.63244401,0.00026884,0.00069593,0.00000254
5140,0.63533799,-0.00289398,0.00073457,-0.00003864
5141,0.63247000,0.00286799,0.00069922,0.00003535
5142,0.63239302,0.00007698,0.00069434,0.00000488
5143,0.63214166,0.00025136,0.00069585,-0.00000151
5144,0.63225636,-0.00011470,0.00069482,0.00000103
5145,0.63247442,-0.00021807,0.00070101,-0.00000619
5146,0.63210868,0.00036575,0.00069734,0.00000367
5147,0.63260678,-0.00049810,0.00070219,-0.00000485
5148,0.63193556,0.00067122,0.00069608,0.00000612
5149,0.63179151,0.00014404,0.00069567,0.00000040
5150,0.63188855,-0.00009704,0.00069584,-0.00000016
5151,0.63189475,-0.00000620,0.00069976,-0.00000393
5152,0.63162977,0.00026498,0.00069783,0.00000193
5153,0.63224631,-0.00061653,0.00070428,-0.00000644
5154,0.63175943,0.00048688,0.00070239,0.00000189
5155,0.63333153,-0.00157211,0.00070538,-0.00000299
5156,0.63130551,0.00202603,0.00069565,0.00000973
5157,0.63133722,-0.00003172,0.00069598,-0.00000033
5158,0.63142525,-0.00008803,0.00069553,0.00000045
5159,0.63129480,0.00013045,0.00069478,0.00000074
5160,0.63120209,0.00009271,0.00069666,-0.00000188
5161,0.63122406,-0.00002197,0.00069839,-0.00000173
5162,0.63131355,-0.00008950,0.00070132,-0.00000293
5163,0.63110737,0.00020618,0.00069587,0.00000545
5164,0.63142111,-0.00031374,0.00069693,-0.00000106
5165,0.63095085,0.00047026,0.00069584,0.00000109
5166,0.63074993,0.00020092,0.00069311,0.00000273
5167,0.63067320,0.00007673,0.00069574,-0.00000263
5168,0.63058052,0.00009267,0.00069555,0.00000019
5169,0.63095045,-0.00036993,0.00069090,0.00000465
5170,0.63054044,0.00041001,0.00069716,-0.00000626
5171,0.63058949,-0.00004905,0.00069331,0.00000385
5172,0.63048263,0.00010686,0.00069416,-0.00000085
5173,0.63043234,0.00005029,0.00069968,-0.00000552
5174,0.63035454,0.00007780,0.00069981,-0.00000014
5175,0.63033590,0.00001864,0.00069570,0.00000411
5176,0.63020117,0.00013474,0.00069679,-0.00000109
5177,0.63024257,-0.00004140,0.00069378,0.00000301
5178,0.63009322,0.00014935,0.00069510,-0.00000132
5179,0.63020452,-0.00011130,0.00069686,-0.00000176
5180,0.62977867,0.00042586,0.00069453,0.00000233
5181,0.63012277,-0.00034411,0.00070006,-0.00000553
5182,0.63124636,-0.00112359,0.00070460,-0.00000455
5183,0.63004862,0.00119775,0.00070282,0.00000178
5184,0.62972230,0.00032631,0.00069714,0.00000568
5185,0.62992720,-0.00020490,0.00069177,0.00000537
5186,0.62974983,0.00017738,0.00069651,-0.00000474
5187,0.62994023,-0.00019041,0.00069228,0.00000423
5188,0.62934140,0.00059883,0.00069226,0.00000002
5189,0.62945143,-0.00011003,0.00069542,-0.00000317
5190,0.62946721,-0.00001577,0.00069725,-0.00000183
5191,0.62958686,-0.00011965,0.00069034,0.00000691
5192,0.62912027,0.00046659,0.00069732,-0.00000697
5193,0.62909968,0.00002059,0.00069695,0.00000036
5194,0.62948791,-0.00038823,0.00070021,-0.00000325
5195,0.62896657,0.00052134,0.00069589,0.00000432
5196,0.62920566,-0.00023908,0.00068943,0.00000646
5197,0.62915037,0.00005529,0.00069820,-0.00000877
5198,0.62867874,0.00047162,0.00069308,0.00000512
5199,0.62873889,-0.00006014,0.00069689,-0.00000381
5200,0.62863943,0.00009945,0.00069189,0.00000500
5201,0.62863830,0.00000113,0.00069298,-0.00000109
5202,0.62867097,-0.00003267,0.00069666,-0.00000368
5203,0.62838076,0.00029021,0.00069350,0.00000316
5204,0.62835213,0.00002862,0.00069420,-0.00000070
5205,0.62819602,0.00015612,0.00069371,0.00000049
5206,0.62837023,-0.00017421,0.00069187,0.00000184
5207,0.62826800,0.00010223,0.00069193,-0.00000006
5208,0.62833281,-0.00006481,0.00069753,-0.00000559
5209,0.62824248,0.00009034,0.00069904,-0.00000151
5210,0.62822179,0.00002069,0.00069005,0.00000899
5211,0.62794743,0.00027436,0.00069292,-0.00000287
5212,0.62840710,-0.00045967,0.00070183,-0.00000891
5213,0.62810428,0.00030282,0.00069496,0.00000686
5214,0.62780476,0.00029952,0.00069144,0.00000353
5215,0.62764589,0.00015887,0.00069407,-0.00000263
5216,0.62767650,-0.00003061,0.00069683,-0.00000276
5217,0.62749261,0.00018389,0.00069317,0.00000366
5218,0.62751304,-0.00002043,0.00069231,0.00000086
5219,0.62735770,0.00015534,0.00069229,0.00000002
5220,0.62749710,-0.00013939,0.00069664,-0.00000436
5221,0.62785297,-0.00035588,0.00070355,-0.00000690
5222,0.62728068,0.00057230,0.00069561,0.00000794
5223,0.62712781,0.00015286,0.00069249,0.00000311
5224,0.62794819,-0.00082037,0.00070143,-0.00000894
5225,0.62719423,0.00075395,0.00069088,0.00001055
5226,0.62763381,-0.00043958,0.00070131,-0.00001043
5227,0.62737122,0.00026259,0.00069640,0.00000491
5228,0.62727518,0.00009604,0.00069484,0.00000157
5229,0.62715705,0.00011813,0.00069874,-0.00000390
5230,0.62719054,-0.00003349,0.00069730,0.00000143
5231,0.62741805,-0.00022751,0.00069255,0.00000476
5232,0.62694684,0.00047121,0.00069877,-0.00000622
5233,0.62677486,0.00017198,0.00069347,0.00000530
5234,0.62661501,0.00015985,0.00068987,0.00000360
5235,0.62641897,0.00019604,0.00069549,-0.00000563
5236,0.62699129,-0.00057232,0.00070316,-0.00000766
5237,0.62645893,0.00053236,0.00069087,0.00001229
5238,0.62719752,-0.00073859,0.00069757,-0.00000670
5239,0.62661841,0.00057911,0.00069920,-0.00000162
5240,0.62644816,0.00017024,0.00069293,0.00000627
5241,0.62628101,0.00016715,0.00069578,-0.00000285
5242,0.62595972,0.00032129,0.00068986,0.00000592
5243,0.62591356,0.00004616,0.00069084,-0.00000099
5244,0.62591564,-0.00000207,0.00069519,-0.00000434
5245,0.62597570,-0.00006007,0.00068960,0.00000558
5246,0.62583615,0.00013955,0.00069050,-0.00000090
5247,0.62581965,0.00001650,0.00069346,-0.00000295
5248,0.62589925,-0.00007960,0.00069449,-0.00000103
5249,0.62566638,0.00023287,0.00069079,0.00000370
5250,0.62549043,0.00017595,0.00069226,-0.00000147
5251,0.62553942,-0.00004899,0.00069483,-0.00000257
5252,0.62642375,-0.00088434,0.00069936,-0.00000453
5253,0.62544016,0.00098359,0.00069184,0.00000752
5254,0.62590856,-0.00046840,0.00070256,-0.00001072
5255,0.62609449,-0.00018594,0.00069613,0.00000642
5256,0.62582023,0.00027426,0.00069319,0.00000295
5257,0.62519413,0.00062610,0.00069218,0.00000100
5258,0.62521861,-0.00002448,0.00069001,0.00000218
5259,0.62499793,0.00022069,0.00069369,-0.00000368
5260,0.62625035,-0.00125242,0.00071127,-0.00001758
5261,0.62505519,0.00119516,0.00068861,0.00002266
5262,0.62468888,0.00036631,0.00069209,-0.00000348
5263,0.62503442,-0.00034554,0.00069312,-0.00000103
5264,0.62494469,0.00008973,0.00069524,-0.00000212
5265,0.62450338,0.00044131,0.00069102,0.00000422
5266,0.62450830,-0.00000492,0.00069287,-0.00000185
5267,0.62480036,-0.00029207,0.00068775,0.00000512
5268,0.62436134,0.00043902,0.00069214,-0.00000438
5269,0.62474185,-0.00038051,0.00068835,0.00000378
5270,0.62433067,0.00041118,0.00069171,-0.00000336
5271,0.62465575,-0.00032508,0.00069958,-0.00000787
5272,0.62457263,0.00008312,0.00069991,-0.00000033
5273,0.62410808,0.00046456,0.00069223,0.00000769
5274,0.62415039,-0.00004231,0.00069241,-0.00000018
5275,0.62407043,0.00007996,0.00068734,0.00000507
5276,0.62415969,-0.00008926,0.00069085,-0.00000352
5277,0.62400824,0.00015146,0.00069093,-0.00000008
5278,0.62545448,-0.00144624,0.00071306,-0.00002213
5279,0.62373134,0.00172314,0.00069136,0.00002170
5280,0.62363150,0.00009984,0.00069286,-0.00000150
5281,0.62404703,-0.00041553,0.00069583,-0.00000298
5282,0.62354303,0.00050400,0.00069006,0.00000577
5283,0.62431165,-0.00076862,0.00070165,-0.00001158
5284,0.62354830,0.00076335,0.00069573,0.00000592
5285,0.62328730,0.00026100,0.00068933,0.00000639
5286,0.62348010,-0.00019280,0.00068987,-0.00000054
5287,0.62436944,-0.00088934,0.00070705,-0.00001718
5288,0.62313366,0.00123578,0.00069152,0.00001553
5289,0.62333861,-0.00020495,0.00069243,-0.00000091
5290,0.62336874,-0.00003013,0.00069678,-0.00000435
5291,0.62294096,0.00042778,0.00068791,0.00000887
5292,0.62285867,0.00008229,0.00068976,-0.00000185
5293,0.62297150,-0.00011283,0.00069400,-0.00000424
5294,0.62288937,0.00008214,0.00069098,0.00000302
5295,0.62282908,0.00006029,0.00068855,0.00000243
5296,0.62275243,0.00007665,0.00068762,0.00000093
5297,0.62295418,-0.00020175,0.00069010,-0.00000248
5298,0.62277466,0.00017952,0.00069446,-0.00000436
5299,0.62261510,0.00015956,0.00069356,0.00000090
5300,0.62244386,0.00017125,0.00069018,0.00000338
5301,0.62246593,-0.00002207,0.00069055,-0.00000037
5302,0.62255187,-0.00008594,0.00068793,0.00000262
5303,0.62239037,0.00016150,0.00069206,-0.00000413
5304,0.62240270,-0.00001233,0.00068841,0.00000365
5305,0.62270372,-0.00030102,0.00069973,-0.00001132
5306,0.62207956,0.00062416,0.00068642,0.00001331
5307,0.62209308,-0.00001352,0.00069231,-0.00000590
5308,0.62209303,0.00000005,0.00068674,0.00000557
5309,0.62200268,0.00009035,0.00069149,-0.00000474
5310,0.62177416,0.00022852,0.00068927,0.00000222
5311,0.62227899,-0.00050483,0.00068724,0.00000203
5312,0.62163210,0.00064689,0.00068877,-0.00000153
5313,0.62176182,-0.00012972,0.00069048,-0.00000171
5314,0.62180855,-0.00004673,0.00069469,-0.00000421
5315,0.62157202,0.00023653,0.00068905,0.00000564
5316,0.62160086,-0.00002883,0.00069129,-0.00000224
5317,0.62173029,-0.00012944,0.00069256,-0.00000127
5318,0.62166314,0.00006715,0.00069419,-0.00000164
5319,0.62133831,0.00032483,0.00068919,0.00000500
5320,0.62156060,-0.00022229,0.00069033,-0.00000114
5321,0.62131588,0.00024472,0.00068984,0.00000049
5322,0.62202492,-0.00070903,0.00070260,-0.00001276
5323,0.62195740,0.00006752,0.00070220,0.00000040
5324,0.62147679,0.00048061,0.00068935,0.00001286
5325,0.62128468,0.00019211,0.00068761,0.00000174
5326,0.62110115,0.00018353,0.00069186,-0.00000425
5327,0.62103952,0.00006163,0.00069143,0.00000043
5328,0.62091673,0.00012279,0.00069371,-0.00000228
5329,0.62094697,-0.00003024,0.00068362,0.00001008
5330,0.62068411,0.00026285,0.00068944,-0.00000582
5331,0.62057883,0.00010528,0.00068950,-0.00000006
5332,0.62110491,-0.00052608,0.00068221,0.00000729
5333,0.62065388,0.00045104,0.00069205,-0.00000983
5334,0.62041384,0.00024004,0.00068662,0.00000543
5335,0.62051950,-0.00010566,0.00069163,-0.00000501
5336,0.62091973,-0.00040023,0.00069782,-0.00000619
5337,0.62076566,0.00015407,0.00069197,0.00000584
5338,0.62269714,-0.00193147,0.00070879,-0.00001681
5339,0.62034106,0.00235608,0.00069233,0.00001645
5340,0.62113210,-0.00079104,0.00069967,-0.00000733
5341,0.61999405,0.00113805,0.00068676,0.00001290
5342,0.62238881,-0.00239475,0.00071883,-0.00003206
5343,0.62068965,0.00169916,0.00069278,0.00002604
5344,0.61977669,0.00091296,0.00068573,0.00000705
5345,0.62025337,-0.00047668,0.00069391,-0.00000818
5346,0.62065530,-0.00040193,0.00069678,-0.00000287
5347,0.62014831,0.00050700,0.00069263,0.00000415
5348,0.62005803,0.00009027,0.00069642,-0.00000379
5349,0.61950310,0.00055494,0.00068514,0.00001128
5350,0.61946945,0.00003365,0.00068596,-0.00000081
5351,0.61942872,0.00004073,0.00068860,-0.00000265
5352,0.61947408,-0.00004536,0.00069044,-0.00000184
5353,0.61952897,-0.00005490,0.00068657,0.00000386
5354,0.61961560,-0.00008663,0.00069443,-0.00000785
5355,0.61977054,-0.00015494,0.00069816,-0.00000373
5356,0.61910394,0.00066660,0.00068466,0.00001350
5357,0.61898068,0.00012326,0.00068495,-0.00000029
5358,0.61939924,-0.00041856,0.00069509,-0.00001013
5359,0.61898662,0.00041262,0.00068874,0.00000634
5360,0.61884689,0.00013972,0.00068905,-0.00000031
5361,0.61903666,-0.00018976,0.00068995,-0.00000090
5362,0.61910454,-0.00006788,0.00068198,0.00000797
5363,0.61870585,0.00039869,0.00068431,-0.00000232
5364,0.61854925,0.00015660,0.00068581,-0.00000150
5365,0.61873810,-0.00018886,0.00068707,-0.00000126
5366,0.61864759,0.00009051,0.00069171,-0.00000465
5367,0.61887830,-0.00023071,0.00069101,0.00000070
5368,0.61827845,0.00059985,0.00068729,0.00000372
5369,0.61830345,-0.00002500,0.00068693,0.00000036
5370,0.61852142,-0.00021796,0.00068429,0.00000264
5371,0.61819766,0.00032376,0.00068830,-0.00000400
5372,0.61920716,-0.00100951,0.00070229,-0.00001399
5373,0.61888063,0.00032653,0.00069900,0.00000329
5374,0.61803964,0.00084099,0.00068763,0.00001137
5375,0.61900560,-0.00096596,0.00068788,-0.00000024
5376,0.61809464,0.00091096,0.00068651,0.00000136
5377,0.61815425,-0.00005961,0.00068676,-0.00000025
5378,0.61819113,-0.00003688,0.00069099,-0.00000423
5379,0.61792944,0.00026169,0.00068887,0.00000212
5380,0.61771128,0.00021816,0.00068911,-0.00000024
5381,0.61776686,-0.00005559,0.00068711,0.00000201
5382,0.61755991,0.00020695,0.00068508,0.00000203
5383,0.61749453,0.00006539,0.00068362,0.00000146
5384,0.61811533,-0.00062080,0.00069293,-0.00000931
5385,0.61755235,0.00056297,0.00068930,0.00000363
5386,0.61733657,0.00021578,0.00068350,0.00000580
5387,0.61722947,0.00010710,0.00068828,-0.00000478
5388,0.61725105,-0.00002158,0.00068417,0.00000412
5389,0.61709745,0.00015360,0.00068412,0.00000005
5390,0.61728492,-0.00018747,0.00069105,-0.00000693
5391,0.61696029,0.00032463,0.00068623,0.00000482
5392,0.61755163,-0.00059134,0.00068687,-0.00000064
5393,0.61693135,0.00062028,0.00068857,-0.00000170
5394,0.61697864,-0.00004729,0.00068313,0.00000544
5395,0.61717461,-0.00019597,0.00069254,-0.00000941
5396,0.61675713,0.00041748,0.00068584,0.00000670
5397,0.61658056,0.00017657,0.00068549,0.00000034
5398,0.61709891,-0.00051835,0.00069276,-0.00000726
5399,0.61716960,-0.00007069,0.00069656,-0.00000381
5400,0.61661359,0.00055601,0.00068662,0.00000994
5401,0.61672953,-0.00011595,0.00068022,0.00000640
5402,0.61648611,0.00024342,0.00068843,-0.00000821
5403,0.61629790,0.00018821,0.00068703,0.00000139
5404,0.61646785,-0.00016995,0.00068819,-0.00000115
5405,0.61628000,0.00018784,0.00068677,0.00000142
5406,0.61822711,-0.00194710,0.00070167,-0.00001490
5407,0.61614843,0.00207867,0.00068801,0.00001366
5408,0.61600664,0.00014179,0.00068632,0.00000168
5409,0.61601487,-0.00000823,0.00068317,0.00000315
5410,0.61584471,0.00017016,0.00068421,-0.00000104
5411,0.61584602,-0.00000131,0.00068642,-0.00000220
5412,0.61585058,-0.00000455,0.00068293,0.00000349
5413,0.61571705,0.00013352,0.00068257,0.00000035
5414,0.61565617,0.00006088,0.00068606,-0.00000348
5415,0.61599951,-0.00034334,0.00068788,-0.00000182
5416,0.61587346,0.00012605,0.00068478,0.00000310
5417,0.61553783,0.00033563,0.00068355,0.00000123
5418,0.61541766,0.00012017,0.00068358,-0.00000003
5419,0.61535344,0.00006422,0.00068658,-0.00000300
5420,0.61540782,-0.00005438,0.00068786,-0.00000127
5421,0.61542687,-0.00001905,0.00068856,-0.00000070
5422,0.61533695,0.00008992,0.00068607,0.00000249
5423,0.61541533,-0.00007838,0.00068031,0.00000575
5424,0.61504166,0.00037367,0.00068575,-0.00000543
5425,0.61494413,0.00009753,0.00068372,0.00000202
5426,0.61511026,-0.00016613,0.00068126,0.00000246
5427,0.61525250,-0.00014224,0.00068667,-0.00000540
5428,0.61494961,0.00030290,0.00068408,0.00000259
5429,0.61549655,-0.00054695,0.00068936,-0.00000528
5430,0.61514289,0.00035367,0.00068257,0.00000678
5431,0.61528801,-0.00014512,0.00069401,-0.00001143
5432,0.61492939,0.00035862,0.00068173,0.00001227
5433,0.61617763,-0.00124825,0.00070164,-0.00001991
5434,0.61442548,0.00175216,0.00068337,0.00001827
5435,0.61452119,-0.00009571,0.00068538,-0.00000201
5436,0.61436485,0.00015634,0.00068303,0.00000235
5437,0.61461568,-0.00025083,0.00068745,-0.00000442
5438,0.61421689,0.00039878,0.00068353,0.00000392
5439,0.61430151,-0.00008462,0.00068166,0.00000187
5440,0.61443270,-0.00013119,0.00068480,-0.00000314
5441,0.61425626,0.00017644,0.00068171,0.00000309
5442,0.61398612,0.00027014,0.00068422,-0.00000251
5443,0.61399337,-0.00000725,0.00068397,0.00000025
5444,0.61387699,0.00011638,0.00068349,0.00000049
5445,0.61387317,0.00000381,0.00068121,0.00000227
5446,0.61395652,-0.00008334,0.00068738,-0.00000617
5447,0.61398263,-0.00002612,0.00068509,0.00000229
5448,0.61371410,0.00026853,0.00068521,-0.00000012
5449,0.61375074,-0.00003664,0.00068308,0.00000213
5450,0.61464268,-0.00089194,0.00068824,-0.00000516
5451,0.61356497,0.00107771,0.00068074,0.00000750
5452,0.61345165,0.00011332,0.00068550,-0.00000476
5453,0.61363295,-0.00018130,0.00068779,-0.00000229
5454,0.61344511,0.00018784,0.00068184,0.00000595
5455,0.61329660,0.00014851,0.00068166,0.00000018
5456,0.61460251,-0.00130591,0.00068815,-0.00000649
5457,0.61331813,0.00128438,0.00068012,0.00000803
5458,0.61325416,0.00006396,0.00068551,-0.00000539
5459,0.61304579,0.00020837,0.00068488,0.00000063
5460,0.61359490,-0.00054911,0.00067744,0.00000745
5461,0.61351459,0.00008031,0.00068092,-0.00000349
5462,0.61341906,0.00009553,0.00068696,-0.00000604
5463,0.61279792,0.00062114,0.00068468,0.00000228
5464,0.61279600,0.00000192,0.00068000,0.00000468
5465,0.61295493,-0.00015894,0.00068679,-0.00000679
5466,0.61268642,0.00026852,0.00068418,0.00000261
5467,0.61263992,0.00004650,0.00068019,0.00000399
5468,0.61339514,-0.00075522,0.00068285,-0.00000265
5469,0.61278206,0.00061308,0.00068346,-0.00000062
5470,0.61280939,-0.00002733,0.00069051,-0.00000705
5471,0.61258862,0.00022077,0.00067995,0.00001055
5472,0.61235000,0.00023862,0.00068086,-0.00000091
5473,0.61235514,-0.00000514,0.00068661,-0.00000574
5474,0.61235647,-0.00000133,0.00068682,-0.00000022
5475,0.61221153,0.00014494,0.00068229,0.00000453
5476,0.61207163,0.00013991,0.00068421,-0.00000192
5477,0.61201529,0.00005634,0.00068393,0.00000028
5478,0.61212759,-0.00011230,0.00068267,0.00000126
5479,0.61223259,-0.00010500,0.00068211,0.00000056
5480,0.61190292,0.00032967,0.00068341,-0.00000130
5481,0.61186631,0.00003661,0.00068367,-0.00000026
5482,0.61311768,-0.00125137,0.00069938,-0.00001572
5483,0.61168403,0.00143365,0.00068236,0.00001702
5484,0.61323248,-0.00154845,0.00069113,-0.00000877
5485,0.61192964,0.00130284,0.00068198,0.00000916
5486,0.61164665,0.00028299,0.00068123,0.00000075
5487,0.61146011,0.00018654,0.00068072,0.00000051
5488,0.61210884,-0.00064873,0.00067998,0.00000074
5489,0.61234848,-0.00023964,0.00069210,-0.00001212
5490,0.61169438,0.00065410,0.00068615,0.00000595
5491,0.61120007,0.00049431,0.00067986,0.00000629
5492,0.61116193,0.00003814,0.00068133,-0.00000146
5493,0.61156801,-0.00040608,0.00068353,-0.00000220
5494,0.61126033,0.00030768,0.00068378,-0.00000026
5495,0.61156177,-0.00030144,0.00068497,-0.00000119
5496,0.61089987,0.00066190,0.00068108,0.00000389
5497,0.61112154,-0.00022168,0.00068425,-0.00000317
5498,0.61117449,-0.00005295,0.00068242,0.00000183
5499,0.61077719,0.00039730,0.00068221,0.00000021
5500,0.61074988,0.00002731,0.00068118,0.00000103
5501,0.61078303,-0.00003315,0.00068330,-0.00000212
5502,0.61059021,0.00019282,0.00068314,0.00000016
5503,0.61095219,-0.00036198,0.00068179,0.00000135
5504,0.61125722,-0.00030503,0.00068954,-0.00000775
5505,0.61064297,0.00061424,0.00068014,0.00000940
5506,0.61049583,0.00014714,0.00067882,0.00000133
5507,0.61027981,0.00021602,0.00068072,-0.00000190
5508,0.61154539,-0.00126557,0.00068902,-0.00000830
5509,0.61024385,0.00130154,0.00067831,0.00001070
5510,0.61023399,0.00000987,0.00068434,-0.00000602
5511,0.61028268,-0.00004870,0.00068114,0.00000319
5512,0.61013400,0.00014868,0.00068506,-0.00000392
5513,0.61099570,-0.00086170,0.00069136,-0.00000630
5514,0.61073572,0.00025998,0.00069398,-0.00000262
5515,0.61015128,0.00058444,0.00068562,0.00000836
5516,0.61010933,0.00004195,0.00068261,0.00000301
5517,0.60990729,0.00020203,0.00067875,0.00000386
5518,0.61023243,-0.00032514,0.00068013,-0.00000138
5519,0.60957506,0.00065737,0.00068073,-0.00000060
5520,0.60985902,-0.00028396,0.00068327,-0.00000254
5521,0.60971401,0.00014501,0.00067660,0.00000668
5522,0.60950719,0.00020682,0.00067784,-0.00000125
5523,0.60997329,-0.00046610,0.00067887,-0.00000103
5524,0.60958820,0.00038509,0.00068283,-0.00000397
5525,0.60933336,0.00025484,0.00068158,0.00000125
5526,0.60927321,0.00006015,0.00067712,0.00000446
5527,0.60919720,0.00007600,0.00067915,-0.00000203
5528,0.60920958,-0.00001238,0.00068410,-0.00000495
5529,0.60930500,-0.00009542,0.00068573,-0.00000163
5530,0.60902346,0.00028153,0.00068229,0.00000344
5531,0.60948202,-0.00045855,0.00068012,0.00000218
5532,0.60924346,0.00023856,0.00068194,-0.00000183
5533,0.60942323,-0.00017977,0.00068592,-0.00000397
5534,0.60896606,0.00045717,0.00067866,0.00000726
5535,0.60887186,0.00009420,0.00067656,0.00000210
5536,0.60877778,0.00009408,0.00067791,-0.00000135
5537,0.60860317,0.00017461,0.00068095,-0.00000304
5538,0.60861773,-0.00001456,0.00068185,-0.00000089
5539,0.60856531,0.00005242,0.00068063,0.00000121
5540,0.60856847,-0.00000316,0.00068372,-0.00000309
5541,0.60861714,-0.00004867,0.00068330,0.00000042
5542,0.60840633,0.00021081,0.00068127,0.00000203
5543,0.60855678,-0.00015045,0.00068364,-0.00000237
5544,0.60820593,0.00035085,0.00068076,0.00000288
5545,0.60835064,-0.00014472,0.00068435,-0.00000359
5546,0.60806968,0.00028097,0.00067790,0.00000645
5547,0.60801465,0.00005503,0.00067931,-0.00000141
5548,0.60801536,-0.00000071,0.00067989,-0.00000059
5549,0.60817143,-0.00015607,0.00068432,-0.00000442
5550,0.60821119,-0.00003976,0.00068397,0.00000035
5551,0.60827408,-0.00006289,0.00068357,0.00000039
5552,0.60780247,0.00047161,0.00067730,0.00000627
5553,0.60775071,0.00005177,0.00067916,-0.00000186
5554,0.60831306,-0.00056235,0.00068820,-0.00000903
5555,0.60799522,0.00031784,0.00067913,0.00000907
5556,0.60805482,-0.00005960,0.00068149,-0.00000236
5557,0.60761172,0.00044309,0.00067888,0.00000261
5558,0.60780041,-0.00018869,0.00067979,-0.00000091
5559,0.60771211,0.00008830,0.00068196,-0.00000217
5560,0.60786195,-0.00014984,0.00067982,0.00000214
5561,0.60758689,0.00027506,0.00068332,-0.00000350
5562,0.60736140,0.00022549,0.00067651,0.00000681
5563,0.60750498,-0.00014358,0.00067929,-0.00000278
5564,0.60719942,0.00030556,0.00068179,-0.00000250
5565,0.60730502,-0.00010560,0.00068234,-0.00000054
5566,0.60822658,-0.00092156,0.00069586,-0.00001352
5567,0.60714053,0.00108605,0.00067862,0.00001725
5568,0.60693923,0.00020130,0.00067681,0.00000181
5569,0.60683743,0.00010180,0.00067940,-0.00000259
5570,0.60677076,0.00006668,0.00067743,0.00000197
5571,0.60671685,0.00005391,0.00067769,-0.00000026
5572,0.60718763,-0.00047078,0.00068785,-0.00001016
5573,0.60661301,0.00057461,0.00067857,0.00000928
5574,0.60709545,-0.00048244,0.00068035,-0.00000178
5575,0.60705333,0.00004212,0.00068866,-0.00000831
5576,0.60721501,-0.00016168,0.00069162,-0.00000296
5577,0.60644976,0.00076524,0.00067750,0.00001412
5578,0.60648463,-0.00003487,0.00068003,-0.00000253
5579,0.60630510,0.00017953,0.00068058,-0.00000055
5580,0.60677773,-0.00047263,0.00067382,0.00000676
5581,0.60650977,0.00026796,0.00068238,-0.00000856
5582,0.60632854,0.00018123,0.00068240,-0.00000002
5583,0.60626592,0.00006262,0.00067453,0.00000788
5584,0.60611792,0.00014800,0.00068177,-0.00000724
5585,0.60605209,0.00006583,0.00067735,0.00000442
5586,0.60587649,0.00017560,0.00067802,-0.00000067
5587,0.60602794,-0.00015146,0.00067620,0.00000183
5588,0.60579032,0.00023762,0.00067817,-0.00000198
5589,0.60656100,-0.00077068,0.00068956,-0.00001139
5590,0.60577717,0.00078383,0.00067991,0.00000965
5591,0.60566116,0.00011601,0.00067613,0.00000378
5592,0.60553735,0.00012381,0.00067665,-0.00000052
5593,0.60588148,-0.00034413,0.00068285,-0.00000620
5594,0.60561110,0.00027039,0.00067730,0.00000555
5595,0.60568038,-0.00006928,0.00068097,-0.00000367
5596,0.60549801,0.00018236,0.00068027,0.00000070
5597,0.60528153,0.00021649,0.00067835,0.00000192
5598,0.60537377,-0.00009225,0.00067619,0.00000216
5599,0.60517716,0.00019661,0.00067771,-0.00000151
5600,0.60600592,-0.00082877,0.00067161,0.00000610
5601,0.60521376,0.00079216,0.00067767,-0.00000606
5602,0.60593033,-0.00071657,0.00068656,-0.00000889
5603,0.60584772,0.00008261,0.00068761,-0.00000104
5604,0.60521830,0.00062942,0.00067559,0.00001201
5605,0.60484550,0.00037279,0.00067790,-0.00000231
5606,0.60505142,-0.00020591,0.00068259,-0.00000469
5607,0.60500582,0.00004560,0.00067288,0.00000971
5608,0.60527427,-0.00026846,0.00067654,-0.00000366
5609,0.60489911,0.00037516,0.00067702,-0.00000048
5610,0.60465592,0.00024319,0.00067443,0.00000259
5611,0.60547600,-0.00082008,0.00068984,-0.00001541
5612,0.60443326,0.00104275,0.00067740,0.00001244
5613,0.60537023,-0.00093698,0.00068551,-0.00000811
5614,0.60431891,0.00105132,0.00067600,0.00000951
5615,0.60446203,-0.00014312,0.00067504,0.00000096
5616,0.60443490,0.00002713,0.00067521,-0.00000017
5617,0.60420656,0.00022834,0.00067541,-0.00000020
5618,0.60435015,-0.00014359,0.00067678,-0.00000137
5619,0.60430869,0.00004146,0.00067966,-0.00000288
5620,0.60433907,-0.00003037,0.00067272,0.00000694
5621,0.60397713,0.00036193,0.00067643,-0.00000371
5622,0.60463664,-0.00065950,0.00067480,0.00000163
5623,0.60411035,0.00052629,0.00067767,-0.00000287
5624,0.60569557,-0.00158522,0.00070274,-0.00002507
5625,0.60393310,0.00176247,0.00067255,0.00003019
5626,0.60372376,0.00020934,0.00067601,-0.00000346
5627,0.60378748,-0.00006372,0.00067797,-0.00000196
5628,0.60371602,0.00007146,0.00067770,0.00000028
5629,0.60357690,0.00013912,0.00067853,-0.00000083
5630,0.60419808,-0.00062118,0.00068683,-0.00000831
5631,0.60346594,0.00073213,0.00067404,0.00001280
5632,0.60348677,-0.00002082,0.00067277,0.00000127
5633,0.60342144,0.00006533,0.00067750,-0.00000473
5634,0.60338616,0.00003527,0.00067708,0.00000041
