Iteration,Cost,Cost Diff
41347,0.57275407,0.01149918
41348,0.62872797,-0.05597390
41349,0.76274175,-0.13401378
41350,0.98694569,-0.22420393
41351,1.31232857,-0.32538288
41352,1.76130516,-0.44897659
41353,2.36751230,-0.60620714
41354,3.18309924,-0.81558694
41355,4.27914345,-1.09604421
41356,5.73552881,-1.45638536
41357,7.63261045,-1.89708164
41358,9.99000637,-2.35739592
41359,12.72398907,-2.73398270
41360,15.50434073,-2.78035166
41361,17.74227772,-2.23793699
41362,18.56953924,-0.82726153
41363,17.26474738,1.30479186
41364,13.66121669,3.60353069
41365,8.66844384,4.99277285
41366,3.89798368,4.77046016
41367,0.92045093,2.97753275
41368,0.38406866,0.53638227
41369,1.85260318,-1.46853452
41370,4.18505674,-2.33245356
41371,6.14508717,-1.96003043
41372,6.81919551,-0.67410834
41373,6.00552041,0.81367509
41374,4.15694492,1.84857549
41375,2.20061643,1.95632849
41376,0.97041445,1.23020198
41377,0.84594203,0.12447242
41378,1.62829246,-0.78235043
41379,2.77456772,-1.14627526
41380,3.67670723,-0.90213950
41381,3.99913268,-0.32242545
41382,3.69354595,0.30558673
41383,3.09854109,0.59500486
41384,2.58267958,0.51586152
41385,2.50664839,0.07603119
41386,2.91616172,-0.40951333
41387,3.71421171,-0.79804999
41388,4.57380079,-0.85958908
41389,5.30980188,-0.73600109
41390,5.65403788,-0.34423600
41391,5.71045530,-0.05641742
41392,5.43199164,0.27846365
41393,5.08884851,0.34314313
41394,4.66494720,0.42390131
41395,4.30662034,0.35832686
41396,3.89465351,0.41196682
41397,3.45419559,0.44045792
41398,2.87865653,0.57553906
41399,2.24654257,0.63211396
41400,1.59188467,0.65465790
41401,1.05524516,0.53663951
41402,0.71516955,0.34007561
41403,0.62035400,0.09481555
41404,0.73991881,-0.11956481
41405,0.99795818,-0.25803937
41406,1.29205386,-0.29409568
41407,1.54011310,-0.24805924
41408,1.68752024,-0.14740714
41409,1.72587846,-0.03835822
41410,1.67304518,0.05283328
41411,1.56498038,0.10806480
41412,1.43557636,0.12940402
41413,1.30887700,0.12669936
41414,1.19634793,0.11252907
41415,1.10003615,0.09631178
41416,1.01475425,0.08528190
41417,0.94222650,0.07252774
41418,0.87974363,0.06248287
41419,0.84121813,0.03852551
41420,0.83141066,0.00980747
41421,0.86877047,-0.03735982
41422,0.95882938,-0.09005890
41423,1.11547412,-0.15664475
41424,1.34113323,-0.22565911
41425,1.64899507,-0.30786183
41426,2.04298365,-0.39398858
41427,2.54944731,-0.50646366
41428,3.17905996,-0.62961265
41429,3.98340831,-0.80434835
41430,4.97364280,-0.99023448
41431,6.22776061,-1.25411782
41432,7.72099870,-1.49323809
41433,9.53451238,-1.81351367
41434,11.50743640,-1.97292403
41435,13.65673018,-2.14929378
41436,15.51809264,-1.86136246
41437,16.98590481,-1.46781217
41438,17.28955463,-0.30364982
41439,16.43258908,0.85696555
41440,13.95602866,2.47656042
41441,10.51770408,3.43832459
41442,6.60290716,3.91479692
41443,3.22908685,3.37382031
41444,1.00623169,2.22285516
41445,0.21181341,0.79441828
41446,0.66205152,-0.45023811
41447,1.88619272,-1.22414119
41448,3.33089352,-1.44470080
41449,4.47160776,-1.14071424
41450,5.02616962,-0.55456187
41451,4.83456058,0.19160904
41452,4.06842139,0.76613919
41453,2.94106659,1.12735479
41454,1.80012397,1.14094263
41455,0.88908435,0.91103962
41456,0.36636921,0.52271514
41457,0.24886710,0.11750211
41458,0.45243390,-0.20356680
41459,0.83576277,-0.38332887
41460,1.24456842,-0.40880565
41461,1.56324837,-0.31867995
41462,1.71025070,-0.14700233
41463,1.67902408,0.03122661
41464,1.48470101,0.19432307
41465,1.19549148,0.28920953
41466,0.87040630,0.32508518
41467,0.57749934,0.29290696
41468,0.35665343,0.22084591
41469,0.22987170,0.12678173
41470,0.19435177,0.03551993
41471,0.23173072,-0.03737895
41472,0.31494360,-0.08321288
41473,0.41515089,-0.10020729
41474,0.50859344,-0.09344255
41475,0.57713587,-0.06854243
41476,0.61327741,-0.03614154
41477,0.61381092,-0.00053351
41478,0.58509331,0.02871761
41479,0.53297009,0.05212322
41480,0.46857894,0.06439115
41481,0.39925757,0.06932137
41482,0.33366382,0.06559375
41483,0.27626336,0.05740045
41484,0.23071263,0.04555073
41485,0.19782085,0.03289179
41486,0.17730957,0.02051128
41487,0.16763806,0.00967152
41488,0.16676414,0.00087392
41489,0.17246097,-0.00569684
41490,0.18263010,-0.01016912
41491,0.19549719,-0.01286709
41492,0.20963479,-0.01413760
41493,0.22411378,-0.01447899
41494,0.23823414,-0.01412036
41495,0.25187793,-0.01364379
41496,0.26485492,-0.01297699
41497,0.27764159,-0.01278667
41498,0.29031705,-0.01267547
41499,0.30378279,-0.01346573
41500,0.31826727,-0.01448448
41501,0.33509423,-0.01682696
41502,0.35468831,-0.01959408
41503,0.37903946,-0.02435115
41504,0.40899863,-0.02995917
41505,0.44782515,-0.03882653
41506,0.49732326,-0.04949811
41507,0.56337018,-0.06604692
41508,0.64991370,-0.08654352
41509,0.76847090,-0.11855720
41510,0.92782981,-0.15935892
41511,1.15199114,-0.22416133
41512,1.46056194,-0.30857079
41513,1.90520796,-0.44464603
41514,2.52844531,-0.62323735
41515,3.44014334,-0.91169804
41516,4.72286735,-1.28272401
41517,6.58542161,-1.86255426
41518,9.13104588,-2.54562427
41519,12.60774124,-3.47669536
41520,16.86222684,-4.25448559
41521,21.57584181,-4.71361497
41522,25.48169918,-3.90585737
41523,26.71328297,-1.23158379
41524,23.75507399,2.95820898
41525,16.49888362,7.25619036
41526,8.32368339,8.17520023
41527,3.09649983,5.22718355
41528,3.20320028,-0.10670045
41529,7.45300215,-4.24980187
41530,12.61206069,-5.15905854
41531,14.96590796,-2.35384727
41532,13.42100421,1.54490375
41533,8.87646136,4.54454285
41534,4.84476507,4.03169629
41535,3.53056488,1.31420018
41536,4.95449486,-1.42392997
41537,6.95263067,-1.99813581
41538,7.48449873,-0.53186807
41539,5.75212739,1.73237135
41540,3.16795700,2.58417038
41541,1.66115924,1.50679776
41542,2.17398826,-0.51282902
41543,4.06073809,-1.88674983
41544,5.85048506,-1.78974697
41545,6.62958330,-0.77909823
41546,6.33307106,0.29651224
41547,6.06692102,0.26615004
41548,6.50710483,-0.44018381
41549,7.89252501,-1.38542018
41550,9.22877305,-1.33624804
41551,9.94999062,-0.72121757
41552,9.40579754,0.54419308
41553,8.21081032,1.19498722
41554,6.77748028,1.43333005
41555,5.69226738,1.08521290
41556,4.95865300,0.73361438
41557,4.27688068,0.68177231
41558,3.54037374,0.73650695
41559,2.69863971,0.84173402
41560,2.04179598,0.65684373
41561,1.74018648,0.30160950
41562,1.80987185,-0.06968537
41563,2.02520864,-0.21533679
41564,2.15157528,-0.12636664
41565,2.03778068,0.11379460
41566,1.77806041,0.25972027
41567,1.50994642,0.26811400
41568,1.37904069,0.13090573
41569,1.37974461,-0.00070392
41570,1.41524885,-0.03550424
41571,1.39687754,0.01837131
41572,1.28069460,0.11618294
41573,1.12237469,0.15831990
41574,0.98281205,0.13956264
41575,0.91412687,0.06868518
41576,0.89354303,0.02058384
41577,0.87315167,0.02039137
41578,0.80631599,0.06683568
41579,0.69127457,0.11504142
41580,0.55497906,0.13629550
41581,0.44404423,0.11093483
41582,0.38250660,0.06153763
41583,0.36818328,0.01432332
41584,0.37652395,-0.00834067
41585,0.38434604,-0.00782209
41586,0.38055915,0.00378689
41587,0.37122806,0.00933109
41588,0.37187940,-0.00065134
41589,0.39104920,-0.01916980
41590,0.42892404,-0.03787485
41591,0.47396543,-0.04504139
41592,0.51603755,-0.04207212
41593,0.54535030,-0.02931276
41594,0.56520340,-0.01985310
41595,0.57973773,-0.01453433
41596,0.59927178,-0.01953404
41597,0.62534863,-0.02607685
41598,0.66123372,-0.03588509
41599,0.70056032,-0.03932660
41600,0.74444646,-0.04388615
41601,0.78841414,-0.04396767
41602,0.84065795,-0.05224381
41603,0.90062180,-0.05996385
41604,0.98085067,-0.08022887
41605,1.07866731,-0.09781664
41606,1.20727912,-0.12861181
41607,1.35921115,-0.15193203
41608,1.55325763,-0.19404649
41609,1.77816973,-0.22491210
41610,2.06450642,-0.28633669
41611,2.39222286,-0.32771643
41612,2.80708100,-0.41485815
41613,3.26602725,-0.45894625
41614,3.83298063,-0.56695338
41615,4.41791744,-0.58493681
41616,5.10374737,-0.68582993
41617,5.71940029,-0.61565292
41618,6.36466060,-0.64526031
41619,6.76870117,-0.40404057
41620,7.05730864,-0.28860747
41621,6.91631541,0.14099323
41622,6.53355654,0.38275887
41623,5.70243499,0.83112155
41624,4.69425956,1.00817543
41625,3.51406415,1.18019542
41626,2.43113756,1.08292659
41627,1.55207571,0.87906184
41628,1.00641580,0.54565991
41629,0.82483252,0.18158328
41630,0.99275175,-0.16791923
41631,1.44672949,-0.45397774
41632,2.13305232,-0.68632282
41633,2.96971469,-0.83666238
41634,3.93770716,-0.96799247
41635,4.96116344,-1.02345628
41636,6.07827685,-1.11711341
41637,7.15428984,-1.07601298
41638,8.29695115,-1.14266132
41639,9.19582047,-0.89886931
41640,10.04802595,-0.85220548
41641,10.33350678,-0.28548084
41642,10.38001547,-0.04650869
41643,9.70637392,0.67364156
41644,8.80305880,0.90331511
41645,7.57252025,1.23053856
41646,6.48369866,1.08882159
41647,5.63227756,0.85142110
41648,5.14917666,0.48310090
41649,4.86157253,0.28760413
41650,4.66266420,0.19890833
41651,4.22986689,0.43279731
41652,3.60050614,0.62936075
41653,2.72620176,0.87430438
41654,1.85139791,0.87480385
41655,1.16197105,0.68942686
41656,0.81557232,0.34639873
41657,0.85775505,-0.04218273
41658,1.20323359,-0.34547854
41659,1.69881953,-0.49558594
41660,2.15459981,-0.45578029
41661,2.44745098,-0.29285116
41662,2.46467962,-0.01722864
41663,2.25057897,0.21410065
41664,1.83432972,0.41624925
41665,1.35631505,0.47801467
41666,0.90419150,0.45212355
41667,0.56799042,0.33620108
41668,0.37747090,0.19051952
41669,0.32422676,0.05324414
41670,0.36777566,-0.04354890
41671,0.45758747,-0.08981181
41672,0.54658659,-0.08899911
41673,0.60230104,-0.05571445
41674,0.61412192,-0.01182088
41675,0.58223747,0.03188445
41676,0.52542240,0.05681507
41677,0.45918401,0.06623839
41678,0.40406129,0.05512272
41679,0.37049497,0.03356633
41680,0.36492060,0.00557437
41681,0.38581979,-0.02089919
41682,0.42835972,-0.04253993
41683,0.48398089,-0.05562118
41684,0.54682258,-0.06284168
41685,0.60838953,-0.06156695
41686,0.66873242,-0.06034289
41687,0.72281712,-0.05408470
41688,0.77778715,-0.05497003
41689,0.83186770,-0.05408055
41690,0.89737795,-0.06551025
41691,0.97440955,-0.07703160
41692,1.07848294,-0.10407339
41693,1.21074536,-0.13226243
41694,1.38987015,-0.17912479
41695,1.61838471,-0.22851456
41696,1.92070221,-0.30231750
41697,2.30117170,-0.38046949
41698,2.79455229,-0.49338059
41699,3.40458971,-0.61003742
41700,4.18072955,-0.77613985
41701,5.11393688,-0.93320733
41702,6.26595659,-1.15201971
41703,7.57896960,-1.31301301
41704,9.10512062,-1.52615102
41705,10.66361056,-1.55848994
41706,12.25114385,-1.58753330
41707,13.48610090,-1.23495705
41708,14.30387828,-0.81777737
41709,14.21124098,0.09263730
41710,13.26775392,0.94348705
41711,11.26841128,1.99934264
41712,8.66248945,2.60592183
41713,5.77373122,2.88875822
41714,3.21434675,2.55938448
41715,1.35661293,1.85773382
41716,0.41543108,0.94118185
41717,0.34129631,0.07413477
41718,0.91187761,-0.57058131
41719,1.82233468,-0.91045707
41720,2.75265289,-0.93031821
41721,3.47263303,-0.71998014
41722,3.80119662,-0.32856359
41723,3.72628977,0.07490685
41724,3.26907939,0.45721038
41725,2.58586367,0.68321572
41726,1.81381513,0.77204854
41727,1.11747016,0.69634497
41728,0.59651286,0.52095730
41729,0.30453558,0.29197728
41730,0.23355554,0.07098004
41731,0.33618158,-0.10262603
41732,0.54384331,-0.20766173
41733,0.78354819,-0.23970488
41734,0.99835252,-0.21480433
41735,1.14308837,-0.14473585
41736,1.20399461,-0.06090623
41737,1.17501548,0.02897913
41738,1.07694870,0.09806677
41739,0.92815449,0.14879422
41740,0.75926575,0.16888874
41741,0.59149226,0.16777349
41742,0.44553388,0.14595838
41743,0.33179110,0.11374278
41744,0.25564351,0.07614759
41745,0.21559115,0.04005236
41746,0.20678310,0.00880805
41747,0.22181610,-0.01503300
41748,0.25285805,-0.03104195
41749,0.29282008,-0.03996203
41750,0.33541007,-0.04258999
41751,0.37689592,-0.04148585
41752,0.41365693,-0.03676101
41753,0.44542886,-0.03177194
41754,0.47055520,-0.02512633
41755,0.49109560,-0.02054040
41756,0.50630939,-0.01521379
41757,0.51944687,-0.01313748
41758,0.52995933,-0.01051246
41759,0.54164770,-0.01168837
41760,0.55386427,-0.01221657
41761,0.57086724,-0.01700297
41762,0.59194808,-0.02108084
41763,0.62218628,-0.03023821
41764,0.66111495,-0.03892866
41765,0.71549881,-0.05438386
41766,0.78576020,-0.07026140
41767,0.88187734,-0.09611713
41768,1.00634931,-0.12447197
41769,1.17486574,-0.16851643
41770,1.39417822,-0.21931247
41771,1.68951801,-0.29533979
41772,2.07577052,-0.38625251
41773,2.59228133,-0.51651081
41774,3.26792132,-0.67563999
41775,4.15623956,-0.88831824
41776,5.30507915,-1.14883959
41777,6.75874095,-1.45366179
41778,8.57686243,-1.81812148
41779,10.70543544,-2.12857301
41780,13.18095077,-2.47551533
41781,15.67835038,-2.49739962
41782,18.18504174,-2.50669136
41783,20.03968292,-1.85464118
41784,21.27474281,-1.23505989
41785,21.24294099,0.03180182
41786,20.11797970,1.12496129
41787,17.71698983,2.40098987
41788,14.57793961,3.13905022
41789,11.19898394,3.37895567
41790,8.68744573,2.51153821
41791,7.38485116,1.30259456
41792,7.50350702,-0.11865586
41793,8.11384104,-0.61033401
41794,8.58132176,-0.46748072
41795,7.94664151,0.63468024
41796,6.55755694,1.38908458
41797,4.79729756,1.76025938
41798,3.49364575,1.30365180
41799,2.98350125,0.51014450
41800,3.08642404,-0.10292279
41801,3.43455114,-0.34812709
41802,3.62331610,-0.18876497
41803,3.55112244,0.07219367
41804,3.16429705,0.38682538
41805,2.64406620,0.52023085
41806,2.06553462,0.57853159
41807,1.56233164,0.50320298
41808,1.20479181,0.35753982
41809,1.07640868,0.12838314
41810,1.17531814,-0.09890946
41811,1.40235206,-0.22703392
41812,1.61468296,-0.21233089
41813,1.63734931,-0.02266636
41814,1.46117250,0.17617681
41815,1.13765870,0.32351380
41816,0.82457681,0.31308190
41817,0.62928205,0.19529475
41818,0.59027590,0.03900615
41819,0.65779896,-0.06752305
41820,0.75201396,-0.09421501
41821,0.80636272,-0.05434875
41822,0.79257593,0.01378678
41823,0.72181345,0.07076248
41824,0.61349275,0.10832070
41825,0.49295879,0.12053397
41826,0.37637427,0.11658452
41827,0.28156680,0.09480747
41828,0.22375373,0.05781307
41829,0.21417715,0.00957657
41830,0.25040568,-0.03622852
41831,0.31533893,-0.06493325
41832,0.38308732,-0.06774840
41833,0.43008918,-0.04700186
41834,0.44368275,-0.01359357
41835,0.42592328,0.01775948
41836,0.38817331,0.03774997
41837,0.34529512,0.04287818
41838,0.30783381,0.03746132
41839,0.28146767,0.02636613
41840,0.26656645,0.01490122
41841,0.26290719,0.00365926
41842,0.26944707,-0.00653988
41843,0.28639272,-0.01694565
41844,0.31288935,-0.02649663
41845,0.34747018,-0.03458083
41846,0.38742766,-0.03995748
41847,0.43150162,-0.04407396
41848,0.47923310,-0.04773148
41849,0.53460988,-0.05537678
41850,0.60227830,-0.06766842
41851,0.69157384,-0.08929554
41852,0.81053060,-0.11895676
41853,0.97319042,-0.16265981
41854,1.19093869,-0.21774827
41855,1.48894753,-0.29800884
41856,1.88532802,-0.39638049
41857,2.42931955,-0.54399153
41858,3.14543952,-0.71611997
41859,4.12331601,-0.97787649
41860,5.37429278,-1.25097676
41861,7.03891156,-1.66461879
41862,9.03484975,-1.99593819
41863,11.51910613,-2.48425637
41864,14.10284643,-2.58374030
41865,16.82882152,-2.72597509
41866,18.75226498,-1.92344346
41867,19.78110471,-1.02883973
41868,18.84601350,0.93509121
41869,16.35882979,2.48718371
41870,12.42815612,3.93067367
41871,8.32195854,4.10619758
41872,4.93880977,3.38314877
41873,3.02198279,1.91682698
41874,2.54646752,0.47551527
41875,3.12422482,-0.57775730
41876,4.11812817,-0.99390335
41877,4.84651923,-0.72839106
41878,5.07103632,-0.22451709
41879,4.57198512,0.49905120
41880,3.69154970,0.88043542
41881,2.69910994,0.99243976
41882,1.95729313,0.74181681
41883,1.60345004,0.35384309
41884,1.63409470,-0.03064466
41885,1.86952452,-0.23542982
41886,2.11596704,-0.24644252
41887,2.20875595,-0.09278891
41888,2.04549145,0.16326450
41889,1.69379804,0.35169341
41890,1.23408043,0.45971760
41891,0.83300621,0.40107423
41892,0.58545636,0.24754985
41893,0.53711479,0.04834157
41894,0.65173412,-0.11461933
41895,0.85033586,-0.19860174
41896,1.03581909,-0.18548323
41897,1.12942150,-0.09360241
41898,1.10080002,0.02862147
41899,0.94986427,0.15093575
41900,0.73086598,0.21899829
41901,0.49662402,0.23424196
41902,0.30744584,0.18917818
41903,0.19583651,0.11160932
41904,0.17028791,0.02554860
41905,0.21489957,-0.04461165
41906,0.29975736,-0.08485779
41907,0.39248940,-0.09273205
41908,0.46579740,-0.07330799
41909,0.50577766,-0.03998026
41910,0.50705885,-0.00128119
41911,0.47762823,0.02943061
41912,0.42759129,0.05003694
41913,0.37124391,0.05634738
41914,0.31953697,0.05170694
41915,0.28013307,0.03940390
41916,0.25659954,0.02353353
41917,0.24823021,0.00836934
41918,0.25271603,-0.00448582
41919,0.26593681,-0.01322079
41920,0.28471805,-0.01878123
41921,0.30590897,-0.02119093
41922,0.32880886,-0.02289989
41923,0.35335054,-0.02454167
41924,0.38270476,-0.02935422
41925,0.42073286,-0.03802810
41926,0.47544725,-0.05471439
41927,0.55619445,-0.08074720
41928,0.67902065,-0.12282620
41929,0.86368508,-0.18466443
41930,1.14263941,-0.27895433
41931,1.55773843,-0.41509902
41932,2.17463718,-0.61689876
41933,3.07782242,-0.90318524
41934,4.38535525,-1.30753282
41935,6.23341461,-1.84805936
41936,8.74833448,-2.51491987
41937,11.99443612,-3.24610164
41938,15.75933505,-3.76489893
41939,19.54995021,-3.79061516
41940,22.12636738,-2.57641717
41941,22.43895480,-0.31258742
41942,19.37714916,3.06180565
41943,14.09660105,5.28054811
41944,8.42702322,5.66957783
41945,5.06297205,3.36405117
41946,4.92683735,0.13613470
41947,7.39072487,-2.46388752
41948,10.23455236,-2.84382749
41949,11.75168590,-1.51713353
41950,10.49742792,1.25425798
41951,7.43209056,3.06533736
41952,4.18708837,3.24500219
41953,2.47933744,1.70775093
41954,2.74971383,-0.27037639
41955,4.16324570,-1.41353187
41956,5.35508763,-1.19184192
41957,5.29578593,0.05930170
41958,4.05428288,1.24150305
41959,2.32415734,1.73012554
41960,1.18399488,1.14016246
41961,1.03129282,0.15270206
41962,1.59837972,-0.56708689
41963,2.19652055,-0.59814084
41964,2.25661440,-0.06009385
41965,1.69060660,0.56600780
41966,0.88060506,0.81000154
41967,0.34248575,0.53811931
41968,0.33055759,0.01192816
41969,0.72187338,-0.39131579
41970,1.16521790,-0.44334452
41971,1.34362930,-0.17841140
41972,1.17444250,0.16918680
41973,0.82855751,0.34588499
41974,0.55420850,0.27434901
41975,0.51680917,0.03739933
41976,0.69655883,-0.17974966
41977,0.94925894,-0.25270011
41978,1.10571961,-0.15646067
41979,1.10510625,0.00061336
41980,0.98724887,0.11785738
41981,0.88302945,0.10421942
41982,0.88960991,-0.00658045
41983,1.04335506,-0.15374516
41984,1.30270536,-0.25935030
41985,1.59775704,-0.29505168
41986,1.87982687,-0.28206982
41987,2.15700806,-0.27718119
41988,2.48620547,-0.32919741
41989,2.92873716,-0.44253169
41990,3.55019121,-0.62145404
41991,4.33307003,-0.78287882
41992,5.28398144,-0.95091141
41993,6.28826122,-1.00427978
41994,7.33609716,-1.04783595
41995,8.22294996,-0.88685279
41996,8.93793577,-0.71498582
41997,9.16178740,-0.22385162
41998,8.91922940,0.24255800
41999,7.95071764,0.96851176
42000,6.49292587,1.45779177
42001,4.64157898,1.85134689
42002,2.83446331,1.80711567
42003,1.35668228,1.47778103
42004,0.45588738,0.90079490
42005,0.17653050,0.27935688
42006,0.41740359,-0.24087309
42007,0.98263829,-0.56523470
42008,1.64761913,-0.66498084
42009,2.22409475,-0.57647562
42010,2.56169634,-0.33760159
42011,2.61735514,-0.05565880
42012,2.38144181,0.23591333
42013,1.95039572,0.43104609
42014,1.41770051,0.53269521
42015,0.90978461,0.50791590
42016,0.50908677,0.40069784
42017,0.26636202,0.24272475
42018,0.18479752,0.08156451
42019,0.23559086,-0.05079334
42020,0.37148755,-0.13589669
42021,0.54092039,-0.16943284
42022,0.69963771,-0.15871732
42023,0.81419940,-0.11456169
42024,0.86908300,-0.05488360
42025,0.85950043,0.00958256
42026,0.79661790,0.06288253
42027,0.69519957,0.10141833
42028,0.57585210,0.11934746
42029,0.45624836,0.11960375
42030,0.35094266,0.10530569
42031,0.26962364,0.08131902
42032,0.21651134,0.05311230
42033,0.19210608,0.02440526
42034,0.19347709,-0.00137101
42035,0.21612287,-0.02264578
42036,0.25503334,-0.03891047
42037,0.30634552,-0.05131218
42038,0.36742523,-0.06107971
42039,0.43973318,-0.07230795
42040,0.52595145,-0.08621826
42041,0.63656604,-0.11061459
42042,0.78280152,-0.14623548
42043,0.99057160,-0.20777008
42044,1.28811802,-0.29754641
42045,1.73310123,-0.44498321
42046,2.39125844,-0.65815721
42047,3.39019280,-0.99893436
42048,4.86992494,-1.47973214
42049,7.10050035,-2.23057541
42050,10.31017796,-3.20967761
42051,14.96295480,-4.65277684
42052,21.07770678,-6.11475197
42053,28.92973921,-7.85203243
42054,36.84289414,-7.91315493
42055,43.50656554,-6.66367140
42056,44.10534324,-0.59877770
42057,37.70938052,6.39596272
42058,24.14149922,13.56788129
42059,10.13518684,14.00631238
42060,1.84610859,8.28907825
42061,1.96947847,-0.12336988
42062,7.93916529,-5.96968682
42063,14.34155983,-6.40239454
42064,16.90784054,-2.56628071
42065,13.68082436,3.22701619
42066,7.50875181,6.17207255
42067,2.52961414,4.97913767
42068,1.59019578,0.93941836
42069,4.08684782,-2.49665204
42070,7.14032964,-3.05348182
42071,8.28751723,-1.14718758
42072,6.49662391,1.79089332
42073,3.37811176,3.11851215
42074,1.07084020,2.30727156
42075,0.91285146,0.15798874
42076,2.42582315,-1.51297169
42077,4.01698307,-1.59115992
42078,4.43333860,-0.41635553
42079,3.31804117,1.11529743
42080,1.63760056,1.68044061
42081,0.47720232,1.16039824
42082,0.43685660,0.04034571
42083,1.21880298,-0.78194638
42084,2.02882158,-0.81001860
42085,2.25652446,-0.22770289
42086,1.76512459,0.49139987
42087,0.99901890,0.76610569
42088,0.44177199,0.55724691
42089,0.35980320,0.08196879
42090,0.64300441,-0.28320122
42091,0.97211410,-0.32910968
42092,1.08151302,-0.10939893
42093,0.90451055,0.17700247
42094,0.60422230,0.30028825
42095,0.37473152,0.22949078
42096,0.32615494,0.04857658
42097,0.42552695,-0.09937201
42098,0.55557558,-0.13004863
42099,0.60683668,-0.05126110
42100,0.54007010,0.06676658
42101,0.40557705,0.13449306
42102,0.28397118,0.12160587
42103,0.23268218,0.05128900
42104,0.25458831,-0.02190613
42105,0.31134179,-0.05675348
42106,0.35578827,-0.04444648
42107,0.35881076,-0.00302249
42108,0.32356330,0.03524747
42109,0.27318258,0.05038072
42110,0.23432856,0.03885402
42111,0.21974461,0.01458395
42112,0.22531543,-0.00557082
42113,0.23720905,-0.01189363
42114,0.24257560,-0.00536654
42115,0.23642526,0.00615034
42116,0.22124808,0.01517718
42117,0.20509200,0.01615608
42118,0.19472908,0.01036291
42119,0.19223660,0.00249249
42120,0.19496333,-0.00272674
42121,0.19858611,-0.00362278
42122,0.19944419,-0.00085808
42123,0.19620748,0.00323670
42124,0.19054365,0.00566383
42125,0.18514097,0.00540268
42126,0.18201712,0.00312384
42127,0.18152066,0.00049646
42128,0.18270022,-0.00117956
42129,0.18382597,-0.00112575
42130,0.18337772,0.00044825
42131,0.18098764,0.00239007
42132,0.17729076,0.00369689
42133,0.17359154,0.00369922
42134,0.17099521,0.00259633
42135,0.17001432,0.00098088
42136,0.17046641,-0.00045209
42137,0.17164857,-0.00118216
42138,0.17262256,-0.00097399
42139,0.17269861,-0.00007605
42140,0.17174698,0.00095163
42141,0.17006859,0.00167838
42142,0.16818764,0.00188096
42143,0.16668216,0.00150548
42144,0.16599328,0.00068888
42145,0.16622577,-0.00023249
42146,0.16719233,-0.00096656
42147,0.16858647,-0.00139414
42148,0.17009532,-0.00150884
42149,0.17150526,-0.00140995
42150,0.17278056,-0.00127529
42151,0.17412737,-0.00134681
42152,0.17588827,-0.00176090
42153,0.17856127,-0.00267300
42154,0.18269899,-0.00413772
42155,0.18901569,-0.00631670
42156,0.19831049,-0.00929480
42157,0.21180529,-0.01349480
42158,0.23103944,-0.01923416
42159,0.25871175,-0.02767230
42160,0.29829055,-0.03957880
42161,0.35609733,-0.05780678
42162,0.43996384,-0.08386651
42163,0.56474018,-0.12477634
42164,0.74773192,-0.18299173
42165,1.02400703,-0.27627511
42166,1.43045878,-0.40645175
42167,2.04970304,-0.61924426
42168,2.95192862,-0.90222558
42169,4.32248515,-1.37055653
42170,6.24688317,-1.92439802
42171,9.07781949,-2.83093632
42172,12.67364105,-3.59582156
42173,17.42728817,-4.75364712
42174,22.00326705,-4.57597888
42175,26.20800662,-4.20473957
42176,26.63898022,-0.43097359
42177,23.46874750,3.17023272
42178,15.70968971,7.75905779
42179,7.49223773,8.21745198
42180,2.16763468,5.32460305
42181,1.79848485,0.36914984
42182,5.32017543,-3.52169058
42183,9.72425992,-4.40408449
42184,12.43173340,-2.70747348
42185,11.40921611,1.02251729
42186,8.04384491,3.36537119
42187,4.19453291,3.84931201
42188,2.38203626,1.81249665
42189,3.13584264,-0.75380638
42190,5.30631283,-2.17047019
42191,7.04552065,-1.73920782
42192,7.03785850,0.00766215
42193,5.35554742,1.68231108
42194,3.05473998,2.30080744
42195,1.52689179,1.52784819
42196,1.36007276,0.16681903
42197,2.17271770,-0.81264494
42198,3.07214380,-0.89942610
42199,3.21951024,-0.14736644
42200,2.54682143,0.67268881
42201,1.43126080,1.11556062
42202,0.57468869,0.85657212
42203,0.35564719,0.21904150
42204,0.69488927,-0.33924208
42205,1.18521102,-0.49032175
42206,1.41944634,-0.23423532
42207,1.25311717,0.16632917
42208,0.81697245,0.43614471
42209,0.40095539,0.41601706
42210,0.22292940,0.17802600
42211,0.31795531,-0.09502591
42212,0.54921087,-0.23125556
42213,0.72730407,-0.17809320
42214,0.74146542,-0.01416135
42215,0.60044612,0.14101930
42216,0.40833913,0.19210699
42217,0.27796090,0.13037823
42218,0.26908005,0.00888085
42219,0.36100194,-0.09192189
42220,0.48212343,-0.12112149
42221,0.56693451,-0.08481108
42222,0.58362247,-0.01668796
42223,0.55765095,0.02597152
42224,0.53293398,0.02471697
42225,0.56186959,-0.02893561
42226,0.66926227,-0.10739268
42227,0.85589526,-0.18663299
42228,1.10598323,-0.25008797
42229,1.41452591,-0.30854269
42230,1.79292597,-0.37840006
42231,2.28407503,-0.49114906
42232,2.94799614,-0.66392111
42233,3.85542948,-0.90743334
42234,5.07162830,-1.21619882
42235,6.63348693,-1.56185863
42236,8.50932802,-1.87584109
42237,10.59330063,-2.08397261
42238,12.56740583,-1.97410520
42239,14.05900039,-1.49159456
42240,14.45182876,-0.39282837
42241,13.47814513,0.97368362
42242,10.99407026,2.48407487
42243,7.71914936,3.27492090
