Iteration,Cost,Cost Diff
45828,1.37838731,-0.22197409
45829,1.66699979,-0.28861248
45830,2.01316667,-0.34616688
45831,2.40334797,-0.39018129
45832,2.86633077,-0.46298280
45833,3.41789192,-0.55156115
45834,4.12685644,-0.70896452
45835,5.01377404,-0.88691760
45836,6.16225131,-1.14847727
45837,7.54360959,-1.38135828
45838,9.23072795,-1.68711836
45839,11.06571521,-1.83498726
45840,13.07579267,-2.01007746
45841,14.87917224,-1.80337957
45842,16.42772562,-1.54855338
45843,17.14989238,-0.72216675
45844,17.04411961,0.10577276
45845,15.73025441,1.31386520
45846,13.56535059,2.16490383
45847,10.74742733,2.81792325
45848,7.96733363,2.78009370
45849,5.63693384,2.33039979
45850,4.23248284,1.40445100
45851,3.78306462,0.44941823
45852,4.27144334,-0.48837873
45853,5.39310073,-1.12165739
45854,6.75215105,-1.35905032
45855,8.02146262,-1.26931157
45856,8.61551889,-0.59405627
45857,8.45889763,0.15662126
45858,7.24051425,1.21838338
45859,5.40391344,1.83660081
45860,3.27428422,2.12962923
45861,1.49539617,1.77888805
45862,0.43149239,1.06390378
45863,0.21067303,0.22081935
45864,0.67352033,-0.46284729
45865,1.49907315,-0.82555283
45866,2.35456125,-0.85548810
45867,2.94815333,-0.59359207
45868,3.17154468,-0.22339135
45869,2.95823770,0.21330698
45870,2.44662701,0.51161070
45871,1.75650271,0.69012430
45872,1.09351999,0.66298271
45873,0.59024280,0.50327719
45874,0.32914024,0.26110256
45875,0.30821983,0.02092041
45876,0.46384298,-0.15562314
45877,0.70412204,-0.24027906
45878,0.93675575,-0.23263371
45879,1.09971906,-0.16296331
45880,1.15431728,-0.05459822
45881,1.10782313,0.04649416
45882,0.97603586,0.13178726
45883,0.80205883,0.17397703
45884,0.61875750,0.18330134
45885,0.46052262,0.15823487
45886,0.34544247,0.11508016
45887,0.28193873,0.06350374
45888,0.26649224,0.01544648
45889,0.28912793,-0.02263569
45890,0.33574509,-0.04661716
45891,0.39306310,-0.05731800
45892,0.44998358,-0.05692048
45893,0.49923591,-0.04925233
45894,0.53775362,-0.03851771
45895,0.56567756,-0.02792394
45896,0.58610204,-0.02042448
45897,0.60498510,-0.01888306
45898,0.62816615,-0.02318105
45899,0.66585271,-0.03768656
45900,0.72476960,-0.05891690
45901,0.82020011,-0.09543050
45902,0.96073571,-0.14053560
45903,1.17138280,-0.21064710
45904,1.46578984,-0.29440704
45905,1.88900736,-0.42321751
45906,2.46364573,-0.57463837
45907,3.27371201,-0.81006629
45908,4.34696942,-1.07325741
45909,5.83211343,-1.48514402
45910,7.71748626,-1.88537283
45911,10.22302469,-2.50553843
45912,13.12110446,-2.89807977
45913,16.60840767,-3.48730320
45914,19.84088289,-3.23247523
45915,22.79434721,-2.95346432
45916,23.85615756,-1.06181035
45917,23.12121345,0.73494411
45918,19.65118821,3.47002524
45919,14.80358911,4.84759910
45920,9.64581333,5.15777578
45921,5.83011660,3.81569673
45922,4.01463898,1.81547762
45923,4.05361882,-0.03897985
45924,5.00689274,-0.95327392
45925,5.86368609,-0.85679335
45926,6.02214848,-0.15846238
45927,5.26774787,0.75440061
45928,4.15041759,1.11733028
45929,3.16296107,0.98745652
45930,2.76645185,0.39650922
45931,2.97150647,-0.20505462
45932,3.52067136,-0.54916488
45933,3.93760723,-0.41693588
45934,3.93522601,0.00238122
45935,3.35003955,0.58518647
45936,2.38248769,0.96755185
45937,1.35985519,1.02263251
45938,0.63213727,0.72771792
45939,0.39070534,0.24143193
45940,0.60482101,-0.21411567
45941,1.07842230,-0.47360129
45942,1.55177713,-0.47335482
45943,1.82598663,-0.27420950
45944,1.80195982,0.02402680
45945,1.53227379,0.26968603
45946,1.13082744,0.40144635
45947,0.75836858,0.37245886
45948,0.51749969,0.24086889
45949,0.44725370,0.07024599
45950,0.51032934,-0.06307564
45951,0.63103051,-0.12070117
45952,0.72631439,-0.09528389
45953,0.74896326,-0.02264887
45954,0.68383930,0.06512396
45955,0.56131057,0.12252873
45956,0.42297343,0.13833714
45957,0.31300968,0.10996375
45958,0.25618292,0.05682676
45959,0.25516051,0.00102240
45960,0.29419786,-0.03903734
45961,0.34767193,-0.05347408
45962,0.39245263,-0.04478069
45963,0.41226948,-0.01981685
45964,0.40455936,0.00771012
45965,0.37419233,0.03036702
45966,0.33419209,0.04000024
45967,0.29665876,0.03753332
45968,0.27207047,0.02458830
45969,0.26515516,0.00691530
45970,0.27602605,-0.01087088
45971,0.30066766,-0.02464161
45972,0.33393775,-0.03327009
45973,0.37025461,-0.03631686
45974,0.40713958,-0.03688497
45975,0.44314474,-0.03600515
45976,0.48160205,-0.03845731
45977,0.52571067,-0.04410863
45978,0.58350340,-0.05779272
45979,0.66082986,-0.07732646
45980,0.76928286,-0.10845300
45981,0.91648895,-0.14720608
45982,1.12001311,-0.20352417
45983,1.39074499,-0.27073187
45984,1.75968902,-0.36894404
45985,2.24312268,-0.48343366
45986,2.89811438,-0.65499170
45987,3.74281213,-0.84469775
45988,4.87520933,-1.13239720
45989,6.28732850,-1.41211917
45990,8.11973657,-1.83240807
45991,10.23995657,-2.12022000
45992,12.77878776,-2.53883119
45993,15.26410016,-2.48531240
45994,17.70460710,-2.44050694
45995,19.14747673,-1.44286963
45996,19.59272721,-0.44525048
45997,18.21119567,1.38153154
45998,15.64897735,2.56221833
45999,12.24521493,3.40376242
46000,9.26545957,2.97975536
46001,7.43959557,1.82586400
46002,7.25696491,0.18263066
46003,8.18909794,-0.93213302
46004,9.64493870,-1.45584076
46005,10.23871362,-0.59377492
46006,9.63627747,0.60243615
46007,7.52464532,2.11163215
46008,4.85009475,2.67455057
46009,2.53215481,2.31793994
46010,1.32380443,1.20835038
46011,1.35949979,-0.03569536
46012,2.22737651,-0.86787672
46013,3.28361800,-1.05624149
46014,3.92177407,-0.63815607
46015,3.90247110,0.01930297
46016,3.25615422,0.64631688
46017,2.41766268,0.83849154
46018,1.72802842,0.68963426
46019,1.45545168,0.27257674
46020,1.55072262,-0.09527094
46021,1.82883772,-0.27811510
46022,2.01252095,-0.18368324
46023,1.95177742,0.06074354
46024,1.58385307,0.36792434
46025,1.05815303,0.52570004
46026,0.55530421,0.50284883
46027,0.25041870,0.30488551
46028,0.20419055,0.04622815
46029,0.36693164,-0.16274109
46030,0.62329156,-0.25635992
46031,0.84707064,-0.22377908
46032,0.95891632,-0.11184567
46033,0.92697439,0.03194193
46034,0.79297450,0.13399988
46035,0.61904897,0.17392553
46036,0.47836688,0.14068209
46037,0.40762832,0.07073856
46038,0.41000602,-0.00237770
46039,0.45757513,-0.04756910
46040,0.51614084,-0.05856571
46041,0.55337134,-0.03723050
46042,0.55748307,-0.00411173
46043,0.52718230,0.03030077
46044,0.48075856,0.04642375
46045,0.43680959,0.04394896
46046,0.41495965,0.02184994
46047,0.42291736,-0.00795770
46048,0.46048713,-0.03756977
46049,0.51970916,-0.05922203
46050,0.59230810,-0.07259894
46051,0.67027647,-0.07796837
46052,0.75246295,-0.08218648
46053,0.84015454,-0.08769159
46054,0.94444821,-0.10429367
46055,1.07684006,-0.13239185
46056,1.25772011,-0.18088006
46057,1.50386186,-0.24614175
46058,1.84335274,-0.33949088
46059,2.29739061,-0.45403787
46060,2.91136220,-0.61397159
46061,3.71221382,-0.80085162
46062,4.77824229,-1.06602847
46063,6.13076671,-1.35252443
46064,7.88972337,-1.75895666
46065,10.01588618,-2.12616281
46066,12.63485453,-2.61896835
46067,15.49029086,-2.85543633
46068,18.58375272,-3.09346186
46069,21.20446001,-2.62070729
46070,23.12436159,-1.91990158
46071,23.28683265,-0.16247106
46072,21.65749124,1.62934141
46073,17.85546684,3.80202440
46074,12.85717883,4.99828801
46075,7.57887473,5.27830410
46076,3.36986759,4.20900714
46077,0.98150140,2.38836619
46078,0.60089019,0.38061121
46079,1.79791945,-1.19702927
46080,3.79407756,-1.99615810
46081,5.78890161,-1.99482405
46082,7.07841594,-1.28951433
46083,7.36562506,-0.28720912
46084,6.56789573,0.79772933
46085,5.05051152,1.51738421
46086,3.24311664,1.80739488
46087,1.66922191,1.57389473
46088,0.66089920,1.00832271
46089,0.34319680,0.31770240
46090,0.61776646,-0.27456966
46091,1.24641248,-0.62864601
46092,1.95871012,-0.71229764
46093,2.50356071,-0.54485059
46094,2.75861520,-0.25505449
46095,2.65766990,0.10094529
46096,2.28474666,0.37292325
46097,1.73315058,0.55159608
46098,1.15895956,0.57419102
46099,0.67150524,0.48745431
46100,0.35201115,0.31949409
46101,0.22015366,0.13185750
46102,0.25172705,-0.03157339
46103,0.39251451,-0.14078746
46104,0.57849398,-0.18597947
46105,0.75387762,-0.17538365
46106,0.87721763,-0.12334001
46107,0.93097556,-0.05375793
46108,0.91144211,0.01953345
46109,0.83422760,0.07721451
46110,0.71739994,0.11682766
46111,0.58580560,0.13159434
46112,0.45774706,0.12805854
46113,0.34911350,0.10863356
46114,0.26767193,0.08144157
46115,0.21660462,0.05106731
46116,0.19397205,0.02263257
46117,0.19509098,-0.00111893
46118,0.21374763,-0.01865665
46119,0.24340358,-0.02965595
46120,0.27850417,-0.03510060
46121,0.31431941,-0.03581524
46122,0.34829510,-0.03397569
46123,0.37824707,-0.02995197
46124,0.40487365,-0.02662658
46125,0.42812146,-0.02324781
46126,0.45172727,-0.02360581
46127,0.47754906,-0.02582179
46128,0.51251948,-0.03497042
46129,0.56115973,-0.04864025
46130,0.63534534,-0.07418561
46131,0.74540425,-0.11005891
46132,0.91327451,-0.16787026
46133,1.16299711,-0.24972260
46134,1.53721263,-0.37421553
46135,2.09033659,-0.55312395
46136,2.90183946,-0.81150288
46137,4.08325875,-1.18141929
46138,5.74919290,-1.66593415
46139,8.07062532,-2.32143242
46140,11.04958050,-2.97895518
46141,14.72808839,-3.67850789
46142,18.40187344,-3.67378505
46143,21.49080845,-3.08893500
46144,22.10689027,-0.61608182
46145,19.86989080,2.23699946
46146,14.37177599,5.49811481
46147,8.16258219,6.20919380
46148,3.60882310,4.55375909
46149,2.47908860,1.12973450
46150,4.32024996,-1.84116136
46151,7.29204585,-2.97179589
46152,9.09424914,-1.80220329
46153,8.60051607,0.49373307
46154,5.92807076,2.67244532
46155,2.68688552,3.24118523
46156,0.58689720,2.09998832
46157,0.46070915,0.12618805
46158,1.85858789,-1.39787874
46159,3.55042935,-1.69184146
46160,4.40721891,-0.85678956
46161,3.93898945,0.46822946
46162,2.61095846,1.32803099
46163,1.26561248,1.34534598
46164,0.65185826,0.61375422
46165,0.89951554,-0.24765728
46166,1.60681484,-0.70729930
46167,2.16718877,-0.56037393
46168,2.20158565,-0.03439688
46169,1.68933014,0.51225551
46170,0.97298742,0.71634272
46171,0.43714651,0.53584091
46172,0.30542867,0.13171785
46173,0.52810923,-0.22268056
46174,0.87319521,-0.34508598
46175,1.08720453,-0.21400931
46176,1.05337486,0.03382967
46177,0.81416326,0.23921160
46178,0.53290268,0.28126058
46179,0.36323049,0.16967219
46180,0.37865928,-0.01542879
46181,0.54363761,-0.16497832
46182,0.76118878,-0.21755117
46183,0.93475237,-0.17356359
46184,1.02980796,-0.09505559
46185,1.07223434,-0.04242638
46186,1.14278205,-0.07054771
46187,1.31433750,-0.17155545
46188,1.65315313,-0.33881563
46189,2.16031742,-0.50716429
46190,2.86645197,-0.70613456
46191,3.71776740,-0.85131542
46192,4.80955870,-1.09179131
46193,6.04823553,-1.23867683
46194,7.61732595,-1.56909041
46195,9.24367067,-1.62634472
46196,11.08775581,-1.84408514
46197,12.50098402,-1.41322821
46198,13.57449605,-1.07351203
46199,13.49966620,0.07482985
46200,12.65634055,0.84332566
46201,10.93027530,1.72606525
46202,9.25936798,1.67090731
46203,8.23041962,1.02894836
46204,8.47961974,-0.24920011
46205,9.94457972,-1.46495998
46206,12.34005242,-2.39547271
46207,14.43726694,-2.09721452
46208,15.60031117,-1.16304423
46209,14.48807926,1.11223192
46210,11.58335159,2.90472766
46211,7.45230819,4.13104341
46212,3.89722966,3.55507853
46213,1.98166186,1.91556780
46214,1.92619152,0.05547034
46215,2.95277077,-1.02657925
46216,3.98366065,-1.03088988
46217,4.17746043,-0.19379978
46218,3.43284872,0.74461171
46219,2.23269886,1.20014987
46220,1.28760523,0.94509363
46221,1.06542208,0.22218314
46222,1.52744994,-0.46202786
46223,2.27022402,-0.74277408
46224,2.77658263,-0.50635860
46225,2.78417084,-0.00758821
46226,2.26968336,0.51448748
46227,1.55527912,0.71440424
46228,0.95103935,0.60423976
46229,0.68120703,0.26983233
46230,0.72970356,-0.04849653
46231,0.92783546,-0.19813190
46232,1.06268752,-0.13485206
46233,1.02089835,0.04178917
46234,0.80765846,0.21323989
46235,0.53280705,0.27485141
46236,0.32301061,0.20979644
46237,0.25290783,0.07010278
46238,0.31701087,-0.06410304
46239,0.44645765,-0.12944678
46240,0.55756801,-0.11111036
46241,0.59255800,-0.03498999
46242,0.54710656,0.04545145
46243,0.45425792,0.09284863
46244,0.36774611,0.08651182
46245,0.32721648,0.04052962
46246,0.34660017,-0.01938369
46247,0.41057635,-0.06397617
46248,0.48929412,-0.07871778
46249,0.55238863,-0.06309450
46250,0.58657270,-0.03418407
46251,0.59375085,-0.00717815
46252,0.59394101,-0.00019016
46253,0.60859055,-0.01464954
46254,0.65863351,-0.05004296
46255,0.75384030,-0.09520680
46256,0.89831215,-0.14447185
46257,1.08852866,-0.19021651
46258,1.32870395,-0.24017530
46259,1.62219384,-0.29348988
46260,1.99652702,-0.37433318
46261,2.47496010,-0.47843308
46262,3.11635966,-0.64139957
46263,3.96126515,-0.84490549
46264,5.09998156,-1.13871641
46265,6.57432464,-1.47434307
46266,8.50189891,-1.92757428
46267,10.86883140,-2.36693249
46268,13.77307072,-2.90423932
46269,16.97246578,-3.19939505
46270,20.38615519,-3.41368942
46271,23.25214643,-2.86599124
46272,25.17802665,-1.92588022
46273,25.00385818,0.17416847
46274,22.62451472,2.37934347
46275,17.81197865,4.81253606
46276,11.84318117,5.96879748
46277,6.04885151,5.79432966
46278,1.96524353,4.08360797
46279,0.29948029,1.66576324
46280,0.91221804,-0.61273775
46281,2.99652797,-2.08430993
46282,5.48149188,-2.48496391
46283,7.44731260,-1.96582073
46284,8.23392566,-0.78661305
46285,7.74698997,0.48693569
46286,6.17087380,1.57611617
46287,4.11085507,2.06001873
46288,2.14737457,1.96348050
46289,0.78554397,1.36183059
46290,0.23418511,0.55135886
46291,0.43017201,-0.19598689
46292,1.11043503,-0.68026303
46293,1.93456769,-0.82413266
46294,2.60736254,-0.67279486
46295,2.92524928,-0.31788674
46296,2.84375322,0.08149606
46297,2.41014101,0.43361221
46298,1.78310818,0.62703283
46299,1.12535159,0.65775660
46300,0.59222021,0.53313137
46301,0.27076895,0.32145126
46302,0.18108188,0.08968708
46303,0.28204223,-0.10096036
46304,0.49665885,-0.21461662
46305,0.73981723,-0.24315838
46306,0.93835754,-0.19854030
46307,1.04908980,-0.11073227
46308,1.05433506,-0.00524525
46309,0.96844169,0.08589336
46310,0.81724007,0.15120162
46311,0.63899742,0.17824265
46312,0.46605220,0.17294522
46313,0.32493291,0.14111929
46314,0.22931932,0.09561359
46315,0.18238035,0.04693897
46316,0.17825161,0.00412874
46317,0.20576219,-0.02751058
46318,0.25174801,-0.04598582
46319,0.30361758,-0.05186957
46320,0.35143486,-0.04781728
46321,0.38816175,-0.03672689
46322,0.41067521,-0.02251347
46323,0.41801792,-0.00734270
46324,0.41213301,0.00588491
46325,0.39533954,0.01679347
46326,0.37130796,0.02403158
46327,0.34290497,0.02840299
46328,0.31330122,0.02960375
46329,0.28451638,0.02878484
46330,0.25835581,0.02616057
46331,0.23562826,0.02272755
46332,0.21684577,0.01878249
46333,0.20192709,0.01491868
46334,0.19063927,0.01128781
46335,0.18249975,0.00813952
46336,0.17700106,0.00549869
46337,0.17359039,0.00341068
46338,0.17178336,0.00180702
46339,0.17116255,0.00062081
46340,0.17141164,-0.00024909
46341,0.17229978,-0.00088814
46342,0.17367222,-0.00137244
46343,0.17544820,-0.00177599
46344,0.17759906,-0.00215085
46345,0.18016658,-0.00256753
46346,0.18322328,-0.00305669
46347,0.18691848,-0.00369520
46348,0.19142411,-0.00450563
46349,0.19703254,-0.00560844
46350,0.20407806,-0.00704552
46351,0.21311085,-0.00903279
46352,0.22476579,-0.01165494
46353,0.24008423,-0.01531844
46354,0.26029093,-0.02020670
46355,0.28742282,-0.02713189
46356,0.32390563,-0.03648282
46357,0.37384244,-0.04993680
46358,0.44212325,-0.06828081
46359,0.53721887,-0.09509562
46360,0.66911456,-0.13189569
46361,0.85566548,-0.18655092
46362,1.11730333,-0.26163785
46363,1.49208260,-0.37477927
46364,2.02092964,-0.52884704
46365,2.78433017,-0.76340053
46366,3.85839520,-1.07406502
46367,5.40530945,-1.54691426
46368,7.53718981,-2.13188036
46369,10.53598226,-2.99879245
46370,14.43645113,-3.90046887
46371,19.54513454,-5.10868341
46372,25.30374085,-5.75860631
46373,31.52491664,-6.22117578
46374,36.14942359,-4.62450695
46375,38.22263688,-2.07321329
46376,35.47974107,2.74289581
46377,28.98662808,6.49311299
46378,20.51801050,8.46861759
46379,14.03798361,6.48002689
46380,11.45267748,2.58530613
46381,13.14307893,-1.69040146
46382,16.54364396,-3.40056502
46383,18.54861519,-2.00497124
46384,17.40093009,1.14768511
46385,12.50255079,4.89837930
46386,6.69325311,5.80929768
46387,2.72014568,3.97310743
46388,2.35637258,0.36377310
46389,4.88336582,-2.52699324
46390,7.99054077,-3.10717494
46391,9.36249584,-1.37195508
46392,7.97056760,1.39192824
46393,4.90613680,3.06443080
46394,2.04295417,2.86318263
46395,0.91984479,1.12310938
46396,1.64364023,-0.72379544
46397,3.16125807,-1.51761784
46398,4.16771540,-1.00645733
46399,3.90453578,0.26317962
46400,2.66041482,1.24412096
46401,1.28774139,1.37267343
46402,0.63446918,0.65327222
46403,0.92171642,-0.28724725
46404,1.71323811,-0.79152168
46405,2.33118580,-0.61794769
46406,2.30084214,0.03034366
46407,1.66743823,0.63340390
46408,0.82993840,0.83749984
46409,0.27327645,0.55666194
46410,0.21833316,0.05494329
46411,0.55072838,-0.33239522
46412,0.96062587,-0.40989749
46413,1.15953455,-0.19890868
46414,1.05619298,0.10334157
46415,0.75091921,0.30527377
46416,0.45125322,0.29966599
46417,0.31194963,0.13930359
46418,0.36120554,-0.04925591
46419,0.50952280,-0.14831725
46420,0.62738147,-0.11785868
46421,0.62992168,-0.00254021
46422,0.51502411,0.11489757
46423,0.35194790,0.16307621
46424,0.22403236,0.12791554
46425,0.18227251,0.04175985
46426,0.22345783,-0.04118532
46427,0.30224056,-0.07878274
46428,0.36398579,-0.06174523
46429,0.37442844,-0.01044264
46430,0.33460186,0.03982657
46431,0.27022093,0.06438093
46432,0.21523370,0.05498723
46433,0.19211129,0.02312241
46434,0.20347661,-0.01136532
46435,0.23515300,-0.03167638
46436,0.26647427,-0.03132128
46437,0.28168710,-0.01521283
46438,0.27547139,0.00621571
46439,0.25408069,0.02139070
46440,0.22915837,0.02492232
46441,0.21198969,0.01716868
46442,0.20808428,0.00390541
46443,0.21645898,-0.00837470
46444,0.23114089,-0.01468191
46445,0.24533906,-0.01419817
46446,0.25404001,-0.00870094
46447,0.25642626,-0.00238625
46448,0.25455416,0.00187210
46449,0.25314157,0.00141259
46450,0.25633959,-0.00319802
46451,0.26783619,-0.01149660
46452,0.28859261,-0.02075642
46453,0.31939023,-0.03079762
46454,0.35943115,-0.04004092
46455,0.41069214,-0.05126099
46456,0.47476436,-0.06407222
46457,0.55945242,-0.08468806
46458,0.67062749,-0.11117506
46459,0.82531752,-0.15469003
46460,1.03321792,-0.20790041
46461,1.32711844,-0.29390052
46462,1.71882178,-0.39170334
46463,2.27198199,-0.55316020
46464,2.99114883,-0.71916685
46465,3.99589191,-1.00474307
46466,5.23792528,-1.24203337
46467,6.91287514,-1.67494986
46468,8.76876673,-1.85589159
46469,11.04601395,-2.27724723
46470,12.98888071,-1.94286675
46471,14.81382323,-1.82494252
46472,15.20989007,-0.39606684
46473,14.63983391,0.57005616
46474,12.31508466,2.32474925
46475,9.48568401,2.82940065
46476,6.69019610,2.79548791
46477,5.04206100,1.64813510
46478,4.77288256,0.26917844
46479,5.70691122,-0.93402866
46480,6.98353282,-1.27662160
46481,7.91678255,-0.93324973
46482,7.75522485,0.16155770
46483,6.47428247,1.28094239
46484,4.42706860,2.04721386
46485,2.38727691,2.03979169
46486,1.02234636,1.36493054
46487,0.62944922,0.39289714
46488,1.03560350,-0.40615428
46489,1.78682395,-0.75122045
46490,2.39767614,-0.61085219
46491,2.56918470,-0.17150857
46492,2.27324913,0.29593558
46493,1.70739233,0.56585680
46494,1.17122708,0.53616525
46495,0.88418469,0.28704239
46496,0.91747655,-0.03329186
46497,1.17161488,-0.25413833
46498,1.47224162,-0.30062674
46499,1.64156933,-0.16932771
46500,1.61044755,0.03112178
46501,1.38338026,0.22706729
46502,1.07935692,0.30402334
46503,0.81064645,0.26871047
46504,0.67530727,0.13533918
46505,0.69251719,-0.01720991
46506,0.82622866,-0.13371147
46507,0.99567575,-0.16944709
46508,1.13622786,-0.14055211
46509,1.19248712,-0.05625926
46510,1.17525846,0.01722866
46511,1.10210016,0.07315830
46512,1.03489727,0.06720289
46513,1.00835920,0.02653807
46514,1.06080224,-0.05244304
46515,1.19266589,-0.13186364
46516,1.40177493,-0.20910905
46517,1.66463132,-0.26285639
46518,1.97764123,-0.31300991
46519,2.32868276,-0.35104152
46520,2.74614878,-0.41746602
46521,3.24160375,-0.49545497
46522,3.87492067,-0.63331692
46523,4.65983043,-0.78490976
46524,5.67151288,-1.01168245
46525,6.87978725,-1.20827436
46526,8.36220658,-1.48241933
46527,9.96996960,-1.60776302
46528,11.76125604,-1.79128644
46529,13.37216719,-1.61091115
46530,14.81576927,-1.44360209
46531,15.51934087,-0.70357160
46532,15.53065297,-0.01131210
46533,14.38925963,1.14139333
46534,12.41898006,1.97027957
46535,9.68662296,2.73235711
46536,6.80015783,2.88646513
46537,4.15725240,2.64290543
46538,2.19032054,1.96693186
46539,1.05490856,1.13541198
46540,0.73786412,0.31704443
46541,1.05834635,-0.32048222
46542,1.75502686,-0.69668052
46543,2.57958252,-0.82455566
46544,3.28561531,-0.70603279
46545,3.75381683,-0.46820152
46546,3.87400083,-0.12018400
46547,3.69029862,0.18370222
46548,3.23468767,0.45561095
46549,2.64363658,0.59105109
46550,2.01515919,0.62847738
46551,1.46653811,0.54862108
46552,1.05562093,0.41091718
46553,0.81368107,0.24193987
46554,0.72011981,0.09356125
46555,0.73891331,-0.01879350
46556,0.81776943,-0.07885612
46557,0.90842636,-0.09065693
46558,0.98151446,-0.07308810
46559,1.01060356,-0.02908910
46560,1.00090028,0.00970328
46561,0.95011456,0.05078572
46562,0.87908954,0.07102502
46563,0.79582878,0.08326077
46564,0.71718393,0.07864484
46565,0.64875107,0.06843286
46566,0.59723534,0.05151573
46567,0.56240258,0.03483276
46568,0.54484130,0.01756127
46569,0.54130262,0.00353869
46570,0.55147587,-0.01017325
46571,0.57159320,-0.02011734
46572,0.60242706,-0.03083386
46573,0.63996910,-0.03754204
46574,0.68611600,-0.04614690
46575,0.73635229,-0.05023629
46576,0.79385511,-0.05750282
46577,0.85377305,-0.05991794
46578,0.92124472,-0.06747167
46579,0.99133991,-0.07009519
46580,1.07205345,-0.08071354
46581,1.15816971,-0.08611625
46582,1.26147963,-0.10330993
46583,1.37557078,-0.11409114
46584,1.51723163,-0.14166085
46585,1.67724810,-0.16001648
46586,1.87931782,-0.20206972
46587,2.10888350,-0.22956568
46588,2.39946144,-0.29057794
46589,2.72679877,-0.32733733
46590,3.13802463,-0.41122586
46591,3.59160214,-0.45357750
46592,4.15214947,-0.56054734
46593,4.74871038,-0.59656091
46594,5.46560709,-0.71689671
46595,6.18708364,-0.72147655
46596,7.01605184,-0.82896820
46597,7.78274860,-0.76669676
46598,8.60584396,-0.82309536
46599,9.27869224,-0.67284828
46600,9.93713547,-0.65844322
46601,10.39232804,-0.45519257
46602,10.80244893,-0.41012089
46603,11.04488708,-0.24243815
46604,11.28991660,-0.24502953
46605,11.42894673,-0.13903013
46606,11.60976101,-0.18081427
46607,11.57863398,0.03112703
46608,11.45733098,0.12130300
46609,10.79589941,0.66143157
46610,9.80930160,0.98659781
46611,8.14824362,1.66105798
46612,6.27137562,1.87686800
46613,4.24744607,2.02392954
46614,2.57849329,1.66895279
46615,1.46572198,1.11277131
46616,1.04270311,0.42301887
46617,1.23436987,-0.19166676
46618,1.83356259,-0.59919272
46619,2.60180104,-0.76823845
46620,3.28759923,-0.68579819
46621,3.75788455,-0.47028532
46622,3.88050910,-0.12262455
46623,3.71155010,0.16895900
46624,3.25259564,0.45895446
46625,2.66429301,0.58830264
46626,2.01263307,0.65165994
46627,1.43421726,0.57841581
46628,0.97469408,0.45952317
46629,0.67819693,0.29649715
46630,0.53231844,0.14587849
46631,0.50876372,0.02355472
46632,0.56418444,-0.05542072
46633,0.65416109,-0.08997665
46634,0.74641152,-0.09225042
46635,0.81351283,-0.06710132
46636,0.85037632,-0.03686348
46637,0.85182518,-0.00144887
46638,0.83232707,0.01949811
46639,0.79804251,0.03428456
46640,0.76571154,0.03233097
46641,0.73954133,0.02617021
46642,0.72878923,0.01075210
46643,0.73180305,-0.00301382
46644,0.75115243,-0.01934937
46645,0.78113513,-0.02998270
46646,0.82201434,-0.04087921
46647,0.86694928,-0.04493494
46648,0.91839002,-0.05144074
46649,0.97052993,-0.05213992
46650,1.03016521,-0.05963528
46651,1.09278517,-0.06261996
46652,1.17005966,-0.07727449
46653,1.25865899,-0.08859933
46654,1.37574796,-0.11708897
46655,1.51904578,-0.14329783
46656,1.71214741,-0.19310163
46657,1.95347326,-0.24132585
46658,2.27564430,-0.32217103
46659,2.67684546,-0.40120117
46660,3.20338172,-0.52653626
46661,3.84818809,-0.64480637
46662,4.67566166,-0.82747357
46663,5.65687392,-0.98121226
46664,6.87214427,-1.21527036
46665,8.22913578,-1.35699150
46666,9.80313385,-1.57399808
46667,11.36352653,-1.56039268
46668,12.94033050,-1.57680397
46669,14.10797810,-1.16764760
46670,14.85916381,-0.75118571
46671,14.70794674,0.15121707
46672,13.78722109,0.92072565
46673,11.94209923,1.84512187
46674,9.63547714,2.30662209
46675,7.17232057,2.46315656
46676,5.09083643,2.08148414
46677,3.64606763,1.44476880
46678,3.01836666,0.62770098
46679,3.04323202,-0.02486537
46680,3.56461402,-0.52138200
46681,4.22083668,-0.65622266
46682,4.78284073,-0.56200404
46683,5.02688637,-0.24404565
46684,4.83347748,0.19340889
46685,4.25248993,0.58098755
46686,3.35498818,0.89750175
46687,2.37201682,0.98297136
46688,1.46987774,0.90213908
46689,0.82071177,0.64916597
46690,0.48792280,0.33278898
46691,0.46293954,0.02498326
46692,0.67052588,-0.20758634
46693,1.00911462,-0.33858874
46694,1.36972501,-0.36061039
46695,1.66959175,-0.29986674
46696,1.84599231,-0.17640056
46697,1.88408873,-0.03809641
46698,1.78742741,0.09666131
46699,1.60215319,0.18527422
46700,1.36842478,0.23372840
46701,1.14564095,0.22278384
46702,0.96594268,0.17969827
46703,0.86185988,0.10408280
46704,0.83583821,0.02602167
46705,0.88725380,-0.05141559
46706,0.99287072,-0.10561692
46707,1.13814859,-0.14527787
46708,1.29212206,-0.15397347
46709,1.45028086,-0.15815879
46710,1.58706612,-0.13678526
46711,1.71719424,-0.13012812
46712,1.82251372,-0.10531948
46713,1.93404992,-0.11153620
46714,2.03914164,-0.10509172
46715,2.17880699,-0.13966535
46716,2.33991747,-0.16111048
46717,2.56919262,-0.22927515
46718,2.84286157,-0.27366895
46719,3.21686514,-0.37400357
46720,3.64269244,-0.42582730
46721,4.19396424,-0.55127180
46722,4.77408491,-0.58012067
46723,5.48120332,-0.70711841
