Iteration,Cost,Cost Diff
58757,2.75965765,0.00362548
58758,3.40291254,-0.64325489
58759,4.50873207,-1.10581953
58760,5.89101954,-1.38228747
58761,7.32831103,-1.43729149
58762,8.67866942,-1.35035839
58763,9.78024292,-1.10157350
58764,10.60903071,-0.82878778
58765,11.07710966,-0.46807895
58766,11.29612822,-0.21901856
58767,11.20568532,0.09044290
58768,11.01157116,0.19411417
58769,10.58481663,0.42675453
58770,10.13620535,0.44861128
58771,9.43464762,0.70155773
58772,8.65236459,0.78228303
58773,7.59029519,1.06206940
58774,6.42417645,1.16611874
58775,5.14104255,1.28313390
58776,3.92609401,1.21494853
58777,2.88938472,1.03670929
58778,2.13767199,0.75171273
58779,1.72128287,0.41638912
58780,1.62344571,0.09783716
58781,1.78623229,-0.16278658
58782,2.12121781,-0.33498553
58783,2.53887582,-0.41765801
58784,2.94044394,-0.40156811
58785,3.27307943,-0.33263550
58786,3.46095343,-0.18787400
58787,3.50961703,-0.04866360
58788,3.38564772,0.12396931
58789,3.14252745,0.24312027
58790,2.79059000,0.35193745
58791,2.39979952,0.39079048
58792,2.00095480,0.39884471
58793,1.64634518,0.35460962
58794,1.35807192,0.28827326
58795,1.15593093,0.20214099
58796,1.04152320,0.11440772
58797,1.01015922,0.03136399
58798,1.05012145,-0.03996223
58799,1.14889261,-0.09877117
58800,1.29449084,-0.14559823
58801,1.47917399,-0.18468315
58802,1.69995181,-0.22077782
58803,1.96011990,-0.26016809
58804,2.27040939,-0.31028948
58805,2.64951076,-0.37910137
58806,3.12584418,-0.47633343
58807,3.74160624,-0.61576206
58808,4.54873815,-0.80713190
58809,5.62860716,-1.07986901
58810,7.05932183,-1.43071468
58811,8.98044137,-1.92111954
58812,11.46358664,-2.48314527
58813,14.69165525,-3.22806861
58814,18.55609807,-3.86444282
58815,23.12161249,-4.56551441
58816,27.62647632,-4.50486383
58817,31.67815795,-4.05168164
58818,33.49940644,-1.82124848
58819,32.62610502,0.87330142
58820,27.86165274,4.76445228
58821,20.70544681,7.15620592
58822,12.80750557,7.89794124
58823,6.89632768,5.91117789
58824,4.45114944,2.44517824
58825,5.57528464,-1.12413519
58826,9.10256628,-3.52728164
58827,13.21015672,-4.10759044
58828,16.39924362,-3.18908691
58829,17.36198269,-0.96273907
58830,16.26667899,1.09530370
58831,13.50642559,2.76025340
58832,10.69314213,2.81328346
58833,8.78035768,1.91278445
58834,8.54364007,0.23671761
58835,9.62872131,-1.08508123
58836,11.36086090,-1.73213960
58837,12.71250793,-1.35164702
58838,12.95659672,-0.24408880
58839,11.83443950,1.12215722
58840,9.59936577,2.23507373
58841,6.98080062,2.61856515
58842,4.71504321,2.26575740
58843,3.30633036,1.40871285
58844,2.82819404,0.47813633
58845,2.99490958,-0.16671555
58846,3.37138713,-0.37647755
58847,3.55496436,-0.18357723
58848,3.34552646,0.20943790
58849,2.75962753,0.58589893
58850,2.01615055,0.74347698
58851,1.38310427,0.63304629
58852,1.06538702,0.31771725
58853,1.11762028,-0.05223326
58854,1.45371245,-0.33609217
58855,1.90939248,-0.45568003
58856,2.31215095,-0.40275847
58857,2.54696764,-0.23481670
58858,2.56929186,-0.02232422
58859,2.42626766,0.14302420
58860,2.20374463,0.22252303
58861,2.00928948,0.19445514
58862,1.91088034,0.09840914
58863,1.94047637,-0.02959603
58864,2.07926650,-0.13879012
58865,2.29033815,-0.21107165
58866,2.52041693,-0.23007878
58867,2.73328172,-0.21286479
58868,2.90359330,-0.17031158
58869,3.04157008,-0.13797678
58870,3.16333001,-0.12175994
58871,3.31261546,-0.14928544
58872,3.51022774,-0.19761229
58873,3.79973929,-0.28951155
58874,4.17607516,-0.37633587
58875,4.67090761,-0.49483244
58876,5.24366899,-0.57276138
58877,5.92334862,-0.67967964
58878,6.63736382,-0.71401520
58879,7.42491620,-0.78755238
58880,8.17659933,-0.75168312
58881,8.93518880,-0.75858947
58882,9.54076271,-0.60557391
58883,10.02729229,-0.48652958
58884,10.20015138,-0.17285909
58885,10.10270952,0.09744186
58886,9.58490351,0.51780601
58887,8.75113399,0.83376952
58888,7.58481529,1.16631870
58889,6.25990958,1.32490571
58890,4.87649635,1.38341323
58891,3.59963399,1.27686236
58892,2.53027550,1.06935849
58893,1.74078801,0.78948749
58894,1.24929293,0.49149508
58895,1.03224010,0.21705283
58896,1.03946149,-0.00722139
58897,1.20740378,-0.16794229
58898,1.47469948,-0.26729569
58899,1.78434843,-0.30964895
58900,2.09784707,-0.31349864
58901,2.37773201,-0.27988494
58902,2.61164705,-0.23391504
58903,2.77778041,-0.16613336
58904,2.88197755,-0.10419714
58905,2.91363508,-0.03165753
58906,2.88901373,0.02462135
58907,2.80605890,0.08295483
58908,2.68488955,0.12116935
58909,2.52901541,0.15587414
58910,2.35711211,0.17190330
58911,2.17479586,0.18231625
58912,1.99588224,0.17891362
58913,1.82505792,0.17082431
58914,1.67005747,0.15500046
58915,1.53301218,0.13704528
58916,1.41637936,0.11663282
58917,1.31985746,0.09652190
58918,1.24268237,0.07717510
58919,1.18335348,0.05932889
58920,1.14000387,0.04334961
58921,1.11120540,0.02879847
58922,1.09539991,0.01580549
58923,1.09209465,0.00330527
58924,1.10082269,-0.00872804
58925,1.12267903,-0.02185634
58926,1.15887513,-0.03619610
58927,1.21300045,-0.05412532
58928,1.28885815,-0.07585771
58929,1.39436616,-0.10550801
58930,1.53778213,-0.14341598
58931,1.73527660,-0.19749447
58932,2.00331114,-0.26803454
58933,2.37451152,-0.37120038
58934,2.88028214,-0.50577062
58935,3.58582397,-0.70554183
58936,4.54661270,-0.96078872
58937,5.88806647,-1.34145378
58938,7.68946859,-1.80140211
58939,10.16678087,-2.47731228
58940,13.35636590,-3.18958503
58941,17.53004874,-4.17368284
58942,22.37895195,-4.84890321
58943,27.95079385,-5.57184191
58944,32.91733025,-4.96653640
58945,36.69933412,-3.78200387
58946,37.03533194,-0.33599782
58947,33.89264285,3.14268909
58948,27.24266125,6.64998160
58949,19.98717970,7.25548155
58950,15.25042321,4.73675649
58951,15.46501679,-0.21459358
58952,21.28076599,-5.81574920
58953,30.40232765,-9.12156166
58954,40.00523153,-9.60290388
58955,43.91952604,-3.91429451
58956,40.54206929,3.37745675
58957,28.49155427,12.05051503
58958,15.51142875,12.98012552
58959,8.57396071,6.93746804
58960,11.22497516,-2.65101445
58961,20.00858042,-8.78360526
58962,28.06801593,-8.05943551
58963,29.49530972,-1.42729379
58964,23.48684911,6.00846061
58965,13.90551604,9.58133307
58966,6.92221545,6.98330060
58967,5.58484453,1.33737092
58968,8.46040150,-2.87555697
58969,11.38115539,-2.92075390
58970,11.38935057,-0.00819517
58971,8.10303182,3.28631874
58972,4.10624019,3.99679163
58973,2.13871481,1.96752539
58974,3.13333209,-0.99461729
58975,5.74614803,-2.61281594
58976,7.66789210,-1.92174406
58977,7.57782375,0.09006835
58978,5.57562925,2.00219450
58979,3.17377608,2.40185317
58980,1.73049987,1.44327620
58981,1.75336329,-0.02286341
58982,2.66171215,-0.90834886
58983,3.41297727,-0.75126513
58984,3.33673868,0.07623859
58985,2.49858853,0.83815016
58986,1.56656501,0.93202352
58987,1.16359183,0.40297317
58988,1.45453615,-0.29094432
58989,2.10161060,-0.64707445
58990,2.59043921,-0.48882861
58991,2.59765836,-0.00721915
58992,2.16103973,0.43661863
58993,1.58548560,0.57555413
58994,1.19480064,0.39068495
58995,1.12584260,0.06895804
58996,1.28372342,-0.15788082
58997,1.45427718,-0.17055376
58998,1.47358665,-0.01930947
58999,1.31229145,0.16129520
59000,1.07488943,0.23740202
59001,0.89831193,0.17657750
59002,0.86454131,0.03377062
59003,0.95910777,-0.09456646
59004,1.09848209,-0.13937432
59005,1.19252000,-0.09403791
59006,1.19343176,-0.00091177
59007,1.11813574,0.07529602
59008,1.02055966,0.09757608
59009,0.95821319,0.06234647
59010,0.95650488,0.00170831
59011,1.00277563,-0.04627075
59012,1.06066413,-0.05788850
59013,1.09543982,-0.03477569
59014,1.09120934,0.00423048
59015,1.05629577,0.03491357
59016,1.01262979,0.04366598
59017,0.98331416,0.02931563
59018,0.98010511,0.00320905
59019,1.00072070,-0.02061560
59020,1.03289111,-0.03217041
59021,1.06346832,-0.03057721
59022,1.08482655,-0.02135822
59023,1.09903190,-0.01420535
59024,1.11407120,-0.01503930
59025,1.14137558,-0.02730438
59026,1.19007360,-0.04869802
59027,1.26617830,-0.07610470
59028,1.37221191,-0.10603361
59029,1.51070898,-0.13849706
59030,1.68682359,-0.17611461
59031,1.91242152,-0.22559794
59032,2.20625679,-0.29383527
59033,2.59696550,-0.39070871
59034,3.12009450,-0.52312900
59035,3.82352406,-0.70342956
59036,4.75998228,-0.93645822
59037,5.99920551,-1.23922323
59038,7.60370536,-1.60449985
59039,9.65137710,-2.04767174
59040,12.15985375,-2.50847665
59041,15.12581847,-2.96596472
59042,18.34247803,-3.21665956
59043,21.51042315,-3.16794513
59044,23.96209609,-2.45167294
59045,25.07892227,-1.11682617
59046,24.11494687,0.96397539
59047,21.06407102,3.05087585
59048,16.36069024,4.70338079
59049,11.30627978,5.05441045
59050,7.09236869,4.21391109
59051,4.59660106,2.49576763
59052,3.87822133,0.71837973
59053,4.48691159,-0.60869026
59054,5.67743310,-1.19052151
59055,6.81117133,-1.13373822
59056,7.41408207,-0.60291075
59057,7.30892242,0.10515965
59058,6.57098347,0.73793894
59059,5.40608211,1.16490136
59060,4.15997724,1.24610487
59061,3.05484382,1.10513342
59062,2.29217596,0.76266787
59063,1.91255661,0.37961935
59064,1.90132358,0.01123303
59065,2.16345980,-0.26213622
59066,2.57634917,-0.41288937
59067,2.99474162,-0.41839244
59068,3.29461119,-0.29986957
59069,3.40056160,-0.10595041
59070,3.27615844,0.12440315
59071,2.97012570,0.30603275
59072,2.54147706,0.42864864
59073,2.09795077,0.44352629
59074,1.72095153,0.37699924
59075,1.47616208,0.24478944
59076,1.38504551,0.09111657
59077,1.43169722,-0.04665171
59078,1.57280574,-0.14110852
59079,1.75165180,-0.17884605
59080,1.91924089,-0.16758910
59081,2.03535952,-0.11611863
59082,2.09027270,-0.05491318
59083,2.08227970,0.00799301
59084,2.03807401,0.04420568
59085,1.98037047,0.05770354
59086,1.94426495,0.03610553
59087,1.95236941,-0.00810447
59088,2.02718202,-0.07481261
59089,2.17961748,-0.15243546
59090,2.42023666,-0.24061918
59091,2.75505968,-0.33482303
59092,3.19533079,-0.44027111
59093,3.75300603,-0.55767524
59094,4.44910729,-0.69610126
59095,5.30389143,-0.85478414
59096,6.34679743,-1.04290600
59097,7.58972306,-1.24292563
59098,9.04906711,-1.45934405
59099,10.67677013,-1.62770302
59100,12.42416079,-1.74739066
59101,14.09640586,-1.67224508
59102,15.52778330,-1.43137743
59103,16.34918804,-0.82140475
59104,16.37254828,-0.02336024
59105,15.29432956,1.07821872
59106,13.24429732,2.05003224
59107,10.38559681,2.85870051
59108,7.29616391,3.08943291
59109,4.47152084,2.82464307
59110,2.40256400,2.06895684
59111,1.29276237,1.10980163
59112,1.11506343,0.17769894
59113,1.64527506,-0.53021163
59114,2.56820146,-0.92292640
59115,3.56879616,-1.00059470
59116,4.38329072,-0.81449456
59117,4.85441387,-0.47112315
59118,4.89947801,-0.04506413
59119,4.56839882,0.33107918
59120,3.94108736,0.62731146
59121,3.18363379,0.75745358
59122,2.42885454,0.75477925
59123,1.81421230,0.61464224
59124,1.41035815,0.40385415
59125,1.24900317,0.16135498
59126,1.30962341,-0.06062025
59127,1.54848472,-0.23886131
59128,1.90776728,-0.35928256
59129,2.34159159,-0.43382432
59130,2.82050063,-0.47890904
59131,3.34521150,-0.52471087
59132,3.94716088,-0.60194937
59133,4.68920974,-0.74204887
59134,5.66815636,-0.97894662
59135,7.01362012,-1.34546376
59136,8.87285619,-1.85923607
59137,11.43363798,-2.56078179
59138,14.79773745,-3.36409947
59139,19.09223079,-4.29449333
59140,23.97914601,-4.88691522
59141,29.10467966,-5.12553365
59142,32.94374237,-3.83906271
59143,34.46831561,-1.52457324
59144,31.66400424,2.80431137
59145,25.06218731,6.60181694
59146,15.78512641,9.27706089
59147,7.31867060,8.46645581
59148,2.24573445,5.07293615
59149,1.66290500,0.58282946
59150,4.60352722,-2.94062223
59151,8.95521793,-4.35169071
59152,12.51850374,-3.56328581
59153,13.68093632,-1.16243258
59154,12.14265757,1.53827875
59155,8.64859071,3.49406686
59156,4.91203780,3.73655291
59157,2.44079126,2.47124653
59158,1.94788712,0.49290415
59159,3.12607222,-1.17818510
59160,5.02721978,-1.90114756
59161,6.63653489,-1.60931510
59162,7.20482348,-0.56828859
59163,6.61912370,0.58569978
59164,5.19599906,1.42312464
59165,3.68352849,1.51247057
59166,2.71291078,0.97061771
59167,2.61386629,0.09904449
59168,3.26400510,-0.65013881
59169,4.28467952,-1.02067442
59170,5.23495930,-0.95027978
59171,5.83705615,-0.60209686
59172,6.00451441,-0.16745826
59173,5.88836131,0.11615311
59174,5.72864439,0.15971691
59175,5.80927202,-0.08062763
59176,6.25120281,-0.44193079
59177,7.07606309,-0.82486027
59178,8.10750854,-1.03144546
59179,9.19953467,-1.09202612
59180,10.09422422,-0.89468956
59181,10.71113234,-0.61690811
59182,10.86682606,-0.15569372
59183,10.63518354,0.23164252
59184,9.96478765,0.67039589
59185,9.03822719,0.92656045
59186,7.87327236,1.16495483
59187,6.64117716,1.23209520
59188,5.37473050,1.26644666
59189,4.19804474,1.17668576
59190,3.14960605,1.04843868
59191,2.29639302,0.85321303
59192,1.65905436,0.63733867
59193,1.25191348,0.40714088
59194,1.06549490,0.18641858
59195,1.07382125,-0.00832635
59196,1.23775154,-0.16393030
59197,1.50923489,-0.27148334
59198,1.83973135,-0.33049647
59199,2.17685188,-0.33712052
59200,2.48138693,-0.30453506
59201,2.71285999,-0.23147306
59202,2.86114896,-0.14828897
59203,2.91231073,-0.05116177
59204,2.88489858,0.02741215
59205,2.78339709,0.10150149
59206,2.63659510,0.14680199
59207,2.45438911,0.18220599
59208,2.26182130,0.19256781
59209,2.06587739,0.19594391
59210,1.88203658,0.18384081
59211,1.71270500,0.16933158
59212,1.56481845,0.14788655
59213,1.43670934,0.12810911
59214,1.32908421,0.10762513
59215,1.23826939,0.09081482
59216,1.16287362,0.07539577
59217,1.09974736,0.06312626
59218,1.04744899,0.05229837
59219,1.00382320,0.04362579
59220,0.96800442,0.03581879
59221,0.93880851,0.02919591
59222,0.91565071,0.02315780
59223,0.89759121,0.01805950
59224,0.88404348,0.01354773
59225,0.87431890,0.00972458
59226,0.86799059,0.00632831
59227,0.86455478,0.00343580
59228,0.86373364,0.00082115
59229,0.86532934,-0.00159570
59230,0.86945007,-0.00412073
59231,0.87630131,-0.00685124
59232,0.88644408,-0.01014277
59233,0.90064795,-0.01420388
59234,0.92032498,-0.01967703
59235,0.94728950,-0.02696452
59236,0.98451367,-0.03722417
59237,1.03581116,-0.05129749
59238,1.10744444,-0.07163329
59239,1.20750566,-0.10006121
59240,1.34936930,-0.14186365
59241,1.55017063,-0.20080132
59242,1.83881023,-0.28863960
59243,2.25144439,-0.41263416
59244,2.85067358,-0.59922919
59245,3.71046936,-0.85979578
59246,4.96321341,-1.25274406
59247,6.74599919,-1.78278578
59248,9.31423768,-2.56823849
59249,12.84742288,-3.53318520
59250,17.71163089,-4.86420800
59251,23.80594370,-6.09431282
59252,31.17717523,-7.37123153
59253,38.29999474,-7.12281951
59254,43.88684701,-5.58685227
59255,44.37011204,-0.48326503
59256,38.87988237,5.49022967
59257,27.28993715,11.58994521
59258,14.45605123,12.83388592
59259,5.40364201,9.05240923
59260,3.48727487,1.91636714
59261,8.14235638,-4.65508151
59262,16.03543785,-7.89308147
59263,23.44371779,-7.40827993
59264,27.39630790,-3.95259011
59265,28.07761138,-0.68130349
59266,26.82358792,1.25402347
59267,27.18982287,-0.36623495
59268,30.08532815,-2.89550528
59269,35.41286925,-5.32754111
59270,39.44264372,-4.02977447
59271,39.50985895,-0.06721522
59272,33.44443674,6.06542220
59273,22.76467305,10.67976369
59274,11.37594926,11.38872379
59275,3.63011206,7.74583720
59276,1.89262964,1.73748242
59277,5.32985639,-3.43722675
59278,10.91719862,-5.58734223
59279,15.16275913,-4.24556051
59280,15.98252189,-0.81976276
59281,13.17605667,2.80646522
59282,8.48831018,4.68774649
59283,4.28500057,4.20330961
59284,2.25568180,2.02931877
59285,2.60850652,-0.35282472
59286,4.31503561,-1.70652909
59287,5.98672666,-1.67169105
59288,6.66025015,-0.67352349
59289,6.17500062,0.48524953
59290,4.91945525,1.25554537
59291,3.54099969,1.37845557
59292,2.53060514,1.01039455
59293,2.09913588,0.43146926
59294,2.15726039,-0.05812451
59295,2.45364663,-0.29638624
59296,2.73193428,-0.27828765
59297,2.83851624,-0.10658196
59298,2.75632616,0.08219008
59299,2.52613659,0.23018958
59300,2.22251144,0.30362514
59301,1.90334369,0.31916776
59302,1.62786935,0.27547434
59303,1.43844854,0.18942080
59304,1.35339124,0.08505731
59305,1.35993056,-0.00653933
59306,1.42455619,-0.06462562
59307,1.50820473,-0.08364854
59308,1.56598183,-0.05777710
59309,1.56491546,0.00106637
59310,1.48753539,0.07738006
59311,1.35040323,0.13713216
59312,1.19193539,0.15846784
59313,1.05639722,0.13553817
59314,0.97368991,0.08270731
59315,0.95324443,0.02044548
59316,0.98524449,-0.03200006
59317,1.04538722,-0.06014273
59318,1.10387825,-0.05849103
59319,1.13396612,-0.03008787
59320,1.12444161,0.00952451
59321,1.07943486,0.04500674
59322,1.01497796,0.06445691
59323,0.94925377,0.06572419
59324,0.89739488,0.05185889
59325,0.86807059,0.02932428
59326,0.86252785,0.00554274
59327,0.87495568,-0.01242783
59328,0.89545098,-0.02049530
59329,0.91448484,-0.01903386
59330,0.92557208,-0.01108724
59331,0.92654346,-0.00097138
59332,0.91805811,0.00848535
59333,0.90322413,0.01483398
59334,0.88602170,0.01720243
59335,0.87033507,0.01568663
59336,0.85855314,0.01178193
59337,0.85134019,0.00721295
59338,0.84812455,0.00321564
59339,0.84777218,0.00035236
59340,0.84894299,-0.00117081
59341,0.85029659,-0.00135359
59342,0.85087147,-0.00057488
59343,0.85026256,0.00060891
59344,0.84863785,0.00162471
59345,0.84632202,0.00231583
59346,0.84370742,0.00261460
59347,0.84112464,0.00258278
59348,0.83893005,0.00219459
59349,0.83730809,0.00162196
59350,0.83627323,0.00103486
59351,0.83568184,0.00059139
59352,0.83540099,0.00028085
59353,0.83531917,0.00008183
59354,0.83533865,-0.00001949
59355,0.83536299,-0.00002433
59356,0.83535174,0.00001124
59357,0.83534809,0.00000366
59358,0.83543078,-0.00008270
59359,0.83568277,-0.00025199
59360,0.83618103,-0.00049826
59361,0.83703642,-0.00085540
59362,0.83837813,-0.00134170
59363,0.84035010,-0.00197197
59364,0.84310527,-0.00275517
59365,0.84685053,-0.00374526
59366,0.85187956,-0.00502903
59367,0.85859234,-0.00671278
59368,0.86753947,-0.00894713
59369,0.87946893,-0.01192945
59370,0.89546579,-0.01599686
59371,0.91701859,-0.02155280
59372,0.94629538,-0.02927680
59373,0.98627321,-0.03997783
59374,1.04137867,-0.05510546
59375,1.11775487,-0.07637621
59376,1.22465885,-0.10690398
59377,1.37493721,-0.15027835
59378,1.58814420,-0.21320699
59379,1.89121876,-0.30307456
59380,2.32538829,-0.43416953
59381,2.94606636,-0.62067807
59382,3.83758629,-0.89151993
59383,5.10624253,-1.26865624
59384,6.90790132,-1.80165879
59385,9.40580208,-2.49790076
59386,12.80630773,-3.40050565
59387,17.18272895,-4.37642121
59388,22.49059868,-5.30786973
59389,28.08759797,-5.59699929
59390,32.88932903,-4.80173106
59391,34.93577051,-2.04644147
59392,32.70934498,2.22642553
59393,25.77098661,6.93835837
59394,16.31100329,9.45998332
59395,8.01469944,8.29630384
59396,4.12335856,3.89134088
59397,5.54379797,-1.42043940
59398,10.69739275,-5.15359478
59399,16.91247998,-6.21508723
59400,21.49539707,-4.58291709
59401,23.11512015,-1.61972308
59402,21.74296562,1.37215453
59403,19.44981503,2.29315059
59404,17.95334549,1.49646955
59405,18.91290457,-0.95955909
59406,21.07359374,-2.16068917
59407,22.81832243,-1.74472869
59408,21.75623454,1.06208789
59409,17.29953634,4.45669820
59410,10.69908673,6.60044961
59411,4.55078970,6.14829703
59412,1.24271560,3.30807410
59413,1.52068973,-0.27797413
59414,4.34565538,-2.82496565
59415,7.73397963,-3.38832425
59416,9.85695452,-2.12297488
59417,9.80555942,0.05139510
59418,7.84708297,1.95847645
59419,5.07461680,2.77246617
59420,2.81859380,2.25602299
59421,1.83128406,0.98730974
59422,2.09171213,-0.26042807
59423,2.96342378,-0.87171165
59424,3.72057498,-0.75715120
59425,3.93130005,-0.21072507
59426,3.63851667,0.29278337
59427,3.14544972,0.49306695
59428,2.77077211,0.37467762
59429,2.65100173,0.11977037
59430,2.67576002,-0.02475829
59431,2.65972938,0.01603064
59432,2.46205137,0.19767801
59433,2.08848899,0.37356238
59434,1.68347010,0.40501889
59435,1.42536884,0.25810126
59436,1.43121186,-0.00584302
59437,1.68569107,-0.25447921
59438,2.07159659,-0.38590552
59439,2.43220440,-0.36060781
59440,2.66661812,-0.23441372
59441,2.75272108,-0.08610296
59442,2.76443550,-0.01171443
59443,2.80998204,-0.04554653
59444,3.00983339,-0.19985136
59445,3.43297526,-0.42314187
59446,4.12350799,-0.69053273
59447,5.06777371,-0.94426572
59448,6.29303707,-1.22526336
59449,7.78750060,-1.49446353
59450,9.63940469,-1.85190408
59451,11.82900903,-2.18960435
59452,14.40782269,-2.57881366
59453,17.14937455,-2.74155185
59454,19.81880615,-2.66943160
59455,21.76479015,-1.94598400
59456,22.46232512,-0.69753498
59457,21.23618185,1.22614328
59458,18.12112747,3.11505437
59459,13.50923217,4.61189530
59460,8.57109447,4.93813770
59461,4.41029252,4.16080195
59462,1.88713268,2.52315984
59463,1.18019269,0.70694000
59464,1.93379373,-0.75360104
59465,3.48944720,-1.55565347
59466,5.15399359,-1.66454639
59467,6.38839153,-1.23439794
59468,6.86707120,-0.47867967
59469,6.56304214,0.30402906
59470,5.59743488,0.96560726
59471,4.30409352,1.29334136
59472,2.98023575,1.32385777
59473,1.92272185,1.05751390
59474,1.28736368,0.63535816
59475,1.11421667,0.17314702
59476,1.32560598,-0.21138931
59477,1.76661066,-0.44100468
59478,2.25723696,-0.49062630
59479,2.62935279,-0.37211582
59480,2.78781984,-0.15846705
59481,2.68875116,0.09906868
59482,2.38588017,0.30287100
59483,1.95620942,0.42967075
59484,1.51563569,0.44057372
59485,1.15329293,0.36234276
59486,0.93028505,0.22300788
59487,0.86049013,0.06979492
59488,0.92003859,-0.05954846
59489,1.06093012,-0.14089153
59490,1.22859821,-0.16766809
59491,1.37783972,-0.14924151
59492,1.47842133,-0.10058161
59493,1.52224988,-0.04382855
59494,1.51357717,0.00867271
59495,1.47123677,0.04234040
59496,1.41554118,0.05569558
59497,1.36932620,0.04621498
59498,1.35213811,0.01718809
59499,1.38035642,-0.02821831
59500,1.47132806,-0.09097164
59501,1.64004047,-0.16871241
59502,1.91389714,-0.27385666
59503,2.31850246,-0.40460532
59504,2.91315025,-0.59464779
59505,3.74603946,-0.83288921
59506,4.94312118,-1.19708172
59507,6.57574114,-1.63261996
59508,8.88179008,-2.30604895
59509,11.88077473,-2.99898465
59510,15.90965567,-4.02888094
59511,20.56899750,-4.65934183
59512,26.00312981,-5.43413231
59513,30.52995463,-4.52682482
59514,33.66515494,-3.13520031
59515,32.60011557,1.06503937
59516,27.74548373,4.85463184
59517,19.13716104,8.60832269
59518,10.25877590,8.87838513
59519,3.93583824,6.32293766
59520,1.89300173,2.04283652
59521,3.62707435,-1.73407262
59522,7.20246853,-3.57539418
59523,10.51123076,-3.30876224
59524,11.81937409,-1.30814333
59525,10.87128373,0.94809036
59526,8.11218252,2.75910120
59527,5.02345722,3.08872531
59528,2.82620360,2.19725361
59529,2.11953047,0.70667313
59530,2.67520402,-0.55567354
59531,3.78547755,-1.11027354
59532,4.72795553,-0.94247798
59533,4.98750115,-0.25954562
59534,4.53735789,0.45014326
59535,3.57732364,0.96003425
59536,2.56869366,1.00862998
59537,1.87761628,0.69107738
59538,1.66976004,0.20785624
59539,1.85348541,-0.18372537
59540,2.19163395,-0.33814854
59541,2.44696757,-0.25533362
59542,2.47666551,-0.02969794
59543,2.29286713,0.18379838
59544,1.98666184,0.30620529
59545,1.70895644,0.27770541
59546,1.57468625,0.13427019
59547,1.62892522,-0.05423898
59548,1.84598755,-0.21706232
59549,2.15836162,-0.31237407
59550,2.52248296,-0.36412134
59551,2.92789567,-0.40541272
59552,3.45253018,-0.52463451
59553,4.19444476,-0.74191458
59554,5.34972613,-1.15528137
59555,7.09535985,-1.74563372
59556,9.71328947,-2.61792962
59557,13.39724716,-3.68395769
59558,18.43838191,-5.04113474
59559,24.72787977,-6.28949786
59560,32.05344539,-7.32556562
59561,38.86177782,-6.80833243
59562,43.52222657,-4.66044875
59563,42.82247960,0.69974697
59564,36.23947730,6.58300230
59565,24.43133703,11.80814027
59566,12.33092117,12.10041586
59567,4.28963400,8.04128717
59568,2.65200196,1.63763204
59569,6.20449617,-3.55249421
59570,11.60655207,-5.40205590
59571,15.42789540,-3.82134333
59572,15.51558318,-0.08768778
59573,12.21476446,3.30081871
59574,7.35002306,4.86474141
59575,3.57197950,3.77804355
59576,2.30160075,1.27037875
59577,3.36333749,-1.06173674
59578,5.39050159,-2.02716410
59579,6.83360584,-1.44310425
59580,6.85453858,-0.02093275
59581,5.53544532,1.31909326
59582,3.76315255,1.77229278
59583,2.42622549,1.33692706
59584,2.01082312,0.41540237
59585,2.35146176,-0.34063864
59586,2.91162712,-0.56016536
59587,3.19023760,-0.27861047
59588,3.00362942,0.18660817
59589,2.52035810,0.48327132
59590,2.03775513,0.48260297
59591,1.78326562,0.25448951
59592,1.76696064,0.01630498
59593,1.84962994,-0.08266930
59594,1.87050086,-0.02087092
59595,1.75642827,0.11407259
59596,1.54987288,0.20655539
59597,1.35835335,0.19151953
59598,1.27540446,0.08294889
59599,1.31611746,-0.04071300
59600,1.41725772,-0.10114026
59601,1.48340211,-0.06614438
59602,1.44749626,0.03590584
59603,1.31138851,0.13610775
59604,1.13124878,0.18013974
59605,0.98296874,0.14828003
59606,0.91973734,0.06323141
59607,0.95053347,-0.03079613
59608,1.04097751,-0.09044404
59609,1.13469842,-0.09372092
59610,1.18126904,-0.04657062
59611,1.15912350,0.02214555
59612,1.08071079,0.07841271
59613,0.98133231,0.09937847
59614,0.89926821,0.08206410
59615,0.86010119,0.03916702
59616,0.86921646,-0.00911527
59617,0.91422786,-0.04501140
59618,0.97313636,-0.05890850
59619,1.02493642,-0.05180006
59620,1.05758503,-0.03264861
59621,1.07193779,-0.01435275
59622,1.07876184,-0.00682405
59623,1.09458813,-0.01582630
59624,1.13638078,-0.04179264
59625,1.21939035,-0.08300957
59626,1.35708496,-0.13769462
59627,1.56454932,-0.20746436
59628,1.86094274,-0.29639342
59629,2.28123096,-0.42028822
59630,2.87204504,-0.59081409
59631,3.72000736,-0.84796232
59632,4.92382669,-1.20381933
59633,6.66199344,-1.73816675
59634,9.09593840,-2.43394496
59635,12.51584312,-3.41990472
59636,17.03003426,-4.51419115
59637,22.84866871,-5.81863444
59638,29.41336389,-6.56469519
59639,36.05927640,-6.64591251
59640,40.42823775,-4.36896135
59641,40.73179908,-0.30356133
59642,34.74985757,5.98194151
59643,23.98907083,10.76078673
59644,11.88064937,12.10842146
59645,3.38271544,8.49793393
59646,1.10802515,2.27469029
59647,4.38249213,-3.27446699
59648,10.17640928,-5.79391714
59649,14.91032313,-4.73391385
59650,16.21183897,-1.30151584
59651,13.40528766,2.80655131
59652,8.24626320,5.15902446
59653,3.36575914,4.88050405
59654,1.02513561,2.34062353
