Iteration,Cost,Cost Diff
57673,5.85871153,-0.30134668
57674,6.30499414,-0.44628261
57675,6.90115687,-0.59616273
57676,7.65230093,-0.75114405
57677,8.60344468,-0.95114376
57678,9.75361219,-1.15016751
57679,11.20786357,-1.45425137
57680,12.93819049,-1.73032692
57681,15.12966732,-2.19147683
57682,17.67950501,-2.54983769
57683,20.86364832,-3.18414332
57684,24.41009941,-3.54645109
57685,28.65477214,-4.24467273
57686,33.00273763,-4.34796549
57687,37.72849626,-4.72575864
57688,41.77966847,-4.05117220
57689,45.20088649,-3.42121802
57690,46.68554779,-1.48466131
57691,46.15315940,0.53238840
57692,42.91437017,3.23878922
57693,37.36987591,5.54449426
57694,30.21936270,7.15051321
57695,22.56657876,7.65278394
57696,15.67522907,6.89134969
57697,10.41276651,5.26246256
57698,7.18118473,3.23158178
57699,5.90692577,1.27425896
57700,6.12048951,-0.21356374
57701,7.23824195,-1.11775244
57702,8.64146183,-1.40321988
57703,9.90430104,-1.26283921
57704,10.62290797,-0.71860692
57705,10.80235170,-0.17944373
57706,10.34052514,0.46182656
57707,9.54959431,0.79093083
57708,8.56088397,0.98871033
57709,7.66742931,0.89345466
57710,7.01426101,0.65316830
57711,6.66262831,0.35163270
57712,6.63253814,0.03009017
57713,6.78616419,-0.15362605
57714,7.08474785,-0.29858366
57715,7.31464303,-0.22989518
57716,7.49743855,-0.18279552
57717,7.43532382,0.06211473
57718,7.24914390,0.18617992
57719,6.81343329,0.43571061
57720,6.30482222,0.50861106
57721,5.68172692,0.62309530
57722,5.10306244,0.57866448
57723,4.57120655,0.53185589
57724,4.17921514,0.39199141
57725,3.92256097,0.25665418
57726,3.82782869,0.09473228
57727,3.86529410,-0.03746542
57728,4.02421285,-0.15891874
57729,4.26631173,-0.24209888
57730,4.57460122,-0.30828949
57731,4.92706915,-0.35246793
57732,5.31920026,-0.39213111
57733,5.75656815,-0.43736789
57734,6.25626295,-0.49969480
57735,6.84741973,-0.59115678
57736,7.58009722,-0.73267749
57737,8.49398046,-0.91388323
57738,9.69889638,-1.20491592
57739,11.22127055,-1.52237417
57740,13.28737500,-2.06610445
57741,15.85079147,-2.56341647
57742,19.35465108,-3.50385961
57743,23.50765531,-4.15300423
57744,29.10616153,-5.59850622
57745,35.16328320,-6.05712167
57746,42.92150543,-7.75822224
57747,49.82468553,-6.90318010
57748,57.50578457,-7.68109903
57749,61.21904906,-3.71326450
57750,63.13501632,-1.91596726
57751,58.37152372,4.76349260
57752,50.51252987,7.85899385
57753,38.86361217,11.64891770
57754,27.56599758,11.29761459
57755,18.84659386,8.71940372
57756,13.89231547,4.95427839
57757,12.85786588,1.03444959
57758,13.94461073,-1.08674484
57759,15.92705809,-1.98244737
57760,16.78496177,-0.85790367
57761,16.52633551,0.25862625
57762,14.49751029,2.02882523
57763,11.92276016,2.57475012
57764,9.28655599,2.63620417
57765,7.48441215,1.80214384
57766,6.76724847,0.71716368
57767,6.97669408,-0.20944562
57768,7.74243386,-0.76573978
57769,8.43699346,-0.69455959
57770,8.83229074,-0.39529729
57771,8.54992230,0.28236844
57772,7.85938455,0.69053775
57773,6.79683475,1.06254980
57774,5.75465171,1.04218304
57775,4.88647762,0.86817409
57776,4.33774550,0.54873212
57777,4.10824988,0.22949562
57778,4.11806288,-0.00981300
57779,4.25236565,-0.13430277
57780,4.38706866,-0.13470302
57781,4.45549290,-0.06842423
57782,4.39647450,0.05901839
57783,4.24508589,0.15138862
57784,4.00898282,0.23610306
57785,3.76000348,0.24897934
57786,3.52657680,0.23342668
57787,3.34891483,0.17766197
57788,3.23564751,0.11326732
57789,3.18524220,0.05040531
57790,3.18287511,0.00236709
57791,3.20898062,-0.02610551
57792,3.24519959,-0.03621897
57793,3.27527039,-0.03007080
57794,3.29399789,-0.01872750
57795,3.29516489,-0.00116700
57796,3.28772657,0.00743832
57797,3.27278729,0.01493929
57798,3.26597467,0.00681262
57799,3.27226460,-0.00628994
57800,3.30835465,-0.03609005
57801,3.38270627,-0.07435161
57802,3.51324898,-0.13054271
57803,3.71747392,-0.20422495
57804,4.02206881,-0.30459489
57805,4.46973380,-0.44766499
57806,5.11214619,-0.64241239
57807,6.05100455,-0.93885836
57808,7.39319822,-1.34219366
57809,9.36538684,-1.97218862
57810,12.18278331,-2.81739647
57811,16.30433800,-4.12155469
57812,22.10261475,-5.79827675
57813,30.31714676,-8.21453200
57814,41.27583742,-10.95869066
57815,55.38664099,-14.11080358
57816,71.64109617,-16.25445518
57817,87.56600810,-15.92491193
57818,98.70856742,-11.14255932
57819,98.63580120,0.07276622
57820,85.78746124,12.84833996
57821,61.98850307,23.79895817
57822,39.47811855,22.51038452
57823,27.25857158,12.21954697
57824,30.09560932,-2.83703774
57825,41.85803623,-11.76242691
57826,53.93441707,-12.07638084
57827,56.27641952,-2.34200244
57828,47.25146784,9.02495168
57829,30.05419648,17.19727136
57830,14.09602962,15.95816685
57831,6.06836650,8.02766312
57832,7.34975648,-1.28138998
57833,13.49401856,-6.14426208
57834,18.58348407,-5.08946550
57835,18.86287434,-0.27939027
57836,14.90991585,3.95295848
57837,10.20421747,4.70569838
57838,7.92711427,2.27710320
57839,9.15796901,-1.23085474
57840,12.08062191,-2.92265289
57841,14.35427728,-2.27365538
57842,13.94538357,0.40889371
57843,11.30212397,2.64325960
57844,7.75375045,3.54837352
57845,5.11851143,2.63523901
57846,4.21322668,0.90528476
57847,4.70086723,-0.48764055
57848,5.59901042,-0.89814319
57849,6.00161655,-0.40260614
57850,5.65428212,0.34733444
57851,4.84396091,0.81032121
57852,4.19228913,0.65167178
57853,4.09966225,0.09262689
57854,4.56377520,-0.46411296
57855,5.23358760,-0.66981240
57856,5.68077638,-0.44718878
57857,5.64148888,0.03928750
57858,5.15833013,0.48315875
57859,4.48019489,0.67813524
57860,3.91537197,0.56482292
57861,3.63434650,0.28102546
57862,3.64483366,-0.01048715
57863,3.79073337,-0.14589972
57864,3.90225827,-0.11152490
57865,3.84203897,0.06021931
57866,3.61348422,0.22855474
57867,3.28547902,0.32800521
57868,2.98366256,0.30181646
57869,2.79605661,0.18760595
57870,2.75365011,0.04240650
57871,2.82281701,-0.06916690
57872,2.93513223,-0.11231522
57873,3.02292426,-0.08779203
57874,3.04483414,-0.02190987
57875,2.99744009,0.04739404
57876,2.90523350,0.09220660
57877,2.80656493,0.09866856
57878,2.73373900,0.07282593
57879,2.70366370,0.03007530
57880,2.71475082,-0.01108712
57881,2.75210886,-0.03735805
57882,2.79613103,-0.04402217
57883,2.83063000,-0.03449897
57884,2.84756505,-0.01693505
57885,2.84776298,-0.00019793
57886,2.83903463,0.00872835
57887,2.83245652,0.00657811
57888,2.83871976,-0.00626324
57889,2.86665654,-0.02793678
57890,2.92244108,-0.05578454
57891,3.01201006,-0.08956898
57892,3.14171421,-0.12970415
57893,3.32584473,-0.18413052
57894,3.58285873,-0.25701400
57895,3.95443471,-0.37157598
57896,4.48652814,-0.53209343
57897,5.28239769,-0.79586954
57898,6.44002351,-1.15762583
57899,8.20247979,-1.76245628
57900,10.75645153,-2.55397174
57901,14.66284814,-3.90639661
57902,20.17992086,-5.51707272
57903,28.50409755,-8.32417669
57904,39.46509855,-10.96100100
57905,55.05894496,-15.59384641
57906,72.15694220,-17.09799724
57907,92.34807525,-20.19113305
57908,104.07351656,-11.72544131
57909,107.97331550,-3.89979893
57910,90.06517310,17.90814239
57911,61.88125735,28.18391575
57912,30.46381805,31.41743930
57913,12.63314631,17.83067174
57914,13.18239811,-0.54925180
57915,26.35784154,-13.17544343
57916,41.26760030,-14.90975875
57917,45.88998505,-4.62238476
57918,39.35688387,6.53310118
57919,23.54992152,15.80696235
57920,9.58053679,13.96938472
57921,3.89612824,5.68440856
57922,7.44763743,-3.55150920
57923,15.21238029,-7.76474285
57924,20.44736493,-5.23498464
57925,19.98142930,0.46593563
57926,14.05195994,5.92946936
57927,7.32677406,6.72518589
57928,3.59188263,3.73489142
57929,4.34165801,-0.74977538
57930,7.89853266,-3.55687465
57931,11.13737025,-3.23883760
57932,11.85460743,-0.71723718
57933,9.67986606,2.17474137
57934,6.44482704,3.23503902
57935,4.15346382,2.29136322
57936,3.93234059,0.22112323
57937,5.31916981,-1.38682922
57938,6.93571104,-1.61654123
57939,7.58082349,-0.64511244
57940,6.85462779,0.72619570
57941,5.40228540,1.45234239
57942,4.12896698,1.27331841
57943,3.72970459,0.39926239
57944,4.19924145,-0.46953686
57945,5.04008739,-0.84084594
57946,5.62694596,-0.58685857
57947,5.64180142,-0.01485545
57948,5.18124281,0.46055860
57949,4.63259475,0.54864807
57950,4.38421629,0.24837846
57951,4.62298333,-0.23876704
57952,5.26299257,-0.64000924
57953,6.07998754,-0.81699497
57954,6.84807275,-0.76808521
57955,7.52148061,-0.67340785
57956,8.17744192,-0.65596131
57957,9.07418406,-0.89674214
57958,10.37143635,-1.29725229
57959,12.30520359,-1.93376724
57960,14.78906784,-2.48386425
57961,17.98858802,-3.19952017
57962,21.54416615,-3.55557813
57963,25.73474332,-4.19057718
57964,29.82340074,-4.08865742
57965,34.14482415,-4.32142341
57966,37.28350572,-3.13868157
57967,39.42621724,-2.14271152
57968,38.80599387,0.62022336
57969,35.82222166,2.98377221
57970,29.91717935,5.90504231
57971,22.44466441,7.47251494
57972,14.71824440,7.72642000
57973,8.32098546,6.39725894
57974,4.36980569,3.95117977
57975,3.11451374,1.25529195
57976,4.12141040,-1.00689666
57977,6.47964349,-2.35823309
57978,9.22243046,-2.74278697
57979,11.42299777,-2.20056731
57980,12.59825489,-1.17525712
57981,12.47987202,0.11838286
57982,11.24371146,1.23616056
57983,9.28027605,1.96343541
57984,7.08843807,2.19183799
57985,5.16306469,1.92537337
57986,3.80392746,1.35913723
57987,3.13341321,0.67051426
57988,3.08041719,0.05299601
57989,3.47023883,-0.38982163
57990,4.08772111,-0.61748228
57991,4.74183969,-0.65411859
57992,5.28569727,-0.54385757
57993,5.63548127,-0.34978400
57994,5.75600775,-0.12052648
57995,5.65924259,0.09676516
57996,5.38200868,0.27723391
57997,4.98184160,0.40016708
57998,4.51658903,0.46525257
57999,4.04347563,0.47311339
58000,3.60785869,0.43561694
58001,3.24358032,0.36427837
58002,2.97080401,0.27277631
58003,2.79613615,0.17466786
58004,2.71495106,0.08118508
58005,2.71345515,0.00149591
58006,2.77263769,-0.05918253
58007,2.87162160,-0.09898391
58008,2.99117551,-0.11955391
58009,3.11494695,-0.12377145
58010,3.23199182,-0.11704487
58011,3.33505249,-0.10306067
58012,3.42215468,-0.08710219
58013,3.49374484,-0.07159016
58014,3.55278580,-0.05904096
58015,3.60365384,-0.05086804
58016,3.64997093,-0.04631709
58017,3.69758713,-0.04761621
58018,3.74899634,-0.05140921
58019,3.81117745,-0.06218111
58020,3.88544116,-0.07426371
58021,3.98057640,-0.09513524
58022,4.09750752,-0.11693112
58023,4.24846357,-0.15095605
58024,4.43547828,-0.18701470
58025,4.67687489,-0.24139662
58026,4.97769893,-0.30082404
58027,5.36642196,-0.38872302
58028,5.85378005,-0.48735809
58029,6.48509393,-0.63131388
58030,7.28048869,-0.79539477
58031,8.31252874,-1.03204004
58032,9.61377466,-1.30124592
58033,11.29754248,-1.68376782
58034,13.40394141,-2.10639894
58035,16.09654688,-2.69260547
58036,19.38726954,-3.29072266
58037,23.47119753,-4.08392799
58038,28.21464651,-4.74344898
58039,33.75258986,-5.53794335
58040,39.55435404,-5.80176417
58041,45.54077422,-5.98642018
58042,50.52958563,-4.98881141
58043,54.31314546,-3.78355983
58044,55.35629306,-1.04314760
58045,54.10362917,1.25266389
58046,49.68775433,4.41587484
58047,43.83927443,5.84847990
58048,36.53253439,7.30674004
58049,29.74953551,6.78299888
58050,23.33545015,6.41408536
58051,18.41903143,4.91641871
58052,14.63264327,3.78638817
58053,12.37392352,2.25871975
58054,11.24432918,1.12959435
58055,11.15412060,0.09020858
58056,11.53251798,-0.37839738
58057,12.16123971,-0.62872173
58058,12.54210942,-0.38086971
58059,12.63017720,-0.08806778
58060,12.27029979,0.35987741
58061,11.51696693,0.75333286
58062,10.51661409,1.00035284
58063,9.32129577,1.19531832
58064,8.19938854,1.12190723
58065,7.16917242,1.03021612
58066,6.42662469,0.74254772
58067,5.88924724,0.53737745
58068,5.60193003,0.28731722
58069,5.40499253,0.19693750
58070,5.27953457,0.12545796
58071,5.11164041,0.16789416
58072,4.92083900,0.19080141
58073,4.69762914,0.22320986
58074,4.49848775,0.19914139
58075,4.36359637,0.13489139
58076,4.31908737,0.04450900
58077,4.38447192,-0.06538455
58078,4.51911222,-0.13464029
58079,4.71485578,-0.19574357
58080,4.89043814,-0.17558236
58081,5.04485658,-0.15441844
58082,5.10438388,-0.05952730
58083,5.09923330,0.00515058
58084,4.99061294,0.10862036
58085,4.83515897,0.15545397
58086,4.62454762,0.21061135
58087,4.41980439,0.20474323
58088,4.22146035,0.19834404
58089,4.07579265,0.14566771
58090,3.97571260,0.10008005
58091,3.94825523,0.02745737
58092,3.97676731,-0.02851208
58093,4.07601855,-0.09925124
58094,4.22679698,-0.15077843
58095,4.44174716,-0.21495018
58096,4.70708796,-0.26534080
58097,5.04264012,-0.33555216
58098,5.44494647,-0.40230634
58099,5.95026359,-0.50531712
58100,6.56621787,-0.61595427
58101,7.35935241,-0.79313454
58102,8.34403051,-0.98467811
58103,9.64346828,-1.29943777
58104,11.26245200,-1.61898371
58105,13.43055108,-2.16809909
58106,16.09035982,-2.65980874
58107,19.66077518,-3.57041536
58108,23.86716440,-4.20638922
58109,29.42449767,-5.55733328
58110,35.45018373,-6.02568606
58111,43.02046045,-7.57027672
58112,49.92779318,-6.90733273
58113,57.55915586,-7.63136268
58114,61.91084390,-4.35168804
58115,64.76110054,-2.85025664
58116,61.89853253,2.86256800
58117,56.02455748,5.87397505
58118,46.10735235,9.91720513
58119,35.23111575,10.87623660
58120,25.13939669,10.09171906
58121,17.22355992,7.91583676
58122,12.28519854,4.93836138
58123,9.97553018,2.30966836
58124,9.73136547,0.24416470
58125,10.69654747,-0.96518199
58126,12.38858659,-1.69203913
58127,13.91514364,-1.52655704
58128,15.19051608,-1.27537245
58129,15.57770622,-0.38719014
58130,15.09556394,0.48214228
58131,13.64778028,1.44778366
58132,11.44788299,2.19989729
58133,8.96349969,2.48438330
58134,6.65813345,2.30536624
58135,5.04065171,1.61748174
58136,4.31789796,0.72275375
58137,4.47752150,-0.15962354
58138,5.20684126,-0.72931976
58139,6.13932863,-0.93248737
58140,6.84575222,-0.70642359
58141,7.12548855,-0.27973633
58142,6.87789217,0.24759639
58143,6.25986027,0.61803189
58144,5.48292021,0.77694006
58145,4.79675159,0.68616862
58146,4.36726846,0.42948313
58147,4.23922044,0.12804802
58148,4.35838651,-0.11916607
58149,4.59996855,-0.24158204
58150,4.83379919,-0.23383064
58151,4.95818883,-0.12438964
58152,4.92862769,0.02956114
58153,4.74694673,0.18168096
58154,4.46542681,0.28151992
58155,4.13922872,0.32619810
58156,3.83793258,0.30129613
58157,3.59366240,0.24427018
58158,3.43333564,0.16032676
58159,3.34336879,0.08996686
58160,3.31242067,0.03094812
58161,3.30904434,0.00337633
58162,3.31711120,-0.00806686
58163,3.31633626,0.00077494
58164,3.30459184,0.01174442
58165,3.27938887,0.02520298
58166,3.25144535,0.02794352
58167,3.22869318,0.02275217
58168,3.22559048,0.00310270
58169,3.25146505,-0.02587456
58170,3.31771284,-0.06624779
58171,3.43315843,-0.11544559
58172,3.60711714,-0.17395870
58173,3.85508461,-0.24796748
58174,4.19060198,-0.33551736
58175,4.64931948,-0.45871751
58176,5.25774715,-0.60842766
58177,6.09404440,-0.83629726
58178,7.21092685,-1.11688244
58179,8.76876182,-1.55783497
58180,10.86535055,-2.09658873
58181,13.80795644,-2.94260589
58182,17.74875653,-3.94080009
58183,23.21051460,-5.46175807
58184,30.30941900,-7.09890440
58185,39.70096052,-9.39154152
58186,50.98292200,-11.28196148
58187,64.27699136,-13.29406935
58188,77.46238357,-13.18539221
58189,88.92633545,-11.46395188
58190,94.53274725,-5.60641180
58191,92.63105730,1.90168995
58192,81.78860024,10.84245706
58193,65.95891566,15.82968458
58194,48.64833468,17.31058098
58195,35.60349417,13.04484051
58196,27.58529418,8.01819999
58197,25.22972706,2.35556712
58198,25.54901072,-0.31928366
58199,26.86014313,-1.31113241
58200,26.04220161,0.81794152
58201,23.40901575,2.63318586
58202,18.82406068,4.58495507
58203,14.75113704,4.07292364
58204,12.54763181,2.20350523
58205,12.67119283,-0.12356102
58206,14.44977694,-1.77858411
58207,16.04345817,-1.59368123
58208,16.54359931,-0.50014114
58209,14.70769840,1.83590091
58210,11.58122678,3.12647162
58211,7.83792597,3.74330081
58212,5.09303858,2.74488739
58213,4.07389745,1.01914113
58214,4.77188316,-0.69798571
58215,6.44504558,-1.67316242
58216,8.02116037,-1.57611479
58217,8.80670523,-0.78554486
58218,8.33278809,0.47391714
58219,7.06748300,1.26530509
58220,5.45110584,1.61637716
58221,4.20201586,1.24908998
58222,3.63837708,0.56363879
58223,3.77293666,-0.13455959
58224,4.30252967,-0.52959301
58225,4.82838543,-0.52585576
58226,5.04841903,-0.22003360
58227,4.82016589,0.22825314
58228,4.27850020,0.54166570
58229,3.61853841,0.65996179
58230,3.09941863,0.51911978
58231,2.86252637,0.23689226
58232,2.92978319,-0.06725682
58233,3.20659437,-0.27681118
58234,3.54368046,-0.33708609
58235,3.80041733,-0.25673687
58236,3.88707103,-0.08665370
58237,3.79716333,0.08990770
58238,3.57390587,0.22325746
58239,3.30516074,0.26874513
58240,3.07062323,0.23453751
58241,2.92611021,0.14451301
58242,2.88905043,0.03705979
58243,2.93980665,-0.05075622
58244,3.03992694,-0.10012029
58245,3.14246223,-0.10253529
58246,3.21669914,-0.07423691
58247,3.24037356,-0.02367442
58248,3.22020874,0.02016482
58249,3.16471685,0.05549188
58250,3.10034427,0.06437258
58251,3.04380335,0.05654093
58252,3.01468974,0.02911361
58253,3.01924092,-0.00455118
58254,3.06247283,-0.04323191
58255,3.14032919,-0.07785635
58256,3.25314063,-0.11281144
58257,3.39727136,-0.14413074
58258,3.58206090,-0.18478954
58259,3.81293062,-0.23086971
58260,4.12006624,-0.30713562
58261,4.52085313,-0.40078689
58262,5.08259430,-0.56174118
58263,5.83452366,-0.75192936
58264,6.91768090,-1.08315723
58265,8.36648401,-1.44880311
58266,10.47751895,-2.11103494
58267,13.24332265,-2.76580371
58268,17.27636244,-4.03303979
58269,22.30910276,-5.03274032
58270,29.51084744,-7.20174468
58271,37.59102204,-8.08017460
58272,48.43596752,-10.84494548
58273,57.91129269,-9.47532517
58274,68.47192691,-10.56063422
58275,71.74745093,-3.27552402
58276,71.52340202,0.22404891
58277,60.56330302,10.96009901
58278,46.46007293,14.10323009
58279,30.85957579,15.60049714
58280,20.31951501,10.54006078
58281,16.98406316,3.33545185
58282,19.01511759,-2.03105443
58283,23.47886477,-4.46374718
58284,25.41251142,-1.93364666
58285,24.18047386,1.23203757
58286,18.67686412,5.50360974
58287,12.40762930,6.26923482
58288,7.45153878,4.95609052
58289,5.75472286,1.69681592
58290,7.12286851,-1.36814565
58291,9.96788737,-2.84501886
58292,12.44258380,-2.47469643
58293,12.92061889,-0.47803509
58294,11.52994702,1.39067187
58295,8.68300301,2.84694401
58296,5.96170000,2.72130301
58297,4.28171475,1.67998525
58298,4.09170319,0.19001156
58299,5.04134002,-0.94963683
58300,6.34636918,-1.30502916
58301,7.25145147,-0.90508229
58302,7.26288981,-0.01143834
58303,6.45461871,0.80827111
58304,5.13083128,1.32378743
58305,3.85545090,1.27538038
58306,3.01803163,0.83741927
58307,2.80435419,0.21367744
58308,3.12647510,-0.32212091
58309,3.72349091,-0.59701581
58310,4.29455282,-0.57106191
58311,4.60277261,-0.30821979
58312,4.56905690,0.03371571
58313,4.22691060,0.34214630
58314,3.73204230,0.49486830
58315,3.24281747,0.48922483
58316,2.89677108,0.34604639
58317,2.75402104,0.14275003
58318,2.80345160,-0.04943056
58319,2.98081894,-0.17736734
58320,3.19902125,-0.21820232
58321,3.38506361,-0.18604236
58322,3.48538283,-0.10031922
58323,3.49556943,-0.01018660
58324,3.42628395,0.06928548
58325,3.32392101,0.10236294
58326,3.22486174,0.09905927
58327,3.17163639,0.05322535
58328,3.18383953,-0.01220314
58329,3.27442872,-0.09058919
58330,3.44347550,-0.16904679
58331,3.68776236,-0.24428686
58332,4.01613296,-0.32837059
58333,4.43492894,-0.41879598
58334,4.99468189,-0.55975295
58335,5.73122702,-0.73654513
58336,6.76820188,-1.03697487
58337,8.18937720,-1.42117532
58338,10.23482555,-2.04544835
58339,13.06236909,-2.82754355
58340,17.08145287,-4.01908378
58341,22.51888091,-5.43742803
58342,29.89944610,-7.38056520
58343,39.24605893,-9.34661282
58344,50.59515754,-11.34909861
58345,62.68182401,-12.08666647
58346,73.49192252,-10.81009852
58347,79.40065525,-5.90873272
58348,77.04257339,2.35808186
58349,65.23758060,11.80499279
58350,47.11113155,18.12644905
58351,29.69713734,17.41399421
58352,19.93954852,9.75758883
58353,20.48750575,-0.54795723
58354,29.06691573,-8.57940998
58355,39.33780197,-10.27088624
58356,45.80812437,-6.47032240
58357,44.17636634,1.63175803
58358,35.69630489,8.48006145
58359,23.51483064,12.18147425
58360,13.41774805,10.09708259
58361,8.34432558,5.07342247
58362,8.62687774,-0.28255216
58363,11.60234095,-2.97546321
58364,14.24736380,-2.64502284
58365,14.34068631,-0.09332252
58366,11.93503610,2.40565021
58367,8.51832425,3.41671185
58368,5.95106791,2.56725634
58369,5.42835400,0.52271391
58370,6.74495158,-1.31659758
58371,8.91644218,-2.17149060
58372,10.55454617,-1.63810399
58373,11.04580843,-0.49126226
58374,10.17976822,0.86604021
58375,8.59932791,1.58044030
58376,6.97274655,1.62658136
58377,5.82687105,1.14587550
58378,5.31753684,0.50933421
58379,5.25367026,0.06386658
58380,5.29769181,-0.04402155
58381,5.17868620,0.11900561
58382,4.80137984,0.37730636
58383,4.25018667,0.55119318
58384,3.69963224,0.55055443
58385,3.31463961,0.38499263
58386,3.15653325,0.15810636
58387,3.19778279,-0.04124955
58388,3.34063115,-0.14284836
58389,3.48329276,-0.14266161
58390,3.55831351,-0.07502075
58391,3.55284674,0.00546677
58392,3.49533450,0.05751223
58393,3.43397043,0.06136407
58394,3.41491439,0.01905605
58395,3.45443673,-0.03952234
58396,3.55703964,-0.10260291
58397,3.69317513,-0.13613549
58398,3.85206041,-0.15888528
58399,4.00367019,-0.15160978
58400,4.16595464,-0.16228445
58401,4.33429709,-0.16834244
58402,4.55630053,-0.22200345
58403,4.84143353,-0.28513300
58404,5.24385273,-0.40241920
58405,5.77104263,-0.52718990
58406,6.48123841,-0.71019578
58407,7.37920996,-0.89797156
58408,8.55406924,-1.17485928
58409,10.00672801,-1.45265877
58410,11.89843780,-1.89170979
58411,14.18610869,-2.28767089
58412,17.14654925,-2.96044056
58413,20.55082435,-3.40427511
58414,24.82260014,-4.27177578
58415,29.21963824,-4.39703810
58416,34.31333427,-5.09369603
58417,38.37113038,-4.05779611
58418,42.15780401,-3.78667363
58419,42.91560724,-0.75780323
58420,42.00278996,0.91281728
58421,37.06334432,4.93944564
58422,30.60167241,6.46167192
58423,22.42095252,8.18071989
58424,15.21379691,7.20715561
58425,9.82323415,5.39056276
58426,7.13517554,2.68805861
58427,6.89803816,0.23713738
58428,8.28745746,-1.38941929
58429,10.35858792,-2.07113046
58430,12.00152572,-1.64293780
58431,12.85241578,-0.85089006
58432,12.33444017,0.51797560
58433,10.94089800,1.39354217
58434,8.78395585,2.15694215
58435,6.63759792,2.14635793
58436,4.86427831,1.77331961
58437,3.84469096,1.01958735
58438,3.63092779,0.21376317
58439,4.08977774,-0.45884995
58440,4.96133548,-0.87155773
58441,5.91381969,-0.95248422
58442,6.73274810,-0.81892841
58443,7.16736559,-0.43461749
58444,7.24873166,-0.08136607
58445,6.90501364,0.34371802
58446,6.34335789,0.56165575
58447,5.62273405,0.72062384
58448,4.94581291,0.67692114
58449,4.38081064,0.56500227
58450,4.01467310,0.36613754
58451,3.85159278,0.16308033
58452,3.87573986,-0.02414708
58453,4.04539227,-0.16965241
58454,4.30420471,-0.25881244
58455,4.61541387,-0.31120917
58456,4.92613687,-0.31072300
58457,5.23754280,-0.31140593
58458,5.51805598,-0.28051319
58459,5.81124705,-0.29319106
58460,6.10824441,-0.29699736
58461,6.48219561,-0.37395119
58462,6.94446367,-0.46226806
58463,7.58635404,-0.64189037
58464,8.44441346,-0.85805942
58465,9.62369749,-1.17928403
58466,11.20081848,-1.57712099
58467,13.28352042,-2.08270193
58468,16.00620830,-2.72268789
58469,19.42259533,-3.41638703
58470,23.70886510,-4.28626977
58471,28.67845354,-4.96958844
58472,34.41028784,-5.73183431
58473,40.10138594,-5.69109809
58474,45.45351524,-5.35212930
58475,48.87114162,-3.41762638
58476,49.79746073,-0.92631911
58477,47.06736958,2.73009115
58478,41.12018856,5.94718102
58479,33.25861803,7.86157053
58480,25.26200802,7.99661001
58481,19.49011096,5.77189707
58482,16.53044741,2.95966355
58483,16.70286899,-0.17242158
58484,18.41638181,-1.71351282
58485,20.73908839,-2.32270658
58486,21.72262952,-0.98354113
58487,21.23177769,0.49085183
58488,18.53589788,2.69587981
58489,14.66044167,3.87545621
58490,10.20018207,4.46025959
58491,6.34853071,3.85165137
58492,3.76753001,2.58100069
58493,2.76314087,1.00438914
58494,3.15237744,-0.38923657
58495,4.43973379,-1.28735635
58496,6.03838891,-1.59865512
58497,7.39367994,-1.35529103
58498,8.22074108,-0.82706114
58499,8.32855795,-0.10781686
58500,7.87839495,0.45016299
58501,7.00313097,0.87526398
58502,6.03592806,0.96720291
58503,5.16600744,0.86992062
58504,4.59454309,0.57146435
58505,4.36063597,0.23390712
58506,4.45903271,-0.09839674
58507,4.79001743,-0.33098473
58508,5.25760918,-0.46759175
58509,5.73889527,-0.48128609
58510,6.16603705,-0.42714178
58511,6.46567886,-0.29964181
58512,6.64541438,-0.17973552
58513,6.69219862,-0.04678424
58514,6.68167559,0.01052303
58515,6.63194384,0.04973175
58516,6.64767306,-0.01572922
58517,6.73624529,-0.08857223
58518,7.00110776,-0.26486247
58519,7.41526082,-0.41415306
58520,8.08606150,-0.67080067
58521,8.94159000,-0.85552850
58522,10.12214994,-1.18055994
58523,11.48906874,-1.36691880
58524,13.25337537,-1.76430663
58525,15.15853843,-1.90516306
58526,17.51975365,-2.36121522
58527,19.86466511,-2.34491146
58528,22.62496543,-2.76030033
58529,24.98176524,-2.35679981
58530,27.48108550,-2.49932026
58531,28.91758458,-1.43649908
58532,29.99889882,-1.08131424
58533,29.42050262,0.57839620
58534,28.18544885,1.23505377
58535,25.48121412,2.70423473
58536,22.57115242,2.91006170
58537,19.35340967,3.21774275
58538,16.85152885,2.50188082
58539,15.13703334,1.71449552
58540,14.49981849,0.63721485
58541,14.71706202,-0.21724353
58542,15.44943448,-0.73237246
58543,16.36000678,-0.91057230
58544,16.89824747,-0.53824069
58545,16.99248917,-0.09424170
58546,16.20588045,0.78660872
58547,14.85596923,1.34991122
58548,12.78497076,2.07099847
58549,10.51548621,2.26948455
58550,8.13031974,2.38516647
58551,6.04941406,2.08090568
58552,4.39043966,1.65897440
58553,3.30113728,1.08930238
58554,2.77251063,0.52862664
58555,2.73485876,0.03765187
58556,3.06373305,-0.32887428
58557,3.61509028,-0.55135724
58558,4.25683357,-0.64174329
58559,4.86827468,-0.61144111
58560,5.39106302,-0.52278834
58561,5.75679927,-0.36573625
58562,5.98923888,-0.23243961
58563,6.06185359,-0.07261470
58564,6.04228541,0.01956818
58565,5.92639894,0.11588647
58566,5.78545495,0.14094399
58567,5.62436117,0.16109378
58568,5.49725820,0.12710297
58569,5.41328780,0.08397040
58570,5.40702759,0.00626021
