Iteration,Cost,Cost Diff
57536,0.57767597,0.12988988
57537,0.42487047,0.15280551
57538,0.28483309,0.14003737
57539,0.18589821,0.09893489
57540,0.13696679,0.04893142
57541,0.13297476,0.00399203
57542,0.15872910,-0.02575434
57543,0.19597206,-0.03724296
57544,0.22988004,-0.03390798
57545,0.25010572,-0.02022568
57546,0.25444433,-0.00433861
57547,0.24358029,0.01086404
57548,0.22275303,0.02082726
57549,0.19622143,0.02653160
57550,0.16878955,0.02743188
57551,0.14305185,0.02573770
57552,0.12098569,0.02206616
57553,0.10309721,0.01788848
57554,0.08976147,0.01333574
57555,0.08079170,0.00896977
57556,0.07612903,0.00466267
57557,0.07538664,0.00074240
57558,0.07805335,-0.00266672
57559,0.08340408,-0.00535073
57560,0.09044433,-0.00704025
57561,0.09829684,-0.00785251
57562,0.10581058,-0.00751374
57563,0.11241541,-0.00660483
57564,0.11730214,-0.00488673
57565,0.12059765,-0.00329552
57566,0.12204827,-0.00145062
57567,0.12237999,-0.00033171
57568,0.12168852,0.00069147
57569,0.12095318,0.00073533
57570,0.12033855,0.00061463
57571,0.12080458,-0.00046603
57572,0.12242254,-0.00161796
57573,0.12608298,-0.00366044
57574,0.13182990,-0.00574692
57575,0.14067798,-0.00884808
57576,0.15286620,-0.01218822
57577,0.16986911,-0.01700291
57578,0.19244179,-0.02257267
57579,0.22304716,-0.03060538
57580,0.26342967,-0.04038251
57581,0.31790298,-0.05447330
57582,0.38987528,-0.07197230
57583,0.48693278,-0.09705750
57584,0.61494235,-0.12800957
57585,0.78677973,-0.17183738
57586,1.01062073,-0.22384100
57587,1.30586682,-0.29524609
57588,1.67755124,-0.37168442
57589,2.14622481,-0.46867357
57590,2.69159478,-0.54536996
57591,3.31134610,-0.61975132
57592,3.91042443,-0.59907834
57593,4.42917488,-0.51875045
57594,4.67507665,-0.24590178
57595,4.59234000,0.08273665
57596,4.05611947,0.53622054
57597,3.23542332,0.82069614
57598,2.28594939,0.94947393
57599,1.54853400,0.73741539
57600,1.21343054,0.33510346
57601,1.39130391,-0.17787337
57602,2.01454264,-0.62323873
57603,2.98121067,-0.96666804
57604,4.08963439,-1.10842371
57605,5.35680488,-1.26717049
57606,6.64763234,-1.29082746
57607,8.28478225,-1.63714991
57608,10.27167252,-1.98689028
57609,13.06855624,-2.79688372
57610,16.51242261,-3.44386637
57611,20.67522397,-4.16280137
57612,24.48306439,-3.80784042
57613,27.31608202,-2.83301763
57614,27.12466014,0.19142187
57615,23.91954709,3.20511305
57616,17.31987287,6.59967422
57617,9.92625653,7.39361634
57618,3.81516124,6.11109529
57619,0.97333737,2.84182387
57620,1.55706764,-0.58373028
57621,4.35431045,-2.79724281
57622,7.54685574,-3.19254529
57623,9.34774391,-1.80088817
57624,9.03170271,0.31604120
57625,6.73452293,2.29717978
57626,3.75632847,2.97819446
57627,1.39004583,2.36628263
57628,0.50637787,0.88366797
57629,1.06987443,-0.56349657
57630,2.37251766,-1.30264322
57631,3.54258043,-1.17006277
57632,3.89566575,-0.35308532
57633,3.33780255,0.55786320
57634,2.17481123,1.16299132
57635,1.00563508,1.16917615
57636,0.30745397,0.69818111
57637,0.26242045,0.04503352
57638,0.71600962,-0.45358917
57639,1.31380410,-0.59779448
57640,1.72385598,-0.41005188
57641,1.74047001,-0.01661403
57642,1.40430962,0.33616039
57643,0.87869256,0.52561705
57644,0.40046472,0.47822784
57645,0.12968868,0.27077605
57646,0.11282873,0.01685995
57647,0.28197059,-0.16914186
57648,0.50954100,-0.22757041
57649,0.67648272,-0.16694172
57650,0.71182411,-0.03534139
57651,0.61934949,0.09247462
57652,0.44783265,0.17151684
57653,0.27225131,0.17558134
57654,0.14959069,0.12266061
57655,0.10698724,0.04260345
57656,0.13496039,-0.02797314
57657,0.20085229,-0.06589190
57658,0.26693742,-0.06608513
57659,0.30286723,-0.03592982
57660,0.29782227,0.00504496
57661,0.25601245,0.04180982
57662,0.19490742,0.06110503
57663,0.13372624,0.06118118
57664,0.08830331,0.04542294
57665,0.06591916,0.02238415
57666,0.06560826,0.00031090
57667,0.08026388,-0.01465562
57668,0.10023682,-0.01997294
57669,0.11700879,-0.01677197
57670,0.12495355,-0.00794477
57671,0.12275695,0.00219661
57672,0.11208995,0.01066700
57673,0.09685455,0.01523540
57674,0.08113631,0.01571825
57675,0.06836973,0.01276658
57676,0.06043319,0.00793654
57677,0.05771237,0.00272083
57678,0.05928071,-0.00156834
57679,0.06352749,-0.00424679
57680,0.06876836,-0.00524087
57681,0.07359426,-0.00482590
57682,0.07731186,-0.00371760
57683,0.07966910,-0.00235724
57684,0.08116889,-0.00149979
57685,0.08245561,-0.00128672
57686,0.08469859,-0.00224298
57687,0.08885694,-0.00415835
57688,0.09629188,-0.00743494
57689,0.10808861,-0.01179672
57690,0.12595918,-0.01787057
57691,0.15172787,-0.02576869
57692,0.18829272,-0.03656485
57693,0.23964896,-0.05135624
57694,0.31142944,-0.07178048
57695,0.41247481,-0.10104537
57696,0.55365997,-0.14118516
57697,0.75315484,-0.19949487
57698,1.02989299,-0.27673815
57699,1.41661139,-0.38671840
57700,1.93703224,-0.52042085
57701,2.63325058,-0.69621834
57702,3.49718075,-0.86393017
57703,4.52642689,-1.02924614
57704,5.56106109,-1.03463421
57705,6.43751919,-0.87645810
57706,6.75659344,-0.31907425
57707,6.33457859,0.42201485
57708,5.01982764,1.31475096
57709,3.24514530,1.77468233
57710,1.55541044,1.68973487
57711,0.56289987,0.99251057
57712,0.46613816,0.09676170
57713,1.06948089,-0.60334272
57714,1.90218675,-0.83270586
57715,2.51748999,-0.61530324
57716,2.57331180,-0.05582181
57717,2.12102537,0.45228643
57718,1.37441245,0.74661291
57719,0.74525542,0.62915703
57720,0.48549490,0.25976053
57721,0.64754852,-0.16205362
57722,1.06500888,-0.41746037
57723,1.50456625,-0.43955736
57724,1.74349237,-0.23892613
57725,1.76061212,-0.01711975
57726,1.59968935,0.16092277
57727,1.46770502,0.13198433
57728,1.49860586,-0.03090084
57729,1.78543130,-0.28682544
57730,2.29799914,-0.51256784
57731,2.97749764,-0.67949851
57732,3.71192139,-0.73442375
57733,4.52593456,-0.81401317
57734,5.37808071,-0.85214615
57735,6.42695076,-1.04887005
57736,7.64905804,-1.22210728
57737,9.15931012,-1.51025208
57738,10.75729700,-1.59798688
57739,12.39378743,-1.63649043
57740,13.57982277,-1.18603534
57741,14.20555172,-0.62572895
57742,13.71427829,0.49127343
57743,12.26671469,1.44756359
57744,9.79420269,2.47251200
57745,6.92304457,2.87115812
57746,4.11418841,2.80885616
57747,1.95030388,2.16388454
57748,0.68355000,1.26675388
57749,0.33964987,0.34390013
57750,0.71278323,-0.37313336
57751,1.49494990,-0.78216667
57752,2.38420697,-0.88925707
57753,3.10416244,-0.71995547
57754,3.50511132,-0.40094888
57755,3.48526723,0.01984409
57756,3.10395154,0.38131569
57757,2.43874000,0.66521154
57758,1.67867976,0.76006024
57759,0.96466002,0.71401974
57760,0.43824610,0.52641391
57761,0.15673311,0.28151299
57762,0.12122628,0.03550683
57763,0.27662981,-0.15540353
57764,0.53796264,-0.26133283
57765,0.81756466,-0.27960202
57766,1.03744421,-0.21987954
57767,1.15733662,-0.11989241
57768,1.15353691,0.00379971
57769,1.04834735,0.10518956
57770,0.86483510,0.18351225
57771,0.65118129,0.21365381
57772,0.44136201,0.20981928
57773,0.26825590,0.17310610
57774,0.14708464,0.12117127
57775,0.08214018,0.06494446
57776,0.06664820,0.01549199
57777,0.08809130,-0.02144311
57778,0.13194460,-0.04385330
57779,0.18457775,-0.05263315
57780,0.23593934,-0.05136159
57781,0.27840888,-0.04246954
57782,0.30917137,-0.03076249
57783,0.32623653,-0.01706515
57784,0.33129750,-0.00506098
57785,0.32523894,0.00605857
57786,0.31119669,0.01404224
57787,0.29082468,0.02037202
57788,0.26708917,0.02373551
57789,0.24141275,0.02567642
57790,0.21603425,0.02537850
57791,0.19184349,0.02419076
57792,0.17028674,0.02155675
57793,0.15174272,0.01854401
57794,0.13700029,0.01474244
57795,0.12607125,0.01092904
57796,0.11934111,0.00673013
57797,0.11669749,0.00264363
57798,0.11847353,-0.00177604
57799,0.12477902,-0.00630549
57800,0.13631696,-0.01153794
57801,0.15390750,-0.01759054
57802,0.17914733,-0.02523983
57803,0.21433875,-0.03519143
57804,0.26274421,-0.04840546
57805,0.32957777,-0.06683356
57806,0.42105922,-0.09148146
57807,0.54812365,-0.12706442
57808,0.72190874,-0.17378509
57809,0.96420930,-0.24230057
57810,1.29240940,-0.32820009
57811,1.74630680,-0.45389740
57812,2.34241920,-0.59611240
57813,3.13968104,-0.79726184
57814,4.11155424,-0.97187320
57815,5.30386351,-1.19230927
57816,6.52918012,-1.22531662
57817,7.74636547,-1.21718534
57818,8.52072466,-0.77435920
57819,8.82208599,-0.30136133
57820,8.36017754,0.46190846
57821,7.51507341,0.84510413
57822,6.62672455,0.88834885
57823,6.09277559,0.53394896
57824,6.18337531,-0.09059972
57825,6.42286473,-0.23948942
57826,6.57514061,-0.15227588
57827,5.98710901,0.58803159
57828,4.82759276,1.15951625
57829,3.46546483,1.36212793
57830,2.55678844,0.90867639
57831,2.38107312,0.17571532
57832,2.77007497,-0.38900185
57833,3.10348097,-0.33340599
57834,3.04067443,0.06280654
57835,2.45127972,0.58939471
57836,1.79421595,0.65706378
57837,1.50980137,0.28441458
57838,1.84721921,-0.33741784
57839,2.62061143,-0.77339221
57840,3.47948729,-0.85887587
57841,4.03857752,-0.55909022
57842,4.31555458,-0.27697706
57843,4.44183547,-0.12628089
57844,4.80017811,-0.35834264
57845,5.51918985,-0.71901174
57846,6.64993010,-1.13074025
57847,7.94618933,-1.29625923
57848,9.37174622,-1.42555689
57849,10.64091537,-1.26916915
57850,11.90033670,-1.25942134
57851,12.76100475,-0.86066805
57852,13.25632057,-0.49531582
57853,12.77644769,0.47987288
57854,11.45100645,1.32544125
57855,9.08455912,2.36644733
57856,6.34853342,2.73602570
57857,3.69716448,2.65136894
57858,1.75022736,1.94693712
57859,0.73351434,1.01671302
57860,0.59124700,0.14226733
57861,1.02820418,-0.43695717
57862,1.68720612,-0.65900195
57863,2.30323497,-0.61602885
57864,2.69700765,-0.39377268
57865,2.87309515,-0.17608751
57866,2.83190415,0.04119101
57867,2.64178121,0.19012294
57868,2.31354190,0.32823932
57869,1.89864016,0.41490174
57870,1.41534986,0.48329030
57871,0.94915946,0.46619040
57872,0.55469791,0.39446154
57873,0.29997971,0.25471820
57874,0.20443217,0.09554754
57875,0.25108189,-0.04664972
57876,0.39457551,-0.14349361
57877,0.57616095,-0.18158544
57878,0.74825922,-0.17209827
57879,0.87142972,-0.12317050
57880,0.93226328,-0.06083357
57881,0.91944916,0.01281413
57882,0.84524392,0.07420523
57883,0.71862179,0.12662213
57884,0.56543373,0.15318806
57885,0.40644303,0.15899069
57886,0.26647127,0.13997176
57887,0.16050216,0.10596911
57888,0.09604827,0.06445389
57889,0.07036151,0.02568676
57890,0.07405007,-0.00368856
57891,0.09467040,-0.02062033
57892,0.12096551,-0.02629511
57893,0.14535994,-0.02439443
57894,0.16448256,-0.01912262
57895,0.17892588,-0.01444332
57896,0.19042191,-0.01149603
57897,0.20162247,-0.01120056
57898,0.21350084,-0.01187837
57899,0.22664616,-0.01314532
57900,0.24005628,-0.01341012
57901,0.25329421,-0.01323793
57902,0.26524989,-0.01195568
57903,0.27638349,-0.01113360
57904,0.28642857,-0.01004508
57905,0.29679746,-0.01036889
57906,0.30758851,-0.01079105
57907,0.32049759,-0.01290908
57908,0.33562384,-0.01512625
57909,0.35495946,-0.01933562
57910,0.37889847,-0.02393901
57911,0.41021284,-0.03131437
57912,0.44997982,-0.03976698
57913,0.50219950,-0.05221968
57914,0.56889311,-0.06669361
57915,0.65596177,-0.08706866
57916,0.76680164,-0.11083987
57917,0.91075229,-0.14395065
57918,1.09348282,-0.18273053
57919,1.33067592,-0.23719310
57920,1.63137089,-0.30069497
57921,2.02193917,-0.39056829
57922,2.51461102,-0.49267184
57923,3.15147753,-0.63686652
57924,3.94194332,-0.79046579
57925,4.94545373,-1.00351041
57926,6.14431542,-1.19886169
57927,7.60102390,-1.45670849
57928,9.20544001,-1.60441611
57929,10.97480693,-1.76936692
57930,12.59678854,-1.62198161
57931,13.98933693,-1.39254839
57932,14.61442111,-0.62508418
57933,14.40689169,0.20752942
57934,12.95231484,1.45457685
57935,10.58535918,2.36695566
57936,7.51661880,3.06874039
57937,4.49268155,3.02393724
57938,2.03497953,2.45770202
57939,0.57670560,1.45827393
57940,0.18650239,0.39020321
57941,0.66875165,-0.48224926
57942,1.65799409,-0.98924244
57943,2.73732920,-1.07933511
57944,3.57442712,-0.83709792
57945,3.92424056,-0.34981344
57946,3.75753259,0.16670797
57947,3.12972666,0.62780593
57948,2.26631534,0.86341132
57949,1.37690865,0.88940669
57950,0.67283447,0.70407418
57951,0.26020358,0.41263089
57952,0.15849337,0.10171022
57953,0.30405904,-0.14556567
57954,0.58851587,-0.28445684
57955,0.89859419,-0.31007832
57956,1.13619298,-0.23759879
57957,1.25012382,-0.11393084
57958,1.22017713,0.02994669
57959,1.07424952,0.14592761
57960,0.85160817,0.22264135
57961,0.60877041,0.24283776
57962,0.38923756,0.21953285
57963,0.22669671,0.16254085
57964,0.13390009,0.09279661
57965,0.10884040,0.02505970
57966,0.13686584,-0.02802544
57967,0.19739937,-0.06053354
57968,0.26981664,-0.07241727
57969,0.33547194,-0.06565530
57970,0.38327964,-0.04780770
57971,0.40556060,-0.02228096
57972,0.40310385,0.00245675
57973,0.37772325,0.02538060
57974,0.33670416,0.04101909
57975,0.28580442,0.05089973
57976,0.23258811,0.05321631
57977,0.18197038,0.05061774
57978,0.13837014,0.04360024
57979,0.10382425,0.03454589
57980,0.07930141,0.02452285
57981,0.06434927,0.01495213
57982,0.05790805,0.00644122
57983,0.05846594,-0.00055789
57984,0.06446771,-0.00600177
57985,0.07454078,-0.01007307
57986,0.08749403,-0.01295325
57987,0.10271026,-0.01521623
57988,0.11963928,-0.01692902
57989,0.13865837,-0.01901910
57990,0.15986237,-0.02120399
57991,0.18482383,-0.02496146
57992,0.21432286,-0.02949903
57993,0.25166055,-0.03733768
57994,0.29861024,-0.04694969
57995,0.36150331,-0.06289308
57996,0.44390123,-0.08239792
57997,0.55789630,-0.11399507
57998,0.71017832,-0.15228202
57999,0.92344078,-0.21326247
58000,1.20816242,-0.28472164
58001,1.60343106,-0.39526864
58002,2.11634282,-0.51291176
58003,2.79840397,-0.68206115
58004,3.61348031,-0.81507635
58005,4.57858210,-0.96510179
58006,5.50649811,-0.92791600
58007,6.28798933,-0.78149122
58008,6.53629494,-0.24830561
58009,6.16585663,0.37043832
58010,5.04204917,1.12380746
58011,3.63695188,1.40509729
58012,2.40488493,1.23206695
58013,1.94899734,0.45588760
58014,2.39601423,-0.44701690
58015,3.61177888,-1.21576465
58016,5.09681952,-1.48504064
58017,6.44835028,-1.35153076
58018,7.20720255,-0.75885227
58019,7.53273626,-0.32553372
58020,7.53653764,-0.00380137
58021,7.90455746,-0.36801983
58022,8.74478564,-0.84022818
58023,10.31728690,-1.57250127
58024,12.04976658,-1.73247968
58025,13.91727979,-1.86751320
58026,15.16960916,-1.25232937
58027,16.07277437,-0.90316521
58028,16.10114767,-0.02837331
58029,15.55301292,0.54813476
58030,13.97244248,1.58057044
58031,11.75829927,2.21414320
58032,8.77083510,2.98746418
58033,5.82791785,2.94291724
58034,3.23677425,2.59114360
58035,1.69046068,1.54631357
58036,1.41029005,0.28017063
58037,2.25562908,-0.84533903
58038,3.68098052,-1.42535143
58039,4.87666400,-1.19568348
58040,5.34102971,-0.46436572
58041,4.77395080,0.56707892
58042,3.58776400,1.18618680
58043,2.22039577,1.36736823
58044,1.21009990,1.01029586
58045,0.74804449,0.46205542
58046,0.77209792,-0.02405343
58047,1.04587963,-0.27378172
58048,1.31898339,-0.27310376
58049,1.48510237,-0.16611898
58050,1.50163452,-0.01653215
58051,1.43762873,0.06400579
58052,1.32691616,0.11071257
58053,1.19881722,0.12809894
58054,1.04464466,0.15417255
58055,0.87686349,0.16778117
58056,0.69595722,0.18090628
58057,0.53256471,0.16339251
58058,0.40473681,0.12782790
58059,0.32401261,0.08072420
58060,0.28942971,0.03458291
58061,0.28892136,0.00050835
58062,0.31238593,-0.02346457
58063,0.35042721,-0.03804128
58064,0.39841182,-0.04798461
58065,0.44493074,-0.04651892
58066,0.47984053,-0.03490980
58067,0.48491898,-0.00507845
58068,0.45455487,0.03036411
58069,0.38596303,0.06859183
58070,0.29493785,0.09102518
58071,0.19926852,0.09566933
58072,0.12029661,0.07897192
58073,0.07029773,0.04999888
58074,0.05200685,0.01829088
58075,0.05869646,-0.00668961
58076,0.07895739,-0.02026093
58077,0.10168768,-0.02273029
58078,0.11958713,-0.01789945
58079,0.13032922,-0.01074209
58080,0.13486358,-0.00453436
58081,0.13626674,-0.00140316
58082,0.13669093,-0.00042419
58083,0.13792104,-0.00123011
58084,0.13978901,-0.00186797
58085,0.14230098,-0.00251197
58086,0.14472172,-0.00242074
58087,0.14733037,-0.00260865
58088,0.15013607,-0.00280570
58089,0.15366155,-0.00352548
58090,0.15782473,-0.00416319
58091,0.16267000,-0.00484527
58092,0.16777291,-0.00510290
58093,0.17331339,-0.00554048
58094,0.17934874,-0.00603535
58095,0.18696617,-0.00761743
58096,0.19707243,-0.01010626
58097,0.21155101,-0.01447859
58098,0.23174789,-0.02019687
58099,0.26001929,-0.02827140
58100,0.29789542,-0.03787614
58101,0.34885664,-0.05096122
58102,0.41522430,-0.06636765
58103,0.50356110,-0.08833680
58104,0.61818504,-0.11462394
58105,0.77196603,-0.15378099
58106,0.97262552,-0.20065949
58107,1.24470960,-0.27208407
58108,1.60050557,-0.35579598
58109,2.08557787,-0.48507230
58110,2.71496069,-0.62938281
58111,3.56934376,-0.85438308
58112,4.64982415,-1.08048038
58113,6.08347433,-1.43365018
58114,7.79042105,-1.70694671
58115,9.92106912,-2.13064807
58116,12.13713396,-2.21606484
58117,14.51353456,-2.37640060
58118,16.22823526,-1.71470070
58119,17.25154618,-1.02331092
58120,16.57452773,0.67701845
58121,14.56143275,2.01309498
58122,11.16730935,3.39412340
58123,7.54257386,3.62473550
58124,4.53030433,3.01226953
58125,2.91454463,1.61575970
58126,2.78534821,0.12919641
58127,3.81487502,-1.02952681
58128,5.30132068,-1.48644566
58129,6.46423090,-1.16291022
58130,6.83368225,-0.36945135
58131,6.02825727,0.80542499
58132,4.42441672,1.60384055
58133,2.47733071,1.94708601
58134,0.91984389,1.55748682
58135,0.17137270,0.74847119
58136,0.29414172,-0.12276902
58137,1.00359395,-0.70945222
58138,1.84442268,-0.84082874
58139,2.43967428,-0.59525159
58140,2.52676100,-0.08708672
58141,2.15938521,0.36737579
58142,1.49296299,0.66642222
58143,0.82347750,0.66948549
58144,0.36957044,0.45390706
58145,0.23062338,0.13894706
58146,0.36623283,-0.13560945
58147,0.63955755,-0.27332472
58148,0.89822338,-0.25866583
58149,1.02087901,-0.12265564
58150,0.97703141,0.04384761
58151,0.78769049,0.18934092
58152,0.53872534,0.24896515
58153,0.30859185,0.23013349
58154,0.15984683,0.14874502
58155,0.11114517,0.04870166
58156,0.14563146,-0.03448629
58157,0.22363510,-0.07800364
58158,0.30181135,-0.07817625
58159,0.34906818,-0.04725683
58160,0.35022161,-0.00115343
58161,0.31130282,0.03891879
58162,0.24696090,0.06434192
58163,0.17874315,0.06821775
58164,0.12318564,0.05555752
58165,0.09061036,0.03257527
58166,0.08244687,0.00816349
58167,0.09397628,-0.01152941
58168,0.11660655,-0.02263027
58169,0.14178990,-0.02518335
58170,0.16274598,-0.02095608
58171,0.17609079,-0.01334481
58172,0.18161479,-0.00552400
58173,0.18174416,-0.00012938
58174,0.18013856,0.00160560
58175,0.18138790,-0.00124934
58176,0.18902905,-0.00764115
58177,0.20738463,-0.01835558
58178,0.23879983,-0.03141520
58179,0.28823269,-0.04943286
58180,0.35869673,-0.07046404
58181,0.45927349,-0.10057676
58182,0.59708118,-0.13780768
58183,0.79143365,-0.19435248
58184,1.05788978,-0.26645613
58185,1.43694123,-0.37905145
58186,1.95611742,-0.51917620
58187,2.69669544,-0.74057802
58188,3.68983245,-0.99313701
58189,5.08247333,-1.39264088
58190,6.84127659,-1.75880326
58191,9.16732732,-2.32605073
58192,11.71331672,-2.54598940
58193,14.58768918,-2.87437246
58194,16.70064346,-2.11295428
58195,17.97002994,-1.26938648
58196,16.96377492,1.00625501
58197,14.26372704,2.70004788
58198,10.03006811,4.23365894
58199,5.95988457,4.07018353
58200,3.15098305,2.80890152
58201,2.20168061,0.94930244
58202,2.71929571,-0.51761509
58203,3.83126287,-1.11196717
58204,4.67431045,-0.84304757
58205,4.61213480,0.06217565
58206,3.85113365,0.76100115
58207,2.76399035,1.08714330
58208,1.99134628,0.77264407
58209,1.79205444,0.19929183
58210,2.08039959,-0.28834515
58211,2.45817186,-0.37777227
58212,2.56476581,-0.10659395
58213,2.21263907,0.35212674
58214,1.52081594,0.69182312
58215,0.82749244,0.69332350
58216,0.43229147,0.39520097
58217,0.46831370,-0.03602223
58218,0.82522868,-0.35691498
58219,1.25947201,-0.43424333
58220,1.51380432,-0.25433231
58221,1.47334857,0.04045575
58222,1.15948883,0.31385975
58223,0.74248358,0.41700524
58224,0.39910914,0.34337444
58225,0.25358843,0.14552071
58226,0.31336948,-0.05978105
58227,0.49828094,-0.18491146
58228,0.69976929,-0.20148835
58229,0.83016818,-0.13039889
58230,0.87153312,-0.04136493
58231,0.84904637,0.02248674
58232,0.83779006,0.01125632
58233,0.88613419,-0.04834413
58234,1.04025670,-0.15412251
58235,1.28656914,-0.24631244
58236,1.62497774,-0.33840860
58237,2.01412713,-0.38914939
58238,2.47944291,-0.46531578
58239,2.99566417,-0.51622126
58240,3.63567513,-0.64001095
58241,4.34388147,-0.70820635
58242,5.18062886,-0.83674739
58243,5.95444710,-0.77381824
58244,6.65836063,-0.70391353
58245,6.94645178,-0.28809114
58246,6.82794127,0.11851051
58247,6.04292376,0.78501751
58248,4.84212819,1.20079557
58249,3.33786975,1.50425844
58250,1.95359153,1.38427822
58251,0.92520336,1.02838817
58252,0.41843421,0.50676915
58253,0.39910043,0.01933378
58254,0.71695311,-0.31785268
58255,1.16017607,-0.44322296
58256,1.54308799,-0.38291192
58257,1.73203256,-0.18894457
58258,1.68352233,0.04851023
58259,1.43943603,0.24408630
58260,1.08696715,0.35246889
58261,0.74495837,0.34200878
58262,0.49525065,0.24970772
58263,0.38503796,0.11021270
58264,0.40470884,-0.01967089
58265,0.51366619,-0.10895735
58266,0.64982322,-0.13615703
58267,0.76325793,-0.11343471
58268,0.81037135,-0.04711342
58269,0.78612757,0.02424378
58270,0.69307076,0.09305681
58271,0.56337204,0.12969871
58272,0.42336021,0.14001183
58273,0.30349908,0.11986114
58274,0.21922069,0.08427839
58275,0.17667230,0.04254839
58276,0.16977701,0.00689529
58277,0.18759804,-0.01782103
58278,0.21504738,-0.02744934
58279,0.24129024,-0.02624286
58280,0.25658096,-0.01529073
58281,0.25884136,-0.00226040
58282,0.24750330,0.01133806
58283,0.22725408,0.02024923
58284,0.20235266,0.02490142
58285,0.17861728,0.02373538
58286,0.15982440,0.01879288
58287,0.14933196,0.01049244
58288,0.14827747,0.00105449
58289,0.15749109,-0.00921362
58290,0.17648666,-0.01899557
58291,0.20563939,-0.02915273
58292,0.24502201,-0.03938262
58293,0.29693795,-0.05191593
58294,0.36404622,-0.06710827
58295,0.45291122,-0.08886500
58296,0.57094692,-0.11803571
58297,0.73245732,-0.16151039
58298,0.95308485,-0.22062753
58299,1.26197873,-0.30889388
58300,1.68883608,-0.42685735
58301,2.29208516,-0.60324908
58302,3.12148122,-0.82939606
58303,4.28875023,-1.16726900
58304,5.85138527,-1.56263504
58305,7.99246199,-2.14107672
58306,10.67083195,-2.67836996
58307,14.07127686,-3.40044491
58308,17.68314707,-3.61187021
58309,21.41137569,-3.72822862
58310,23.76468903,-2.35331334
58311,24.37182345,-0.60713442
58312,21.72239794,2.64942551
58313,16.74823110,4.97416684
58314,10.41600229,6.33222882
58315,5.07532976,5.34067252
58316,2.13910887,2.93622089
58317,1.96394608,0.17516279
58318,3.65881026,-1.69486418
58319,5.75979709,-2.10098683
58320,7.10598988,-1.34619279
58321,6.87803178,0.22795810
58322,5.46173345,1.41629833
58323,3.53355552,1.92817793
58324,2.06755508,1.46600043
58325,1.52470926,0.54284582
58326,1.84445917,-0.31974991
58327,2.50326524,-0.65880607
58328,2.92817747,-0.42491223
58329,2.81968804,0.10848943
58330,2.18296583,0.63672221
58331,1.39591077,0.78705505
58332,0.81298523,0.58292554
58333,0.65640377,0.15658146
58334,0.87611275,-0.21970897
58335,1.25028036,-0.37416762
58336,1.50193667,-0.25165630
58337,1.46779453,0.03414214
58338,1.15569049,0.31210404
58339,0.70962862,0.44606186
58340,0.33484014,0.37478848
58341,0.16675657,0.16808357
58342,0.22833966,-0.06158309
58343,0.43309641,-0.20475674
58344,0.64826120,-0.21516480
58345,0.75880532,-0.11054411
58346,0.71795855,0.04084677
58347,0.55189508,0.16606347
58348,0.33752730,0.21436777
58349,0.15848081,0.17904649
58350,0.06943359,0.08904722
58351,0.07850959,-0.00907600
58352,0.15432163,-0.07581205
58353,0.24654963,-0.09222800
58354,0.31128981,-0.06474018
58355,0.32413561,-0.01284580
58356,0.28806527,0.03607034
58357,0.22255631,0.06550895
58358,0.15479921,0.06775710
58359,0.10624553,0.04855369
58360,0.08656700,0.01967852
58361,0.09281685,-0.00624984
58362,0.11321885,-0.02040200
58363,0.13415628,-0.02093743
58364,0.14471698,-0.01056070
58365,0.14108073,0.00363625
58366,0.12491301,0.01616772
58367,0.10298369,0.02192933
58368,0.08281448,0.02016920
58369,0.07082563,0.01198885
58370,0.07031179,0.00051385
58371,0.08133011,-0.01101832
58372,0.10188806,-0.02055796
58373,0.12906923,-0.02718117
58374,0.16119745,-0.03212822
58375,0.19815264,-0.03695519
58376,0.24356384,-0.04541120
58377,0.30328679,-0.05972295
58378,0.38850595,-0.08521916
58379,0.51225408,-0.12374813
58380,0.69583668,-0.18358260
58381,0.96208511,-0.26624843
58382,1.34732238,-0.38523727
58383,1.88497376,-0.53765138
58384,2.62069087,-0.73571711
58385,3.56772956,-0.94703869
58386,4.71016574,-1.14243618
58387,5.90782901,-1.19766327
58388,6.90096812,-0.99313911
58389,7.28059505,-0.37962692
58390,6.68706784,0.59352721
58391,5.08746208,1.59960575
58392,2.94000268,2.14745941
58393,1.08195897,1.85804371
58394,0.17625776,0.90570121
58395,0.37638440,-0.20012665
58396,1.28896222,-0.91257782
58397,2.28243388,-0.99347166
58398,2.75841986,-0.47598599
58399,2.52816445,0.23025541
58400,1.72191141,0.80625304
58401,0.85559853,0.86631288
58402,0.35770690,0.49789163
58403,0.41764177,-0.05993487
58404,0.88130261,-0.46366084
58405,1.43205924,-0.55075664
58406,1.75712498,-0.32506573
58407,1.79803139,-0.04090641
58408,1.63770285,0.16032854
58409,1.56868563,0.06901722
58410,1.79331323,-0.22462760
58411,2.43117409,-0.63786086
58412,3.42809830,-0.99692421
58413,4.73729259,-1.30919429
58414,6.22514116,-1.48784858
58415,8.04982683,-1.82468566
58416,10.13651981,-2.08669298
58417,12.75598734,-2.61946753
58418,15.53069399,-2.77470665
58419,18.36062401,-2.82993002
58420,20.11943157,-1.75880756
58421,20.42437106,-0.30493949
58422,18.25835609,2.16601498
58423,14.30835420,3.95000189
58424,9.33562145,4.97273275
58425,5.01764368,4.31797777
58426,2.32130512,2.69633856
58427,1.58624381,0.73506131
58428,2.31963860,-0.73339479
58429,3.67079379,-1.35115519
58430,4.87862143,-1.20782764
58431,5.34299530,-0.46437387
