Iteration,Cost,Cost Diff
57884,2.20706957,-1.21325816
57885,3.63795789,-1.43088832
57886,4.71402850,-1.07607062
57887,5.07919154,-0.36516303
57888,4.64456211,0.43462943
57889,3.61743673,1.02712538
57890,2.36440128,1.25303545
57891,1.28654269,1.07785859
57892,0.65465173,0.63189096
57893,0.54538882,0.10926291
57894,0.85181810,-0.30642927
57895,1.35848658,-0.50666848
57896,1.83436654,-0.47587997
57897,2.10522134,-0.27085480
57898,2.10044475,0.00477659
57899,1.84769514,0.25274962
57900,1.45369207,0.39400307
57901,1.04783423,0.40585784
57902,0.74252441,0.30530982
57903,0.59832800,0.14419641
57904,0.61911993,-0.02079193
57905,0.76424838,-0.14512845
57906,0.97160822,-0.20735983
57907,1.18138627,-0.20977805
57908,1.35306868,-0.17168241
57909,1.47452181,-0.12145313
57910,1.56174207,-0.08722026
57911,1.65426631,-0.09252424
57912,1.80572837,-0.15146206
57913,2.07996306,-0.27423469
57914,2.54252120,-0.46255814
57915,3.27101401,-0.72849281
57916,4.34444953,-1.07343552
57917,5.87144992,-1.52700038
57918,7.95072093,-2.07927101
57919,10.70817557,-2.75745464
57920,14.15255336,-3.44437779
57921,18.20939483,-4.05684148
57922,22.35402944,-4.14463461
57923,25.80007731,-3.44604786
57924,27.11852721,-1.31844991
57925,25.29268246,1.82584476
57926,19.91050903,5.38217343
57927,12.46478265,7.44572638
57928,5.43471317,7.03006948
57929,1.24899071,4.18572246
57930,0.79489663,0.45409408
57931,3.24591073,-2.45101410
57932,6.77525067,-3.52933995
57933,9.47109708,-2.69584641
57934,10.11964599,-0.64854891
57935,8.49439032,1.62525566
57936,5.49565316,2.99873717
57937,2.52127260,2.97438056
57938,0.78477898,1.73649362
57939,0.70165559,0.08312339
57940,1.85246726,-1.15081167
57941,3.35119598,-1.49872872
57942,4.32624237,-0.97504639
57943,4.32498789,0.00125448
57944,3.41748746,0.90750043
57945,2.11691459,1.30057287
57946,1.02649229,1.09042231
57947,0.54892520,0.47756709
57948,0.72424832,-0.17532312
57949,1.28863281,-0.56438448
57950,1.85995101,-0.57131821
57951,2.13082336,-0.27087235
57952,1.99785156,0.13297180
57953,1.55609997,0.44175159
57954,1.02785434,0.52824563
57955,0.63015896,0.39769538
57956,0.48479358,0.14536539
57957,0.58262748,-0.09783391
57958,0.81580752,-0.23318004
57959,1.04466326,-0.22885573
57960,1.16091615,-0.11625289
57961,1.12650901,0.03440714
57962,0.97144980,0.15505921
57963,0.77054612,0.20090368
57964,0.60145280,0.16909333
57965,0.51473182,0.08672098
57966,0.51986756,-0.00513574
57967,0.59156817,-0.07170060
57968,0.68705013,-0.09548197
57969,0.76520235,-0.07815221
57970,0.80140331,-0.03620096
57971,0.79261260,0.00879071
57972,0.75520437,0.03740823
57973,0.71558047,0.03962390
57974,0.70144484,0.01413563
57975,0.73494753,-0.03350269
57976,0.83120499,-0.09625746
57977,1.00120948,-0.17000448
57978,1.25911994,-0.25791046
57979,1.63001547,-0.37089554
57980,2.16286390,-0.53284843
57981,2.93579524,-0.77293134
57982,4.07686431,-1.14106907
57983,5.75529804,-1.67843373
57984,8.21157322,-2.45627518
57985,11.67379125,-3.46221803
57986,16.35172539,-4.67793414
57987,22.06145894,-5.70973355
57988,28.13233079,-6.07087185
57989,32.67925807,-4.54692729
57990,33.45749499,-0.77823692
57991,28.45280917,5.00468582
57992,18.83521801,9.61759116
57993,8.56301860,10.27219941
57994,2.49523618,6.06778242
57995,2.61121877,-0.11598259
57996,7.13316737,-4.52194860
57997,12.14493574,-5.01176837
57998,13.97968507,-1.83474932
57999,11.34486304,2.63482202
58000,6.03449150,5.31037154
58001,1.63145457,4.40303693
58002,0.61778049,1.01367408
58003,2.72333175,-2.10555126
58004,5.63483031,-2.91149856
58005,6.95110379,-1.31627348
58006,5.78383766,1.16726613
58007,3.14850389,2.63533377
58008,1.01931256,2.12919134
58009,0.69691212,0.32240043
58010,1.91446642,-1.21755429
58011,3.33038869,-1.41592228
58012,3.73141047,-0.40102178
58013,2.88541259,0.84599789
58014,1.51156666,1.37384593
58015,0.60228137,0.90928528
58016,0.64689647,-0.04461510
58017,1.35705079,-0.71015432
58018,2.02174919,-0.66469840
58019,2.10888302,-0.08713383
58020,1.61275331,0.49612971
58021,0.93887970,0.67387361
58022,0.54096162,0.39791808
58023,0.60083040,-0.05986878
58024,0.95524015,-0.35440975
58025,1.26873137,-0.31349122
58026,1.30004394,-0.03131257
58027,1.05303713,0.24700681
58028,0.72059037,0.33244676
58029,0.51356321,0.20702717
58030,0.52172363,-0.00816042
58031,0.68152261,-0.15979898
58032,0.84397560,-0.16245299
58033,0.88714556,-0.04316996
58034,0.79289247,0.09425309
58035,0.63603526,0.15685721
58036,0.51502437,0.12101089
58037,0.48683453,0.02818983
58038,0.54315502,-0.05632049
58039,0.62719812,-0.08404310
58040,0.67621546,-0.04901735
58041,0.66192679,0.01428867
58042,0.60065207,0.06127472
58043,0.53264056,0.06801151
58044,0.49377311,0.03886745
58045,0.49790283,-0.00412971
58046,0.53353032,-0.03562749
58047,0.57437346,-0.04084315
58048,0.59783716,-0.02346369
58049,0.59783301,0.00000415
58050,0.58451295,0.01332006
58051,0.57585388,0.00865907
58052,0.58915992,-0.01330604
58053,0.63516937,-0.04600945
58054,0.71684992,-0.08168055
58055,0.83560684,-0.11875692
58056,0.99961114,-0.16400430
58057,1.23260342,-0.23299228
58058,1.57646260,-0.34385918
58059,2.10167723,-0.52521463
58060,2.90644530,-0.80476806
58061,4.14218567,-1.23574037
58062,5.99631749,-1.85413182
58063,8.74573623,-2.74941874
58064,12.63002878,-3.88429254
58065,17.90375150,-5.27372273
58066,24.29332423,-6.38957273
58067,31.10024343,-6.80691919
58068,36.16888142,-5.06863799
58069,37.36529059,-1.19640917
58070,32.82564606,4.53964453
58071,24.19760096,8.62804510
58072,15.35208591,8.84551506
58073,10.60127069,4.75081521
58074,11.09256947,-0.49129877
58075,14.80428498,-3.71171551
58076,17.53693814,-2.73265316
58077,16.18195087,1.35498727
58078,10.92029077,5.26166010
58079,5.18824698,5.73204380
58080,2.73036582,2.45788116
58081,4.24226473,-1.51189891
58082,7.31969806,-3.07743334
58083,8.79866372,-1.47896566
58084,7.41895983,1.37970389
58085,4.47962167,2.93933816
58086,2.51067690,1.96894477
58087,2.79108436,-0.28040746
58088,4.34893370,-1.55784934
58089,5.18815082,-0.83921712
58090,4.23374126,0.95440956
58091,2.20257144,2.03116981
58092,0.73129107,1.47128037
58093,0.80691964,-0.07562857
58094,2.00159843,-1.19467879
58095,3.06682158,-1.06522315
58096,3.10803584,-0.04121426
58097,2.23637494,0.87166090
58098,1.26874968,0.96762526
58099,0.89847157,0.37027811
58100,1.16205290,-0.26358133
58101,1.57095416,-0.40890126
58102,1.64220515,-0.07125098
58103,1.30021744,0.34198771
58104,0.84872138,0.45149606
58105,0.64325720,0.20546418
58106,0.77650076,-0.13324357
58107,1.04758975,-0.27108899
58108,1.18025787,-0.13266811
58109,1.06325692,0.11700095
58110,0.80798978,0.25526714
58111,0.61832583,0.18966396
58112,0.61332995,0.00499588
58113,0.74887247,-0.13554253
58114,0.88118975,-0.13231727
58115,0.89404675,-0.01285700
58116,0.78221193,0.11183482
58117,0.63189722,0.15031471
58118,0.53904185,0.09285537
58119,0.53751046,0.00153140
58120,0.58975091,-0.05224046
58121,0.63021060,-0.04045968
58122,0.61962353,0.01058707
58123,0.56794474,0.05167879
58124,0.51604641,0.05189833
58125,0.49851241,0.01753400
58126,0.51917088,-0.02065846
58127,0.55429614,-0.03512527
58128,0.57429408,-0.01999794
58129,0.56513133,0.00916275
58130,0.53478936,0.03034197
58131,0.50424969,0.03053967
58132,0.49103782,0.01321187
58133,0.49866562,-0.00762780
58134,0.51739328,-0.01872766
58135,0.53341755,-0.01602427
58136,0.53840013,-0.00498258
58137,0.53344287,0.00495727
58138,0.52646680,0.00697607
58139,0.52589730,0.00056949
58140,0.53553288,-0.00963558
58141,0.55345438,-0.01792150
58142,0.57503356,-0.02157918
58143,0.59703944,-0.02200588
58144,0.62030557,-0.02326613
58145,0.64998859,-0.02968301
58146,0.69368685,-0.04369826
58147,0.75961450,-0.06592765
58148,0.85584090,-0.09622640
58149,0.99168093,-0.13584003
58150,1.18059571,-0.18891478
58151,1.44345025,-0.26285454
58152,1.81246184,-0.36901159
58153,2.33470131,-0.52223947
58154,3.07543606,-0.74073475
58155,4.12450362,-1.04906756
58156,5.59342488,-1.46892126
58157,7.62408613,-2.03066125
58158,10.34757043,-2.72348430
58159,13.86979105,-3.52222062
58160,18.10594459,-4.23615355
58161,22.70372296,-4.59777837
58162,26.74540430,-4.04168134
58163,28.90154734,-2.15614304
58164,27.67643269,1.22511466
58165,22.53178223,5.14465046
58166,14.62084543,7.91093680
58167,6.72926938,7.89157605
58168,1.72921862,5.00005076
58169,0.90076703,0.82845159
58170,3.44084917,-2.54008214
58171,7.22559206,-3.78474290
58172,10.03577757,-2.81018550
58173,10.43571472,-0.39993715
58174,8.39438469,2.04133003
58175,5.07276337,3.32162132
58176,2.14249270,2.93027068
58177,0.77769045,1.36480225
58178,1.14360599,-0.36591554
58179,2.56535873,-1.42175274
58180,4.05515975,-1.48980102
58181,4.83954017,-0.78438042
58182,4.60346447,0.23607570
58183,3.56639559,1.03706888
58184,2.25495211,1.31144348
58185,1.21880399,1.03614811
58186,0.77185961,0.44694438
58187,0.90785565,-0.13599605
58188,1.38173811,-0.47388246
58189,1.86970001,-0.48796190
58190,2.12862486,-0.25892485
58191,2.06230983,0.06631502
58192,1.73401955,0.32829028
58193,1.29557707,0.43844248
58194,0.91418368,0.38139339
58195,0.69914189,0.21504179
58196,0.67178482,0.02735706
58197,0.77843410,-0.10664928
58198,0.93157168,-0.15313758
58199,1.05184055,-0.12026887
58200,1.09049576,-0.03865521
58201,1.03984176,0.05065400
58202,0.92412303,0.11571873
58203,0.78498328,0.13913975
58204,0.66226671,0.12271657
58205,0.58275357,0.07951315
58206,0.55488856,0.02786501
58207,0.57103861,-0.01615005
58208,0.61341871,-0.04238010
58209,0.66125637,-0.04783765
58210,0.69673062,-0.03547425
58211,0.70846840,-0.01173778
58212,0.69355700,0.01491140
58213,0.65694165,0.03661535
58214,0.60869370,0.04824795
58215,0.56007590,0.04861780
58216,0.52073152,0.03934438
58217,0.49667295,0.02405857
58218,0.48958688,0.00708607
58219,0.49701306,-0.00742619
58220,0.51354664,-0.01653358
58221,0.53274062,-0.01919398
58222,0.54886511,-0.01612449
58223,0.55816847,-0.00930336
58224,0.55909668,-0.00092821
58225,0.55218633,0.00691035
58226,0.53953531,0.01265102
58227,0.52425355,0.01528176
58228,0.50944916,0.01480439
58229,0.49757170,0.01187746
58230,0.49014260,0.00742910
58231,0.48788662,0.00225599
58232,0.49083693,-0.00295031
58233,0.49852080,-0.00768387
58234,0.51035607,-0.01183527
58235,0.52612063,-0.01576456
58236,0.54626594,-0.02014531
58237,0.57217386,-0.02590793
58238,0.60644462,-0.03427076
58239,0.65347664,-0.04703203
58240,0.72008003,-0.06660339
58241,0.81668040,-0.09660037
58242,0.95879508,-0.14211468
58243,1.16993446,-0.21113938
58244,1.48513839,-0.31520393
58245,1.95695953,-0.47182114
58246,2.66231931,-0.70535978
58247,3.71208989,-1.04977058
58248,5.25804932,-1.54595943
58249,7.49217776,-2.23412844
58250,10.61695657,-3.12477881
58251,14.75310723,-4.13615066
58252,19.74726727,-4.99416004
58253,24.86190899,-5.11464172
58254,28.57401046,-3.71210147
58255,28.82010808,-0.24609762
58256,24.31515329,4.50495479
58257,16.03309839,8.28205490
58258,7.52794503,8.50515336
58259,2.63152425,4.89642078
58260,2.85030077,-0.21877652
58261,6.66262452,-3.81232375
58262,10.89035748,-4.22773296
58263,12.62192341,-1.73156593
58264,10.79336863,1.82855479
58265,6.68894402,4.10442460
58266,3.01015969,3.67878433
58267,1.80615424,1.20400546
58268,3.16927647,-1.36312223
58269,5.55088016,-2.38160369
58270,7.03938100,-1.48850084
58271,6.62803321,0.41134779
58272,4.65884307,1.96919014
58273,2.50833109,2.15051198
58274,1.46049824,1.04783285
58275,1.83975109,-0.37925285
58276,2.95655614,-1.11680505
58277,3.79077870,-0.83422256
58278,3.72417180,0.06660691
58279,2.85016586,0.87400593
58280,1.79283445,1.05733141
58281,1.20479640,0.58803805
58282,1.30868426,-0.10388786
58283,1.82260192,-0.51391766
58284,2.25498399,-0.43238207
58285,2.27451188,-0.01952788
58286,1.88618437,0.38832750
58287,1.35669001,0.52949436
58288,1.00712501,0.34956501
58289,0.99875788,0.00836712
58290,1.25450919,-0.25575131
58291,1.55705434,-0.30254515
58292,1.71966371,-0.16260937
58293,1.69167325,0.02799047
58294,1.55877702,0.13289622
58295,1.46663055,0.09214647
58296,1.53189683,-0.06526628
58297,1.77892570,-0.24702887
58298,2.14549608,-0.36657038
58299,2.55109399,-0.40559792
58300,2.94866280,-0.39756881
58301,3.36028014,-0.41161734
58302,3.84603292,-0.48575278
58303,4.49379094,-0.64775803
58304,5.35368667,-0.85989572
58305,6.44513278,-1.09144612
58306,7.71286490,-1.26773211
58307,9.08949005,-1.37662515
58308,10.42764785,-1.33815781
58309,11.59503509,-1.16738723
58310,12.36406177,-0.76902669
58311,12.58144576,-0.21738398
58312,12.04280145,0.53864431
58313,10.73982837,1.30297308
58314,8.74557635,1.99425202
58315,6.38899594,2.35658041
58316,4.06497923,2.32401671
58317,2.19056621,1.87441302
58318,1.02571275,1.16485346
58319,0.63014278,0.39556997
58320,0.87599934,-0.24585656
58321,1.52570517,-0.64970583
58322,2.31727785,-0.79157268
58323,3.01892904,-0.70165118
58324,3.47737264,-0.45844360
58325,3.61034588,-0.13297324
58326,3.43183203,0.17851384
58327,3.00411688,0.42771516
58328,2.44263736,0.56147952
58329,1.86341832,0.57921904
58330,1.37141002,0.49200829
58331,1.03267152,0.33873850
58332,0.86932305,0.16334847
58333,0.86498890,0.00433416
58334,0.97557200,-0.11058310
58335,1.14638260,-0.17081060
58336,1.32305753,-0.17667493
58337,1.46405606,-0.14099853
58338,1.54003406,-0.07597800
58339,1.54274982,-0.00271576
58340,1.47459555,0.06815428
58341,1.35427032,0.12032523
58342,1.20197901,0.15229131
58343,1.04253456,0.15944445
58344,0.89467460,0.14785995
58345,0.77341417,0.12126043
58346,0.68599567,0.08741850
58347,0.63447088,0.05152479
58348,0.61605985,0.01841103
58349,0.62562027,-0.00956042
58350,0.65691148,-0.03129121
58351,0.70443863,-0.04752715
58352,0.76377565,-0.05933702
58353,0.83250572,-0.06873007
58354,0.90990781,-0.07740209
58355,0.99760786,-0.08770005
58356,1.09923424,-0.10162638
58357,1.22110547,-0.12187123
58358,1.37226828,-0.15116281
58359,1.56566066,-0.19339238
58360,1.81842854,-0.25276787
58361,2.15440620,-0.33597766
58362,2.60376699,-0.44936079
58363,3.20831394,-0.60454695
58364,4.01622349,-0.80790956
58365,5.09210526,-1.07588177
58366,6.49356462,-1.40145936
58367,8.28729373,-1.79372910
58368,10.47372298,-2.18642925
58369,13.01329451,-2.53957153
58370,15.65275762,-2.63946311
58371,18.02248854,-2.36973093
58372,19.43150250,-1.40901395
58373,19.27404903,0.15745347
58374,17.05507059,2.21897844
58375,13.05093798,4.00413261
58376,8.17810312,4.87283486
58377,3.83767554,4.34042758
58378,1.17202629,2.66564925
58379,0.59736551,0.57466077
58380,1.73320485,-1.13583934
58381,3.70117234,-1.96796748
58382,5.53815070,-1.83697836
58383,6.49622133,-0.95807064
58384,6.28719617,0.20902516
58385,5.07462881,1.21256737
58386,3.39682245,1.67780635
58387,1.87151688,1.52530557
58388,0.94802588,0.92349100
58389,0.76747827,0.18054760
58390,1.18144836,-0.41397009
58391,1.87731373,-0.69586536
58392,2.51875557,-0.64144184
58393,2.86589501,-0.34713944
58394,2.82168307,0.04421194
58395,2.44905203,0.37263103
58396,1.90890048,0.54015156
58397,1.39298094,0.51591954
58398,1.04885360,0.34412734
58399,0.93972956,0.10912404
58400,1.04416078,-0.10443122
58401,1.28441733,-0.24025656
58402,1.56526745,-0.28085012
58403,1.80784331,-0.24257586
58404,1.97485405,-0.16701074
58405,2.07020773,-0.09535368
58406,2.13744472,-0.06723699
58407,2.23768425,-0.10023953
58408,2.43486125,-0.19717700
58409,2.78606323,-0.35120198
58410,3.32754572,-0.54148249
58411,4.09360044,-0.76605472
58412,5.08941626,-0.99581582
58413,6.33860283,-1.24918658
58414,7.80051154,-1.46190871
58415,9.46323362,-1.66272207
58416,11.15287770,-1.68964409
58417,12.73301692,-1.58013921
58418,13.80699997,-1.07398305
58419,14.14228436,-0.33528439
58420,13.37506827,0.76721609
58421,11.60202013,1.77304814
58422,9.05022491,2.55179522
58423,6.33139420,2.71883070
58424,3.99107096,2.34032324
58425,2.42369320,1.56737777
58426,1.70784161,0.71585159
58427,1.69065335,0.01718826
58428,2.08751847,-0.39686512
58429,2.61743903,-0.52992055
58430,3.07401888,-0.45657985
58431,3.33749945,-0.26348057
58432,3.39739473,-0.05989528
58433,3.27980314,0.11759160
58434,3.04905685,0.23074629
58435,2.74809372,0.30096313
58436,2.41500561,0.33308811
58437,2.06218652,0.35281909
58438,1.71496468,0.34722184
58439,1.38720738,0.32775730
58440,1.11245078,0.27475660
58441,0.91256175,0.19988903
58442,0.80717525,0.10538650
58443,0.79857429,0.00860096
58444,0.87187503,-0.07330074
58445,0.99773013,-0.12585510
58446,1.13765722,-0.13992709
58447,1.25464102,-0.11698380
58448,1.31792352,-0.06328250
58449,1.31471647,0.00320705
58450,1.24282748,0.07188900
58451,1.11967833,0.12314914
58452,0.96551243,0.15416590
58453,0.80798175,0.15753068
58454,0.66810497,0.13987678
58455,0.56211108,0.10599389
58456,0.49658435,0.06552673
58457,0.47055950,0.02602485
58458,0.47700732,-0.00644782
58459,0.50571659,-0.02870927
58460,0.54596693,-0.04025034
58461,0.58841852,-0.04245159
58462,0.62657807,-0.03815955
58463,0.65646578,-0.02988770
58464,0.67731713,-0.02085135
58465,0.68970537,-0.01238824
58466,0.69622138,-0.00651601
58467,0.69934930,-0.00312792
58468,0.70223814,-0.00288884
58469,0.70734200,-0.00510386
58470,0.71716913,-0.00982713
58471,0.73397150,-0.01680237
58472,0.76025019,-0.02627869
58473,0.79935414,-0.03910395
58474,0.85570693,-0.05635279
58475,0.93650868,-0.08080175
58476,1.05181493,-0.11530625
58477,1.21830935,-0.16649442
58478,1.45927755,-0.24096820
58479,1.81315541,-0.35387787
58480,2.33271775,-0.51956234
58481,3.10455316,-0.77183541
58482,4.24183718,-1.13728402
58483,5.92481415,-1.68297697
58484,8.35505694,-2.43024279
58485,11.81674733,-3.46169039
58486,16.45309298,-4.63634565
58487,22.29354266,-5.84044968
58488,28.53175098,-6.23820832
58489,33.72936126,-5.19761029
58490,35.11949304,-1.39013178
58491,30.93554980,4.18394324
58492,21.38916135,9.54638845
58493,10.69311310,10.69604825
58494,3.89925096,6.79386214
58495,3.68322588,0.21602508
58496,8.68143558,-4.99820971
58497,15.00097597,-6.31954039
58498,18.67618118,-3.67520521
58499,17.83121402,0.84496715
58500,13.76450625,4.06670778
58501,9.94922609,3.81528015
58502,9.30490448,0.64432161
58503,11.96413347,-2.65922899
58504,15.70384954,-3.73971607
58505,17.71740951,-2.01355997
58506,16.48786485,1.22954466
58507,12.68607282,3.80179203
58508,8.41216560,4.27390722
58509,5.61152198,2.80064362
58510,4.73165553,0.87986646
58511,4.77328739,-0.04163186
58512,4.46983767,0.30344971
58513,3.34558875,1.12424892
58514,1.93982830,1.40576045
58515,1.21397276,0.72585553
58516,1.68541576,-0.47144300
58517,3.00696382,-1.32154806
58518,4.27674233,-1.26977850
58519,4.73669542,-0.45995309
58520,4.25586925,0.48082617
58521,3.28347925,0.97239000
58522,2.42068804,0.86279121
58523,2.00350346,0.41718458
58524,1.94403534,0.05946812
58525,1.91480189,0.02923345
58526,1.65946785,0.25533404
58527,1.18948889,0.46997897
58528,0.73561134,0.45387755
58529,0.53481957,0.20079177
58530,0.65758800,-0.12276843
58531,0.98053779,-0.32294978
58532,1.28930108,-0.30876329
58533,1.42513702,-0.13583594
58534,1.37041297,0.05472405
58535,1.22676102,0.14365195
58536,1.11545956,0.11130146
58537,1.09321693,0.02224263
58538,1.13492440,-0.04170747
58539,1.16700577,-0.03208137
58540,1.12722628,0.03977949
58541,1.00481051,0.12241577
58542,0.84263487,0.16217564
58543,0.70093158,0.14170328
58544,0.61874618,0.08218540
58545,0.59725300,0.02149319
58546,0.60824638,-0.01099338
58547,0.61538731,-0.00714093
58548,0.59653671,0.01885060
58549,0.55406299,0.04247371
58550,0.50719366,0.04686933
58551,0.47626166,0.03093201
58552,0.47094646,0.00531520
58553,0.48731018,-0.01636372
58554,0.51188086,-0.02457068
58555,0.53026170,-0.01838084
58556,0.53531032,-0.00504862
58557,0.52934423,0.00596608
58558,0.52046414,0.00888009
58559,0.51724635,0.00321779
58560,0.52492818,-0.00768184
58561,0.54369471,-0.01876653
58562,0.56967896,-0.02598425
58563,0.59843119,-0.02875223
58564,0.62794815,-0.02951696
58565,0.65994147,-0.03199332
58566,0.69921420,-0.03927273
58567,0.75302746,-0.05381326
58568,0.82940397,-0.07637651
58569,0.93718261,-0.10777864
58570,1.08571809,-0.14853548
58571,1.28842401,-0.20270592
58572,1.56287360,-0.27444959
58573,1.93692774,-0.37405414
58574,2.44644412,-0.50951638
58575,3.14649371,-0.70004959
58576,4.10001032,-0.95351661
58577,5.39825901,-1.29824868
58578,7.12042437,-1.72216536
58579,9.36819675,-2.24777238
58580,12.13983924,-2.77164249
58581,15.39051462,-3.25067538
58582,18.73507222,-3.34455760
58583,21.64974971,-2.91467750
58584,23.10260768,-1.45285796
58585,22.32346189,0.77914579
58586,18.75987415,3.56358774
58587,13.17178647,5.58808768
58588,7.11020728,6.06157919
58589,2.52936535,4.58084193
58590,0.59971918,1.92964617
58591,1.30672989,-0.70701071
58592,3.66540561,-2.35867572
58593,6.30473505,-2.63932944
58594,8.04249567,-1.73776062
58595,8.18210161,-0.13960593
58596,6.78529709,1.39680451
58597,4.48036820,2.30492889
58598,2.23400221,2.24636599
58599,0.82640123,1.40760099
58600,0.56733685,0.25906438
58601,1.24336029,-0.67602344
58602,2.31399722,-1.07063693
58603,3.19862335,-0.88462613
58604,3.49915450,-0.30053114
58605,3.14337674,0.35577776
58606,2.32986523,0.81351151
58607,1.42386771,0.90599751
58608,0.75722991,0.66663781
58609,0.50761855,0.24961136
58610,0.65385534,-0.14623679
58611,1.02836197,-0.37450663
58612,1.41510840,-0.38674643
58613,1.63926478,-0.22415639
58614,1.62782340,0.01144138
58615,1.40782817,0.21999523
58616,1.08290941,0.32491876
58617,0.77261034,0.31029907
58618,0.56924553,0.20336481
58619,0.50831818,0.06092735
58620,0.56920225,-0.06088407
58621,0.69479814,-0.12559589
58622,0.81925590,-0.12445776
58623,0.89260859,-0.07335269
58624,0.89278506,-0.00017647
58625,0.82755895,0.06522612
58626,0.72364278,0.10391617
58627,0.61521043,0.10843236
58628,0.53066753,0.08454290
58629,0.48587472,0.04479280
58630,0.48201704,0.00385769
58631,0.50868738,-0.02667034
58632,0.54948922,-0.04080184
58633,0.58798410,-0.03849488
58634,0.61224865,-0.02426455
58635,0.61670247,-0.00445381
58636,0.60232276,0.01437971
58637,0.57446197,0.02786079
58638,0.54083251,0.03362946
58639,0.50881121,0.03202130
58640,0.48401016,0.02480104
58641,0.46934360,0.01466657
58642,0.46507762,0.00426598
58643,0.46939673,-0.00431911
58644,0.47932619,-0.00992946
58645,0.49165881,-0.01233263
58646,0.50364038,-0.01198157
58647,0.51339523,-0.00975484
58648,0.52003464,-0.00663941
58649,0.52370934,-0.00367471
58650,0.52536519,-0.00165585
58651,0.52665625,-0.00129105
58652,0.52969096,-0.00303471
58653,0.53710702,-0.00741606
58654,0.55214246,-0.01503544
58655,0.57912144,-0.02697899
58656,0.62410280,-0.04498136
58657,0.69623968,-0.07213688
58658,0.80942831,-0.11318863
58659,0.98587405,-0.17644574
58660,1.25966654,-0.27379249
58661,1.68629747,-0.42663092
58662,2.34903595,-0.66273849
58663,3.38345222,-1.03441627
58664,4.97982678,-1.59637456
58665,7.43725440,-2.45742761
58666,11.09816896,-3.66091457
58667,16.41578215,-5.31761319
58668,23.49701397,-7.08123182
58669,32.06171531,-8.56470134
58670,39.98479778,-7.92308246
58671,44.14507049,-4.16027271
58672,40.17452760,3.97054289
58673,27.97466679,12.19986081
58674,12.48635069,15.48831609
58675,2.18421979,10.30213091
58676,1.60296177,0.58125802
58677,8.41665215,-6.81369038
58678,16.05394684,-7.63729470
58679,18.37222989,-2.31828305
58680,13.81027912,4.56195077
58681,6.02023653,7.79004259
58682,0.97892638,5.04131015
58683,1.58932918,-0.61040280
58684,5.83647826,-4.24714909
58685,9.36157100,-3.52509273
58686,9.18199761,0.17957339
58687,5.74512891,3.43686870
58688,1.94743213,3.79769678
58689,0.56985573,1.37757639
58690,1.99289137,-1.42303564
58691,4.30882874,-2.31593738
58692,5.28553763,-0.97670888
58693,4.17722285,1.10831478
58694,2.07135964,2.10586321
58695,0.64758053,1.42377911
58696,0.75724559,-0.10966506
58697,1.89580578,-1.13856019
58698,2.84936428,-0.95355850
58699,2.78778691,0.06157737
58700,1.84513938,0.94264753
58701,0.84807393,0.99706545
58702,0.50559708,0.34247684
58703,0.88246915,-0.37687206
58704,1.48726055,-0.60479140
58705,1.75783828,-0.27057773
58706,1.49855393,0.25928435
58707,0.95460648,0.54394745
58708,0.54819989,0.40640659
58709,0.51682158,0.03137831
58710,0.77441059,-0.25758901
58711,1.04773195,-0.27332136
58712,1.11287706,-0.06514512
58713,0.94113692,0.17174015
58714,0.67810710,0.26302981
58715,0.51022820,0.16787890
58716,0.52370924,-0.01348103
58717,0.66497224,-0.14126300
58718,0.81005956,-0.14508732
58719,0.86449363,-0.05443407
58720,0.81986766,0.04462597
58721,0.74299465,0.07687301
58722,0.72420223,0.01879242
58723,0.81989888,-0.09569664
58724,1.03230582,-0.21240694
58725,1.33676081,-0.30445500
58726,1.72544783,-0.38868702
58727,2.24776366,-0.52231582
58728,3.01453617,-0.76677251
58729,4.20823658,-1.19370042
58730,6.04641613,-1.83817955
58731,8.81544655,-2.76903042
58732,12.77750177,-3.96205522
58733,18.22036876,-5.44286700
58734,25.01507660,-6.79470783
58735,32.56905204,-7.55397544
58736,38.72863329,-6.15958125
58737,40.77301404,-2.04438074
58738,35.67848452,5.09452952
58739,24.31137399,11.36711053
58740,11.24962098,13.06175301
58741,2.93330007,8.31632090
58742,2.37969843,0.55360165
58743,7.66956734,-5.28986892
58744,13.99614782,-6.32658048
58745,16.76315259,-2.76700477
58746,14.23448995,2.52866264
58747,8.13061225,6.10387770
58748,2.59673189,5.53388036
58749,0.81152605,1.78520584
58750,2.90742931,-2.09590326
58751,6.40583879,-3.49840947
58752,8.36291860,-1.95707981
58753,7.40248013,0.96043847
58754,4.33928611,3.06319402
58755,1.43863627,2.90064984
58756,0.50812913,0.93050714
58757,1.64767305,-1.13954391
58758,3.47424803,-1.82657498
58759,4.39768164,-0.92343360
58760,3.79119171,0.60648992
58761,2.22239134,1.56880037
58762,0.87260023,1.34979111
58763,0.55722958,0.31537065
58764,1.20088858,-0.64365900
58765,2.06403278,-0.86314420
58766,2.41054865,-0.34651587
58767,2.03216987,0.37837878
58768,1.26384088,0.76832899
58769,0.65120058,0.61264030
58770,0.53162722,0.11957337
58771,0.84414015,-0.31251294
58772,1.24514867,-0.40100852
58773,1.40308568,-0.15793701
58774,1.23002953,0.17305616
58775,0.88122124,0.34880828
58776,0.59747467,0.28374657
58777,0.52698590,0.07048877
58778,0.65085526,-0.12386935
58779,0.82743225,-0.17657700
58780,0.90974887,-0.08231662
58781,0.84646286,0.06328601
