Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
30983,11.94416681,0.00057645,0.00099529,0.00000007
30984,11.94359032,0.00057649,0.00099523,0.00000007
30985,11.94301380,0.00057652,0.00099516,0.00000007
30986,11.94243724,0.00057656,0.00099509,0.00000007
30987,11.94186064,0.00057660,0.00099503,0.00000007
30988,11.94128401,0.00057663,0.00099496,0.00000007
30989,11.94070734,0.00057667,0.00099490,0.00000007
30990,11.94013064,0.00057670,0.00099483,0.00000007
30991,11.93955390,0.00057674,0.00099476,0.00000007
30992,11.93897712,0.00057677,0.00099470,0.00000007
30993,11.93840031,0.00057681,0.00099463,0.00000007
30994,11.93782347,0.00057685,0.00099456,0.00000007
30995,11.93724658,0.00057688,0.00099450,0.00000007
30996,11.93666967,0.00057692,0.00099443,0.00000007
30997,11.93609271,0.00057695,0.00099436,0.00000007
30998,11.93551573,0.00057699,0.00099430,0.00000007
30999,11.93493870,0.00057702,0.00099423,0.00000007
31000,11.93436165,0.00057706,0.00099416,0.00000007
31001,11.93378455,0.00057709,0.00099410,0.00000007
31002,11.93320743,0.00057713,0.00099403,0.00000007
31003,11.93263026,0.00057716,0.00099397,0.00000007
31004,11.93205306,0.00057720,0.00099390,0.00000007
31005,11.93147583,0.00057723,0.00099383,0.00000007
31006,11.93089856,0.00057727,0.00099377,0.00000007
31007,11.93032126,0.00057730,0.00099370,0.00000007
31008,11.92974392,0.00057734,0.00099363,0.00000007
31009,11.92916655,0.00057737,0.00099357,0.00000007
31010,11.92858914,0.00057741,0.00099350,0.00000007
31011,11.92801170,0.00057744,0.00099343,0.00000007
31012,11.92743423,0.00057748,0.00099337,0.00000007
31013,11.92685672,0.00057751,0.00099330,0.00000007
31014,11.92627917,0.00057755,0.00099323,0.00000007
31015,11.92570159,0.00057758,0.00099317,0.00000007
31016,11.92512398,0.00057761,0.00099310,0.00000007
31017,11.92454633,0.00057765,0.00099303,0.00000007
31018,11.92396865,0.00057768,0.00099297,0.00000007
31019,11.92339093,0.00057772,0.00099290,0.00000007
31020,11.92281318,0.00057775,0.00099283,0.00000007
31021,11.92223539,0.00057778,0.00099277,0.00000007
31022,11.92165758,0.00057782,0.00099270,0.00000007
31023,11.92107972,0.00057785,0.00099263,0.00000007
31024,11.92050184,0.00057789,0.00099257,0.00000007
31025,11.91992392,0.00057792,0.00099250,0.00000007
31026,11.91934596,0.00057795,0.00099243,0.00000007
31027,11.91876797,0.00057799,0.00099237,0.00000007
31028,11.91818995,0.00057802,0.00099230,0.00000007
31029,11.91761190,0.00057806,0.00099223,0.00000007
31030,11.91703381,0.00057809,0.00099216,0.00000007
31031,11.91645569,0.00057812,0.00099210,0.00000007
31032,11.91587753,0.00057816,0.00099203,0.00000007
31033,11.91529934,0.00057819,0.00099196,0.00000007
31034,11.91472112,0.00057822,0.00099190,0.00000007
31035,11.91414286,0.00057826,0.00099183,0.00000007
31036,11.91356457,0.00057829,0.00099176,0.00000007
31037,11.91298625,0.00057832,0.00099170,0.00000007
31038,11.91240790,0.00057836,0.00099163,0.00000007
31039,11.91182951,0.00057839,0.00099156,0.00000007
31040,11.91125108,0.00057842,0.00099150,0.00000007
31041,11.91067263,0.00057845,0.00099143,0.00000007
31042,11.91009414,0.00057849,0.00099136,0.00000007
31043,11.90951562,0.00057852,0.00099130,0.00000007
31044,11.90893707,0.00057855,0.00099123,0.00000007
31045,11.90835848,0.00057859,0.00099116,0.00000007
31046,11.90777986,0.00057862,0.00099109,0.00000007
31047,11.90720121,0.00057865,0.00099103,0.00000007
31048,11.90662253,0.00057868,0.00099096,0.00000007
31049,11.90604381,0.00057872,0.00099089,0.00000007
31050,11.90546506,0.00057875,0.00099083,0.00000007
31051,11.90488628,0.00057878,0.00099076,0.00000007
31052,11.90430746,0.00057881,0.00099069,0.00000007
31053,11.90372862,0.00057885,0.00099062,0.00000007
31054,11.90314974,0.00057888,0.00099056,0.00000007
31055,11.90257083,0.00057891,0.00099049,0.00000007
31056,11.90199188,0.00057894,0.00099042,0.00000007
31057,11.90141291,0.00057898,0.00099036,0.00000007
31058,11.90083390,0.00057901,0.00099029,0.00000007
31059,11.90025486,0.00057904,0.00099022,0.00000007
31060,11.89967579,0.00057907,0.00099015,0.00000007
31061,11.89909669,0.00057910,0.00099009,0.00000007
31062,11.89851755,0.00057914,0.00099002,0.00000007
31063,11.89793839,0.00057917,0.00098995,0.00000007
31064,11.89735919,0.00057920,0.00098989,0.00000007
31065,11.89677996,0.00057923,0.00098982,0.00000007
31066,11.89620069,0.00057926,0.00098975,0.00000007
31067,11.89562140,0.00057929,0.00098968,0.00000007
31068,11.89504207,0.00057933,0.00098962,0.00000007
31069,11.89446272,0.00057936,0.00098955,0.00000007
31070,11.89388333,0.00057939,0.00098948,0.00000007
31071,11.89330391,0.00057942,0.00098942,0.00000007
31072,11.89272446,0.00057945,0.00098935,0.00000007
31073,11.89214498,0.00057948,0.00098928,0.00000007
31074,11.89156546,0.00057951,0.00098921,0.00000007
31075,11.89098592,0.00057954,0.00098915,0.00000007
31076,11.89040634,0.00057958,0.00098908,0.00000007
31077,11.88982674,0.00057961,0.00098901,0.00000007
31078,11.88924710,0.00057964,0.00098894,0.00000007
31079,11.88866743,0.00057967,0.00098888,0.00000007
31080,11.88808773,0.00057970,0.00098881,0.00000007
31081,11.88750800,0.00057973,0.00098874,0.00000007
31082,11.88692824,0.00057976,0.00098867,0.00000007
31083,11.88634845,0.00057979,0.00098861,0.00000007
31084,11.88576862,0.00057982,0.00098854,0.00000007
31085,11.88518877,0.00057985,0.00098847,0.00000007
31086,11.88460889,0.00057988,0.00098840,0.00000007
31087,11.88402897,0.00057991,0.00098834,0.00000007
31088,11.88344903,0.00057994,0.00098827,0.00000007
31089,11.88286905,0.00057998,0.00098820,0.00000007
31090,11.88228905,0.00058001,0.00098813,0.00000007
31091,11.88170901,0.00058004,0.00098807,0.00000007
31092,11.88112895,0.00058007,0.00098800,0.00000007
31093,11.88054885,0.00058010,0.00098793,0.00000007
31094,11.87996872,0.00058013,0.00098786,0.00000007
31095,11.87938857,0.00058016,0.00098780,0.00000007
31096,11.87880838,0.00058019,0.00098773,0.00000007
31097,11.87822817,0.00058022,0.00098766,0.00000007
31098,11.87764792,0.00058025,0.00098760,0.00000007
31099,11.87706764,0.00058028,0.00098753,0.00000007
31100,11.87648734,0.00058031,0.00098746,0.00000007
31101,11.87590700,0.00058034,0.00098739,0.00000007
31102,11.87532664,0.00058037,0.00098733,0.00000007
31103,11.87474624,0.00058039,0.00098726,0.00000007
31104,11.87416582,0.00058042,0.00098719,0.00000007
31105,11.87358536,0.00058045,0.00098712,0.00000007
31106,11.87300488,0.00058048,0.00098706,0.00000007
31107,11.87242437,0.00058051,0.00098699,0.00000007
31108,11.87184383,0.00058054,0.00098692,0.00000007
31109,11.87126325,0.00058057,0.00098686,0.00000007
31110,11.87068265,0.00058060,0.00098679,0.00000007
31111,11.87010202,0.00058063,0.00098672,0.00000007
31112,11.86952136,0.00058066,0.00098665,0.00000007
31113,11.86894068,0.00058069,0.00098659,0.00000007
31114,11.86835996,0.00058072,0.00098652,0.00000007
31115,11.86777921,0.00058075,0.00098645,0.00000007
31116,11.86719844,0.00058078,0.00098638,0.00000007
31117,11.86661763,0.00058080,0.00098632,0.00000007
31118,11.86603680,0.00058083,0.00098625,0.00000007
31119,11.86545594,0.00058086,0.00098618,0.00000007
31120,11.86487505,0.00058089,0.00098611,0.00000007
31121,11.86429413,0.00058092,0.00098605,0.00000007
31122,11.86371318,0.00058095,0.00098598,0.00000007
31123,11.86313221,0.00058098,0.00098591,0.00000007
31124,11.86255120,0.00058100,0.00098584,0.00000007
31125,11.86197017,0.00058103,0.00098578,0.00000007
31126,11.86138911,0.00058106,0.00098571,0.00000007
31127,11.86080802,0.00058109,0.00098564,0.00000007
31128,11.86022690,0.00058112,0.00098558,0.00000007
31129,11.85964575,0.00058115,0.00098551,0.00000007
31130,11.85906458,0.00058117,0.00098544,0.00000007
31131,11.85848338,0.00058120,0.00098537,0.00000007
31132,11.85790215,0.00058123,0.00098530,0.00000007
31133,11.85732089,0.00058126,0.00098524,0.00000007
31134,11.85673960,0.00058129,0.00098517,0.00000007
31135,11.85615829,0.00058131,0.00098510,0.00000007
31136,11.85557695,0.00058134,0.00098503,0.00000007
31137,11.85499558,0.00058137,0.00098497,0.00000007
31138,11.85441418,0.00058140,0.00098490,0.00000007
31139,11.85383275,0.00058143,0.00098483,0.00000007
31140,11.85325130,0.00058145,0.00098476,0.00000007
31141,11.85266982,0.00058148,0.00098470,0.00000007
31142,11.85208831,0.00058151,0.00098463,0.00000007
31143,11.85150678,0.00058154,0.00098456,0.00000007
31144,11.85092521,0.00058156,0.00098449,0.00000007
31145,11.85034362,0.00058159,0.00098443,0.00000007
31146,11.84976201,0.00058162,0.00098436,0.00000007
31147,11.84918036,0.00058164,0.00098429,0.00000007
31148,11.84859869,0.00058167,0.00098422,0.00000007
31149,11.84801699,0.00058170,0.00098416,0.00000007
31150,11.84743527,0.00058173,0.00098409,0.00000007
31151,11.84685351,0.00058175,0.00098402,0.00000007
31152,11.84627173,0.00058178,0.00098395,0.00000007
31153,11.84568993,0.00058181,0.00098388,0.00000007
31154,11.84510809,0.00058183,0.00098382,0.00000007
31155,11.84452623,0.00058186,0.00098375,0.00000007
31156,11.84394435,0.00058189,0.00098368,0.00000007
31157,11.84336243,0.00058191,0.00098361,0.00000007
31158,11.84278049,0.00058194,0.00098355,0.00000007
31159,11.84219852,0.00058197,0.00098348,0.00000007
31160,11.84161653,0.00058199,0.00098341,0.00000007
31161,11.84103451,0.00058202,0.00098334,0.00000007
31162,11.84045247,0.00058205,0.00098327,0.00000007
31163,11.83987039,0.00058207,0.00098321,0.00000007
31164,11.83928829,0.00058210,0.00098314,0.00000007
31165,11.83870617,0.00058213,0.00098307,0.00000007
31166,11.83812402,0.00058215,0.00098300,0.00000007
31167,11.83754184,0.00058218,0.00098293,0.00000007
31168,11.83695964,0.00058220,0.00098287,0.00000007
31169,11.83637741,0.00058223,0.00098280,0.00000007
31170,11.83579515,0.00058226,0.00098273,0.00000007
31171,11.83521287,0.00058228,0.00098266,0.00000007
31172,11.83463056,0.00058231,0.00098259,0.00000007
31173,11.83404823,0.00058233,0.00098253,0.00000007
31174,11.83346587,0.00058236,0.00098246,0.00000007
31175,11.83288349,0.00058238,0.00098239,0.00000007
31176,11.83230108,0.00058241,0.00098232,0.00000007
31177,11.83171864,0.00058244,0.00098225,0.00000007
31178,11.83113618,0.00058246,0.00098219,0.00000007
31179,11.83055369,0.00058249,0.00098212,0.00000007
31180,11.82997118,0.00058251,0.00098205,0.00000007
31181,11.82938864,0.00058254,0.00098198,0.00000007
31182,11.82880608,0.00058256,0.00098191,0.00000007
31183,11.82822349,0.00058259,0.00098185,0.00000007
31184,11.82764088,0.00058261,0.00098178,0.00000007
31185,11.82705824,0.00058264,0.00098171,0.00000007
31186,11.82647558,0.00058266,0.00098164,0.00000007
31187,11.82589289,0.00058269,0.00098157,0.00000007
31188,11.82531018,0.00058271,0.00098151,0.00000007
31189,11.82472744,0.00058274,0.00098144,0.00000007
31190,11.82414468,0.00058276,0.00098137,0.00000007
31191,11.82356189,0.00058279,0.00098130,0.00000007
31192,11.82297908,0.00058281,0.00098123,0.00000007
31193,11.82239624,0.00058284,0.00098117,0.00000007
31194,11.82181338,0.00058286,0.00098110,0.00000007
31195,11.82123049,0.00058289,0.00098103,0.00000007
31196,11.82064758,0.00058291,0.00098096,0.00000007
31197,11.82006464,0.00058294,0.00098089,0.00000007
31198,11.81948168,0.00058296,0.00098082,0.00000007
31199,11.81889870,0.00058298,0.00098076,0.00000007
31200,11.81831569,0.00058301,0.00098069,0.00000007
31201,11.81773266,0.00058303,0.00098062,0.00000007
31202,11.81714960,0.00058306,0.00098055,0.00000007
31203,11.81656652,0.00058308,0.00098048,0.00000007
31204,11.81598341,0.00058311,0.00098042,0.00000007
31205,11.81540028,0.00058313,0.00098035,0.00000007
31206,11.81481713,0.00058315,0.00098028,0.00000007
31207,11.81423395,0.00058318,0.00098021,0.00000007
31208,11.81365075,0.00058320,0.00098014,0.00000007
31209,11.81306753,0.00058322,0.00098007,0.00000007
31210,11.81248428,0.00058325,0.00098001,0.00000007
31211,11.81190101,0.00058327,0.00097994,0.00000007
31212,11.81131771,0.00058330,0.00097987,0.00000007
31213,11.81073439,0.00058332,0.00097980,0.00000007
31214,11.81015105,0.00058334,0.00097973,0.00000007
31215,11.80956768,0.00058337,0.00097966,0.00000007
31216,11.80898429,0.00058339,0.00097960,0.00000007
31217,11.80840088,0.00058341,0.00097953,0.00000007
31218,11.80781744,0.00058344,0.00097946,0.00000007
31219,11.80723398,0.00058346,0.00097939,0.00000007
31220,11.80665050,0.00058348,0.00097932,0.00000007
31221,11.80606699,0.00058351,0.00097925,0.00000007
31222,11.80548346,0.00058353,0.00097918,0.00000007
31223,11.80489991,0.00058355,0.00097912,0.00000007
31224,11.80431633,0.00058358,0.00097905,0.00000007
31225,11.80373273,0.00058360,0.00097898,0.00000007
31226,11.80314911,0.00058362,0.00097891,0.00000007
31227,11.80256547,0.00058364,0.00097884,0.00000007
31228,11.80198180,0.00058367,0.00097877,0.00000007
31229,11.80139811,0.00058369,0.00097871,0.00000007
31230,11.80081440,0.00058371,0.00097864,0.00000007
31231,11.80023066,0.00058373,0.00097857,0.00000007
31232,11.79964691,0.00058376,0.00097850,0.00000007
31233,11.79906313,0.00058378,0.00097843,0.00000007
31234,11.79847932,0.00058380,0.00097836,0.00000007
31235,11.79789550,0.00058382,0.00097829,0.00000007
31236,11.79731165,0.00058385,0.00097823,0.00000007
31237,11.79672778,0.00058387,0.00097816,0.00000007
31238,11.79614389,0.00058389,0.00097809,0.00000007
31239,11.79555998,0.00058391,0.00097802,0.00000007
31240,11.79497604,0.00058394,0.00097795,0.00000007
31241,11.79439208,0.00058396,0.00097788,0.00000007
31242,11.79380810,0.00058398,0.00097781,0.00000007
31243,11.79322410,0.00058400,0.00097774,0.00000007
31244,11.79264008,0.00058402,0.00097768,0.00000007
31245,11.79205603,0.00058405,0.00097761,0.00000007
31246,11.79147196,0.00058407,0.00097754,0.00000007
31247,11.79088787,0.00058409,0.00097747,0.00000007
31248,11.79030376,0.00058411,0.00097740,0.00000007
31249,11.78971963,0.00058413,0.00097733,0.00000007
31250,11.78913548,0.00058415,0.00097727,0.00000006
31251,11.78855131,0.00058417,0.00097719,0.00000008
31252,11.78796711,0.00058419,0.00097713,0.00000006
31253,11.78738290,0.00058421,0.00097705,0.00000008
31254,11.78679868,0.00058423,0.00097700,0.00000005
31255,11.78621444,0.00058423,0.00097690,0.00000010
31256,11.78563021,0.00058423,0.00097687,0.00000003
31257,11.78504601,0.00058420,0.00097675,0.00000012
31258,11.78446189,0.00058412,0.00097676,-0.00000000
31259,11.78387795,0.00058394,0.00097659,0.00000017
31260,11.78329438,0.00058357,0.00097666,-0.00000007
31261,11.78271158,0.00058280,0.00097639,0.00000027
31262,11.78213035,0.00058123,0.00097660,-0.00000022
31263,11.78155231,0.00057804,0.00097613,0.00000047
31264,11.78098074,0.00057158,0.00097668,-0.00000055
31265,11.78042232,0.00055841,0.00097576,0.00000092
31266,11.77989045,0.00053187,0.00097700,-0.00000124
31267,11.77941209,0.00047837,0.00097514,0.00000186
31268,11.77903815,0.00037393,0.00097790,-0.00000276
31269,11.77886063,0.00017753,0.00097453,0.00000337
31270,11.77900596,-0.00014533,0.00098048,-0.00000596
31271,11.77956267,-0.00055671,0.00097407,0.00000642
31272,11.78023752,-0.00067484,0.00098548,-0.00001142
31273,11.78007326,0.00016426,0.00097395,0.00001154
31274,11.77808475,0.00198850,0.00098315,-0.00000920
31275,11.77535353,0.00273122,0.00097417,0.00000898
31276,11.77421775,0.00113579,0.00097491,-0.00000074
31277,11.77490733,-0.00068958,0.00097938,-0.00000447
31278,11.77527543,-0.00036810,0.00097367,0.00000571
31279,11.77389030,0.00138514,0.00097935,-0.00000569
31280,11.77213955,0.00175075,0.00097451,0.00000484
31281,11.77183432,0.00030523,0.00097399,0.00000053
31282,11.77220529,-0.00037097,0.00097889,-0.00000490
31283,11.77152784,0.00067746,0.00097359,0.00000530
31284,11.77012777,0.00140006,0.00097611,-0.00000252
31285,11.76954620,0.00058157,0.00097582,0.00000029
31286,11.76963961,-0.00009341,0.00097352,0.00000230
31287,11.76911051,0.00052910,0.00097750,-0.00000399
31288,11.76801517,0.00109534,0.00097397,0.00000353
31289,11.76743691,0.00057825,0.00097413,-0.00000016
31290,11.76732788,0.00010903,0.00097669,-0.00000256
31291,11.76679523,0.00053265,0.00097333,0.00000336
31292,11.76589905,0.00089618,0.00097522,-0.00000189
31293,11.76537394,0.00052511,0.00097509,0.00000013
31294,11.76512949,0.00024445,0.00097322,0.00000186
31295,11.76457023,0.00055926,0.00097579,-0.00000257
31296,11.76380940,0.00076083,0.00097389,0.00000190
31297,11.76332457,0.00048482,0.00097370,0.00000019
31298,11.76298478,0.00033979,0.00097543,-0.00000173
31299,11.76241201,0.00057278,0.00097322,0.00000222
31300,11.76174467,0.00066734,0.00097424,-0.00000102
31301,11.76127822,0.00046645,0.00097454,-0.00000030
31302,11.76087215,0.00040607,0.00097306,0.00000149
31303,11.76029954,0.00057261,0.00097464,-0.00000158
31304,11.75969571,0.00060383,0.00097368,0.00000096
31305,11.75923163,0.00046409,0.00097325,0.00000043
31306,11.75878115,0.00045047,0.00097451,-0.00000125
31307,11.75821759,0.00056357,0.00097311,0.00000140
31308,11.75765468,0.00056291,0.00097355,-0.00000044
31309,11.75718453,0.00047015,0.00097396,-0.00000041
31310,11.75670642,0.00047811,0.00097285,0.00000110
31311,11.75615470,0.00055172,0.00097376,-0.00000090
31312,11.75561665,0.00053805,0.00097334,0.00000042
31313,11.75513771,0.00047893,0.00097287,0.00000047
31314,11.75464344,0.00049427,0.00097371,-0.00000084
31315,11.75410309,0.00054035,0.00097286,0.00000085
31316,11.75357917,0.00052391,0.00097300,-0.00000014
31317,11.75309177,0.00048740,0.00097335,-0.00000035
31318,11.75258881,0.00050296,0.00097258,0.00000077
31319,11.75205766,0.00053115,0.00097307,-0.00000050
31320,11.75154126,0.00051640,0.00097290,0.00000017
31321,11.75104698,0.00049428,0.00097249,0.00000041
31322,11.75053966,0.00050732,0.00097300,-0.00000051
31323,11.75001535,0.00052431,0.00097250,0.00000050
31324,11.74950263,0.00051272,0.00097250,-0.00000000
31325,11.74900321,0.00049941,0.00097274,-0.00000025
31326,11.74849392,0.00050929,0.00097222,0.00000052
31327,11.74797436,0.00051957,0.00097250,-0.00000028
31328,11.74746325,0.00051111,0.00097241,0.00000009
31329,11.74696021,0.00050304,0.00097208,0.00000032
31330,11.74645011,0.00051010,0.00097240,-0.00000032
31331,11.74593371,0.00051640,0.00097207,0.00000033
31332,11.74542317,0.00051054,0.00097203,0.00000004
31333,11.74491762,0.00050555,0.00097219,-0.00000016
31334,11.74440724,0.00051038,0.00097182,0.00000037
31335,11.74389287,0.00051438,0.00097198,-0.00000015
31336,11.74338241,0.00051045,0.00097191,0.00000007
31337,11.74287514,0.00050727,0.00097167,0.00000024
31338,11.74236466,0.00051048,0.00097186,-0.00000019
31339,11.74185156,0.00051311,0.00097162,0.00000023
31340,11.74134098,0.00051058,0.00097157,0.00000005
31341,11.74083251,0.00050847,0.00097165,-0.00000008
31342,11.74032197,0.00051054,0.00097139,0.00000026
31343,11.73980963,0.00051234,0.00097147,-0.00000008
31344,11.73929886,0.00051077,0.00097140,0.00000007
31345,11.73878953,0.00050933,0.00097123,0.00000017
31346,11.73827891,0.00051062,0.00097133,-0.00000010
31347,11.73776701,0.00051190,0.00097115,0.00000018
31348,11.73725604,0.00051097,0.00097111,0.00000004
31349,11.73674606,0.00050997,0.00097113,-0.00000003
31350,11.73623532,0.00051074,0.00097094,0.00000019
31351,11.73572365,0.00051167,0.00097098,-0.00000004
31352,11.73521249,0.00051117,0.00097090,0.00000008
31353,11.73470202,0.00051047,0.00097077,0.00000013
31354,11.73419111,0.00051090,0.00097082,-0.00000005
31355,11.73367954,0.00051158,0.00097067,0.00000015
31356,11.73316819,0.00051135,0.00097064,0.00000004
31357,11.73265732,0.00051087,0.00097062,0.00000001
31358,11.73214623,0.00051109,0.00097048,0.00000015
31359,11.73163465,0.00051158,0.00097049,-0.00000001
31360,11.73112313,0.00051152,0.00097040,0.00000009
31361,11.73061193,0.00051120,0.00097031,0.00000009
31362,11.73010063,0.00051130,0.00097032,-0.00000001
31363,11.72958899,0.00051164,0.00097019,0.00000012
31364,11.72907730,0.00051169,0.00097016,0.00000003
31365,11.72856581,0.00051149,0.00097012,0.00000004
31366,11.72805430,0.00051151,0.00097001,0.00000011
31367,11.72754254,0.00051176,0.00097000,0.00000001
31368,11.72703070,0.00051185,0.00096991,0.00000009
31369,11.72651895,0.00051174,0.00096984,0.00000007
31370,11.72600722,0.00051174,0.00096982,0.00000002
31371,11.72549532,0.00051190,0.00096971,0.00000011
31372,11.72498331,0.00051201,0.00096968,0.00000003
31373,11.72447134,0.00051197,0.00096962,0.00000006
31374,11.72395938,0.00051196,0.00096953,0.00000009
31375,11.72344732,0.00051207,0.00096951,0.00000002
31376,11.72293514,0.00051217,0.00096942,0.00000009
31377,11.72242296,0.00051218,0.00096937,0.00000005
31378,11.72191078,0.00051218,0.00096932,0.00000004
31379,11.72139854,0.00051225,0.00096923,0.00000009
31380,11.72088620,0.00051234,0.00096920,0.00000004
31381,11.72037381,0.00051238,0.00096913,0.00000007
31382,11.71986143,0.00051239,0.00096906,0.00000007
31383,11.71934899,0.00051244,0.00096902,0.00000004
31384,11.71883647,0.00051252,0.00096893,0.00000008
31385,11.71832390,0.00051257,0.00096889,0.00000005
31386,11.71781130,0.00051260,0.00096883,0.00000006
31387,11.71729867,0.00051263,0.00096875,0.00000008
31388,11.71678597,0.00051270,0.00096871,0.00000004
31389,11.71627321,0.00051276,0.00096864,0.00000007
31390,11.71576041,0.00051280,0.00096858,0.00000006
31391,11.71524758,0.00051283,0.00096852,0.00000005
31392,11.71473469,0.00051289,0.00096845,0.00000008
31393,11.71422175,0.00051295,0.00096840,0.00000005
31394,11.71370876,0.00051299,0.00096834,0.00000007
31395,11.71319573,0.00051303,0.00096827,0.00000007
31396,11.71268265,0.00051308,0.00096822,0.00000005
31397,11.71216952,0.00051313,0.00096815,0.00000007
31398,11.71165633,0.00051318,0.00096809,0.00000005
31399,11.71114311,0.00051322,0.00096803,0.00000006
31400,11.71062984,0.00051327,0.00096796,0.00000007
31401,11.71011652,0.00051332,0.00096791,0.00000005
31402,11.70960315,0.00051337,0.00096784,0.00000007
31403,11.70908973,0.00051342,0.00096779,0.00000006
31404,11.70857627,0.00051346,0.00096773,0.00000006
31405,11.70806276,0.00051351,0.00096766,0.00000007
31406,11.70754920,0.00051356,0.00096761,0.00000005
31407,11.70703560,0.00051361,0.00096754,0.00000006
31408,11.70652194,0.00051365,0.00096748,0.00000006
31409,11.70600824,0.00051370,0.00096742,0.00000006
31410,11.70549450,0.00051375,0.00096735,0.00000007
31411,11.70498070,0.00051380,0.00096730,0.00000006
31412,11.70446686,0.00051384,0.00096724,0.00000006
31413,11.70395297,0.00051389,0.00096717,0.00000006
31414,11.70343903,0.00051394,0.00096712,0.00000006
31415,11.70292505,0.00051398,0.00096705,0.00000007
31416,11.70241102,0.00051403,0.00096699,0.00000006
31417,11.70189694,0.00051408,0.00096693,0.00000006
31418,11.70138282,0.00051412,0.00096687,0.00000006
31419,11.70086865,0.00051417,0.00096681,0.00000006
31420,11.70035443,0.00051422,0.00096674,0.00000006
31421,11.69984016,0.00051427,0.00096668,0.00000006
31422,11.69932585,0.00051431,0.00096662,0.00000006
31423,11.69881149,0.00051436,0.00096656,0.00000006
31424,11.69829709,0.00051441,0.00096650,0.00000006
31425,11.69778264,0.00051445,0.00096644,0.00000006
31426,11.69726814,0.00051450,0.00096638,0.00000006
31427,11.69675359,0.00051454,0.00096632,0.00000006
31428,11.69623900,0.00051459,0.00096625,0.00000006
31429,11.69572436,0.00051464,0.00096619,0.00000006
31430,11.69520968,0.00051468,0.00096613,0.00000006
31431,11.69469495,0.00051473,0.00096607,0.00000006
31432,11.69418017,0.00051478,0.00096601,0.00000006
31433,11.69366535,0.00051482,0.00096595,0.00000006
31434,11.69315048,0.00051487,0.00096589,0.00000006
31435,11.69263556,0.00051492,0.00096582,0.00000006
31436,11.69212060,0.00051496,0.00096576,0.00000006
31437,11.69160559,0.00051501,0.00096570,0.00000006
31438,11.69109054,0.00051505,0.00096564,0.00000006
31439,11.69057544,0.00051510,0.00096558,0.00000006
31440,11.69006029,0.00051515,0.00096552,0.00000006
31441,11.68954510,0.00051519,0.00096546,0.00000006
31442,11.68902986,0.00051524,0.00096539,0.00000006
31443,11.68851458,0.00051528,0.00096533,0.00000006
31444,11.68799925,0.00051533,0.00096527,0.00000006
31445,11.68748388,0.00051538,0.00096521,0.00000006
31446,11.68696846,0.00051542,0.00096515,0.00000006
31447,11.68645299,0.00051547,0.00096509,0.00000006
31448,11.68593748,0.00051551,0.00096503,0.00000006
31449,11.68542192,0.00051556,0.00096498,0.00000006
31450,11.68490632,0.00051560,0.00096492,0.00000006
31451,11.68439067,0.00051565,0.00096486,0.00000006
31452,11.68387497,0.00051569,0.00096480,0.00000006
31453,11.68335923,0.00051574,0.00096474,0.00000006
31454,11.68284345,0.00051578,0.00096469,0.00000006
31455,11.68232762,0.00051583,0.00096463,0.00000006
31456,11.68181174,0.00051588,0.00096457,0.00000006
31457,11.68129582,0.00051592,0.00096451,0.00000006
31458,11.68077986,0.00051597,0.00096445,0.00000006
31459,11.68026385,0.00051601,0.00096439,0.00000006
31460,11.67974779,0.00051606,0.00096434,0.00000006
31461,11.67923169,0.00051610,0.00096428,0.00000006
31462,11.67871555,0.00051615,0.00096422,0.00000006
31463,11.67819936,0.00051619,0.00096416,0.00000006
31464,11.67768312,0.00051624,0.00096410,0.00000006
31465,11.67716684,0.00051628,0.00096404,0.00000006
31466,11.67665051,0.00051632,0.00096398,0.00000006
31467,11.67613415,0.00051637,0.00096393,0.00000006
31468,11.67561773,0.00051641,0.00096387,0.00000006
31469,11.67510127,0.00051646,0.00096381,0.00000006
31470,11.67458477,0.00051650,0.00096375,0.00000006
31471,11.67406822,0.00051655,0.00096369,0.00000006
31472,11.67355163,0.00051659,0.00096363,0.00000006
31473,11.67303499,0.00051664,0.00096358,0.00000006
31474,11.67251831,0.00051668,0.00096352,0.00000006
31475,11.67200158,0.00051673,0.00096346,0.00000006
31476,11.67148481,0.00051677,0.00096340,0.00000006
31477,11.67096800,0.00051681,0.00096334,0.00000006
31478,11.67045114,0.00051686,0.00096328,0.00000006
31479,11.66993424,0.00051690,0.00096322,0.00000006
31480,11.66941729,0.00051695,0.00096317,0.00000006
31481,11.66890030,0.00051699,0.00096311,0.00000006
31482,11.66838326,0.00051703,0.00096305,0.00000006
31483,11.66786619,0.00051708,0.00096299,0.00000006
31484,11.66734906,0.00051712,0.00096293,0.00000006
31485,11.66683190,0.00051717,0.00096287,0.00000006
31486,11.66631469,0.00051721,0.00096281,0.00000006
31487,11.66579743,0.00051725,0.00096275,0.00000006
31488,11.66528013,0.00051730,0.00096270,0.00000006
31489,11.66476279,0.00051734,0.00096264,0.00000006
31490,11.66424541,0.00051739,0.00096258,0.00000006
31491,11.66372798,0.00051743,0.00096252,0.00000006
31492,11.66321050,0.00051747,0.00096246,0.00000006
31493,11.66269299,0.00051752,0.00096240,0.00000006
31494,11.66217543,0.00051756,0.00096234,0.00000006
31495,11.66165783,0.00051760,0.00096228,0.00000006
31496,11.66114018,0.00051765,0.00096223,0.00000006
31497,11.66062249,0.00051769,0.00096217,0.00000006
