Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
36717,29.77217935,0.00076323,0.00061232,0.00000002
36718,29.77141623,0.00076311,0.00061231,0.00000002
36719,29.77065324,0.00076299,0.00061229,0.00000002
36720,29.76989036,0.00076288,0.00061227,0.00000002
36721,29.76912760,0.00076276,0.00061226,0.00000002
36722,29.76836496,0.00076264,0.00061224,0.00000002
36723,29.76760244,0.00076252,0.00061222,0.00000002
36724,29.76684004,0.00076240,0.00061221,0.00000002
36725,29.76607776,0.00076228,0.00061219,0.00000002
36726,29.76531559,0.00076217,0.00061218,0.00000002
36727,29.76455355,0.00076205,0.00061216,0.00000002
36728,29.76379162,0.00076193,0.00061214,0.00000002
36729,29.76302981,0.00076181,0.00061213,0.00000002
36730,29.76226812,0.00076169,0.00061211,0.00000002
36731,29.76150654,0.00076157,0.00061210,0.00000002
36732,29.76074509,0.00076146,0.00061208,0.00000002
36733,29.75998375,0.00076134,0.00061206,0.00000002
36734,29.75922253,0.00076122,0.00061205,0.00000002
36735,29.75846142,0.00076110,0.00061203,0.00000002
36736,29.75770044,0.00076098,0.00061201,0.00000002
36737,29.75693957,0.00076087,0.00061200,0.00000002
36738,29.75617882,0.00076075,0.00061198,0.00000002
36739,29.75541819,0.00076063,0.00061197,0.00000002
36740,29.75465768,0.00076051,0.00061195,0.00000002
36741,29.75389728,0.00076040,0.00061193,0.00000002
36742,29.75313700,0.00076028,0.00061192,0.00000002
36743,29.75237684,0.00076016,0.00061190,0.00000002
36744,29.75161680,0.00076004,0.00061189,0.00000002
36745,29.75085687,0.00075993,0.00061187,0.00000002
36746,29.75009707,0.00075981,0.00061185,0.00000002
36747,29.74933737,0.00075969,0.00061184,0.00000002
36748,29.74857780,0.00075957,0.00061182,0.00000002
36749,29.74781834,0.00075946,0.00061181,0.00000002
36750,29.74705900,0.00075934,0.00061179,0.00000002
36751,29.74629978,0.00075922,0.00061177,0.00000002
36752,29.74554067,0.00075911,0.00061176,0.00000002
36753,29.74478168,0.00075899,0.00061174,0.00000002
36754,29.74402281,0.00075887,0.00061173,0.00000002
36755,29.74326406,0.00075876,0.00061171,0.00000002
36756,29.74250542,0.00075864,0.00061169,0.00000002
36757,29.74174690,0.00075852,0.00061168,0.00000002
36758,29.74098849,0.00075840,0.00061166,0.00000002
36759,29.74023020,0.00075829,0.00061164,0.00000002
36760,29.73947203,0.00075817,0.00061163,0.00000002
36761,29.73871398,0.00075806,0.00061161,0.00000002
36762,29.73795604,0.00075794,0.00061160,0.00000002
36763,29.73719822,0.00075782,0.00061158,0.00000002
36764,29.73644051,0.00075771,0.00061156,0.00000002
36765,29.73568292,0.00075759,0.00061155,0.00000002
36766,29.73492545,0.00075747,0.00061153,0.00000002
36767,29.73416809,0.00075736,0.00061152,0.00000002
36768,29.73341085,0.00075724,0.00061150,0.00000002
36769,29.73265373,0.00075712,0.00061148,0.00000002
36770,29.73189672,0.00075701,0.00061147,0.00000002
36771,29.73113983,0.00075689,0.00061145,0.00000002
36772,29.73038305,0.00075678,0.00061144,0.00000002
36773,29.72962639,0.00075666,0.00061142,0.00000002
36774,29.72886985,0.00075654,0.00061140,0.00000002
36775,29.72811342,0.00075643,0.00061139,0.00000002
36776,29.72735711,0.00075631,0.00061137,0.00000002
36777,29.72660091,0.00075620,0.00061136,0.00000002
36778,29.72584483,0.00075608,0.00061134,0.00000002
36779,29.72508886,0.00075597,0.00061132,0.00000002
36780,29.72433301,0.00075585,0.00061131,0.00000002
36781,29.72357728,0.00075573,0.00061129,0.00000002
36782,29.72282166,0.00075562,0.00061128,0.00000002
36783,29.72206616,0.00075550,0.00061126,0.00000002
36784,29.72131077,0.00075539,0.00061124,0.00000002
36785,29.72055550,0.00075527,0.00061123,0.00000002
36786,29.71980034,0.00075516,0.00061121,0.00000002
36787,29.71904530,0.00075504,0.00061120,0.00000002
36788,29.71829038,0.00075493,0.00061118,0.00000002
36789,29.71753556,0.00075481,0.00061116,0.00000002
36790,29.71678087,0.00075470,0.00061115,0.00000002
36791,29.71602629,0.00075458,0.00061113,0.00000002
36792,29.71527182,0.00075447,0.00061112,0.00000002
36793,29.71451747,0.00075435,0.00061110,0.00000002
36794,29.71376324,0.00075424,0.00061108,0.00000002
36795,29.71300912,0.00075412,0.00061107,0.00000002
36796,29.71225511,0.00075401,0.00061105,0.00000002
36797,29.71150122,0.00075389,0.00061104,0.00000002
36798,29.71074744,0.00075378,0.00061102,0.00000002
36799,29.70999378,0.00075366,0.00061100,0.00000002
36800,29.70924023,0.00075355,0.00061099,0.00000002
36801,29.70848680,0.00075343,0.00061097,0.00000002
36802,29.70773348,0.00075332,0.00061096,0.00000002
36803,29.70698028,0.00075320,0.00061094,0.00000002
36804,29.70622719,0.00075309,0.00061092,0.00000002
36805,29.70547422,0.00075297,0.00061091,0.00000002
36806,29.70472136,0.00075286,0.00061089,0.00000002
36807,29.70396861,0.00075275,0.00061088,0.00000002
36808,29.70321598,0.00075263,0.00061086,0.00000002
36809,29.70246346,0.00075252,0.00061084,0.00000002
36810,29.70171106,0.00075240,0.00061083,0.00000002
36811,29.70095877,0.00075229,0.00061081,0.00000001
36812,29.70020659,0.00075217,0.00061080,0.00000001
36813,29.69945453,0.00075206,0.00061079,0.00000001
36814,29.69870259,0.00075195,0.00061077,0.00000001
36815,29.69795075,0.00075183,0.00061076,0.00000001
36816,29.69719903,0.00075172,0.00061074,0.00000001
36817,29.69644743,0.00075161,0.00061073,0.00000001
36818,29.69569594,0.00075149,0.00061071,0.00000001
36819,29.69494456,0.00075138,0.00061070,0.00000001
36820,29.69419330,0.00075126,0.00061068,0.00000001
36821,29.69344214,0.00075115,0.00061067,0.00000001
36822,29.69269111,0.00075104,0.00061065,0.00000001
36823,29.69194019,0.00075092,0.00061064,0.00000001
36824,29.69118938,0.00075081,0.00061063,0.00000001
36825,29.69043868,0.00075070,0.00061061,0.00000001
36826,29.68968810,0.00075058,0.00061060,0.00000001
36827,29.68893763,0.00075047,0.00061058,0.00000001
36828,29.68818727,0.00075036,0.00061057,0.00000001
36829,29.68743703,0.00075024,0.00061055,0.00000001
36830,29.68668690,0.00075013,0.00061054,0.00000001
36831,29.68593688,0.00075002,0.00061052,0.00000001
36832,29.68518698,0.00074990,0.00061051,0.00000001
36833,29.68443719,0.00074979,0.00061050,0.00000001
36834,29.68368751,0.00074968,0.00061048,0.00000001
36835,29.68293795,0.00074956,0.00061047,0.00000001
36836,29.68218850,0.00074945,0.00061045,0.00000001
36837,29.68143916,0.00074934,0.00061044,0.00000001
36838,29.68068993,0.00074923,0.00061042,0.00000001
36839,29.67994082,0.00074911,0.00061041,0.00000001
36840,29.67919182,0.00074900,0.00061040,0.00000001
36841,29.67844293,0.00074889,0.00061038,0.00000001
36842,29.67769416,0.00074877,0.00061037,0.00000001
36843,29.67694549,0.00074866,0.00061035,0.00000001
36844,29.67619695,0.00074855,0.00061034,0.00000001
36845,29.67544851,0.00074844,0.00061032,0.00000001
36846,29.67470018,0.00074832,0.00061031,0.00000001
36847,29.67395197,0.00074821,0.00061029,0.00000001
36848,29.67320387,0.00074810,0.00061028,0.00000001
36849,29.67245588,0.00074799,0.00061027,0.00000001
36850,29.67170801,0.00074788,0.00061025,0.00000001
36851,29.67096025,0.00074776,0.00061024,0.00000001
36852,29.67021260,0.00074765,0.00061022,0.00000001
36853,29.66946506,0.00074754,0.00061021,0.00000001
36854,29.66871763,0.00074743,0.00061019,0.00000001
36855,29.66797032,0.00074731,0.00061018,0.00000001
36856,29.66722311,0.00074720,0.00061016,0.00000001
36857,29.66647602,0.00074709,0.00061015,0.00000001
36858,29.66572905,0.00074698,0.00061014,0.00000001
36859,29.66498218,0.00074687,0.00061012,0.00000001
36860,29.66423542,0.00074675,0.00061011,0.00000001
36861,29.66348878,0.00074664,0.00061009,0.00000001
36862,29.66274225,0.00074653,0.00061008,0.00000001
36863,29.66199583,0.00074642,0.00061006,0.00000001
36864,29.66124952,0.00074631,0.00061005,0.00000001
36865,29.66050333,0.00074620,0.00061003,0.00000001
36866,29.65975724,0.00074608,0.00061002,0.00000001
36867,29.65901127,0.00074597,0.00061001,0.00000001
36868,29.65826541,0.00074586,0.00060999,0.00000001
36869,29.65751966,0.00074575,0.00060998,0.00000001
36870,29.65677402,0.00074564,0.00060996,0.00000001
36871,29.65602849,0.00074553,0.00060995,0.00000001
36872,29.65528307,0.00074542,0.00060993,0.00000001
36873,29.65453777,0.00074531,0.00060992,0.00000001
36874,29.65379257,0.00074519,0.00060991,0.00000001
36875,29.65304749,0.00074508,0.00060989,0.00000001
36876,29.65230252,0.00074497,0.00060988,0.00000001
36877,29.65155766,0.00074486,0.00060986,0.00000001
36878,29.65081291,0.00074475,0.00060985,0.00000001
36879,29.65006827,0.00074464,0.00060983,0.00000001
36880,29.64932374,0.00074453,0.00060982,0.00000001
36881,29.64857932,0.00074442,0.00060980,0.00000001
36882,29.64783502,0.00074431,0.00060979,0.00000001
36883,29.64709082,0.00074420,0.00060978,0.00000001
36884,29.64634674,0.00074408,0.00060976,0.00000001
36885,29.64560276,0.00074397,0.00060975,0.00000001
36886,29.64485890,0.00074386,0.00060973,0.00000001
36887,29.64411515,0.00074375,0.00060972,0.00000001
36888,29.64337150,0.00074364,0.00060970,0.00000001
36889,29.64262797,0.00074353,0.00060969,0.00000001
36890,29.64188455,0.00074342,0.00060968,0.00000001
36891,29.64114124,0.00074331,0.00060966,0.00000001
36892,29.64039804,0.00074320,0.00060965,0.00000001
36893,29.63965495,0.00074309,0.00060963,0.00000001
36894,29.63891197,0.00074298,0.00060962,0.00000001
36895,29.63816910,0.00074287,0.00060960,0.00000001
36896,29.63742634,0.00074276,0.00060959,0.00000001
36897,29.63668369,0.00074265,0.00060958,0.00000001
36898,29.63594115,0.00074254,0.00060956,0.00000001
36899,29.63519872,0.00074243,0.00060955,0.00000001
36900,29.63445640,0.00074232,0.00060953,0.00000001
36901,29.63371419,0.00074221,0.00060952,0.00000001
36902,29.63297209,0.00074210,0.00060950,0.00000001
36903,29.63223010,0.00074199,0.00060949,0.00000001
36904,29.63148822,0.00074188,0.00060948,0.00000001
36905,29.63074645,0.00074177,0.00060946,0.00000001
36906,29.63000479,0.00074166,0.00060945,0.00000001
36907,29.62926324,0.00074155,0.00060943,0.00000001
36908,29.62852180,0.00074144,0.00060942,0.00000001
36909,29.62778047,0.00074133,0.00060940,0.00000001
36910,29.62703925,0.00074122,0.00060939,0.00000001
36911,29.62629813,0.00074111,0.00060937,0.00000001
36912,29.62555713,0.00074100,0.00060936,0.00000001
36913,29.62481624,0.00074089,0.00060935,0.00000001
36914,29.62407545,0.00074078,0.00060933,0.00000001
36915,29.62333478,0.00074067,0.00060932,0.00000001
36916,29.62259421,0.00074057,0.00060930,0.00000001
36917,29.62185375,0.00074046,0.00060929,0.00000001
36918,29.62111341,0.00074035,0.00060927,0.00000001
36919,29.62037317,0.00074024,0.00060926,0.00000001
36920,29.61963304,0.00074013,0.00060925,0.00000001
36921,29.61889302,0.00074002,0.00060923,0.00000001
36922,29.61815311,0.00073991,0.00060922,0.00000001
36923,29.61741331,0.00073980,0.00060920,0.00000001
36924,29.61667361,0.00073969,0.00060919,0.00000001
36925,29.61593403,0.00073958,0.00060917,0.00000001
36926,29.61519455,0.00073948,0.00060916,0.00000001
36927,29.61445519,0.00073937,0.00060915,0.00000001
36928,29.61371593,0.00073926,0.00060913,0.00000001
36929,29.61297678,0.00073915,0.00060912,0.00000001
36930,29.61223774,0.00073904,0.00060910,0.00000001
36931,29.61149881,0.00073893,0.00060909,0.00000001
36932,29.61075999,0.00073882,0.00060907,0.00000001
36933,29.61002127,0.00073871,0.00060906,0.00000001
36934,29.60928266,0.00073861,0.00060905,0.00000001
36935,29.60854417,0.00073850,0.00060903,0.00000001
36936,29.60780578,0.00073839,0.00060902,0.00000001
36937,29.60706750,0.00073828,0.00060900,0.00000001
36938,29.60632932,0.00073817,0.00060899,0.00000001
36939,29.60559126,0.00073806,0.00060897,0.00000001
36940,29.60485330,0.00073796,0.00060896,0.00000001
36941,29.60411546,0.00073785,0.00060895,0.00000001
36942,29.60337772,0.00073774,0.00060893,0.00000001
36943,29.60264008,0.00073763,0.00060892,0.00000001
36944,29.60190256,0.00073752,0.00060890,0.00000001
36945,29.60116514,0.00073742,0.00060889,0.00000001
36946,29.60042784,0.00073731,0.00060887,0.00000001
36947,29.59969064,0.00073720,0.00060886,0.00000001
36948,29.59895354,0.00073709,0.00060885,0.00000001
36949,29.59821656,0.00073698,0.00060883,0.00000001
36950,29.59747968,0.00073688,0.00060882,0.00000001
36951,29.59674291,0.00073677,0.00060880,0.00000001
36952,29.59600625,0.00073666,0.00060879,0.00000001
36953,29.59526970,0.00073655,0.00060877,0.00000001
36954,29.59453325,0.00073645,0.00060876,0.00000001
36955,29.59379692,0.00073634,0.00060875,0.00000001
36956,29.59306069,0.00073623,0.00060873,0.00000001
36957,29.59232456,0.00073612,0.00060872,0.00000001
36958,29.59158855,0.00073602,0.00060870,0.00000001
36959,29.59085264,0.00073591,0.00060869,0.00000001
36960,29.59011684,0.00073580,0.00060867,0.00000001
36961,29.58938114,0.00073569,0.00060866,0.00000001
36962,29.58864556,0.00073559,0.00060865,0.00000001
36963,29.58791008,0.00073548,0.00060863,0.00000001
36964,29.58717471,0.00073537,0.00060862,0.00000001
36965,29.58643944,0.00073526,0.00060860,0.00000001
36966,29.58570428,0.00073516,0.00060859,0.00000001
36967,29.58496923,0.00073505,0.00060858,0.00000001
36968,29.58423429,0.00073494,0.00060856,0.00000001
36969,29.58349945,0.00073484,0.00060855,0.00000001
36970,29.58276472,0.00073473,0.00060853,0.00000001
36971,29.58203010,0.00073462,0.00060852,0.00000001
36972,29.58129558,0.00073452,0.00060850,0.00000001
36973,29.58056117,0.00073441,0.00060849,0.00000001
36974,29.57982687,0.00073430,0.00060848,0.00000001
36975,29.57909267,0.00073420,0.00060846,0.00000001
36976,29.57835859,0.00073409,0.00060845,0.00000001
36977,29.57762460,0.00073398,0.00060843,0.00000001
36978,29.57689073,0.00073388,0.00060842,0.00000001
36979,29.57615696,0.00073377,0.00060840,0.00000001
36980,29.57542329,0.00073366,0.00060839,0.00000001
36981,29.57468974,0.00073356,0.00060838,0.00000001
36982,29.57395629,0.00073345,0.00060836,0.00000001
36983,29.57322294,0.00073334,0.00060835,0.00000001
36984,29.57248971,0.00073324,0.00060833,0.00000001
36985,29.57175657,0.00073313,0.00060832,0.00000001
36986,29.57102355,0.00073303,0.00060831,0.00000001
36987,29.57029063,0.00073292,0.00060829,0.00000001
36988,29.56955782,0.00073281,0.00060828,0.00000001
36989,29.56882511,0.00073271,0.00060826,0.00000001
36990,29.56809251,0.00073260,0.00060825,0.00000001
36991,29.56736002,0.00073249,0.00060823,0.00000001
36992,29.56662763,0.00073239,0.00060822,0.00000001
36993,29.56589535,0.00073228,0.00060821,0.00000001
36994,29.56516317,0.00073218,0.00060819,0.00000001
36995,29.56443110,0.00073207,0.00060818,0.00000001
36996,29.56369913,0.00073197,0.00060816,0.00000001
36997,29.56296727,0.00073186,0.00060815,0.00000001
36998,29.56223552,0.00073175,0.00060813,0.00000001
36999,29.56150387,0.00073165,0.00060812,0.00000001
37000,29.56077233,0.00073154,0.00060811,0.00000001
37001,29.56004089,0.00073144,0.00060809,0.00000001
37002,29.55930956,0.00073133,0.00060808,0.00000001
37003,29.55857834,0.00073123,0.00060806,0.00000001
37004,29.55784722,0.00073112,0.00060805,0.00000001
37005,29.55711620,0.00073101,0.00060804,0.00000001
37006,29.55638529,0.00073091,0.00060802,0.00000001
37007,29.55565449,0.00073080,0.00060801,0.00000001
37008,29.55492379,0.00073070,0.00060799,0.00000001
37009,29.55419320,0.00073059,0.00060798,0.00000001
37010,29.55346271,0.00073049,0.00060796,0.00000001
37011,29.55273233,0.00073038,0.00060795,0.00000001
37012,29.55200205,0.00073028,0.00060794,0.00000001
37013,29.55127188,0.00073017,0.00060792,0.00000001
37014,29.55054181,0.00073007,0.00060791,0.00000001
37015,29.54981185,0.00072996,0.00060789,0.00000001
37016,29.54908199,0.00072986,0.00060788,0.00000001
37017,29.54835223,0.00072975,0.00060787,0.00000001
37018,29.54762259,0.00072965,0.00060785,0.00000001
37019,29.54689304,0.00072954,0.00060784,0.00000001
37020,29.54616361,0.00072944,0.00060782,0.00000001
37021,29.54543427,0.00072933,0.00060781,0.00000001
37022,29.54470504,0.00072923,0.00060779,0.00000001
37023,29.54397592,0.00072912,0.00060778,0.00000001
37024,29.54324690,0.00072902,0.00060777,0.00000001
37025,29.54251798,0.00072891,0.00060775,0.00000001
37026,29.54178917,0.00072881,0.00060774,0.00000001
37027,29.54106047,0.00072871,0.00060772,0.00000001
37028,29.54033187,0.00072860,0.00060771,0.00000001
37029,29.53960337,0.00072850,0.00060770,0.00000001
37030,29.53887498,0.00072839,0.00060768,0.00000001
37031,29.53814669,0.00072829,0.00060767,0.00000001
37032,29.53741851,0.00072818,0.00060765,0.00000001
37033,29.53669043,0.00072808,0.00060764,0.00000001
37034,29.53596245,0.00072798,0.00060762,0.00000001
37035,29.53523458,0.00072787,0.00060761,0.00000001
37036,29.53450681,0.00072777,0.00060760,0.00000001
37037,29.53377915,0.00072766,0.00060758,0.00000001
37038,29.53305159,0.00072756,0.00060757,0.00000001
37039,29.53232414,0.00072745,0.00060755,0.00000001
37040,29.53159678,0.00072735,0.00060754,0.00000001
37041,29.53086954,0.00072725,0.00060753,0.00000001
37042,29.53014239,0.00072714,0.00060751,0.00000001
37043,29.52941536,0.00072704,0.00060750,0.00000001
37044,29.52868842,0.00072694,0.00060748,0.00000001
37045,29.52796159,0.00072683,0.00060747,0.00000001
37046,29.52723486,0.00072673,0.00060746,0.00000001
37047,29.52650824,0.00072662,0.00060744,0.00000001
37048,29.52578172,0.00072652,0.00060743,0.00000001
37049,29.52505530,0.00072642,0.00060741,0.00000001
37050,29.52432898,0.00072631,0.00060740,0.00000001
37051,29.52360277,0.00072621,0.00060738,0.00000001
37052,29.52287667,0.00072611,0.00060737,0.00000001
37053,29.52215066,0.00072600,0.00060736,0.00000001
37054,29.52142477,0.00072590,0.00060734,0.00000001
37055,29.52069897,0.00072580,0.00060733,0.00000001
37056,29.51997328,0.00072569,0.00060731,0.00000001
37057,29.51924769,0.00072559,0.00060730,0.00000001
37058,29.51852220,0.00072549,0.00060729,0.00000001
37059,29.51779682,0.00072538,0.00060727,0.00000001
37060,29.51707154,0.00072528,0.00060726,0.00000001
37061,29.51634636,0.00072518,0.00060724,0.00000001
37062,29.51562129,0.00072507,0.00060723,0.00000001
37063,29.51489631,0.00072497,0.00060722,0.00000001
37064,29.51417145,0.00072487,0.00060720,0.00000001
37065,29.51344668,0.00072477,0.00060719,0.00000001
37066,29.51272202,0.00072466,0.00060717,0.00000001
37067,29.51199746,0.00072456,0.00060716,0.00000001
37068,29.51127300,0.00072446,0.00060714,0.00000001
37069,29.51054865,0.00072435,0.00060713,0.00000001
37070,29.50982440,0.00072425,0.00060712,0.00000001
37071,29.50910025,0.00072415,0.00060710,0.00000001
37072,29.50837621,0.00072405,0.00060709,0.00000001
37073,29.50765226,0.00072394,0.00060707,0.00000001
37074,29.50692842,0.00072384,0.00060706,0.00000001
37075,29.50620468,0.00072374,0.00060705,0.00000001
37076,29.50548105,0.00072364,0.00060703,0.00000001
37077,29.50475752,0.00072353,0.00060702,0.00000001
37078,29.50403409,0.00072343,0.00060700,0.00000001
37079,29.50331076,0.00072333,0.00060699,0.00000001
37080,29.50258753,0.00072323,0.00060698,0.00000001
37081,29.50186441,0.00072312,0.00060696,0.00000001
37082,29.50114139,0.00072302,0.00060695,0.00000001
37083,29.50041847,0.00072292,0.00060693,0.00000001
37084,29.49969565,0.00072282,0.00060692,0.00000001
37085,29.49897294,0.00072271,0.00060691,0.00000001
37086,29.49825032,0.00072261,0.00060689,0.00000001
37087,29.49752781,0.00072251,0.00060688,0.00000001
37088,29.49680541,0.00072241,0.00060686,0.00000001
37089,29.49608310,0.00072231,0.00060685,0.00000001
37090,29.49536090,0.00072220,0.00060684,0.00000001
37091,29.49463879,0.00072210,0.00060682,0.00000001
37092,29.49391679,0.00072200,0.00060681,0.00000001
37093,29.49319489,0.00072190,0.00060679,0.00000001
37094,29.49247310,0.00072180,0.00060678,0.00000001
37095,29.49175140,0.00072170,0.00060676,0.00000001
37096,29.49102981,0.00072159,0.00060675,0.00000001
37097,29.49030831,0.00072149,0.00060674,0.00000001
37098,29.48958692,0.00072139,0.00060672,0.00000001
37099,29.48886564,0.00072129,0.00060671,0.00000001
37100,29.48814445,0.00072119,0.00060669,0.00000001
37101,29.48742336,0.00072109,0.00060668,0.00000001
37102,29.48670238,0.00072098,0.00060667,0.00000001
37103,29.48598149,0.00072088,0.00060665,0.00000001
37104,29.48526071,0.00072078,0.00060664,0.00000001
37105,29.48454003,0.00072068,0.00060662,0.00000001
37106,29.48381945,0.00072058,0.00060661,0.00000001
37107,29.48309898,0.00072048,0.00060660,0.00000001
37108,29.48237860,0.00072038,0.00060658,0.00000001
37109,29.48165832,0.00072028,0.00060657,0.00000001
37110,29.48093815,0.00072017,0.00060655,0.00000001
37111,29.48021808,0.00072007,0.00060654,0.00000001
37112,29.47949811,0.00071997,0.00060653,0.00000001
37113,29.47877823,0.00071987,0.00060651,0.00000001
37114,29.47805846,0.00071977,0.00060650,0.00000001
37115,29.47733880,0.00071967,0.00060648,0.00000001
37116,29.47661923,0.00071957,0.00060647,0.00000001
37117,29.47589976,0.00071947,0.00060646,0.00000001
37118,29.47518039,0.00071937,0.00060644,0.00000001
37119,29.47446113,0.00071927,0.00060643,0.00000001
37120,29.47374197,0.00071916,0.00060641,0.00000002
37121,29.47302290,0.00071906,0.00060640,0.00000001
37122,29.47230394,0.00071896,0.00060638,0.00000002
37123,29.47158508,0.00071886,0.00060637,0.00000001
37124,29.47086633,0.00071875,0.00060636,0.00000002
37125,29.47014769,0.00071864,0.00060635,0.00000001
37126,29.46942917,0.00071852,0.00060633,0.00000002
37127,29.46871078,0.00071839,0.00060632,0.00000000
37128,29.46799257,0.00071821,0.00060629,0.00000003
37129,29.46727460,0.00071797,0.00060630,-0.00000000
37130,29.46655701,0.00071759,0.00060626,0.00000004
37131,29.46584007,0.00071694,0.00060628,-0.00000002
37132,29.46512435,0.00071572,0.00060622,0.00000006
37133,29.46441091,0.00071344,0.00060627,-0.00000006
37134,29.46370202,0.00070889,0.00060616,0.00000011
37135,29.46300189,0.00070014,0.00060629,-0.00000013
37136,29.46231920,0.00068269,0.00060607,0.00000021
37137,29.46166849,0.00065071,0.00060634,-0.00000026
37138,29.46107622,0.00059227,0.00060594,0.00000040
37139,29.46056488,0.00051134,0.00060645,-0.00000051
37140,29.46013749,0.00042739,0.00060577,0.00000068
37141,29.45964546,0.00049203,0.00060657,-0.00000080
37142,29.45886873,0.00077673,0.00060573,0.00000085
37143,29.45770961,0.00115912,0.00060638,-0.00000066
37144,29.45660609,0.00110352,0.00060599,0.00000039
37145,29.45595036,0.00065573,0.00060593,0.00000006
37146,29.45555582,0.00039454,0.00060632,-0.00000039
37147,29.45493947,0.00061636,0.00060573,0.00000059
37148,29.45397101,0.00096846,0.00060622,-0.00000049
37149,29.45307000,0.00090100,0.00060599,0.00000023
37150,29.45249564,0.00057436,0.00060583,0.00000015
37151,29.45196442,0.00053122,0.00060621,-0.00000038
37152,29.45117887,0.00078556,0.00060576,0.00000045
37153,29.45030264,0.00087622,0.00060601,-0.00000025
37154,29.44963095,0.00067169,0.00060603,-0.00000002
37155,29.44906513,0.00056582,0.00060574,0.00000029
37156,29.44834596,0.00071918,0.00060608,-0.00000034
37157,29.44752816,0.00081779,0.00060582,0.00000025
37158,29.44683003,0.00069813,0.00060582,0.00000001
37159,29.44622293,0.00060711,0.00060601,-0.00000019
37160,29.44552528,0.00069764,0.00060571,0.00000030
37161,29.44475032,0.00077497,0.00060590,-0.00000019
37162,29.44404976,0.00070055,0.00060587,0.00000003
37163,29.44341465,0.00063511,0.00060570,0.00000017
37164,29.44272093,0.00069372,0.00060591,-0.00000022
37165,29.44197519,0.00074575,0.00060573,0.00000018
37166,29.44127783,0.00069736,0.00060573,0.00000000
37167,29.44062381,0.00065402,0.00060585,-0.00000012
37168,29.43993132,0.00069249,0.00060565,0.00000020
37169,29.43920448,0.00072684,0.00060577,-0.00000012
37170,29.43851032,0.00069415,0.00060575,0.00000002
37171,29.43784421,0.00066611,0.00060563,0.00000012
37172,29.43715181,0.00069240,0.00060576,-0.00000014
37173,29.43643778,0.00071403,0.00060564,0.00000012
37174,29.43574578,0.00069200,0.00060563,0.00000001
37175,29.43507162,0.00067416,0.00060571,-0.00000007
37176,29.43437993,0.00069169,0.00060557,0.00000014
37177,29.43367431,0.00070562,0.00060564,-0.00000007
37178,29.43298354,0.00069077,0.00060563,0.00000002
37179,29.43230429,0.00067925,0.00060554,0.00000009
37180,29.43161327,0.00069102,0.00060563,-0.00000009
37181,29.43091339,0.00069988,0.00060554,0.00000008
37182,29.43022332,0.00069008,0.00060553,0.00000001
37183,29.42954076,0.00068256,0.00060558,-0.00000004
37184,29.42885060,0.00069015,0.00060548,0.00000009
37185,29.42815455,0.00069606,0.00060552,-0.00000004
37186,29.42746489,0.00068965,0.00060551,0.00000002
37187,29.42678033,0.00068457,0.00060545,0.00000006
37188,29.42609088,0.00068945,0.00060550,-0.00000005
37189,29.42539749,0.00069339,0.00060544,0.00000006
37190,29.42470816,0.00068933,0.00060543,0.00000001
37191,29.42402235,0.00068581,0.00060545,-0.00000002
37192,29.42333357,0.00068878,0.00060539,0.00000007
37193,29.42264204,0.00069154,0.00060541,-0.00000002
37194,29.42195302,0.00068902,0.00060539,0.00000002
37195,29.42126651,0.00068651,0.00060535,0.00000004
37196,29.42057825,0.00068826,0.00060538,-0.00000003
37197,29.41988808,0.00069017,0.00060533,0.00000005
37198,29.41919939,0.00068869,0.00060532,0.00000001
37199,29.41851251,0.00068688,0.00060533,-0.00000001
37200,29.41782471,0.00068780,0.00060528,0.00000005
37201,29.41713554,0.00068917,0.00060530,-0.00000001
37202,29.41644721,0.00068833,0.00060528,0.00000002
37203,29.41576020,0.00068701,0.00060525,0.00000003
37204,29.41507276,0.00068744,0.00060526,-0.00000001
37205,29.41438440,0.00068837,0.00060522,0.00000004
37206,29.41369644,0.00068795,0.00060522,0.00000001
37207,29.41300944,0.00068701,0.00060521,0.00000000
37208,29.41232234,0.00068710,0.00060518,0.00000004
37209,29.41163460,0.00068773,0.00060519,-0.00000001
37210,29.41094705,0.00068756,0.00060516,0.00000002
37211,29.41026016,0.00068689,0.00060514,0.00000002
37212,29.40957335,0.00068681,0.00060515,-0.00000000
37213,29.40888616,0.00068719,0.00060511,0.00000003
37214,29.40819900,0.00068716,0.00060511,0.00000001
37215,29.40751230,0.00068670,0.00060510,0.00000001
37216,29.40682578,0.00068653,0.00060507,0.00000003
37217,29.40613904,0.00068674,0.00060507,-0.00000000
37218,29.40545228,0.00068676,0.00060505,0.00000002
37219,29.40476583,0.00068645,0.00060504,0.00000001
37220,29.40407958,0.00068625,0.00060503,0.00000000
37221,29.40339325,0.00068633,0.00060501,0.00000003
37222,29.40270688,0.00068637,0.00060500,0.00000001
37223,29.40202072,0.00068617,0.00060499,0.00000001
37224,29.40133475,0.00068597,0.00060497,0.00000002
37225,29.40064878,0.00068597,0.00060496,0.00000000
37226,29.39996280,0.00068598,0.00060494,0.00000002
37227,29.39927694,0.00068586,0.00060493,0.00000001
37228,29.39859126,0.00068568,0.00060492,0.00000001
37229,29.39790564,0.00068562,0.00060490,0.00000002
37230,29.39722002,0.00068562,0.00060489,0.00000001
37231,29.39653449,0.00068553,0.00060487,0.00000002
37232,29.39584911,0.00068539,0.00060486,0.00000002
