Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
39170,1.44049795,0.00067623,0.00829874,0.00000059
39171,1.44038915,0.00010880,0.00829855,0.00000019
39172,1.44051757,-0.00012842,0.00829813,0.00000043
39173,1.44027215,0.00024542,0.00829787,0.00000026
39174,1.44004741,0.00022473,0.00829773,0.00000014
39175,1.43999920,0.00004821,0.00829742,0.00000030
39176,1.44003326,-0.00003406,0.00829741,0.00000001
39177,1.44011397,-0.00008071,0.00829732,0.00000010
39178,1.43997558,0.00013838,0.00829700,0.00000032
39179,1.43962367,0.00035191,0.00829629,0.00000071
39180,1.43948622,0.00013746,0.00829614,0.00000015
39181,1.43926078,0.00022544,0.00829604,0.00000010
39182,1.43923237,0.00002841,0.00829580,0.00000023
39183,1.43901123,0.00022114,0.00829554,0.00000026
39184,1.43901815,-0.00000692,0.00829515,0.00000039
39185,1.43878048,0.00023767,0.00829506,0.00000009
39186,1.43863582,0.00014466,0.00829462,0.00000044
39187,1.43925010,-0.00061428,0.00829428,0.00000034
39188,1.43859493,0.00065517,0.00829442,-0.00000014
39189,1.43870228,-0.00010734,0.00829378,0.00000064
39190,1.43858359,0.00011869,0.00829393,-0.00000015
39191,1.43824460,0.00033899,0.00829362,0.00000031
39192,1.43813107,0.00011354,0.00829328,0.00000034
39193,1.43811137,0.00001969,0.00829315,0.00000013
39194,1.43791326,0.00019812,0.00829258,0.00000057
39195,1.43768650,0.00022676,0.00829251,0.00000007
39196,1.43788828,-0.00020178,0.00829197,0.00000054
39197,1.43747377,0.00041451,0.00829180,0.00000017
39198,1.43751676,-0.00004299,0.00829190,-0.00000010
39199,1.43713757,0.00037920,0.00829130,0.00000060
39200,1.43714450,-0.00000693,0.00829099,0.00000030
39201,1.43754826,-0.00040376,0.00829076,0.00000023
39202,1.43684090,0.00070736,0.00829054,0.00000023
39203,1.43799140,-0.00115051,0.00829094,-0.00000041
39204,1.43655513,0.00143627,0.00829003,0.00000092
39205,1.43648605,0.00006908,0.00828973,0.00000029
39206,1.43632384,0.00016220,0.00828956,0.00000018
39207,1.43624408,0.00007976,0.00828943,0.00000013
39208,1.43612824,0.00011584,0.00828906,0.00000038
39209,1.43613730,-0.00000906,0.00828869,0.00000037
39210,1.43625855,-0.00012125,0.00828885,-0.00000016
39211,1.43581284,0.00044571,0.00828825,0.00000060
39212,1.43597104,-0.00015820,0.00828838,-0.00000013
39213,1.43598951,-0.00001847,0.00828814,0.00000024
39214,1.43540279,0.00058672,0.00828760,0.00000054
39215,1.43535146,0.00005133,0.00828746,0.00000013
39216,1.43523084,0.00012062,0.00828697,0.00000049
39217,1.43535019,-0.00011935,0.00828702,-0.00000005
39218,1.43513927,0.00021091,0.00828644,0.00000058
39219,1.43482282,0.00031645,0.00828633,0.00000010
39220,1.43470309,0.00011973,0.00828604,0.00000029
39221,1.43469370,0.00000939,0.00828570,0.00000034
39222,1.43461934,0.00007436,0.00828574,-0.00000004
39223,1.43494136,-0.00032203,0.00828567,0.00000007
39224,1.43471535,0.00022601,0.00828488,0.00000079
39225,1.43420134,0.00051401,0.00828490,-0.00000002
39226,1.43433987,-0.00013853,0.00828444,0.00000046
39227,1.43412116,0.00021871,0.00828453,-0.00000009
39228,1.43379451,0.00032665,0.00828405,0.00000048
39229,1.43382298,-0.00002846,0.00828395,0.00000010
39230,1.43432802,-0.00050505,0.00828350,0.00000045
39231,1.43357085,0.00075718,0.00828323,0.00000027
39232,1.43345963,0.00011121,0.00828314,0.00000009
39233,1.43340608,0.00005355,0.00828296,0.00000018
39234,1.43344772,-0.00004164,0.00828282,0.00000014
39235,1.43334335,0.00010437,0.00828256,0.00000026
39236,1.43343240,-0.00008905,0.00828190,0.00000066
39237,1.43278649,0.00064591,0.00828163,0.00000027
39238,1.43297423,-0.00018775,0.00828135,0.00000028
39239,1.43263882,0.00033541,0.00828129,0.00000006
39240,1.43275470,-0.00011587,0.00828127,0.00000003
39241,1.43238277,0.00037193,0.00828064,0.00000063
39242,1.43226030,0.00012248,0.00828067,-0.00000003
39243,1.43304083,-0.00078054,0.00828081,-0.00000014
39244,1.43216006,0.00088077,0.00827998,0.00000083
39245,1.43188183,0.00027822,0.00827969,0.00000029
39246,1.43174917,0.00013266,0.00827955,0.00000014
39247,1.43196252,-0.00021335,0.00827955,0.00000000
39248,1.43155505,0.00040747,0.00827896,0.00000059
39249,1.43159273,-0.00003767,0.00827861,0.00000035
39250,1.43128183,0.00031090,0.00827849,0.00000012
39251,1.43115485,0.00012698,0.00827821,0.00000029
39252,1.43119283,-0.00003797,0.00827794,0.00000027
39253,1.43159880,-0.00040597,0.00827820,-0.00000026
39254,1.43125754,0.00034126,0.00827735,0.00000085
39255,1.43087410,0.00038344,0.00827746,-0.00000011
39256,1.43058985,0.00028425,0.00827699,0.00000048
39257,1.43072373,-0.00013388,0.00827661,0.00000037
39258,1.43042403,0.00029969,0.00827647,0.00000014
39259,1.43045626,-0.00003222,0.00827642,0.00000005
39260,1.43047279,-0.00001653,0.00827624,0.00000018
39261,1.43003997,0.00043282,0.00827575,0.00000049
39262,1.43035089,-0.00031093,0.00827585,-0.00000010
39263,1.42981164,0.00053925,0.00827526,0.00000060
39264,1.42978390,0.00002774,0.00827484,0.00000042
39265,1.42956677,0.00021713,0.00827474,0.00000010
39266,1.42955633,0.00001044,0.00827465,0.00000009
39267,1.43021461,-0.00065828,0.00827408,0.00000057
39268,1.42929308,0.00092153,0.00827387,0.00000021
39269,1.43005543,-0.00076234,0.00827431,-0.00000044
39270,1.42903366,0.00102177,0.00827356,0.00000075
39271,1.42946130,-0.00042765,0.00827308,0.00000048
39272,1.42877663,0.00068467,0.00827293,0.00000015
39273,1.42914079,-0.00036416,0.00827308,-0.00000015
39274,1.42936860,-0.00022781,0.00827300,0.00000008
39275,1.42845564,0.00091296,0.00827215,0.00000085
39276,1.42854517,-0.00008953,0.00827186,0.00000029
39277,1.42828021,0.00026496,0.00827169,0.00000017
39278,1.42824389,0.00003632,0.00827136,0.00000032
39279,1.42840159,-0.00015770,0.00827156,-0.00000019
39280,1.42807152,0.00033007,0.00827096,0.00000059
39281,1.42809439,-0.00002287,0.00827065,0.00000032
39282,1.42844918,-0.00035479,0.00827103,-0.00000038
39283,1.42755823,0.00089095,0.00827033,0.00000070
39284,1.42839846,-0.00084023,0.00826990,0.00000043
39285,1.42733922,0.00105924,0.00826977,0.00000013
39286,1.42721892,0.00012030,0.00826948,0.00000029
39287,1.42714696,0.00007196,0.00826936,0.00000011
39288,1.42799239,-0.00084543,0.00826895,0.00000041
39289,1.42703369,0.00095870,0.00826872,0.00000023
39290,1.42702243,0.00001126,0.00826878,-0.00000007
39291,1.42722513,-0.00020270,0.00826867,0.00000011
39292,1.42657232,0.00065282,0.00826814,0.00000054
39293,1.42699618,-0.00042387,0.00826762,0.00000052
39294,1.42645380,0.00054239,0.00826775,-0.00000014
39295,1.42619143,0.00026237,0.00826730,0.00000046
39296,1.42608391,0.00010752,0.00826701,0.00000029
39297,1.42603392,0.00004999,0.00826671,0.00000029
39298,1.42594559,0.00008834,0.00826664,0.00000007
39299,1.42579171,0.00015388,0.00826637,0.00000027
39300,1.42572221,0.00006950,0.00826598,0.00000039
39301,1.42583760,-0.00011539,0.00826608,-0.00000010
39302,1.42542981,0.00040778,0.00826564,0.00000044
39303,1.42539185,0.00003796,0.00826523,0.00000041
39304,1.42525518,0.00013667,0.00826490,0.00000033
39305,1.42549846,-0.00024328,0.00826515,-0.00000026
39306,1.42566238,-0.00016392,0.00826450,0.00000065
39307,1.42484499,0.00081739,0.00826433,0.00000017
39308,1.42477617,0.00006882,0.00826404,0.00000029
39309,1.42522078,-0.00044461,0.00826426,-0.00000022
39310,1.42450140,0.00071938,0.00826358,0.00000069
39311,1.42439389,0.00010750,0.00826333,0.00000025
39312,1.42431912,0.00007477,0.00826316,0.00000016
39313,1.42417235,0.00014677,0.00826284,0.00000032
39314,1.42409094,0.00008140,0.00826245,0.00000039
39315,1.42405007,0.00004088,0.00826234,0.00000012
39316,1.42389115,0.00015892,0.00826221,0.00000013
39317,1.42372893,0.00016222,0.00826180,0.00000041
39318,1.42382757,-0.00009864,0.00826151,0.00000030
39319,1.42368899,0.00013858,0.00826125,0.00000026
39320,1.42358482,0.00010417,0.00826131,-0.00000006
39321,1.42340847,0.00017635,0.00826108,0.00000024
39322,1.42317944,0.00022903,0.00826066,0.00000041
39323,1.42316860,0.00001084,0.00826029,0.00000038
39324,1.42393184,-0.00076323,0.00826076,-0.00000048
39325,1.42295950,0.00097233,0.00825980,0.00000096
39326,1.42369461,-0.00073511,0.00825949,0.00000031
39327,1.42266894,0.00102567,0.00825955,-0.00000006
39328,1.42302979,-0.00036084,0.00825955,0.00000001
39329,1.42337192,-0.00034213,0.00825871,0.00000083
39330,1.42234294,0.00102898,0.00825854,0.00000018
39331,1.42222582,0.00011712,0.00825850,0.00000003
39332,1.42285149,-0.00062567,0.00825870,-0.00000020
39333,1.42260574,0.00024575,0.00825776,0.00000094
39334,1.42287017,-0.00026443,0.00825755,0.00000021
39335,1.42178488,0.00108529,0.00825756,-0.00000000
39336,1.42195822,-0.00017334,0.00825752,0.00000003
39337,1.42156222,0.00039600,0.00825690,0.00000062
39338,1.42138783,0.00017439,0.00825669,0.00000021
39339,1.42144827,-0.00006044,0.00825631,0.00000038
39340,1.42185503,-0.00040676,0.00825672,-0.00000041
39341,1.42106732,0.00078770,0.00825593,0.00000079
39342,1.42100778,0.00005955,0.00825582,0.00000011
39343,1.42157062,-0.00056284,0.00825598,-0.00000016
39344,1.42169985,-0.00012923,0.00825515,0.00000083
39345,1.42065319,0.00104666,0.00825508,0.00000007
39346,1.42055220,0.00010098,0.00825477,0.00000031
39347,1.42038723,0.00016498,0.00825449,0.00000028
39348,1.42035493,0.00003230,0.00825427,0.00000023
39349,1.42086144,-0.00050651,0.00825448,-0.00000022
39350,1.42006601,0.00079543,0.00825379,0.00000069
39351,1.41996543,0.00010058,0.00825354,0.00000025
39352,1.41984874,0.00011669,0.00825328,0.00000027
39353,1.41988237,-0.00003363,0.00825316,0.00000012
39354,1.41973492,0.00014746,0.00825263,0.00000053
39355,1.41957436,0.00016056,0.00825241,0.00000022
39356,1.41994757,-0.00037321,0.00825279,-0.00000037
39357,1.41950477,0.00044280,0.00825197,0.00000082
39358,1.41923518,0.00026959,0.00825175,0.00000022
39359,1.41907623,0.00015896,0.00825157,0.00000018
39360,1.41952690,-0.00045068,0.00825170,-0.00000014
39361,1.41889088,0.00063603,0.00825099,0.00000072
39362,1.41877430,0.00011658,0.00825075,0.00000024
39363,1.41863794,0.00013636,0.00825057,0.00000018
39364,1.41856840,0.00006954,0.00825041,0.00000016
39365,1.41888392,-0.00031552,0.00825050,-0.00000009
39366,1.41833166,0.00055226,0.00824985,0.00000065
39367,1.41894474,-0.00061309,0.00824945,0.00000039
39368,1.41810293,0.00084182,0.00824946,-0.00000001
39369,1.41821084,-0.00010791,0.00824939,0.00000007
39370,1.41786126,0.00034958,0.00824892,0.00000047
39371,1.41880782,-0.00094655,0.00824850,0.00000042
39372,1.41793315,0.00087466,0.00824827,0.00000023
39373,1.41768018,0.00025297,0.00824835,-0.00000008
39374,1.41747534,0.00020485,0.00824799,0.00000036
39375,1.41735454,0.00012080,0.00824763,0.00000035
39376,1.41725094,0.00010360,0.00824754,0.00000010
39377,1.41709933,0.00015162,0.00824720,0.00000034
39378,1.41703267,0.00006666,0.00824711,0.00000009
39379,1.41700747,0.00002520,0.00824665,0.00000046
39380,1.41677943,0.00022804,0.00824657,0.00000008
39381,1.41683376,-0.00005433,0.00824652,0.00000005
39382,1.41664421,0.00018954,0.00824591,0.00000061
39383,1.41667548,-0.00003127,0.00824597,-0.00000006
39384,1.41643408,0.00024141,0.00824538,0.00000060
39385,1.41628156,0.00015252,0.00824525,0.00000013
39386,1.41623559,0.00004597,0.00824528,-0.00000003
39387,1.41603787,0.00019771,0.00824488,0.00000040
39388,1.41596332,0.00007456,0.00824440,0.00000048
39389,1.41580239,0.00016093,0.00824430,0.00000010
39390,1.41582330,-0.00002091,0.00824427,0.00000004
39391,1.41560783,0.00021547,0.00824395,0.00000032
39392,1.41547843,0.00012940,0.00824357,0.00000038
39393,1.41550900,-0.00003056,0.00824357,0.00000000
39394,1.41528440,0.00022460,0.00824320,0.00000037
39395,1.41515297,0.00013142,0.00824293,0.00000027
39396,1.41502692,0.00012606,0.00824262,0.00000031
39397,1.41512292,-0.00009600,0.00824263,-0.00000002
39398,1.41481409,0.00030883,0.00824214,0.00000049
39399,1.41493505,-0.00012096,0.00824179,0.00000035
39400,1.41480780,0.00012725,0.00824192,-0.00000013
39401,1.41447668,0.00033112,0.00824133,0.00000059
39402,1.41438355,0.00009313,0.00824118,0.00000015
39403,1.41426491,0.00011864,0.00824088,0.00000030
39404,1.41493239,-0.00066748,0.00824046,0.00000042
39405,1.41442434,0.00050805,0.00824082,-0.00000035
39406,1.41397406,0.00045028,0.00824021,0.00000060
39407,1.41384714,0.00012692,0.00823991,0.00000030
39408,1.41381607,0.00003107,0.00823995,-0.00000004
39409,1.41375158,0.00006450,0.00823967,0.00000028
39410,1.41350829,0.00024329,0.00823922,0.00000044
39411,1.41340298,0.00010531,0.00823907,0.00000015
39412,1.41332271,0.00008026,0.00823889,0.00000019
39413,1.41335912,-0.00003641,0.00823837,0.00000052
39414,1.41314546,0.00021366,0.00823837,-0.00000001
39415,1.41345966,-0.00031420,0.00823784,0.00000054
39416,1.41311247,0.00034719,0.00823801,-0.00000017
39417,1.41277402,0.00033845,0.00823767,0.00000034
39418,1.41318814,-0.00041413,0.00823725,0.00000042
39419,1.41265591,0.00053223,0.00823732,-0.00000007
39420,1.41287102,-0.00021510,0.00823725,0.00000008
39421,1.41235046,0.00052056,0.00823665,0.00000060
39422,1.41292119,-0.00057073,0.00823614,0.00000051
39423,1.41251737,0.00040382,0.00823597,0.00000016
39424,1.41210899,0.00040838,0.00823605,-0.00000008
39425,1.41191277,0.00019622,0.00823555,0.00000050
39426,1.41184466,0.00006811,0.00823530,0.00000025
39427,1.41168775,0.00015691,0.00823519,0.00000011
39428,1.41162581,0.00006195,0.00823508,0.00000011
39429,1.41150092,0.00012489,0.00823469,0.00000040
39430,1.41135474,0.00014617,0.00823444,0.00000025
39431,1.41126607,0.00008867,0.00823434,0.00000010
39432,1.41116424,0.00010183,0.00823397,0.00000037
39433,1.41108325,0.00008099,0.00823385,0.00000013
39434,1.41096388,0.00011937,0.00823344,0.00000040
39435,1.41133935,-0.00037547,0.00823367,-0.00000023
39436,1.41130711,0.00003224,0.00823283,0.00000084
39437,1.41096990,0.00033720,0.00823264,0.00000019
39438,1.41061493,0.00035497,0.00823276,-0.00000012
39439,1.41037503,0.00023991,0.00823229,0.00000047
39440,1.41071356,-0.00033853,0.00823248,-0.00000020
39441,1.41033501,0.00037855,0.00823204,0.00000045
39442,1.41095802,-0.00062302,0.00823135,0.00000069
39443,1.40994025,0.00101777,0.00823129,0.00000006
39444,1.40993190,0.00000835,0.00823098,0.00000032
39445,1.40975424,0.00017766,0.00823095,0.00000003
39446,1.40990134,-0.00014710,0.00823088,0.00000007
39447,1.40952041,0.00038093,0.00823038,0.00000049
39448,1.40968336,-0.00016295,0.00823047,-0.00000009
39449,1.40936852,0.00031485,0.00822977,0.00000070
39450,1.40932998,0.00003854,0.00822990,-0.00000012
39451,1.40913875,0.00019123,0.00822938,0.00000051
39452,1.40947827,-0.00033953,0.00822908,0.00000030
39453,1.40944128,0.00003699,0.00822942,-0.00000034
39454,1.40906476,0.00037653,0.00822899,0.00000042
39455,1.40885810,0.00020666,0.00822841,0.00000059
39456,1.41002933,-0.00117124,0.00822810,0.00000030
39457,1.40847011,0.00155923,0.00822802,0.00000008
39458,1.40836121,0.00010890,0.00822779,0.00000023
39459,1.40824488,0.00011633,0.00822755,0.00000024
39460,1.40813582,0.00010906,0.00822738,0.00000017
39461,1.40807159,0.00006423,0.00822703,0.00000034
39462,1.40814982,-0.00007823,0.00822714,-0.00000011
39463,1.40824610,-0.00009628,0.00822699,0.00000016
39464,1.40771836,0.00052774,0.00822642,0.00000056
39465,1.40763444,0.00008392,0.00822605,0.00000037
39466,1.40751131,0.00012313,0.00822587,0.00000019
39467,1.40817573,-0.00066442,0.00822539,0.00000048
39468,1.40735397,0.00082176,0.00822550,-0.00000011
39469,1.40718353,0.00017044,0.00822524,0.00000026
39470,1.40712977,0.00005376,0.00822509,0.00000015
39471,1.40717782,-0.00004806,0.00822500,0.00000009
39472,1.40685874,0.00031908,0.00822443,0.00000057
39473,1.40687896,-0.00002022,0.00822406,0.00000037
39474,1.40709295,-0.00021399,0.00822438,-0.00000033
39475,1.40721533,-0.00012237,0.00822426,0.00000012
39476,1.40683265,0.00038268,0.00822341,0.00000086
39477,1.40645789,0.00037475,0.00822315,0.00000026
39478,1.40622341,0.00023448,0.00822302,0.00000013
39479,1.40614976,0.00007365,0.00822293,0.00000009
39480,1.40615071,-0.00000095,0.00822286,0.00000007
39481,1.40596752,0.00018319,0.00822251,0.00000035
39482,1.40579272,0.00017479,0.00822216,0.00000034
39483,1.40601191,-0.00021919,0.00822167,0.00000050
39484,1.40568501,0.00032690,0.00822173,-0.00000006
39485,1.40556402,0.00012100,0.00822154,0.00000018
39486,1.40564853,-0.00008451,0.00822101,0.00000053
39487,1.40526766,0.00038087,0.00822098,0.00000003
39488,1.40529942,-0.00003176,0.00822090,0.00000009
39489,1.40566375,-0.00036432,0.00822102,-0.00000012
39490,1.40542126,0.00024249,0.00822006,0.00000096
39491,1.40526372,0.00015754,0.00822036,-0.00000030
39492,1.40504657,0.00021715,0.00821956,0.00000080
39493,1.40529034,-0.00024376,0.00822003,-0.00000047
39494,1.40456631,0.00072402,0.00821922,0.00000080
39495,1.40447979,0.00008653,0.00821918,0.00000004
39496,1.40439435,0.00008544,0.00821897,0.00000021
39497,1.40469217,-0.00029782,0.00821836,0.00000061
39498,1.40422461,0.00046757,0.00821855,-0.00000019
39499,1.40406926,0.00015534,0.00821808,0.00000047
39500,1.40417318,-0.00010391,0.00821820,-0.00000013
39501,1.40443380,-0.00026062,0.00821744,0.00000076
39502,1.40436749,0.00006631,0.00821796,-0.00000051
39503,1.40361075,0.00075674,0.00821707,0.00000089
39504,1.40347488,0.00013588,0.00821698,0.00000009
39505,1.40339794,0.00007694,0.00821665,0.00000032
39506,1.40325866,0.00013928,0.00821646,0.00000020
39507,1.40321086,0.00004780,0.00821633,0.00000013
39508,1.40306796,0.00014290,0.00821607,0.00000026
39509,1.40336939,-0.00030142,0.00821557,0.00000051
39510,1.40300397,0.00036542,0.00821577,-0.00000021
39511,1.40275176,0.00025221,0.00821531,0.00000047
39512,1.40266333,0.00008843,0.00821517,0.00000013
39513,1.40251802,0.00014531,0.00821480,0.00000038
39514,1.40255388,-0.00003586,0.00821449,0.00000031
39515,1.40231959,0.00023429,0.00821438,0.00000011
39516,1.40225102,0.00006857,0.00821402,0.00000036
39517,1.40223141,0.00001961,0.00821378,0.00000024
39518,1.40230452,-0.00007311,0.00821396,-0.00000017
39519,1.40196577,0.00033875,0.00821336,0.00000060
39520,1.40360479,-0.00163902,0.00821423,-0.00000087
39521,1.40170285,0.00190194,0.00821294,0.00000129
39522,1.40161585,0.00008700,0.00821263,0.00000032
39523,1.40256450,-0.00094865,0.00821219,0.00000044
39524,1.40138968,0.00117482,0.00821234,-0.00000015
39525,1.40133250,0.00005718,0.00821212,0.00000023
39526,1.40132784,0.00000466,0.00821205,0.00000006
39527,1.40115215,0.00017569,0.00821144,0.00000061
39528,1.40157071,-0.00041856,0.00821122,0.00000022
39529,1.40085646,0.00071425,0.00821115,0.00000007
39530,1.40086151,-0.00000504,0.00821110,0.00000005
39531,1.40084418,0.00001732,0.00821082,0.00000029
39532,1.40075788,0.00008631,0.00821020,0.00000062
39533,1.40045351,0.00030436,0.00821019,0.00000001
39534,1.40039170,0.00006181,0.00820984,0.00000035
39535,1.40024336,0.00014834,0.00820980,0.00000004
39536,1.40088098,-0.00063762,0.00821004,-0.00000025
39537,1.40007490,0.00080608,0.00820914,0.00000091
39538,1.40003862,0.00003628,0.00820924,-0.00000011
39539,1.40015698,-0.00011836,0.00820864,0.00000061
39540,1.40027881,-0.00012183,0.00820832,0.00000032
39541,1.39973379,0.00054502,0.00820855,-0.00000022
39542,1.39951184,0.00022195,0.00820805,0.00000049
39543,1.39968976,-0.00017792,0.00820809,-0.00000004
39544,1.39931218,0.00037758,0.00820754,0.00000056
39545,1.39919380,0.00011837,0.00820749,0.00000004
39546,1.39920163,-0.00000783,0.00820698,0.00000051
39547,1.39927113,-0.00006950,0.00820676,0.00000023
39548,1.39889053,0.00038060,0.00820678,-0.00000002
39549,1.39879117,0.00009937,0.00820653,0.00000025
39550,1.39885037,-0.00005920,0.00820649,0.00000004
39551,1.39936715,-0.00051678,0.00820580,0.00000069
39552,1.39853068,0.00083647,0.00820591,-0.00000011
39553,1.39839779,0.00013289,0.00820567,0.00000024
39554,1.39824082,0.00015698,0.00820533,0.00000034
39555,1.39816022,0.00008060,0.00820509,0.00000024
39556,1.39823876,-0.00007854,0.00820508,0.00000002
39557,1.39798975,0.00024900,0.00820474,0.00000033
39558,1.39845526,-0.00046551,0.00820418,0.00000056
39559,1.39773854,0.00071673,0.00820408,0.00000010
39560,1.39763996,0.00009857,0.00820390,0.00000018
39561,1.39767559,-0.00003563,0.00820385,0.00000005
39562,1.39749773,0.00017787,0.00820330,0.00000055
39563,1.39779784,-0.00030012,0.00820295,0.00000035
39564,1.39721921,0.00057863,0.00820293,0.00000003
39565,1.39732743,-0.00010822,0.00820310,-0.00000017
39566,1.39722264,0.00010479,0.00820283,0.00000027
39567,1.39699094,0.00023170,0.00820217,0.00000066
39568,1.39679350,0.00019744,0.00820200,0.00000016
39569,1.39724710,-0.00045360,0.00820151,0.00000049
39570,1.39664758,0.00059953,0.00820175,-0.00000024
39571,1.39755694,-0.00090936,0.00820210,-0.00000035
39572,1.39662116,0.00093578,0.00820096,0.00000114
39573,1.39628639,0.00033477,0.00820096,-0.00000000
39574,1.39672390,-0.00043751,0.00820122,-0.00000025
39575,1.39625568,0.00046822,0.00820027,0.00000095
39576,1.39643952,-0.00018384,0.00819997,0.00000030
39577,1.39593591,0.00050361,0.00820010,-0.00000013
39578,1.39590396,0.00003195,0.00819956,0.00000053
39579,1.39569104,0.00021292,0.00819962,-0.00000006
39580,1.39560109,0.00008995,0.00819918,0.00000044
39581,1.39573232,-0.00013123,0.00819940,-0.00000021
39582,1.39542055,0.00031177,0.00819874,0.00000065
39583,1.39525814,0.00016241,0.00819864,0.00000011
39584,1.39514989,0.00010825,0.00819843,0.00000021
39585,1.39533048,-0.00018059,0.00819802,0.00000041
39586,1.39518793,0.00014255,0.00819824,-0.00000022
39587,1.39485074,0.00033719,0.00819767,0.00000057
39588,1.39512314,-0.00027240,0.00819786,-0.00000019
39589,1.39468338,0.00043975,0.00819709,0.00000077
39590,1.39467405,0.00000933,0.00819725,-0.00000016
39591,1.39444954,0.00022452,0.00819666,0.00000060
39592,1.39435029,0.00009924,0.00819659,0.00000006
39593,1.39437086,-0.00002057,0.00819612,0.00000047
39594,1.39412078,0.00025008,0.00819608,0.00000004
39595,1.39474404,-0.00062325,0.00819645,-0.00000037
39596,1.39392985,0.00081419,0.00819565,0.00000080
39597,1.39441021,-0.00048036,0.00819519,0.00000046
39598,1.39400052,0.00040969,0.00819550,-0.00000031
39599,1.39367432,0.00032619,0.00819514,0.00000035
39600,1.39360330,0.00007103,0.00819459,0.00000055
39601,1.39343024,0.00017306,0.00819443,0.00000016
39602,1.39330129,0.00012895,0.00819420,0.00000023
39603,1.39344629,-0.00014500,0.00819386,0.00000034
39604,1.39316204,0.00028425,0.00819394,-0.00000008
39605,1.39322608,-0.00006404,0.00819387,0.00000007
39606,1.39322688,-0.00000080,0.00819314,0.00000073
39607,1.39280712,0.00041976,0.00819313,0.00000000
39608,1.39394049,-0.00113337,0.00819375,-0.00000062
39609,1.39278672,0.00115376,0.00819252,0.00000123
39610,1.39290999,-0.00012327,0.00819286,-0.00000034
39611,1.39281279,0.00009721,0.00819201,0.00000086
39612,1.39287292,-0.00006014,0.00819166,0.00000034
39613,1.39233780,0.00053512,0.00819194,-0.00000027
39614,1.39209289,0.00024491,0.00819156,0.00000037
39615,1.39314079,-0.00104790,0.00819209,-0.00000053
39616,1.39189331,0.00124749,0.00819097,0.00000112
39617,1.39227282,-0.00037951,0.00819063,0.00000034
39618,1.39171905,0.00055377,0.00819052,0.00000012
39619,1.39177340,-0.00005435,0.00819018,0.00000034
39620,1.39148440,0.00028900,0.00819005,0.00000013
39621,1.39138541,0.00009899,0.00818991,0.00000014
39622,1.39127240,0.00011301,0.00818968,0.00000023
39623,1.39151360,-0.00024120,0.00818986,-0.00000018
39624,1.39134151,0.00017209,0.00818905,0.00000080
39625,1.39115857,0.00018294,0.00818880,0.00000025
39626,1.39145550,-0.00029693,0.00818936,-0.00000056
39627,1.39092704,0.00052846,0.00818843,0.00000093
39628,1.39105356,-0.00012651,0.00818809,0.00000034
39629,1.39082980,0.00022376,0.00818845,-0.00000036
39630,1.39064048,0.00018932,0.00818813,0.00000032
39631,1.39055891,0.00008157,0.00818748,0.00000064
39632,1.39025594,0.00030297,0.00818738,0.00000010
39633,1.39021107,0.00004486,0.00818736,0.00000003
39634,1.39004371,0.00016737,0.00818696,0.00000040
39635,1.38998542,0.00005828,0.00818688,0.00000008
39636,1.38998087,0.00000455,0.00818669,0.00000019
39637,1.38978990,0.00019097,0.00818615,0.00000054
39638,1.38988257,-0.00009267,0.00818584,0.00000031
39639,1.38955587,0.00032670,0.00818574,0.00000010
39640,1.38944432,0.00011155,0.00818564,0.00000010
39641,1.38943733,0.00000699,0.00818562,0.00000002
39642,1.38923634,0.00020099,0.00818515,0.00000047
39643,1.38929077,-0.00005443,0.00818476,0.00000039
39644,1.38961249,-0.00032172,0.00818439,0.00000037
39645,1.38924097,0.00037152,0.00818483,-0.00000044
39646,1.38914540,0.00009557,0.00818463,0.00000020
39647,1.38895712,0.00018828,0.00818384,0.00000079
39648,1.38903955,-0.00008244,0.00818353,0.00000031
39649,1.38899720,0.00004236,0.00818330,0.00000023
39650,1.38908468,-0.00008748,0.00818387,-0.00000057
39651,1.38834068,0.00074400,0.00818318,0.00000069
39652,1.38826156,0.00007912,0.00818301,0.00000016
39653,1.38813752,0.00012404,0.00818265,0.00000036
39654,1.38812324,0.00001428,0.00818257,0.00000008
39655,1.38893483,-0.00081160,0.00818300,-0.00000043
39656,1.38803798,0.00089685,0.00818184,0.00000117
39657,1.38776077,0.00027721,0.00818181,0.00000002
39658,1.38783357,-0.00007280,0.00818134,0.00000048
39659,1.38765467,0.00017890,0.00818122,0.00000012
39660,1.38750520,0.00014947,0.00818102,0.00000020
39661,1.38734588,0.00015932,0.00818090,0.00000012
39662,1.38740869,-0.00006281,0.00818049,0.00000041
39663,1.38713585,0.00027284,0.00818043,0.00000006
39664,1.38702167,0.00011419,0.00818017,0.00000026
39665,1.38761773,-0.00059607,0.00818056,-0.00000039
39666,1.38771191,-0.00009418,0.00817949,0.00000107
39667,1.38675130,0.00096061,0.00817960,-0.00000012
39668,1.38703390,-0.00028260,0.00817973,-0.00000013
39669,1.38652975,0.00050414,0.00817906,0.00000067
39670,1.38642827,0.00010148,0.00817887,0.00000019
39671,1.38634083,0.00008744,0.00817854,0.00000033
39672,1.38623940,0.00010143,0.00817847,0.00000007
39673,1.38665629,-0.00041689,0.00817795,0.00000052
39674,1.38609513,0.00056116,0.00817813,-0.00000018
39675,1.38593517,0.00015996,0.00817778,0.00000035
39676,1.38582117,0.00011399,0.00817740,0.00000038
