Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
36391,0.94555913,0.00002755,0.01456051,0.00000108
36392,0.94560762,-0.00004849,0.01456192,-0.00000141
36393,0.94554073,0.00006689,0.01456009,0.00000183
36394,0.94552825,0.00001248,0.01456083,-0.00000074
36395,0.94550937,0.00001888,0.01456009,0.00000074
36396,0.94549796,0.00001142,0.01456001,0.00000008
36397,0.94549256,0.00000540,0.01456042,-0.00000041
36398,0.94548418,0.00000838,0.01455944,0.00000098
36399,0.94546326,0.00002092,0.01455955,-0.00000011
36400,0.94545078,0.00001248,0.01455977,-0.00000022
36401,0.94545669,-0.00000591,0.01456015,-0.00000038
36402,0.94542890,0.00002778,0.01455929,0.00000086
36403,0.94542113,0.00000777,0.01455958,-0.00000029
36404,0.94540858,0.00001254,0.01455945,0.00000012
36405,0.94548267,-0.00007408,0.01455771,0.00000174
36406,0.94538117,0.00010149,0.01455885,-0.00000114
36407,0.94536993,0.00001125,0.01455870,0.00000015
36408,0.94537016,-0.00000023,0.01455914,-0.00000044
36409,0.94539231,-0.00002215,0.01455955,-0.00000041
36410,0.94533722,0.00005509,0.01455822,0.00000133
36411,0.94535794,-0.00002072,0.01455745,0.00000077
36412,0.94544969,-0.00009175,0.01455658,0.00000087
36413,0.94530530,0.00014438,0.01455831,-0.00000173
36414,0.94529267,0.00001263,0.01455763,0.00000068
36415,0.94527842,0.00001425,0.01455773,-0.00000010
36416,0.94527532,0.00000310,0.01455811,-0.00000038
36417,0.94528362,-0.00000830,0.01455832,-0.00000021
36418,0.94526369,0.00001992,0.01455676,0.00000156
36419,0.94531198,-0.00004829,0.01455607,0.00000069
36420,0.94522495,0.00008703,0.01455682,-0.00000074
36421,0.94525584,-0.00003089,0.01455608,0.00000074
36422,0.94522602,0.00002982,0.01455773,-0.00000165
36423,0.94523581,-0.00000979,0.01455789,-0.00000017
36424,0.94519650,0.00003931,0.01455735,0.00000054
36425,0.94517972,0.00001678,0.01455598,0.00000137
36426,0.94515231,0.00002740,0.01455642,-0.00000044
36427,0.94521055,-0.00005824,0.01455760,-0.00000118
36428,0.94514203,0.00006851,0.01455675,0.00000085
36429,0.94522453,-0.00008249,0.01455467,0.00000208
36430,0.94510692,0.00011761,0.01455597,-0.00000130
36431,0.94514939,-0.00004247,0.01455702,-0.00000105
36432,0.94508461,0.00006478,0.01455560,0.00000142
36433,0.94509819,-0.00001357,0.01455480,0.00000080
36434,0.94508154,0.00001665,0.01455611,-0.00000131
36435,0.94505661,0.00002493,0.01455502,0.00000108
36436,0.94504199,0.00001462,0.01455485,0.00000017
36437,0.94504004,0.00000196,0.01455564,-0.00000079
36438,0.94502581,0.00001423,0.01455543,0.00000021
36439,0.94505194,-0.00002613,0.01455382,0.00000161
36440,0.94502992,0.00002202,0.01455383,-0.00000002
36441,0.94498105,0.00004887,0.01455437,-0.00000054
36442,0.94498053,0.00000051,0.01455492,-0.00000055
36443,0.94495644,0.00002409,0.01455430,0.00000062
36444,0.94494810,0.00000835,0.01455446,-0.00000016
36445,0.94494848,-0.00000038,0.01455464,-0.00000018
36446,0.94492337,0.00002511,0.01455369,0.00000095
36447,0.94494067,-0.00001729,0.01455306,0.00000062
36448,0.94493201,0.00000866,0.01455457,-0.00000151
36449,0.94489138,0.00004063,0.01455387,0.00000070
36450,0.94487916,0.00001221,0.01455368,0.00000019
36451,0.94488130,-0.00000213,0.01455392,-0.00000024
36452,0.94485734,0.00002395,0.01455343,0.00000049
36453,0.94485304,0.00000431,0.01455260,0.00000084
36454,0.94494837,-0.00009533,0.01455152,0.00000107
36455,0.94482420,0.00012417,0.01455251,-0.00000098
36456,0.94480860,0.00001559,0.01455284,-0.00000033
36457,0.94479768,0.00001092,0.01455246,0.00000037
36458,0.94481321,-0.00001553,0.01455174,0.00000072
36459,0.94477502,0.00003819,0.01455246,-0.00000072
36460,0.94476254,0.00001248,0.01455221,0.00000025
36461,0.94477707,-0.00001453,0.01455290,-0.00000069
36462,0.94474378,0.00003328,0.01455232,0.00000058
36463,0.94473814,0.00000564,0.01455143,0.00000089
36464,0.94476325,-0.00002510,0.01455072,0.00000070
36465,0.94477759,-0.00001434,0.01455292,-0.00000220
36466,0.94474149,0.00003610,0.01455257,0.00000035
36467,0.94468229,0.00005920,0.01455147,0.00000110
36468,0.94469231,-0.00001003,0.01455058,0.00000090
36469,0.94469781,-0.00000550,0.01455024,0.00000034
36470,0.94465798,0.00003983,0.01455054,-0.00000030
36471,0.94472105,-0.00006307,0.01454956,0.00000098
36472,0.94464725,0.00007380,0.01455004,-0.00000048
36473,0.94462547,0.00002178,0.01455115,-0.00000111
36474,0.94464512,-0.00001965,0.01455151,-0.00000036
36475,0.94460511,0.00004002,0.01454982,0.00000170
36476,0.94466084,-0.00005574,0.01455168,-0.00000186
36477,0.94457633,0.00008451,0.01455054,0.00000113
36478,0.94457156,0.00000477,0.01454940,0.00000115
36479,0.94457303,-0.00000148,0.01455068,-0.00000129
36480,0.94453814,0.00003490,0.01455007,0.00000061
36481,0.94453854,-0.00000040,0.01455017,-0.00000010
36482,0.94451738,0.00002116,0.01454912,0.00000105
36483,0.94452476,-0.00000738,0.01454866,0.00000046
36484,0.94449247,0.00003228,0.01454959,-0.00000093
36485,0.94447801,0.00001446,0.01454929,0.00000030
36486,0.94449200,-0.00001399,0.01454977,-0.00000048
36487,0.94445884,0.00003316,0.01454854,0.00000124
36488,0.94444647,0.00001237,0.01454909,-0.00000055
36489,0.94444954,-0.00000307,0.01454801,0.00000108
36490,0.94443710,0.00001244,0.01454915,-0.00000114
36491,0.94447112,-0.00003402,0.01454964,-0.00000049
36492,0.94444880,0.00002232,0.01454722,0.00000242
36493,0.94438702,0.00006179,0.01454838,-0.00000116
36494,0.94439435,-0.00000734,0.01454868,-0.00000030
36495,0.94437232,0.00002203,0.01454837,0.00000031
36496,0.94435480,0.00001752,0.01454752,0.00000085
36497,0.94440713,-0.00005233,0.01454648,0.00000104
36498,0.94440269,0.00000443,0.01454630,0.00000018
36499,0.94433939,0.00006330,0.01454809,-0.00000180
36500,0.94434249,-0.00000310,0.01454826,-0.00000016
36501,0.94440942,-0.00006693,0.01454569,0.00000256
36502,0.94428340,0.00012602,0.01454678,-0.00000109
36503,0.94436880,-0.00008540,0.01454846,-0.00000168
36504,0.94425932,0.00010948,0.01454668,0.00000178
36505,0.94425587,0.00000345,0.01454621,0.00000047
36506,0.94432138,-0.00006551,0.01454521,0.00000100
36507,0.94427826,0.00004312,0.01454753,-0.00000232
36508,0.94426771,0.00001055,0.01454526,0.00000227
36509,0.94420238,0.00006533,0.01454631,-0.00000106
36510,0.94425881,-0.00005643,0.01454733,-0.00000102
36511,0.94427050,-0.00001169,0.01454459,0.00000274
36512,0.94418994,0.00008056,0.01454509,-0.00000050
36513,0.94415637,0.00003357,0.01454568,-0.00000059
36514,0.94426413,-0.00010776,0.01454727,-0.00000159
36515,0.94413881,0.00012531,0.01454574,0.00000153
36516,0.94412217,0.00001664,0.01454537,0.00000037
36517,0.94413935,-0.00001718,0.01454600,-0.00000062
36518,0.94412943,0.00000992,0.01454427,0.00000173
36519,0.94411945,0.00000998,0.01454581,-0.00000154
36520,0.94408045,0.00003900,0.01454513,0.00000068
36521,0.94414517,-0.00006472,0.01454339,0.00000174
36522,0.94406134,0.00008383,0.01454415,-0.00000076
36523,0.94404477,0.00001657,0.01454467,-0.00000052
36524,0.94406481,-0.00002004,0.01454344,0.00000123
36525,0.94406298,0.00000183,0.01454522,-0.00000178
36526,0.94401104,0.00005194,0.01454432,0.00000090
36527,0.94403413,-0.00002309,0.01454307,0.00000126
36528,0.94404742,-0.00001328,0.01454508,-0.00000202
36529,0.94397352,0.00007390,0.01454351,0.00000157
36530,0.94399036,-0.00001685,0.01454439,-0.00000088
36531,0.94395086,0.00003951,0.01454337,0.00000102
36532,0.94395716,-0.00000631,0.01454395,-0.00000058
36533,0.94394292,0.00001424,0.01454381,0.00000014
36534,0.94392711,0.00001581,0.01454263,0.00000119
36535,0.94391077,0.00001634,0.01454263,0.00000000
36536,0.94394485,-0.00003408,0.01454180,0.00000082
36537,0.94388180,0.00006305,0.01454258,-0.00000077
36538,0.94388186,-0.00000007,0.01454206,0.00000051
36539,0.94386116,0.00002070,0.01454221,-0.00000015
36540,0.94384895,0.00001221,0.01454252,-0.00000030
36541,0.94387011,-0.00002117,0.01454139,0.00000112
36542,0.94394123,-0.00007111,0.01454383,-0.00000244
36543,0.94383504,0.00010619,0.01454126,0.00000257
36544,0.94380620,0.00002884,0.01454160,-0.00000034
36545,0.94379623,0.00000997,0.01454133,0.00000028
36546,0.94378439,0.00001184,0.01454192,-0.00000059
36547,0.94379829,-0.00001389,0.01454232,-0.00000040
36548,0.94375913,0.00003915,0.01454127,0.00000105
36549,0.94376402,-0.00000488,0.01454061,0.00000066
36550,0.94373671,0.00002731,0.01454127,-0.00000066
36551,0.94373777,-0.00000106,0.01454158,-0.00000031
36552,0.94386781,-0.00013004,0.01453918,0.00000239
36553,0.94374661,0.00012120,0.01453976,-0.00000058
36554,0.94373701,0.00000960,0.01454168,-0.00000192
36555,0.94368571,0.00005130,0.01454091,0.00000076
36556,0.94370570,-0.00001999,0.01454130,-0.00000039
36557,0.94365635,0.00004935,0.01453995,0.00000135
36558,0.94367491,-0.00001856,0.01453929,0.00000066
36559,0.94363211,0.00004279,0.01453990,-0.00000061
36560,0.94362098,0.00001113,0.01453964,0.00000027
36561,0.94361430,0.00000669,0.01454011,-0.00000048
36562,0.94361891,-0.00000462,0.01453897,0.00000115
36563,0.94359438,0.00002453,0.01453905,-0.00000008
36564,0.94357611,0.00001827,0.01453954,-0.00000049
36565,0.94363064,-0.00005453,0.01454055,-0.00000101
36566,0.94357889,0.00005176,0.01453995,0.00000060
36567,0.94354662,0.00003227,0.01453858,0.00000137
36568,0.94357836,-0.00003174,0.01453788,0.00000070
36569,0.94352867,0.00004969,0.01453826,-0.00000038
36570,0.94350636,0.00002231,0.01453862,-0.00000036
36571,0.94353823,-0.00003187,0.01453957,-0.00000095
36572,0.94350643,0.00003180,0.01453771,0.00000186
36573,0.94347803,0.00002840,0.01453861,-0.00000090
36574,0.94348798,-0.00000996,0.01453891,-0.00000030
36575,0.94348179,0.00000619,0.01453889,0.00000002
36576,0.94356381,-0.00008202,0.01453640,0.00000248
36577,0.94347584,0.00008797,0.01453888,-0.00000248
36578,0.94341596,0.00005988,0.01453748,0.00000140
36579,0.94341297,0.00000299,0.01453795,-0.00000047
36580,0.94349911,-0.00008613,0.01453605,0.00000190
36581,0.94342331,0.00007580,0.01453830,-0.00000225
36582,0.94338628,0.00003703,0.01453650,0.00000179
36583,0.94338159,0.00000469,0.01453634,0.00000016
36584,0.94336836,0.00001323,0.01453761,-0.00000127
36585,0.94333637,0.00003199,0.01453684,0.00000078
36586,0.94336252,-0.00002615,0.01453765,-0.00000081
36587,0.94345534,-0.00009282,0.01453848,-0.00000083
36588,0.94331273,0.00014262,0.01453593,0.00000255
36589,0.94346970,-0.00015697,0.01453457,0.00000136
36590,0.94327888,0.00019082,0.01453626,-0.00000169
36591,0.94327324,0.00000564,0.01453573,0.00000053
36592,0.94326610,0.00000714,0.01453547,0.00000025
36593,0.94324548,0.00002062,0.01453561,-0.00000014
36594,0.94324921,-0.00000373,0.01453626,-0.00000065
36595,0.94322275,0.00002646,0.01453561,0.00000065
36596,0.94324343,-0.00002069,0.01453633,-0.00000072
36597,0.94320756,0.00003587,0.01453577,0.00000057
36598,0.94327625,-0.00006869,0.01453389,0.00000188
36599,0.94318223,0.00009402,0.01453468,-0.00000079
36600,0.94317858,0.00000365,0.01453439,0.00000029
36601,0.94316131,0.00001727,0.01453522,-0.00000083
36602,0.94314460,0.00001671,0.01453452,0.00000070
36603,0.94321223,-0.00006764,0.01453601,-0.00000149
36604,0.94312020,0.00009204,0.01453447,0.00000154
36605,0.94310922,0.00001098,0.01453415,0.00000032
36606,0.94314856,-0.00003934,0.01453323,0.00000092
36607,0.94309011,0.00005844,0.01453387,-0.00000064
36608,0.94310597,-0.00001585,0.01453314,0.00000073
36609,0.94309217,0.00001380,0.01453465,-0.00000151
36610,0.94305657,0.00003560,0.01453407,0.00000058
36611,0.94308162,-0.00002505,0.01453462,-0.00000055
36612,0.94305576,0.00002586,0.01453277,0.00000184
36613,0.94301800,0.00003776,0.01453347,-0.00000069
36614,0.94300923,0.00000877,0.01453288,0.00000059
36615,0.94299518,0.00001405,0.01453305,-0.00000017
36616,0.94298450,0.00001068,0.01453285,0.00000020
36617,0.94298564,-0.00000114,0.01453238,0.00000047
36618,0.94296202,0.00002362,0.01453259,-0.00000021
36619,0.94296759,-0.00000556,0.01453325,-0.00000066
36620,0.94295841,0.00000918,0.01453184,0.00000141
36621,0.94297398,-0.00001558,0.01453139,0.00000045
36622,0.94295930,0.00001468,0.01453327,-0.00000188
36623,0.94290376,0.00005554,0.01453216,0.00000111
36624,0.94290899,-0.00000523,0.01453261,-0.00000045
36625,0.94291680,-0.00000781,0.01453280,-0.00000019
36626,0.94289143,0.00002537,0.01453245,0.00000035
36627,0.94286163,0.00002980,0.01453166,0.00000078
36628,0.94288161,-0.00001998,0.01453069,0.00000097
36629,0.94283747,0.00004414,0.01453150,-0.00000081
36630,0.94282690,0.00001056,0.01453141,0.00000010
36631,0.94281897,0.00000793,0.01453083,0.00000057
36632,0.94285053,-0.00003155,0.01453010,0.00000074
36633,0.94282124,0.00002929,0.01453011,-0.00000002
36634,0.94285816,-0.00003691,0.01453218,-0.00000207
36635,0.94276848,0.00008968,0.01453061,0.00000158
36636,0.94278659,-0.00001812,0.01453137,-0.00000076
36637,0.94280554,-0.00001895,0.01452934,0.00000203
36638,0.94273648,0.00006906,0.01453017,-0.00000083
36639,0.94274670,-0.00001022,0.01453086,-0.00000070
36640,0.94277098,-0.00002428,0.01452899,0.00000188
36641,0.94273079,0.00004019,0.01453077,-0.00000178
36642,0.94269716,0.00003363,0.01453019,0.00000058
36643,0.94278570,-0.00008853,0.01452826,0.00000193
36644,0.94270930,0.00007640,0.01452863,-0.00000036
36645,0.94266229,0.00004701,0.01452908,-0.00000045
36646,0.94273459,-0.00007230,0.01453088,-0.00000181
36647,0.94263307,0.00010152,0.01452929,0.00000159
36648,0.94262021,0.00001286,0.01452903,0.00000026
36649,0.94269892,-0.00007871,0.01453046,-0.00000144
36650,0.94262399,0.00007493,0.01452955,0.00000091
36651,0.94260710,0.00001689,0.01452804,0.00000152
36652,0.94259355,0.00001355,0.01452796,0.00000008
36653,0.94256520,0.00002836,0.01452841,-0.00000045
36654,0.94256729,-0.00000209,0.01452887,-0.00000046
36655,0.94255468,0.00001262,0.01452764,0.00000123
36656,0.94253197,0.00002271,0.01452824,-0.00000060
36657,0.94255529,-0.00002333,0.01452888,-0.00000064
36658,0.94254188,0.00001342,0.01452877,0.00000011
36659,0.94250057,0.00004131,0.01452802,0.00000075
36660,0.94252232,-0.00002175,0.01452849,-0.00000048
36661,0.94247720,0.00004512,0.01452746,0.00000104
36662,0.94248509,-0.00000790,0.01452662,0.00000084
36663,0.94254552,-0.00006043,0.01452594,0.00000068
36664,0.94248607,0.00005945,0.01452619,-0.00000026
36665,0.94247198,0.00001409,0.01452610,0.00000010
36666,0.94250939,-0.00003741,0.01452840,-0.00000230
36667,0.94244329,0.00006610,0.01452772,0.00000068
36668,0.94239627,0.00004702,0.01452675,0.00000097
36669,0.94238983,0.00000644,0.01452610,0.00000065
36670,0.94237289,0.00001694,0.01452643,-0.00000033
36671,0.94236176,0.00001112,0.01452621,0.00000023
36672,0.94235884,0.00000292,0.01452568,0.00000053
36673,0.94233769,0.00002115,0.01452601,-0.00000034
36674,0.94234554,-0.00000785,0.01452529,0.00000072
36675,0.94232661,0.00001893,0.01452527,0.00000002
36676,0.94231440,0.00001221,0.01452605,-0.00000077
36677,0.94229559,0.00001881,0.01452527,0.00000078
36678,0.94228151,0.00001408,0.01452536,-0.00000009
36679,0.94227273,0.00000878,0.01452511,0.00000025
36680,0.94226086,0.00001187,0.01452502,0.00000009
36681,0.94225107,0.00000979,0.01452486,0.00000016
36682,0.94224754,0.00000353,0.01452540,-0.00000054
36683,0.94222600,0.00002154,0.01452471,0.00000069
36684,0.94225702,-0.00003102,0.01452570,-0.00000099
36685,0.94222651,0.00003050,0.01452386,0.00000184
36686,0.94219770,0.00002882,0.01452402,-0.00000016
36687,0.94218008,0.00001761,0.01452416,-0.00000014
36688,0.94217525,0.00000484,0.01452374,0.00000042
36689,0.94216805,0.00000720,0.01452353,0.00000022
36690,0.94219170,-0.00002365,0.01452496,-0.00000143
36691,0.94213472,0.00005697,0.01452377,0.00000119
36692,0.94213436,0.00000037,0.01452317,0.00000060
36693,0.94214467,-0.00001031,0.01452273,0.00000044
36694,0.94210407,0.00004060,0.01452314,-0.00000040
36695,0.94215087,-0.00004680,0.01452448,-0.00000134
36696,0.94209676,0.00005411,0.01452383,0.00000065
36697,0.94206880,0.00002796,0.01452322,0.00000061
36698,0.94207726,-0.00000846,0.01452364,-0.00000042
36699,0.94204632,0.00003094,0.01452265,0.00000099
36700,0.94212104,-0.00007473,0.01452417,-0.00000152
36701,0.94203081,0.00009023,0.01452302,0.00000115
36702,0.94206527,-0.00003446,0.01452148,0.00000153
36703,0.94200635,0.00005892,0.01452192,-0.00000043
36704,0.94199395,0.00001240,0.01452259,-0.00000067
36705,0.94200488,-0.00001094,0.01452131,0.00000128
36706,0.94199048,0.00001441,0.01452271,-0.00000140
36707,0.94195711,0.00003337,0.01452209,0.00000062
36708,0.94204525,-0.00008814,0.01452032,0.00000176
36709,0.94193535,0.00010990,0.01452127,-0.00000095
36710,0.94197549,-0.00004014,0.01452262,-0.00000135
36711,0.94193513,0.00004036,0.01452212,0.00000050
36712,0.94190020,0.00003492,0.01452123,0.00000089
36713,0.94190666,-0.00000645,0.01452050,0.00000073
36714,0.94190752,-0.00000086,0.01452185,-0.00000135
36715,0.94186728,0.00004024,0.01452111,0.00000074
36716,0.94185566,0.00001162,0.01452094,0.00000017
36717,0.94186150,-0.00000584,0.01451990,0.00000104
36718,0.94190778,-0.00004627,0.01451932,0.00000058
36719,0.94182504,0.00008273,0.01452074,-0.00000142
36720,0.94180955,0.00001549,0.01452029,0.00000045
36721,0.94179850,0.00001105,0.01451997,0.00000032
36722,0.94179150,0.00000700,0.01451964,0.00000033
36723,0.94177559,0.00001591,0.01451982,-0.00000018
36724,0.94188715,-0.00011155,0.01452157,-0.00000175
36725,0.94175188,0.00013527,0.01451973,0.00000184
36726,0.94174267,0.00000920,0.01451925,0.00000048
36727,0.94177839,-0.00003571,0.01451844,0.00000081
36728,0.94175061,0.00002778,0.01451843,0.00000001
36729,0.94171481,0.00003580,0.01451876,-0.00000032
36730,0.94169862,0.00001620,0.01451883,-0.00000007
36731,0.94170583,-0.00000721,0.01451960,-0.00000078
36732,0.94167640,0.00002942,0.01451905,0.00000055
36733,0.94167315,0.00000325,0.01451818,0.00000087
36734,0.94165807,0.00001508,0.01451816,0.00000003
36735,0.94167122,-0.00001315,0.01451759,0.00000057
36736,0.94163620,0.00003503,0.01451783,-0.00000024
36737,0.94161748,0.00001871,0.01451830,-0.00000047
36738,0.94160657,0.00001092,0.01451791,0.00000039
36739,0.94162888,-0.00002232,0.01451712,0.00000079
36740,0.94159747,0.00003141,0.01451726,-0.00000014
36741,0.94157862,0.00001885,0.01451750,-0.00000024
36742,0.94162943,-0.00005081,0.01451890,-0.00000140
36743,0.94155356,0.00007587,0.01451781,0.00000109
36744,0.94153976,0.00001380,0.01451754,0.00000027
36745,0.94154031,-0.00000055,0.01451775,-0.00000021
36746,0.94155933,-0.00001902,0.01451812,-0.00000037
36747,0.94152992,0.00002941,0.01451627,0.00000185
36748,0.94157150,-0.00004158,0.01451562,0.00000065
36749,0.94148365,0.00008785,0.01451696,-0.00000135
36750,0.94147383,0.00000982,0.01451639,0.00000058
36751,0.94146578,0.00000805,0.01451618,0.00000021
36752,0.94145382,0.00001196,0.01451668,-0.00000050
36753,0.94143721,0.00001661,0.01451633,0.00000035
36754,0.94152044,-0.00008323,0.01451769,-0.00000136
36755,0.94146941,0.00005103,0.01451714,0.00000055
36756,0.94145780,0.00001161,0.01451700,0.00000014
36757,0.94140070,0.00005710,0.01451529,0.00000171
36758,0.94138104,0.00001965,0.01451560,-0.00000031
36759,0.94140732,-0.00002628,0.01451463,0.00000097
36760,0.94135924,0.00004808,0.01451555,-0.00000092
36761,0.94134737,0.00001187,0.01451527,0.00000028
36762,0.94134220,0.00000517,0.01451478,0.00000050
36763,0.94133805,0.00000416,0.01451558,-0.00000080
36764,0.94133682,0.00000123,0.01451557,0.00000001
36765,0.94132393,0.00001289,0.01451550,0.00000007
36766,0.94129065,0.00003328,0.01451452,0.00000098
36767,0.94130110,-0.00001045,0.01451389,0.00000063
36768,0.94127641,0.00002469,0.01451401,-0.00000012
36769,0.94127749,-0.00000108,0.01451499,-0.00000098
36770,0.94134626,-0.00006877,0.01451286,0.00000213
36771,0.94130060,0.00004566,0.01451292,-0.00000006
36772,0.94123381,0.00006679,0.01451346,-0.00000054
36773,0.94121570,0.00001811,0.01451409,-0.00000064
36774,0.94125317,-0.00003747,0.01451480,-0.00000071
36775,0.94119214,0.00006103,0.01451382,0.00000099
36776,0.94118482,0.00000732,0.01451312,0.00000070
36777,0.94117194,0.00001288,0.01451364,-0.00000053
36778,0.94115829,0.00001365,0.01451292,0.00000072
36779,0.94114700,0.00001129,0.01451280,0.00000012
36780,0.94116003,-0.00001303,0.01451217,0.00000063
36781,0.94112805,0.00003199,0.01451246,-0.00000030
36782,0.94113430,-0.00000625,0.01451345,-0.00000098
36783,0.94115437,-0.00002007,0.01451371,-0.00000026
36784,0.94109289,0.00006148,0.01451220,0.00000151
36785,0.94108588,0.00000701,0.01451275,-0.00000055
36786,0.94107392,0.00001196,0.01451261,0.00000014
36787,0.94105776,0.00001617,0.01451233,0.00000028
36788,0.94106210,-0.00000435,0.01451263,-0.00000030
36789,0.94104020,0.00002190,0.01451153,0.00000110
36790,0.94102086,0.00001934,0.01451169,-0.00000016
36791,0.94103955,-0.00001869,0.01451246,-0.00000077
36792,0.94108724,-0.00004769,0.01451021,0.00000225
36793,0.94099570,0.00009154,0.01451105,-0.00000084
36794,0.94098709,0.00000861,0.01451082,0.00000023
36795,0.94098797,-0.00000087,0.01451185,-0.00000102
36796,0.94100136,-0.00001340,0.01451009,0.00000176
36797,0.94094478,0.00005658,0.01451091,-0.00000082
36798,0.94093341,0.00001136,0.01451099,-0.00000008
36799,0.94093389,-0.00000048,0.01451120,-0.00000021
36800,0.94095497,-0.00002107,0.01451156,-0.00000036
36801,0.94092928,0.00002569,0.01451123,0.00000032
36802,0.94091573,0.00001355,0.01451110,0.00000013
36803,0.94089447,0.00002126,0.01450958,0.00000153
36804,0.94090136,-0.00000689,0.01450915,0.00000043
36805,0.94090220,-0.00000084,0.01450895,0.00000020
36806,0.94086071,0.00004149,0.01451042,-0.00000147
36807,0.94083139,0.00002932,0.01450948,0.00000094
36808,0.94082399,0.00000740,0.01450988,-0.00000040
36809,0.94083843,-0.00001444,0.01450869,0.00000119
36810,0.94079908,0.00003935,0.01450949,-0.00000081
36811,0.94081824,-0.00001916,0.01451002,-0.00000053
36812,0.94084561,-0.00002737,0.01450796,0.00000207
36813,0.94076599,0.00007962,0.01450874,-0.00000079
36814,0.94075722,0.00000877,0.01450912,-0.00000038
36815,0.94074093,0.00001628,0.01450862,0.00000050
36816,0.94075948,-0.00001855,0.01450941,-0.00000079
36817,0.94071925,0.00004024,0.01450861,0.00000080
36818,0.94070753,0.00001172,0.01450834,0.00000027
36819,0.94070379,0.00000374,0.01450784,0.00000050
36820,0.94069443,0.00000936,0.01450856,-0.00000072
36821,0.94067645,0.00001798,0.01450821,0.00000035
36822,0.94077545,-0.00009900,0.01450640,0.00000181
36823,0.94065551,0.00011994,0.01450798,-0.00000157
36824,0.94064414,0.00001137,0.01450789,0.00000008
36825,0.94063299,0.00001115,0.01450772,0.00000017
36826,0.94061801,0.00001499,0.01450719,0.00000053
36827,0.94062307,-0.00000507,0.01450665,0.00000053
36828,0.94063130,-0.00000823,0.01450802,-0.00000136
36829,0.94058567,0.00004563,0.01450704,0.00000098
36830,0.94058733,-0.00000166,0.01450744,-0.00000041
36831,0.94059601,-0.00000868,0.01450762,-0.00000018
36832,0.94055140,0.00004461,0.01450668,0.00000094
36833,0.94059903,-0.00004763,0.01450546,0.00000122
36834,0.94053397,0.00006507,0.01450603,-0.00000057
36835,0.94051769,0.00001627,0.01450631,-0.00000028
36836,0.94050765,0.00001005,0.01450630,0.00000001
36837,0.94052943,-0.00002178,0.01450518,0.00000113
36838,0.94050859,0.00002084,0.01450667,-0.00000149
36839,0.94047617,0.00003242,0.01450607,0.00000060
36840,0.94055223,-0.00007606,0.01450443,0.00000164
36841,0.94047033,0.00008190,0.01450625,-0.00000182
36842,0.94047473,-0.00000439,0.01450453,0.00000172
36843,0.94044073,0.00003399,0.01450578,-0.00000125
36844,0.94055512,-0.00011438,0.01450710,-0.00000132
36845,0.94044090,0.00011421,0.01450598,0.00000112
36846,0.94039732,0.00004358,0.01450515,0.00000083
36847,0.94040302,-0.00000570,0.01450417,0.00000098
36848,0.94039753,0.00000549,0.01450396,0.00000021
36849,0.94036250,0.00003504,0.01450459,-0.00000063
36850,0.94035188,0.00001062,0.01450426,0.00000032
36851,0.94038438,-0.00003250,0.01450341,0.00000086
36852,0.94032980,0.00005458,0.01450405,-0.00000065
36853,0.94031718,0.00001262,0.01450425,-0.00000020
36854,0.94030856,0.00000861,0.01450373,0.00000052
36855,0.94029558,0.00001298,0.01450368,0.00000005
36856,0.94028232,0.00001326,0.01450376,-0.00000008
36857,0.94027614,0.00000618,0.01450336,0.00000040
36858,0.94031321,-0.00003708,0.01450461,-0.00000125
36859,0.94025074,0.00006248,0.01450314,0.00000147
36860,0.94023912,0.00001162,0.01450316,-0.00000002
36861,0.94024938,-0.00001026,0.01450382,-0.00000066
36862,0.94021570,0.00003368,0.01450283,0.00000099
36863,0.94021334,0.00000236,0.01450328,-0.00000046
36864,0.94020232,0.00001102,0.01450230,0.00000098
36865,0.94020655,-0.00000423,0.01450194,0.00000036
36866,0.94017574,0.00003081,0.01450219,-0.00000025
36867,0.94022846,-0.00005272,0.01450127,0.00000092
36868,0.94014968,0.00007878,0.01450233,-0.00000106
36869,0.94014474,0.00000494,0.01450256,-0.00000023
36870,0.94014658,-0.00000184,0.01450271,-0.00000015
36871,0.94012220,0.00002438,0.01450231,0.00000041
36872,0.94010502,0.00001718,0.01450197,0.00000034
36873,0.94024981,-0.00014479,0.01450002,0.00000195
36874,0.94008121,0.00016859,0.01450147,-0.00000145
36875,0.94009929,-0.00001808,0.01450218,-0.00000071
36876,0.94008191,0.00001739,0.01450065,0.00000152
36877,0.94005657,0.00002534,0.01450163,-0.00000098
36878,0.94003942,0.00001715,0.01450132,0.00000031
36879,0.94004013,-0.00000072,0.01450149,-0.00000017
36880,0.94009519,-0.00005506,0.01449965,0.00000184
36881,0.94000518,0.00009001,0.01450088,-0.00000124
36882,0.94000035,0.00000483,0.01450099,-0.00000010
36883,0.93998596,0.00001439,0.01450015,0.00000084
36884,0.94001053,-0.00002457,0.01449946,0.00000069
36885,0.93996972,0.00004081,0.01449979,-0.00000034
36886,0.93994931,0.00002041,0.01450024,-0.00000045
36887,0.93993909,0.00001023,0.01450018,0.00000006
36888,0.93997290,-0.00003381,0.01450092,-0.00000074
36889,0.93992191,0.00005099,0.01450013,0.00000079
36890,0.93991950,0.00000240,0.01449901,0.00000112
36891,0.93989988,0.00001962,0.01449908,-0.00000007
36892,0.93988875,0.00001113,0.01449903,0.00000006
