Iteration,Cost,Cost Diff
34435,959.28970415,0.00046032
34436,959.28924380,0.00046035
34437,959.28878342,0.00046038
34438,959.28832301,0.00046041
34439,959.28786257,0.00046044
34440,959.28740211,0.00046046
34441,959.28694162,0.00046049
34442,959.28648110,0.00046052
34443,959.28602055,0.00046055
34444,959.28555997,0.00046057
34445,959.28509937,0.00046060
34446,959.28463874,0.00046063
34447,959.28417809,0.00046066
34448,959.28371740,0.00046068
34449,959.28325669,0.00046071
34450,959.28279595,0.00046074
34451,959.28233519,0.00046076
34452,959.28187440,0.00046079
34453,959.28141358,0.00046082
34454,959.28095274,0.00046084
34455,959.28049186,0.00046087
34456,959.28003097,0.00046090
34457,959.27957004,0.00046092
34458,959.27910910,0.00046095
34459,959.27864812,0.00046098
34460,959.27818712,0.00046100
34461,959.27772609,0.00046103
34462,959.27726504,0.00046105
34463,959.27680396,0.00046108
34464,959.27634286,0.00046110
34465,959.27588173,0.00046113
34466,959.27542058,0.00046115
34467,959.27495940,0.00046118
34468,959.27449820,0.00046120
34469,959.27403697,0.00046123
34470,959.27357571,0.00046125
34471,959.27311444,0.00046128
34472,959.27265313,0.00046130
34473,959.27219181,0.00046133
34474,959.27173046,0.00046135
34475,959.27126908,0.00046138
34476,959.27080768,0.00046140
34477,959.27034626,0.00046142
34478,959.26988481,0.00046145
34479,959.26942334,0.00046147
34480,959.26896184,0.00046150
34481,959.26850032,0.00046152
34482,959.26803878,0.00046154
34483,959.26757722,0.00046157
34484,959.26711563,0.00046159
34485,959.26665401,0.00046161
34486,959.26619238,0.00046164
34487,959.26573072,0.00046166
34488,959.26526904,0.00046168
34489,959.26480734,0.00046170
34490,959.26434561,0.00046173
34491,959.26388386,0.00046175
34492,959.26342209,0.00046177
34493,959.26296030,0.00046179
34494,959.26249848,0.00046182
34495,959.26203664,0.00046184
34496,959.26157478,0.00046186
34497,959.26111290,0.00046188
34498,959.26065100,0.00046190
34499,959.26018908,0.00046192
34500,959.25972713,0.00046195
34501,959.25926517,0.00046197
34502,959.25880318,0.00046199
34503,959.25834118,0.00046200
34504,959.25787916,0.00046202
34505,959.25741713,0.00046203
34506,959.25695509,0.00046204
34507,959.25649306,0.00046203
34508,959.25603106,0.00046200
34509,959.25556913,0.00046193
34510,959.25510735,0.00046179
34511,959.25464584,0.00046151
34512,959.25418485,0.00046099
34513,959.25372484,0.00046001
34514,959.25326665,0.00045819
34515,959.25281185,0.00045480
34516,959.25236341,0.00044844
34517,959.25192694,0.00043648
34518,959.25151306,0.00041388
34519,959.25114206,0.00037100
34520,959.25085281,0.00028924
34521,959.25072001,0.00013281
34522,959.25088721,-0.00016720
34523,959.25162961,-0.00074240
34524,959.25346834,-0.00183873
34525,959.25736427,-0.00389594
34526,959.26498114,-0.00761687
34527,959.27882038,-0.01383923
34528,959.30135995,-0.02253957
34529,959.33123940,-0.02987945
34530,959.35564533,-0.02440593
34531,959.34988009,0.00576525
34532,959.30466727,0.04521282
34533,959.25564735,0.04901992
34534,959.24797085,0.00767651
34535,959.27728274,-0.02931189
34536,959.29786120,-0.02057846
34537,959.28012276,0.01773844
34538,959.24880597,0.03131679
34539,959.24561640,0.00318957
34540,959.26609965,-0.02048325
34541,959.27252009,-0.00642044
34542,959.25450744,0.01801265
34543,959.24096036,0.01354709
34544,959.24894606,-0.00798571
34545,959.25923655,-0.01029049
34546,959.25299779,0.00623876
34547,959.24100916,0.01198863
34548,959.24128975,-0.00028059
34549,959.24913989,-0.00785014
34550,959.24873610,0.00040379
34551,959.24046953,0.00826657
34552,959.23768913,0.00278040
34553,959.24252918,-0.00484005
34554,959.24415363,-0.00162445
34555,959.23904021,0.00511342
34556,959.23569821,0.00334200
34557,959.23816982,-0.00247161
34558,959.24003096,-0.00186114
34559,959.23719789,0.00283307
34560,959.23426461,0.00293328
34561,959.23507862,-0.00081402
34562,959.23656588,-0.00148726
34563,959.23523386,0.00133202
34564,959.23292261,0.00231125
34565,959.23272202,0.00020059
34566,959.23371920,-0.00099719
34567,959.23323686,0.00048235
34568,959.23151601,0.00172085
34569,959.23081981,0.00069620
34570,959.23134709,-0.00052728
34571,959.23124099,0.00010610
34572,959.23003290,0.00120808
34573,959.22918417,0.00084874
34574,959.22929990,-0.00011574
34575,959.22928815,0.00001175
34576,959.22849374,0.00079441
34577,959.22767331,0.00082043
34578,959.22747100,0.00020231
34579,959.22741612,0.00005488
34580,959.22691172,0.00050440
34581,959.22619509,0.00071663
34582,959.22579165,0.00040344
34583,959.22563967,0.00015197
34584,959.22529761,0.00034207
34585,959.22470404,0.00059357
34586,959.22421001,0.00049403
34587,959.22395191,0.00025809
34588,959.22366828,0.00028363
34589,959.22318581,0.00048247
34590,959.22268132,0.00050449
34591,959.22233493,0.00034639
34592,959.22204402,0.00029091
34593,959.22164197,0.00040206
34594,959.22116986,0.00047210
34595,959.22076774,0.00040213
34596,959.22044069,0.00032704
34597,959.22008126,0.00035943
34598,959.21965314,0.00042813
34599,959.21922991,0.00042322
34600,959.21886473,0.00036519
34601,959.21851492,0.00034981
34602,959.21812239,0.00039253
34603,959.21770385,0.00041854
34604,959.21731316,0.00039069
34605,959.21695289,0.00036027
34606,959.21657925,0.00037364
34607,959.21617710,0.00040215
34608,959.21577722,0.00039989
34609,959.21540087,0.00037635
34610,959.21503049,0.00037037
34611,959.21464386,0.00038663
34612,959.21424695,0.00039691
34613,959.21385911,0.00038784
34614,959.21348298,0.00037613
34615,959.21310430,0.00037868
34616,959.21271511,0.00038919
34617,959.21232380,0.00039131
34618,959.21194042,0.00038339
34619,959.21156199,0.00037843
34620,959.21117892,0.00038307
34621,959.21078996,0.00038896
34622,959.21040258,0.00038738
34623,959.21002056,0.00038202
34624,959.20963934,0.00038122
34625,959.20925419,0.00038516
34626,959.20886680,0.00038739
34627,959.20848153,0.00038527
34628,959.20809891,0.00038262
34629,959.20771580,0.00038311
34630,959.20733033,0.00038547
34631,959.20694408,0.00038625
34632,959.20655937,0.00038472
34633,959.20617600,0.00038336
34634,959.20579198,0.00038403
34635,959.20540647,0.00038551
34636,959.20502079,0.00038569
34637,959.20463620,0.00038459
34638,959.20425221,0.00038398
34639,959.20386759,0.00038462
34640,959.20348214,0.00038544
34641,959.20309676,0.00038538
34642,959.20271201,0.00038475
34643,959.20232749,0.00038452
34644,959.20194256,0.00038494
34645,959.20155717,0.00038539
34646,959.20117182,0.00038535
34647,959.20078682,0.00038500
34648,959.20040194,0.00038488
34649,959.20001679,0.00038515
34650,959.19963135,0.00038544
34651,959.19924592,0.00038543
34652,959.19886070,0.00038522
34653,959.19847552,0.00038517
34654,959.19809017,0.00038535
34655,959.19770463,0.00038554
34656,959.19731909,0.00038554
34657,959.19693364,0.00038545
34658,959.19654821,0.00038543
34659,959.19616268,0.00038554
34660,959.19577702,0.00038566
34661,959.19539132,0.00038570
34662,959.19500566,0.00038566
34663,959.19462001,0.00038565
34664,959.19423429,0.00038572
34665,959.19384848,0.00038581
34666,959.19346262,0.00038586
34667,959.19307677,0.00038585
34668,959.19269091,0.00038586
34669,959.19230500,0.00038590
34670,959.19191903,0.00038598
34671,959.19153300,0.00038602
34672,959.19114696,0.00038604
34673,959.19076091,0.00038606
34674,959.19037481,0.00038609
34675,959.18998867,0.00038614
34676,959.18960248,0.00038619
34677,959.18921625,0.00038623
34678,959.18883001,0.00038625
34679,959.18844373,0.00038628
34680,959.18805741,0.00038632
34681,959.18767105,0.00038636
34682,959.18728465,0.00038640
34683,959.18689822,0.00038643
34684,959.18651176,0.00038646
34685,959.18612526,0.00038649
34686,959.18573873,0.00038654
34687,959.18535215,0.00038657
34688,959.18496555,0.00038661
34689,959.18457891,0.00038664
34690,959.18419223,0.00038667
34691,959.18380553,0.00038671
34692,959.18341878,0.00038675
34693,959.18303200,0.00038678
34694,959.18264518,0.00038681
34695,959.18225834,0.00038685
34696,959.18187145,0.00038688
34697,959.18148454,0.00038692
34698,959.18109758,0.00038695
34699,959.18071060,0.00038699
34700,959.18032358,0.00038702
34701,959.17993652,0.00038705
34702,959.17954943,0.00038709
34703,959.17916231,0.00038712
34704,959.17877516,0.00038716
34705,959.17838796,0.00038719
34706,959.17800074,0.00038722
34707,959.17761348,0.00038726
34708,959.17722619,0.00038729
34709,959.17683887,0.00038732
34710,959.17645151,0.00038736
34711,959.17606412,0.00038739
34712,959.17567669,0.00038742
34713,959.17528924,0.00038746
34714,959.17490175,0.00038749
34715,959.17451422,0.00038752
34716,959.17412667,0.00038756
34717,959.17373908,0.00038759
34718,959.17335146,0.00038762
34719,959.17296380,0.00038765
34720,959.17257611,0.00038769
34721,959.17218839,0.00038772
34722,959.17180064,0.00038775
34723,959.17141286,0.00038778
34724,959.17102504,0.00038782
34725,959.17063719,0.00038785
34726,959.17024931,0.00038788
34727,959.16986140,0.00038791
34728,959.16947345,0.00038795
34729,959.16908547,0.00038798
34730,959.16869746,0.00038801
34731,959.16830942,0.00038804
34732,959.16792135,0.00038807
34733,959.16753325,0.00038810
34734,959.16714511,0.00038814
34735,959.16675695,0.00038817
34736,959.16636875,0.00038820
34737,959.16598052,0.00038823
34738,959.16559226,0.00038826
34739,959.16520397,0.00038829
34740,959.16481565,0.00038832
34741,959.16442729,0.00038835
34742,959.16403891,0.00038838
34743,959.16365049,0.00038841
34744,959.16326205,0.00038845
34745,959.16287357,0.00038848
34746,959.16248507,0.00038851
34747,959.16209653,0.00038854
34748,959.16170796,0.00038857
34749,959.16131937,0.00038860
34750,959.16093074,0.00038863
34751,959.16054208,0.00038866
34752,959.16015339,0.00038869
34753,959.15976468,0.00038872
34754,959.15937593,0.00038875
34755,959.15898715,0.00038878
34756,959.15859834,0.00038881
34757,959.15820951,0.00038884
34758,959.15782064,0.00038887
34759,959.15743175,0.00038890
34760,959.15704282,0.00038892
34761,959.15665387,0.00038895
34762,959.15626489,0.00038898
34763,959.15587587,0.00038901
34764,959.15548683,0.00038904
34765,959.15509776,0.00038907
34766,959.15470867,0.00038910
34767,959.15431954,0.00038913
34768,959.15393038,0.00038916
34769,959.15354120,0.00038918
34770,959.15315198,0.00038921
34771,959.15276274,0.00038924
34772,959.15237347,0.00038927
34773,959.15198417,0.00038930
34774,959.15159485,0.00038933
34775,959.15120549,0.00038935
34776,959.15081611,0.00038938
34777,959.15042670,0.00038941
34778,959.15003726,0.00038944
34779,959.14964780,0.00038947
34780,959.14925830,0.00038949
34781,959.14886878,0.00038952
34782,959.14847923,0.00038955
34783,959.14808966,0.00038958
34784,959.14770006,0.00038960
34785,959.14731042,0.00038963
34786,959.14692077,0.00038966
34787,959.14653108,0.00038968
34788,959.14614137,0.00038971
34789,959.14575163,0.00038974
34790,959.14536187,0.00038977
34791,959.14497207,0.00038979
34792,959.14458226,0.00038982
34793,959.14419241,0.00038985
34794,959.14380254,0.00038987
34795,959.14341264,0.00038990
34796,959.14302272,0.00038992
34797,959.14263277,0.00038995
34798,959.14224279,0.00038998
34799,959.14185279,0.00039000
34800,959.14146276,0.00039003
34801,959.14107270,0.00039005
34802,959.14068262,0.00039008
34803,959.14029251,0.00039011
34804,959.13990238,0.00039013
34805,959.13951223,0.00039016
34806,959.13912204,0.00039018
34807,959.13873183,0.00039021
34808,959.13834160,0.00039023
34809,959.13795134,0.00039026
34810,959.13756106,0.00039028
34811,959.13717075,0.00039031
34812,959.13678042,0.00039033
34813,959.13639006,0.00039036
34814,959.13599967,0.00039038
34815,959.13560927,0.00039041
34816,959.13521883,0.00039043
34817,959.13482838,0.00039046
34818,959.13443789,0.00039048
34819,959.13404739,0.00039051
34820,959.13365686,0.00039053
34821,959.13326630,0.00039055
34822,959.13287573,0.00039058
34823,959.13248512,0.00039060
34824,959.13209450,0.00039063
34825,959.13170385,0.00039065
34826,959.13131317,0.00039067
34827,959.13092248,0.00039070
34828,959.13053175,0.00039072
34829,959.13014101,0.00039074
34830,959.12975024,0.00039077
34831,959.12935945,0.00039079
34832,959.12896864,0.00039081
34833,959.12857780,0.00039084
34834,959.12818694,0.00039086
34835,959.12779605,0.00039088
34836,959.12740515,0.00039091
34837,959.12701422,0.00039093
34838,959.12662327,0.00039095
34839,959.12623229,0.00039097
34840,959.12584130,0.00039100
34841,959.12545028,0.00039102
34842,959.12505923,0.00039104
34843,959.12466817,0.00039106
34844,959.12427708,0.00039109
34845,959.12388598,0.00039111
34846,959.12349485,0.00039113
34847,959.12310369,0.00039115
34848,959.12271252,0.00039117
34849,959.12232133,0.00039120
34850,959.12193011,0.00039122
34851,959.12153887,0.00039124
34852,959.12114761,0.00039126
34853,959.12075633,0.00039128
34854,959.12036502,0.00039130
34855,959.11997370,0.00039132
34856,959.11958236,0.00039135
34857,959.11919099,0.00039137
34858,959.11879960,0.00039139
34859,959.11840819,0.00039141
34860,959.11801677,0.00039143
34861,959.11762532,0.00039145
34862,959.11723385,0.00039147
34863,959.11684236,0.00039149
34864,959.11645085,0.00039151
34865,959.11605931,0.00039153
34866,959.11566776,0.00039155
34867,959.11527619,0.00039157
34868,959.11488460,0.00039159
34869,959.11449299,0.00039161
34870,959.11410136,0.00039163
34871,959.11370971,0.00039165
34872,959.11331804,0.00039167
34873,959.11292635,0.00039169
34874,959.11253464,0.00039171
34875,959.11214291,0.00039173
34876,959.11175116,0.00039175
34877,959.11135939,0.00039177
34878,959.11096760,0.00039179
34879,959.11057580,0.00039181
34880,959.11018397,0.00039182
34881,959.10979213,0.00039184
34882,959.10940027,0.00039186
34883,959.10900839,0.00039188
34884,959.10861649,0.00039190
34885,959.10822457,0.00039192
34886,959.10783263,0.00039194
34887,959.10744068,0.00039196
34888,959.10704870,0.00039197
34889,959.10665671,0.00039199
34890,959.10626470,0.00039201
34891,959.10587267,0.00039203
34892,959.10548063,0.00039205
34893,959.10508856,0.00039206
34894,959.10469648,0.00039208
34895,959.10430439,0.00039210
34896,959.10391227,0.00039212
34897,959.10352014,0.00039213
34898,959.10312799,0.00039215
34899,959.10273582,0.00039217
34900,959.10234364,0.00039218
34901,959.10195144,0.00039220
34902,959.10155923,0.00039221
34903,959.10116701,0.00039222
34904,959.10077479,0.00039222
34905,959.10038258,0.00039221
34906,959.09999040,0.00039218
34907,959.09959829,0.00039211
34908,959.09920632,0.00039197
34909,959.09881464,0.00039168
34910,959.09842350,0.00039114
34911,959.09803340,0.00039010
34912,959.09764527,0.00038813
34913,959.09726092,0.00038435
34914,959.09688381,0.00037712
34915,959.09652062,0.00036319
34916,959.09618434,0.00033628
34917,959.09590033,0.00028400
34918,959.09571828,0.00018206
34919,959.09573571,-0.00001743
34920,959.09614419,-0.00040848
34921,959.09731788,-0.00117369
34922,959.09997700,-0.00265912
34923,959.10545846,-0.00548146
34924,959.11605136,-0.01059290
34925,959.13495902,-0.01890766
34926,959.16432982,-0.02937080
34927,959.19846917,-0.03413935
34928,959.21493407,-0.01646491
34929,959.18632429,0.02860978
34930,959.12562412,0.06070017
34931,959.09111644,0.03450768
34932,959.11079985,-0.01968341
34933,959.14539909,-0.03459924
34934,959.14238922,0.00300986
34935,959.10588636,0.03650286
34936,959.08904455,0.01684182
34937,959.10882145,-0.01977690
34938,959.12429694,-0.01547549
34939,959.10826078,0.01603616
34940,959.08849645,0.01976434
34941,959.09436072,-0.00586427
34942,959.10824939,-0.01388867
34943,959.10309958,0.00514981
34944,959.08863247,0.01446711
34945,959.08848921,0.00014326
34946,959.09798890,-0.00949968
34947,959.09723759,0.00075130
34948,959.08749858,0.00973901
34949,959.08545072,0.00204785
34950,959.09166536,-0.00621464
34951,959.09226331,-0.00059795
34952,959.08571869,0.00654462
34953,959.08352962,0.00218907
34954,959.08749303,-0.00396340
34955,959.08822203,-0.00072900
34956,959.08390522,0.00431681
34957,959.08206601,0.00183921
34958,959.08440458,-0.00233857
34959,959.08500861,-0.00060403
34960,959.08225381,0.00275480
34961,959.08071103,0.00154278
34962,959.08195146,-0.00124043
34963,959.08246276,-0.00051130
34964,959.08069984,0.00176292
34965,959.07936390,0.00133594
34966,959.07994983,-0.00058593
34967,959.08035868,-0.00040884
34968,959.07917882,0.00117986
34969,959.07804826,0.00113055
34970,959.07825127,-0.00020301
34971,959.07851096,-0.00025969
34972,959.07769453,0.00081642
34973,959.07677523,0.00091931
34974,959.07672466,0.00005057
34975,959.07682723,-0.00010258
34976,959.07626103,0.00056620
34977,959.07551953,0.00074150
34978,959.07529288,0.00022665
34979,959.07526949,0.00002339
34980,959.07486832,0.00040117
34981,959.07425690,0.00061142
34982,959.07392435,0.00033255
34983,959.07380814,0.00011621
34984,959.07349745,0.00031069
34985,959.07298210,0.00051535
34986,959.07260205,0.00038005
34987,959.07241261,0.00018944
34988,959.07213885,0.00027377
34989,959.07169951,0.00043933
34990,959.07130862,0.00039090
34991,959.07105919,0.00024943
34992,959.07079244,0.00026675
34993,959.07041216,0.00038029
34994,959.07002819,0.00038396
34995,959.06973383,0.00029437
34996,959.06946007,0.00027375
34997,959.06912025,0.00033982
34998,959.06875055,0.00036971
34999,959.06842819,0.00032236
35000,959.06814141,0.00028677
35001,959.06782413,0.00031729
35002,959.06747095,0.00035318
35003,959.06713566,0.00033529
35004,959.06683431,0.00030135
35005,959.06652562,0.00030868
35006,959.06618787,0.00033775
35007,959.06585021,0.00033766
35008,959.06553611,0.00031410
35009,959.06522730,0.00030881
35010,959.06490127,0.00032603
35011,959.06456701,0.00033426
35012,959.06424426,0.00032275
35013,959.06393121,0.00031305
35014,959.06361189,0.00031933
35015,959.06328298,0.00032891
35016,959.06295630,0.00032668
35017,959.06263822,0.00031808
35018,959.06232095,0.00031726
35019,959.06199680,0.00032415
35020,959.06166996,0.00032685
35021,959.06134804,0.00032192
35022,959.06102976,0.00031828
35023,959.06070852,0.00032124
35024,959.06038347,0.00032504
35025,959.06005966,0.00032381
35026,959.05973921,0.00032045
35027,959.05941884,0.00032037
35028,959.05909585,0.00032299
35029,959.05877185,0.00032400
35030,959.05844954,0.00032231
35031,959.05812864,0.00032090
35032,959.05780689,0.00032175
35033,959.05748361,0.00032328
35034,959.05716042,0.00032319
35035,959.05683850,0.00032192
35036,959.05651694,0.00032156
35037,959.05619444,0.00032251
35038,959.05587124,0.00032319
35039,959.05554853,0.00032271
35040,959.05522651,0.00032202
35041,959.05490432,0.00032219
35042,959.05458149,0.00032283
35043,959.05425848,0.00032300
35044,959.05393587,0.00032261
35045,959.05361353,0.00032235
35046,959.05329095,0.00032258
35047,959.05296800,0.00032294
35048,959.05264504,0.00032296
35049,959.05232233,0.00032271
35050,959.05199971,0.00032262
35051,959.05167687,0.00032283
35052,959.05135383,0.00032304
35053,959.05103082,0.00032301
35054,959.05070796,0.00032286
35055,959.05038509,0.00032287
35056,959.05006205,0.00032303
35057,959.04973891,0.00032314
35058,959.04941580,0.00032311
35059,959.04909275,0.00032305
35060,959.04876967,0.00032308
35061,959.04844648,0.00032319
35062,959.04812322,0.00032326
35063,959.04779997,0.00032325
35064,959.04747674,0.00032323
35065,959.04715347,0.00032327
35066,959.04683013,0.00032334
35067,959.04650673,0.00032340
35068,959.04618333,0.00032340
35069,959.04585993,0.00032340
35070,959.04553649,0.00032344
35071,959.04521300,0.00032350
35072,959.04488946,0.00032354
35073,959.04456590,0.00032355
35074,959.04424233,0.00032357
35075,959.04391873,0.00032360
35076,959.04359508,0.00032365
35077,959.04327140,0.00032369
35078,959.04294769,0.00032371
35079,959.04262396,0.00032373
35080,959.04230019,0.00032376
35081,959.04197639,0.00032380
35082,959.04165256,0.00032384
35083,959.04132869,0.00032386
35084,959.04100480,0.00032389
35085,959.04068089,0.00032392
35086,959.04035693,0.00032395
35087,959.04003294,0.00032399
35088,959.03970893,0.00032402
35089,959.03938488,0.00032404
35090,959.03906081,0.00032407
35091,959.03873670,0.00032410
35092,959.03841257,0.00032414
35093,959.03808840,0.00032417
35094,959.03776420,0.00032420
35095,959.03743998,0.00032423
35096,959.03711572,0.00032426
35097,959.03679143,0.00032429
35098,959.03646712,0.00032432
35099,959.03614277,0.00032435
35100,959.03581839,0.00032438
35101,959.03549399,0.00032441
35102,959.03516955,0.00032444
35103,959.03484509,0.00032447
35104,959.03452059,0.00032450
35105,959.03419607,0.00032452
35106,959.03387151,0.00032455
35107,959.03354693,0.00032458
35108,959.03322232,0.00032461
35109,959.03289768,0.00032464
35110,959.03257300,0.00032467
35111,959.03224830,0.00032470
35112,959.03192358,0.00032473
35113,959.03159882,0.00032476
35114,959.03127403,0.00032479
35115,959.03094922,0.00032482
35116,959.03062437,0.00032484
35117,959.03029950,0.00032487
35118,959.02997460,0.00032490
35119,959.02964967,0.00032493
35120,959.02932471,0.00032496
35121,959.02899972,0.00032499
35122,959.02867470,0.00032502
35123,959.02834966,0.00032504
35124,959.02802459,0.00032507
35125,959.02769949,0.00032510
35126,959.02737436,0.00032513
35127,959.02704920,0.00032516
35128,959.02672402,0.00032518
35129,959.02639881,0.00032521
35130,959.02607357,0.00032524
35131,959.02574830,0.00032527
35132,959.02542300,0.00032530
35133,959.02509768,0.00032532
35134,959.02477233,0.00032535
35135,959.02444695,0.00032538
35136,959.02412154,0.00032541
35137,959.02379611,0.00032543
35138,959.02347065,0.00032546
35139,959.02314516,0.00032549
35140,959.02281965,0.00032551
35141,959.02249411,0.00032554
35142,959.02216854,0.00032557
35143,959.02184294,0.00032560
35144,959.02151732,0.00032562
35145,959.02119167,0.00032565
35146,959.02086599,0.00032568
35147,959.02054029,0.00032570
35148,959.02021456,0.00032573
35149,959.01988880,0.00032576
35150,959.01956302,0.00032578
35151,959.01923721,0.00032581
35152,959.01891137,0.00032584
35153,959.01858551,0.00032586
35154,959.01825962,0.00032589
35155,959.01793371,0.00032591
35156,959.01760777,0.00032594
35157,959.01728180,0.00032597
35158,959.01695581,0.00032599
35159,959.01662979,0.00032602
35160,959.01630374,0.00032604
35161,959.01597767,0.00032607
35162,959.01565158,0.00032610
35163,959.01532546,0.00032612
35164,959.01499931,0.00032615
35165,959.01467314,0.00032617
35166,959.01434694,0.00032620
35167,959.01402071,0.00032622
35168,959.01369447,0.00032625
35169,959.01336819,0.00032627
35170,959.01304189,0.00032630
35171,959.01271557,0.00032632
35172,959.01238922,0.00032635
35173,959.01206285,0.00032637
35174,959.01173645,0.00032640
35175,959.01141002,0.00032642
35176,959.01108357,0.00032645
35177,959.01075710,0.00032647
35178,959.01043060,0.00032650
35179,959.01010408,0.00032652
35180,959.00977753,0.00032655
35181,959.00945096,0.00032657
35182,959.00912436,0.00032660
35183,959.00879774,0.00032662
35184,959.00847110,0.00032664
35185,959.00814443,0.00032667
35186,959.00781774,0.00032669
35187,959.00749102,0.00032672
35188,959.00716428,0.00032674
35189,959.00683752,0.00032676
35190,959.00651073,0.00032679
35191,959.00618392,0.00032681
35192,959.00585708,0.00032684
35193,959.00553022,0.00032686
35194,959.00520334,0.00032688
35195,959.00487644,0.00032691
35196,959.00454951,0.00032693
35197,959.00422255,0.00032695
35198,959.00389558,0.00032698
35199,959.00356858,0.00032700
35200,959.00324156,0.00032702
35201,959.00291451,0.00032705
35202,959.00258744,0.00032707
35203,959.00226035,0.00032709
35204,959.00193324,0.00032711
35205,959.00160610,0.00032714
35206,959.00127894,0.00032716
35207,959.00095176,0.00032718
35208,959.00062456,0.00032720
35209,959.00029733,0.00032723
35210,958.99997008,0.00032725
35211,958.99964281,0.00032727
35212,958.99931551,0.00032729
35213,958.99898820,0.00032732
35214,958.99866086,0.00032734
35215,958.99833350,0.00032736
35216,958.99800612,0.00032738
35217,958.99767871,0.00032740
35218,958.99735129,0.00032743
35219,958.99702384,0.00032745
35220,958.99669637,0.00032747
35221,958.99636888,0.00032749
35222,958.99604136,0.00032751
35223,958.99571383,0.00032753
35224,958.99538628,0.00032756
35225,958.99505870,0.00032758
35226,958.99473110,0.00032760
35227,958.99440348,0.00032762
35228,958.99407584,0.00032764
35229,958.99374818,0.00032766
35230,958.99342050,0.00032768
35231,958.99309279,0.00032770
35232,958.99276507,0.00032772
35233,958.99243732,0.00032775
35234,958.99210956,0.00032777
35235,958.99178177,0.00032779
35236,958.99145396,0.00032781
35237,958.99112614,0.00032783
35238,958.99079829,0.00032785
35239,958.99047042,0.00032787
35240,958.99014253,0.00032789
35241,958.98981462,0.00032791
35242,958.98948669,0.00032793
35243,958.98915874,0.00032795
35244,958.98883077,0.00032797
35245,958.98850279,0.00032799
35246,958.98817478,0.00032801
35247,958.98784675,0.00032803
35248,958.98751870,0.00032805
35249,958.98719063,0.00032807
35250,958.98686254,0.00032809
35251,958.98653444,0.00032811
35252,958.98620631,0.00032813
35253,958.98587816,0.00032815
35254,958.98555000,0.00032817
35255,958.98522181,0.00032818
35256,958.98489361,0.00032820
35257,958.98456539,0.00032822
35258,958.98423715,0.00032824
35259,958.98390889,0.00032826
35260,958.98358061,0.00032828
35261,958.98325231,0.00032830
35262,958.98292399,0.00032832
35263,958.98259566,0.00032834
35264,958.98226730,0.00032835
35265,958.98193893,0.00032837
35266,958.98161054,0.00032839
35267,958.98128213,0.00032841
35268,958.98095370,0.00032843
35269,958.98062526,0.00032845
35270,958.98029679,0.00032846
35271,958.97996831,0.00032848
35272,958.97963981,0.00032850
35273,958.97931130,0.00032852
35274,958.97898276,0.00032854
35275,958.97865421,0.00032855
35276,958.97832564,0.00032857
35277,958.97799705,0.00032859
35278,958.97766844,0.00032861
35279,958.97733982,0.00032862
35280,958.97701118,0.00032864
35281,958.97668252,0.00032866
35282,958.97635384,0.00032868
35283,958.97602515,0.00032869
35284,958.97569644,0.00032871
35285,958.97536771,0.00032873
35286,958.97503897,0.00032874
35287,958.97471021,0.00032876
35288,958.97438143,0.00032878
35289,958.97405264,0.00032879
35290,958.97372383,0.00032881
35291,958.97339500,0.00032883
35292,958.97306616,0.00032884
35293,958.97273730,0.00032886
35294,958.97240842,0.00032888
35295,958.97207953,0.00032889
35296,958.97175062,0.00032891
35297,958.97142169,0.00032893
35298,958.97109275,0.00032894
35299,958.97076379,0.00032896
35300,958.97043482,0.00032897
35301,958.97010583,0.00032899
35302,958.96977683,0.00032900
35303,958.96944781,0.00032902
35304,958.96911877,0.00032904
35305,958.96878972,0.00032905
35306,958.96846065,0.00032907
35307,958.96813157,0.00032908
35308,958.96780247,0.00032910
35309,958.96747336,0.00032911
35310,958.96714423,0.00032913
35311,958.96681508,0.00032914
35312,958.96648593,0.00032916
35313,958.96615675,0.00032917
35314,958.96582756,0.00032919
35315,958.96549836,0.00032920
35316,958.96516914,0.00032922
35317,958.96483991,0.00032923
35318,958.96451067,0.00032925
35319,958.96418140,0.00032926
35320,958.96385213,0.00032927
35321,958.96352284,0.00032929
35322,958.96319354,0.00032930
35323,958.96286423,0.00032931
35324,958.96253492,0.00032932
35325,958.96220560,0.00032932
35326,958.96187629,0.00032931
35327,958.96154701,0.00032928
35328,958.96121780,0.00032921
35329,958.96088873,0.00032908
35330,958.96055992,0.00032881
35331,958.96023162,0.00032830
35332,958.95990429,0.00032732
35333,958.95957883,0.00032546
35334,958.95925694,0.00032189
35335,958.95894191,0.00031503
35336,958.95864011,0.00030180
35337,958.95836396,0.00027614
35338,958.95813779,0.00022617
35339,958.95800936,0.00012843
35340,958.95807278,-0.00006342
35341,958.95851344,-0.00044066
35342,958.95969496,-0.00118152
35343,958.96232046,-0.00262550
35344,958.96770489,-0.00538443
35345,958.97812431,-0.01041943
35346,958.99684689,-0.01872258
35347,959.02630802,-0.02946113
35348,959.06147257,-0.03516454
35349,959.08021880,-0.01874624
35350,959.05350627,0.02671253
35351,958.99174329,0.06176298
35352,958.95441445,0.03732884
35353,958.97314952,-0.01873506
35354,959.00916892,-0.03601941
35355,959.00734611,0.00182282
35356,958.97016403,0.03718207
35357,958.95235755,0.01780648
35358,958.97249679,-0.02013924
35359,958.98860696,-0.01611017
35360,958.97222214,0.01638482
35361,958.95203410,0.02018804
