Iteration,Cost,Cost Diff
35047,153.45358048,0.03168281
35048,153.42963145,0.02394903
35049,153.41740398,0.01222748
35050,153.41677239,0.00063158
35051,153.42432659,-0.00755419
35052,153.43506021,-0.01073362
35053,153.44403755,-0.00897734
35054,153.44770255,-0.00366500
35055,153.44466523,0.00303732
35056,153.43590916,0.00875607
35057,153.42416321,0.01174595
35058,153.41273954,0.01142368
35059,153.40427084,0.00846870
35060,153.39997299,0.00429785
35061,153.39955956,0.00041344
35062,153.40165769,-0.00209813
35063,153.40443625,-0.00277856
35064,153.40622644,-0.00179018
35065,153.40599184,0.00023460
35066,153.40352480,0.00246704
35067,153.39935950,0.00416530
35068,153.39443977,0.00491972
35069,153.38974134,0.00469843
35070,153.38597474,0.00376661
35071,153.38345694,0.00251780
35072,153.38212072,0.00133622
35073,153.38161390,0.00050682
35074,153.38144431,0.00016959
35075,153.38113457,0.00030974
35076,153.38034791,0.00078666
35077,153.37894852,0.00139938
35078,153.37698977,0.00195875
35079,153.37464874,0.00234103
35080,153.37215034,0.00249840
35081,153.36970426,0.00244608
35082,153.36746757,0.00223669
35083,153.36552519,0.00194239
35084,153.36388675,0.00163844
35085,153.36249867,0.00138807
35086,153.36126944,0.00122923
35087,153.36009951,0.00116993
35088,153.35890499,0.00119453
35089,153.35762925,0.00127573
35090,153.35624375,0.00138550
35091,153.35474390,0.00149985
35092,153.35314354,0.00160036
35093,153.35146938,0.00167415
35094,153.34975412,0.00171527
35095,153.34802938,0.00172474
35096,153.34632018,0.00170920
35097,153.34464275,0.00167742
35098,153.34300528,0.00163748
35099,153.34140985,0.00159543
35100,153.33985415,0.00155570
35101,153.33833256,0.00152159
35102,153.33683728,0.00149528
35103,153.33535983,0.00147744
35104,153.33389267,0.00146716
35105,153.33243007,0.00146260
35106,153.33096819,0.00146188
35107,153.32950453,0.00146366
35108,153.32803746,0.00146707
35109,153.32656612,0.00147134
35110,153.32509052,0.00147560
35111,153.32361156,0.00147897
35112,153.32213069,0.00148087
35113,153.32064959,0.00148109
35114,153.31916994,0.00147966
35115,153.31769340,0.00147654
35116,153.31622191,0.00147149
35117,153.31475786,0.00146405
35118,153.31330423,0.00145363
35119,153.31186463,0.00143960
35120,153.31044354,0.00142109
35121,153.30904659,0.00139696
35122,153.30768121,0.00136537
35123,153.30635734,0.00132387
35124,153.30508843,0.00126891
35125,153.30389260,0.00119583
35126,153.30279458,0.00109802
35127,153.30182792,0.00096666
35128,153.30103898,0.00078894
35129,153.30049113,0.00054785
35130,153.30027236,0.00021877
35131,153.30050282,-0.00023046
35132,153.30134866,-0.00084583
35133,153.30303375,-0.00168509
35134,153.30586173,-0.00282798
35135,153.31022598,-0.00436424
35136,153.31663086,-0.00640489
35137,153.32566293,-0.00903207
35138,153.33795620,-0.01229327
35139,153.35399310,-0.01603689
35140,153.37385525,-0.01986215
35141,153.39661168,-0.02275643
35142,153.41980801,-0.02319633
35143,153.43877067,-0.01896265
35144,153.44722860,-0.00845794
35145,153.43889259,0.00833601
35146,153.41134164,0.02755096
35147,153.36878782,0.04255382
35148,153.32233137,0.04645645
35149,153.28509831,0.03723306
35150,153.26608545,0.01901286
35151,153.26642413,-0.00033868
35152,153.28017449,-0.01375036
35153,153.29789183,-0.01771734
35154,153.31053127,-0.01263944
35155,153.31244895,-0.00191768
35156,153.30290072,0.00954824
35157,153.28588197,0.01701875
35158,153.26793161,0.01795036
35159,153.25504740,0.01288421
35160,153.25014871,0.00489869
35161,153.25241045,-0.00226174
35162,153.25836442,-0.00595397
35163,153.26382961,-0.00546519
35164,153.26567810,-0.00184849
35165,153.26282010,0.00285800
35166,153.25626480,0.00655530
35167,153.24833026,0.00793454
35168,153.24148510,0.00684516
35169,153.23731956,0.00416554
35170,153.23609477,0.00122479
35171,153.23692261,-0.00082784
35172,153.23835216,-0.00142955
35173,153.23902846,-0.00067630
35174,153.23816026,0.00086820
35175,153.23568643,0.00247382
35176,153.23214139,0.00354504
35177,153.22834374,0.00379765
35178,153.22504379,0.00329994
35179,153.22267663,0.00236717
35180,153.22128070,0.00139593
35181,153.22057345,0.00070725
35182,153.22011628,0.00045717
35183,153.21948990,0.00062638
35184,153.21842134,0.00106856
35185,153.21683416,0.00158718
35186,153.21482800,0.00200616
35187,153.21260830,0.00221970
35188,153.21040227,0.00220603
35189,153.20838745,0.00201482
35190,153.20665281,0.00173465
35191,153.20519444,0.00145836
35192,153.20393847,0.00125597
35193,153.20277694,0.00116153
35194,153.20160354,0.00117340
35195,153.20033965,0.00126389
35196,153.19894669,0.00139296
35197,153.19742556,0.00152112
35198,153.19580663,0.00161893
35199,153.19413563,0.00167100
35200,153.19245963,0.00167600
35201,153.19081664,0.00164299
35202,153.18922991,0.00158673
35203,153.18770693,0.00152298
35204,153.18624195,0.00146497
35205,153.18482046,0.00142149
35206,153.18342407,0.00139639
35207,153.18203482,0.00138925
35208,153.18063812,0.00139670
35209,153.17922424,0.00141388
35210,153.17778854,0.00143570
35211,153.17633074,0.00145780
35212,153.17485375,0.00147698
35213,153.17336235,0.00149140
35214,153.17186197,0.00150038
35215,153.17035775,0.00150422
35216,153.16885397,0.00150379
35217,153.16735371,0.00150026
35218,153.16585889,0.00149483
35219,153.16437034,0.00148854
35220,153.16288811,0.00148223
35221,153.16141166,0.00147646
35222,153.15994011,0.00147154
35223,153.15847248,0.00146763
35224,153.15700777,0.00146471
35225,153.15554509,0.00146268
35226,153.15408372,0.00146137
35227,153.15262310,0.00146062
35228,153.15116285,0.00146025
35229,153.14970275,0.00146010
35230,153.14824270,0.00146005
35231,153.14678274,0.00145996
35232,153.14532300,0.00145973
35233,153.14386374,0.00145926
35234,153.14240529,0.00145845
35235,153.14094811,0.00145718
35236,153.13949280,0.00145531
35237,153.13804016,0.00145265
35238,153.13659121,0.00144895
35239,153.13514735,0.00144386
35240,153.13371044,0.00143691
35241,153.13228301,0.00142743
35242,153.13086855,0.00141446
35243,153.12947187,0.00139668
35244,153.12809967,0.00137219
35245,153.12676142,0.00133825
35246,153.12547044,0.00129098
35247,153.12424576,0.00122468
35248,153.12311456,0.00113120
35249,153.12211611,0.00099845
35250,153.12130705,0.00080906
35251,153.12076995,0.00053710
35252,153.12062465,0.00014530
35253,153.12104665,-0.00042199
35254,153.12229019,-0.00124355
35255,153.12472549,-0.00243530
35256,153.12887928,-0.00415379
35257,153.13549654,-0.00661726
35258,153.14557732,-0.01008078
35259,153.16041162,-0.01483430
35260,153.18143449,-0.02102287
35261,153.20991742,-0.02848294
35262,153.24598555,-0.03606813
35263,153.28725068,-0.04126512
35264,153.32656906,-0.03931838
35265,153.35157011,-0.02500105
35266,153.34706901,0.00450110
35267,153.30455551,0.04251349
35268,153.23171296,0.07284256
35269,153.15423432,0.07747864
35270,153.10167352,0.05256079
35271,153.08950130,0.01217222
35272,153.11164058,-0.02213928
35273,153.14705852,-0.03541794
35274,153.17226370,-0.02520518
35275,153.17243225,-0.00016855
35276,153.14795155,0.02448071
35277,153.11290372,0.03504782
35278,153.08572739,0.02717634
35279,153.07754924,0.00817815
35280,153.08682475,-0.00927550
35281,153.10263693,-0.01581219
35282,153.11261484,-0.00997791
35283,153.11004248,0.00257236
35284,153.09663086,0.01341162
35285,153.08020834,0.01642253
35286,153.06906415,0.01114419
35287,153.06696343,0.00210072
35288,153.07180688,-0.00484345
35289,153.07802442,-0.00621754
35290,153.08042478,-0.00240036
35291,153.07701699,0.00340779
35292,153.06951988,0.00749711
35293,153.06167680,0.00784308
35294,153.05675165,0.00492515
35295,153.05577920,0.00097245
35296,153.05744543,-0.00166624
35297,153.05929330,-0.00184787
35298,153.05928276,0.00001055
35299,153.05679613,0.00248663
35300,153.05267495,0.00412118
35301,153.04848106,0.00419389
35302,153.04552171,0.00295935
35303,153.04421805,0.00130366
35304,153.04407253,0.00014552
35305,153.04411600,-0.00004346
35306,153.04349253,0.00062347
35307,153.04185724,0.00163529
35308,153.03943769,0.00241955
35309,153.03680217,0.00263552
35310,153.03451519,0.00228698
35311,153.03286884,0.00164635
35312,153.03180326,0.00106558
35313,153.03100925,0.00079401
35314,153.03012243,0.00088682
35315,153.02889840,0.00122403
35316,153.02729455,0.00160385
35317,153.02544496,0.00184960
35318,153.02356387,0.00188108
35319,153.02183723,0.00172664
35320,153.02035067,0.00148656
35321,153.01907606,0.00127461
35322,153.01790770,0.00116836
35323,153.01672135,0.00118635
35324,153.01542695,0.00129440
35325,153.01399567,0.00143128
35326,153.01245724,0.00153844
35327,153.01087563,0.00158161
35328,153.00931784,0.00155779
35329,153.00782889,0.00148895
35330,153.00642080,0.00140810
35331,153.00507581,0.00134499
35332,153.00375918,0.00131663
35333,153.00243461,0.00132457
35334,153.00107643,0.00135818
35335,152.99967540,0.00140104
35336,152.99823779,0.00143761
35337,152.99677988,0.00145791
35338,152.99532066,0.00145922
35339,152.99387551,0.00144515
35340,152.99245260,0.00142290
35341,152.99105225,0.00140035
35342,152.98966868,0.00138357
35343,152.98829301,0.00137567
35344,152.98691634,0.00137667
35345,152.98553199,0.00138435
35346,152.98413665,0.00139534
35347,152.98273037,0.00140628
35348,152.98131571,0.00141466
35349,152.97989652,0.00141919
35350,152.97847675,0.00141977
35351,152.97705955,0.00141720
35352,152.97564680,0.00141275
35353,152.97423905,0.00140776
35354,152.97283572,0.00140332
35355,152.97143555,0.00140017
35356,152.97003695,0.00139860
35357,152.96863842,0.00139853
35358,152.96723877,0.00139965
35359,152.96583722,0.00140154
35360,152.96443347,0.00140376
35361,152.96302754,0.00140593
35362,152.96161974,0.00140780
35363,152.96021051,0.00140923
35364,152.95880031,0.00141020
35365,152.95738959,0.00141072
35366,152.95597869,0.00141090
35367,152.95456785,0.00141084
35368,152.95315721,0.00141064
35369,152.95174682,0.00141039
35370,152.95033667,0.00141016
35371,152.94892668,0.00140999
35372,152.94751678,0.00140990
35373,152.94610689,0.00140990
35374,152.94469691,0.00140997
35375,152.94328680,0.00141011
35376,152.94187652,0.00141029
35377,152.94046604,0.00141047
35378,152.93905541,0.00141064
35379,152.93764466,0.00141074
35380,152.93623393,0.00141073
35381,152.93482339,0.00141054
35382,152.93341332,0.00141006
35383,152.93200419,0.00140913
35384,152.93059669,0.00140750
35385,152.92919192,0.00140477
35386,152.92779163,0.00140029
35387,152.92639859,0.00139304
35388,152.92501726,0.00138133
35389,152.92365485,0.00136241
35390,152.92232314,0.00133171
35391,152.92104140,0.00128174
35392,152.91984153,0.00119987
35393,152.91877630,0.00106523
35394,152.91793397,0.00084233
35395,152.91746140,0.00047257
35396,152.91760537,-0.00014398
35397,152.91877418,-0.00116881
35398,152.92164589,-0.00287170
35399,152.92730042,-0.00565454
35400,152.93742179,-0.01012136
35401,152.95432335,-0.01690156
35402,152.98073035,-0.02640700
35403,153.01794747,-0.03721712
35404,153.06255571,-0.04460824
35405,153.10015130,-0.03759559
35406,153.10670551,-0.00655421
35407,153.06284487,0.04386063
35408,152.98295523,0.07988964
35409,152.91393381,0.06902142
35410,152.89592048,0.01801333
35411,152.92612567,-0.03020519
35412,152.96648073,-0.04035507
35413,152.97748862,-0.01100789
35414,152.94892082,0.02856780
35415,152.90709452,0.04182630
35416,152.88703066,0.02006385
35417,152.89814501,-0.01111435
35418,152.91978599,-0.02164098
35419,152.92583821,-0.00605221
35420,152.90989064,0.01594756
35421,152.88797710,0.02191355
35422,152.87919368,0.00878342
35423,152.88615339,-0.00695971
35424,152.89576981,-0.00961642
35425,152.89528094,0.00048887
35426,152.88461023,0.01067071
35427,152.87394524,0.01066499
35428,152.87141057,0.00253467
35429,152.87536828,-0.00395771
35430,152.87818340,-0.00281512
35431,152.87512831,0.00305509
35432,152.86846844,0.00665986
35433,152.86364800,0.00482044
35434,152.86311472,0.00053328
35435,152.86451109,-0.00139637
35436,152.86411850,0.00039259
35437,152.86089721,0.00322129
35438,152.85693247,0.00396474
35439,152.85464695,0.00228552
35440,152.85426965,0.00037731
35441,152.85407550,0.00019415
35442,152.85254236,0.00153314
35443,152.84984311,0.00269925
35444,152.84732410,0.00251902
35445,152.84590666,0.00141744
35446,152.84524207,0.00066459
35447,152.84430275,0.00093932
35448,152.84253501,0.00176775
35449,152.84032325,0.00221175
35450,152.83843997,0.00188329
35451,152.83721738,0.00122259
35452,152.83629838,0.00091900
35453,152.83509887,0.00119951
35454,152.83340621,0.00169267
35455,152.83151983,0.00188638
35456,152.82988522,0.00163461
35457,152.82865489,0.00123032
35458,152.82759877,0.00105613
35459,152.82638128,0.00121749
35460,152.82488724,0.00149404
35461,152.82329544,0.00159180
35462,152.82188212,0.00141332
35463,152.82077977,0.00110235
35464,152.81991328,0.00086649
35465,152.81913934,0.00077394
35466,152.81843893,0.00070041
35467,152.81799950,0.00043943
35468,152.81815752,-0.00015802
35469,152.81929856,-0.00114104
35470,152.82184241,-0.00254385
35471,152.82636404,-0.00452163
35472,152.83378449,-0.00742044
35473,152.84556706,-0.01178258
35474,152.86377458,-0.01820752
35475,152.89098179,-0.02720721
35476,152.92963237,-0.03865058
35477,152.98064117,-0.05100880
35478,153.04027385,-0.05963268
35479,153.09650792,-0.05623407
35480,153.12703973,-0.03053181
35481,153.10743690,0.01960283
35482,153.02929931,0.07813760
35483,152.91837578,0.11092353
35484,152.82495926,0.09341652
35485,152.78973967,0.03521959
35486,152.81544605,-0.02570637
35487,152.86964397,-0.05419793
35488,152.90893286,-0.03928889
35489,152.90525867,0.00367419
35490,152.86221916,0.04303951
35491,152.81015601,0.05206315
35492,152.78177193,0.02838407
35493,152.78787247,-0.00610053
35494,152.81369612,-0.02582365
35495,152.83403570,-0.02033958
35496,152.83215661,0.00187909
35497,152.81000589,0.02215071
35498,152.78410181,0.02590408
35499,152.77123803,0.01286378
35500,152.77581057,-0.00457254
35501,152.78874852,-0.01293795
35502,152.79673111,-0.00798259
35503,152.79269759,0.00403353
35504,152.77982522,0.01287236
35505,152.76722534,0.01259989
35506,152.76210331,0.00512203
35507,152.76493257,-0.00282926
35508,152.77053970,-0.00560714
35509,152.77288711,-0.00234740
35510,152.76942310,0.00346401
35511,152.76221134,0.00721176
35512,152.75563962,0.00657172
35513,152.75289027,0.00274935
35514,152.75389012,-0.00099985
35515,152.75598260,-0.00209248
35516,152.75630493,-0.00032234
35517,152.75381663,0.00248831
35518,152.74963309,0.00418354
35519,152.74580144,0.00383165
35520,152.74372997,0.00207147
35521,152.74340231,0.00032766
35522,152.74369471,-0.00029241
35523,152.74332210,0.00037262
35524,152.74168268,0.00163942
35525,152.73910861,0.00257406
35526,152.73647803,0.00263058
35527,152.73454960,0.00192844
35528,152.73349848,0.00105112
35529,152.73292144,0.00057704
35530,152.73221113,0.00071031
35531,152.73097494,0.00123619
35532,152.72922360,0.00175135
35533,152.72727244,0.00195115
35534,152.72549024,0.00178220
35535,152.72407779,0.00141245
35536,152.72299057,0.00108722
35537,152.72201248,0.00097809
35538,152.72090927,0.00110321
35539,152.71956328,0.00134599
35540,152.71801729,0.00154599
35541,152.71641878,0.00159851
35542,152.71491558,0.00150320
35543,152.71357438,0.00134120
35544,152.71236325,0.00121113
35545,152.71119136,0.00117188
35546,152.70996875,0.00122261
35547,152.70865024,0.00131851
35548,152.70724727,0.00140297
35549,152.70581059,0.00143668
35550,152.70439817,0.00141242
35551,152.70304579,0.00135238
35552,152.70175380,0.00129199
35553,152.70049393,0.00125987
35554,152.69922892,0.00126501
35555,152.69793216,0.00129676
35556,152.69659739,0.00133477
35557,152.69523649,0.00136090
35558,152.69386995,0.00136654
35559,152.69251637,0.00135358
35560,152.69118536,0.00133101
35561,152.68987552,0.00130984
35562,152.68857713,0.00129839
35563,152.68727764,0.00129949
35564,152.68596745,0.00131019
35565,152.68464322,0.00132423
35566,152.68330784,0.00133538
35567,152.68196775,0.00134009
35568,152.68062959,0.00133816
35569,152.67929776,0.00133184
35570,152.67797346,0.00132429
35571,152.67665510,0.00131837
35572,152.67533933,0.00131577
35573,152.67402253,0.00131680
35574,152.67270205,0.00132049
35575,152.67137689,0.00132515
35576,152.67004776,0.00132913
35577,152.66871638,0.00133139
35578,152.66738465,0.00133172
35579,152.66605408,0.00133057
35580,152.66472540,0.00132868
35581,152.66339860,0.00132680
35582,152.66207311,0.00132549
35583,152.66074804,0.00132507
35584,152.65942249,0.00132555
35585,152.65809577,0.00132672
35586,152.65676759,0.00132819
35587,152.65543799,0.00132960
35588,152.65410728,0.00133070
35589,152.65277587,0.00133141
35590,152.65144415,0.00133173
35591,152.65011239,0.00133176
35592,152.64878078,0.00133161
35593,152.64744935,0.00133143
35594,152.64611804,0.00133131
35595,152.64478669,0.00133134
35596,152.64345514,0.00133155
35597,152.64212323,0.00133191
35598,152.64079084,0.00133239
35599,152.63945792,0.00133292
35600,152.63812445,0.00133347
35601,152.63679044,0.00133401
35602,152.63545593,0.00133451
35603,152.63412096,0.00133497
35604,152.63278558,0.00133537
35605,152.63144986,0.00133573
35606,152.63011381,0.00133605
35607,152.62877745,0.00133635
35608,152.62744080,0.00133665
35609,152.62610386,0.00133694
35610,152.62476661,0.00133724
35611,152.62342906,0.00133755
35612,152.62209119,0.00133787
35613,152.62075300,0.00133820
35614,152.61941446,0.00133854
35615,152.61807557,0.00133889
35616,152.61673633,0.00133924
35617,152.61539673,0.00133960
35618,152.61405678,0.00133995
35619,152.61271647,0.00134031
35620,152.61137579,0.00134067
35621,152.61003476,0.00134103
35622,152.60869338,0.00134139
35623,152.60735164,0.00134174
35624,152.60600955,0.00134209
35625,152.60466712,0.00134243
35626,152.60332435,0.00134277
35627,152.60198124,0.00134310
35628,152.60063782,0.00134342
35629,152.59929409,0.00134373
35630,152.59795006,0.00134403
35631,152.59660577,0.00134430
35632,152.59526123,0.00134454
35633,152.59391650,0.00134473
35634,152.59257163,0.00134487
35635,152.59122670,0.00134493
35636,152.58988183,0.00134487
35637,152.58853718,0.00134465
35638,152.58719298,0.00134419
35639,152.58584958,0.00134340
35640,152.58450746,0.00134212
35641,152.58316733,0.00134012
35642,152.58183026,0.00133708
35643,152.58049779,0.00133247
35644,152.57917225,0.00132554
35645,152.57785713,0.00131511
35646,152.57655773,0.00129940
35647,152.57528210,0.00127564
35648,152.57404257,0.00123952
35649,152.57285821,0.00118436
35650,152.57175859,0.00109962
35651,152.57078989,0.00096870
35652,152.57002466,0.00076523
35653,152.56957723,0.00044742
35654,152.56962892,-0.00005169
35655,152.57046694,-0.00083801
35656,152.57254795,-0.00208101
35657,152.57659169,-0.00404375
35658,152.58372776,-0.00713607
35659,152.59568003,-0.01195226
35660,152.61500371,-0.01932368
35661,152.64517097,-0.03016726
35662,152.69030560,-0.04513463
35663,152.75346806,-0.06316246
35664,152.83285568,-0.07938761
35665,152.91439833,-0.08154265
35666,152.96684671,-0.05244838
35667,152.94892998,0.01791673
35668,152.84349796,0.10543202
35669,152.69030181,0.15319614
35670,152.57190271,0.11839910
35671,152.54670727,0.02519544
35672,152.60408689,-0.05737962
35673,152.68085134,-0.07676444
35674,152.71068429,-0.02983296
35675,152.67002330,0.04066099
35676,152.59320089,0.07682242
35677,152.54064189,0.05255899
35678,152.54401288,-0.00337098
35679,152.58387678,-0.03986390
35680,152.61492864,-0.03105186
35681,152.60746840,0.00746024
35682,152.56977322,0.03769518
35683,152.53526149,0.03451173
35684,152.52910764,0.00615385
35685,152.54741105,-0.01830341
35686,152.56607389,-0.01866284
35687,152.56541315,0.00066075
35688,152.54639476,0.01901839
35689,152.52622217,0.02017259
35690,152.52013404,0.00608812
35691,152.52821776,-0.00808371
35692,152.53826098,-0.01004323
35693,152.53881556,-0.00055458
35694,152.52902026,0.00979530
35695,152.51732513,0.01169512
35696,152.51231692,0.00500821
35697,152.51518860,-0.00287168
35698,152.52018198,-0.00499338
35699,152.52091375,-0.00073178
35700,152.51593435,0.00497940
35701,152.50899999,0.00693437
35702,152.50485614,0.00414384
35703,152.50501572,-0.00015958
35704,152.50711755,-0.00210183
35705,152.50766967,-0.00055213
35706,152.50517805,0.00249162
35707,152.50098646,0.00419159
35708,152.49760521,0.00338125
35709,152.49641301,0.00119220
35710,152.49676033,-0.00034732
35711,152.49690455,-0.00014422
35712,152.49562503,0.00127952
35713,152.49308555,0.00253949
35714,152.49042358,0.00266196
35715,152.48866207,0.00176151
35716,152.48793518,0.00072689
35717,152.48756267,0.00037252
35718,152.48673373,0.00082893
35719,152.48514946,0.00158427
35720,152.48314635,0.00200311
35721,152.48131552,0.00183083
35722,152.48000965,0.00130588
35723,152.47912943,0.00088022
35724,152.47828831,0.00084111
35725,152.47715204,0.00113627
35726,152.47566799,0.00148405
35727,152.47404420,0.00162379
35728,152.47254821,0.00149600
35729,152.47130743,0.00124078
35730,152.47024959,0.00105784
35731,152.46919325,0.00105635
35732,152.46799351,0.00119974
35733,152.46663230,0.00136121
35734,152.46520440,0.00142790
35735,152.46383112,0.00137328
35736,152.46257458,0.00125654
35737,152.46140921,0.00116537
35738,152.46025654,0.00115267
35739,152.45904656,0.00120997
35740,152.45776028,0.00128628
35741,152.45643068,0.00132960
35742,152.45511118,0.00131949
35743,152.45383852,0.00127267
35744,152.45261391,0.00122461
35745,152.45140976,0.00120415
35746,152.45019205,0.00121770
35747,152.44894171,0.00125035
35748,152.44766260,0.00127911
35749,152.44637454,0.00128806
35750,152.44509851,0.00127603
35751,152.44384449,0.00125402
35752,152.44260814,0.00123635
35753,152.44137625,0.00123189
35754,152.44013584,0.00124041
35755,152.43888112,0.00125472
35756,152.43761498,0.00126613
35757,152.43634564,0.00126934
35758,152.43508123,0.00126441
35759,152.43382565,0.00125558
35760,152.43257746,0.00124818
35761,152.43133174,0.00124572
35762,152.43008322,0.00124852
35763,152.42882894,0.00125428
35764,152.42756920,0.00125975
35765,152.42630668,0.00126252
35766,152.42504468,0.00126199
35767,152.42378546,0.00125922
35768,152.42252943,0.00125603
35769,152.42127537,0.00125406
35770,152.42002133,0.00125404
35771,152.41876563,0.00125570
35772,152.41750750,0.00125813
35773,152.41624722,0.00126028
35774,152.41498578,0.00126145
35775,152.41372428,0.00126150
35776,152.41246351,0.00126077
35777,152.41120366,0.00125985
35778,152.40994441,0.00125925
35779,152.40868515,0.00125926
35780,152.40742527,0.00125988
35781,152.40616441,0.00126086
35782,152.40490250,0.00126191
35783,152.40363975,0.00126275
35784,152.40237649,0.00126326
35785,152.40111304,0.00126345
35786,152.39984960,0.00126344
35787,152.39858622,0.00126338
35788,152.39732279,0.00126342
35789,152.39605916,0.00126364
35790,152.39479513,0.00126402
35791,152.39353060,0.00126454
35792,152.39226549,0.00126510
35793,152.39099985,0.00126565
35794,152.38973373,0.00126612
35795,152.38846723,0.00126651
35796,152.38720041,0.00126681
35797,152.38593334,0.00126707
35798,152.38466602,0.00126732
35799,152.38339844,0.00126758
35800,152.38213057,0.00126787
35801,152.38086237,0.00126821
35802,152.37959379,0.00126858
35803,152.37832482,0.00126897
35804,152.37705544,0.00126938
35805,152.37578566,0.00126978
35806,152.37451550,0.00127017
35807,152.37324495,0.00127055
35808,152.37197404,0.00127091
35809,152.37070279,0.00127125
35810,152.36943120,0.00127159
35811,152.36815927,0.00127193
35812,152.36688701,0.00127226
35813,152.36561441,0.00127260
35814,152.36434146,0.00127295
35815,152.36306817,0.00127330
35816,152.36179452,0.00127365
35817,152.36052051,0.00127401
35818,152.35924614,0.00127437
35819,152.35797142,0.00127472
35820,152.35669634,0.00127508
35821,152.35542091,0.00127543
35822,152.35414512,0.00127578
35823,152.35286901,0.00127612
35824,152.35159256,0.00127645
35825,152.35031580,0.00127676
35826,152.34903876,0.00127704
35827,152.34776146,0.00127729
35828,152.34648397,0.00127749
35829,152.34520638,0.00127760
35830,152.34392881,0.00127757
35831,152.34265148,0.00127733
35832,152.34137472,0.00127676
35833,152.34009906,0.00127566
35834,152.33882535,0.00127371
35835,152.33755497,0.00127039
35836,152.33629013,0.00126484
35837,152.33503448,0.00125565
35838,152.33379401,0.00124047
35839,152.33257860,0.00121540
35840,152.33140479,0.00117381
35841,152.33030016,0.00110463
35842,152.32931128,0.00098888
35843,152.32851665,0.00079463
35844,152.32804994,0.00046671
35845,152.32813712,-0.00008718
35846,152.32916321,-0.00102609
35847,152.33177089,-0.00260768
35848,152.33703015,-0.00525927
35849,152.34662166,-0.00959151
35850,152.36306606,-0.01644440
35851,152.38943791,-0.02637186
35852,152.42827713,-0.03883921
35853,152.47729233,-0.04901520
35854,152.52381306,-0.04652074
35855,152.54043641,-0.01662334
35856,152.50218940,0.03824701
35857,152.41663069,0.08555871
35858,152.33562060,0.08101009
35859,152.30982302,0.02579758
35860,152.34155777,-0.03173475
35861,152.38808099,-0.04652322
35862,152.40158504,-0.01350405
35863,152.36916498,0.03242006
35864,152.32192728,0.04723770
35865,152.30149237,0.02043491
35866,152.31685691,-0.01536455
35867,152.34121932,-0.02436240
35868,152.34456244,-0.00334312
35869,152.32339445,0.02116799
35870,152.30008804,0.02330641
35871,152.29520319,0.00488485
35872,152.30644843,-0.01124524
35873,152.31567689,-0.00922846
35874,152.31077545,0.00490144
35875,152.29703432,0.01374114
35876,152.28806612,0.00896820
35877,152.28968665,-0.00162053
35878,152.29538750,-0.00570085
35879,152.29588887,-0.00050137
35880,152.28954652,0.00634235
35881,152.28242819,0.00711833
35882,152.28018272,0.00224547
35883,152.28206888,-0.00188615
35884,152.28315511,-0.00108624
35885,152.28051325,0.00264186
35886,152.27591037,0.00460289
35887,152.27290516,0.00300521
35888,152.27262201,0.00028315
35889,152.27305028,-0.00042827
35890,152.27186003,0.00119025
35891,152.26897259,0.00288744
35892,152.26619533,0.00277726
35893,152.26490020,0.00129514
35894,152.26463221,0.00026798
35895,152.26393621,0.00069600
35896,152.26208936,0.00184686
35897,152.25973743,0.00235193
35898,152.25796856,0.00176886
35899,152.25709284,0.00087572
35900,152.25645065,0.00064219
35901,152.25525727,0.00119338
35902,152.25342811,0.00182916
35903,152.25154754,0.00188057
35904,152.25016782,0.00137972
35905,152.24926155,0.00090626
35906,152.24834541,0.00091615
35907,152.24702979,0.00131562
35908,152.24538102,0.00164877
35909,152.24378069,0.00160032
35910,152.24250789,0.00127280
35911,152.24149437,0.00101352
35912,152.24045072,0.00104366
35913,152.23917528,0.00127543
35914,152.23772598,0.00144931
35915,152.23632428,0.00140170
35916,152.23513148,0.00119280
35917,152.23412471,0.00100677
35918,152.23316474,0.00095997
35919,152.23215894,0.00100579
35920,152.23115975,0.00099919
35921,152.23033173,0.00082802
35922,152.22984866,0.00048307
35923,152.22983447,0.00001419
35924,152.23040449,-0.00057002
35925,152.23177201,-0.00136752
35926,152.23435451,-0.00258250
35927,152.23882914,-0.00447463
35928,152.24617505,-0.00734591
35929,152.25770821,-0.01153316
35930,152.27514712,-0.01743891
35931,152.30051365,-0.02536653
35932,152.33572425,-0.03521060
35933,152.38125128,-0.04552702
35934,152.43387170,-0.05262042
35935,152.48328352,-0.04941182
35936,152.51132742,-0.02804390
35937,152.49696656,0.01436086
35938,152.43206130,0.06490527
35939,152.33494655,0.09711475
35940,152.24681987,0.08812667
35941,152.20465696,0.04216291
35942,152.21673074,-0.01207378
35943,152.26092807,-0.04419733
35944,152.30189883,-0.04097076
35945,152.31183531,-0.00993648
35946,152.28492622,0.02690909
35947,152.23941191,0.04551431
35948,152.20339997,0.03601194
35949,152.19467891,0.00872106
35950,152.21036493,-0.01568602
35951,152.23262904,-0.02226411
35952,152.24287430,-0.01024526
35953,152.23369952,0.00917479
35954,152.21207344,0.02162608
35955,152.19241413,0.01965931
35956,152.18541486,0.00699927
35957,152.19129104,-0.00587618
35958,152.20168780,-0.01039676
35959,152.20698771,-0.00529991
35960,152.20289759,0.00409011
35961,152.19227070,0.01062689
35962,152.18184495,0.01042575
35963,152.17701776,0.00482719
35964,152.17851541,-0.00149765
35965,152.18284197,-0.00432656
