Iteration,Cost,Cost Diff
20614,2.64931971,-0.05437578
20615,2.61954146,0.02977825
20616,2.54792771,0.07161375
20617,2.51003767,0.03789004
20618,2.53025234,-0.02021467
20619,2.56635623,-0.03610389
20620,2.56612937,0.00022686
20621,2.52450260,0.04162678
20622,2.48228047,0.04222213
20623,2.47590258,0.00637789
20624,2.49986484,-0.02396226
20625,2.52014001,-0.02027517
20626,2.51457120,0.00556881
20627,2.49327654,0.02129466
20628,2.48147134,0.01180520
20629,2.48955325,-0.00808191
20630,2.50460668,-0.01505343
20631,2.50820579,-0.00359911
20632,2.49673159,0.01147420
20633,2.48247563,0.01425596
20634,2.47807440,0.00440124
20635,2.48349851,-0.00542412
20636,2.48874021,-0.00524170
20637,2.48618852,0.00255169
20638,2.47805211,0.00813641
20639,2.47223546,0.00581665
20640,2.47314590,-0.00091044
20641,2.47786224,-0.00471634
20642,2.48046942,-0.00260718
20643,2.47851231,0.00195711
20644,2.47470057,0.00381174
20645,2.47313356,0.00156701
20646,2.47492592,-0.00179236
20647,2.47768239,-0.00275646
20648,2.47852808,-0.00084569
20649,2.47699327,0.00153481
20650,2.47497744,0.00201583
20651,2.47445051,0.00052693
20652,2.47556103,-0.00111052
20653,2.47687677,-0.00131574
20654,2.47706726,-0.00019049
20655,2.47614171,0.00092555
20656,2.47517502,0.00096669
20657,2.47510695,0.00006807
20658,2.47591587,-0.00080892
20659,2.47685201,-0.00093615
20660,2.47728372,-0.00043170
20661,2.47726490,0.00001881
20662,2.47737126,-0.00010636
20663,2.47811764,-0.00074638
20664,2.47956168,-0.00144404
20665,2.48141267,-0.00185099
20666,2.48343841,-0.00202574
20667,2.48577404,-0.00233563
20668,2.48888113,-0.00310708
20669,2.49330976,-0.00442864
20670,2.49949791,-0.00618815
20671,2.50784178,-0.00834386
20672,2.51891165,-0.01106988
20673,2.53372720,-0.01481555
20674,2.55383511,-0.02010791
20675,2.58139419,-0.02755908
20676,2.61909603,-0.03770184
20677,2.67044305,-0.05134701
20678,2.73960143,-0.06915838
20679,2.83176600,-0.09216457
20680,2.95183446,-0.12006846
20681,3.10383343,-0.15199897
20682,3.28612332,-0.18228989
20683,3.48895505,-0.20283173
20684,3.68536390,-0.19640884
20685,3.83317197,-0.14780807
20686,3.87504972,-0.04187775
20687,3.76743884,0.10761087
20688,3.50372718,0.26371166
20689,3.14319776,0.36052943
20690,2.78992873,0.35326903
20691,2.54835583,0.24157290
20692,2.47068989,0.07766594
20693,2.54043891,-0.06974902
20694,2.69079988,-0.15036097
20695,2.83894056,-0.14814068
20696,2.91813618,-0.07919563
20697,2.89816281,0.01997338
20698,2.79377922,0.10438358
20699,2.65300213,0.14077709
20700,2.53341805,0.11958408
20701,2.47442461,0.05899345
20702,2.48306365,-0.00863905
20703,2.53722277,-0.05415912
20704,2.60092851,-0.06370573
20705,2.64183848,-0.04090997
20706,2.64326718,-0.00142870
20707,2.60821795,0.03504922
20708,2.55436718,0.05385077
20709,2.50431667,0.05005051
20710,2.47501947,0.02929720
20711,2.47190448,0.00311499
20712,2.48902575,-0.01712127
20713,2.51388339,-0.02485763
20714,2.53371625,-0.01983286
20715,2.54039200,-0.00667575
20716,2.53255189,0.00784011
20717,2.51465026,0.01790163
20718,2.49415280,0.02049746
20719,2.47806310,0.01608970
20720,2.47045051,0.00761258
20721,2.47158259,-0.00113208
20722,2.47866954,-0.00708694
20723,2.48751950,-0.00884997
20724,2.49427763,-0.00675812
20725,2.49664413,-0.00236650
20726,2.49426768,0.00237645
20727,2.48844095,0.00582672
20728,2.48130412,0.00713683
20729,2.47499144,0.00631268
20730,2.47095928,0.00403216
20731,2.46969830,0.00126098
20732,2.47080600,-0.00110771
20733,2.47331038,-0.00250438
20734,2.47607836,-0.00276798
20735,2.47816573,-0.00208737
20736,2.47902858,-0.00086285
20737,2.47856869,0.00045988
20738,2.47705593,0.00151277
20739,2.47496809,0.00208783
20740,2.47282555,0.00214254
20741,2.47105239,0.00177317
20742,2.46990063,0.00115175
20743,2.46943343,0.00046720
20744,2.46955745,-0.00012402
20745,2.47008173,-0.00052428
20746,2.47078204,-0.00070032
20747,2.47145484,-0.00067280
20748,2.47195171,-0.00049686
20749,2.47219362,-0.00024191
20750,2.47216688,0.00002675
20751,2.47190880,0.00025808
20752,2.47148693,0.00042187
20753,2.47098005,0.00050688
20754,2.47046165,0.00051840
20755,2.46999011,0.00047154
20756,2.46960365,0.00038646
20757,2.46932042,0.00028323
20758,2.46914151,0.00017892
20759,2.46905565,0.00008586
20760,2.46904432,0.00001132
20761,2.46908624,-0.00004191
20762,2.46916075,-0.00007452
20763,2.46925014,-0.00008939
20764,2.46934071,-0.00009056
20765,2.46942301,-0.00008230
20766,2.46949155,-0.00006854
20767,2.46954409,-0.00005254
20768,2.46958086,-0.00003677
20769,2.46960376,-0.00002290
20770,2.46961572,-0.00001197
20771,2.46962017,-0.00000445
20772,2.46962073,-0.00000056
20773,2.46962096,-0.00000023
20774,2.46962440,-0.00000344
20775,2.46963449,-0.00001009
20776,2.46965482,-0.00002034
20777,2.46968923,-0.00003441
20778,2.46974217,-0.00005294
20779,2.46981892,-0.00007675
20780,2.46992621,-0.00010729
20781,2.47007262,-0.00014641
20782,2.47026959,-0.00019697
20783,2.47053225,-0.00026266
20784,2.47088123,-0.00034898
20785,2.47134433,-0.00046311
20786,2.47196004,-0.00061571
20787,2.47278099,-0.00082095
20788,2.47388094,-0.00109995
20789,2.47536208,-0.00148114
20790,2.47736935,-0.00200727
20791,2.48010585,-0.00273650
20792,2.48386290,-0.00375705
20793,2.48905236,-0.00518946
20794,2.49627046,-0.00721810
20795,2.50636405,-0.01009359
20796,2.52056511,-0.01420106
20797,2.54061718,-0.02005207
20798,2.56904560,-0.02842842
20799,2.60935109,-0.04030549
20800,2.66647631,-0.05712522
20801,2.74686470,-0.08038840
20802,2.85890358,-0.11203888
20803,3.01163291,-0.15272933
20804,3.21362098,-0.20198807
20805,3.46617958,-0.25255860
20806,3.75720881,-0.29102923
20807,4.04499438,-0.28778557
20808,4.25709542,-0.21210103
20809,4.29365929,-0.03656387
20810,4.08433957,0.20931971
20811,3.64213893,0.44220064
20812,3.10431000,0.53782893
20813,2.66635694,0.43795307
20814,2.47344555,0.19291139
20815,2.54128217,-0.06783662
20816,2.76744451,-0.22616234
20817,2.99927980,-0.23183528
20818,3.10751291,-0.10823311
20819,3.04147335,0.06603956
20820,2.84442385,0.19704950
20821,2.62487274,0.21955111
20822,2.48822936,0.13664338
20823,2.47898188,0.00924749
20824,2.56681790,-0.08783602
20825,2.67743464,-0.11061674
20826,2.73970322,-0.06226857
20827,2.72123386,0.01846936
20828,2.63907287,0.08216099
20829,2.54194874,0.09712414
20830,2.47867015,0.06327859
20831,2.47116148,0.00750866
20832,2.50794213,-0.03678065
20833,2.55702603,-0.04908390
20834,2.58670597,-0.02967994
20835,2.58184080,0.00486517
20836,2.54824703,0.03359377
20837,2.50580250,0.04244453
20838,2.47531748,0.03048502
20839,2.46767818,0.00763930
20840,2.48030033,-0.01262215
20841,2.50124716,-0.02094683
20842,2.51708028,-0.01583312
20843,2.51966859,-0.00258831
20844,2.50901970,0.01064888
20845,2.49155240,0.01746731
20846,2.47575324,0.01579916
20847,2.46770927,0.00804397
20848,2.46878005,-0.00107078
20849,2.47597434,-0.00719429
20850,2.48423473,-0.00826039
20851,2.48913059,-0.00489586
20852,2.48865349,0.00047710
20853,2.48357351,0.00507998
20854,2.47649936,0.00707415
20855,2.47038625,0.00611310
20856,2.46721620,0.00317005
20857,2.46739364,-0.00017744
20858,2.46992412,-0.00253047
20859,2.47311651,-0.00319239
20860,2.47539731,-0.00228080
20861,2.47588634,-0.00048904
20862,2.47457738,0.00130897
20863,2.47214235,0.00243502
20864,2.46953620,0.00260616
20865,2.46758586,0.00195034
20866,2.46672587,0.00085999
20867,2.46693392,-0.00020805
20868,2.46784121,-0.00090730
20869,2.46893403,-0.00109282
20870,2.46975458,-0.00082055
20871,2.47003515,-0.00028057
20872,2.46973777,0.00029739
20873,2.46901324,0.00072453
20874,2.46811075,0.00090248
20875,2.46728138,0.00082937
20876,2.46670410,0.00057728
20877,2.46645188,0.00025222
20878,2.46649619,-0.00004431
20879,2.46673863,-0.00024244
20880,2.46705341,-0.00031478
20881,2.46732612,-0.00027271
20882,2.46747956,-0.00015345
20883,2.46748339,-0.00000383
20884,2.46734987,0.00013352
20885,2.46712032,0.00022955
20886,2.46684865,0.00027167
20887,2.46658620,0.00026245
20888,2.46637144,0.00021476
20889,2.46622514,0.00014629
20890,2.46615071,0.00007443
20891,2.46613789,0.00001281
20892,2.46616826,-0.00003036
20893,2.46622063,-0.00005238
20894,2.46627557,-0.00005494
20895,2.46631818,-0.00004261
20896,2.46633931,-0.00002113
20897,2.46633547,0.00000384
20898,2.46630773,0.00002774
20899,2.46626031,0.00004742
20900,2.46619903,0.00006128
20901,2.46613006,0.00006897
20902,2.46605895,0.00007111
20903,2.46599011,0.00006884
20904,2.46592658,0.00006353
20905,2.46587008,0.00005650
20906,2.46582123,0.00004885
20907,2.46577980,0.00004144
20908,2.46574500,0.00003480
20909,2.46571577,0.00002923
20910,2.46569096,0.00002481
20911,2.46566946,0.00002149
20912,2.46565034,0.00001913
20913,2.46563281,0.00001753
20914,2.46561633,0.00001649
20915,2.46560051,0.00001581
20916,2.46558517,0.00001534
20917,2.46557025,0.00001492
20918,2.46555584,0.00001441
20919,2.46554213,0.00001371
20920,2.46552943,0.00001270
20921,2.46551816,0.00001126
20922,2.46550890,0.00000926
20923,2.46550238,0.00000652
20924,2.46549956,0.00000282
20925,2.46550172,-0.00000216
20926,2.46551055,-0.00000883
20927,2.46552835,-0.00001780
20928,2.46555825,-0.00002990
20929,2.46560454,-0.00004629
20930,2.46567320,-0.00006866
20931,2.46577258,-0.00009938
20932,2.46591445,-0.00014187
20933,2.46611551,-0.00020106
20934,2.46639970,-0.00028419
20935,2.46680140,-0.00040170
20936,2.46737061,-0.00056921
20937,2.46818014,-0.00080953
20938,2.46933733,-0.00115720
20939,2.47100044,-0.00166311
20940,2.47340582,-0.00240538
20941,2.47690579,-0.00349997
20942,2.48203270,-0.00512692
20943,2.48958674,-0.00755404
20944,2.50078750,-0.01120076
20945,2.51747355,-0.01668604
20946,2.54245313,-0.02497958
20947,2.57992268,-0.03746956
20948,2.63620706,-0.05628437
20949,2.72041357,-0.08420652
20950,2.84554595,-0.12513238
20951,3.02821758,-0.18267163
20952,3.28790901,-0.25969144
20953,3.63866691,-0.35075790
20954,4.07666686,-0.43799995
20955,4.54821854,-0.47155169
20956,4.93089510,-0.38267655
20957,5.03032244,-0.09942734
20958,4.69348130,0.33684114
20959,3.95233671,0.74114459
20960,3.11043150,0.84190520
20961,2.55872231,0.55170920
20962,2.50126951,0.05745280
20963,2.83300795,-0.33173845
20964,3.24961842,-0.41661046
20965,3.44969575,-0.20007733
20966,3.30415921,0.14553653
20967,2.92768572,0.37647350
20968,2.57997032,0.34771540
20969,2.46617633,0.11379399
20970,2.59589984,-0.12972352
20971,2.81167044,-0.21577060
20972,2.92804612,-0.11637568
20973,2.86226771,0.06577840
20974,2.67675396,0.18551376
20975,2.51097066,0.16578330
20976,2.46707683,0.04389382
20977,2.54131664,-0.07423981
20978,2.64723320,-0.10591656
20979,2.69338200,-0.04614880
20980,2.64875284,0.04462916
20981,2.55416616,0.09458668
20982,2.47951588,0.07465028
20983,2.46794008,0.01157580
20984,2.50983718,-0.04189710
20985,2.56021884,-0.05038167
20986,2.57740417,-0.01718533
20987,2.55135083,0.02605334
20988,2.50461511,0.04673572
20989,2.47015226,0.03446285
20990,2.46635803,0.00379423
20991,2.48722699,-0.02086896
20992,2.51141180,-0.02418481
20993,2.51977733,-0.00836552
20994,2.50773954,0.01203778
20995,2.48542508,0.02231446
20996,2.46793736,0.01748772
20997,2.46438265,0.00355472
20998,2.47311210,-0.00872945
20999,2.48500043,-0.01188833
21000,2.49083307,-0.00583264
21001,2.48715507,0.00367800
21002,2.47726766,0.00988741
21003,2.46775751,0.00951015
21004,2.46373718,0.00402033
21005,2.46599929,-0.00226211
21006,2.47143105,-0.00543176
21007,2.47569725,-0.00426620
21008,2.47606666,-0.00036941
21009,2.47268463,0.00338203
21010,2.46788066,0.00480397
21011,2.46436758,0.00351308
21012,2.46360537,0.00076221
21013,2.46523713,-0.00163176
21014,2.46766888,-0.00243176
21015,2.46920862,-0.00153973
21016,2.46900965,0.00019896
21017,2.46734653,0.00166313
21018,2.46523166,0.00211486
21019,2.46372260,0.00150906
21020,2.46336006,0.00036254
21021,2.46399768,-0.00063762
21022,2.46502188,-0.00102421
21023,2.46575903,-0.00073715
21024,2.46582137,-0.00006234
21025,2.46523544,0.00058593
21026,2.46433952,0.00089593
21027,2.46355511,0.00078440
21028,2.46316993,0.00038519
21029,2.46323276,-0.00006284
21030,2.46358248,-0.00034972
21031,2.46396594,-0.00038345
21032,2.46417028,-0.00020434
21033,2.46410711,0.00006317
21034,2.46382332,0.00028379
21035,2.46345116,0.00037216
21036,2.46313401,0.00031715
21037,2.46296456,0.00016945
21038,2.46295830,0.00000626
21039,2.46306427,-0.00010597
21040,2.46319973,-0.00013545
21041,2.46328904,-0.00008931
21042,2.46329070,-0.00000166
21043,2.46320510,0.00008560
21044,2.46306486,0.00014024
21045,2.46291582,0.00014904
21046,2.46279778,0.00011804
21047,2.46273201,0.00006577
21048,2.46271820,0.00001381
21049,2.46273942,-0.00002121
21050,2.46277138,-0.00003197
21051,2.46279195,-0.00002057
21052,2.46278751,0.00000444
21053,2.46275519,0.00003232
21054,2.46270121,0.00005398
21055,2.46263690,0.00006431
21056,2.46257424,0.00006266
21057,2.46252230,0.00005194
21058,2.46248541,0.00003689
21059,2.46246311,0.00002229
21060,2.46245143,0.00001169
21061,2.46244468,0.00000674
21062,2.46243736,0.00000732
21063,2.46242539,0.00001198
21064,2.46240672,0.00001867
21065,2.46238134,0.00002538
21066,2.46235073,0.00003061
21067,2.46231718,0.00003355
21068,2.46228309,0.00003409
21069,2.46225045,0.00003265
21070,2.46222052,0.00002992
21071,2.46219384,0.00002668
21072,2.46217024,0.00002360
21073,2.46214912,0.00002112
21074,2.46212963,0.00001949
21075,2.46211091,0.00001872
21076,2.46209223,0.00001868
21077,2.46207309,0.00001915
21078,2.46205321,0.00001987
21079,2.46203259,0.00002062
21080,2.46201142,0.00002117
21081,2.46199006,0.00002136
21082,2.46196901,0.00002105
21083,2.46194893,0.00002008
21084,2.46193064,0.00001828
21085,2.46191526,0.00001538
21086,2.46190431,0.00001095
21087,2.46190003,0.00000429
21088,2.46190574,-0.00000572
21089,2.46192658,-0.00002083
21090,2.46197045,-0.00004387
21091,2.46204977,-0.00007932
21092,2.46218411,-0.00013434
21093,2.46240448,-0.00022037
21094,2.46276039,-0.00035591
21095,2.46333112,-0.00057073
21096,2.46424459,-0.00091346
21097,2.46570723,-0.00146264
21098,2.46805450,-0.00234727
21099,2.47182878,-0.00377428
21100,2.47790983,-0.00608105
21101,2.48770060,-0.00979077
21102,2.50341820,-0.01571760
21103,2.52839787,-0.02497966
21104,2.56739984,-0.03900197
21105,2.62615808,-0.05875824
21106,2.70960962,-0.08345154
21107,2.81592959,-0.10631997
21108,2.92768099,-0.11175140
21109,3.00250671,-0.07482572
21110,2.98655741,0.01594930
21111,2.85558085,0.13097657
21112,2.66171393,0.19386691
21113,2.51017259,0.15154134
21114,2.47665718,0.03351541
21115,2.54955774,-0.07290056
21116,2.65004288,-0.10048514
21117,2.69446122,-0.04441834
21118,2.65089678,0.04356444
21119,2.55950286,0.09139392
21120,2.49397244,0.06553042
21121,2.49715241,-0.00317997
21122,2.55012242,-0.05297001
21123,2.59862953,-0.04850710
21124,2.60275767,-0.00412815
21125,2.56747573,0.03528194
21126,2.53215483,0.03532090
21127,2.53194731,0.00020752
21128,2.56826193,-0.03631462
21129,2.61400315,-0.04574122
21130,2.64221626,-0.02821311
21131,2.65021135,-0.00799509
21132,2.65874581,-0.00853446
21133,2.69139584,-0.03265003
21134,2.75350929,-0.06211346
21135,2.83120769,-0.07769839
21136,2.90577856,-0.07457087
21137,2.97084685,-0.06506830
21138,3.03248254,-0.06163568
21139,3.09845388,-0.06597134
21140,3.16135107,-0.06289719
21141,3.19930089,-0.03794982
21142,3.18725981,0.01204108
21143,3.11715438,0.07010543
21144,3.00114228,0.11601210
21145,2.86443995,0.13670233
21146,2.72910088,0.13533908
21147,2.61066893,0.11843195
21148,2.52090883,0.08976010
21149,2.47069909,0.05020974
21150,2.46475973,0.00593936
21151,2.49574646,-0.03098673
21152,2.54546570,-0.04971924
21153,2.59350189,-0.04803619
21154,2.62622763,-0.03272574
21155,2.63926196,-0.01303433
21156,2.63439893,0.00486303
21157,2.61468128,0.01971765
21158,2.58351234,0.03116894
21159,2.54581407,0.03769827
21160,2.50898540,0.03682867
21161,2.48057370,0.02841170
21162,2.46494141,0.01563228
21163,2.46167546,0.00326596
21164,2.46704195,-0.00536650
21165,2.47675831,-0.00971635
21166,2.48775638,-0.01099807
21167,2.49816466,-0.01040828
21168,2.50645513,-0.00829047
21169,2.51113216,-0.00467703
21170,2.51119468,-0.00006252
21171,2.50684450,0.00435018
21172,2.49943200,0.00741250
21173,2.49081337,0.00861863
21174,2.48245337,0.00836000
21175,2.47511007,0.00734330
21176,2.46902603,0.00608403
21177,2.46434404,0.00468199
21178,2.46126689,0.00307715
21179,2.45991643,0.00135046
21180,2.46012112,-0.00020469
21181,2.46139908,-0.00127796
21182,2.46316921,-0.00177013
21183,2.46500621,-0.00183700
21184,2.46674105,-0.00173483
21185,2.46836599,-0.00162494
21186,2.46987373,-0.00150774
21187,2.47117542,-0.00130168
21188,2.47215466,-0.00097924
21189,2.47276288,-0.00060822
21190,2.47307358,-0.00031070
21191,2.47322575,-0.00015216
21192,2.47334281,-0.00011706
21193,2.47347011,-0.00012730
21194,2.47360177,-0.00013166
21195,2.47373275,-0.00013098
21196,2.47390820,-0.00017546
21197,2.47421035,-0.00030215
21198,2.47472670,-0.00051635
21199,2.47551185,-0.00078515
21200,2.47659995,-0.00108810
21201,2.47802617,-0.00142622
21202,2.47987031,-0.00184414
21203,2.48225511,-0.00238480
21204,2.48535399,-0.00309888
21205,2.48936528,-0.00401129
21206,2.49453973,-0.00517445
21207,2.50118498,-0.00664525
21208,2.50973284,-0.00854786
21209,2.52074255,-0.01100971
21210,2.53498327,-0.01424072
21211,2.55340549,-0.01842222
21212,2.57726981,-0.02386432
21213,2.60806100,-0.03079119
21214,2.64768236,-0.03962136
21215,2.69815442,-0.05047205
21216,2.76179083,-0.06363642
21217,2.84027001,-0.07847918
21218,2.93458199,-0.09431198
21219,3.04276951,-0.10818752
21220,3.15964808,-0.11687857
21221,3.27311660,-0.11346852
21222,3.36581925,-0.09270266
21223,3.41356121,-0.04774196
21224,3.39489709,0.01866412
21225,3.29638045,0.09851664
21226,3.12668441,0.16969605
21227,2.91568006,0.21100435
21228,2.70966888,0.20601118
21229,2.55241947,0.15724941
21230,2.47032247,0.08209700
21231,2.46489783,0.00542463
21232,2.51678302,-0.05188518
21233,2.59561259,-0.07882957
21234,2.67031494,-0.07470235
21235,2.71711747,-0.04680253
21236,2.72375857,-0.00664110
21237,2.69141153,0.03234704
21238,2.63207805,0.05933348
21239,2.56422140,0.06785665
21240,2.50586104,0.05836036
21241,2.46933266,0.03652838
21242,2.45847227,0.01086039
21243,2.46928648,-0.01081421
21244,2.49283017,-0.02354369
21245,2.51878507,-0.02595490
21246,2.53851091,-0.01972584
21247,2.54683198,-0.00832107
21248,2.54267484,0.00415714
21249,2.52838843,0.01428641
21250,2.50854828,0.01984014
21251,2.48824558,0.02030270
21252,2.47174274,0.01650284
21253,2.46154102,0.01020171
21254,2.45817621,0.00336482
21255,2.46054232,-0.00236611
21256,2.46654346,-0.00600114
21257,2.47380496,-0.00726150
21258,2.48025093,-0.00644597
21259,2.48446915,-0.00421822
21260,2.48582156,-0.00135241
21261,2.48439513,0.00142643
21262,2.48078923,0.00360590
21263,2.47589359,0.00489564
21264,2.47063502,0.00525856
21265,2.46581041,0.00482461
21266,2.46196898,0.00384144
21267,2.45938472,0.00258425
21268,2.45807968,0.00130504
21269,2.45788798,0.00019170
21270,2.45853226,-0.00064428
21271,2.45969602,-0.00116376
21272,2.46108026,-0.00138424
21273,2.46243955,-0.00135930
21274,2.46359978,-0.00116022
21275,2.46445825,-0.00085848
21276,2.46497665,-0.00051840
21277,2.46516402,-0.00018737
21278,2.46506354,0.00010049
21279,2.46473453,0.00032901
21280,2.46424353,0.00049100
21281,2.46365251,0.00059102
21282,2.46301624,0.00063627
21283,2.46237720,0.00063904
21284,2.46176727,0.00060992
21285,2.46120685,0.00056043
21286,2.46070809,0.00049876
21287,2.46027575,0.00043233
21288,2.45991025,0.00036550
21289,2.45960860,0.00030165
21290,2.45936663,0.00024198
21291,2.45917952,0.00018711
21292,2.45904318,0.00013633
21293,2.45895449,0.00008869
21294,2.45891210,0.00004238
21295,2.45891662,-0.00000451
21296,2.45897130,-0.00005469
21297,2.45908240,-0.00011110
21298,2.45926022,-0.00017782
21299,2.45951995,-0.00025972
21300,2.45988366,-0.00036371
21301,2.46038222,-0.00049856
21302,2.46105932,-0.00067710
21303,2.46197559,-0.00091628
21304,2.46321683,-0.00124124
21305,2.46490280,-0.00168598
21306,2.46720431,-0.00230151
21307,2.47036194,-0.00315762
21308,2.47472207,-0.00436013
21309,2.48077635,-0.00605428
21310,2.48923841,-0.00846206
21311,2.50112426,-0.01188585
21312,2.51791332,-0.01678906
21313,2.54169853,-0.02378521
21314,2.57550303,-0.03380450
21315,2.62348993,-0.04798690
21316,2.69147023,-0.06798030
21317,2.78684310,-0.09537287
21318,2.91887661,-0.13203350
21319,3.09663767,-0.17776107
21320,3.32685407,-0.23021640
21321,3.60473293,-0.27787886
21322,3.90630352,-0.30157059
21323,4.17170930,-0.26540578
21324,4.31236888,-0.14065957
21325,4.22992751,0.08244136
21326,3.88993616,0.33999135
21327,3.36824545,0.52169071
21328,2.84943062,0.51881482
21329,2.52138010,0.32805052
21330,2.46926887,0.05211123
21331,2.64050124,-0.17123237
21332,2.89320431,-0.25270307
21333,3.07520594,-0.18200163
21334,3.09083782,-0.01563188
21335,2.94088403,0.14995379
21336,2.71231735,0.22856667
21337,2.52442725,0.18789011
21338,2.45641281,0.06801444
21339,2.51000893,-0.05359612
21340,2.62312805,-0.11311912
21341,2.71517175,-0.09204370
21342,2.73248566,-0.01731391
21343,2.67115226,0.06133340
21344,2.57135244,0.09979982
21345,2.48758163,0.08377080
21346,2.45625187,0.03132977
21347,2.47897083,-0.02271897
21348,2.52872176,-0.04975092
21349,2.57004364,-0.04132189
21350,2.57912483,-0.00908119
21351,2.55394409,0.02518074
21352,2.51096717,0.04297692
21353,2.47311137,0.03785580
21354,2.45640530,0.01670607
21355,2.46311213,-0.00670683
21356,2.48341841,-0.02030628
21357,2.50288667,-0.01946827
21358,2.51055910,-0.00767243
21359,2.50354405,0.00701505
21360,2.48679295,0.01675110
21361,2.46905145,0.01774150
21362,2.45790230,0.01114916
21363,2.45638348,0.00151882
21364,2.46253059,-0.00614711
21365,2.47134984,-0.00881925
21366,2.47772753,-0.00637768
21367,2.47874158,-0.00101405
21368,2.47446713,0.00427445
21369,2.46731235,0.00715478
21370,2.46046544,0.00684691
21371,2.45637127,0.00409418
21372,2.45585681,0.00051446
21373,2.45814056,-0.00228375
21374,2.46150148,-0.00336092
21375,2.46417198,-0.00267050
21376,2.46504313,-0.00087115
21377,2.46394437,0.00109876
21378,2.46150309,0.00244128
21379,2.45872804,0.00277505
21380,2.45655300,0.00217504
21381,2.45551159,0.00104142
21382,2.45563610,-0.00012452
21383,2.45655823,-0.00092213
21384,2.45772549,-0.00116726
21385,2.45862859,-0.00090310
21386,2.45895875,-0.00033017
21387,2.45866194,0.00029681
21388,2.45789639,0.00076555
21389,2.45693492,0.00096147
21390,2.45605424,0.00088068
21391,2.45545142,0.00060282
21392,2.45520430,0.00024712
21393,2.45527701,-0.00007270
21394,2.45555652,-0.00027951
21395,2.45590158,-0.00034506
21396,2.45618685,-0.00028527
21397,2.45633143,-0.00014458
21398,2.45630857,0.00002286
21399,2.45613891,0.00016966
21400,2.45587401,0.00026490
21401,2.45557645,0.00029757
21402,2.45530283,0.00027361
21403,2.45509260,0.00021024
21404,2.45496374,0.00012886
21405,2.45491438,0.00004935
21406,2.45492818,-0.00001380
21407,2.45498120,-0.00005302
21408,2.45504841,-0.00006721
21409,2.45510857,-0.00006016
21410,2.45514700,-0.00003843
21411,2.45515635,-0.00000935
21412,2.45513580,0.00002055
21413,2.45508943,0.00004637
21414,2.45502419,0.00006524
21415,2.45494804,0.00007615
21416,2.45486850,0.00007955
21417,2.45479169,0.00007681
21418,2.45472191,0.00006977
21419,2.45466162,0.00006029
21420,2.45461163,0.00004998
21421,2.45457155,0.00004009
21422,2.45454015,0.00003140
21423,2.45451579,0.00002436
21424,2.45449673,0.00001906
21425,2.45448134,0.00001539
21426,2.45446823,0.00001311
21427,2.45445633,0.00001190
21428,2.45444487,0.00001145
21429,2.45443340,0.00001147
21430,2.45442170,0.00001170
21431,2.45440975,0.00001195
21432,2.45439771,0.00001205
21433,2.45438584,0.00001187
21434,2.45437452,0.00001131
21435,2.45436425,0.00001028
21436,2.45435560,0.00000865
21437,2.45434929,0.00000631
21438,2.45434622,0.00000307
21439,2.45434751,-0.00000129
21440,2.45435461,-0.00000710
21441,2.45436943,-0.00001482
21442,2.45439450,-0.00002507
21443,2.45443322,-0.00003872
21444,2.45449024,-0.00005702
21445,2.45457191,-0.00008167
21446,2.45468708,-0.00011517
21447,2.45484803,-0.00016096
21448,2.45507212,-0.00022408
21449,2.45538382,-0.00031170
21450,2.45581815,-0.00043434
21451,2.45642528,-0.00060712
21452,2.45727793,-0.00085265
21453,2.45848160,-0.00120367
21454,2.46019139,-0.00170979
21455,2.46263488,-0.00244349
21456,2.46615083,-0.00351595
21457,2.47124122,-0.00509038
21458,2.47866098,-0.00741977
21459,2.48953555,-0.01087457
21460,2.50556766,-0.01603210
21461,2.52929098,-0.02372333
21462,2.56452443,-0.03523344
21463,2.61684184,-0.05231741
21464,2.69441686,-0.07757502
21465,2.80843996,-0.11402310
21466,2.97383522,-0.16539527
21467,3.20703544,-0.23320022
21468,3.52233770,-0.31530225
21469,3.91681555,-0.39447785
21470,4.35306494,-0.43624939
21471,4.72750273,-0.37443780
21472,4.88176624,-0.15426351
21473,4.65607566,0.22569057
21474,4.04188838,0.61418728
21475,3.25405126,0.78783712
21476,2.64495196,0.60909930
21477,2.45669614,0.18825582
21478,2.67156293,-0.21486679
21479,3.05852816,-0.38696523
21480,3.33344529,-0.27491713
21481,3.31980476,0.01364053
21482,3.03830253,0.28150222
21483,2.68326547,0.35503706
21484,2.47261755,0.21064793
21485,2.49519927,-0.02258172
21486,2.67158618,-0.17638691
21487,2.83823462,-0.16664844
21488,2.86937704,-0.03114243
21489,2.75240693,0.11697012
21490,2.57965436,0.17275257
21491,2.46703102,0.11262333
21492,2.46918628,-0.00215526
21493,2.55280583,-0.08361955
21494,2.63663977,-0.08383394
21495,2.65564332,-0.01900355
21496,2.60141038,0.05423294
21497,2.51778749,0.08362289
21498,2.46104828,0.05673921
21499,2.45911212,0.00193616
21500,2.49805799,-0.03894588
21501,2.53986848,-0.04181049
21502,2.55246050,-0.01259202
21503,2.52952584,0.02293466
21504,2.48971619,0.03980965
21505,2.45941066,0.03030553
21506,2.45393870,0.00547196
21507,2.46981374,-0.01587504
21508,2.49081768,-0.02100394
21509,2.50089931,-0.01008163
21510,2.49419211,0.00670720
21511,2.47662769,0.01756442
21512,2.45981944,0.01680826
21513,2.45274236,0.00707708
