Iteration,Cost,Cost Diff
15292,2.37677602,0.00237028
15293,2.37783357,-0.00105755
15294,2.38133214,-0.00349857
15295,2.38467966,-0.00334752
15296,2.38610155,-0.00142189
15297,2.38579850,0.00030305
15298,2.38485956,0.00093894
15299,2.38372012,0.00113944
15300,2.38204056,0.00167956
15301,2.37971006,0.00233051
15302,2.37740252,0.00230753
15303,2.37599446,0.00140807
15304,2.37571235,0.00028210
15305,2.37605811,-0.00034576
15306,2.37646437,-0.00040626
15307,2.37680539,-0.00034102
15308,2.37724897,-0.00044358
15309,2.37780743,-0.00055846
15310,2.37820507,-0.00039765
15311,2.37816910,0.00003597
15312,2.37772195,0.00044715
15313,2.37712879,0.00059316
15314,2.37660958,0.00051921
15315,2.37617180,0.00043778
15316,2.37571125,0.00046054
15317,2.37520453,0.00050672
15318,2.37475511,0.00044942
15319,2.37447312,0.00028200
15320,2.37435783,0.00011528
15321,2.37431533,0.00004251
15322,2.37426706,0.00004827
15323,2.37421556,0.00005149
15324,2.37420764,0.00000793
15325,2.37425815,-0.00005051
15326,2.37432617,-0.00006802
15327,2.37435907,-0.00003290
15328,2.37434401,0.00001507
15329,2.37431041,0.00003359
15330,2.37429038,0.00002003
15331,2.37428596,0.00000442
15332,2.37427538,0.00001058
15333,2.37424295,0.00003243
15334,2.37419700,0.00004595
15335,2.37415970,0.00003730
15336,2.37414538,0.00001432
15337,2.37415147,-0.00000609
15338,2.37416909,-0.00001762
15339,2.37419840,-0.00002931
15340,2.37425310,-0.00005470
15341,2.37435190,-0.00009880
15342,2.37450909,-0.00015719
15343,2.37473409,-0.00022500
15344,2.37504026,-0.00030617
15345,2.37545363,-0.00041336
15346,2.37601631,-0.00056269
15347,2.37678481,-0.00076849
15348,2.37783177,-0.00104696
15349,2.37925388,-0.00142211
15350,2.38118903,-0.00193515
15351,2.38383551,-0.00264647
15352,2.38747972,-0.00364421
15353,2.39252802,-0.00504830
15354,2.39956550,-0.00703748
15355,2.40943111,-0.00986561
15356,2.42335322,-0.01392211
15357,2.44311135,-0.01975813
15358,2.47132807,-0.02821672
15359,2.51179752,-0.04046945
15360,2.57010124,-0.05830372
15361,2.65420620,-0.08410496
15362,2.77562381,-0.12141761
15363,2.95006078,-0.17443697
15364,3.19883341,-0.24877262
15365,3.54728555,-0.34845214
15366,4.02297273,-0.47568719
15367,4.64189480,-0.61892207
15368,5.39203541,-0.75014060
15369,6.19053251,-0.79849711
15370,6.86369410,-0.67316159
15371,7.13647111,-0.27277701
15372,6.76314763,0.37332348
15373,5.69673757,1.06641006
15374,4.25870808,1.43802950
15375,3.00450950,1.25419857
15376,2.40093934,0.60357016
15377,2.54455458,-0.14361524
15378,3.15996247,-0.61540789
15379,3.79967826,-0.63971579
15380,4.07911703,-0.27943877
15381,3.85627771,0.22283932
15382,3.28138400,0.57489371
15383,2.69225748,0.58912652
15384,2.38764922,0.30460826
15385,2.45361206,-0.06596284
15386,2.75018418,-0.29657212
15387,3.03562986,-0.28544568
15388,3.12206188,-0.08643202
15389,2.97094523,0.15111665
15390,2.69219862,0.27874661
15391,2.45357214,0.23862648
15392,2.37048907,0.08308307
15393,2.44631196,-0.07582290
15394,2.59275039,-0.14643843
15395,2.69945829,-0.10670789
15396,2.70113475,-0.00167646
15397,2.60635601,0.09477874
15398,2.47829413,0.12806188
15399,2.38821746,0.09007668
15400,2.37258521,0.01563224
15401,2.41931279,-0.04672758
15402,2.48454497,-0.06523218
15403,2.52347163,-0.03892666
15404,2.51509284,0.00837879
15405,2.46867314,0.04641970
15406,2.41271539,0.05595775
15407,2.37553189,0.03718350
15408,2.37013083,0.00540106
15409,2.39046632,-0.02033549
15410,2.41859815,-0.02813182
15411,2.43643760,-0.01783945
15412,2.43494715,0.00149045
15413,2.41682222,0.01812493
15414,2.39264693,0.02417529
15415,2.37402020,0.01862673
15416,2.36761681,0.00640339
15417,2.37299344,-0.00537664
15418,2.38430997,-0.01131652
15419,2.39422966,-0.00991969
15420,2.39764503,-0.00341537
15421,2.39352483,0.00412020
15422,2.38451141,0.00901342
15423,2.37493378,0.00957763
15424,2.36853652,0.00639726
15425,2.36696646,0.00157006
15426,2.36951982,-0.00255336
15427,2.37394805,-0.00442823
15428,2.37772649,-0.00377845
15429,2.37914634,-0.00141985
15430,2.37782002,0.00132632
15431,2.37454666,0.00327336
15432,2.37073379,0.00381288
15433,2.36772160,0.00301218
15434,2.36628653,0.00143508
15435,2.36647624,-0.00018971
15436,2.36775352,-0.00127728
15437,2.36931945,-0.00156593
15438,2.37045337,-0.00113392
15439,2.37074338,-0.00029001
15440,2.37015631,0.00058707
15441,2.36896139,0.00119492
15442,2.36757370,0.00138769
15443,2.36638651,0.00118718
15444,2.36565241,0.00073410
15445,2.36543693,0.00021548
15446,2.36564155,-0.00020462
15447,2.36607049,-0.00042894
15448,2.36650969,-0.00043920
15449,2.36679152,-0.00028183
15450,2.36682981,-0.00003829
15451,2.36662378,0.00020602
15452,2.36623752,0.00038626
15453,2.36576795,0.00046957
15454,2.36531233,0.00045562
15455,2.36494439,0.00036794
15456,2.36470228,0.00024210
15457,2.36458839,0.00011390
15458,2.36457743,0.00001096
15459,2.36462880,-0.00005138
15460,2.36469904,-0.00007024
15461,2.36475147,-0.00005243
15462,2.36476189,-0.00001042
15463,2.36471999,0.00004190
15464,2.36462772,0.00009227
15465,2.36449562,0.00013210
15466,2.36433869,0.00015693
15467,2.36417256,0.00016613
15468,2.36401076,0.00016180
15469,2.36386304,0.00014772
15470,2.36373494,0.00012810
15471,2.36362808,0.00010686
15472,2.36354102,0.00008706
15473,2.36347033,0.00007068
15474,2.36341165,0.00005869
15475,2.36336048,0.00005117
15476,2.36331283,0.00004765
15477,2.36326552,0.00004731
15478,2.36321631,0.00004922
15479,2.36316383,0.00005247
15480,2.36310750,0.00005633
15481,2.36304730,0.00006020
15482,2.36298361,0.00006369
15483,2.36291707,0.00006655
15484,2.36284839,0.00006868
15485,2.36277833,0.00007006
15486,2.36270760,0.00007073
15487,2.36263683,0.00007077
15488,2.36256660,0.00007023
15489,2.36249743,0.00006918
15490,2.36242979,0.00006763
15491,2.36236421,0.00006559
15492,2.36230121,0.00006300
15493,2.36224143,0.00005977
15494,2.36218567,0.00005576
15495,2.36213495,0.00005072
15496,2.36209062,0.00004434
15497,2.36205447,0.00003615
15498,2.36202894,0.00002553
15499,2.36201735,0.00001159
15500,2.36202423,-0.00000687
15501,2.36205582,-0.00003160
15502,2.36212080,-0.00006498
15503,2.36223128,-0.00011048
15504,2.36240427,-0.00017298
15505,2.36266386,-0.00025960
15506,2.36304436,-0.00038050
15507,2.36359506,-0.00055071
15508,2.36438704,-0.00079197
15509,2.36552390,-0.00113686
15510,2.36715695,-0.00163305
15511,2.36950983,-0.00235287
15512,2.37291318,-0.00340336
15513,2.37786210,-0.00494892
15514,2.38509685,-0.00723475
15515,2.39573889,-0.01064204
15516,2.41147995,-0.01574106
15517,2.43490638,-0.02342643
15518,2.46993554,-0.03502916
15519,2.52257643,-0.05264089
15520,2.60187276,-0.07929633
15521,2.72155484,-0.11968208
15522,2.90165239,-0.18009755
15523,3.17121270,-0.26956031
15524,3.56852499,-0.39731229
15525,4.14074218,-0.57221719
15526,4.92830472,-0.78756255
15527,5.93960096,-1.01129624
15528,7.08024556,-1.14064460
15529,8.09752224,-1.01727668
15530,8.54225581,-0.44473357
15531,7.98711502,0.55514079
15532,6.37250849,1.61460653
15533,4.31415333,2.05835516
15534,2.77754053,1.53661281
15535,2.40017911,0.37736142
15536,3.06825638,-0.66807727
15537,4.09415548,-1.02589911
15538,4.70233226,-0.60817678
15539,4.48164370,0.22068856
15540,3.62203205,0.85961166
15541,2.73549058,0.88654146
15542,2.37414013,0.36135046
15543,2.63025141,-0.25611128
15544,3.15117002,-0.52091861
15545,3.46897041,-0.31780039
15546,3.34485059,0.12411982
15547,2.90539444,0.43945616
15548,2.49163802,0.41375641
15549,2.36980256,0.12183546
15550,2.54375516,-0.17395260
15551,2.80241030,-0.25865514
15552,2.91545129,-0.11304099
15553,2.80359622,0.11185507
15554,2.57034375,0.23325247
15555,2.39179197,0.17855178
15556,2.37262189,0.01917009
15557,2.48208852,-0.10946663
15558,2.60321471,-0.12112619
15559,2.63437596,-0.03116125
15560,2.55905437,0.07532160
15561,2.44174726,0.11730711
15562,2.36567657,0.07607069
15563,2.36944452,-0.00376795
15564,2.42828515,-0.05884063
15565,2.48426171,-0.05597655
15566,2.49337809,-0.00911638
15567,2.45315404,0.04022404
15568,2.39617323,0.05698081
15569,2.36054662,0.03562661
15570,2.36274115,-0.00219453
15571,2.39075771,-0.02801656
15572,2.41800003,-0.02724232
15573,2.42394560,-0.00594557
15574,2.40639164,0.01755396
15575,2.37918835,0.02720330
15576,2.35989620,0.01929215
15577,2.35767785,0.00221835
15578,2.36913194,-0.01145409
15579,2.38303555,-0.01390361
15580,2.38899845,-0.00596290
15581,2.38373044,0.00526801
15582,2.37160604,0.01212440
15583,2.36039003,0.01121601
15584,2.35583662,0.00455341
15585,2.35864684,-0.00281022
15586,2.36510070,-0.00645386
15587,2.37015619,-0.00505550
15588,2.37064173,-0.00048554
15589,2.36668230,0.00395944
15590,2.36092933,0.00575296
15591,2.35654057,0.00438876
15592,2.35531295,0.00122762
15593,2.35698095,-0.00166801
15594,2.35979548,-0.00281453
15595,2.36177526,-0.00197978
15596,2.36180544,-0.00003018
15597,2.36003403,0.00177141
15598,2.35752524,0.00250879
15599,2.35551595,0.00200929
15600,2.35475240,0.00076355
15601,2.35522121,-0.00046881
15602,2.35631833,-0.00109712
15603,2.35726920,-0.00095087
15604,2.35753628,-0.00026708
15605,2.35702200,0.00051428
15606,2.35601811,0.00100389
15607,2.35498670,0.00103142
15608,2.35431245,0.00067425
15609,2.35414694,0.00016551
15610,2.35439208,-0.00024513
15611,2.35479692,-0.00040484
15612,2.35509831,-0.00030139
15613,2.35513410,-0.00003579
15614,2.35488807,0.00024603
15615,2.35446396,0.00042411
15616,2.35401708,0.00044688
15617,2.35368110,0.00033599
15618,2.35352061,0.00016048
15619,2.35352161,-0.00000100
15620,2.35361411,-0.00009250
15621,2.35371048,-0.00009637
15622,2.35374115,-0.00003067
15623,2.35367534,0.00006582
15624,2.35352301,0.00015233
15625,2.35332223,0.00020078
15626,2.35311984,0.00020239
15627,2.35295388,0.00016596
15628,2.35284317,0.00011071
15629,2.35278566,0.00005751
15630,2.35276379,0.00002187
15631,2.35275340,0.00001039
15632,2.35273247,0.00002092
15633,2.35268707,0.00004540
15634,2.35261342,0.00007364
15635,2.35251662,0.00009681
15636,2.35240709,0.00010953
15637,2.35229657,0.00011052
15638,2.35219471,0.00010186
15639,2.35210710,0.00008761
15640,2.35203490,0.00007220
15641,2.35197564,0.00005926
15642,2.35192473,0.00005090
15643,2.35187717,0.00004757
15644,2.35182882,0.00004835
15645,2.35177731,0.00005150
15646,2.35172235,0.00005496
15647,2.35166559,0.00005676
15648,2.35161034,0.00005525
15649,2.35156126,0.00004908
15650,2.35152425,0.00003701
15651,2.35150673,0.00001752
15652,2.35151840,-0.00001167
15653,2.35157271,-0.00005430
15654,2.35168925,-0.00011654
15655,2.35189753,-0.00020829
15656,2.35224289,-0.00034536
15657,2.35279545,-0.00055255
15658,2.35366469,-0.00086924
15659,2.35502166,-0.00135697
15660,2.35713586,-0.00211420
15661,2.36043114,-0.00329528
15662,2.36558022,-0.00514908
15663,2.37364450,-0.00806429
15664,2.38631129,-0.01266678
15665,2.40622198,-0.01991070
15666,2.43751414,-0.03129216
15667,2.48642498,-0.04891084
15668,2.56213983,-0.07571486
15669,2.67680045,-0.11466062
15670,2.84446189,-0.16766144
15671,3.07408615,-0.22962426
15672,3.35675632,-0.28267016
15673,3.64025883,-0.28350251
15674,3.81894469,-0.17868586
15675,3.76152799,0.05741670
15676,3.42245101,0.33907698
15677,2.93211606,0.49033495
15678,2.54633412,0.38578194
15679,2.44868117,0.09765295
15680,2.61677337,-0.16809220
15681,2.86432570,-0.24755233
15682,2.98244821,-0.11812251
15683,2.87989660,0.10255160
15684,2.63721229,0.24268431
15685,2.43523466,0.20197763
15686,2.39729633,0.03793832
15687,2.49940297,-0.10210664
15688,2.61500638,-0.11560341
15689,2.63105725,-0.01605086
15690,2.53517519,0.09588206
15691,2.41030353,0.12487165
15692,2.35196125,0.05834228
15693,2.38589414,-0.03393289
15694,2.45932045,-0.07342631
15695,2.49833810,-0.03901766
15696,2.47101986,0.02731825
15697,2.40618198,0.06483788
15698,2.35877454,0.04740744
15699,2.35994164,-0.00116710
15700,2.39589747,-0.03595583
15701,2.42794439,-0.03204692
15702,2.42855929,-0.00061490
15703,2.40115884,0.02740045
15704,2.37153402,0.02962482
15705,2.36252652,0.00900751
15706,2.37628714,-0.01376062
15707,2.39670567,-0.02041853
15708,2.40595080,-0.00924512
15709,2.39899583,0.00695496
15710,2.38519925,0.01379658
15711,2.37829950,0.00689975
15712,2.38497604,-0.00667654
15713,2.40125534,-0.01627930
15714,2.41798846,-0.01673312
15715,2.42921320,-0.01122474
15716,2.43665993,-0.00744672
15717,2.44761031,-0.01095039
15718,2.46944859,-0.02183828
15719,2.50539236,-0.03594377
15720,2.55481564,-0.04942329
15721,2.61666939,-0.06185374
15722,2.69349320,-0.07682382
15723,2.79238367,-0.09889047
15724,2.92383443,-0.13145076
15725,3.09782752,-0.17399308
15726,3.32212397,-0.22429646
15727,3.59819154,-0.27606757
15728,3.92140715,-0.32321561
15729,4.27224217,-0.35083501
15730,4.61575307,-0.34351090
15731,4.88896024,-0.27320717
15732,5.01574100,-0.12678076
15733,4.91727726,0.09846374
15734,4.56378401,0.35349326
15735,3.99853848,0.56524553
15736,3.35220912,0.64632936
15737,2.78934100,0.56286811
15738,2.44187605,0.34746496
15739,2.35500576,0.08687028
15740,2.48368484,-0.12867908
15741,2.72587616,-0.24219132
15742,2.96666459,-0.24078842
15743,3.11483737,-0.14817278
15744,3.12374568,-0.00890831
15745,3.00026045,0.12348523
15746,2.79451501,0.20574544
15747,2.57923570,0.21527931
15748,2.41954569,0.15969001
15749,2.35092624,0.06861944
15750,2.37133371,-0.02040747
15751,2.44944891,-0.07811520
15752,2.54161751,-0.09216860
15753,2.60892404,-0.06730653
15754,2.62900996,-0.02008592
15755,2.59952231,0.02948765
15756,2.53513787,0.06438444
15757,2.45903093,0.07610695
15758,2.39393475,0.06509618
15759,2.35482138,0.03911337
15760,2.34593665,0.00888473
15761,2.36177714,-0.01584049
15762,2.39083965,-0.02906251
15763,2.42028328,-0.02944363
15764,2.43989739,-0.01961411
15765,2.44450857,-0.00461118
15766,2.43432371,0.01018485
15767,2.41377875,0.02054496
15768,2.38927952,0.02449924
15769,2.36702581,0.02225371
15770,2.35134356,0.01568226
15771,2.34402583,0.00731773
15772,2.34449512,-0.00046929
15773,2.35052489,-0.00602978
15774,2.35915100,-0.00862610
15775,2.36750629,-0.00835530
15776,2.37343141,-0.00592511
15777,2.37577685,-0.00234544
15778,2.37443762,0.00133922
15779,2.37012167,0.00431595
15780,2.36401815,0.00610352
15781,2.35741077,0.00660738
15782,2.35139660,0.00601417
15783,2.34671182,0.00468479
15784,2.34369742,0.00301440
15785,2.34234855,0.00134886
15786,2.34241181,-0.00006325
15787,2.34349071,-0.00107890
15788,2.34514118,-0.00165047
15789,2.34694838,-0.00180721
15790,2.34858029,-0.00163191
15791,2.34981715,-0.00123686
15792,2.35055327,-0.00073612
15793,2.35078115,-0.00022788
15794,2.35055944,0.00022171
15795,2.34998409,0.00057535
15796,2.34916051,0.00082358
15797,2.34818995,0.00097056
15798,2.34715907,0.00103088
15799,2.34613849,0.00102058
15800,2.34517989,0.00095860
15801,2.34431715,0.00086275
15802,2.34356653,0.00075062
15803,2.34293043,0.00063610
15804,2.34240113,0.00052930
15805,2.34196591,0.00043522
15806,2.34161052,0.00035538
15807,2.34132162,0.00028890
15808,2.34108730,0.00023433
15809,2.34089699,0.00019031
15810,2.34074114,0.00015585
15811,2.34061121,0.00012993
15812,2.34049998,0.00011123
15813,2.34040184,0.00009813
15814,2.34031290,0.00008894
15815,2.34023066,0.00008224
15816,2.34015356,0.00007710
15817,2.34008045,0.00007311
15818,2.34001032,0.00007014
15819,2.33994219,0.00006812
15820,2.33987528,0.00006692
15821,2.33980905,0.00006623
15822,2.33974334,0.00006571
15823,2.33967826,0.00006508
15824,2.33961410,0.00006415
15825,2.33955125,0.00006286
15826,2.33949009,0.00006116
15827,2.33943115,0.00005894
15828,2.33937517,0.00005597
15829,2.33932336,0.00005181
15830,2.33927760,0.00004576
15831,2.33924076,0.00003684
15832,2.33921717,0.00002359
15833,2.33921330,0.00000387
15834,2.33923886,-0.00002557
15835,2.33930862,-0.00006975
15836,2.33944518,-0.00013656
15837,2.33968347,-0.00023829
15838,2.34007786,-0.00039439
15839,2.34071341,-0.00063555
15840,2.34172427,-0.00101086
15841,2.34332288,-0.00159861
15842,2.34584849,-0.00252561
15843,2.34984475,-0.00399625
15844,2.35619046,-0.00634572
15845,2.36630896,-0.01011850
15846,2.38252599,-0.01621703
15847,2.40863776,-0.02611177
15848,2.45089243,-0.04225467
15849,2.51950039,-0.06860795
15850,2.63123317,-0.11173279
15851,2.81306239,-0.18182922
15852,3.10806238,-0.29500000
15853,3.58105121,-0.47298883
15854,4.32434312,-0.74329191
15855,5.44407925,-1.11973613
15856,7.01718500,-1.57310575
15857,8.94646287,-1.92927787
15858,10.77472043,-1.82825755
15859,11.53969651,-0.76497608
15860,10.29541588,1.24428062
15861,7.14421350,3.15120239
15862,3.83459759,3.30961590
15863,2.39367018,1.44092741
15864,3.29315326,-0.89948308
15865,5.19425517,-1.90110192
15866,6.21015872,-1.01590354
15867,5.42847534,0.78168337
15868,3.61938457,1.80909077
15869,2.43500777,1.18437680
15870,2.70804189,-0.27303412
15871,3.77549126,-1.06744937
15872,4.35834825,-0.58285699
15873,3.86183999,0.49650825
15874,2.86023118,1.00160881
15875,2.34977503,0.51045614
15876,2.66780816,-0.31803312
15877,3.26600563,-0.59819747
15878,3.42198377,-0.15597815
15879,2.99672858,0.42525520
15880,2.47503914,0.52168944
15881,2.35977994,0.11525920
15882,2.64721140,-0.28743147
15883,2.92703956,-0.27982815
15884,2.87854970,0.04848986
15885,2.58015280,0.29839689
15886,2.35600682,0.22414599
15887,2.39514866,-0.03914184
15888,2.58342658,-0.18827792
15889,2.67920859,-0.09578201
15890,2.58321494,0.09599365
15891,2.41210701,0.17110793
15892,2.33808879,0.07401822
15893,2.40351825,-0.06542946
15894,2.50353236,-0.10001411
15895,2.52008753,-0.01655517
15896,2.44234201,0.07774552
15897,2.35629864,0.08604336
15898,2.34049489,0.01580376
15899,2.38971570,-0.04922081
15900,2.43672377,-0.04700807
15901,2.43021955,0.00650422
15902,2.38140323,0.04881632
15903,2.34073656,0.04066667
15904,2.34140043,-0.00066387
15905,2.37091823,-0.02951779
15906,2.39218201,-0.02126379
15907,2.38350327,0.00867874
15908,2.35596018,0.02754309
15909,2.33640237,0.01955781
15910,2.33922558,-0.00282321
15911,2.35548741,-0.01626184
15912,2.36581811,-0.01033069
15913,2.36024115,0.00557695
15914,2.34534332,0.01489784
15915,2.33498695,0.01035636
15916,2.33635966,-0.00137270
15917,2.34488919,-0.00852953
15918,2.35066743,-0.00577824
15919,2.34825162,0.00241581
15920,2.34052332,0.00772830
15921,2.33448246,0.00604087
15922,2.33435300,0.00012945
15923,2.33850882,-0.00415581
15924,2.34204446,-0.00353565
15925,2.34159582,0.00044865
15926,2.33785436,0.00374145
15927,2.33416408,0.00369029
15928,2.33320147,0.00096261
15929,2.33490143,-0.00169997
15930,2.33706443,-0.00216299
15931,2.33757412,-0.00050969
15932,2.33608456,0.00148956
15933,2.33393364,0.00215092
15934,2.33273562,0.00119802
15935,2.33305016,-0.00031454
15936,2.33415884,-0.00110867
15937,2.33488338,-0.00072454
15938,2.33458646,0.00029691
15939,2.33354750,0.00103896
15940,2.33256165,0.00098585
15941,2.33223481,0.00032684
15942,2.33256904,-0.00033423
15943,2.33308403,-0.00051499
15944,2.33326816,-0.00018413
15945,2.33295684,0.00031131
15946,2.33237970,0.00057715
15947,2.33191450,0.00046520
15948,2.33178822,0.00012628
15949,2.33194798,-0.00015976
15950,2.33215543,-0.00020745
15951,2.33218964,-0.00003421
15952,2.33199471,0.00019493
15953,2.33168344,0.00031126
15954,2.33142628,0.00025717
15955,2.33132545,0.00010083
15956,2.33136134,-0.00003589
15957,2.33143041,-0.00006907
15958,2.33142961,0.00000080
15959,2.33132235,0.00010726
15960,2.33114783,0.00017451
15961,2.33098052,0.00016731
15962,2.33087623,0.00010429
15963,2.33084150,0.00003473
15964,2.33083977,0.00000172
15965,2.33082249,0.00001728
15966,2.33076061,0.00006188
15967,2.33065770,0.00010291
15968,2.33054097,0.00011673
15969,2.33044050,0.00010046
15970,2.33037137,0.00006914
15971,2.33032816,0.00004321
15972,2.33029234,0.00003582
15973,2.33024525,0.00004709
15974,2.33017837,0.00006688
15975,2.33009575,0.00008262
15976,2.33000921,0.00008654
15977,2.32993038,0.00007883
15978,2.32986466,0.00006571
15979,2.32980975,0.00005491
15980,2.32975842,0.00005133
15981,2.32970322,0.00005520
15982,2.32964025,0.00006297
15983,2.32957028,0.00006997
15984,2.32949743,0.00007285
15985,2.32942646,0.00007097
15986,2.32936042,0.00006604
15987,2.32929961,0.00006081
15988,2.32924208,0.00005753
15989,2.32918507,0.00005700
15990,2.32912652,0.00005855
15991,2.32906593,0.00006059
15992,2.32900448,0.00006145
15993,2.32894443,0.00006005
15994,2.32888836,0.00005607
15995,2.32883870,0.00004967
15996,2.32879767,0.00004103
15997,2.32876792,0.00002975
15998,2.32875350,0.00001442
15999,2.32876128,-0.00000778
16000,2.32880268,-0.00004140
16001,2.32889613,-0.00009345
16002,2.32907059,-0.00017447
16003,2.32937144,-0.00030085
16004,2.32986970,-0.00049826
16005,2.33067784,-0.00080814
16006,2.33197454,-0.00129670
16007,2.33404694,-0.00207240
16008,2.33735603,-0.00330909
16009,2.34264910,-0.00529308
16010,2.35112861,-0.00847951
16011,2.36474348,-0.01361486
16012,2.38659023,-0.02184675
16013,2.42158167,-0.03499145
16014,2.47712002,-0.05553835
16015,2.56397607,-0.08685605
16016,2.69549595,-0.13151987
16017,2.88473398,-0.18923803
16018,3.13179411,-0.24706013
16019,3.40528985,-0.27349574
16020,3.61494367,-0.20965381
16021,3.63213253,-0.01718886
16022,3.37075185,0.26138068
16023,2.91730914,0.45344271
16024,2.51254355,0.40476559
16025,2.36803262,0.14451093
16026,2.49506427,-0.12703165
16027,2.72242022,-0.22735595
16028,2.84260303,-0.12018281
16029,2.75722560,0.08537743
16030,2.54381062,0.21341498
16031,2.37599956,0.16781106
16032,2.36629047,0.00970909
16033,2.47873974,-0.11244927
16034,2.58434172,-0.10560197
16035,2.58323218,0.00110953
16036,2.48177548,0.10145671
16037,2.37254407,0.10923140
16038,2.33925201,0.03329207
16039,2.38562170,-0.04636969
16040,2.44711951,-0.06149781
16041,2.45917983,-0.01206033
16042,2.41302008,0.04615976
16043,2.35323540,0.05978467
16044,2.32962339,0.02361201
16045,2.35218983,-0.02256644
16046,2.38975188,-0.03756205
16047,2.40429617,-0.01454429
16048,2.38440833,0.01988784
16049,2.35009222,0.03431611
16050,2.32976666,0.02032556
16051,2.33458774,-0.00482108
16052,2.35254655,-0.01795881
16053,2.36333677,-0.01079022
16054,2.35707904,0.00625773
16055,2.34041001,0.01666904
16056,2.32767635,0.01273365
16057,2.32735465,0.00032171
16058,2.33617855,-0.00882390
16059,2.34415718,-0.00797863
16060,2.34405156,0.00010562
16061,2.33670577,0.00734578
16062,2.32872870,0.00797707
16063,2.32604017,0.00268853
16064,2.32924757,-0.00320740
16065,2.33420724,-0.00495967
16066,2.33620918,-0.00200194
16067,2.33374719,0.00246198
16068,2.32904917,0.00469802
16069,2.32562808,0.00342109
16070,2.32536162,0.00026647
16071,2.32741645,-0.00205483
16072,2.32943297,-0.00201653
16073,2.32959525,-0.00016228
16074,2.32785242,0.00174283
16075,2.32559077,0.00226165
16076,2.32431853,0.00127224
16077,2.32454673,-0.00022820
16078,2.32562429,-0.00107756
16079,2.32644044,-0.00081615
16080,2.32630512,0.00013532
16081,2.32534808,0.00095704
16082,2.32426440,0.00108368
16083,2.32372237,0.00054203
16084,2.32391507,-0.00019270
16085,2.32452903,-0.00061396
16086,2.32506005,-0.00053102
16087,2.32519084,-0.00013079
16088,2.32496641,0.00022443
16089,2.32470132,0.00026509
16090,2.32473599,-0.00003467
16091,2.32523761,-0.00050162
16092,2.32616264,-0.00092503
16093,2.32737465,-0.00121201
16094,2.32881357,-0.00143891
16095,2.33061159,-0.00179803
16096,2.33310737,-0.00249578
16097,2.33679802,-0.00369065
16098,2.34229596,-0.00549794
16099,2.35037178,-0.00807581
16100,2.36209325,-0.01172147
16101,2.37908802,-0.01699477
16102,2.40386695,-0.02477893
16103,2.44031402,-0.03644707
16104,2.49424949,-0.05393547
16105,2.57442129,-0.08017180
16106,2.69356133,-0.11914004
16107,2.87028976,-0.17672843
16108,3.13017188,-0.25988212
16109,3.50740241,-0.37723053
16110,4.04016796,-0.53276555
16111,4.76254261,-0.72237465
16112,5.67123207,-0.90868946
16113,6.68566609,-1.01443402
16114,7.57524206,-0.88957596
16115,7.97725869,-0.40201664
16116,7.51266538,0.46459331
16117,6.13137975,1.38128563
16118,4.30070494,1.83067481
16119,2.83363916,1.46706578
16120,2.32330908,0.51033008
16121,2.77036330,-0.44705422
16122,3.66336055,-0.89299725
16123,4.34043565,-0.67707510
16124,4.36491480,-0.02447914
16125,3.74771084,0.61720395
16126,2.91626100,0.83144984
16127,2.38514783,0.53111317
16128,2.39292335,-0.00777552
16129,2.78483102,-0.39190767
16130,3.18862743,-0.40379641
16131,3.29608408,-0.10745664
16132,3.05136317,0.24472091
16133,2.65083177,0.40053140
16134,2.36656613,0.28426564
16135,2.34456025,0.02200587
16136,2.52647313,-0.18191288
16137,2.72941912,-0.20294600
16138,2.79332201,-0.06390288
16139,2.68327443,0.11004757
16140,2.49069207,0.19258237
16141,2.34734971,0.14334236
16142,2.32804038,0.01930933
16143,2.41080069,-0.08276030
16144,2.51107075,-0.10027006
16145,2.55025239,-0.03918164
16146,2.50593424,0.04431815
16147,2.41570772,0.09022653
16148,2.34053927,0.07516845
16149,2.32034677,0.02019250
16150,2.35225408,-0.03190731
16151,2.40120621,-0.04895213
16152,2.42881077,-0.02760456
16153,2.41805336,0.01075742
16154,2.37957983,0.03847353
16155,2.33937197,0.04020786
16156,2.31961363,0.01975834
16157,2.32585925,-0.00624563
16158,2.34712775,-0.02126849
16159,2.36591173,-0.01878398
16160,2.36986585,-0.00395412
16161,2.35795750,0.01190835
16162,2.33867761,0.01927989
16163,2.32317947,0.01549814
16164,2.31833858,0.00484089
16165,2.32376767,-0.00542909
16166,2.33355267,-0.00978500
16167,2.34066789,-0.00711522
16168,2.34103189,-0.00036400
16169,2.33507398,0.00595791
16170,2.32655783,0.00851615
16171,2.31988277,0.00667506
16172,2.31765311,0.00222966
16173,2.31970870,-0.00205559
16174,2.32378923,-0.00408053
16175,2.32711381,-0.00332458
16176,2.32786881,-0.00075500
16177,2.32589082,0.00197799
16178,2.32239022,0.00350061
16179,2.31907867,0.00331155
16180,2.31724955,0.00182912
16181,2.31726309,-0.00001354
16182,2.31857940,-0.00131631
16183,2.32019626,-0.00161686
16184,2.32119627,-0.00100001
16185,2.32113138,0.00006489
16186,2.32011500,0.00101638
16187,2.31864952,0.00146548
16188,2.31732910,0.00132042
16189,2.31657171,0.00075739
16190,2.31648670,0.00008501
16191,2.31689843,-0.00041173
16192,2.31747844,-0.00058001
16193,2.31790668,-0.00042824
16194,2.31799138,-0.00008470
