Iteration,Cost,Cost Diff
8936,2.77238140,0.00010124
8937,2.77230463,0.00007678
8938,2.77228455,0.00002008
8939,2.77233522,-0.00005067
8940,2.77245709,-0.00012187
8941,2.77265262,-0.00019552
8942,2.77294334,-0.00029073
8943,2.77338117,-0.00043783
8944,2.77405301,-0.00067184
8945,2.77508479,-0.00103178
8946,2.77665242,-0.00156763
8947,2.77900920,-0.00235679
8948,2.78253303,-0.00352383
8949,2.78780532,-0.00527230
8950,2.79572249,-0.00791716
8951,2.80767777,-0.01195528
8952,2.82581304,-0.01813527
8953,2.85345159,-0.02763855
8954,2.89566455,-0.04221296
8955,2.96025553,-0.06459098
8956,3.05881050,-0.09855497
8957,3.20844021,-0.14962971
8958,3.43227391,-0.22383370
8959,3.75965469,-0.32738078
8960,4.21743898,-0.45778428
8961,4.81468462,-0.59724565
8962,5.49820331,-0.68351869
8963,6.11448733,-0.61628402
8964,6.38180498,-0.26731765
8965,6.03068698,0.35111800
8966,5.03303346,0.99765353
8967,3.79806627,1.23496719
8968,2.93671620,0.86135007
8969,2.81121981,0.12549639
8970,3.29062030,-0.47940049
8971,3.90602341,-0.61540312
8972,4.18352943,-0.27750601
8973,3.93146338,0.25206604
8974,3.35591554,0.57554784
8975,2.87713135,0.47878420
8976,2.78638127,0.09075007
8977,3.03959192,-0.25321065
8978,3.35061065,-0.31101873
8979,3.44551109,-0.09490044
8980,3.26138295,0.18412814
8981,2.96380280,0.29758015
8982,2.78067670,0.18312611
8983,2.81182595,-0.03114925
8984,2.97365440,-0.16182845
8985,3.09936801,-0.12571362
8986,3.08306494,0.01630307
8987,2.94960987,0.13345507
8988,2.81244570,0.13716417
8989,2.76781896,0.04462674
8990,2.82268705,-0.05486809
8991,2.90678869,-0.08410164
8992,2.94183369,-0.03504500
8993,2.90291750,0.03891619
8994,2.82706266,0.07585484
8995,2.77318927,0.05387339
8996,2.77264228,0.00054699
8997,2.81087615,-0.03823387
8998,2.84759370,-0.03671755
8999,2.85188352,-0.00428981
9000,2.82326488,0.02861864
9001,2.78591822,0.03734666
9002,2.76603467,0.01988354
9003,2.77218843,-0.00615376
9004,2.79268428,-0.02049585
9005,2.80807806,-0.01539377
9006,2.80656719,0.00151086
9007,2.79079043,0.01577676
9008,2.77301271,0.01777772
9009,2.76461827,0.00839444
9010,2.76837626,-0.00375799
9011,2.77829845,-0.00992219
9012,2.78550286,-0.00720440
9013,2.78477976,0.00072309
9014,2.77732193,0.00745783
9015,2.76860706,0.00871488
9016,2.76391687,0.00469018
9017,2.76492135,-0.00100448
9018,2.76934154,-0.00442019
9019,2.77322045,-0.00387891
9020,2.77377166,-0.00055121
9021,2.77088385,0.00288781
9022,2.76662923,0.00425462
9023,2.76353439,0.00309484
9024,2.76294067,0.00059372
9025,2.76444020,-0.00149952
9026,2.76648289,-0.00204270
9027,2.76752889,-0.00104600
9028,2.76694472,0.00058417
9029,2.76517724,0.00176747
9030,2.76327122,0.00190603
9031,2.76215074,0.00112047
9032,2.76212664,0.00002410
9033,2.76285247,-0.00072583
9034,2.76365178,-0.00079931
9035,2.76395277,-0.00030099
9036,2.76357098,0.00038180
9037,2.76272423,0.00084674
9038,2.76183294,0.00089129
9039,2.76125980,0.00057315
9040,2.76113685,0.00012295
9041,2.76134797,-0.00021112
9042,2.76163929,-0.00029132
9043,2.76177282,-0.00013352
9044,2.76163773,0.00013509
9045,2.76127560,0.00036213
9046,2.76082770,0.00044790
9047,2.76044775,0.00037995
9048,2.76022870,0.00021905
9049,2.76017385,0.00005485
9050,2.76021471,-0.00004086
9051,2.76025648,-0.00004177
9052,2.76022464,0.00003184
9053,2.76009206,0.00013258
9054,2.75987992,0.00021214
9055,2.75963827,0.00024165
9056,2.75941929,0.00021898
9057,2.75925587,0.00016342
9058,2.75915293,0.00010293
9059,2.75909172,0.00006122
9060,2.75904212,0.00004960
9061,2.75897646,0.00006565
9062,2.75887903,0.00009743
9063,2.75874903,0.00013000
9064,2.75859741,0.00015162
9065,2.75844044,0.00015697
9066,2.75829289,0.00014755
9067,2.75816348,0.00012941
9068,2.75805333,0.00011015
9069,2.75795739,0.00009594
9070,2.75786739,0.00009000
9071,2.75777515,0.00009224
9072,2.75767502,0.00010013
9073,2.75756489,0.00011013
9074,2.75744604,0.00011885
9075,2.75732189,0.00012415
9076,2.75719661,0.00012529
9077,2.75707375,0.00012286
9078,2.75695551,0.00011824
9079,2.75684247,0.00011304
9080,2.75673385,0.00010862
9081,2.75662800,0.00010585
9082,2.75652304,0.00010496
9083,2.75641732,0.00010572
9084,2.75630972,0.00010760
9085,2.75619980,0.00010992
9086,2.75608766,0.00011214
9087,2.75597385,0.00011381
9088,2.75585907,0.00011477
9089,2.75574407,0.00011500
9090,2.75562943,0.00011465
9091,2.75551553,0.00011390
9092,2.75540254,0.00011299
9093,2.75529045,0.00011209
9094,2.75517909,0.00011136
9095,2.75506822,0.00011086
9096,2.75495762,0.00011061
9097,2.75484703,0.00011059
9098,2.75473629,0.00011074
9099,2.75462528,0.00011101
9100,2.75451393,0.00011135
9101,2.75440223,0.00011170
9102,2.75429019,0.00011204
9103,2.75417786,0.00011233
9104,2.75406529,0.00011257
9105,2.75395254,0.00011276
9106,2.75383964,0.00011289
9107,2.75372665,0.00011300
9108,2.75361358,0.00011306
9109,2.75350047,0.00011312
9110,2.75338732,0.00011315
9111,2.75327413,0.00011318
9112,2.75316092,0.00011321
9113,2.75304768,0.00011325
9114,2.75293439,0.00011328
9115,2.75282107,0.00011332
9116,2.75270770,0.00011337
9117,2.75259429,0.00011342
9118,2.75248082,0.00011347
9119,2.75236729,0.00011352
9120,2.75225371,0.00011358
9121,2.75214008,0.00011363
9122,2.75202640,0.00011368
9123,2.75191268,0.00011372
9124,2.75179892,0.00011376
9125,2.75168514,0.00011378
9126,2.75157137,0.00011377
9127,2.75145763,0.00011374
9128,2.75134396,0.00011367
9129,2.75123042,0.00011354
9130,2.75111710,0.00011332
9131,2.75100411,0.00011299
9132,2.75089163,0.00011248
9133,2.75077990,0.00011173
9134,2.75066928,0.00011062
9135,2.75056029,0.00010898
9136,2.75045373,0.00010656
9137,2.75035074,0.00010299
9138,2.75025307,0.00009767
9139,2.75016332,0.00008975
9140,2.75008547,0.00007785
9141,2.75002558,0.00005990
9142,2.74999298,0.00003260
9143,2.75000210,-0.00000912
9144,2.75007550,-0.00007340
9145,2.75024851,-0.00017301
9146,2.75057701,-0.00032850
9147,2.75114979,-0.00057278
9148,2.75210890,-0.00095911
9149,2.75368316,-0.00157426
9150,2.75624272,-0.00255956
9151,2.76039130,-0.00414858
9152,2.76711518,-0.00672388
9153,2.77804028,-0.01092509
9154,2.79584024,-0.01779997
9155,2.82495131,-0.02911107
9156,2.87265680,-0.04770550
9157,2.95098204,-0.07832524
9158,3.07921205,-0.12823001
9159,3.28798905,-0.20877700
9160,3.62216955,-0.33418050
9161,4.14259142,-0.52042186
9162,4.90788852,-0.76529710
9163,5.93174154,-1.02385302
9164,7.06212748,-1.13038594
9165,7.88489213,-0.82276465
9166,7.75736092,0.12753121
9167,6.37564635,1.38171457
9168,4.33951934,2.03612701
9169,2.93251597,1.40700338
9170,2.92907715,0.00343881
9171,3.93656959,-1.00749244
9172,4.85567383,-0.91910424
9173,4.81237151,0.04330232
9174,3.87726168,0.93510983
9175,2.94628393,0.93097774
9176,2.80294237,0.14334156
9177,3.35441928,-0.55147691
9178,3.86746668,-0.51304740
9179,3.77940219,0.08806450
9180,3.21938665,0.56001554
9181,2.78396238,0.43542427
9182,2.84376420,-0.05980182
9183,3.19855288,-0.35478868
9184,3.38793857,-0.18938569
9185,3.20869780,0.17924077
9186,2.88212539,0.32657241
9187,2.74724257,0.13488282
9188,2.88183848,-0.13459591
9189,3.06958624,-0.18774776
9190,3.08177485,-0.01218861
9191,2.91864443,0.16313042
9192,2.76631222,0.15233220
9193,2.76641055,-0.00009832
9194,2.87532597,-0.10891543
9195,2.94574151,-0.07041553
9196,2.89996055,0.04578096
9197,2.79690435,0.10305620
9198,2.74488204,0.05202231
9199,2.77935871,-0.03447667
9200,2.84060003,-0.06124132
9201,2.85377386,-0.01317383
9202,2.80826486,0.04550900
9203,2.75602676,0.05223810
9204,2.74631244,0.00971431
9205,2.77626525,-0.02995281
9206,2.80410165,-0.02783640
9207,2.79865202,0.00544963
9208,2.76836938,0.03028264
9209,2.74502359,0.02334579
9210,2.74763279,-0.00260920
9211,2.76623272,-0.01859993
9212,2.77739457,-0.01116184
9213,2.76970915,0.00768542
9214,2.75240357,0.01730558
9215,2.74234211,0.01006146
9216,2.74630033,-0.00395822
9217,2.75651246,-0.01021213
9218,2.76093193,-0.00441947
9219,2.75541649,0.00551544
9220,2.74602775,0.00938874
9221,2.74132886,0.00469890
9222,2.74395021,-0.00262135
9223,2.74935019,-0.00539999
9224,2.75139913,-0.00204894
9225,2.74826384,0.00313529
9226,2.74319273,0.00507111
9227,2.74058016,0.00261257
9228,2.74181132,-0.00123115
9229,2.74463605,-0.00282474
9230,2.74587625,-0.00124019
9231,2.74438568,0.00149057
9232,2.74163582,0.00274986
9233,2.73991718,0.00171864
9234,2.74021136,-0.00029418
9235,2.74161742,-0.00140606
9236,2.74248998,-0.00087255
9237,2.74196733,0.00052265
9238,2.74052900,0.00143833
9239,2.73932830,0.00120070
9240,2.73910877,0.00021952
9241,2.73968042,-0.00057165
9242,2.74026091,-0.00058049
9243,2.74022191,0.00003901
9244,2.73955736,0.00066455
9245,2.73876155,0.00079581
9246,2.73833981,0.00042174
9247,2.73841282,-0.00007301
9248,2.73870113,-0.00028831
9249,2.73881988,-0.00011875
9250,2.73859196,0.00022792
9251,2.73813866,0.00045330
9252,2.73772797,0.00041068
9253,2.73754596,0.00018202
9254,2.73757666,-0.00003070
9255,2.73765489,-0.00007824
9256,2.73761581,0.00003909
9257,2.73741263,0.00020318
9258,2.73712531,0.00028732
9259,2.73687816,0.00024714
9260,2.73674391,0.00013425
9261,2.73670405,0.00003986
9262,2.73668031,0.00002375
9263,2.73659997,0.00008033
9264,2.73644358,0.00015640
9265,2.73624663,0.00019695
9266,2.73606475,0.00018188
9267,2.73593303,0.00013172
9268,2.73584763,0.00008541
9269,2.73577632,0.00007130
9270,2.73568492,0.00009140
9271,2.73555917,0.00012575
9272,2.73540939,0.00014978
9273,2.73525902,0.00015037
9274,2.73512758,0.00013144
9275,2.73501983,0.00010775
9276,2.73492622,0.00009361
9277,2.73483185,0.00009438
9278,2.73472672,0.00010513
9279,2.73461108,0.00011563
9280,2.73449406,0.00011702
9281,2.73438793,0.00010614
9282,2.73430268,0.00008525
9283,2.73424419,0.00005849
9284,2.73421684,0.00002735
9285,2.73422918,-0.00001234
9286,2.73430037,-0.00007119
9287,2.73446676,-0.00016639
9288,2.73478859,-0.00032183
9289,2.73536152,-0.00057293
9290,2.73633455,-0.00097302
9291,2.73794666,-0.00161211
9292,2.74057982,-0.00263316
9293,2.74486474,-0.00428492
9294,2.75181695,-0.00695221
9295,2.76312673,-0.01130978
9296,2.78147280,-0.01834607
9297,2.81127500,-0.02980220
9298,2.85917008,-0.04789508
9299,2.93554065,-0.07637057
9300,3.05336376,-0.11782311
9301,3.22854689,-0.17518314
9302,3.46553090,-0.23698400
9303,3.74696057,-0.28142967
9304,3.98858352,-0.24162295
9305,4.06506406,-0.07648054
9306,3.84933007,0.21573400
9307,3.39692487,0.45240520
9308,2.94172890,0.45519598
9309,2.74290004,0.19882886
9310,2.85447650,-0.11157646
9311,3.10922463,-0.25474812
9312,3.27025225,-0.16102762
9313,3.20206387,0.06818837
9314,2.97311482,0.22894906
9315,2.77747061,0.19564421
9316,2.75584652,0.02162410
9317,2.87598861,-0.12014209
9318,2.99057736,-0.11458875
9319,2.98475117,0.00582618
9320,2.86985629,0.11489489
9321,2.75778145,0.11207484
9322,2.73991597,0.01786548
9323,2.80593407,-0.06601810
9324,2.87125380,-0.06531973
9325,2.86739614,0.00385766
9326,2.80283507,0.06456107
9327,2.74125332,0.06158175
9328,2.73302195,0.00823136
9329,2.77025883,-0.03723688
9330,2.80542200,-0.03516317
9331,2.80269681,0.00272519
9332,2.76804071,0.03465611
9333,2.73592192,0.03211879
9334,2.73177249,0.00414942
9335,2.75074190,-0.01896941
9336,2.76839153,-0.01764963
9337,2.76668569,0.00170584
9338,2.74892562,0.01776007
9339,2.73226946,0.01665616
9340,2.72967574,0.00259373
9341,2.73920818,-0.00953244
9342,2.74879250,-0.00958432
9343,2.74881122,-0.00001872
9344,2.73985932,0.00895190
9345,2.73023465,0.00962467
9346,2.72726864,0.00296601
9347,2.73132962,-0.00406097
9348,2.73690900,-0.00557938
9349,2.73838566,-0.00147666
9350,2.73471262,0.00367304
9351,2.72933733,0.00537529
9352,2.72648264,0.00285468
9353,2.72751452,-0.00103188
9354,2.73039055,-0.00287603
9355,2.73198867,-0.00159812
9356,2.73083909,0.00114959
9357,2.72799814,0.00284094
9358,2.72571087,0.00228727
9359,2.72539567,0.00031520
9360,2.72667197,-0.00127630
9361,2.72800105,-0.00132908
9362,2.72810786,-0.00010681
9363,2.72691236,0.00119550
9364,2.72535699,0.00155537
9365,2.72448101,0.00087598
9366,2.72461457,-0.00013356
9367,2.72527496,-0.00066039
9368,2.72569397,-0.00041901
9369,2.72544578,0.00024819
9370,2.72468653,0.00075926
9371,2.72391885,0.00076767
9372,2.72355526,0.00036359
9373,2.72364292,-0.00008766
9374,2.72390767,-0.00026474
9375,2.72401295,-0.00010529
9376,2.72380405,0.00020890
9377,2.72337247,0.00043159
9378,2.72294061,0.00043185
9379,2.72268540,0.00025521
9380,2.72263278,0.00005262
9381,2.72267429,-0.00004151
9382,2.72266594,0.00000835
9383,2.72252686,0.00013909
9384,2.72227589,0.00025097
9385,2.72199853,0.00027736
9386,2.72178044,0.00021809
9387,2.72165559,0.00012485
9388,2.72159658,0.00005900
9389,2.72154338,0.00005320
9390,2.72144498,0.00009840
9391,2.72128715,0.00015783
9392,2.72109320,0.00019395
9393,2.72090309,0.00019012
9394,2.72074733,0.00015576
9395,2.72063164,0.00011569
9396,2.72053850,0.00009313
9397,2.72044150,0.00009700
9398,2.72032158,0.00011992
9399,2.72017598,0.00014560
9400,2.72001647,0.00015951
9401,2.71986010,0.00015638
9402,2.71971907,0.00014103
9403,2.71959542,0.00012365
9404,2.71948207,0.00011335
9405,2.71936848,0.00011359
9406,2.71924670,0.00012178
9407,2.71911489,0.00013181
9408,2.71897689,0.00013800
9409,2.71883932,0.00013757
9410,2.71870797,0.00013135
9411,2.71858564,0.00012234
9412,2.71847189,0.00011375
9413,2.71836462,0.00010727
9414,2.71826208,0.00010254
9415,2.71816467,0.00009741
9416,2.71807573,0.00008894
9417,2.71800176,0.00007397
9418,2.71795213,0.00004963
9419,2.71793937,0.00001276
9420,2.71798015,-0.00004078
9421,2.71809794,-0.00011779
9422,2.71832708,-0.00022914
9423,2.71871957,-0.00039249
9424,2.71935482,-0.00063525
9425,2.72035492,-0.00100010
9426,2.72190787,-0.00155294
9427,2.72430384,-0.00239598
9428,2.72799370,-0.00368986
9429,2.73367920,-0.00568550
9430,2.74246277,-0.00878357
9431,2.75607339,-0.01361062
9432,2.77724811,-0.02117472
9433,2.81028199,-0.03303388
9434,2.86196045,-0.05167846
9435,2.94275801,-0.08079755
9436,3.06878854,-0.12603053
9437,3.26342368,-0.19463514
9438,3.55915904,-0.29573535
9439,3.99340938,-0.43425034
9440,4.59754896,-0.60413957
9441,5.35665418,-0.75910523
9442,6.15629436,-0.79964018
9443,6.71155169,-0.55525732
9444,6.64701858,0.06453311
9445,5.74550654,0.90151203
9446,4.31765636,1.42785018
9447,3.10525053,1.21240583
9448,2.72499323,0.38025730
9449,3.17900437,-0.45401114
9450,3.93161592,-0.75261155
9451,4.34140333,-0.40978741
9452,4.09327173,0.24813160
9453,3.41022472,0.68304701
9454,2.83592350,0.57430122
9455,2.75324431,0.08267919
9456,3.08661849,-0.33337418
9457,3.44496526,-0.35834677
9458,3.49125521,-0.04628996
9459,3.20509548,0.28615973
9460,2.85474110,0.35035438
9461,2.71965171,0.13508939
9462,2.84700402,-0.12735231
9463,3.05414944,-0.20714541
9464,3.12745200,-0.07330257
9465,3.00947852,0.11797348
9466,2.81949515,0.18998337
9467,2.71909446,0.10040069
9468,2.76303644,-0.04394198
9469,2.87275163,-0.10971519
9470,2.93000477,-0.05725314
9471,2.88520935,0.04479542
9472,2.78674034,0.09846901
9473,2.72038464,0.06635570
9474,2.72869254,-0.00830790
9475,2.78321966,-0.05452711
9476,2.82285440,-0.03963475
9477,2.81163657,0.01121783
9478,2.76366922,0.04796736
9479,2.72146542,0.04220379
9480,2.71477526,0.00669016
9481,2.73855331,-0.02377804
9482,2.76414538,-0.02559207
9483,2.76739372,-0.00324834
9484,2.74727551,0.02011821
9485,2.72202099,0.02525453
9486,2.71062461,0.01139638
9487,2.71751560,-0.00689099
9488,2.73199816,-0.01448256
9489,2.73968991,-0.00769175
9490,2.73444382,0.00524608
9491,2.72144125,0.01300257
9492,2.71092299,0.01051826
9493,2.70935416,0.00156884
9494,2.71527214,-0.00591799
9495,2.72196852,-0.00669638
9496,2.72352671,-0.00155819
9497,2.71902763,0.00449907
9498,2.71222393,0.00680371
9499,2.70787328,0.00435065
9500,2.70809989,-0.00022661
9501,2.71139508,-0.00329519
9502,2.71440934,-0.00301426
9503,2.71466971,-0.00026037
9504,2.71212395,0.00254577
9505,2.70868907,0.00343487
9506,2.70654190,0.00214717
9507,2.70658836,-0.00004645
9508,2.70811016,-0.00152180
9509,2.70957044,-0.00146028
9510,2.70979023,-0.00021978
9511,2.70864225,0.00114798
9512,2.70691543,0.00172682
9513,2.70562106,0.00129437
9514,2.70530616,0.00031490
9515,2.70580736,-0.00050120
9516,2.70650001,-0.00069265
9517,2.70677671,-0.00027669
9518,2.70641073,0.00036598
9519,2.70561006,0.00080067
9520,2.70480119,0.00080887
9521,2.70433194,0.00046925
9522,2.70428665,0.00004529
9523,2.70449429,-0.00020764
9524,2.70468017,-0.00018588
9525,2.70464188,0.00003829
9526,2.70434521,0.00029667
9527,2.70390618,0.00043904
9528,2.70349520,0.00041098
9529,2.70323398,0.00026122
9530,2.70314149,0.00009249
9531,2.70314624,-0.00000475
9532,2.70314284,0.00000340
9533,2.70305306,0.00008978
9534,2.70285951,0.00019356
9535,2.70260091,0.00025859
9536,2.70234089,0.00026003
9537,2.70213130,0.00020959
9538,2.70198974,0.00014156
9539,2.70189842,0.00009132
9540,2.70182008,0.00007834
9541,2.70171947,0.00010061
9542,2.70157901,0.00014046
9543,2.70140298,0.00017603
9544,2.70121082,0.00019216
9545,2.70102536,0.00018546
9546,2.70086213,0.00016323
9547,2.70072430,0.00013783
9548,2.70060397,0.00012032
9549,2.70048784,0.00011613
9550,2.70036372,0.00012412
9551,2.70022513,0.00013859
9552,2.70007259,0.00015255
9553,2.69991181,0.00016077
9554,2.69975047,0.00016134
9555,2.69959485,0.00015562
9556,2.69944793,0.00014692
9557,2.69930906,0.00013888
9558,2.69917496,0.00013409
9559,2.69904150,0.00013346
9560,2.69890518,0.00013632
9561,2.69876418,0.00014100
9562,2.69861850,0.00014568
9563,2.69846957,0.00014893
9564,2.69831946,0.00015012
9565,2.69817010,0.00014936
9566,2.69802276,0.00014734
9567,2.69787783,0.00014493
9568,2.69773492,0.00014291
9569,2.69759315,0.00014177
9570,2.69745150,0.00014165
9571,2.69730911,0.00014239
9572,2.69716548,0.00014364
9573,2.69702045,0.00014502
9574,2.69687426,0.00014619
9575,2.69672728,0.00014698
9576,2.69657998,0.00014730
9577,2.69643274,0.00014724
9578,2.69628581,0.00014693
9579,2.69613929,0.00014652
9580,2.69599315,0.00014614
9581,2.69584724,0.00014591
9582,2.69570140,0.00014585
9583,2.69555544,0.00014596
9584,2.69540922,0.00014622
9585,2.69526265,0.00014657
9586,2.69511568,0.00014696
9587,2.69496833,0.00014735
9588,2.69482062,0.00014771
9589,2.69467260,0.00014802
9590,2.69452434,0.00014826
9591,2.69437589,0.00014845
9592,2.69422730,0.00014859
9593,2.69407862,0.00014869
9594,2.69392987,0.00014875
9595,2.69378107,0.00014879
9596,2.69363227,0.00014880
9597,2.69348349,0.00014878
9598,2.69333478,0.00014871
9599,2.69318621,0.00014857
9600,2.69303790,0.00014831
9601,2.69289002,0.00014789
9602,2.69274280,0.00014721
9603,2.69259663,0.00014617
9604,2.69245206,0.00014457
9605,2.69230992,0.00014214
9606,2.69217146,0.00013846
9607,2.69203854,0.00013292
9608,2.69191404,0.00012450
9609,2.69180231,0.00011173
9610,2.69171010,0.00009221
9611,2.69164786,0.00006225
9612,2.69163189,0.00001597
9613,2.69168790,-0.00005601
9614,2.69185645,-0.00016855
9615,2.69220241,-0.00034597
9616,2.69282930,-0.00062688
9617,2.69390503,-0.00107573
9618,2.69569983,-0.00179480
9619,2.69865809,-0.00295826
9620,2.70349827,-0.00484018
9621,2.71141427,-0.00791600
9622,2.72432814,-0.01291388
9623,2.74544010,-0.02111195
9624,2.77976525,-0.03432516
9625,2.83545912,-0.05569387
9626,2.92416612,-0.08870699
9627,3.06282657,-0.13866045
9628,3.26794789,-0.20512132
9629,3.55060566,-0.28265778
9630,3.88038913,-0.32978347
9631,4.17050620,-0.29011707
9632,4.24502579,-0.07451959
9633,3.98154287,0.26348292
9634,3.44104943,0.54049344
9635,2.94142458,0.49962484
9636,2.78116267,0.16026191
9637,2.98868652,-0.20752385
9638,3.32384984,-0.33516332
9639,3.48510661,-0.16125677
9640,3.34757795,0.13752866
9641,3.05216475,0.29541320
9642,2.87325092,0.17891383
9643,2.93970194,-0.06645102
9644,3.13407737,-0.19437543
9645,3.23937620,-0.10529883
9646,3.15282119,0.08655502
9647,2.97321274,0.17960845
9648,2.87378986,0.09942287
9649,2.91779223,-0.04400237
9650,3.01143093,-0.09363869
9651,3.02502162,-0.01359069
9652,2.93137089,0.09365073
9653,2.81717831,0.11419258
9654,2.77648757,0.04069074
9655,2.81142682,-0.03493925
9656,2.84738554,-0.03595871
9657,2.82483187,0.02255367
9658,2.75790313,0.06692874
9659,2.70718724,0.05071590
9660,2.70774198,-0.00055474
9661,2.73762479,-0.02988281
9662,2.75126785,-0.01364307
9663,2.73029035,0.02097750
9664,2.69702120,0.03326915
9665,2.68338550,0.01363570
9666,2.69631101,-0.01292551
9667,2.71534694,-0.01903593
9668,2.71848383,-0.00313690
9669,2.70448899,0.01399485
9670,2.68990753,0.01458145
9671,2.68907957,0.00082796
9672,2.70025429,-0.01117473
9673,2.71051974,-0.01026545
9674,2.71074569,-0.00022594
9675,2.70378957,0.00695612
9676,2.69949400,0.00429557
9677,2.70386988,-0.00437588
9678,2.71426131,-0.01039143
9679,2.72384989,-0.00958858
9680,2.72929898,-0.00544910
9681,2.73368200,-0.00438302
9682,2.74290686,-0.00922487
9683,2.76039142,-0.01748455
9684,2.78543136,-0.02503994
9685,2.81597022,-0.03053886
9686,2.85263852,-0.03666830
9687,2.89977170,-0.04713318
9688,2.96370900,-0.06393731
9689,3.04951004,-0.08580104
9690,3.16023289,-0.11072285
9691,3.29656717,-0.13633428
9692,3.45809223,-0.16152507
9693,3.63941242,-0.18132019
9694,3.82772506,-0.18831264
9695,3.99479172,-0.16706667
9696,4.10149024,-0.10669851
9697,4.10125335,0.00023689
9698,3.96633749,0.13491586
9699,3.70210933,0.26422815
9700,3.36318687,0.33892246
9701,3.03259248,0.33059439
9702,2.79136214,0.24123034
9703,2.68390484,0.10745730
9704,2.70649333,-0.02258849
9705,2.81676908,-0.11027575
9706,2.95461569,-0.13784661
9707,3.06329606,-0.10868037
9708,3.10469347,-0.04139741
9709,3.06888698,0.03580649
9710,2.97318634,0.09570065
9711,2.85391708,0.11926926
9712,2.75000661,0.10391046
9713,2.68873937,0.06126724
9714,2.67787502,0.01086435
9715,2.70713005,-0.02925503
9716,2.75559884,-0.04846879
9717,2.80076055,-0.04516172
9718,2.82587740,-0.02511684
9719,2.82388621,0.00199119
9720,2.79800008,0.02588613
9721,2.75860541,0.03939467
9722,2.71872612,0.03987929
9723,2.68908925,0.02963686
9724,2.67518059,0.01390867
9725,2.67664305,-0.00146247
9726,2.68876570,-0.01212265
9727,2.70491348,-0.01614778
9728,2.71884779,-0.01393431
9729,2.72634466,-0.00749687
9730,2.72583585,0.00050881
9731,2.71828802,0.00754783
9732,2.70637052,0.01191750
9733,2.69342133,0.01294920
9734,2.68238222,0.01103910
9735,2.67512413,0.00725809
9736,2.67220574,0.00291839
9737,2.67306029,-0.00085455
9738,2.67641804,-0.00335775
9739,2.68077733,-0.00435929
9740,2.68478902,-0.00401169
9741,2.68749351,-0.00270449
9742,2.68842171,-0.00092820
9743,2.68756520,0.00085651
9744,2.68527837,0.00228683
9745,2.68211478,0.00316359
9746,2.67867577,0.00343901
9747,2.67547545,0.00320033
9748,2.67287038,0.00260507
9749,2.67103804,0.00183233
9750,2.66999966,0.00103839
9751,2.66966162,0.00033804
9752,2.66986114,-0.00019952
9753,2.67040691,-0.00054576
9754,2.67111203,-0.00070512
9755,2.67181835,-0.00070632
9756,2.67241074,-0.00059239
9757,2.67282144,-0.00041070
9758,2.67302437,-0.00020294
9759,2.67302531,-0.00000094
9760,2.67284904,0.00017627
9761,2.67253072,0.00031832
9762,2.67210815,0.00042257
9763,2.67161878,0.00048937
9764,2.67109592,0.00052286
9765,2.67056759,0.00052833
9766,2.67005445,0.00051314
9767,2.66957030,0.00048415
9768,2.66912265,0.00044765
9769,2.66871488,0.00040776
9770,2.66834778,0.00036710
9771,2.66802106,0.00032672
9772,2.66773384,0.00028721
9773,2.66748520,0.00024864
9774,2.66727433,0.00021087
9775,2.66710124,0.00017309
9776,2.66696732,0.00013392
9777,2.66687618,0.00009114
9778,2.66683421,0.00004197
9779,2.66685137,-0.00001717
9780,2.66694197,-0.00009059
9781,2.66712619,-0.00018422
9782,2.66743207,-0.00030588
9783,2.66789901,-0.00046694
9784,2.66858190,-0.00068289
9785,2.66955835,-0.00097644
9786,2.67093707,-0.00137872
9787,2.67287300,-0.00193593
9788,2.67558508,-0.00271208
9789,2.67938879,-0.00380371
9790,2.68473417,-0.00534538
9791,2.69227671,-0.00754254
9792,2.70295730,-0.01068058
9793,2.71815601,-0.01519871
9794,2.73985286,-0.02169685
9795,2.77095046,-0.03109760
9796,2.81555441,-0.04460395
9797,2.87957900,-0.06402459
9798,2.97101244,-0.09143344
9799,3.10068739,-0.12967495
9800,3.28134598,-0.18065860
9801,3.52696668,-0.24562070
9802,3.84566873,-0.31870205
9803,4.23234654,-0.38667780
9804,4.64682347,-0.41447693
9805,5.00497814,-0.35815467
9806,5.16935137,-0.16437323
9807,5.01205081,0.15730056
9808,4.49302821,0.51902260
9809,3.75555618,0.73747203
9810,3.07288899,0.68266720
9811,2.69859425,0.37429473
9812,2.71283954,-0.01424529
9813,3.00197961,-0.28914007
9814,3.34713006,-0.34515045
9815,3.54092102,-0.19379096
9816,3.48283360,0.05808742
9817,3.21670569,0.26612791
9818,2.89841261,0.31829309
9819,2.69200637,0.20640624
9820,2.67322181,0.01878456
9821,2.80042357,-0.12720176
9822,2.96074968,-0.16032611
9823,3.04577298,-0.08502330
9824,3.00902850,0.03674447
9825,2.88207809,0.12695041
9826,2.74309512,0.13898297
9827,2.66428381,0.07881131
9828,2.67068762,-0.00640381
9829,2.73519308,-0.06450546
9830,2.80434335,-0.06915027
9831,2.83305853,-0.02871518
9832,2.80780907,0.02524946
9833,2.74774984,0.06005923
9834,2.68815599,0.05959385
9835,2.65758436,0.03057162
9836,2.66356105,-0.00597669
9837,2.69277536,-0.02921431
9838,2.72252193,-0.02974657
9839,2.73461358,-0.01209165
9840,2.72385454,0.01075904
9841,2.69814485,0.02570968
9842,2.67166189,0.02648296
