Iteration,Cost,Cost Diff
17460,1003.87273954,0.00006575
17461,1003.87267383,0.00006571
17462,1003.87260816,0.00006567
17463,1003.87254254,0.00006562
17464,1003.87247695,0.00006558
17465,1003.87241141,0.00006554
17466,1003.87234591,0.00006550
17467,1003.87228046,0.00006546
17468,1003.87221504,0.00006542
17469,1003.87214966,0.00006538
17470,1003.87208433,0.00006533
17471,1003.87201904,0.00006529
17472,1003.87195378,0.00006525
17473,1003.87188857,0.00006521
17474,1003.87182341,0.00006517
17475,1003.87175828,0.00006513
17476,1003.87169319,0.00006509
17477,1003.87162815,0.00006504
17478,1003.87156314,0.00006500
17479,1003.87149818,0.00006496
17480,1003.87143326,0.00006492
17481,1003.87136838,0.00006488
17482,1003.87130354,0.00006484
17483,1003.87123875,0.00006480
17484,1003.87117399,0.00006476
17485,1003.87110928,0.00006471
17486,1003.87104460,0.00006467
17487,1003.87097997,0.00006463
17488,1003.87091538,0.00006459
17489,1003.87085083,0.00006455
17490,1003.87078632,0.00006451
17491,1003.87072186,0.00006447
17492,1003.87065743,0.00006443
17493,1003.87059305,0.00006438
17494,1003.87052870,0.00006434
17495,1003.87046440,0.00006430
17496,1003.87040014,0.00006426
17497,1003.87033592,0.00006422
17498,1003.87027174,0.00006418
17499,1003.87020760,0.00006414
17500,1003.87014350,0.00006410
17501,1003.87007945,0.00006406
17502,1003.87001543,0.00006402
17503,1003.86995146,0.00006397
17504,1003.86988753,0.00006393
17505,1003.86982363,0.00006389
17506,1003.86975978,0.00006385
17507,1003.86969597,0.00006381
17508,1003.86963220,0.00006377
17509,1003.86956847,0.00006373
17510,1003.86950479,0.00006369
17511,1003.86944114,0.00006365
17512,1003.86937754,0.00006361
17513,1003.86931397,0.00006356
17514,1003.86925045,0.00006352
17515,1003.86918696,0.00006348
17516,1003.86912352,0.00006344
17517,1003.86906012,0.00006340
17518,1003.86899676,0.00006336
17519,1003.86893344,0.00006332
17520,1003.86887016,0.00006328
17521,1003.86880693,0.00006324
17522,1003.86874373,0.00006320
17523,1003.86868057,0.00006316
17524,1003.86861746,0.00006312
17525,1003.86855438,0.00006307
17526,1003.86849135,0.00006303
17527,1003.86842835,0.00006299
17528,1003.86836540,0.00006295
17529,1003.86830249,0.00006291
17530,1003.86823962,0.00006287
17531,1003.86817679,0.00006283
17532,1003.86811400,0.00006279
17533,1003.86805125,0.00006275
17534,1003.86798854,0.00006271
17535,1003.86792587,0.00006267
17536,1003.86786325,0.00006263
17537,1003.86780066,0.00006259
17538,1003.86773811,0.00006255
17539,1003.86767561,0.00006251
17540,1003.86761314,0.00006246
17541,1003.86755072,0.00006242
17542,1003.86748833,0.00006238
17543,1003.86742599,0.00006234
17544,1003.86736369,0.00006230
17545,1003.86730143,0.00006226
17546,1003.86723920,0.00006222
17547,1003.86717702,0.00006218
17548,1003.86711488,0.00006214
17549,1003.86705278,0.00006210
17550,1003.86699072,0.00006206
17551,1003.86692870,0.00006202
17552,1003.86686672,0.00006198
17553,1003.86680479,0.00006194
17554,1003.86674289,0.00006190
17555,1003.86668103,0.00006186
17556,1003.86661921,0.00006182
17557,1003.86655743,0.00006178
17558,1003.86649570,0.00006174
17559,1003.86643400,0.00006170
17560,1003.86637234,0.00006166
17561,1003.86631073,0.00006162
17562,1003.86624915,0.00006158
17563,1003.86618762,0.00006154
17564,1003.86612612,0.00006150
17565,1003.86606467,0.00006145
17566,1003.86600325,0.00006141
17567,1003.86594188,0.00006137
17568,1003.86588055,0.00006133
17569,1003.86581925,0.00006129
17570,1003.86575800,0.00006125
17571,1003.86569678,0.00006121
17572,1003.86563561,0.00006117
17573,1003.86557448,0.00006113
17574,1003.86551338,0.00006109
17575,1003.86545233,0.00006105
17576,1003.86539132,0.00006101
17577,1003.86533035,0.00006097
17578,1003.86526941,0.00006093
17579,1003.86520852,0.00006089
17580,1003.86514767,0.00006085
17581,1003.86508686,0.00006081
17582,1003.86502608,0.00006077
17583,1003.86496535,0.00006073
17584,1003.86490466,0.00006069
17585,1003.86484401,0.00006065
17586,1003.86478340,0.00006061
17587,1003.86472282,0.00006057
17588,1003.86466229,0.00006053
17589,1003.86460180,0.00006049
17590,1003.86454135,0.00006045
17591,1003.86448093,0.00006041
17592,1003.86442056,0.00006037
17593,1003.86436023,0.00006033
17594,1003.86429994,0.00006029
17595,1003.86423968,0.00006025
17596,1003.86417947,0.00006021
17597,1003.86411930,0.00006017
17598,1003.86405916,0.00006013
17599,1003.86399907,0.00006009
17600,1003.86393902,0.00006005
17601,1003.86387900,0.00006001
17602,1003.86381903,0.00005997
17603,1003.86375910,0.00005993
17604,1003.86369920,0.00005989
17605,1003.86363935,0.00005985
17606,1003.86357953,0.00005981
17607,1003.86351976,0.00005978
17608,1003.86346002,0.00005974
17609,1003.86340033,0.00005970
17610,1003.86334067,0.00005966
17611,1003.86328105,0.00005962
17612,1003.86322148,0.00005958
17613,1003.86316194,0.00005954
17614,1003.86310244,0.00005950
17615,1003.86304298,0.00005946
17616,1003.86298357,0.00005942
17617,1003.86292419,0.00005938
17618,1003.86286485,0.00005934
17619,1003.86280555,0.00005930
17620,1003.86274629,0.00005926
17621,1003.86268707,0.00005922
17622,1003.86262789,0.00005918
17623,1003.86256875,0.00005914
17624,1003.86250965,0.00005910
17625,1003.86245058,0.00005906
17626,1003.86239156,0.00005902
17627,1003.86233258,0.00005898
17628,1003.86227364,0.00005894
17629,1003.86221473,0.00005890
17630,1003.86215587,0.00005886
17631,1003.86209704,0.00005883
17632,1003.86203826,0.00005879
17633,1003.86197951,0.00005875
17634,1003.86192080,0.00005871
17635,1003.86186213,0.00005867
17636,1003.86180351,0.00005863
17637,1003.86174492,0.00005859
17638,1003.86168637,0.00005855
17639,1003.86162786,0.00005851
17640,1003.86156939,0.00005847
17641,1003.86151096,0.00005843
17642,1003.86145256,0.00005839
17643,1003.86139421,0.00005835
17644,1003.86133590,0.00005831
17645,1003.86127762,0.00005827
17646,1003.86121939,0.00005824
17647,1003.86116119,0.00005820
17648,1003.86110303,0.00005816
17649,1003.86104492,0.00005812
17650,1003.86098684,0.00005808
17651,1003.86092880,0.00005804
17652,1003.86087080,0.00005800
17653,1003.86081284,0.00005796
17654,1003.86075492,0.00005792
17655,1003.86069703,0.00005788
17656,1003.86063919,0.00005784
17657,1003.86058139,0.00005780
17658,1003.86052362,0.00005777
17659,1003.86046589,0.00005773
17660,1003.86040821,0.00005769
17661,1003.86035056,0.00005765
17662,1003.86029295,0.00005761
17663,1003.86023538,0.00005757
17664,1003.86017785,0.00005753
17665,1003.86012036,0.00005749
17666,1003.86006290,0.00005745
17667,1003.86000549,0.00005741
17668,1003.85994811,0.00005738
17669,1003.85989078,0.00005734
17670,1003.85983348,0.00005730
17671,1003.85977622,0.00005726
17672,1003.85971900,0.00005722
17673,1003.85966182,0.00005718
17674,1003.85960468,0.00005714
17675,1003.85954758,0.00005710
17676,1003.85949052,0.00005706
17677,1003.85943349,0.00005702
17678,1003.85937650,0.00005699
17679,1003.85931956,0.00005695
17680,1003.85926265,0.00005691
17681,1003.85920578,0.00005687
17682,1003.85914895,0.00005683
17683,1003.85909216,0.00005679
17684,1003.85903540,0.00005675
17685,1003.85897869,0.00005671
17686,1003.85892201,0.00005668
17687,1003.85886538,0.00005664
17688,1003.85880878,0.00005660
17689,1003.85875222,0.00005656
17690,1003.85869570,0.00005652
17691,1003.85863921,0.00005648
17692,1003.85858277,0.00005644
17693,1003.85852636,0.00005641
17694,1003.85847000,0.00005637
17695,1003.85841367,0.00005633
17696,1003.85835738,0.00005629
17697,1003.85830113,0.00005625
17698,1003.85824492,0.00005621
17699,1003.85818875,0.00005617
17700,1003.85813261,0.00005613
17701,1003.85807651,0.00005610
17702,1003.85802046,0.00005606
17703,1003.85796444,0.00005602
17704,1003.85790846,0.00005598
17705,1003.85785251,0.00005594
17706,1003.85779661,0.00005590
17707,1003.85774075,0.00005587
17708,1003.85768492,0.00005583
17709,1003.85762913,0.00005579
17710,1003.85757338,0.00005575
17711,1003.85751767,0.00005571
17712,1003.85746200,0.00005567
17713,1003.85740636,0.00005563
17714,1003.85735076,0.00005560
17715,1003.85729521,0.00005556
17716,1003.85723969,0.00005552
17717,1003.85718421,0.00005548
17718,1003.85712876,0.00005544
17719,1003.85707336,0.00005540
17720,1003.85701799,0.00005537
17721,1003.85696266,0.00005533
17722,1003.85690737,0.00005529
17723,1003.85685212,0.00005525
17724,1003.85679691,0.00005521
17725,1003.85674173,0.00005517
17726,1003.85668660,0.00005514
17727,1003.85663150,0.00005510
17728,1003.85657644,0.00005506
17729,1003.85652142,0.00005502
17730,1003.85646643,0.00005498
17731,1003.85641149,0.00005495
17732,1003.85635658,0.00005491
17733,1003.85630171,0.00005487
17734,1003.85624688,0.00005483
17735,1003.85619209,0.00005479
17736,1003.85613733,0.00005476
17737,1003.85608261,0.00005472
17738,1003.85602793,0.00005468
17739,1003.85597329,0.00005464
17740,1003.85591869,0.00005460
17741,1003.85586412,0.00005456
17742,1003.85580960,0.00005453
17743,1003.85575511,0.00005449
17744,1003.85570066,0.00005445
17745,1003.85564625,0.00005441
17746,1003.85559187,0.00005437
17747,1003.85553753,0.00005434
17748,1003.85548323,0.00005430
17749,1003.85542897,0.00005426
17750,1003.85537475,0.00005422
17751,1003.85532056,0.00005419
17752,1003.85526642,0.00005415
17753,1003.85521231,0.00005411
17754,1003.85515824,0.00005407
17755,1003.85510420,0.00005403
17756,1003.85505021,0.00005400
17757,1003.85499625,0.00005396
17758,1003.85494233,0.00005392
17759,1003.85488845,0.00005388
17760,1003.85483460,0.00005384
17761,1003.85478079,0.00005381
17762,1003.85472702,0.00005377
17763,1003.85467329,0.00005373
17764,1003.85461960,0.00005369
17765,1003.85456594,0.00005366
17766,1003.85451232,0.00005362
17767,1003.85445874,0.00005358
17768,1003.85440520,0.00005354
17769,1003.85435170,0.00005351
17770,1003.85429823,0.00005347
17771,1003.85424480,0.00005343
17772,1003.85419141,0.00005339
17773,1003.85413805,0.00005335
17774,1003.85408473,0.00005332
17775,1003.85403146,0.00005328
17776,1003.85397821,0.00005324
17777,1003.85392501,0.00005320
17778,1003.85387184,0.00005317
17779,1003.85381871,0.00005313
17780,1003.85376562,0.00005309
17781,1003.85371257,0.00005305
17782,1003.85365955,0.00005302
17783,1003.85360657,0.00005298
17784,1003.85355363,0.00005294
17785,1003.85350073,0.00005290
17786,1003.85344786,0.00005287
17787,1003.85339503,0.00005283
17788,1003.85334224,0.00005279
17789,1003.85328948,0.00005275
17790,1003.85323677,0.00005272
17791,1003.85318409,0.00005268
17792,1003.85313144,0.00005264
17793,1003.85307884,0.00005260
17794,1003.85302627,0.00005257
17795,1003.85297374,0.00005253
17796,1003.85292125,0.00005249
17797,1003.85286879,0.00005246
17798,1003.85281637,0.00005242
17799,1003.85276399,0.00005238
17800,1003.85271165,0.00005234
17801,1003.85265934,0.00005231
17802,1003.85260707,0.00005227
17803,1003.85255484,0.00005223
17804,1003.85250265,0.00005219
17805,1003.85245049,0.00005216
17806,1003.85239837,0.00005212
17807,1003.85234628,0.00005208
17808,1003.85229424,0.00005205
17809,1003.85224223,0.00005201
17810,1003.85219026,0.00005197
17811,1003.85213832,0.00005193
17812,1003.85208643,0.00005190
17813,1003.85203456,0.00005186
17814,1003.85198274,0.00005182
17815,1003.85193095,0.00005179
17816,1003.85187921,0.00005175
17817,1003.85182749,0.00005171
17818,1003.85177582,0.00005168
17819,1003.85172418,0.00005164
17820,1003.85167258,0.00005160
17821,1003.85162101,0.00005156
17822,1003.85156949,0.00005153
17823,1003.85151800,0.00005149
17824,1003.85146654,0.00005145
17825,1003.85141513,0.00005142
17826,1003.85136375,0.00005138
17827,1003.85131241,0.00005134
17828,1003.85126110,0.00005131
17829,1003.85120983,0.00005127
17830,1003.85115860,0.00005123
17831,1003.85110740,0.00005119
17832,1003.85105625,0.00005116
17833,1003.85100512,0.00005112
17834,1003.85095404,0.00005108
17835,1003.85090299,0.00005105
17836,1003.85085198,0.00005101
17837,1003.85080101,0.00005097
17838,1003.85075007,0.00005094
17839,1003.85069917,0.00005090
17840,1003.85064831,0.00005086
17841,1003.85059748,0.00005083
17842,1003.85054669,0.00005079
17843,1003.85049593,0.00005075
17844,1003.85044522,0.00005072
17845,1003.85039454,0.00005068
17846,1003.85034389,0.00005064
17847,1003.85029329,0.00005061
17848,1003.85024272,0.00005057
17849,1003.85019218,0.00005053
17850,1003.85014169,0.00005050
17851,1003.85009123,0.00005046
17852,1003.85004080,0.00005042
17853,1003.84999041,0.00005039
17854,1003.84994006,0.00005035
17855,1003.84988975,0.00005031
17856,1003.84983947,0.00005028
17857,1003.84978923,0.00005024
17858,1003.84973903,0.00005020
17859,1003.84968886,0.00005017
17860,1003.84963873,0.00005013
17861,1003.84958863,0.00005010
17862,1003.84953857,0.00005006
17863,1003.84948855,0.00005002
17864,1003.84943856,0.00004999
17865,1003.84938861,0.00004995
17866,1003.84933870,0.00004991
17867,1003.84928883,0.00004988
17868,1003.84923898,0.00004984
17869,1003.84918918,0.00004980
17870,1003.84913941,0.00004977
17871,1003.84908968,0.00004973
17872,1003.84903999,0.00004969
17873,1003.84899033,0.00004966
17874,1003.84894071,0.00004962
17875,1003.84889112,0.00004959
17876,1003.84884157,0.00004955
17877,1003.84879206,0.00004951
17878,1003.84874258,0.00004948
17879,1003.84869314,0.00004944
17880,1003.84864373,0.00004940
17881,1003.84859437,0.00004937
17882,1003.84854503,0.00004933
17883,1003.84849574,0.00004930
17884,1003.84844648,0.00004926
17885,1003.84839725,0.00004922
17886,1003.84834807,0.00004919
17887,1003.84829891,0.00004915
17888,1003.84824980,0.00004912
17889,1003.84820072,0.00004908
17890,1003.84815168,0.00004904
17891,1003.84810267,0.00004901
17892,1003.84805370,0.00004897
17893,1003.84800476,0.00004894
17894,1003.84795586,0.00004890
17895,1003.84790700,0.00004886
17896,1003.84785817,0.00004883
17897,1003.84780938,0.00004879
17898,1003.84776063,0.00004876
17899,1003.84771191,0.00004872
17900,1003.84766322,0.00004868
17901,1003.84761458,0.00004865
17902,1003.84756597,0.00004861
17903,1003.84751739,0.00004858
17904,1003.84746885,0.00004854
17905,1003.84742035,0.00004850
17906,1003.84737188,0.00004847
17907,1003.84732345,0.00004843
17908,1003.84727505,0.00004840
17909,1003.84722669,0.00004836
17910,1003.84717837,0.00004832
17911,1003.84713008,0.00004829
17912,1003.84708183,0.00004825
17913,1003.84703361,0.00004822
17914,1003.84698543,0.00004818
17915,1003.84693728,0.00004815
17916,1003.84688917,0.00004811
17917,1003.84684110,0.00004807
17918,1003.84679306,0.00004804
17919,1003.84674506,0.00004800
17920,1003.84669709,0.00004797
17921,1003.84664916,0.00004793
17922,1003.84660126,0.00004790
17923,1003.84655340,0.00004786
17924,1003.84650558,0.00004782
17925,1003.84645779,0.00004779
17926,1003.84641004,0.00004775
17927,1003.84636232,0.00004772
17928,1003.84631464,0.00004768
17929,1003.84626699,0.00004765
17930,1003.84621938,0.00004761
17931,1003.84617180,0.00004758
17932,1003.84612427,0.00004754
17933,1003.84607676,0.00004750
17934,1003.84602929,0.00004747
17935,1003.84598186,0.00004743
17936,1003.84593446,0.00004740
17937,1003.84588710,0.00004736
17938,1003.84583977,0.00004733
17939,1003.84579248,0.00004729
17940,1003.84574522,0.00004726
17941,1003.84569800,0.00004722
17942,1003.84565082,0.00004719
17943,1003.84560367,0.00004715
17944,1003.84555655,0.00004711
17945,1003.84550948,0.00004708
17946,1003.84546243,0.00004704
17947,1003.84541542,0.00004701
17948,1003.84536845,0.00004697
17949,1003.84532151,0.00004694
17950,1003.84527461,0.00004690
17951,1003.84522774,0.00004687
17952,1003.84518091,0.00004683
17953,1003.84513411,0.00004680
17954,1003.84508735,0.00004676
17955,1003.84504063,0.00004673
17956,1003.84499393,0.00004669
17957,1003.84494728,0.00004666
17958,1003.84490066,0.00004662
17959,1003.84485407,0.00004659
17960,1003.84480752,0.00004655
17961,1003.84476101,0.00004652
17962,1003.84471453,0.00004648
17963,1003.84466808,0.00004645
17964,1003.84462167,0.00004641
17965,1003.84457530,0.00004637
17966,1003.84452896,0.00004634
17967,1003.84448265,0.00004630
17968,1003.84443638,0.00004627
17969,1003.84439015,0.00004623
17970,1003.84434395,0.00004620
17971,1003.84429778,0.00004616
17972,1003.84425165,0.00004613
17973,1003.84420556,0.00004609
17974,1003.84415950,0.00004606
17975,1003.84411348,0.00004602
17976,1003.84406749,0.00004599
17977,1003.84402153,0.00004595
17978,1003.84397561,0.00004592
17979,1003.84392973,0.00004589
17980,1003.84388388,0.00004585
17981,1003.84383806,0.00004582
17982,1003.84379228,0.00004578
17983,1003.84374653,0.00004575
17984,1003.84370082,0.00004571
17985,1003.84365515,0.00004568
17986,1003.84360951,0.00004564
17987,1003.84356390,0.00004561
17988,1003.84351833,0.00004557
17989,1003.84347279,0.00004554
17990,1003.84342729,0.00004550
17991,1003.84338182,0.00004547
17992,1003.84333639,0.00004543
17993,1003.84329099,0.00004540
17994,1003.84324563,0.00004536
17995,1003.84320030,0.00004533
17996,1003.84315500,0.00004529
17997,1003.84310975,0.00004526
17998,1003.84306452,0.00004522
17999,1003.84301933,0.00004519
18000,1003.84297418,0.00004516
18001,1003.84292905,0.00004512
18002,1003.84288397,0.00004509
18003,1003.84283892,0.00004505
18004,1003.84279390,0.00004502
18005,1003.84274892,0.00004498
18006,1003.84270397,0.00004495
18007,1003.84265906,0.00004491
18008,1003.84261418,0.00004488
18009,1003.84256933,0.00004484
18010,1003.84252452,0.00004481
18011,1003.84247975,0.00004478
18012,1003.84243501,0.00004474
18013,1003.84239030,0.00004471
18014,1003.84234563,0.00004467
18015,1003.84230099,0.00004464
18016,1003.84225639,0.00004460
18017,1003.84221182,0.00004457
18018,1003.84216728,0.00004453
18019,1003.84212278,0.00004450
18020,1003.84207832,0.00004447
18021,1003.84203388,0.00004443
18022,1003.84198949,0.00004440
18023,1003.84194512,0.00004436
18024,1003.84190080,0.00004433
18025,1003.84185650,0.00004429
18026,1003.84181224,0.00004426
18027,1003.84176802,0.00004423
18028,1003.84172382,0.00004419
18029,1003.84167967,0.00004416
18030,1003.84163554,0.00004412
18031,1003.84159145,0.00004409
18032,1003.84154740,0.00004405
18033,1003.84150338,0.00004402
18034,1003.84145939,0.00004399
18035,1003.84141544,0.00004395
18036,1003.84137152,0.00004392
18037,1003.84132764,0.00004388
18038,1003.84128379,0.00004385
18039,1003.84123997,0.00004382
18040,1003.84119619,0.00004378
18041,1003.84115244,0.00004375
18042,1003.84110873,0.00004371
18043,1003.84106505,0.00004368
18044,1003.84102140,0.00004365
18045,1003.84097779,0.00004361
18046,1003.84093421,0.00004358
18047,1003.84089067,0.00004354
18048,1003.84084716,0.00004351
18049,1003.84080368,0.00004348
18050,1003.84076024,0.00004344
18051,1003.84071683,0.00004341
18052,1003.84067346,0.00004337
18053,1003.84063012,0.00004334
18054,1003.84058681,0.00004331
18055,1003.84054354,0.00004327
18056,1003.84050030,0.00004324
18057,1003.84045710,0.00004320
18058,1003.84041392,0.00004317
18059,1003.84037079,0.00004314
18060,1003.84032768,0.00004310
18061,1003.84028461,0.00004307
18062,1003.84024158,0.00004304
18063,1003.84019858,0.00004300
18064,1003.84015561,0.00004297
18065,1003.84011267,0.00004293
18066,1003.84006977,0.00004290
18067,1003.84002691,0.00004287
18068,1003.83998407,0.00004283
18069,1003.83994127,0.00004280
18070,1003.83989851,0.00004277
18071,1003.83985577,0.00004273
18072,1003.83981307,0.00004270
18073,1003.83977041,0.00004267
18074,1003.83972778,0.00004263
18075,1003.83968518,0.00004260
18076,1003.83964262,0.00004256
18077,1003.83960008,0.00004253
18078,1003.83955759,0.00004250
18079,1003.83951512,0.00004246
18080,1003.83947269,0.00004243
18081,1003.83943030,0.00004240
18082,1003.83938793,0.00004236
18083,1003.83934560,0.00004233
18084,1003.83930331,0.00004230
18085,1003.83926104,0.00004226
18086,1003.83921881,0.00004223
18087,1003.83917662,0.00004220
18088,1003.83913446,0.00004216
18089,1003.83909233,0.00004213
18090,1003.83905023,0.00004210
18091,1003.83900817,0.00004206
18092,1003.83896614,0.00004203
18093,1003.83892414,0.00004200
18094,1003.83888218,0.00004196
18095,1003.83884025,0.00004193
18096,1003.83879836,0.00004190
18097,1003.83875650,0.00004186
18098,1003.83871467,0.00004183
18099,1003.83867287,0.00004180
18100,1003.83863111,0.00004176
18101,1003.83858938,0.00004173
18102,1003.83854768,0.00004170
18103,1003.83850602,0.00004166
18104,1003.83846439,0.00004163
18105,1003.83842279,0.00004160
18106,1003.83838123,0.00004156
18107,1003.83833970,0.00004153
18108,1003.83829820,0.00004150
18109,1003.83825674,0.00004146
18110,1003.83821531,0.00004143
18111,1003.83817391,0.00004140
18112,1003.83813254,0.00004136
18113,1003.83809121,0.00004133
18114,1003.83804991,0.00004130
18115,1003.83800865,0.00004127
18116,1003.83796742,0.00004123
18117,1003.83792622,0.00004120
18118,1003.83788505,0.00004117
18119,1003.83784392,0.00004113
18120,1003.83780282,0.00004110
18121,1003.83776175,0.00004107
18122,1003.83772072,0.00004103
18123,1003.83767971,0.00004100
18124,1003.83763874,0.00004097
18125,1003.83759781,0.00004094
18126,1003.83755691,0.00004090
18127,1003.83751604,0.00004087
18128,1003.83747520,0.00004084
18129,1003.83743439,0.00004080
18130,1003.83739362,0.00004077
18131,1003.83735288,0.00004074
18132,1003.83731218,0.00004071
18133,1003.83727151,0.00004067
18134,1003.83723087,0.00004064
18135,1003.83719026,0.00004061
18136,1003.83714968,0.00004057
18137,1003.83710914,0.00004054
18138,1003.83706863,0.00004051
18139,1003.83702816,0.00004048
18140,1003.83698771,0.00004044
18141,1003.83694730,0.00004041
18142,1003.83690692,0.00004038
18143,1003.83686658,0.00004035
18144,1003.83682626,0.00004031
18145,1003.83678598,0.00004028
18146,1003.83674574,0.00004025
18147,1003.83670552,0.00004022
18148,1003.83666534,0.00004018
18149,1003.83662519,0.00004015
18150,1003.83658507,0.00004012
18151,1003.83654499,0.00004008
18152,1003.83650493,0.00004005
18153,1003.83646491,0.00004002
18154,1003.83642493,0.00003999
18155,1003.83638497,0.00003995
18156,1003.83634505,0.00003992
18157,1003.83630516,0.00003989
18158,1003.83626530,0.00003986
18159,1003.83622548,0.00003983
18160,1003.83618568,0.00003979
18161,1003.83614592,0.00003976
18162,1003.83610619,0.00003973
18163,1003.83606650,0.00003970
18164,1003.83602684,0.00003966
18165,1003.83598721,0.00003963
18166,1003.83594761,0.00003960
18167,1003.83590804,0.00003957
18168,1003.83586851,0.00003953
18169,1003.83582901,0.00003950
18170,1003.83578954,0.00003947
18171,1003.83575010,0.00003944
18172,1003.83571070,0.00003940
18173,1003.83567132,0.00003937
18174,1003.83563198,0.00003934
18175,1003.83559267,0.00003931
18176,1003.83555340,0.00003928
18177,1003.83551416,0.00003924
18178,1003.83547494,0.00003921
18179,1003.83543577,0.00003918
18180,1003.83539662,0.00003915
18181,1003.83535750,0.00003911
18182,1003.83531842,0.00003908
18183,1003.83527937,0.00003905
18184,1003.83524035,0.00003902
18185,1003.83520136,0.00003899
18186,1003.83516241,0.00003895
18187,1003.83512349,0.00003892
18188,1003.83508460,0.00003889
18189,1003.83504574,0.00003886
18190,1003.83500691,0.00003883
18191,1003.83496812,0.00003879
18192,1003.83492936,0.00003876
18193,1003.83489063,0.00003873
18194,1003.83485193,0.00003870
18195,1003.83481326,0.00003867
18196,1003.83477463,0.00003863
18197,1003.83473602,0.00003860
18198,1003.83469745,0.00003857
18199,1003.83465891,0.00003854
18200,1003.83462041,0.00003851
18201,1003.83458193,0.00003848
18202,1003.83454349,0.00003844
18203,1003.83450508,0.00003841
18204,1003.83446670,0.00003838
18205,1003.83442835,0.00003835
18206,1003.83439003,0.00003832
18207,1003.83435175,0.00003828
18208,1003.83431350,0.00003825
18209,1003.83427528,0.00003822
18210,1003.83423709,0.00003819
18211,1003.83419893,0.00003816
18212,1003.83416080,0.00003813
18213,1003.83412271,0.00003809
18214,1003.83408465,0.00003806
18215,1003.83404662,0.00003803
18216,1003.83400862,0.00003800
18217,1003.83397065,0.00003797
18218,1003.83393272,0.00003794
18219,1003.83389481,0.00003790
18220,1003.83385694,0.00003787
18221,1003.83381910,0.00003784
18222,1003.83378129,0.00003781
18223,1003.83374351,0.00003778
18224,1003.83370577,0.00003775
18225,1003.83366805,0.00003771
18226,1003.83363037,0.00003768
18227,1003.83359272,0.00003765
18228,1003.83355510,0.00003762
18229,1003.83351751,0.00003759
18230,1003.83347995,0.00003756
18231,1003.83344242,0.00003753
18232,1003.83340493,0.00003749
18233,1003.83336747,0.00003746
18234,1003.83333003,0.00003743
18235,1003.83329263,0.00003740
18236,1003.83325527,0.00003737
18237,1003.83321793,0.00003734
18238,1003.83318062,0.00003731
18239,1003.83314335,0.00003727
18240,1003.83310610,0.00003724
18241,1003.83306889,0.00003721
18242,1003.83303171,0.00003718
18243,1003.83299456,0.00003715
18244,1003.83295744,0.00003712
18245,1003.83292036,0.00003709
18246,1003.83288330,0.00003706
18247,1003.83284627,0.00003702
18248,1003.83280928,0.00003699
18249,1003.83277232,0.00003696
18250,1003.83273539,0.00003693
18251,1003.83269849,0.00003690
18252,1003.83266162,0.00003687
18253,1003.83262478,0.00003684
18254,1003.83258797,0.00003681
18255,1003.83255120,0.00003678
18256,1003.83251445,0.00003674
18257,1003.83247774,0.00003671
18258,1003.83244106,0.00003668
18259,1003.83240441,0.00003665
18260,1003.83236779,0.00003662
18261,1003.83233120,0.00003659
18262,1003.83229464,0.00003656
18263,1003.83225811,0.00003653
18264,1003.83222162,0.00003650
18265,1003.83218515,0.00003647
18266,1003.83214872,0.00003643
18267,1003.83211231,0.00003640
18268,1003.83207594,0.00003637
18269,1003.83203960,0.00003634
18270,1003.83200329,0.00003631
18271,1003.83196701,0.00003628
18272,1003.83193076,0.00003625
18273,1003.83189454,0.00003622
18274,1003.83185836,0.00003619
18275,1003.83182220,0.00003616
18276,1003.83178607,0.00003613
18277,1003.83174998,0.00003609
18278,1003.83171391,0.00003606
18279,1003.83167788,0.00003603
18280,1003.83164188,0.00003600
18281,1003.83160591,0.00003597
18282,1003.83156997,0.00003594
18283,1003.83153406,0.00003591
18284,1003.83149818,0.00003588
18285,1003.83146233,0.00003585
18286,1003.83142651,0.00003582
18287,1003.83139072,0.00003579
18288,1003.83135497,0.00003576
18289,1003.83131924,0.00003573
18290,1003.83128354,0.00003570
18291,1003.83124788,0.00003567
18292,1003.83121224,0.00003563
18293,1003.83117664,0.00003560
18294,1003.83114107,0.00003557
18295,1003.83110552,0.00003554
18296,1003.83107001,0.00003551
18297,1003.83103453,0.00003548
18298,1003.83099908,0.00003545
18299,1003.83096366,0.00003542
18300,1003.83092827,0.00003539
18301,1003.83089291,0.00003536
18302,1003.83085758,0.00003533
18303,1003.83082228,0.00003530
18304,1003.83078701,0.00003527
18305,1003.83075177,0.00003524
18306,1003.83071656,0.00003521
18307,1003.83068139,0.00003518
18308,1003.83064624,0.00003515
18309,1003.83061112,0.00003512
18310,1003.83057604,0.00003509
18311,1003.83054098,0.00003506
18312,1003.83050596,0.00003503
18313,1003.83047096,0.00003500
18314,1003.83043599,0.00003497
18315,1003.83040106,0.00003493
18316,1003.83036616,0.00003490
18317,1003.83033128,0.00003487
18318,1003.83029644,0.00003484
18319,1003.83026162,0.00003481
18320,1003.83022684,0.00003478
18321,1003.83019209,0.00003475
18322,1003.83015736,0.00003472
18323,1003.83012267,0.00003469
18324,1003.83008801,0.00003466
18325,1003.83005337,0.00003463
18326,1003.83001877,0.00003460
18327,1003.82998420,0.00003457
18328,1003.82994965,0.00003454
18329,1003.82991514,0.00003451
18330,1003.82988066,0.00003448
18331,1003.82984621,0.00003445
18332,1003.82981178,0.00003442
18333,1003.82977739,0.00003439
