Iteration,Cost,Cost Diff
32487,45.35202315,0.02023616
32488,45.35016098,0.00186217
32489,45.36223810,-0.01207712
32490,45.38010428,-0.01786618
32491,45.39548138,-0.01537709
32492,45.40256871,-0.00708734
32493,45.39957831,0.00299040
32494,45.38835237,0.01122594
32495,45.37326950,0.01508287
32496,45.35914719,0.01412231
32497,45.34967138,0.00947581
32498,45.34634253,0.00332885
32499,45.34850084,-0.00215831
32500,45.35400355,-0.00550271
32501,45.36022847,-0.00622492
32502,45.36495204,-0.00472357
32503,45.36693537,-0.00198334
32504,45.36603287,0.00090250
32505,45.36304874,0.00298414
32506,45.35928305,0.00376569
32507,45.35613135,0.00315170
32508,45.35469546,0.00143588
32509,45.35564140,-0.00094594
32510,45.35918990,-0.00354849
32511,45.36531822,-0.00612832
32512,45.37394212,-0.00862390
32513,45.38527876,-0.01133665
32514,45.39989180,-0.01461304
32515,45.41917614,-0.01928433
32516,45.44502124,-0.02584510
32517,45.48064328,-0.03562205
32518,45.52942956,-0.04878628
32519,45.59646905,-0.06703948
32520,45.68508361,-0.08861457
32521,45.79932647,-0.11424286
32522,45.93443220,-0.13510573
32523,46.08184976,-0.14741756
32524,46.21111260,-0.12926284
32525,46.28971842,-0.07860582
32526,46.27097103,0.01874739
32527,46.14605690,0.12491413
32528,45.93749019,0.20856671
32529,45.72082592,0.21666427
32530,45.57129642,0.14952950
32531,45.53296612,0.03833030
32532,45.59326657,-0.06030045
32533,45.69777502,-0.10450845
32534,45.77698237,-0.07920735
32535,45.77657522,0.00040715
32536,45.68792171,0.08865351
32537,45.54785088,0.14007083
32538,45.42212112,0.12572976
32539,45.36083764,0.06128348
32540,45.37297974,-0.01214211
32541,45.42808938,-0.05510964
32542,45.48038057,-0.05229118
32543,45.49635137,-0.01597081
32544,45.46919583,0.02715554
32545,45.41913880,0.05005703
32546,45.37609580,0.04304300
32547,45.36138305,0.01471275
32548,45.37649569,-0.01511264
32549,45.40600884,-0.02951315
32550,45.42945344,-0.02344460
32551,45.43313734,-0.00368390
32552,45.41668837,0.01644897
32553,45.39034677,0.02634160
32554,45.36788887,0.02245790
32555,45.35819562,0.00969325
32556,45.36164079,-0.00344517
32557,45.37163878,-0.00999799
32558,45.37960619,-0.00796741
32559,45.37993691,-0.00033072
32560,45.37219856,0.00773835
32561,45.36048199,0.01171658
32562,45.35024880,0.01023318
32563,45.34534424,0.00490456
32564,45.34632829,-0.00098404
32565,45.35088184,-0.00455355
32566,45.35553809,-0.00465625
32567,45.35756912,-0.00203104
32568,45.35614075,0.00142838
32569,45.35225561,0.00388513
32570,45.34792650,0.00432912
32571,45.34499240,0.00293410
32572,45.34432579,0.00066661
32573,45.34563587,-0.00131009
32574,45.34784879,-0.00221292
32575,45.34974786,-0.00189907
32576,45.35052512,-0.00077726
32577,45.35004561,0.00047951
32578,45.34875248,0.00129313
32579,45.34737549,0.00137699
32580,45.34657363,0.00080185
32581,45.34670614,-0.00013251
32582,45.34777379,-0.00106765
32583,45.34952943,-0.00175564
32584,45.35166525,-0.00213582
32585,45.35400173,-0.00233648
32586,45.35660396,-0.00260223
32587,45.35982601,-0.00322205
32588,45.36427791,-0.00445190
32589,45.37081740,-0.00653949
32590,45.38050526,-0.00968786
32591,45.39476720,-0.01426194
32592,45.41541409,-0.02064689
32593,45.44515546,-0.02974136
32594,45.48749201,-0.04233655
32595,45.54777424,-0.06028223
32596,45.63211805,-0.08434381
32597,45.74916560,-0.11704755
32598,45.90499800,-0.15583240
32599,46.10519429,-0.20019629
32600,46.33809402,-0.23289973
32601,46.57962777,-0.24153375
32602,46.76358249,-0.18395472
32603,46.82004076,-0.05645827
32604,46.67356151,0.14647926
32605,46.34045739,0.33310412
32606,45.91744552,0.42301187
32607,45.56738598,0.35005954
32608,45.40753869,0.15984729
32609,45.45300715,-0.04546846
32610,45.62133515,-0.16832800
32611,45.78666477,-0.16532962
32612,45.84898571,-0.06232094
32613,45.77250227,0.07648343
32614,45.60836455,0.16413773
32615,45.44912344,0.15924111
32616,45.37332495,0.07579849
32617,45.39804982,-0.02472487
32618,45.48077894,-0.08272912
32619,45.55532477,-0.07454583
32620,45.57125701,-0.01593224
32621,45.52274892,0.04850808
32622,45.44156733,0.08118160
32623,45.37519534,0.06637198
32624,45.35352551,0.02166983
32625,45.37514371,-0.02161820
32626,45.41442330,-0.03927959
32627,45.44123636,-0.02681306
32628,45.43957266,0.00166370
32629,45.41299889,0.02657377
32630,45.37965311,0.03334577
32631,45.35784067,0.02181245
32632,45.35569621,0.00214446
32633,45.36830680,-0.01261059
32634,45.38337827,-0.01507148
32635,45.38982187,-0.00644360
32636,45.38374603,0.00607584
32637,45.36937087,0.01437516
32638,45.35489601,0.01447486
32639,45.34726418,0.00763183
32640,45.34846844,-0.00120426
32641,45.35545940,-0.00699096
32642,45.36276415,-0.00730475
32643,45.36584425,-0.00308011
32644,45.36328903,0.00255522
32645,45.35688442,0.00640461
32646,45.35010310,0.00678132
32647,45.34597960,0.00412350
32648,45.34569552,0.00028408
32649,45.34836181,-0.00266629
32650,45.35186530,-0.00350349
32651,45.35413024,-0.00226494
32652,45.35406004,0.00007020
32653,45.35187121,0.00218883
32654,45.34868991,0.00318131
32655,45.34588879,0.00280111
32656,45.34440894,0.00147986
32657,45.34445215,-0.00004321
32658,45.34555093,-0.00109878
32659,45.34691323,-0.00136231
32660,45.34782334,-0.00091011
32661,45.34791434,-0.00009100
32662,45.34723828,0.00067606
32663,45.34614596,0.00109232
32664,45.34508184,0.00106412
32665,45.34438697,0.00069487
32666,45.34419142,0.00019555
32667,45.34441373,-0.00022231
32668,45.34484015,-0.00042642
32669,45.34523432,-0.00039417
32670,45.34542715,-0.00019283
32671,45.34536343,0.00006372
32672,45.34509316,0.00027027
32673,45.34473239,0.00036077
32674,45.34440692,0.00032547
32675,45.34421000,0.00019692
32676,45.34417924,0.00003076
32677,45.34429860,-0.00011936
32678,45.34451709,-0.00021849
32679,45.34477483,-0.00025774
32680,45.34502716,-0.00025233
32681,45.34525953,-0.00023237
32682,45.34549384,-0.00023430
32683,45.34578598,-0.00029214
32684,45.34622264,-0.00043666
32685,45.34691827,-0.00069563
32686,45.34802216,-0.00110389
32687,45.34973475,-0.00171258
32688,45.35234231,-0.00260757
32689,45.35627270,-0.00393039
32690,45.36217730,-0.00590460
32691,45.37106801,-0.00889071
32692,45.38448685,-0.01341884
32693,45.40481602,-0.02032917
32694,45.43557929,-0.03076327
32695,45.48202118,-0.04644189
32696,45.55128735,-0.06926616
32697,45.65278030,-0.10149295
32698,45.79601539,-0.14323509
32699,45.98724771,-0.19123232
32700,46.21739161,-0.23014390
32701,46.45098173,-0.23359011
32702,46.61073678,-0.15975505
32703,46.60658291,0.00415387
32704,46.38784527,0.21873764
32705,46.02902371,0.35882156
32706,45.69711344,0.33191027
32707,45.54754383,0.14956961
32708,45.60371906,-0.05617523
32709,45.76158086,-0.15786179
32710,45.86877899,-0.10719813
32711,45.82515425,0.04362474
32712,45.64573140,0.17942285
32713,45.44787426,0.19785713
32714,45.35417584,0.09369842
32715,45.39862201,-0.04444617
32716,45.51410866,-0.11548664
32717,45.59772408,-0.08361543
32718,45.58823000,0.00949408
32719,45.50334061,0.08488939
32720,45.41361981,0.08972080
32721,45.37986695,0.03375286
32722,45.40813732,-0.02827037
32723,45.45572388,-0.04758656
32724,45.47371589,-0.01799200
32725,45.44486776,0.02884813
32726,45.39220244,0.05266532
32727,45.35377538,0.03842706
32728,45.35115485,0.00262053
32729,45.37579088,-0.02463603
32730,45.40131090,-0.02552002
32731,45.40650316,-0.00519227
32732,45.38980756,0.01669560
32733,45.36657759,0.02322997
32734,45.35411153,0.01246605
32735,45.35838974,-0.00427821
32736,45.37178082,-0.01339108
32737,45.38136116,-0.00958035
32738,45.37927650,0.00208467
32739,45.36751106,0.01176544
32740,45.35450864,0.01300241
32741,45.34800509,0.00650356
32742,45.34970538,-0.00170029
32743,45.35538642,-0.00568105
32744,45.35907267,-0.00368625
32745,45.35756392,0.00150875
32746,45.35204078,0.00552314
32747,45.34638337,0.00565741
32748,45.34395913,0.00242424
32749,45.34544448,-0.00148535
32750,45.34889776,-0.00345329
32751,45.35154771,-0.00264994
32752,45.35175278,-0.00020507
32753,45.34980003,0.00195275
32754,45.34732614,0.00247389
32755,45.34597994,0.00134619
32756,45.34638961,-0.00040967
32757,45.34797862,-0.00158901
32758,45.34958077,-0.00160215
32759,45.35027836,-0.00069758
32760,45.34992000,0.00035835
32761,45.34905679,0.00086321
32762,45.34849093,0.00056586
32763,45.34876351,-0.00027258
32764,45.34992328,-0.00115977
32765,45.35162246,-0.00169917
32766,45.35344706,-0.00182460
32767,45.35519491,-0.00174785
32768,45.35703616,-0.00184125
32769,45.35939744,-0.00236128
32770,45.36283986,-0.00344242
32771,45.36784060,-0.00500075
32772,45.37484336,-0.00700276
32773,45.38424282,-0.00939945
32774,45.39670163,-0.01245882
32775,45.41310237,-0.01640074
32776,45.43496563,-0.02186327
32777,45.46399110,-0.02902547
32778,45.50270392,-0.03871281
32779,45.55310115,-0.05039723
32780,45.61794749,-0.06484635
32781,45.69720449,-0.07925699
32782,45.79065877,-0.09345428
32783,45.88988571,-0.09922694
32784,45.98488319,-0.09499749
32785,46.05225266,-0.06736947
32786,46.07384177,-0.02158911
32787,46.02854711,0.04529466
32788,45.92231888,0.10622823
32789,45.77631881,0.14600007
32790,45.63458454,0.14173426
32791,45.53536660,0.09921794
32792,45.50039004,0.03497656
32793,45.52384434,-0.02345430
32794,45.58003275,-0.05618841
32795,45.63386088,-0.05382813
32796,45.65373755,-0.01987668
32797,45.62516301,0.02857455
32798,45.55346454,0.07169847
32799,45.46474215,0.08872239
32800,45.38977432,0.07496783
32801,45.35086630,0.03890802
32802,45.35196084,-0.00109455
32803,45.38045734,-0.02849650
32804,45.41588220,-0.03542486
32805,45.43959462,-0.02371242
32806,45.44226154,-0.00266692
32807,45.42511055,0.01715099
32808,45.39825841,0.02685214
32809,45.37401800,0.02424041
32810,45.36151808,0.01249993
32811,45.36310547,-0.00158740
32812,45.37471604,-0.01161057
32813,45.38893960,-0.01422356
32814,45.39862977,-0.00969017
32815,45.39989500,-0.00126523
32816,45.39276889,0.00712611
32817,45.38072082,0.01204807
32818,45.36836919,0.01235164
32819,45.35965100,0.00871819
32820,45.35631532,0.00333568
32821,45.35781028,-0.00149496
32822,45.36194975,-0.00413947
32823,45.36611499,-0.00416525
32824,45.36828645,-0.00217146
32825,45.36762840,0.00065806
32826,45.36455952,0.00306888
32827,45.36030583,0.00425369
32828,45.35633989,0.00396594
32829,45.35381317,0.00252671
32830,45.35324874,0.00056443
32831,45.35453068,-0.00128193
32832,45.35708076,-0.00255008
32833,45.36019239,-0.00311164
32834,45.36327313,-0.00308074
32835,45.36607836,-0.00280522
32836,45.36870046,-0.00262210
32837,45.37160346,-0.00290301
32838,45.37541093,-0.00380747
32839,45.38092432,-0.00551339
32840,45.38888306,-0.00795875
32841,45.40016709,-0.01128402
32842,45.41554456,-0.01537747
32843,45.43616092,-0.02061636
32844,45.46304995,-0.02688903
32845,45.49800077,-0.03495082
32846,45.54233002,-0.04432925
32847,45.59835955,-0.05602953
32848,45.66644083,-0.06808128
32849,45.74760982,-0.08116899
32850,45.83718903,-0.08957921
32851,45.93027412,-0.09308509
32852,46.01104771,-0.08077359
32853,46.06567852,-0.05463081
32854,46.07095916,-0.00528065
32855,46.01859695,0.05236221
32856,45.90563326,0.11296369
32857,45.75489235,0.15074090
32858,45.59686300,0.15802936
32859,45.46710514,0.12975785
32860,45.38789763,0.07920752
32861,45.36451770,0.02337993
32862,45.38604650,-0.02152880
32863,45.43239789,-0.04635139
32864,45.48228363,-0.04988574
32865,45.51820374,-0.03592011
32866,45.53109146,-0.01288772
32867,45.51921060,0.01188086
32868,45.48878839,0.03042221
32869,45.44911482,0.03967357
32870,45.41062798,0.03848684
32871,45.38092407,0.02970391
32872,45.36393355,0.01699052
32873,45.35954918,0.00438437
32874,45.36477521,-0.00522603
32875,45.37524255,-0.01046733
32876,45.38646975,-0.01122720
32877,45.39502751,-0.00855776
32878,45.39878890,-0.00376138
32879,45.39725694,0.00153196
32880,45.39103421,0.00622273
32881,45.38171941,0.00931479
32882,45.37117931,0.01054011
32883,45.36132298,0.00985633
32884,45.35359360,0.00772938
32885,45.34883199,0.00476161
32886,45.34718208,0.00164990
32887,45.34818684,-0.00100475
32888,45.35099143,-0.00280460
32889,45.35456737,-0.00357594
32890,45.35795012,-0.00338275
32891,45.36038167,-0.00243155
32892,45.36143732,-0.00105565
32893,45.36099790,0.00043942
32894,45.35925878,0.00173912
32895,45.35658767,0.00267111
32896,45.35346974,0.00311793
32897,45.35036466,0.00310508
32898,45.34765792,0.00270674
32899,45.34559553,0.00206239
32900,45.34428326,0.00131227
32901,45.34369834,0.00058492
32902,45.34372584,-0.00002750
32903,45.34419916,-0.00047332
32904,45.34493817,-0.00073901
32905,45.34577894,-0.00084077
32906,45.34659121,-0.00081227
32907,45.34728792,-0.00069671
32908,45.34782125,-0.00053333
32909,45.34818069,-0.00035944
32910,45.34837802,-0.00019733
32911,45.34844443,-0.00006641
32912,45.34841443,0.00003001
32913,45.34832719,0.00008724
32914,45.34821429,0.00011290
32915,45.34810541,0.00010888
32916,45.34802021,0.00008520
32917,45.34797638,0.00004383
32918,45.34798397,-0.00000760
32919,45.34805407,-0.00007010
32920,45.34819376,-0.00013968
32921,45.34841487,-0.00022111
32922,45.34872851,-0.00031365
32923,45.34915461,-0.00042610
32924,45.34971531,-0.00056069
32925,45.35044692,-0.00073161
32926,45.35139190,-0.00094498
32927,45.35261595,-0.00122405
32928,45.35419783,-0.00158189
32929,45.35625661,-0.00205877
32930,45.35893775,-0.00268114
32931,45.36245977,-0.00352203
32932,45.36709290,-0.00463313
32933,45.37324375,-0.00615085
32934,45.38141567,-0.00817192
32935,45.39236902,-0.01095334
32936,45.40703064,-0.01466162
32937,45.42680248,-0.01977185
32938,45.45331807,-0.02651559
32939,45.48902874,-0.03571066
32940,45.53648711,-0.04745837
32941,45.59940125,-0.06291414
32942,45.68051061,-0.08110936
32943,45.78333716,-0.10282655
32944,45.90643773,-0.12310057
32945,46.04660380,-0.14016607
32946,46.18677963,-0.14017583
32947,46.30570601,-0.11892638
32948,46.36373434,-0.05802833
32949,46.33280480,0.03092954
32950,46.19180570,0.14099910
32951,45.96660054,0.22520516
32952,45.71061091,0.25598963
32953,45.49814870,0.21246220
32954,45.38198675,0.11616195
32955,45.37616824,0.00581851
32956,45.45499297,-0.07882473
32957,45.57004931,-0.11505634
32958,45.67113398,-0.10108467
32959,45.72134679,-0.05021281
32960,45.71022473,0.01112206
32961,45.65214389,0.05808083
32962,45.58206519,0.07007871
32963,45.53739867,0.04466652
32964,45.54280683,-0.00540816
32965,45.60255279,-0.05974595
32966,45.69867577,-0.09612298
32967,45.80332829,-0.10465252
32968,45.88188145,-0.07855316
32969,45.91231211,-0.03043067
32970,45.88100542,0.03130670
32971,45.80136449,0.07964092
32972,45.69565680,0.10570769
32973,45.59799951,0.09765729
32974,45.52893123,0.06906828
32975,45.49417475,0.03475648
32976,45.48210976,0.01206499
32977,45.47529318,0.00681659
32978,45.46185659,0.01343659
32979,45.44028485,0.02157175
32980,45.41834381,0.02194104
32981,45.40554312,0.01280068
32982,45.40704396,-0.00150084
32983,45.42021231,-0.01316834
32984,45.43679299,-0.01658068
32985,45.44688971,-0.01009672
32986,45.44386059,0.00302912
32987,45.42725859,0.01660200
32988,45.40231623,0.02494235
32989,45.37752166,0.02479457
32990,45.36033030,0.01719136
32991,45.35429193,0.00603837
32992,45.35818955,-0.00389762
32993,45.36736923,-0.00917967
32994,45.37630732,-0.00893809
32995,45.38084555,-0.00453823
32996,45.37954702,0.00129852
32997,45.37352407,0.00602296
32998,45.36551056,0.00801350
32999,45.35837371,0.00713685
33000,45.35402356,0.00435015
33001,45.35291354,0.00111003
33002,45.35420898,-0.00129545
33003,45.35644185,-0.00223287
33004,45.35817505,-0.00173319
33005,45.35855749,-0.00038245
33006,45.35744005,0.00111744
33007,45.35529892,0.00214113
33008,45.35286031,0.00243861
33009,45.35081917,0.00204114
33010,45.34956267,0.00125649
33011,45.34913383,0.00042884
33012,45.34927547,-0.00014164
33013,45.34960034,-0.00032487
33014,45.34974114,-0.00014080
33015,45.34947075,0.00027039
33016,45.34874591,0.00072483
33017,45.34768096,0.00106495
33018,45.34648594,0.00119502
33019,45.34538308,0.00110287
33020,45.34454594,0.00083714
33021,45.34406107,0.00048487
33022,45.34392593,0.00013514
33023,45.34406853,-0.00014260
33024,45.34438125,-0.00031272
33025,45.34475471,-0.00037346
33026,45.34510367,-0.00034896
33027,45.34538160,-0.00027792
33028,45.34558242,-0.00020082
33029,45.34573466,-0.00015224
33030,45.34589055,-0.00015589
33031,45.34611451,-0.00022396
33032,45.34647690,-0.00036239
33033,45.34704762,-0.00057072
33034,45.34790417,-0.00085655
33035,45.34913081,-0.00122664
33036,45.35084563,-0.00171481
33037,45.35319854,-0.00235291
33038,45.35642849,-0.00322995
33039,45.36084921,-0.00442072
33040,45.36696978,-0.00612057
33041,45.37544362,-0.00847384
33042,45.38733337,-0.01188975
33043,45.40394394,-0.01661057
33044,45.42740935,-0.02346541
33045,45.46012932,-0.03271996
33046,45.50602889,-0.04589957
33047,45.56862755,-0.06259866
33048,45.65356028,-0.08493273
33049,45.76232732,-0.10876704
33050,45.89720175,-0.13487443
33051,46.04467745,-0.14747569
33052,46.18839738,-0.14371994
33053,46.28227296,-0.09387558
33054,46.29327979,-0.01100683
33055,46.18458992,0.10868987
33056,45.98448806,0.20010186
33057,45.75255259,0.23193547
33058,45.57833101,0.17422158
33059,45.51538542,0.06294560
33060,45.56436301,-0.04897759
33061,45.67573174,-0.11136873
33062,45.77878165,-0.10304990
33063,45.81668888,-0.03790723
33064,45.76379282,0.05289605
33065,45.64772086,0.11607196
33066,45.52181391,0.12590695
33067,45.44131034,0.08050356
33068,45.42688502,0.01442532
33069,45.46010371,-0.03321869
33070,45.50022099,-0.04011728
33071,45.51086047,-0.01063948
33072,45.48040210,0.03045837
33073,45.42439799,0.05600411
33074,45.37347010,0.05092789
33075,45.35187822,0.02159188
33076,45.36466258,-0.01278435
33077,45.39776167,-0.03309910
33078,45.42899756,-0.03123588
33079,45.44126760,-0.01227005
33080,45.43035924,0.01090836
33081,45.40502143,0.02533781
33082,45.37968952,0.02533190
33083,45.36574525,0.01394427
33084,45.36591088,-0.00016562
33085,45.37471130,-0.00880043
33086,45.38325534,-0.00854403
33087,45.38466306,-0.00140772
33088,45.37753345,0.00712961
33089,45.36536377,0.01216968
33090,45.35394608,0.01141769
33091,45.34773885,0.00620723
33092,45.34787817,-0.00013932
33093,45.35224484,-0.00436667
33094,45.35716335,-0.00491851
33095,45.35953444,-0.00237110
33096,45.35814416,0.00139029
33097,45.35391317,0.00423099
33098,45.34893519,0.00497798
33099,45.34530862,0.00362657
33100,45.34412650,0.00118212
33101,45.34520856,-0.00108206
33102,45.34745278,-0.00224422
33103,45.34952338,-0.00207060
33104,45.35048754,-0.00096416
33105,45.35012159,0.00036595
33106,45.34886493,0.00125666
33107,45.34748151,0.00138342
33108,45.34669077,0.00079074
33109,45.34688370,-0.00019293
33110,45.34806086,-0.00117715
33111,45.34993345,-0.00187260
33112,45.35213741,-0.00220396
33113,45.35442585,-0.00228844
33114,45.35680346,-0.00237761
33115,45.35954307,-0.00273961
33116,45.36315888,-0.00361581
33117,45.36829811,-0.00513923
33118,45.37575558,-0.00745747
33119,45.38636819,-0.01061261
33120,45.40127151,-0.01490332
33121,45.42171127,-0.02043976
33122,45.44966174,-0.02795047
33123,45.48711005,-0.03744832
33124,45.53720431,-0.05009426
33125,45.60188621,-0.06468191
33126,45.68388514,-0.08199893
33127,45.78028007,-0.09639493
33128,45.88655917,-0.10627910
33129,45.98405905,-0.09749988
33130,46.05283266,-0.06877362
33131,46.06004659,-0.00721393
33132,45.99321182,0.06683477
33133,45.85504948,0.13816234
33134,45.68776616,0.16728332
33135,45.54411439,0.14365177
33136,45.46868252,0.07543187
33137,45.47384632,-0.00516380
33138,45.53898331,-0.06513699
33139,45.62480665,-0.08582333
33140,45.68933414,-0.06452750
33141,45.70592295,-0.01658881
33142,45.66850012,0.03742283
33143,45.59722492,0.07127520
33144,45.52270258,0.07452234
33145,45.47328540,0.04941718
33146,45.45909576,0.01418963
33147,45.47179259,-0.01269682
33148,45.49131580,-0.01952321
33149,45.49871777,-0.00740197
33150,45.48479912,0.01391865
33151,45.45295282,0.03184630
33152,45.41568011,0.03727271
33153,45.38624755,0.02943256
33154,45.37212619,0.01412136
33155,45.37230312,-0.00017693
33156,45.37960006,-0.00729694
33157,45.38554442,-0.00594436
33158,45.38465700,0.00088742
33159,45.37645898,0.00819802
33160,45.36453621,0.01192277
33161,45.35405800,0.01047820
33162,45.34883246,0.00522554
33163,45.34977381,-0.00094135
33164,45.35495547,-0.00518167
33165,45.36101788,-0.00606241
33166,45.36490431,-0.00388643
33167,45.36513603,-0.00023172
33168,45.36214183,0.00299420
33169,45.35771849,0.00442334
33170,45.35406164,0.00365686
33171,45.35279556,0.00126608
33172,45.35448740,-0.00169184
33173,45.35865265,-0.00416525
33174,45.36422544,-0.00557279
33175,45.37009820,-0.00587277
33176,45.37568231,-0.00558411
33177,45.38103973,-0.00535742
33178,45.38700299,-0.00596326
33179,45.39479137,-0.00778838
33180,45.40597573,-0.01118436
33181,45.42201481,-0.01603908
33182,45.44454594,-0.02253113
33183,45.47496786,-0.03042192
33184,45.51523412,-0.04026626
33185,45.56691448,-0.05168036
33186,45.63250154,-0.06558706
33187,45.71269709,-0.08019554
33188,45.80851484,-0.09581775
33189,45.91494485,-0.10643001
33190,46.02540442,-0.11045957
33191,46.12113821,-0.09573379
33192,46.18356333,-0.06242512
33193,46.18443961,-0.00087627
33194,46.11231274,0.07212687
33195,45.96580711,0.14650562
33196,45.77569975,0.19010736
33197,45.58418002,0.19151973
33198,45.43752435,0.14665568
33199,45.36250099,0.07502336
33200,45.36100223,0.00149876
33201,45.41286516,-0.05186293
33202,45.48670008,-0.07383493
33203,45.55156916,-0.06486908
33204,45.58456232,-0.03299316
33205,45.57733959,0.00722274
33206,45.53448599,0.04285360
33207,45.47268799,0.06179800
33208,45.41158315,0.06110484
33209,45.36805162,0.04353153
33210,45.35003006,0.01802156
33211,45.35595455,-0.00592449
33212,45.37714945,-0.02119491
33213,45.40214834,-0.02499889
33214,45.42091446,-0.01876612
33215,45.42734916,-0.00643470
33216,45.42061143,0.00673773
33217,45.40390187,0.01670956
33218,45.38312243,0.02077944
33219,45.36417005,0.01895238
33220,45.35139958,0.01277047
33221,45.34648340,0.00491618
33222,45.34857289,-0.00208949
33223,45.35508426,-0.00651138
33224,45.36282412,-0.00773986
33225,45.36900740,-0.00618328
33226,45.37187739,-0.00286999
33227,45.37097442,0.00090297
33228,45.36689392,0.00408051
33229,45.36097053,0.00592339
33230,45.35470497,0.00626556
33231,45.34941041,0.00529455
33232,45.34589692,0.00351349
33233,45.34441697,0.00147995
33234,45.34472847,-0.00031150
33235,45.34627165,-0.00154317
33236,45.34836551,-0.00209386
33237,45.35038129,-0.00201579
33238,45.35185602,-0.00147473
33239,45.35254013,-0.00068411
33240,45.35239484,0.00014529
33241,45.35153924,0.00085560
33242,45.35019590,0.00134333
33243,45.34861667,0.00157924
33244,45.34703928,0.00157738
33245,45.34564573,0.00139355
33246,45.34455223,0.00109351
33247,45.34380644,0.00074579
33248,45.34340086,0.00040558
33249,45.34328883,0.00011203
33250,45.34340253,-0.00011370
33251,45.34366819,-0.00026566
33252,45.34401739,-0.00034920
33253,45.34439391,-0.00037652
33254,45.34475665,-0.00036274
33255,45.34507970,-0.00032305
33256,45.34535027,-0.00027058
33257,45.34556632,-0.00021605
33258,45.34573305,-0.00016672
33259,45.34586093,-0.00012788
33260,45.34596289,-0.00010196
33261,45.34605375,-0.00009087
33262,45.34614870,-0.00009495
33263,45.34626399,-0.00011529
33264,45.34641674,-0.00015275
33265,45.34662647,-0.00020973
33266,45.34691635,-0.00028988
33267,45.34731544,-0.00039909
33268,45.34786233,-0.00054689
33269,45.34860824,-0.00074591
33270,45.34962568,-0.00101743
33271,45.35101306,-0.00138738
33272,45.35291451,-0.00190145
33273,45.35552725,-0.00261275
33274,45.35914668,-0.00361942
33275,45.36417701,-0.00503033
33276,45.37123491,-0.00705790
33277,45.38115599,-0.00992108
33278,45.39523443,-0.01407844
33279,45.41517484,-0.01994041
33280,45.44363861,-0.02846377
33281,45.48389689,-0.04025828
33282,45.54100968,-0.05711278
33283,45.62015772,-0.07914804
33284,45.72890029,-0.10874257
33285,45.87062237,-0.14172207
33286,46.04847829,-0.17785593
33287,46.24589746,-0.19741917
33288,46.43838503,-0.19248756
33289,46.56132556,-0.12294054
33290,46.56284956,-0.00152400
33291,46.39193551,0.17091406
33292,46.09217560,0.29975991
33293,45.76035420,0.33182140
33294,45.52906003,0.23129417
33295,45.47003273,0.05902730
33296,45.56815604,-0.09812331
33297,45.73749332,-0.16933728
33298,45.87114958,-0.13365627
33299,45.89509239,-0.02394280
33300,45.79701861,0.09807378
33301,45.63534482,0.16167379
33302,45.49534806,0.13999676
33303,45.43721825,0.05812980
33304,45.46343406,-0.02621580
33305,45.52710986,-0.06367581
33306,45.56936155,-0.04225168
33307,45.55414473,0.01521682
33308,45.48896980,0.06517492
33309,45.41104383,0.07792597
33310,45.36170400,0.04933983
33311,45.35853091,0.00317309
33312,45.38940453,-0.03087362
33313,45.42527850,-0.03587397
33314,45.44015943,-0.01488093
33315,45.42621363,0.01394580
33316,45.39428541,0.03192821
33317,45.36484902,0.02943639
33318,45.35339101,0.01145802
33319,45.36240100,-0.00900999
33320,45.38226849,-0.01986749
33321,45.39910852,-0.01684003
33322,45.40343182,-0.00432330
33323,45.39443568,0.00899614
33324,45.37901356,0.01542211
33325,45.36630112,0.01271245
33326,45.36230221,0.00399890
33327,45.36725168,-0.00494946
33328,45.37666638,-0.00941470
33329,45.38483523,-0.00816885
33330,45.38800731,-0.00317208
33331,45.38613648,0.00187082
33332,45.38200355,0.00413294
33333,45.37942042,0.00258312
33334,45.38096086,-0.00154044
33335,45.38713179,-0.00617093
33336,45.39651990,-0.00938811
33337,45.40719636,-0.01067646
33338,45.41775966,-0.01056330
33339,45.42834320,-0.01058354
33340,45.44018640,-0.01184319
33341,45.45546630,-0.01527990
33342,45.47584262,-0.02037632
33343,45.50275317,-0.02691055
33344,45.53603933,-0.03328617
33345,45.57570080,-0.03966146
33346,45.61995931,-0.04425851
33347,45.66819046,-0.04823115
33348,45.71698735,-0.04879689
33349,45.76443640,-0.04744905
33350,45.80391686,-0.03948046
33351,45.83106761,-0.02715075
33352,45.83675602,-0.00568841
33353,45.81752822,0.01922780
33354,45.76911704,0.04841118
33355,45.69688740,0.07222963
33356,45.60863303,0.08825437
33357,45.51870792,0.08992511
33358,45.44008151,0.07862641
33359,45.38330806,0.05677345
33360,45.35275303,0.03055503
33361,45.34703474,0.00571830
33362,45.36034530,-0.01331056
33363,45.38472757,-0.02438227
33364,45.41221163,-0.02748406
33365,45.43607218,-0.02386056
33366,45.45195240,-0.01588022
33367,45.45749679,-0.00554438
33368,45.45295258,0.00454420
33369,45.43985439,0.01309820
33370,45.42129916,0.01855523
33371,45.40046940,0.02082976
33372,45.38060589,0.01986351
33373,45.36406920,0.01653669
33374,45.35233523,0.01173397
33375,45.34582107,0.00651416
33376,45.34410553,0.00171553
33377,45.34617924,-0.00207371
33378,45.35074529,-0.00456605
33379,45.35648562,-0.00574033
33380,45.36223801,-0.00575239
33381,45.36714127,-0.00490326
33382,45.37062475,-0.00348348
33383,45.37247277,-0.00184802
