Iteration,Cost,Cost Diff
48709,19.40078949,0.00032876
48710,19.40045725,0.00033224
48711,19.40012221,0.00033503
48712,19.39978700,0.00033521
48713,19.39945382,0.00033318
48714,19.39912291,0.00033091
48715,19.39879278,0.00033013
48716,19.39846162,0.00033115
48717,19.39812870,0.00033292
48718,19.39779466,0.00033404
48719,19.39746076,0.00033390
48720,19.39712789,0.00033287
48721,19.39679600,0.00033189
48722,19.39646434,0.00033166
48723,19.39613210,0.00033223
48724,19.39579900,0.00033310
48725,19.39546535,0.00033366
48726,19.39513171,0.00033364
48727,19.39479850,0.00033321
48728,19.39446572,0.00033278
48729,19.39413306,0.00033266
48730,19.39380015,0.00033291
48731,19.39346681,0.00033334
48732,19.39313312,0.00033368
48733,19.39279934,0.00033378
48734,19.39246567,0.00033367
48735,19.39213218,0.00033349
48736,19.39179876,0.00033342
48737,19.39146525,0.00033351
48738,19.39113154,0.00033372
48739,19.39079760,0.00033394
48740,19.39046352,0.00033408
48741,19.39012940,0.00033412
48742,19.38979532,0.00033409
48743,19.38946125,0.00033406
48744,19.38912716,0.00033409
48745,19.38879298,0.00033419
48746,19.38845865,0.00033432
48747,19.38812420,0.00033445
48748,19.38778965,0.00033455
48749,19.38745505,0.00033460
48750,19.38712042,0.00033463
48751,19.38678576,0.00033466
48752,19.38645105,0.00033471
48753,19.38611626,0.00033479
48754,19.38578137,0.00033489
48755,19.38544639,0.00033498
48756,19.38511132,0.00033507
48757,19.38477619,0.00033514
48758,19.38444099,0.00033519
48759,19.38410574,0.00033525
48760,19.38377044,0.00033531
48761,19.38343506,0.00033537
48762,19.38309961,0.00033545
48763,19.38276408,0.00033553
48764,19.38242847,0.00033561
48765,19.38209278,0.00033569
48766,19.38175703,0.00033576
48767,19.38142121,0.00033582
48768,19.38108532,0.00033589
48769,19.38074937,0.00033595
48770,19.38041335,0.00033602
48771,19.38007725,0.00033609
48772,19.37974108,0.00033617
48773,19.37940484,0.00033624
48774,19.37906853,0.00033631
48775,19.37873214,0.00033639
48776,19.37839569,0.00033646
48777,19.37805916,0.00033652
48778,19.37772257,0.00033659
48779,19.37738591,0.00033666
48780,19.37704917,0.00033673
48781,19.37671237,0.00033680
48782,19.37637549,0.00033688
48783,19.37603855,0.00033695
48784,19.37570153,0.00033702
48785,19.37536444,0.00033709
48786,19.37502728,0.00033716
48787,19.37469005,0.00033723
48788,19.37435275,0.00033730
48789,19.37401538,0.00033737
48790,19.37367794,0.00033744
48791,19.37334043,0.00033751
48792,19.37300285,0.00033758
48793,19.37266519,0.00033765
48794,19.37232747,0.00033772
48795,19.37198968,0.00033779
48796,19.37165181,0.00033786
48797,19.37131388,0.00033793
48798,19.37097588,0.00033800
48799,19.37063780,0.00033807
48800,19.37029966,0.00033815
48801,19.36996144,0.00033822
48802,19.36962316,0.00033828
48803,19.36928480,0.00033835
48804,19.36894638,0.00033842
48805,19.36860788,0.00033849
48806,19.36826932,0.00033856
48807,19.36793069,0.00033863
48808,19.36759200,0.00033870
48809,19.36725323,0.00033876
48810,19.36691441,0.00033882
48811,19.36657553,0.00033888
48812,19.36623660,0.00033893
48813,19.36589763,0.00033897
48814,19.36555864,0.00033899
48815,19.36521966,0.00033899
48816,19.36488072,0.00033894
48817,19.36454190,0.00033882
48818,19.36420330,0.00033859
48819,19.36386512,0.00033818
48820,19.36352764,0.00033748
48821,19.36319134,0.00033630
48822,19.36285702,0.00033432
48823,19.36252598,0.00033103
48824,19.36220041,0.00032558
48825,19.36188388,0.00031653
48826,19.36158236,0.00030153
48827,19.36130554,0.00027681
48828,19.36106909,0.00023646
48829,19.36089699,0.00017210
48830,19.36082387,0.00007312
48831,19.36089101,-0.00006714
48832,19.36113000,-0.00023899
48833,19.36150965,-0.00037965
48834,19.36185947,-0.00034982
48835,19.36181554,0.00004393
48836,19.36101241,0.00080313
48837,19.35950054,0.00151186
48838,19.35795903,0.00154151
48839,19.35715151,0.00080752
48840,19.35721611,-0.00006459
48841,19.35760716,-0.00039105
48842,19.35761090,-0.00000375
48843,19.35692950,0.00068140
48844,19.35591872,0.00101078
48845,19.35521209,0.00070663
48846,19.35506195,0.00015014
48847,19.35515069,-0.00008874
48848,19.35499265,0.00015804
48849,19.35442750,0.00056515
48850,19.35373416,0.00069334
48851,19.35328030,0.00045385
48852,19.35312589,0.00015441
48853,19.35301648,0.00010942
48854,19.35270095,0.00031553
48855,19.35218893,0.00051202
48856,19.35169606,0.00049287
48857,19.35138090,0.00031516
48858,19.35118810,0.00019280
48859,19.35094682,0.00024127
48860,19.35057034,0.00037649
48861,19.35013074,0.00043960
48862,19.34975416,0.00037658
48863,19.34947783,0.00027633
48864,19.34922820,0.00024963
48865,19.34891890,0.00030930
48866,19.34854263,0.00037627
48867,19.34816371,0.00037892
48868,19.34783758,0.00032614
48869,19.34755509,0.00028248
48870,19.34726457,0.00029052
48871,19.34693290,0.00033167
48872,19.34657566,0.00035724
48873,19.34623177,0.00034389
48874,19.34591937,0.00031240
48875,19.34562158,0.00029779
48876,19.34531033,0.00031125
48877,19.34497661,0.00033372
48878,19.34463565,0.00034096
48879,19.34430703,0.00032862
48880,19.34399449,0.00031254
48881,19.34368538,0.00030911
48882,19.34336626,0.00031912
48883,19.34303607,0.00033019
48884,19.34270471,0.00033137
48885,19.34238130,0.00032341
48886,19.34206563,0.00031566
48887,19.34175021,0.00031542
48888,19.34142878,0.00032143
48889,19.34110194,0.00032684
48890,19.34077523,0.00032671
48891,19.34045296,0.00032227
48892,19.34013450,0.00031846
48893,19.33981582,0.00031868
48894,19.33949386,0.00032196
48895,19.33916909,0.00032477
48896,19.33884440,0.00032469
48897,19.33852200,0.00032240
48898,19.33820160,0.00032041
48899,19.33788115,0.00032045
48900,19.33755901,0.00032213
48901,19.33723530,0.00032371
48902,19.33691142,0.00032388
48903,19.33658860,0.00032282
48904,19.33626688,0.00032172
48905,19.33594531,0.00032158
48906,19.33562294,0.00032237
48907,19.33529965,0.00032329
48908,19.33497604,0.00032361
48909,19.33465282,0.00032322
48910,19.33433018,0.00032264
48911,19.33400776,0.00032242
48912,19.33368504,0.00032272
48913,19.33336179,0.00032325
48914,19.33303821,0.00032358
48915,19.33271467,0.00032354
48916,19.33239140,0.00032328
48917,19.33206832,0.00032308
48918,19.33174520,0.00032312
48919,19.33142184,0.00032335
48920,19.33109826,0.00032358
48921,19.33077462,0.00032364
48922,19.33045112,0.00032350
48923,19.33012785,0.00032327
48924,19.32980480,0.00032305
48925,19.32948194,0.00032286
48926,19.32915935,0.00032259
48927,19.32883728,0.00032208
48928,19.32851612,0.00032116
48929,19.32819644,0.00031968
48930,19.32787901,0.00031743
48931,19.32756496,0.00031405
48932,19.32725598,0.00030897
48933,19.32695475,0.00030124
48934,19.32666526,0.00028949
48935,19.32639344,0.00027181
48936,19.32614756,0.00024588
48937,19.32593848,0.00020908
48938,19.32577819,0.00016029
48939,19.32567586,0.00010233
48940,19.32562665,0.00004921
48941,19.32559551,0.00003114
48942,19.32549871,0.00009680
48943,19.32521663,0.00028209
48944,19.32465775,0.00055887
48945,19.32386405,0.00079371
48946,19.32303615,0.00082789
48947,19.32241244,0.00062371
48948,19.32209623,0.00031621
48949,19.32200109,0.00009514
48950,19.32193171,0.00006938
48951,19.32170987,0.00022184
48952,19.32127594,0.00043393
48953,19.32071828,0.00055766
48954,19.32020143,0.00051685
48955,19.31983814,0.00036329
48956,19.31961599,0.00022215
48957,19.31942887,0.00018711
48958,19.31916717,0.00026170
48959,19.31879362,0.00037355
48960,19.31835808,0.00043554
48961,19.31794798,0.00041010
48962,19.31761732,0.00033065
48963,19.31735314,0.00026418
48964,19.31709792,0.00025522
48965,19.31679934,0.00029858
48966,19.31644655,0.00035279
48967,19.31607031,0.00037625
48968,19.31571305,0.00035726
48969,19.31539578,0.00031727
48970,19.31510710,0.00028867
48971,19.31481788,0.00028922
48972,19.31450533,0.00031255
48973,19.31416776,0.00033757
48974,19.31382162,0.00034614
48975,19.31348636,0.00033526
48976,19.31317017,0.00031619
48977,19.31286657,0.00030360
48978,19.31256185,0.00030471
48979,19.31224592,0.00031594
48980,19.31191834,0.00032758
48981,19.31158668,0.00033166
48982,19.31125981,0.00032687
48983,19.31094168,0.00031813
48984,19.31062975,0.00031193
48985,19.31031798,0.00031178
48986,19.31000144,0.00031653
48987,19.30967931,0.00032213
48988,19.30935447,0.00032484
48989,19.30903097,0.00032350
48990,19.30871118,0.00031979
48991,19.30839471,0.00031647
48992,19.30807918,0.00031553
48993,19.30776212,0.00031706
48994,19.30744246,0.00031965
48995,19.30712090,0.00032156
48996,19.30679909,0.00032181
48997,19.30647848,0.00032061
48998,19.30615951,0.00031897
48999,19.30584156,0.00031795
49000,19.30552353,0.00031803
49001,19.30520457,0.00031896
49002,19.30488448,0.00032009
49003,19.30456371,0.00032077
49004,19.30424295,0.00032076
49005,19.30392272,0.00032023
49006,19.30360312,0.00031960
49007,19.30328387,0.00031925
49008,19.30296453,0.00031934
49009,19.30264477,0.00031976
49010,19.30232451,0.00032026
49011,19.30200390,0.00032061
49012,19.30168321,0.00032069
49013,19.30136266,0.00032055
49014,19.30104233,0.00032033
49015,19.30072214,0.00032019
49016,19.30040194,0.00032020
49017,19.30008158,0.00032036
49018,19.29976099,0.00032060
49019,19.29944017,0.00032082
49020,19.29911921,0.00032095
49021,19.29879822,0.00032100
49022,19.29847725,0.00032097
49023,19.29815631,0.00032093
49024,19.29783538,0.00032093
49025,19.29751440,0.00032098
49026,19.29719331,0.00032109
49027,19.29687210,0.00032122
49028,19.29655075,0.00032134
49029,19.29622931,0.00032144
49030,19.29590780,0.00032151
49031,19.29558624,0.00032156
49032,19.29526465,0.00032159
49033,19.29494303,0.00032162
49034,19.29462135,0.00032168
49035,19.29429960,0.00032175
49036,19.29397778,0.00032183
49037,19.29365586,0.00032192
49038,19.29333385,0.00032201
49039,19.29301176,0.00032209
49040,19.29268960,0.00032216
49041,19.29236738,0.00032222
49042,19.29204510,0.00032228
49043,19.29172276,0.00032234
49044,19.29140036,0.00032240
49045,19.29107790,0.00032247
49046,19.29075536,0.00032254
49047,19.29043275,0.00032261
49048,19.29011007,0.00032268
49049,19.28978731,0.00032276
49050,19.28946447,0.00032283
49051,19.28914157,0.00032290
49052,19.28881859,0.00032297
49053,19.28849555,0.00032304
49054,19.28817245,0.00032311
49055,19.28784927,0.00032317
49056,19.28752603,0.00032324
49057,19.28720272,0.00032331
49058,19.28687934,0.00032338
49059,19.28655589,0.00032345
49060,19.28623237,0.00032352
49061,19.28590879,0.00032359
49062,19.28558513,0.00032366
49063,19.28526140,0.00032373
49064,19.28493759,0.00032380
49065,19.28461372,0.00032387
49066,19.28428979,0.00032394
49067,19.28396578,0.00032401
49068,19.28364170,0.00032408
49069,19.28331755,0.00032415
49070,19.28299334,0.00032422
49071,19.28266905,0.00032428
49072,19.28234470,0.00032435
49073,19.28202028,0.00032442
49074,19.28169579,0.00032449
49075,19.28137123,0.00032456
49076,19.28104660,0.00032463
49077,19.28072190,0.00032470
49078,19.28039713,0.00032477
49079,19.28007229,0.00032484
49080,19.27974738,0.00032491
49081,19.27942241,0.00032498
49082,19.27909736,0.00032505
49083,19.27877224,0.00032512
49084,19.27844706,0.00032518
49085,19.27812181,0.00032525
49086,19.27779648,0.00032532
49087,19.27747109,0.00032539
49088,19.27714563,0.00032546
49089,19.27682010,0.00032553
49090,19.27649450,0.00032560
49091,19.27616884,0.00032567
49092,19.27584310,0.00032574
49093,19.27551730,0.00032580
49094,19.27519142,0.00032587
49095,19.27486548,0.00032594
49096,19.27453947,0.00032601
49097,19.27421339,0.00032608
49098,19.27388725,0.00032615
49099,19.27356104,0.00032621
49100,19.27323476,0.00032628
49101,19.27290842,0.00032634
49102,19.27258201,0.00032640
49103,19.27225555,0.00032646
49104,19.27192904,0.00032652
49105,19.27160247,0.00032656
49106,19.27127588,0.00032659
49107,19.27094927,0.00032661
49108,19.27062267,0.00032660
49109,19.27029613,0.00032654
49110,19.26996972,0.00032641
49111,19.26964354,0.00032617
49112,19.26931779,0.00032576
49113,19.26899274,0.00032505
49114,19.26866886,0.00032388
49115,19.26834691,0.00032195
49116,19.26802813,0.00031878
49117,19.26771455,0.00031358
49118,19.26740951,0.00030503
49119,19.26711849,0.00029102
49120,19.26685039,0.00026811
49121,19.26661943,0.00023096
49122,19.26644759,0.00017183
49123,19.26636675,0.00008084
49124,19.26641690,-0.00005015
49125,19.26663336,-0.00021646
49126,19.26700582,-0.00037245
49127,19.26740614,-0.00040033
49128,19.26751974,-0.00011360
49129,19.26695270,0.00056704
49130,19.26559928,0.00135342
49131,19.26397620,0.00162308
49132,19.26289658,0.00107963
49133,19.26272912,0.00016745
49134,19.26311227,-0.00038315
49135,19.26333139,-0.00021912
49136,19.26290306,0.00042833
49137,19.26195590,0.00094716
49138,19.26108527,0.00087063
49139,19.26073779,0.00034748
49140,19.26080134,-0.00006355
49141,19.26080517,-0.00000382
49142,19.26041903,0.00038613
49143,19.25974858,0.00067045
49144,19.25916888,0.00057970
49145,19.25890332,0.00026556
49146,19.25882322,0.00008010
49147,19.25864156,0.00018166
49148,19.25822798,0.00041358
49149,19.25771287,0.00051511
49150,19.25730943,0.00040344
49151,19.25707902,0.00023041
49152,19.25689679,0.00018222
49153,19.25661411,0.00028268
49154,19.25621363,0.00040048
49155,19.25580283,0.00041080
49156,19.25548065,0.00032218
49157,19.25523785,0.00024280
49158,19.25498732,0.00025053
49159,19.25466717,0.00032015
49160,19.25429827,0.00036890
49161,19.25394734,0.00035092
49162,19.25365082,0.00029653
49163,19.25338407,0.00026674
49164,19.25309801,0.00028606
49165,19.25277256,0.00032545
49166,19.25243084,0.00034172
49167,19.25210788,0.00032296
49168,19.25181376,0.00029412
49169,19.25152865,0.00028511
49170,19.25122801,0.00030064
49171,19.25090724,0.00032076
49172,19.25058219,0.00032505
49173,19.25026985,0.00031234
49174,19.24997189,0.00029797
49175,19.24967609,0.00029580
49176,19.24937065,0.00030544
49177,19.24905517,0.00031548
49178,19.24873875,0.00031643
49179,19.24842960,0.00030914
49180,19.24812767,0.00030193
49181,19.24782630,0.00030138
49182,19.24751962,0.00030668
49183,19.24720775,0.00031188
49184,19.24689544,0.00031231
49185,19.24658691,0.00030853
49186,19.24628217,0.00030473
49187,19.24597787,0.00030430
49188,19.24567091,0.00030696
49189,19.24536111,0.00030980
49190,19.24505078,0.00031033
49191,19.24474222,0.00030856
49192,19.24443577,0.00030645
49193,19.24412991,0.00030586
49194,19.24382294,0.00030697
49195,19.24351448,0.00030846
49196,19.24320555,0.00030893
49197,19.24289748,0.00030807
49198,19.24259084,0.00030664
49199,19.24228522,0.00030562
49200,19.24197992,0.00030530
49201,19.24167480,0.00030512
49202,19.24137060,0.00030419
49203,19.24106869,0.00030192
49204,19.24077054,0.00029815
49205,19.24047765,0.00029289
49206,19.24019189,0.00028576
49207,19.23991619,0.00027569
49208,19.23965522,0.00026098
49209,19.23941556,0.00023965
49210,19.23920556,0.00021000
49211,19.23903393,0.00017162
49212,19.23890685,0.00012709
49213,19.23882078,0.00008607
49214,19.23875231,0.00006846
49215,19.23864582,0.00010650
49216,19.23841777,0.00022804
49217,19.23798955,0.00042822
49218,19.23735560,0.00063395
49219,19.23662260,0.00073300
49220,19.23596684,0.00065576
49221,19.23552037,0.00044647
49222,19.23529294,0.00022743
49223,19.23518436,0.00010858
49224,19.23505472,0.00012964
49225,19.23479872,0.00025601
49226,19.23439449,0.00040423
49227,19.23390912,0.00048537
49228,19.23344936,0.00045976
49229,19.23309052,0.00035884
49230,19.23283498,0.00025554
49231,19.23262502,0.00020996
49232,19.23238851,0.00023652
49233,19.23208296,0.00030555
49234,19.23171521,0.00036775
49235,19.23132885,0.00038636
49236,19.23097148,0.00035737
49237,19.23066465,0.00030683
49238,19.23039595,0.00026870
49239,19.23013329,0.00026266
49240,19.22984760,0.00028570
49241,19.22952916,0.00031844
49242,19.22918960,0.00033956
49243,19.22885109,0.00033851
49244,19.22853123,0.00031986
49245,19.22823357,0.00029766
49246,19.22794836,0.00028521
49247,19.22766074,0.00028762
49248,19.22736020,0.00030053
49249,19.22704564,0.00031456
49250,19.22672416,0.00032148
49251,19.22640548,0.00031869
49252,19.22609597,0.00030951
49253,19.22579579,0.00030018
49254,19.22550003,0.00029576
49255,19.22520240,0.00029763
49256,19.22489886,0.00030355
49257,19.22458932,0.00030954
49258,19.22427689,0.00031243
49259,19.22396558,0.00031130
49260,19.22365805,0.00030753
49261,19.22335449,0.00030356
49262,19.22305307,0.00030142
49263,19.22275126,0.00030181
49264,19.22244724,0.00030402
49265,19.22214063,0.00030661
49266,19.22183235,0.00030828
49267,19.22152390,0.00030845
49268,19.22121655,0.00030736
49269,19.22091075,0.00030579
49270,19.22060618,0.00030457
49271,19.22030200,0.00030418
49272,19.21999736,0.00030463
49273,19.21969179,0.00030557
49274,19.21938527,0.00030652
49275,19.21907818,0.00030710
49276,19.21877100,0.00030717
49277,19.21846416,0.00030684
49278,19.21815781,0.00030635
49279,19.21785188,0.00030593
49280,19.21754612,0.00030576
49281,19.21724026,0.00030587
49282,19.21693408,0.00030617
49283,19.21662753,0.00030655
49284,19.21632065,0.00030688
49285,19.21601359,0.00030706
49286,19.21570649,0.00030710
49287,19.21539947,0.00030702
49288,19.21509257,0.00030690
49289,19.21478576,0.00030681
49290,19.21447897,0.00030679
49291,19.21417212,0.00030685
49292,19.21386514,0.00030698
49293,19.21355799,0.00030715
49294,19.21325068,0.00030731
49295,19.21294324,0.00030744
49296,19.21263571,0.00030753
49297,19.21232814,0.00030758
49298,19.21202054,0.00030760
49299,19.21171293,0.00030761
49300,19.21140530,0.00030763
49301,19.21109762,0.00030767
49302,19.21078989,0.00030773
49303,19.21048208,0.00030781
49304,19.21017419,0.00030790
49305,19.20986620,0.00030799
49306,19.20955812,0.00030808
49307,19.20924995,0.00030816
49308,19.20894171,0.00030824
49309,19.20863341,0.00030831
49310,19.20832504,0.00030837
49311,19.20801661,0.00030843
49312,19.20770813,0.00030848
49313,19.20739959,0.00030854
49314,19.20709098,0.00030860
49315,19.20678231,0.00030867
49316,19.20647358,0.00030874
49317,19.20616477,0.00030880
49318,19.20585590,0.00030888
49319,19.20554695,0.00030895
49320,19.20523793,0.00030902
49321,19.20492884,0.00030909
49322,19.20461968,0.00030916
49323,19.20431045,0.00030923
49324,19.20400115,0.00030930
49325,19.20369178,0.00030937
49326,19.20338234,0.00030944
49327,19.20307284,0.00030951
49328,19.20276326,0.00030957
49329,19.20245362,0.00030964
49330,19.20214391,0.00030971
49331,19.20183414,0.00030978
49332,19.20152430,0.00030984
49333,19.20121439,0.00030991
49334,19.20090441,0.00030998
49335,19.20059436,0.00031005
49336,19.20028425,0.00031011
49337,19.19997407,0.00031018
49338,19.19966382,0.00031025
49339,19.19935350,0.00031032
49340,19.19904311,0.00031039
49341,19.19873266,0.00031045
49342,19.19842213,0.00031052
49343,19.19811154,0.00031059
49344,19.19780088,0.00031066
49345,19.19749016,0.00031073
49346,19.19717936,0.00031079
49347,19.19686850,0.00031086
49348,19.19655757,0.00031093
49349,19.19624657,0.00031100
49350,19.19593551,0.00031106
49351,19.19562438,0.00031113
49352,19.19531318,0.00031120
49353,19.19500192,0.00031126
49354,19.19469059,0.00031133
49355,19.19437920,0.00031139
49356,19.19406774,0.00031145
49357,19.19375623,0.00031151
49358,19.19344466,0.00031157
49359,19.19313304,0.00031162
49360,19.19282138,0.00031166
49361,19.19250970,0.00031169
49362,19.19219800,0.00031170
49363,19.19188632,0.00031168
49364,19.19157470,0.00031162
49365,19.19126321,0.00031149
49366,19.19095195,0.00031126
49367,19.19064107,0.00031088
49368,19.19033081,0.00031026
49369,19.19002155,0.00030926
49370,19.18971389,0.00030766
49371,19.18940876,0.00030513
49372,19.18910764,0.00030112
49373,19.18881285,0.00029478
49374,19.18852809,0.00028476
49375,19.18825908,0.00026901
49376,19.18801464,0.00024444
49377,19.18780771,0.00020693
49378,19.18765643,0.00015128
49379,19.18758241,0.00007402
49380,19.18760504,-0.00002263
49381,19.18772113,-0.00011609
49382,19.18787477,-0.00015364
49383,19.18791811,-0.00004334
49384,19.18764213,0.00027598
49385,19.18690810,0.00073404
49386,19.18584867,0.00105943
49387,19.18485191,0.00099675
49388,19.18427348,0.00057843
49389,19.18415256,0.00012092
49390,19.18421782,-0.00006526
49391,19.18411276,0.00010506
49392,19.18365403,0.00045873
49393,19.18296625,0.00068777
49394,19.18236055,0.00060570
49395,19.18204464,0.00031591
49396,19.18195487,0.00008977
49397,19.18185222,0.00010265
49398,19.18154605,0.00030617
49399,19.18104770,0.00049835
49400,19.18053547,0.00051223
49401,19.18017189,0.00036358
49402,19.17996042,0.00021147
49403,19.17977265,0.00018777
49404,19.17948685,0.00028580
49405,19.17909421,0.00039263
49406,19.17868625,0.00040796
49407,19.17835315,0.00033311
49408,19.17810094,0.00025221
49409,19.17786154,0.00023940
49410,19.17756784,0.00029371
49411,19.17721350,0.00035434
49412,19.17684787,0.00036563
49413,19.17652157,0.00032630
49414,19.17624129,0.00028028
49415,19.17597265,0.00026864
49416,19.17567870,0.00029395
49417,19.17535275,0.00032595
49418,19.17501812,0.00033463
49419,19.17470158,0.00031654
49420,19.17440904,0.00029254
49421,19.17412441,0.00028463
49422,19.17382776,0.00029665
49423,19.17351318,0.00031458
49424,19.17319111,0.00032207
49425,19.17287635,0.00031476
49426,19.17257473,0.00030162
49427,19.17228009,0.00029465
49428,19.17198183,0.00029826
49429,19.17167463,0.00030720
49430,19.17136173,0.00031290
49431,19.17105054,0.00031120
49432,19.17074569,0.00030484
49433,19.17044586,0.00029983
49434,19.17014594,0.00029992
49435,19.16984190,0.00030405
49436,19.16953369,0.00030821
49437,19.16922450,0.00030918
49438,19.16891761,0.00030689
49439,19.16861381,0.00030380
49440,19.16831131,0.00030250
49441,19.16800765,0.00030366
49442,19.16770170,0.00030595
49443,19.16739424,0.00030747
49444,19.16708699,0.00030725
49445,19.16678116,0.00030583
49446,19.16647665,0.00030451
49447,19.16617240,0.00030425
49448,19.16586734,0.00030506
49449,19.16556117,0.00030617
49450,19.16525440,0.00030676
49451,19.16494785,0.00030656
49452,19.16464196,0.00030589
49453,19.16433662,0.00030534
49454,19.16403131,0.00030531
49455,19.16372556,0.00030575
49456,19.16341926,0.00030630
49457,19.16311264,0.00030662
49458,19.16280606,0.00030658
49459,19.16249975,0.00030631
49460,19.16219367,0.00030608
49461,19.16188760,0.00030607
49462,19.16158133,0.00030627
49463,19.16127476,0.00030656
49464,19.16096798,0.00030678
49465,19.16066114,0.00030684
49466,19.16035437,0.00030678
49467,19.16004768,0.00030669
49468,19.15974101,0.00030667
49469,19.15943426,0.00030675
49470,19.15912737,0.00030689
49471,19.15882033,0.00030703
49472,19.15851322,0.00030711
49473,19.15820611,0.00030712
49474,19.15789904,0.00030707
49475,19.15759204,0.00030700
49476,19.15728511,0.00030693
49477,19.15697826,0.00030685
49478,19.15667154,0.00030672
49479,19.15636509,0.00030646
49480,19.15605909,0.00030600
49481,19.15575385,0.00030523
49482,19.15544982,0.00030403
49483,19.15514764,0.00030218
49484,19.15484832,0.00029932
49485,19.15455341,0.00029491
49486,19.15426535,0.00028805
49487,19.15398793,0.00027742
49488,19.15372696,0.00026097
49489,19.15349116,0.00023580
49490,19.15329325,0.00019791
49491,19.15315046,0.00014279
49492,19.15308372,0.00006674
49493,19.15311103,-0.00002731
49494,19.15323254,-0.00012151
49495,19.15339864,-0.00016610
49496,19.15348016,-0.00008151
49497,19.15327129,0.00020887
49498,19.15260816,0.00066313
49499,19.15154947,0.00105868
49500,19.15044254,0.00110694
49501,19.14969383,0.00074871
49502,19.14945831,0.00023552
49503,19.14955554,-0.00009723
49504,19.14963556,-0.00008002
49505,19.14941569,0.00021987
49506,19.14885326,0.00056244
49507,19.14816095,0.00069231
49508,19.14762270,0.00053825
49509,19.14736269,0.00026001
49510,19.14727619,0.00008650
49511,19.14715142,0.00012477
49512,19.14684676,0.00030466
49513,19.14638565,0.00046110
49514,19.14591232,0.00047333
49515,19.14555582,0.00035650
49516,19.14532906,0.00022676
49517,19.14514153,0.00018753
49518,19.14489122,0.00025031
49519,19.14454689,0.00034433
49520,19.14415914,0.00038775
49521,19.14380438,0.00035476
49522,19.14351814,0.00028624
49523,19.14327485,0.00024330
49524,19.14302072,0.00025413
49525,19.14272196,0.00029876
49526,19.14238740,0.00033456
49527,19.14205300,0.00033441
49528,19.14174785,0.00030514
49529,19.14147256,0.00027530
49530,19.14120446,0.00026809
49531,19.14092004,0.00028442
49532,19.14061327,0.00030677
49533,19.14029684,0.00031643
49534,19.13998868,0.00030816
49535,19.13969712,0.00029156
49536,19.13941642,0.00028070
49537,19.13913382,0.00028260
49538,19.13884047,0.00029335
49539,19.13853725,0.00030322
49540,19.13823224,0.00030501
49541,19.13793341,0.00029882
49542,19.13764286,0.00029056
49543,19.13735636,0.00028649
49544,19.13706766,0.00028871
49545,19.13677318,0.00029448
49546,19.13647407,0.00029911
49547,19.13617445,0.00029961
49548,19.13587805,0.00029641
49549,19.13558571,0.00029234
49550,19.13529540,0.00029030
49551,19.13500415,0.00029125
49552,19.13471014,0.00029401
49553,19.13441368,0.00029647
49554,19.13411655,0.00029713
49555,19.13382061,0.00029594
49556,19.13352656,0.00029405
49557,19.13323378,0.00029278
49558,19.13294097,0.00029281
49559,19.13264709,0.00029388
49560,19.13235193,0.00029516
49561,19.13205605,0.00029588
49562,19.13176030,0.00029575
49563,19.13146524,0.00029506
49564,19.13117087,0.00029437
49565,19.13087678,0.00029409
49566,19.13058244,0.00029434
49567,19.13028756,0.00029488
49568,19.12999217,0.00029539
49569,19.12969655,0.00029562
49570,19.12940102,0.00029553
49571,19.12910574,0.00029528
49572,19.12881067,0.00029507
49573,19.12851563,0.00029504
49574,19.12822044,0.00029520
49575,19.12792498,0.00029546
49576,19.12762929,0.00029569
49577,19.12733348,0.00029582
49578,19.12703765,0.00029582
49579,19.12674189,0.00029576
49580,19.12644618,0.00029571
49581,19.12615045,0.00029573
49582,19.12585464,0.00029582
49583,19.12555868,0.00029596
49584,19.12526258,0.00029610
49585,19.12496637,0.00029621
49586,19.12467009,0.00029628
49587,19.12437378,0.00029631
49588,19.12407746,0.00029632
49589,19.12378112,0.00029634
49590,19.12348473,0.00029639
49591,19.12318826,0.00029647
49592,19.12289169,0.00029657
49593,19.12259503,0.00029667
49594,19.12229827,0.00029675
49595,19.12200145,0.00029682
49596,19.12170457,0.00029688
49597,19.12140765,0.00029693
49598,19.12111067,0.00029698
49599,19.12081364,0.00029703
49600,19.12051654,0.00029710
49601,19.12021937,0.00029717
49602,19.11992213,0.00029725
49603,19.11962480,0.00029732
49604,19.11932741,0.00029739
49605,19.11902995,0.00029746
49606,19.11873242,0.00029753
49607,19.11843483,0.00029759
49608,19.11813718,0.00029765
49609,19.11783947,0.00029771
49610,19.11754169,0.00029778
49611,19.11724385,0.00029785
49612,19.11694593,0.00029791
49613,19.11664795,0.00029798
49614,19.11634990,0.00029805
49615,19.11605177,0.00029812
49616,19.11575359,0.00029819
49617,19.11545533,0.00029825
49618,19.11515701,0.00029832
49619,19.11485863,0.00029839
49620,19.11456018,0.00029845
49621,19.11426166,0.00029852
49622,19.11396308,0.00029858
49623,19.11366443,0.00029865
49624,19.11336571,0.00029872
49625,19.11306693,0.00029878
49626,19.11276808,0.00029885
49627,19.11246916,0.00029892
49628,19.11217017,0.00029899
49629,19.11187112,0.00029905
49630,19.11157200,0.00029912
49631,19.11127282,0.00029918
49632,19.11097357,0.00029925
49633,19.11067425,0.00029932
49634,19.11037487,0.00029938
49635,19.11007542,0.00029945
49636,19.10977590,0.00029952
49637,19.10947632,0.00029958
49638,19.10917667,0.00029965
