Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
3326,239.80406927,0.01980496,1.15407544,0.00026266
3327,239.79462388,0.00944539,1.15410399,-0.00002855
3328,239.77946084,0.01516304,1.15410232,0.00000168
3329,239.76817279,0.01128805,1.15349483,0.00060749
3330,239.77981885,-0.01164606,1.15438057,-0.00088574
3331,239.73996129,0.03985756,1.15382144,0.00055913
3332,239.70920831,0.03075299,1.15371050,0.00011093
3333,239.73447742,-0.02526911,1.15315786,0.00055264
3334,239.69856226,0.03591516,1.15380283,-0.00064497
3335,239.65811731,0.04044494,1.15318908,0.00061375
3336,239.67264809,-0.01453077,1.15324457,-0.00005549
3337,239.63268911,0.03995897,1.15310307,0.00014151
3338,239.63499116,-0.00230205,1.15302040,0.00008267
3339,239.60966809,0.02532307,1.15280004,0.00022036
3340,239.60283083,0.00683726,1.15292358,-0.00012354
3341,239.56520189,0.03762893,1.15258883,0.00033475
3342,239.55901938,0.00618251,1.15248619,0.00010264
3343,239.55191921,0.00710018,1.15286103,-0.00037484
3344,239.53031478,0.02160443,1.15241523,0.00044580
3345,239.51316063,0.01715415,1.15233772,0.00007751
3346,239.57937542,-0.06621479,1.15164359,0.00069413
3347,239.48219417,0.09718125,1.15182459,-0.00018100
3348,239.47456588,0.00762829,1.15244368,-0.00061909
3349,239.45985466,0.01471121,1.15226970,0.00017398
3350,239.44390398,0.01595068,1.15208420,0.00018550
3351,239.44227224,0.00163174,1.15137033,0.00071387
3352,239.40389685,0.03837539,1.15194775,-0.00057742
3353,239.39060629,0.01329056,1.15197741,-0.00002965
3354,239.44240963,-0.05180334,1.15086473,0.00111268
3355,239.37796552,0.06444411,1.15133892,-0.00047419
3356,239.34667000,0.03129552,1.15167639,-0.00033746
3357,239.33928975,0.00738026,1.15101615,0.00066024
3358,239.35253660,-0.01324686,1.15074309,0.00027305
3359,239.33920349,0.01333311,1.15147862,-0.00073553
3360,239.28764589,0.05155760,1.15114201,0.00033661
3361,239.26587524,0.02177065,1.15099227,0.00014974
3362,239.28019796,-0.01432272,1.15118300,-0.00019073
3363,239.26183394,0.01836402,1.15062142,0.00056158
3364,239.23772277,0.02411117,1.15042974,0.00019168
3365,239.23227305,0.00544972,1.14996130,0.00046844
3366,239.19525347,0.03701958,1.15060060,-0.00063931
3367,239.18898098,0.00627249,1.15007591,0.00052470
3368,239.23330161,-0.04432063,1.15082833,-0.00075242
3369,239.15062747,0.08267414,1.15009832,0.00073002
3370,239.13456640,0.01606106,1.15027973,-0.00018141
3371,239.14912178,-0.01455537,1.15039128,-0.00011155
3372,239.13849670,0.01062508,1.15037993,0.00001135
3373,239.09140375,0.04709295,1.14998384,0.00039609
3374,239.08509032,0.00631343,1.14984031,0.00014353
3375,239.06071129,0.02437903,1.14977043,0.00006989
3376,239.08395453,-0.02324325,1.14986964,-0.00009922
3377,239.03995915,0.04399538,1.14931807,0.00055157
3378,239.05991708,-0.01995793,1.14905078,0.00026729
3379,239.00635936,0.05355772,1.14928691,-0.00023613
3380,239.01252185,-0.00616249,1.14926222,0.00002469
3381,238.98059287,0.03192898,1.14943577,-0.00017355
3382,238.98258401,-0.00199114,1.14951504,-0.00007927
3383,238.95084241,0.03174160,1.14889016,0.00062488
3384,238.93730258,0.01353983,1.14881574,0.00007442
3385,238.93030137,0.00700122,1.14892077,-0.00010503
3386,238.96089252,-0.03059116,1.14920661,-0.00028583
3387,238.92031922,0.04057330,1.14849679,0.00070982
3388,238.89028700,0.03003222,1.14882736,-0.00033058
3389,238.88884513,0.00144188,1.14831936,0.00050800
3390,238.88114527,0.00769985,1.14809375,0.00022561
3391,238.84297911,0.03816617,1.14813931,-0.00004556
3392,238.82236002,0.02061908,1.14819613,-0.00005682
3393,238.81278568,0.00957435,1.14824056,-0.00004444
3394,238.79630975,0.01647592,1.14803838,0.00020218
3395,238.78006519,0.01624457,1.14799971,0.00003867
3396,238.76354741,0.01651778,1.14795659,0.00004312
3397,238.76703944,-0.00349203,1.14815321,-0.00019662
3398,238.74457520,0.02246423,1.14787130,0.00028191
3399,238.72210121,0.02247399,1.14743809,0.00043321
3400,238.70796346,0.01413775,1.14754389,-0.00010580
3401,238.71238381,-0.00442035,1.14729235,0.00025153
3402,238.69625463,0.01612917,1.14781968,-0.00052733
3403,238.68069477,0.01555987,1.14752638,0.00029330
3404,238.66276014,0.01793462,1.14694067,0.00058571
3405,238.64983136,0.01292878,1.14708089,-0.00014022
3406,238.64279108,0.00704028,1.14690611,0.00017478
3407,238.62557861,0.01721248,1.14727580,-0.00036969
3408,238.60121188,0.02436673,1.14706365,0.00021215
3409,238.65729156,-0.05607968,1.14629153,0.00077212
3410,238.69743946,-0.04014790,1.14752881,-0.00123728
3411,238.57226415,0.12517531,1.14640557,0.00112324
3412,238.56035378,0.01191037,1.14694293,-0.00053736
3413,238.55685475,0.00349903,1.14634466,0.00059828
3414,238.52398271,0.03287204,1.14646862,-0.00012396
3415,238.50558768,0.01839503,1.14628758,0.00018104
3416,238.49369475,0.01189293,1.14626834,0.00001924
3417,238.47969174,0.01400302,1.14592762,0.00034072
3418,238.49030116,-0.01060942,1.14627404,-0.00034641
3419,238.47466047,0.01564069,1.14625946,0.00001457
3420,238.44366586,0.03099460,1.14613315,0.00012631
3421,238.42853753,0.01512834,1.14569153,0.00044162
3422,238.43448283,-0.00594530,1.14587020,-0.00017867
3423,238.41851872,0.01596411,1.14606007,-0.00018988
3424,238.38770918,0.03080954,1.14566317,0.00039690
3425,238.37225545,0.01545373,1.14532629,0.00033688
3426,238.38598619,-0.01373074,1.14594116,-0.00061486
3427,238.36353340,0.02245279,1.14568706,0.00025410
3428,238.33212278,0.03141062,1.14523474,0.00045232
3429,238.31985614,0.01226665,1.14510487,0.00012987
3430,238.31068559,0.00917055,1.14530857,-0.00020370
3431,238.29070412,0.01998147,1.14511492,0.00019365
3432,238.29378102,-0.00307690,1.14498782,0.00012710
3433,238.30442613,-0.01064511,1.14459159,0.00039622
3434,238.25643224,0.04799389,1.14501882,-0.00042723
3435,238.25155631,0.00487593,1.14504649,-0.00002767
3436,238.22632605,0.02523027,1.14470693,0.00033955
3437,238.23503878,-0.00871274,1.14504617,-0.00033924
3438,238.21291680,0.02212198,1.14453063,0.00051555
3439,238.22687947,-0.01396267,1.14502162,-0.00049099
3440,238.19062757,0.03625190,1.14432035,0.00070127
3441,238.17076555,0.01986202,1.14422008,0.00010027
3442,238.16968263,0.00108292,1.14449116,-0.00027109
3443,238.14195120,0.02773144,1.14398831,0.00050285
3444,238.12229877,0.01965243,1.14424044,-0.00025213
3445,238.10956549,0.01273328,1.14401442,0.00022602
3446,238.11536524,-0.00579975,1.14446425,-0.00044983
3447,238.10810267,0.00726257,1.14431861,0.00014564
3448,238.09504953,0.01305314,1.14352580,0.00079281
3449,238.06346486,0.03158467,1.14384177,-0.00031597
3450,238.05963302,0.00383183,1.14365238,0.00018939
3451,238.06917005,-0.00953703,1.14355825,0.00009413
3452,238.03149514,0.03767491,1.14364971,-0.00009146
3453,238.00622049,0.02527466,1.14359100,0.00005871
3454,238.06212730,-0.05590681,1.14313983,0.00045117
3455,237.98467746,0.07744984,1.14327652,-0.00013669
3456,237.99110482,-0.00642736,1.14314530,0.00013121
3457,237.96150905,0.02959577,1.14315947,-0.00001417
3458,237.94499543,0.01651362,1.14285097,0.00030850
3459,237.93341753,0.01157790,1.14291697,-0.00006600
3460,237.92634678,0.00707075,1.14309284,-0.00017587
3461,237.93447072,-0.00812395,1.14321159,-0.00011875
3462,237.88907629,0.04539443,1.14282720,0.00038439
3463,237.87756196,0.01151433,1.14266345,0.00016374
3464,237.90141358,-0.02385162,1.14267912,-0.00001566
3465,237.94365774,-0.04224416,1.14203500,0.00064411
3466,237.86691097,0.07674677,1.14238602,-0.00035102
3467,237.84026663,0.02664435,1.14275407,-0.00036805
3468,237.82747966,0.01278697,1.14273114,0.00002293
3469,237.88195349,-0.05447384,1.14270223,0.00002891
3470,237.87281211,0.00914139,1.14162779,0.00107444
3471,237.82778042,0.04503169,1.14189984,-0.00027205
3472,237.79177201,0.03600840,1.14230772,-0.00040788
3473,237.75762776,0.03414425,1.14214126,0.00016646
3474,237.74356651,0.01406125,1.14169052,0.00045074
3475,237.72630641,0.01726010,1.14179569,-0.00010516
3476,237.73190781,-0.00560139,1.14203121,-0.00023552
3477,237.74051609,-0.00860828,1.14134977,0.00068144
3478,237.70007441,0.04044168,1.14120138,0.00014840
3479,237.69327126,0.00680315,1.14164795,-0.00044657
3480,237.70703213,-0.01376086,1.14212824,-0.00048029
3481,237.70092313,0.00610899,1.14103158,0.00109666
3482,237.66166881,0.03925433,1.14144284,-0.00041126
3483,237.63559577,0.02607304,1.14116835,0.00027449
3484,237.62513130,0.01046447,1.14121676,-0.00004841
3485,237.66931914,-0.04418785,1.14062937,0.00058738
3486,237.60714162,0.06217752,1.14072002,-0.00009064
3487,237.58506858,0.02207304,1.14116940,-0.00044938
3488,237.56714722,0.01792136,1.14090221,0.00026719
3489,237.55591628,0.01123094,1.14049138,0.00041083
3490,237.57747221,-0.02155594,1.14124556,-0.00075418
3491,237.54542580,0.03204641,1.14061936,0.00062620
3492,237.56603550,-0.02060970,1.14088861,-0.00026925
3493,237.54107788,0.02495762,1.14031448,0.00057413
3494,237.52422234,0.01685555,1.14083884,-0.00052436
3495,237.48316153,0.04106081,1.14022232,0.00061653
3496,237.46955273,0.01360880,1.14050665,-0.00028434
3497,237.48736076,-0.01780803,1.14049190,0.00001476
3498,237.45340045,0.03396031,1.14014697,0.00034493
3499,237.44122573,0.01217472,1.14019869,-0.00005172
3500,237.42066139,0.02056434,1.14009665,0.00010204
3501,237.41154133,0.00912006,1.13990980,0.00018685
3502,237.47030155,-0.05876022,1.14078423,-0.00087443
3503,237.38474370,0.08555786,1.14006227,0.00072196
3504,237.37889741,0.00584629,1.14020619,-0.00014392
3505,237.37307365,0.00582376,1.13969417,0.00051202
3506,237.35135733,0.02171632,1.13991904,-0.00022487
3507,237.33442443,0.01693289,1.13961534,0.00030370
3508,237.32438003,0.01004441,1.13949669,0.00011865
3509,237.32577340,-0.00139337,1.13985328,-0.00035659
3510,237.31136880,0.01440459,1.13941200,0.00044128
3511,237.28769511,0.02367370,1.13936118,0.00005082
3512,237.36047058,-0.07277547,1.14005433,-0.00069315
3513,237.34958324,0.01088734,1.13976717,0.00028716
3514,237.26288160,0.08670164,1.13888946,0.00087771
3515,237.24955507,0.01332652,1.13882947,0.00005999
3516,237.24398738,0.00556770,1.13929360,-0.00046413
3517,237.21705861,0.02692876,1.13885961,0.00043399
3518,237.20662349,0.01043512,1.13897865,-0.00011904
3519,237.19242429,0.01419920,1.13892587,0.00005278
3520,237.19109288,0.00133140,1.13884297,0.00008290
3521,237.18447482,0.00661806,1.13912219,-0.00027922
3522,237.19940606,-0.01493124,1.13925172,-0.00012954
3523,237.14879379,0.05061228,1.13848972,0.00076200
3524,237.15109199,-0.00229820,1.13829351,0.00019621
3525,237.16584600,-0.01475401,1.13883679,-0.00054329
3526,237.14280940,0.02303660,1.13872470,0.00011209
3527,237.10486997,0.03793943,1.13814239,0.00058231
3528,237.08666525,0.01820472,1.13835678,-0.00021439
3529,237.07453230,0.01213295,1.13814192,0.00021487
3530,237.06611180,0.00842049,1.13804096,0.00010096
3531,237.05956586,0.00654595,1.13789385,0.00014711
3532,237.04974139,0.00982447,1.13809264,-0.00019879
3533,237.03618681,0.01355458,1.13778772,0.00030492
3534,237.07400009,-0.03781328,1.13741344,0.00037428
3535,237.04309388,0.03090621,1.13740673,0.00000671
3536,237.00694648,0.03614740,1.13790578,-0.00049906
3537,236.98072461,0.02622187,1.13784959,0.00005620
3538,237.00115365,-0.02042905,1.13735067,0.00049892
3539,236.97163209,0.02952157,1.13773613,-0.00038546
3540,236.96260447,0.00902762,1.13787373,-0.00013760
3541,236.93451037,0.02809410,1.13740882,0.00046491
3542,236.92153784,0.01297253,1.13739319,0.00001563
3543,236.91874899,0.00278884,1.13740821,-0.00001502
3544,236.89996428,0.01878472,1.13710318,0.00030503
3545,236.89387648,0.00608780,1.13721330,-0.00011012
3546,236.87588646,0.01799002,1.13699733,0.00021597
3547,236.89366376,-0.01777730,1.13674968,0.00024765
3548,236.93440183,-0.04073807,1.13646433,0.00028535
3549,236.85039716,0.08400467,1.13690585,-0.00044152
3550,236.84681437,0.00358280,1.13695755,-0.00005170
3551,236.83081479,0.01599958,1.13688752,0.00007003
3552,236.80894957,0.02186522,1.13667591,0.00021161
3553,236.85987780,-0.05092823,1.13722576,-0.00054985
3554,236.79450091,0.06537689,1.13627336,0.00095240
3555,236.79886778,-0.00436686,1.13674657,-0.00047322
3556,236.77379197,0.02507581,1.13684524,-0.00009867
3557,236.75607312,0.01771886,1.13651773,0.00032751
3558,236.74995922,0.00611390,1.13656578,-0.00004805
3559,236.80619851,-0.05623929,1.13589847,0.00066731
3560,236.76092660,0.04527191,1.13640008,-0.00050161
3561,236.70452716,0.05639944,1.13629005,0.00011003
3562,236.70236567,0.00216149,1.13588881,0.00040123
3563,236.70449958,-0.00213392,1.13576061,0.00012820
3564,236.67459107,0.02990852,1.13600745,-0.00024684
3565,236.66681828,0.00777278,1.13605761,-0.00005016
3566,236.65229415,0.01452413,1.13582831,0.00022931
3567,236.63899844,0.01329571,1.13573620,0.00009211
3568,236.64846633,-0.00946789,1.13540841,0.00032779
3569,236.61425621,0.03421012,1.13543992,-0.00003151
3570,236.60836633,0.00588988,1.13573669,-0.00029677
3571,236.59142462,0.01694170,1.13548887,0.00024782
3572,236.61629127,-0.02486664,1.13575168,-0.00026281
3573,236.62679710,-0.01050583,1.13583602,-0.00008434
3574,236.55980292,0.06699419,1.13549224,0.00034378
3575,236.55521388,0.00458904,1.13512697,0.00036527
3576,236.54291643,0.01229745,1.13530796,-0.00018099
3577,236.56112986,-0.01821343,1.13558133,-0.00027337
3578,236.53738338,0.02374647,1.13495502,0.00062631
3579,236.51346233,0.02392106,1.13529505,-0.00034003
3580,236.52465215,-0.01118982,1.13471823,0.00057683
3581,236.48914016,0.03551199,1.13478435,-0.00006613
3582,236.48663961,0.00250056,1.13546584,-0.00068148
3583,236.46489183,0.02174778,1.13508541,0.00038043
3584,236.45860016,0.00629167,1.13501684,0.00006856
3585,236.44329176,0.01530840,1.13477967,0.00023718
3586,236.43362082,0.00967094,1.13489345,-0.00011379
3587,236.41286659,0.02075423,1.13463046,0.00026299
3588,236.40343700,0.00942958,1.13476365,-0.00013319
3589,236.45552898,-0.05209197,1.13410963,0.00065402
3590,236.40641408,0.04911490,1.13422878,-0.00011915
3591,236.38684597,0.01956811,1.13468340,-0.00045462
3592,236.35412488,0.03272109,1.13430348,0.00037992
3593,236.35278849,0.00133639,1.13432298,-0.00001950
3594,236.34893649,0.00385200,1.13440071,-0.00007773
3595,236.33773717,0.01119932,1.13402854,0.00037216
3596,236.32981075,0.00792642,1.13424521,-0.00021667
3597,236.31419267,0.01561809,1.13371889,0.00052632
3598,236.30536309,0.00882958,1.13426966,-0.00055078
3599,236.28889751,0.01646558,1.13405930,0.00021036
3600,236.27083632,0.01806119,1.13373190,0.00032741
3601,236.26481197,0.00602435,1.13404901,-0.00031712
3602,236.27067407,-0.00586210,1.13356104,0.00048798
3603,236.23286552,0.03780855,1.13364681,-0.00008577
3604,236.23738888,-0.00452336,1.13354206,0.00010474
3605,236.21947992,0.01790896,1.13352589,0.00001617
3606,236.20746184,0.01201809,1.13350207,0.00002382
3607,236.20253277,0.00492906,1.13327097,0.00023110
3608,236.21497802,-0.01244525,1.13347050,-0.00019952
3609,236.18554888,0.02942914,1.13356254,-0.00009205
3610,236.16403962,0.02150927,1.13320651,0.00035603
3611,236.14869907,0.01534055,1.13312549,0.00008101
3612,236.15780468,-0.00910562,1.13317388,-0.00004839
3613,236.13144334,0.02636135,1.13294717,0.00022671
3614,236.11309503,0.01834831,1.13335108,-0.00040391
3615,236.10580506,0.00728997,1.13328056,0.00007052
3616,236.18345235,-0.07764728,1.13232564,0.00095492
3617,236.10298208,0.08047027,1.13310691,-0.00078127
3618,236.11424924,-0.01126716,1.13311714,-0.00001023
3619,236.06356926,0.05067998,1.13287865,0.00023850
3620,236.04560375,0.01796551,1.13259541,0.00028324
3621,236.03466361,0.01094013,1.13258097,0.00001444
3622,236.02711952,0.00754409,1.13259716,-0.00001619
3623,236.05118828,-0.02406876,1.13242609,0.00017107
3624,236.12339097,-0.07220269,1.13313124,-0.00070516
3625,235.99385481,0.12953616,1.13272551,0.00040574
3626,235.98274193,0.01111288,1.13234132,0.00038419
3627,235.97042268,0.01231925,1.13224811,0.00009321
3628,235.96349018,0.00693250,1.13234111,-0.00009301
3629,235.96890941,-0.00541923,1.13261389,-0.00027278
3630,235.96618512,0.00272429,1.13242310,0.00019079
3631,235.96458837,0.00159675,1.13188584,0.00053726
3632,235.91625190,0.04833647,1.13202655,-0.00014071
3633,235.91679384,-0.00054194,1.13195175,0.00007480
3634,235.91326235,0.00353149,1.13229755,-0.00034580
3635,235.92003291,-0.00677055,1.13155751,0.00074004
3636,235.87762054,0.04241236,1.13221940,-0.00066189
3637,235.88020730,-0.00258675,1.13164594,0.00057346
3638,235.86555304,0.01465426,1.13181006,-0.00016412
3639,235.84390619,0.02164685,1.13162862,0.00018144
3640,235.83466759,0.00923860,1.13141854,0.00021008
3641,235.81855052,0.01611707,1.13165480,-0.00023625
3642,235.85517631,-0.03662579,1.13162819,0.00002661
3643,235.79813076,0.05704555,1.13143604,0.00019214
3644,235.79517282,0.00295794,1.13127353,0.00016251
3645,235.81071513,-0.01554231,1.13108555,0.00018798
3646,235.79929268,0.01142245,1.13155288,-0.00046733
3647,235.77819759,0.02109509,1.13124276,0.00031012
3648,235.78288689,-0.00468931,1.13094522,0.00029754
3649,235.75703437,0.02585253,1.13133092,-0.00038570
3650,235.72167356,0.03536081,1.13108748,0.00024344
3651,235.75614871,-0.03447516,1.13072652,0.00036096
3652,235.69877291,0.05737580,1.13101073,-0.00028421
3653,235.73632679,-0.03755388,1.13073381,0.00027692
3654,235.68260857,0.05371822,1.13099606,-0.00026225
3655,235.66819125,0.01441732,1.13074785,0.00024821
3656,235.67592442,-0.00773317,1.13111692,-0.00036907
3657,235.67385841,0.00206601,1.13090736,0.00020956
3658,235.64591853,0.02793988,1.13082360,0.00008375
3659,235.66383974,-0.01792121,1.13071753,0.00010607
3660,235.68987203,-0.02603228,1.13095413,-0.00023660
3661,235.63717117,0.05270085,1.13065625,0.00029788
3662,235.64078133,-0.00361016,1.13029533,0.00036092
3663,235.59323355,0.04754777,1.13015033,0.00014501
3664,235.57121681,0.02201674,1.13032298,-0.00017266
3665,235.57491947,-0.00370265,1.13015109,0.00017189
3666,235.59102679,-0.01610733,1.12987235,0.00027875
3667,235.57534079,0.01568600,1.13048273,-0.00061039
3668,235.57555392,-0.00021312,1.12972514,0.00075759
3669,235.52737008,0.04818384,1.13017497,-0.00044983
3670,235.50759236,0.01977773,1.13003201,0.00014296
3671,235.50033611,0.00725624,1.12999776,0.00003425
3672,235.50244733,-0.00211121,1.12963561,0.00036215
3673,235.60085490,-0.09840757,1.12936388,0.00027173
3674,235.46690605,0.13394885,1.12986052,-0.00049664
3675,235.46484040,0.00206565,1.12945353,0.00040699
3676,235.47409713,-0.00925673,1.13006417,-0.00061064
3677,235.44924252,0.02485461,1.12961665,0.00044752
3678,235.45479661,-0.00555409,1.12897725,0.00063940
3679,235.41528400,0.03951261,1.12964083,-0.00066358
3680,235.46112148,-0.04583748,1.12982606,-0.00018523
3681,235.44853235,0.01258913,1.12906337,0.00076269
3682,235.40427443,0.04425792,1.12987877,-0.00081539
3683,235.39238721,0.01188722,1.12919737,0.00068139
3684,235.37320665,0.01918056,1.12938530,-0.00018792
3685,235.38051327,-0.00730662,1.12904526,0.00034004
3686,235.38448630,-0.00397303,1.12940312,-0.00035785
3687,235.33048238,0.05400392,1.12920684,0.00019628
3688,235.39743163,-0.06694926,1.12850140,0.00070544
3689,235.34834755,0.04908408,1.12868703,-0.00018563
3690,235.32502638,0.02332117,1.12920322,-0.00051619
3691,235.29360245,0.03142393,1.12929613,-0.00009292
3692,235.28781763,0.00578482,1.12918375,0.00011238
3693,235.32180742,-0.03398979,1.12926797,-0.00008422
3694,235.32144520,0.00036222,1.12811553,0.00115244
3695,235.24670361,0.07474159,1.12877587,-0.00066035
3696,235.23702896,0.00967465,1.12875732,0.00001856
3697,235.25929155,-0.02226259,1.12853018,0.00022714
3698,235.23891694,0.02037461,1.12839186,0.00013833
3699,235.21138260,0.02753434,1.12873127,-0.00033941
3700,235.20000365,0.01137896,1.12856627,0.00016500
3701,235.21605773,-0.01605408,1.12845155,0.00011472
3702,235.21816346,-0.00210574,1.12842740,0.00002415
3703,235.16543135,0.05273211,1.12831765,0.00010974
3704,235.16062322,0.00480813,1.12848943,-0.00017178
3705,235.17238829,-0.01176507,1.12853915,-0.00004973
3706,235.14716603,0.02522226,1.12813423,0.00040493
3707,235.16398562,-0.01681959,1.12842073,-0.00028650
3708,235.12476003,0.03922560,1.12793488,0.00048584
3709,235.12275909,0.00200094,1.12765820,0.00027669
3710,235.14843843,-0.02567934,1.12849063,-0.00083243
3711,235.08006917,0.06836926,1.12791255,0.00057808
3712,235.06915694,0.01091222,1.12807483,-0.00016228
3713,235.06127636,0.00788058,1.12775957,0.00031526
3714,235.06836182,-0.00708547,1.12782124,-0.00006167
3715,235.06926702,-0.00090519,1.12842205,-0.00060081
3716,235.05071714,0.01854987,1.12752400,0.00089805
3717,235.05736638,-0.00664924,1.12712445,0.00039955
3718,235.02977542,0.02759097,1.12788264,-0.00075820
3719,235.01395919,0.01581623,1.12759256,0.00029008
3720,235.02282708,-0.00886789,1.12711820,0.00047436
3721,235.09925691,-0.07642983,1.12801465,-0.00089645
3722,235.07799367,0.02126323,1.12688815,0.00112650
3723,234.96611756,0.11187611,1.12727065,-0.00038251
3724,234.94679139,0.01932617,1.12737463,-0.00010398
3725,234.93867798,0.00811341,1.12724231,0.00013233
3726,235.02727072,-0.08859274,1.12789886,-0.00065655
3727,234.91395530,0.11331542,1.12693463,0.00096423
3728,234.96132234,-0.04736704,1.12757273,-0.00063810
3729,234.89906436,0.06225798,1.12686907,0.00070366
3730,234.91937320,-0.02030883,1.12728264,-0.00041357
3731,234.87772350,0.04164970,1.12709377,0.00018887
3732,234.87824127,-0.00051777,1.12690828,0.00018549
3733,234.85945756,0.01878371,1.12682558,0.00008270
3734,234.84491059,0.01454697,1.12669482,0.00013076
3735,234.83366638,0.01124421,1.12673903,-0.00004421
3736,234.89232933,-0.05866295,1.12667651,0.00006252
3737,234.81901929,0.07331004,1.12641229,0.00026422
3738,234.81419145,0.00482784,1.12646018,-0.00004789
3739,234.79997844,0.01421301,1.12649356,-0.00003338
3740,234.81325734,-0.01327890,1.12685074,-0.00035717
3741,234.81671757,-0.00346023,1.12623451,0.00061622
3742,234.77659045,0.04012712,1.12682848,-0.00059396
3743,234.78089542,-0.00430498,1.12602135,0.00080713
3744,234.75407592,0.02681951,1.12628066,-0.00025931
3745,234.74956358,0.00451234,1.12616144,0.00011921
3746,234.71885839,0.03070519,1.12640403,-0.00024258
3747,234.71413527,0.00472312,1.12649138,-0.00008736
3748,234.69843269,0.01570258,1.12608647,0.00040492
3749,234.69722879,0.00120391,1.12627828,-0.00019182
3750,234.74642171,-0.04919293,1.12566286,0.00061542
3751,234.66995560,0.07646611,1.12594060,-0.00027774
3752,234.65700910,0.01294650,1.12575906,0.00018154
3753,234.65226173,0.00474738,1.12567621,0.00008285
3754,234.66966351,-0.01740179,1.12636998,-0.00069377
3755,234.63396932,0.03569420,1.12605577,0.00031421
3756,234.62639940,0.00756991,1.12588958,0.00016619
3757,234.63180839,-0.00540899,1.12611302,-0.00022344
3758,234.67753392,-0.04572553,1.12500683,0.00110619
3759,234.60196963,0.07556429,1.12579193,-0.00078510
3760,234.57823163,0.02373800,1.12538084,0.00041108
3761,234.56824007,0.00999156,1.12558197,-0.00020113
3762,234.57293077,-0.00469070,1.12540861,0.00017336
3763,234.55826578,0.01466499,1.12550756,-0.00009896
3764,234.55470050,0.00356528,1.12560854,-0.00010098
3765,234.56984836,-0.01514786,1.12578244,-0.00017389
3766,234.54010886,0.02973949,1.12565246,0.00012998
3767,234.51849404,0.02161483,1.12561360,0.00003886
3768,234.51010973,0.00838431,1.12496365,0.00064995
3769,234.49775445,0.01235528,1.12538057,-0.00041692
3770,234.50005499,-0.00230054,1.12517569,0.00020488
3771,234.51618552,-0.01613053,1.12486089,0.00031480
3772,234.51215857,0.00402695,1.12544020,-0.00057931
3773,234.49157885,0.02057971,1.12506941,0.00037080
3774,234.43842078,0.05315807,1.12483147,0.00023793
3775,234.42571360,0.01270718,1.12500780,-0.00017633
3776,234.42135547,0.00435812,1.12461275,0.00039505
3777,234.41225723,0.00909824,1.12496988,-0.00035713
3778,234.42439018,-0.01213295,1.12508073,-0.00011085
3779,234.39104653,0.03334366,1.12438197,0.00069877
3780,234.39525106,-0.00420453,1.12441604,-0.00003407
3781,234.40201757,-0.00676651,1.12432999,0.00008605
3782,234.39096014,0.01105744,1.12426482,0.00006517
3783,234.34942035,0.04153978,1.12464798,-0.00038316
3784,234.34318174,0.00623862,1.12434225,0.00030574
3785,234.32531948,0.01786226,1.12460043,-0.00025818
3786,234.32743152,-0.00211204,1.12437098,0.00022945
3787,234.33124935,-0.00381783,1.12399076,0.00038022
3788,234.29455278,0.03669656,1.12431771,-0.00032695
3789,234.42550919,-0.13095641,1.12355488,0.00076283
3790,234.27894838,0.14656082,1.12402227,-0.00046739
3791,234.27211104,0.00683734,1.12431186,-0.00028959
3792,234.26821832,0.00389271,1.12437177,-0.00005991
3793,234.27973256,-0.01151424,1.12348313,0.00088864
3794,234.23978611,0.03994645,1.12422746,-0.00074433
3795,234.22929075,0.01049536,1.12394781,0.00027965
3796,234.23841226,-0.00912151,1.12407771,-0.00012990
3797,234.26142127,-0.02300901,1.12365098,0.00042673
3798,234.29711629,-0.03569502,1.12438594,-0.00073496
3799,234.18623970,0.11087660,1.12378557,0.00060037
3800,234.21477589,-0.02853619,1.12419100,-0.00040543
3801,234.18142059,0.03335531,1.12363943,0.00055156
3802,234.18682961,-0.00540902,1.12371943,-0.00007999
3803,234.14930800,0.03752161,1.12370766,0.00001176
3804,234.14122700,0.00808100,1.12351194,0.00019573
3805,234.12846393,0.01276307,1.12363348,-0.00012154
3806,234.12541893,0.00304500,1.12346963,0.00016385
3807,234.11556186,0.00985707,1.12345721,0.00001242
3808,234.10820209,0.00735977,1.12371314,-0.00025592
3809,234.10601042,0.00219167,1.12287784,0.00083530
3810,234.11663491,-0.01062449,1.12357101,-0.00069317
3811,234.09941280,0.01722211,1.12359120,-0.00002019
3812,234.05795578,0.04145702,1.12305890,0.00053230
3813,234.05092611,0.00702967,1.12294375,0.00011515
3814,234.04090165,0.01002446,1.12282677,0.00011698
3815,234.04998933,-0.00908768,1.12354794,-0.00072117
3816,234.01984586,0.03014348,1.12298063,0.00056731
3817,234.00444064,0.01540521,1.12298734,-0.00000672
3818,234.00085587,0.00358477,1.12268322,0.00030413
3819,234.01014008,-0.00928421,1.12261667,0.00006655
3820,234.01837441,-0.00823433,1.12263301,-0.00001635
3821,233.96777233,0.05060209,1.12281287,-0.00017986
3822,233.95423148,0.01354085,1.12274128,0.00007159
3823,233.95237012,0.00186136,1.12262142,0.00011986
3824,233.95854180,-0.00617168,1.12317683,-0.00055541
3825,233.92176678,0.03677502,1.12266707,0.00050976
3826,233.92819297,-0.00642619,1.12231385,0.00035323
3827,233.91444924,0.01374373,1.12213971,0.00017414
3828,233.90171447,0.01273477,1.12245279,-0.00031308
3829,233.89055760,0.01115687,1.12250070,-0.00004791
