Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
12926,691.06619868,0.02818909,0.67669966,0.00005126
12927,690.98279345,0.08340524,0.67668942,0.00001024
12928,691.00074986,-0.01795641,0.67663721,0.00005221
12929,690.91513438,0.08561547,0.67667873,-0.00004152
12930,690.93893407,-0.02379969,0.67663623,0.00004250
12931,690.86269870,0.07623538,0.67668573,-0.00004950
12932,690.83743933,0.02525937,0.67660784,0.00007789
12933,690.92668615,-0.08924682,0.67663562,-0.00002778
12934,690.78760605,0.13908010,0.67664805,-0.00001243
12935,691.17757866,-0.38997261,0.67665600,-0.00000795
12936,690.78708461,0.39049405,0.67660401,0.00005198
12937,690.79040603,-0.00332142,0.67657406,0.00002995
12938,690.66677894,0.12362709,0.67656182,0.00001225
12939,690.65245434,0.01432460,0.67656032,0.00000150
12940,690.61810591,0.03434843,0.67655208,0.00000824
12941,690.59271041,0.02539549,0.67654294,0.00000914
12942,690.61218486,-0.01947445,0.67651919,0.00002375
12943,690.53251799,0.07966687,0.67654803,-0.00002884
12944,690.64077904,-0.10826105,0.67655754,-0.00000951
12945,690.47599600,0.16478304,0.67648787,0.00006967
12946,690.46132509,0.01467092,0.67651994,-0.00003207
12947,690.46035571,0.00096937,0.67641707,0.00010287
12948,690.41025641,0.05009931,0.67646414,-0.00004707
12949,690.37313350,0.03712291,0.67646546,-0.00000132
12950,690.41274662,-0.03961311,0.67647998,-0.00001453
12951,690.35159150,0.06115511,0.67637349,0.00010650
12952,690.36533076,-0.01373925,0.67637496,-0.00000147
12953,690.27307802,0.09225273,0.67638638,-0.00001142
12954,690.22647187,0.04660615,0.67641349,-0.00002711
12955,690.19691193,0.02955994,0.67639071,0.00002278
12956,690.42002976,-0.22311783,0.67631887,0.00007184
12957,690.14816717,0.27186259,0.67634392,-0.00002505
12958,690.51481207,-0.36664489,0.67634450,-0.00000058
12959,690.15060164,0.36421042,0.67633633,0.00000817
12960,691.50746059,-1.35685895,0.67622934,0.00010698
12961,690.15163317,1.35582741,0.67633218,-0.00010284
12962,690.00768824,0.14394494,0.67630559,0.00002660
12963,690.01019586,-0.00250762,0.67626145,0.00004414
12964,690.25844962,-0.24825376,0.67632912,-0.00006767
12965,690.01341574,0.24503388,0.67630387,0.00002525
12966,689.99109452,0.02232122,0.67624274,0.00006113
12967,689.96266498,0.02842954,0.67625664,-0.00001391
12968,689.97784081,-0.01517583,0.67625471,0.00000194
12969,690.01858417,-0.04074336,0.67628642,-0.00003172
12970,690.52082847,-0.50224430,0.67612466,0.00016176
12971,689.87035820,0.65047027,0.67620493,-0.00008026
12972,689.75682806,0.11353014,0.67614740,0.00005753
12973,689.72857718,0.02825087,0.67618068,-0.00003328
12974,689.69601885,0.03255833,0.67615026,0.00003042
12975,689.81180632,-0.11578747,0.67610512,0.00004514
12976,689.66502137,0.14678495,0.67615746,-0.00005234
12977,689.65451276,0.01050861,0.67612697,0.00003049
12978,689.60294592,0.05156684,0.67612031,0.00000666
12979,689.58161058,0.02133533,0.67613129,-0.00001098
12980,689.67026245,-0.08865187,0.67603365,0.00009764
12981,689.48907388,0.18118857,0.67609555,-0.00006190
12982,689.79614503,-0.30707115,0.67615029,-0.00005474
12983,689.87073383,-0.07458881,0.67594330,0.00020699
12984,689.39978053,0.47095330,0.67604577,-0.00010247
12985,689.38229327,0.01748726,0.67603273,0.00001304
12986,689.58049059,-0.19819732,0.67603239,0.00000035
12987,689.33994385,0.24054674,0.67599748,0.00003490
12988,689.51224523,-0.17230138,0.67604236,-0.00004488
12989,689.43068112,0.08156411,0.67596851,0.00007386
12990,689.23621527,0.19446586,0.67593903,0.00002947
12991,689.41079524,-0.17457998,0.67593401,0.00000502
12992,689.18725193,0.22354331,0.67593140,0.00000262
12993,689.17523126,0.01202067,0.67590688,0.00002452
12994,689.22819286,-0.05296160,0.67595554,-0.00004866
12995,689.09951939,0.12867348,0.67587153,0.00008401
12996,689.08919655,0.01032284,0.67591214,-0.00004061
12997,689.04241818,0.04677837,0.67589988,0.00001226
12998,689.02348494,0.01893325,0.67589894,0.00000094
12999,689.01813172,0.00535322,0.67584539,0.00005355
13000,689.01398019,0.00415153,0.67580647,0.00003892
13001,689.14207252,-0.12809233,0.67582440,-0.00001793
13002,689.13678305,0.00528947,0.67585535,-0.00003095
13003,689.02143031,0.11535274,0.67584507,0.00001028
13004,689.05595128,-0.03452097,0.67585562,-0.00001055
13005,688.84341039,0.21254089,0.67573055,0.00012507
13006,688.83946423,0.00394616,0.67576559,-0.00003504
13007,688.77396765,0.06549658,0.67571475,0.00005084
13008,688.84912992,-0.07516228,0.67574433,-0.00002957
13009,688.71923689,0.12989304,0.67579251,-0.00004818
13010,689.11898434,-0.39974745,0.67579376,-0.00000125
13011,688.76959903,0.34938531,0.67571699,0.00007676
13012,688.69243154,0.07716749,0.67573269,-0.00001569
13013,688.89849436,-0.20606282,0.67570448,0.00002820
13014,688.64559557,0.25289879,0.67564958,0.00005490
13015,688.63082380,0.01477177,0.67568403,-0.00003444
13016,688.53784637,0.09297744,0.67572085,-0.00003682
13017,688.52932871,0.00851765,0.67565760,0.00006325
13018,688.46936731,0.05996140,0.67564833,0.00000927
13019,688.55307785,-0.08371054,0.67561416,0.00003417
13020,688.50593622,0.04714163,0.67563833,-0.00002418
13021,688.57409100,-0.06815478,0.67566777,-0.00002944
13022,688.87668036,-0.30258936,0.67562705,0.00004072
13023,688.62317884,0.25350152,0.67563619,-0.00000914
13024,688.49476388,0.12841496,0.67561525,0.00002094
13025,688.28741472,0.20734915,0.67556557,0.00004968
13026,688.48537311,-0.19795839,0.67556766,-0.00000209
13027,688.22506568,0.26030743,0.67555610,0.00001156
13028,688.31049369,-0.08542801,0.67556354,-0.00000743
13029,688.17662320,0.13387049,0.67553779,0.00002574
13030,688.46883975,-0.29221655,0.67551843,0.00001936
13031,688.45574665,0.01309311,0.67546422,0.00005421
13032,688.20602774,0.24971890,0.67548575,-0.00002153
13033,688.28654368,-0.08051593,0.67548880,-0.00000305
13034,688.58066422,-0.29412054,0.67549685,-0.00000805
13035,689.76557026,-1.18490604,0.67535039,0.00014645
13036,687.98097916,1.78459110,0.67542816,-0.00007776
13037,687.96675277,0.01422639,0.67544516,-0.00001700
13038,687.92834869,0.03840408,0.67540391,0.00004124
13039,688.59229449,-0.66394580,0.67546565,-0.00006174
13040,687.90025536,0.69203913,0.67541112,0.00005453
13041,688.28774993,-0.38749457,0.67534875,0.00006238
13042,687.82021396,0.46753596,0.67535943,-0.00001068
13043,687.82561697,-0.00540301,0.67532296,0.00003647
13044,687.89462004,-0.06900307,0.67532408,-0.00000112
13045,688.02259094,-0.12797090,0.67526062,0.00006346
13046,687.71042304,0.31216789,0.67528651,-0.00002588
13047,687.92459127,-0.21416822,0.67532428,-0.00003777
13048,687.89413794,0.03045332,0.67531697,0.00000731
13049,687.65843217,0.23570577,0.67530378,0.00001319
13050,687.75711034,-0.09867817,0.67529042,0.00001336
13051,687.63218505,0.12492529,0.67534800,-0.00005757
13052,687.85794586,-0.22576081,0.67518362,0.00016438
13053,687.73268194,0.12526392,0.67518515,-0.00000153
13054,687.49122029,0.24146164,0.67518237,0.00000279
13055,687.54182875,-0.05060846,0.67519566,-0.00001330
13056,687.60445528,-0.06262652,0.67519942,-0.00000375
13057,687.47518897,0.12926631,0.67516498,0.00003444
13058,687.40128857,0.07390040,0.67516033,0.00000465
13059,687.63926580,-0.23797723,0.67522405,-0.00006372
13060,687.52312617,0.11613963,0.67517333,0.00005072
13061,687.86657643,-0.34345026,0.67501373,0.00015960
13062,687.27615631,0.59042012,0.67515188,-0.00013815
13063,687.29994262,-0.02378631,0.67513043,0.00002145
13064,687.26892668,0.03101593,0.67512870,0.00000174
13065,687.19542111,0.07350558,0.67510315,0.00002555
13066,687.50892884,-0.31350774,0.67512144,-0.00001829
13067,687.17954813,0.32938072,0.67505151,0.00006993
13068,687.24860649,-0.06905837,0.67509478,-0.00004328
13069,687.13749001,0.11111648,0.67506924,0.00002554
13070,687.16915641,-0.03166640,0.67506072,0.00000853
13071,687.03693354,0.13222287,0.67498734,0.00007337
13072,687.03575931,0.00117422,0.67503074,-0.00004340
13073,687.30346484,-0.26770552,0.67508100,-0.00005026
13074,686.95034609,0.35311875,0.67498107,0.00009993
13075,686.92767033,0.02267576,0.67499902,-0.00001795
13076,686.99437891,-0.06670858,0.67493477,0.00006425
13077,687.38658843,-0.39220952,0.67504111,-0.00010634
13078,686.85214053,0.53444790,0.67492194,0.00011917
13079,687.36151874,-0.50937821,0.67503104,-0.00010910
13080,686.90062436,0.46089438,0.67490876,0.00012228
13081,687.07979102,-0.17916666,0.67497092,-0.00006216
13082,687.03096993,0.04882109,0.67485093,0.00011999
13083,687.53406771,-0.50309778,0.67499872,-0.00014780
13084,686.83274362,0.70132409,0.67483485,0.00016387
13085,686.75577081,0.07697281,0.67489490,-0.00006005
13086,686.68027590,0.07549491,0.67481396,0.00008094
13087,686.64375832,0.03651758,0.67480571,0.00000825
13088,686.64752055,-0.00376223,0.67480859,-0.00000288
13089,686.86014073,-0.21262018,0.67487579,-0.00006720
13090,686.64964110,0.21049963,0.67476473,0.00011106
13091,686.52774736,0.12189374,0.67479179,-0.00002707
13092,686.46929388,0.05845348,0.67476996,0.00002183
13093,686.46875324,0.00054064,0.67476417,0.00000579
13094,686.65203694,-0.18328370,0.67477482,-0.00001065
13095,686.39790836,0.25412858,0.67475126,0.00002356
13096,686.35793849,0.03996987,0.67473954,0.00001171
13097,686.51543742,-0.15749893,0.67473463,0.00000491
13098,686.35794672,0.15749070,0.67467303,0.00006160
13099,686.27916305,0.07878367,0.67473569,-0.00006265
13100,686.30912878,-0.02996573,0.67475697,-0.00002128
13101,686.22441521,0.08471357,0.67467004,0.00008693
13102,686.34295412,-0.11853890,0.67462205,0.00004799
13103,686.19458438,0.14836973,0.67465938,-0.00003733
13104,686.15475015,0.03983424,0.67463122,0.00002816
13105,686.50357623,-0.34882608,0.67461822,0.00001300
13106,686.28827581,0.21530042,0.67456629,0.00005192
13107,686.18256976,0.10570605,0.67465450,-0.00008820
13108,686.04848881,0.13408095,0.67459583,0.00005867
13109,686.03052204,0.01796677,0.67454979,0.00004604
13110,686.00243336,0.02808868,0.67455749,-0.00000770
13111,685.97323402,0.02919934,0.67456957,-0.00001208
13112,685.96941664,0.00381738,0.67454012,0.00002946
13113,685.94856966,0.02084698,0.67455530,-0.00001519
13114,685.88855080,0.06001886,0.67448867,0.00006663
13115,686.25151573,-0.36296492,0.67458990,-0.00010123
13116,685.82899611,0.42251962,0.67450368,0.00008622
13117,685.88875161,-0.05975551,0.67447116,0.00003252
13118,685.83829072,0.05046089,0.67456083,-0.00008967
13119,685.74448738,0.09380334,0.67445365,0.00010717
13120,686.18811833,-0.44363096,0.67452614,-0.00007249
13121,685.70090763,0.48721070,0.67449752,0.00002862
13122,686.92980856,-1.22890093,0.67436593,0.00013159
13123,686.74768974,0.18211882,0.67440723,-0.00004130
13124,685.65539429,1.09229546,0.67437042,0.00003681
13125,685.78479212,-0.12939783,0.67445294,-0.00008252
13126,685.87226141,-0.08746929,0.67433345,0.00011949
13127,685.55488410,0.31737731,0.67438353,-0.00005008
13128,685.69749970,-0.14261560,0.67439314,-0.00000960
13129,685.86323942,-0.16573972,0.67442121,-0.00002807
13130,685.51867681,0.34456261,0.67437809,0.00004312
13131,685.42386963,0.09480718,0.67433040,0.00004769
13132,685.40670394,0.01716569,0.67430248,0.00002791
13133,685.41262182,-0.00591788,0.67435508,-0.00005260
13134,685.51578011,-0.10315829,0.67430948,0.00004560
13135,685.43414003,0.08164008,0.67425889,0.00005059
13136,685.28944826,0.14469177,0.67425905,-0.00000016
13137,685.36618871,-0.07674045,0.67426421,-0.00000516
13138,685.24151220,0.12467651,0.67422831,0.00003590
13139,685.29638614,-0.05487394,0.67419175,0.00003656
13140,685.68100497,-0.38461883,0.67420816,-0.00001640
13141,685.26323904,0.41776593,0.67421749,-0.00000933
13142,685.13385547,0.12938358,0.67421620,0.00000129
13143,685.09677082,0.03708465,0.67419934,0.00001685
13144,685.07783159,0.01893923,0.67422556,-0.00002621
13145,685.06099469,0.01683689,0.67418878,0.00003678
13146,685.03654216,0.02445254,0.67415877,0.00003001
13147,684.99468905,0.04185311,0.67415122,0.00000755
13148,684.97434831,0.02034074,0.67411261,0.00003861
13149,685.31224096,-0.33789265,0.67420333,-0.00009073
13150,685.18852567,0.12371529,0.67406906,0.00013427
13151,684.93511097,0.25341470,0.67409428,-0.00002522
13152,684.89619345,0.03891752,0.67410310,-0.00000882
13153,684.96344508,-0.06725163,0.67406501,0.00003809
13154,684.82511770,0.13832738,0.67409801,-0.00003300
13155,684.79569708,0.02942062,0.67408613,0.00001188
13156,684.77312267,0.02257442,0.67407946,0.00000667
13157,684.73765750,0.03546517,0.67404731,0.00003215
13158,684.70383349,0.03382401,0.67401531,0.00003200
13159,684.85795879,-0.15412531,0.67403083,-0.00001552
13160,684.87625975,-0.01830096,0.67396603,0.00006480
13161,684.71617537,0.16008439,0.67400330,-0.00003727
13162,684.67650426,0.03967110,0.67402616,-0.00002285
13163,684.93380114,-0.25729688,0.67391589,0.00011026
13164,684.80746430,0.12633684,0.67393331,-0.00001742
13165,684.51454230,0.29292200,0.67394990,-0.00001659
13166,684.49253216,0.02201014,0.67397114,-0.00002124
13167,684.58629346,-0.09376130,0.67389382,0.00007732
13168,684.56257912,0.02371434,0.67390267,-0.00000885
13169,684.43151797,0.13106116,0.67393928,-0.00003661
13170,684.46737748,-0.03585951,0.67394685,-0.00000757
13171,684.39510298,0.07227450,0.67384570,0.00010114
13172,685.11115898,-0.71605600,0.67393769,-0.00009199
13173,684.31005201,0.80110697,0.67386090,0.00007680
13174,684.30376808,0.00628393,0.67380685,0.00005405
13175,684.34205958,-0.03829150,0.67388220,-0.00007536
13176,684.44967444,-0.10761486,0.67379093,0.00009127
13177,684.19712491,0.25254952,0.67381863,-0.00002770
13178,684.46931138,-0.27218647,0.67387722,-0.00005859
13179,684.17037102,0.29894037,0.67380885,0.00006837
13180,684.11980316,0.05056786,0.67378535,0.00002351
13181,684.10531442,0.01448874,0.67383948,-0.00005414
13182,684.46313489,-0.35782047,0.67374249,0.00009699
13183,684.06195711,0.40117778,0.67377449,-0.00003200
13184,684.38677119,-0.32481408,0.67369259,0.00008190
13185,683.99677386,0.38999733,0.67372590,-0.00003331
13186,684.06952461,-0.07275075,0.67371041,0.00001549
13187,683.93617853,0.13334608,0.67373206,-0.00002165
13188,683.94574905,-0.00957052,0.67368426,0.00004781
13189,683.88060156,0.06514749,0.67372046,-0.00003620
13190,683.89598255,-0.01538099,0.67367561,0.00004485
13191,683.97948694,-0.08350439,0.67363627,0.00003934
13192,683.82561735,0.15386959,0.67363497,0.00000130
13193,683.79304084,0.03257651,0.67364698,-0.00001202
13194,683.93529883,-0.14225799,0.67370121,-0.00005422
13195,683.94490564,-0.00960681,0.67364229,0.00005891
13196,683.76913854,0.17576710,0.67362585,0.00001644
13197,684.02561217,-0.25647363,0.67352949,0.00009636
13198,683.76131185,0.26430032,0.67365331,-0.00012382
13199,684.01400813,-0.25269628,0.67352482,0.00012849
13200,683.58762256,0.42638557,0.67358016,-0.00005533
13201,683.58993944,-0.00231688,0.67355949,0.00002067
13202,683.64603480,-0.05609536,0.67346501,0.00009448
13203,683.52557294,0.12046186,0.67354734,-0.00008233
13204,683.88469158,-0.35911864,0.67359805,-0.00005071
13205,683.45589413,0.42879745,0.67350321,0.00009484
13206,683.43843091,0.01746322,0.67348499,0.00001822
13207,683.40778780,0.03064310,0.67349516,-0.00001016
13208,683.50674487,-0.09895706,0.67343523,0.00005993
13209,683.48789059,0.01885427,0.67344413,-0.00000891
13210,683.35881962,0.12907098,0.67344174,0.00000239
13211,683.31038705,0.04843256,0.67338144,0.00006031
13212,683.43651697,-0.12612992,0.67342632,-0.00004488
13213,683.46193212,-0.02541515,0.67339862,0.00002770
13214,683.41965532,0.04227681,0.67346814,-0.00006953
13215,683.24560210,0.17405321,0.67335094,0.00011721
13216,683.22890816,0.01669394,0.67338710,-0.00003616
13217,683.16406226,0.06484590,0.67331742,0.00006969
13218,683.11740183,0.04666043,0.67340079,-0.00008338
13219,683.10494527,0.01245656,0.67334938,0.00005142
13220,683.09521934,0.00972593,0.67337483,-0.00002545
13221,683.08505396,0.01016538,0.67331594,0.00005889
13222,683.38642174,-0.30136778,0.67326061,0.00005533
13223,683.31053398,0.07588776,0.67338504,-0.00012443
13224,682.96774923,0.34278475,0.67329239,0.00009265
13225,682.99703874,-0.02928951,0.67328254,0.00000985
13226,682.97459838,0.02244036,0.67326351,0.00001903
13227,682.92497640,0.04962199,0.67321279,0.00005072
13228,683.37256125,-0.44758485,0.67334178,-0.00012899
13229,683.10909443,0.26346682,0.67321399,0.00012779
13230,682.97919138,0.12990305,0.67329760,-0.00008361
13231,682.77308691,0.20610447,0.67322724,0.00007036
13232,682.77727780,-0.00419089,0.67318178,0.00004546
13233,682.77373217,0.00354563,0.67317047,0.00001131
13234,682.72839160,0.04534057,0.67321344,-0.00004297
13235,682.66686806,0.06152353,0.67318487,0.00002857
13236,682.75322709,-0.08635903,0.67322285,-0.00003798
13237,682.81535804,-0.06213095,0.67316383,0.00005902
13238,682.62352353,0.19183451,0.67312144,0.00004239
13239,682.97476770,-0.35124417,0.67307676,0.00004469
13240,683.06113102,-0.08636332,0.67318982,-0.00011307
13241,682.68008028,0.38105073,0.67316729,0.00002253
13242,682.55289040,0.12718988,0.67307411,0.00009318
13243,682.91636597,-0.36347557,0.67317440,-0.00010029
13244,682.47052070,0.44584527,0.67302610,0.00014830
13245,682.48146990,-0.01094921,0.67308528,-0.00005918
13246,682.41962032,0.06184958,0.67303303,0.00005224
13247,682.52094827,-0.10132795,0.67308909,-0.00005606
13248,682.81089068,-0.28994241,0.67310748,-0.00001839
13249,682.39150837,0.41938231,0.67303242,0.00007506
13250,682.46454424,-0.07303587,0.67295773,0.00007469
13251,682.44654417,0.01800007,0.67305092,-0.00009319
13252,682.37870859,0.06783558,0.67304719,0.00000373
13253,682.19819807,0.18051051,0.67298892,0.00005827
13254,682.30940243,-0.11120436,0.67303614,-0.00004722
13255,682.29155114,0.01785129,0.67292315,0.00011299
13256,682.12029822,0.17125292,0.67296751,-0.00004437
13257,682.19506002,-0.07476179,0.67290157,0.00006594
13258,682.06941232,0.12564769,0.67295681,-0.00005524
13259,682.11357585,-0.04416352,0.67292776,0.00002905
13260,682.01377781,0.09979803,0.67290907,0.00001869
13261,682.59772126,-0.58394345,0.67284672,0.00006235
13262,681.96188366,0.63583760,0.67288179,-0.00003507
13263,682.65304281,-0.69115916,0.67290538,-0.00002358
13264,682.01829131,0.63475150,0.67283221,0.00007317
13265,682.21319152,-0.19490021,0.67290769,-0.00007549
13266,681.89090564,0.32228588,0.67282849,0.00007920
13267,681.88989253,0.00101311,0.67280272,0.00002577
13268,682.07901836,-0.18912583,0.67288724,-0.00008453
13269,681.99408815,0.08493021,0.67284149,0.00004576
13270,681.83303980,0.16104835,0.67278303,0.00005845
13271,681.78086499,0.05217481,0.67277522,0.00000782
13272,681.70534161,0.07552337,0.67276454,0.00001067
13273,681.75484811,-0.04950650,0.67277879,-0.00001425
13274,681.73904173,0.01580639,0.67278242,-0.00000363
13275,681.65963483,0.07940690,0.67277251,0.00000991
13276,681.63984853,0.01978630,0.67275033,0.00002217
13277,681.71017503,-0.07032650,0.67273385,0.00001648
13278,681.75612097,-0.04594594,0.67268041,0.00005344
13279,681.53254397,0.22357700,0.67272001,-0.00003960
13280,681.54573182,-0.01318784,0.67268121,0.00003879
13281,681.52221763,0.02351419,0.67268742,-0.00000621
13282,681.48270843,0.03950919,0.67263089,0.00005652
13283,681.41786369,0.06484474,0.67264309,-0.00001219
13284,681.58056586,-0.16270217,0.67259675,0.00004634
13285,681.36672358,0.21384228,0.67265973,-0.00006298
13286,681.38785153,-0.02112795,0.67265152,0.00000821
13287,681.36425715,0.02359438,0.67264825,0.00000327
13288,681.38528646,-0.02102931,0.67259692,0.00005133
13289,681.51589924,-0.13061278,0.67263479,-0.00003787
13290,681.25722511,0.25867413,0.67257713,0.00005766
13291,681.23456279,0.02266232,0.67258601,-0.00000888
13292,681.18512647,0.04943632,0.67253581,0.00005020
13293,681.20256801,-0.01744154,0.67253674,-0.00000093
13294,681.13214797,0.07042004,0.67251317,0.00002357
13295,681.49587915,-0.36373118,0.67246291,0.00005026
13296,681.11409149,0.38178767,0.67254899,-0.00008608
13297,681.10110495,0.01298654,0.67249270,0.00005629
13298,681.18533695,-0.08423200,0.67250383,-0.00001112
13299,681.12792048,0.05741646,0.67256329,-0.00005946
13300,680.98726012,0.14066037,0.67247011,0.00009318
13301,681.01553861,-0.02827850,0.67246934,0.00000077
13302,680.92444057,0.09109805,0.67244616,0.00002318
13303,680.94814551,-0.02370495,0.67243680,0.00000936
13304,680.98574837,-0.03760286,0.67244202,-0.00000522
13305,680.90462696,0.08112141,0.67238118,0.00006084
13306,681.19491216,-0.29028521,0.67243147,-0.00005030
13307,680.80611393,0.38879824,0.67244824,-0.00001676
13308,680.77028590,0.03582802,0.67236802,0.00008022
13309,682.04523598,-1.27495008,0.67249240,-0.00012438
13310,680.72313138,1.32210461,0.67236728,0.00012513
13311,680.72082683,0.00230455,0.67231650,0.00005078
13312,680.86446347,-0.14363664,0.67228099,0.00003551
13313,681.04876124,-0.18429777,0.67238476,-0.00010377
13314,681.30470366,-0.25594243,0.67230228,0.00008248
13315,680.59210823,0.71259544,0.67230794,-0.00000566
13316,680.56139059,0.03071764,0.67226465,0.00004329
13317,680.53472887,0.02666172,0.67228620,-0.00002155
13318,680.53684934,-0.00212047,0.67227628,0.00000991
13319,680.48734828,0.04950107,0.67230725,-0.00003097
13320,680.46193571,0.02541257,0.67224595,0.00006130
13321,680.43146509,0.03047061,0.67226845,-0.00002250
13322,680.74809499,-0.31662990,0.67221730,0.00005115
13323,680.63254185,0.11555314,0.67217574,0.00004156
13324,680.35601910,0.27652276,0.67223306,-0.00005732
13325,680.49383218,-0.13781309,0.67224426,-0.00001120
13326,680.63479473,-0.14096255,0.67221143,0.00003283
13327,680.29177209,0.34302264,0.67217502,0.00003641
13328,680.25785360,0.03391848,0.67218729,-0.00001227
13329,680.23656572,0.02128788,0.67217801,0.00000929
13330,680.20171553,0.03485019,0.67218262,-0.00000462
13331,680.30337677,-0.10166124,0.67209984,0.00008279
13332,680.18258014,0.12079663,0.67211427,-0.00001443
13333,680.37155020,-0.18897006,0.67217103,-0.00005676
13334,680.14024507,0.23130512,0.67211263,0.00005840
13335,680.23816731,-0.09792224,0.67205857,0.00005406
13336,680.14052033,0.09764698,0.67203076,0.00002781
13337,680.80277813,-0.66225780,0.67215941,-0.00012865
13338,680.08639910,0.71637902,0.67211562,0.00004379
13339,680.10171263,-0.01531353,0.67202952,0.00008610
13340,680.50618675,-0.40447412,0.67207615,-0.00004663
13341,679.96180090,0.54438585,0.67203232,0.00004384
13342,680.16697719,-0.20517629,0.67200211,0.00003021
13343,679.90630984,0.26066735,0.67203894,-0.00003684
13344,679.83836613,0.06794371,0.67202604,0.00001290
13345,679.87119040,-0.03282427,0.67200842,0.00001762
13346,679.90650428,-0.03531388,0.67195225,0.00005617
13347,680.07035367,-0.16384939,0.67204047,-0.00008822
13348,680.14096326,-0.07060959,0.67189099,0.00014949
13349,679.91185559,0.22910767,0.67190065,-0.00000966
13350,679.68409354,0.22776205,0.67194780,-0.00004715
13351,679.79566610,-0.11157256,0.67190407,0.00004373
13352,679.63928252,0.15638357,0.67196458,-0.00006051
13353,679.61028643,0.02899609,0.67189608,0.00006850
13354,679.77112260,-0.16083616,0.67198404,-0.00008796
13355,679.61481722,0.15630538,0.67188627,0.00009776
13356,679.57399528,0.04082194,0.67189506,-0.00000879
13357,679.52215131,0.05184397,0.67183947,0.00005559
13358,679.72480302,-0.20265171,0.67193462,-0.00009514
13359,679.51302770,0.21177532,0.67182163,0.00011298
13360,679.42745729,0.08557041,0.67184394,-0.00002231
13361,679.40389545,0.02356184,0.67179013,0.00005381
13362,679.50443878,-0.10054333,0.67181473,-0.00002460
13363,679.52607404,-0.02163525,0.67185156,-0.00003683
13364,679.32635029,0.19972375,0.67179168,0.00005988
13365,679.30133974,0.02501054,0.67175778,0.00003391
13366,679.30689474,-0.00555500,0.67174687,0.00001090
13367,680.20158247,-0.89468773,0.67183421,-0.00008733
13368,679.32090032,0.88068215,0.67177416,0.00006005
13369,679.27477710,0.04612323,0.67172699,0.00004717
13370,679.37412770,-0.09935060,0.67178383,-0.00005684
13371,679.24497722,0.12915047,0.67178006,0.00000377
13372,679.13038519,0.11459203,0.67170147,0.00007859
13373,679.18974450,-0.05935931,0.67172474,-0.00002327
13374,679.51235460,-0.32261010,0.67166012,0.00006462
13375,679.22787306,0.28448154,0.67167666,-0.00001654
13376,679.41875889,-0.19088583,0.67161444,0.00006222
13377,679.00786585,0.41089304,0.67164967,-0.00003523
13378,679.01491969,-0.00705384,0.67163200,0.00001767
13379,679.00620414,0.00871555,0.67158867,0.00004333
13380,678.95315348,0.05305066,0.67162838,-0.00003971
13381,678.97666772,-0.02351424,0.67158301,0.00004537
13382,679.10069463,-0.12402691,0.67162602,-0.00004301
13383,678.83633991,0.26435472,0.67159255,0.00003347
13384,678.85602919,-0.01968927,0.67156877,0.00002378
13385,678.81357281,0.04245638,0.67157314,-0.00000437
13386,678.95790824,-0.14433543,0.67152920,0.00004394
13387,678.75966152,0.19824672,0.67156545,-0.00003625
13388,678.76751691,-0.00785539,0.67149763,0.00006781
13389,678.68500980,0.08250711,0.67151240,-0.00001476
13390,678.70958289,-0.02457309,0.67150645,0.00000595
13391,678.65294612,0.05663677,0.67152061,-0.00001416
13392,678.77192373,-0.11897761,0.67153530,-0.00001469
13393,678.73704847,0.03487526,0.67147716,0.00005814
13394,678.79578537,-0.05873690,0.67139760,0.00007955
13395,678.53582495,0.25996042,0.67147950,-0.00008190
13396,678.51357758,0.02224736,0.67146181,0.00001770
13397,678.55219142,-0.03861384,0.67144970,0.00001210
13398,678.45892772,0.09326370,0.67144539,0.00000431
13399,678.54522930,-0.08630157,0.67136304,0.00008236
13400,678.45116261,0.09406668,0.67138654,-0.00002350
13401,678.50510778,-0.05394517,0.67134897,0.00003757
13402,678.35603355,0.14907423,0.67140541,-0.00005644
13403,678.34317061,0.01286294,0.67138933,0.00001608
13404,678.49407227,-0.15090165,0.67132847,0.00006086
13405,678.52193339,-0.02786112,0.67141819,-0.00008972
13406,678.44308401,0.07884938,0.67140756,0.00001064
13407,678.25676866,0.18631534,0.67132802,0.00007953
13408,678.42178772,-0.16501906,0.67135983,-0.00003180
13409,678.31733359,0.10445413,0.67129254,0.00006729
13410,678.16012456,0.15720903,0.67130285,-0.00001031
13411,678.15754765,0.00257691,0.67130320,-0.00000035
13412,678.19018899,-0.03264134,0.67130522,-0.00000202
13413,678.35143914,-0.16125015,0.67130370,0.00000152
13414,678.22245990,0.12897924,0.67122052,0.00008318
13415,678.50192308,-0.27946318,0.67120827,0.00001225
13416,678.29042559,0.21149749,0.67127455,-0.00006627
13417,677.98624786,0.30417773,0.67125570,0.00001885
13418,677.98342717,0.00282068,0.67120171,0.00005398
13419,677.93044830,0.05297888,0.67127171,-0.00006999
13420,677.89820959,0.03223871,0.67120168,0.00007003
13421,679.34970145,-1.45149186,0.67112670,0.00007498
13422,677.98387428,1.36582717,0.67118610,-0.00005940
13423,678.54300036,-0.55912608,0.67127920,-0.00009310
13424,678.05746462,0.48553574,0.67111803,0.00016117
13425,677.84659631,0.21086831,0.67112974,-0.00001171
13426,677.76661040,0.07998591,0.67109189,0.00003785
13427,678.23345875,-0.46684835,0.67115154,-0.00005965
