Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
23416,1395.26166287,0.00846804,0.78865219,0.00003165
23417,1395.24714421,0.01451865,0.78866919,-0.00001700
23418,1395.23606986,0.01107435,0.78868830,-0.00001911
23419,1395.25094532,-0.01487546,0.78863447,0.00005384
23420,1395.21962801,0.03131731,0.78864170,-0.00000723
23421,1395.20739222,0.01223579,0.78858015,0.00006155
23422,1395.19354401,0.01384821,0.78871095,-0.00013080
23423,1395.18432556,0.00921844,0.78859026,0.00012069
23424,1395.19273238,-0.00840681,0.78870767,-0.00011742
23425,1395.15902143,0.03371095,0.78864907,0.00005861
23426,1395.15180787,0.00721356,0.78862793,0.00002113
23427,1395.13829152,0.01351635,0.78859459,0.00003335
23428,1395.12714638,0.01114514,0.78862114,-0.00002655
23429,1395.11742687,0.00971952,0.78860249,0.00001865
23430,1395.10428124,0.01314562,0.78862054,-0.00001805
23431,1395.09399787,0.01028338,0.78862107,-0.00000054
23432,1395.09730233,-0.00330446,0.78857575,0.00004532
23433,1395.07235078,0.02495155,0.78858891,-0.00001316
23434,1395.06550868,0.00684210,0.78852232,0.00006659
23435,1395.08814700,-0.02263831,0.78864165,-0.00011934
23436,1395.03826237,0.04988462,0.78851829,0.00012336
23437,1395.07085924,-0.03259687,0.78862307,-0.00010478
23438,1395.03189587,0.03896337,0.78854877,0.00007431
23439,1395.00551147,0.02638440,0.78856509,-0.00001632
23440,1394.99969814,0.00581333,0.78850490,0.00006019
23441,1394.98423280,0.01546534,0.78847796,0.00002694
23442,1394.97585844,0.00837437,0.78846509,0.00001288
23443,1394.97011699,0.00574145,0.78848680,-0.00002172
23444,1394.95576197,0.01435502,0.78846807,0.00001873
23445,1394.94051556,0.01524641,0.78840135,0.00006672
23446,1394.92878908,0.01172647,0.78848789,-0.00008654
23447,1394.91964317,0.00914592,0.78839219,0.00009569
23448,1394.90546684,0.01417632,0.78844060,-0.00004841
23449,1394.90740645,-0.00193961,0.78840011,0.00004049
23450,1394.88881063,0.01859582,0.78840673,-0.00000662
23451,1394.88321104,0.00559959,0.78838636,0.00002038
23452,1394.86745817,0.01575287,0.78836328,0.00002308
23453,1394.86776222,-0.00030405,0.78843263,-0.00006935
23454,1394.85901620,0.00874602,0.78839445,0.00003818
23455,1394.83361669,0.02539952,0.78835556,0.00003889
23456,1394.81979325,0.01382343,0.78835810,-0.00000254
23457,1394.82138821,-0.00159496,0.78845933,-0.00010124
23458,1394.79802979,0.02335843,0.78832194,0.00013740
23459,1394.79854040,-0.00051061,0.78831300,0.00000894
23460,1394.77779214,0.02074826,0.78832916,-0.00001616
23461,1394.76374668,0.01404546,0.78833010,-0.00000094
23462,1394.75384281,0.00990387,0.78828105,0.00004905
23463,1394.74232889,0.01151392,0.78834722,-0.00006617
23464,1394.73176880,0.01056009,0.78827525,0.00007197
23465,1394.76053935,-0.02877054,0.78835533,-0.00008008
23466,1394.72226397,0.03827537,0.78826936,0.00008597
23467,1394.70014860,0.02211537,0.78822798,0.00004138
23468,1394.69806443,0.00208418,0.78826651,-0.00003853
23469,1394.68078547,0.01727896,0.78823900,0.00002752
23470,1394.68605187,-0.00526640,0.78823687,0.00000213
23471,1394.68428413,0.00176774,0.78819756,0.00003931
23472,1394.66420755,0.02007658,0.78823731,-0.00003975
23473,1394.65161955,0.01258799,0.78819377,0.00004354
23474,1394.64023291,0.01138664,0.78826226,-0.00006848
23475,1394.61989079,0.02034213,0.78820217,0.00006009
23476,1394.60687946,0.01301133,0.78816827,0.00003390
23477,1394.59462836,0.01225110,0.78812575,0.00004252
23478,1394.57982784,0.01480052,0.78822041,-0.00009466
23479,1394.56932472,0.01050311,0.78813967,0.00008074
23480,1394.55606041,0.01326432,0.78815358,-0.00001392
23481,1394.54489755,0.01116286,0.78817511,-0.00002153
23482,1394.56412934,-0.01923180,0.78817324,0.00000187
23483,1394.52953353,0.03459581,0.78818792,-0.00001468
23484,1394.51324303,0.01629051,0.78809747,0.00009045
23485,1394.50487810,0.00836493,0.78814430,-0.00004683
23486,1394.49432457,0.01055352,0.78819273,-0.00004843
23487,1394.48470387,0.00962071,0.78818825,0.00000448
23488,1394.50185389,-0.01715002,0.78815244,0.00003581
23489,1394.49921922,0.00263467,0.78814170,0.00001075
23490,1394.44734341,0.05187581,0.78810388,0.00003782
23491,1394.49279280,-0.04544939,0.78801216,0.00009171
23492,1394.42885586,0.06393694,0.78805754,-0.00004537
23493,1394.41504701,0.01380885,0.78808016,-0.00002262
23494,1394.40624400,0.00880301,0.78804296,0.00003720
23495,1394.41256115,-0.00631715,0.78798641,0.00005655
23496,1394.38328103,0.02928012,0.78802723,-0.00004082
23497,1394.39059431,-0.00731328,0.78804349,-0.00001627
23498,1394.37220378,0.01839053,0.78795915,0.00008435
23499,1394.35056093,0.02164285,0.78806379,-0.00010464
23500,1394.34817577,0.00238516,0.78798924,0.00007455
23501,1394.38004545,-0.03186968,0.78801024,-0.00002100
23502,1394.31913379,0.06091165,0.78800217,0.00000808
23503,1394.30698768,0.01214611,0.78789995,0.00010222
23504,1394.29771994,0.00926774,0.78797238,-0.00007243
23505,1394.28473096,0.01298898,0.78790916,0.00006322
23506,1394.27376863,0.01096233,0.78797063,-0.00006147
23507,1394.26481185,0.00895677,0.78801771,-0.00004708
23508,1394.30727357,-0.04246172,0.78793792,0.00007979
23509,1394.24069089,0.06658268,0.78789694,0.00004099
23510,1394.23140571,0.00928518,0.78786721,0.00002972
23511,1394.22866559,0.00274013,0.78794309,-0.00007588
23512,1394.24031111,-0.01164553,0.78785257,0.00009052
23513,1394.20229437,0.03801675,0.78785509,-0.00000251
23514,1394.19329341,0.00900096,0.78788544,-0.00003035
23515,1394.18536119,0.00793222,0.78787338,0.00001206
23516,1394.17254479,0.01281641,0.78786526,0.00000812
23517,1394.16442290,0.00812189,0.78786576,-0.00000050
23518,1394.15468152,0.00974138,0.78785429,0.00001146
23519,1394.13363046,0.02105106,0.78784444,0.00000985
23520,1394.12892451,0.00470596,0.78782416,0.00002028
23521,1394.11358697,0.01533754,0.78781963,0.00000453
23522,1394.18051796,-0.06693100,0.78789283,-0.00007320
23523,1394.09625849,0.08425948,0.78778931,0.00010352
23524,1394.08228057,0.01397791,0.78786727,-0.00007796
23525,1394.07087144,0.01140914,0.78776014,0.00010713
23526,1394.09259151,-0.02172007,0.78781910,-0.00005896
23527,1394.04586042,0.04673108,0.78779569,0.00002341
23528,1394.03752210,0.00833832,0.78776910,0.00002659
23529,1394.02518413,0.01233798,0.78774771,0.00002139
23530,1394.02907215,-0.00388802,0.78779778,-0.00005007
23531,1394.01192981,0.01714233,0.78767174,0.00012604
23532,1393.99495759,0.01697222,0.78769185,-0.00002011
23533,1394.00489159,-0.00993400,0.78781302,-0.00012117
23534,1393.97345128,0.03144031,0.78769692,0.00011610
23535,1393.96327235,0.01017894,0.78772345,-0.00002654
23536,1393.96999772,-0.00672538,0.78767785,0.00004561
23537,1393.93835544,0.03164229,0.78770355,-0.00002570
23538,1393.93538047,0.00297497,0.78768182,0.00002173
23539,1393.92528217,0.01009830,0.78768846,-0.00000664
23540,1393.90705439,0.01822777,0.78764331,0.00004515
23541,1393.89779146,0.00926294,0.78767356,-0.00003024
23542,1393.88238515,0.01540631,0.78765735,0.00001621
23543,1393.87243834,0.00994681,0.78766046,-0.00000311
23544,1393.86695888,0.00547946,0.78758450,0.00007596
23545,1393.85582290,0.01113598,0.78765589,-0.00007138
23546,1393.84922002,0.00660289,0.78761882,0.00003706
23547,1393.85327990,-0.00405989,0.78763210,-0.00001328
23548,1393.82582112,0.02745878,0.78760087,0.00003124
23549,1393.80668544,0.01913568,0.78760046,0.00000041
23550,1393.79585518,0.01083026,0.78759953,0.00000093
23551,1393.78541162,0.01044356,0.78756556,0.00003397
23552,1393.78904255,-0.00363093,0.78756677,-0.00000121
23553,1393.76617429,0.02286826,0.78756106,0.00000571
23554,1393.75337310,0.01280119,0.78758160,-0.00002055
23555,1393.75222361,0.00114950,0.78751071,0.00007089
23556,1393.73231750,0.01990611,0.78749934,0.00001137
23557,1393.72149750,0.01081999,0.78751731,-0.00001798
23558,1393.71030847,0.01118904,0.78754199,-0.00002468
23559,1393.69941283,0.01089564,0.78746799,0.00007400
23560,1393.69705054,0.00236229,0.78751593,-0.00004794
23561,1393.67735670,0.01969384,0.78749719,0.00001874
23562,1393.67123055,0.00612614,0.78752072,-0.00002353
23563,1393.67724482,-0.00601427,0.78742993,0.00009079
23564,1393.65106198,0.02618284,0.78746566,-0.00003573
23565,1393.63446813,0.01659385,0.78740659,0.00005907
23566,1393.62331966,0.01114847,0.78744192,-0.00003533
23567,1393.61896325,0.00435641,0.78751314,-0.00007122
23568,1393.60271602,0.01624723,0.78746151,0.00005163
23569,1393.59074882,0.01196720,0.78741005,0.00005146
23570,1393.58484290,0.00590592,0.78741983,-0.00000978
23571,1393.57026688,0.01457602,0.78743138,-0.00001155
23572,1393.55997568,0.01029121,0.78741758,0.00001380
23573,1393.56304092,-0.00306524,0.78738610,0.00003147
23574,1393.60299988,-0.03995896,0.78749283,-0.00010673
23575,1393.53106806,0.07193182,0.78735783,0.00013500
23576,1393.53424464,-0.00317658,0.78729486,0.00006297
23577,1393.51839855,0.01584609,0.78737974,-0.00008489
23578,1393.50294066,0.01545789,0.78733483,0.00004491
23579,1393.48499335,0.01794730,0.78734021,-0.00000538
23580,1393.47317437,0.01181898,0.78732383,0.00001638
23581,1393.46410787,0.00906650,0.78736190,-0.00003807
23582,1393.45474225,0.00936563,0.78734129,0.00002061
23583,1393.44281698,0.01192527,0.78731825,0.00002304
23584,1393.44639554,-0.00357856,0.78726733,0.00005093
23585,1393.41943156,0.02696397,0.78728481,-0.00001749
23586,1393.43054167,-0.01111010,0.78728794,-0.00000313
23587,1393.43538684,-0.00484517,0.78729392,-0.00000597
23588,1393.39003660,0.04535024,0.78728297,0.00001094
23589,1393.38974497,0.00029163,0.78723650,0.00004647
23590,1393.38287801,0.00686696,0.78730182,-0.00006533
23591,1393.40558310,-0.02270509,0.78728167,0.00002016
23592,1393.34546996,0.06011315,0.78725278,0.00002888
23593,1393.33340396,0.01206600,0.78726963,-0.00001684
23594,1393.34160856,-0.00820460,0.78715539,0.00011424
23595,1393.32373388,0.01787468,0.78723503,-0.00007964
23596,1393.30792860,0.01580528,0.78713712,0.00009791
23597,1393.29033105,0.01759755,0.78717239,-0.00003527
23598,1393.29667775,-0.00634670,0.78717576,-0.00000337
23599,1393.28377513,0.01290262,0.78713913,0.00003663
23600,1393.25930665,0.02446848,0.78712963,0.00000950
23601,1393.24746262,0.01184403,0.78715322,-0.00002359
23602,1393.24149105,0.00597157,0.78721515,-0.00006193
23603,1393.22618265,0.01530840,0.78711875,0.00009640
23604,1393.21969171,0.00649094,0.78715589,-0.00003713
23605,1393.23881800,-0.01912630,0.78717623,-0.00002035
23606,1393.20784846,0.03096954,0.78712245,0.00005378
23607,1393.19538690,0.01246157,0.78713070,-0.00000825
23608,1393.20015940,-0.00477250,0.78705438,0.00007632
23609,1393.17251982,0.02763958,0.78711756,-0.00006318
23610,1393.23194570,-0.05942589,0.78703921,0.00007835
23611,1393.15822733,0.07371837,0.78709366,-0.00005445
23612,1393.12952821,0.02869913,0.78704005,0.00005360
23613,1393.12171428,0.00781393,0.78707241,-0.00003236
23614,1393.10780085,0.01391342,0.78707347,-0.00000105
23615,1393.12325600,-0.01545515,0.78706981,0.00000366
23616,1393.10170699,0.02154901,0.78704090,0.00002891
23617,1393.10127316,0.00043384,0.78697936,0.00006154
23618,1393.06848322,0.03278994,0.78700788,-0.00002852
23619,1393.05927865,0.00920457,0.78699646,0.00001141
23620,1393.05493890,0.00433975,0.78698214,0.00001432
23621,1393.03696418,0.01797471,0.78695923,0.00002291
23622,1393.04108235,-0.00411817,0.78694276,0.00001647
23623,1393.02384235,0.01724000,0.78696001,-0.00001725
23624,1393.00051280,0.02332955,0.78696256,-0.00000255
23625,1392.98999299,0.01051981,0.78694919,0.00001338
23626,1392.99434438,-0.00435139,0.78699279,-0.00004360
23627,1392.97622538,0.01811900,0.78697053,0.00002226
23628,1392.95817828,0.01804710,0.78695512,0.00001542
23629,1392.94770716,0.01047112,0.78691618,0.00003893
23630,1392.93556735,0.01213981,0.78689831,0.00001787
23631,1392.92690053,0.00866682,0.78689374,0.00000457
23632,1392.92334205,0.00355848,0.78685112,0.00004262
23633,1392.90731876,0.01602329,0.78685582,-0.00000470
23634,1392.89609624,0.01122252,0.78690887,-0.00005305
23635,1392.88838661,0.00770963,0.78691956,-0.00001069
23636,1392.88273299,0.00565363,0.78681158,0.00010798
23637,1392.87338153,0.00935145,0.78685331,-0.00004173
23638,1392.87936411,-0.00598258,0.78684103,0.00001227
23639,1392.88099920,-0.00163509,0.78683128,0.00000976
23640,1392.83063751,0.05036169,0.78687664,-0.00004536
23641,1392.84299260,-0.01235509,0.78677609,0.00010055
23642,1392.83411998,0.00887262,0.78679586,-0.00001977
23643,1392.79714378,0.03697620,0.78680579,-0.00000994
23644,1392.79468106,0.00246271,0.78672832,0.00007747
23645,1392.79150276,0.00317830,0.78684485,-0.00011652
23646,1392.76612675,0.02537602,0.78678426,0.00006058
23647,1392.75937181,0.00675494,0.78678098,0.00000328
23648,1392.74484390,0.01452791,0.78676091,0.00002007
23649,1392.74612285,-0.00127895,0.78680368,-0.00004276
23650,1392.72713643,0.01898642,0.78678106,0.00002262
23651,1392.71544880,0.01168763,0.78677096,0.00001010
23652,1392.70325446,0.01219434,0.78679698,-0.00002602
23653,1392.69450313,0.00875133,0.78668789,0.00010909
23654,1392.68225762,0.01224550,0.78663837,0.00004952
23655,1392.67084883,0.01140879,0.78668532,-0.00004695
23656,1392.66422052,0.00662831,0.78664685,0.00003847
23657,1392.65155164,0.01266888,0.78667241,-0.00002556
23658,1392.65337441,-0.00182277,0.78671204,-0.00003963
23659,1392.65553185,-0.00215744,0.78669758,0.00001446
23660,1392.61960463,0.03592723,0.78662368,0.00007390
23661,1392.61445933,0.00514529,0.78659961,0.00002407
23662,1392.60361323,0.01084610,0.78663263,-0.00003302
23663,1392.58913793,0.01447531,0.78661363,0.00001900
23664,1392.57781803,0.01131990,0.78665800,-0.00004437
23665,1392.57004559,0.00777244,0.78662081,0.00003718
23666,1392.55699467,0.01305091,0.78663766,-0.00001685
23667,1392.55213460,0.00486008,0.78658664,0.00005102
23668,1392.54816572,0.00396888,0.78649807,0.00008857
23669,1392.52128086,0.02688486,0.78656948,-0.00007141
23670,1392.51524302,0.00603784,0.78650141,0.00006807
23671,1392.49877695,0.01646607,0.78660281,-0.00010140
23672,1392.48981238,0.00896457,0.78655474,0.00004807
23673,1392.48095691,0.00885547,0.78652351,0.00003123
23674,1392.47155804,0.00939886,0.78659357,-0.00007006
23675,1392.46832740,0.00323065,0.78652599,0.00006757
23676,1392.44696816,0.02135924,0.78650330,0.00002270
23677,1392.45703743,-0.01006927,0.78655460,-0.00005131
23678,1392.42560229,0.03143514,0.78649974,0.00005487
23679,1392.42159751,0.00400477,0.78653221,-0.00003248
23680,1392.40434656,0.01725095,0.78649954,0.00003268
23681,1392.41399852,-0.00965195,0.78647911,0.00002043
23682,1392.40359317,0.01040535,0.78649475,-0.00001564
23683,1392.37154613,0.03204704,0.78646391,0.00003085
23684,1392.36735607,0.00419006,0.78644291,0.00002099
23685,1392.36712397,0.00023210,0.78645787,-0.00001495
23686,1392.34026057,0.02686341,0.78642672,0.00003114
23687,1392.33236401,0.00789655,0.78647244,-0.00004572
23688,1392.31842389,0.01394013,0.78641529,0.00005715
23689,1392.31182450,0.00659939,0.78650002,-0.00008474
23690,1392.29833300,0.01349150,0.78642401,0.00007602
23691,1392.28768217,0.01065083,0.78642476,-0.00000076
23692,1392.28664565,0.00103652,0.78644526,-0.00002050
23693,1392.26666910,0.01997656,0.78641275,0.00003250
23694,1392.25499850,0.01167060,0.78635018,0.00006257
23695,1392.25079849,0.00420000,0.78632347,0.00002672
23696,1392.25763759,-0.00683910,0.78643125,-0.00010778
23697,1392.23499518,0.02264241,0.78641397,0.00001728
23698,1392.21662022,0.01837495,0.78634819,0.00006578
23699,1392.20218023,0.01443999,0.78633378,0.00001441
23700,1392.20313438,-0.00095414,0.78629876,0.00003502
23701,1392.18345489,0.01967949,0.78633879,-0.00004003
23702,1392.17873250,0.00472239,0.78634630,-0.00000751
23703,1392.16007651,0.01865600,0.78634945,-0.00000315
23704,1392.15468231,0.00539420,0.78636486,-0.00001541
23705,1392.17911870,-0.02443639,0.78632273,0.00004214
23706,1392.13474171,0.04437698,0.78624968,0.00007305
23707,1392.11867820,0.01606352,0.78620511,0.00004457
23708,1392.13895189,-0.02027369,0.78628532,-0.00008021
23709,1392.09607304,0.04287885,0.78625964,0.00002568
23710,1392.11308344,-0.01701040,0.78628608,-0.00002644
23711,1392.07543544,0.03764800,0.78623474,0.00005134
23712,1392.06657920,0.00885624,0.78615141,0.00008333
23713,1392.05468635,0.01189285,0.78623257,-0.00008116
23714,1392.05042728,0.00425906,0.78615985,0.00007271
23715,1392.03293537,0.01749191,0.78618951,-0.00002966
23716,1392.02801664,0.00491873,0.78616928,0.00002023
23717,1392.01255096,0.01546568,0.78616628,0.00000300
23718,1392.00770104,0.00484992,0.78622344,-0.00005716
23719,1391.99229095,0.01541009,0.78614816,0.00007528
23720,1391.98512169,0.00716926,0.78620867,-0.00006051
23721,1391.97738709,0.00773460,0.78612592,0.00008275
23722,1391.96008227,0.01730481,0.78621178,-0.00008586
23723,1391.95166811,0.00841416,0.78614170,0.00007008
23724,1391.94360587,0.00806224,0.78608110,0.00006061
23725,1391.92773107,0.01587480,0.78615217,-0.00007107
23726,1391.92534568,0.00238539,0.78614610,0.00000607
23727,1391.93117372,-0.00582804,0.78607355,0.00007255
23728,1391.90862639,0.02254733,0.78607129,0.00000227
23729,1391.88620122,0.02242517,0.78608807,-0.00001679
23730,1391.87532953,0.01087169,0.78601843,0.00006964
23731,1391.86876015,0.00656938,0.78614603,-0.00012760
23732,1391.85352312,0.01523703,0.78603504,0.00011100
23733,1391.85777728,-0.00425416,0.78615647,-0.00012143
23734,1391.83311564,0.02466164,0.78607658,0.00007989
23735,1391.82644202,0.00667361,0.78599857,0.00007801
23736,1391.81787725,0.00856477,0.78606303,-0.00006446
23737,1391.80996416,0.00791310,0.78601135,0.00005168
23738,1391.81265310,-0.00268895,0.78606316,-0.00005181
23739,1391.78369501,0.02895810,0.78603848,0.00002467
23740,1391.77633054,0.00736447,0.78600517,0.00003331
23741,1391.76435043,0.01198011,0.78603051,-0.00002534
23742,1391.75146661,0.01288382,0.78597190,0.00005861
23743,1391.75359296,-0.00212635,0.78603799,-0.00006608
23744,1391.74378591,0.00980705,0.78592326,0.00011473
23745,1391.71806108,0.02572483,0.78602021,-0.00009695
23746,1391.70677607,0.01128501,0.78589327,0.00012694
23747,1391.69655755,0.01021852,0.78592966,-0.00003639
23748,1391.68882872,0.00772884,0.78591838,0.00001128
23749,1391.69826772,-0.00943900,0.78595729,-0.00003891
23750,1391.66417525,0.03409247,0.78587413,0.00008317
23751,1391.65748231,0.00669294,0.78592391,-0.00004979
23752,1391.65246370,0.00501861,0.78587082,0.00005309
23753,1391.63534856,0.01711514,0.78588589,-0.00001506
23754,1391.62302223,0.01232632,0.78590453,-0.00001865
23755,1391.61618096,0.00684128,0.78591543,-0.00001090
23756,1391.62108630,-0.00490534,0.78585676,0.00005868
23757,1391.59092061,0.03016569,0.78579105,0.00006571
23758,1391.58417960,0.00674102,0.78587159,-0.00008054
23759,1391.58600525,-0.00182565,0.78586565,0.00000594
23760,1391.57423242,0.01177283,0.78581026,0.00005539
23761,1391.54920575,0.02502667,0.78579356,0.00001669
23762,1391.53991292,0.00929284,0.78582664,-0.00003308
23763,1391.52778346,0.01212946,0.78584552,-0.00001888
23764,1391.51756414,0.01021932,0.78577867,0.00006685
23765,1391.51937228,-0.00180814,0.78576822,0.00001045
23766,1391.50002437,0.01934791,0.78573622,0.00003200
23767,1391.48597172,0.01405265,0.78582622,-0.00009000
23768,1391.47726552,0.00870620,0.78578286,0.00004336
23769,1391.46700446,0.01026105,0.78578341,-0.00000055
23770,1391.45615344,0.01085102,0.78574226,0.00004115
23771,1391.44775348,0.00839996,0.78577239,-0.00003013
23772,1391.43856398,0.00918950,0.78577392,-0.00000153
23773,1391.42267838,0.01588561,0.78572109,0.00005283
23774,1391.41562151,0.00705687,0.78567724,0.00004385
23775,1391.40291741,0.01270410,0.78570973,-0.00003249
23776,1391.39077238,0.01214503,0.78570702,0.00000271
23777,1391.39659041,-0.00581803,0.78568155,0.00002547
23778,1391.36997213,0.02661828,0.78566001,0.00002155
23779,1391.36178086,0.00819128,0.78570204,-0.00004204
23780,1391.35408927,0.00769158,0.78565174,0.00005030
23781,1391.34288857,0.01120071,0.78572501,-0.00007326
23782,1391.32752893,0.01535963,0.78565003,0.00007498
23783,1391.31951262,0.00801632,0.78567610,-0.00002607
23784,1391.31264650,0.00686612,0.78559181,0.00008428
23785,1391.29689389,0.01575261,0.78561785,-0.00002604
23786,1391.28689423,0.00999966,0.78565440,-0.00003655
23787,1391.27666168,0.01023255,0.78555108,0.00010332
23788,1391.26545394,0.01120775,0.78561540,-0.00006432
23789,1391.25555698,0.00989696,0.78557562,0.00003979
23790,1391.24476105,0.01079593,0.78561958,-0.00004397
23791,1391.23564997,0.00911108,0.78564339,-0.00002380
23792,1391.23173795,0.00391202,0.78555467,0.00008872
23793,1391.22782680,0.00391114,0.78549635,0.00005832
23794,1391.21160371,0.01622309,0.78553644,-0.00004009
23795,1391.21543139,-0.00382767,0.78560541,-0.00006897
23796,1391.18125406,0.03417733,0.78553641,0.00006899
23797,1391.23906371,-0.05780965,0.78548977,0.00004664
23798,1391.16113479,0.07792892,0.78552747,-0.00003770
23799,1391.16863609,-0.00750131,0.78547939,0.00004808
23800,1391.14012271,0.02851339,0.78546581,0.00001358
23801,1391.12975119,0.01037151,0.78549093,-0.00002513
23802,1391.12039982,0.00935137,0.78548267,0.00000827
23803,1391.11876933,0.00163049,0.78548122,0.00000145
23804,1391.10408780,0.01468153,0.78550196,-0.00002074
23805,1391.08875449,0.01533331,0.78547546,0.00002650
23806,1391.07725356,0.01150093,0.78545662,0.00001883
23807,1391.07974300,-0.00248944,0.78550148,-0.00004486
23808,1391.06957015,0.01017285,0.78550096,0.00000052
23809,1391.04648105,0.02308911,0.78545284,0.00004812
23810,1391.03616362,0.01031743,0.78540436,0.00004847
23811,1391.02659254,0.00957107,0.78542624,-0.00002188
23812,1391.01802292,0.00856962,0.78535769,0.00006855
23813,1391.00634642,0.01167650,0.78540066,-0.00004297
23814,1391.00334841,0.00299801,0.78539242,0.00000824
23815,1391.00299158,0.00035683,0.78544704,-0.00005462
23816,1390.97793942,0.02505216,0.78536512,0.00008193
23817,1390.96582822,0.01211120,0.78530782,0.00005729
23818,1390.95394389,0.01188433,0.78536119,-0.00005337
23819,1390.94262552,0.01131837,0.78537148,-0.00001029
23820,1390.93681628,0.00580925,0.78525623,0.00011526
23821,1390.92048849,0.01632779,0.78530555,-0.00004932
23822,1390.91156193,0.00892656,0.78539129,-0.00008574
23823,1390.90238773,0.00917419,0.78528971,0.00010157
23824,1390.89435481,0.00803292,0.78527362,0.00001609
23825,1390.88024285,0.01411196,0.78528950,-0.00001588
23826,1390.86968670,0.01055614,0.78529545,-0.00000595
23827,1390.85909386,0.01059285,0.78528835,0.00000710
23828,1390.85996900,-0.00087514,0.78531737,-0.00002903
23829,1390.83768694,0.02228206,0.78523949,0.00007788
23830,1390.84014936,-0.00246243,0.78521668,0.00002281
23831,1390.84342947,-0.00328011,0.78525041,-0.00003373
23832,1390.80997837,0.03345111,0.78527150,-0.00002110
23833,1390.80919650,0.00078187,0.78521035,0.00006116
23834,1390.78601150,0.02318500,0.78525948,-0.00004914
23835,1390.79024847,-0.00423697,0.78524428,0.00001520
23836,1390.77657003,0.01367845,0.78520187,0.00004241
23837,1390.77979679,-0.00322676,0.78516220,0.00003967
23838,1390.74474746,0.03504933,0.78518370,-0.00002150
23839,1390.73582943,0.00891803,0.78517533,0.00000838
23840,1390.72308357,0.01274586,0.78517378,0.00000154
23841,1390.72205077,0.00103280,0.78514165,0.00003213
23842,1390.70473863,0.01731214,0.78517470,-0.00003304
23843,1390.70259757,0.00214105,0.78521707,-0.00004237
23844,1390.68458902,0.01800855,0.78515018,0.00006689
23845,1390.67125339,0.01333563,0.78511140,0.00003877
23846,1390.66765570,0.00359769,0.78513737,-0.00002597
23847,1390.64969719,0.01795851,0.78511174,0.00002562
23848,1390.64712972,0.00256747,0.78504069,0.00007105
23849,1390.64068903,0.00644070,0.78504044,0.00000025
23850,1390.63101217,0.00967685,0.78509406,-0.00005363
23851,1390.62219393,0.00881824,0.78507540,0.00001866
23852,1390.60723747,0.01495646,0.78509207,-0.00001667
23853,1390.60747656,-0.00023909,0.78504370,0.00004837
23854,1390.58871777,0.01875879,0.78501777,0.00002593
23855,1390.57842081,0.01029695,0.78500675,0.00001102
23856,1390.55790671,0.02051410,0.78505759,-0.00005084
23857,1390.55651373,0.00139298,0.78509503,-0.00003744
23858,1390.53698324,0.01953049,0.78504546,0.00004958
23859,1390.56010844,-0.02312520,0.78503404,0.00001142
23860,1390.53604622,0.02406222,0.78504948,-0.00001545
23861,1390.52637875,0.00966747,0.78494553,0.00010395
23862,1390.49828385,0.02809490,0.78508283,-0.00013730
23863,1390.48688215,0.01140170,0.78493088,0.00015195
23864,1390.48210770,0.00477445,0.78503643,-0.00010555
23865,1390.46911956,0.01298814,0.78499249,0.00004394
23866,1390.45566866,0.01345090,0.78493453,0.00005796
23867,1390.44399713,0.01167153,0.78494005,-0.00000552
23868,1390.44703513,-0.00303799,0.78497885,-0.00003880
23869,1390.42630046,0.02073467,0.78493868,0.00004017
23870,1390.41517595,0.01112451,0.78490532,0.00003336
23871,1390.40271616,0.01245979,0.78491081,-0.00000549
23872,1390.39361852,0.00909764,0.78488936,0.00002145
23873,1390.39740392,-0.00378539,0.78483763,0.00005173
23874,1390.37080797,0.02659594,0.78488200,-0.00004437
23875,1390.36149617,0.00931180,0.78487305,0.00000895
23876,1390.36257078,-0.00107461,0.78492884,-0.00005578
23877,1390.34109209,0.02147869,0.78488976,0.00003908
23878,1390.33861862,0.00247347,0.78485220,0.00003756
23879,1390.32446311,0.01415551,0.78491026,-0.00005806
23880,1390.31223755,0.01222555,0.78484440,0.00006586
23881,1390.29960437,0.01263319,0.78482083,0.00002357
23882,1390.29024480,0.00935957,0.78487497,-0.00005414
23883,1390.28781323,0.00243157,0.78486848,0.00000649
23884,1390.27265628,0.01515695,0.78486439,0.00000409
23885,1390.27489525,-0.00223897,0.78482203,0.00004236
23886,1390.25719858,0.01769667,0.78477598,0.00004605
23887,1390.23806878,0.01912979,0.78476427,0.00001171
23888,1390.23161855,0.00645023,0.78481345,-0.00004918
23889,1390.24436168,-0.01274312,0.78481776,-0.00000431
23890,1390.20991846,0.03444322,0.78471875,0.00009902
23891,1390.19671879,0.01319967,0.78468656,0.00003218
23892,1390.19116315,0.00555564,0.78473264,-0.00004608
23893,1390.17400881,0.01715434,0.78470887,0.00002377
23894,1390.16424725,0.00976155,0.78473440,-0.00002553
23895,1390.15456312,0.00968414,0.78471150,0.00002290
23896,1390.15715483,-0.00259172,0.78479253,-0.00008104
23897,1390.13297624,0.02417859,0.78469854,0.00009399
23898,1390.12468998,0.00828626,0.78466280,0.00003574
23899,1390.12005161,0.00463837,0.78472166,-0.00005886
23900,1390.10329712,0.01675449,0.78464896,0.00007271
23901,1390.09492813,0.00836899,0.78472807,-0.00007911
23902,1390.08228714,0.01264099,0.78467011,0.00005796
23903,1390.07240177,0.00988536,0.78462045,0.00004966
