Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
14978,1347.55547827,0.01913073,0.80042829,0.00008919
14979,1347.64971620,-0.09423794,0.80073019,-0.00030190
14980,1347.46520282,0.18451338,0.80035023,0.00037995
14981,1347.43385182,0.03135100,0.80063568,-0.00028544
14982,1347.41055628,0.02329554,0.80064965,-0.00001397
14983,1347.36220414,0.04835214,0.80041405,0.00023560
14984,1347.37427550,-0.01207137,0.80025762,0.00015644
14985,1347.28014040,0.09413511,0.80036501,-0.00010739
14986,1347.28108310,-0.00094271,0.80045766,-0.00009265
14987,1347.24565074,0.03543236,0.80054113,-0.00008347
14988,1347.17575979,0.06989096,0.80028720,0.00025393
14989,1347.13022974,0.04553005,0.80035359,-0.00006639
14990,1347.10947868,0.02075105,0.80034355,0.00001004
14991,1347.06553750,0.04394119,0.80050341,-0.00015986
14992,1347.02918623,0.03635127,0.80031006,0.00019335
14993,1346.98536815,0.04381808,0.80042803,-0.00011797
14994,1346.95793773,0.02743042,0.80019055,0.00023749
14995,1346.91033916,0.04759857,0.80023816,-0.00004761
14996,1346.87369182,0.03664735,0.80030483,-0.00006667
14997,1346.90350355,-0.02981174,0.80006702,0.00023781
14998,1346.82824305,0.07526050,0.80040154,-0.00033452
14999,1346.76472424,0.06351881,0.80019275,0.00020878
15000,1346.77735172,-0.01262749,0.80006015,0.00013260
15001,1346.68848859,0.08886314,0.80018471,-0.00012456
15002,1346.72345192,-0.03496333,0.79996803,0.00021668
15003,1346.61902757,0.10442434,0.80013278,-0.00016475
15004,1346.66154016,-0.04251258,0.80002504,0.00010774
15005,1346.54405769,0.11748247,0.80006791,-0.00004287
15006,1346.53926764,0.00479005,0.80009653,-0.00002862
15007,1346.53320149,0.00606615,0.79990555,0.00019098
15008,1346.54865619,-0.01545470,0.80029130,-0.00038574
15009,1346.42723941,0.12141678,0.80024451,0.00004678
15010,1346.52307010,-0.09583068,0.79991263,0.00033189
15011,1346.32711142,0.19595868,0.80000138,-0.00008876
15012,1346.31255481,0.01455661,0.79992873,0.00007266
15013,1346.27213078,0.04042403,0.80014199,-0.00021327
15014,1346.22145890,0.05067187,0.80002045,0.00012154
15015,1346.18635330,0.03510560,0.80010647,-0.00008602
15016,1346.13870006,0.04765324,0.79993099,0.00017548
15017,1346.09663817,0.04206189,0.79992754,0.00000346
15018,1346.08777128,0.00886689,0.79994402,-0.00001648
15019,1346.02890091,0.05887038,0.79998042,-0.00003640
15020,1346.00113459,0.02776632,0.79996558,0.00001484
15021,1346.21251403,-0.21137944,0.79971927,0.00024631
15022,1345.95440780,0.25810622,0.79981903,-0.00009976
15023,1345.94149850,0.01290931,0.80005243,-0.00023340
15024,1345.96183026,-0.02033176,0.79956163,0.00049080
15025,1345.81300050,0.14882975,0.79985811,-0.00029648
15026,1345.79759679,0.01540371,0.79996328,-0.00010517
15027,1345.89088297,-0.09328618,0.79959310,0.00037018
15028,1345.70399859,0.18688437,0.79970318,-0.00011008
15029,1345.70467463,-0.00067604,0.79967595,0.00002722
15030,1345.62995690,0.07471773,0.79955984,0.00011611
15031,1345.59655729,0.03339961,0.79959502,-0.00003518
15032,1345.55750282,0.03905447,0.79970527,-0.00011025
15033,1345.51669410,0.04080872,0.79971291,-0.00000764
15034,1345.54724163,-0.03054753,0.79977858,-0.00006567
15035,1345.55285509,-0.00561346,0.79979178,-0.00001321
15036,1345.67452680,-0.12167171,0.79941640,0.00037538
15037,1345.42273789,0.25178891,0.79986198,-0.00044558
15038,1345.37581490,0.04692298,0.79955612,0.00030585
15039,1345.29542747,0.08038743,0.79954051,0.00001561
15040,1345.26432919,0.03109828,0.79967849,-0.00013797
15041,1345.44287604,-0.17854685,0.79939893,0.00027956
15042,1345.19939859,0.24347745,0.79966796,-0.00026903
15043,1345.16531640,0.03408219,0.79967446,-0.00000650
15044,1345.13430473,0.03101167,0.79959827,0.00007619
15045,1345.08255414,0.05175059,0.79935666,0.00024161
15046,1345.04459293,0.03796121,0.79953811,-0.00018145
15047,1345.00009457,0.04449836,0.79945999,0.00007812
15048,1344.99876611,0.00132846,0.79950589,-0.00004591
15049,1344.92800267,0.07076344,0.79933901,0.00016689
15050,1344.91159280,0.01640987,0.79958053,-0.00024152
15051,1344.86055748,0.05103533,0.79921304,0.00036748
15052,1345.03251196,-0.17195449,0.79927438,-0.00006134
15053,1344.78110398,0.25140799,0.79941193,-0.00013755
15054,1344.90434111,-0.12323714,0.79951612,-0.00010419
15055,1344.75570612,0.14863499,0.79936098,0.00015515
15056,1344.75690078,-0.00119465,0.79945353,-0.00009255
15057,1344.71617863,0.04072215,0.79957344,-0.00011991
15058,1344.59775922,0.11841941,0.79932192,0.00025153
15059,1344.59772265,0.00003657,0.79940279,-0.00008087
15060,1344.52129361,0.07642904,0.79932615,0.00007663
15061,1344.49092472,0.03036889,0.79926393,0.00006222
15062,1344.59476986,-0.10384515,0.79918685,0.00007708
15063,1344.44285577,0.15191410,0.79910368,0.00008317
15064,1344.39520840,0.04764737,0.79915328,-0.00004960
15065,1344.60711483,-0.21190643,0.79905200,0.00010129
15066,1344.35683868,0.25027615,0.79909141,-0.00003941
15067,1344.26700417,0.08983451,0.79927234,-0.00018093
15068,1344.30689149,-0.03988733,0.79917978,0.00009256
15069,1344.24216803,0.06472346,0.79905831,0.00012146
15070,1344.18012937,0.06203866,0.79898171,0.00007661
15071,1344.13356598,0.04656340,0.79905846,-0.00007675
15072,1344.18859841,-0.05503243,0.79925289,-0.00019443
15073,1344.07088052,0.11771789,0.79921782,0.00003507
15074,1344.08705542,-0.01617490,0.79942540,-0.00020758
15075,1343.99303244,0.09402298,0.79927843,0.00014697
15076,1343.94237942,0.05065301,0.79899700,0.00028143
15077,1343.91776763,0.02461179,0.79896999,0.00002701
15078,1343.91153051,0.00623713,0.79907164,-0.00010165
15079,1343.82785015,0.08368036,0.79904487,0.00002677
15080,1343.83219035,-0.00434020,0.79895887,0.00008599
15081,1343.79318605,0.03900430,0.79921083,-0.00025196
15082,1343.74576745,0.04741860,0.79883728,0.00037355
15083,1343.69764403,0.04812342,0.79883294,0.00000435
15084,1343.64795571,0.04968832,0.79905854,-0.00022560
15085,1343.65027464,-0.00231893,0.79904593,0.00001261
15086,1343.63863810,0.01163654,0.79874853,0.00029740
15087,1343.54127022,0.09736787,0.79888402,-0.00013549
15088,1343.50544598,0.03582424,0.79908168,-0.00019766
15089,1343.46486458,0.04058140,0.79890613,0.00017555
15090,1343.43003481,0.03482978,0.79894145,-0.00003533
15091,1343.40577632,0.02425849,0.79876235,0.00017910
15092,1343.41004433,-0.00426801,0.79883647,-0.00007411
15093,1343.33578775,0.07425658,0.79874487,0.00009160
15094,1343.34058081,-0.00479306,0.79881095,-0.00006607
15095,1343.24763275,0.09294805,0.79875374,0.00005720
15096,1343.24761961,0.00001314,0.79878258,-0.00002884
15097,1343.17334707,0.07427255,0.79875856,0.00002403
15098,1343.15957895,0.01376812,0.79861337,0.00014519
15099,1343.11842761,0.04115133,0.79888703,-0.00027366
15100,1343.06668916,0.05173845,0.79871010,0.00017693
15101,1343.04355541,0.02313375,0.79854125,0.00016884
15102,1343.04321313,0.00034228,0.79861170,-0.00007045
15103,1342.97810550,0.06510763,0.79866529,-0.00005359
15104,1342.92637486,0.05173064,0.79872878,-0.00006349
15105,1342.90327302,0.02310184,0.79882152,-0.00009274
15106,1342.88844089,0.01483213,0.79859247,0.00022905
15107,1342.81532875,0.07311214,0.79856934,0.00002314
15108,1342.78767285,0.02765590,0.79852636,0.00004298
15109,1342.75282321,0.03484964,0.79856018,-0.00003381
15110,1342.70308241,0.04974081,0.79853570,0.00002448
15111,1342.70358166,-0.00049926,0.79875375,-0.00021805
15112,1342.63197733,0.07160433,0.79865148,0.00010227
15113,1342.68150893,-0.04953159,0.79852152,0.00012996
15114,1342.56039961,0.12110931,0.79844744,0.00007408
15115,1342.52428949,0.03611013,0.79849414,-0.00004670
15116,1342.51154423,0.01274526,0.79873121,-0.00023706
15117,1342.49617730,0.01536693,0.79845878,0.00027243
15118,1342.43182623,0.06435107,0.79853641,-0.00007764
15119,1342.39169001,0.04013622,0.79851685,0.00001956
15120,1342.36443712,0.02725289,0.79845288,0.00006397
15121,1342.54872159,-0.18428447,0.79822036,0.00023252
15122,1342.33849500,0.21022660,0.79843390,-0.00021355
15123,1342.32128941,0.01720558,0.79823041,0.00020350
15124,1342.23394876,0.08734065,0.79862313,-0.00039273
15125,1342.16030398,0.07364479,0.79844983,0.00017330
15126,1342.12887229,0.03143168,0.79840864,0.00004119
15127,1342.08942068,0.03945161,0.79838508,0.00002356
15128,1342.17901335,-0.08959267,0.79857742,-0.00019234
15129,1342.07203354,0.10697980,0.79816132,0.00041610
15130,1342.01803507,0.05399848,0.79830564,-0.00014432
15131,1341.94893997,0.06909510,0.79845929,-0.00015365
15132,1341.92334255,0.02559742,0.79826145,0.00019784
15133,1341.88655406,0.03678849,0.79834125,-0.00007980
15134,1341.83393185,0.05262221,0.79826869,0.00007256
15135,1341.81022668,0.02370516,0.79814937,0.00011932
15136,1341.76903011,0.04119657,0.79832367,-0.00017430
15137,1341.74848979,0.02054032,0.79850757,-0.00018390
15138,1341.69119005,0.05729975,0.79818204,0.00032552
15139,1341.68634119,0.00484885,0.79823564,-0.00005359
15140,1341.64674122,0.03959998,0.79822382,0.00001181
15141,1341.61644193,0.03029928,0.79828512,-0.00006129
15142,1341.57302674,0.04341519,0.79814070,0.00014441
15143,1341.51054992,0.06247682,0.79819061,-0.00004991
15144,1341.48246695,0.02808297,0.79811138,0.00007923
15145,1341.43728118,0.04518577,0.79815784,-0.00004646
15146,1341.40626460,0.03101658,0.79797256,0.00018527
15147,1341.49800152,-0.09173692,0.79817462,-0.00020206
15148,1341.34679023,0.15121129,0.79825297,-0.00007835
15149,1341.31310190,0.03368833,0.79805467,0.00019830
15150,1341.32669936,-0.01359746,0.79771870,0.00033597
15151,1341.28292393,0.04377543,0.79810669,-0.00038799
15152,1341.18491432,0.09800961,0.79809131,0.00001538
15153,1341.16760934,0.01730498,0.79813911,-0.00004780
15154,1341.11688961,0.05071973,0.79796797,0.00017113
15155,1341.09185735,0.02503227,0.79810372,-0.00013574
15156,1341.09684081,-0.00498346,0.79792441,0.00017931
15157,1341.01223525,0.08460556,0.79788827,0.00003614
15158,1340.99331097,0.01892428,0.79778341,0.00010486
15159,1340.93766765,0.05564332,0.79788011,-0.00009670
15160,1340.92248742,0.01518023,0.79809039,-0.00021028
15161,1340.87758316,0.04490426,0.79778321,0.00030717
15162,1340.84004164,0.03754151,0.79777899,0.00000422
15163,1340.79128912,0.04875252,0.79787539,-0.00009640
15164,1340.80619974,-0.01491062,0.79799895,-0.00012356
15165,1340.71808313,0.08811661,0.79769294,0.00030601
15166,1340.68647184,0.03161130,0.79765765,0.00003529
15167,1340.65236971,0.03410212,0.79776696,-0.00010931
15168,1340.63512203,0.01724769,0.79775805,0.00000891
15169,1340.65216537,-0.01704334,0.79798573,-0.00022768
15170,1340.69627436,-0.04410899,0.79796818,0.00001755
15171,1340.68183350,0.01444086,0.79758305,0.00038512
15172,1340.55028785,0.13154565,0.79785574,-0.00027269
15173,1340.45357924,0.09670860,0.79760468,0.00025106
15174,1340.41314924,0.04043000,0.79776582,-0.00016113
15175,1340.44005262,-0.02690338,0.79780867,-0.00004285
15176,1340.39838343,0.04166919,0.79733707,0.00047160
15177,1340.29018500,0.10819843,0.79758679,-0.00024972
15178,1340.25528818,0.03489681,0.79774471,-0.00015793
15179,1340.24535086,0.00993733,0.79770642,0.00003829
15180,1340.45909348,-0.21374262,0.79754972,0.00015671
15181,1340.26192532,0.19716816,0.79748290,0.00006681
15182,1340.19761347,0.06431185,0.79739265,0.00009026
15183,1340.19266199,0.00495148,0.79777817,-0.00038552
15184,1340.03462325,0.15803874,0.79753163,0.00024654
15185,1340.06220225,-0.02757900,0.79745621,0.00007541
15186,1339.97068844,0.09151381,0.79740521,0.00005100
15187,1339.94996752,0.02072092,0.79746281,-0.00005759
15188,1339.92480241,0.02516511,0.79761455,-0.00015174
15189,1339.93281110,-0.00800869,0.79740465,0.00020990
15190,1339.85420171,0.07860938,0.79769995,-0.00029530
15191,1339.79630547,0.05789624,0.79737112,0.00032883
15192,1339.79146343,0.00484205,0.79751950,-0.00014838
15193,1339.73164268,0.05982075,0.79724052,0.00027898
15194,1339.77778634,-0.04614366,0.79742753,-0.00018701
15195,1339.64250864,0.13527770,0.79732225,0.00010528
15196,1339.60744697,0.03506167,0.79732976,-0.00000751
15197,1339.62199486,-0.01454789,0.79741566,-0.00008590
15198,1339.59853700,0.02345786,0.79709698,0.00031868
15199,1339.50018680,0.09835020,0.79740725,-0.00031027
15200,1339.48306652,0.01712028,0.79737003,0.00003722
15201,1339.43675563,0.04631089,0.79719486,0.00017517
15202,1339.44580680,-0.00905117,0.79759738,-0.00040252
15203,1339.36144971,0.08435709,0.79709324,0.00050414
15204,1339.35005647,0.01139324,0.79744482,-0.00035158
15205,1339.29427359,0.05578288,0.79716478,0.00028004
15206,1339.26344805,0.03082554,0.79717754,-0.00001277
15207,1339.21801308,0.04543497,0.79720969,-0.00003215
15208,1339.18529577,0.03271731,0.79703552,0.00017417
15209,1339.14490424,0.04039154,0.79716049,-0.00012496
15210,1339.10699778,0.03790646,0.79716567,-0.00000518
15211,1339.09977579,0.00722198,0.79704864,0.00011703
15212,1339.04237017,0.05740563,0.79711389,-0.00006525
15213,1339.13476093,-0.09239076,0.79741347,-0.00029958
15214,1338.96611963,0.16864131,0.79721430,0.00019917
15215,1338.96746088,-0.00134125,0.79709858,0.00011572
15216,1338.96706361,0.00039727,0.79717006,-0.00007147
15217,1338.85784033,0.10922328,0.79713165,0.00003841
15218,1338.83012766,0.02771267,0.79721062,-0.00007897
15219,1338.78598988,0.04413778,0.79709540,0.00011523
15220,1338.76738519,0.01860469,0.79708413,0.00001127
15221,1338.83161194,-0.06422675,0.79727983,-0.00019570
15222,1338.71106652,0.12054542,0.79708618,0.00019365
15223,1338.67374236,0.03732417,0.79702076,0.00006542
15224,1338.64341218,0.03033018,0.79692626,0.00009449
15225,1338.58131745,0.06209472,0.79675130,0.00017497
15226,1338.58124034,0.00007712,0.79702124,-0.00026994
15227,1338.50837435,0.07286599,0.79677314,0.00024809
15228,1338.49060094,0.01777341,0.79720261,-0.00042947
15229,1338.42964904,0.06095189,0.79693761,0.00026500
15230,1338.41742088,0.01222816,0.79686135,0.00007625
15231,1338.51988991,-0.10246903,0.79672064,0.00014072
15232,1338.36451684,0.15537307,0.79692399,-0.00020335
15233,1338.29077746,0.07373938,0.79688181,0.00004218
15234,1338.27917298,0.01160448,0.79691271,-0.00003090
15235,1338.22677352,0.05239946,0.79691128,0.00000142
15236,1338.18478517,0.04198835,0.79683078,0.00008051
15237,1338.16255817,0.02222700,0.79683514,-0.00000436
15238,1338.10933560,0.05322257,0.79679753,0.00003760
15239,1338.07466558,0.03467002,0.79676271,0.00003482
15240,1338.03890144,0.03576414,0.79670468,0.00005803
15241,1338.00354230,0.03535915,0.79675592,-0.00005124
15242,1337.96689998,0.03664232,0.79675395,0.00000198
15243,1337.99302245,-0.02612247,0.79647776,0.00027619
15244,1337.89903795,0.09398450,0.79658705,-0.00010929
15245,1337.86432226,0.03471569,0.79655025,0.00003680
15246,1337.82636728,0.03795498,0.79672478,-0.00017453
15247,1337.79682766,0.02953962,0.79658126,0.00014352
15248,1337.76121695,0.03561071,0.79675987,-0.00017860
15249,1337.72060562,0.04061133,0.79666480,0.00009507
15250,1337.69835470,0.02225092,0.79676820,-0.00010340
15251,1337.65926740,0.03908730,0.79662155,0.00014665
15252,1337.62254598,0.03672142,0.79663995,-0.00001841
15253,1337.63247095,-0.00992497,0.79648315,0.00015680
15254,1337.62970542,0.00276553,0.79642359,0.00005957
15255,1337.51961903,0.11008639,0.79651535,-0.00009176
15256,1337.47356221,0.04605683,0.79664193,-0.00012658
15257,1337.44785277,0.02570944,0.79654732,0.00009461
15258,1337.42191867,0.02593410,0.79650147,0.00004585
15259,1337.41350032,0.00841835,0.79671589,-0.00021442
15260,1337.35623352,0.05726679,0.79668469,0.00003120
15261,1337.29778394,0.05844958,0.79642432,0.00026037
15262,1337.26200286,0.03578108,0.79636317,0.00006114
15263,1337.30535357,-0.04335071,0.79618537,0.00017781
15264,1337.19471429,0.11063929,0.79633615,-0.00015078
15265,1337.21980112,-0.02508684,0.79625043,0.00008571
15266,1337.11986726,0.09993386,0.79632957,-0.00007913
15267,1337.15406509,-0.03419783,0.79643999,-0.00011042
15268,1337.08543321,0.06863189,0.79651559,-0.00007560
15269,1337.01524285,0.07019036,0.79636434,0.00015125
15270,1336.98184552,0.03339733,0.79647127,-0.00010693
15271,1337.03481153,-0.05296601,0.79606262,0.00040865
15272,1336.92578101,0.10903052,0.79625426,-0.00019164
15273,1336.88875589,0.03702512,0.79642355,-0.00016929
15274,1336.83657264,0.05218325,0.79631879,0.00010476
15275,1336.81645702,0.02011562,0.79626701,0.00005178
15276,1336.89878157,-0.08232455,0.79642675,-0.00015974
15277,1336.87820435,0.02057721,0.79615001,0.00027675
15278,1336.83681673,0.04138762,0.79654364,-0.00039364
15279,1336.67816256,0.15865417,0.79625455,0.00028910
15280,1336.63559590,0.04256666,0.79613117,0.00012337
15281,1336.59345212,0.04214378,0.79632150,-0.00019032
15282,1336.56952894,0.02392318,0.79629791,0.00002359
15283,1336.59031194,-0.02078300,0.79613907,0.00015884
15284,1336.58834827,0.00196366,0.79632433,-0.00018526
15285,1336.46977733,0.11857094,0.79610672,0.00021762
15286,1336.42115698,0.04862035,0.79612985,-0.00002313
15287,1336.38753702,0.03361996,0.79604278,0.00008706
15288,1336.43831064,-0.05077362,0.79616121,-0.00011843
15289,1336.31762212,0.12068852,0.79590182,0.00025939
15290,1336.28050118,0.03712093,0.79607983,-0.00017801
15291,1336.23896139,0.04153980,0.79596937,0.00011046
15292,1336.19890015,0.04006124,0.79599376,-0.00002439
15293,1336.21642548,-0.01752534,0.79625969,-0.00026592
15294,1336.22596320,-0.00953772,0.79604939,0.00021030
15295,1336.13082064,0.09514256,0.79600136,0.00004802
15296,1336.06896450,0.06185614,0.79599898,0.00000239
15297,1336.03130987,0.03765463,0.79582729,0.00017169
15298,1336.09745586,-0.06614599,0.79605155,-0.00022426
15299,1336.25194234,-0.15448648,0.79582956,0.00022199
15300,1335.92122979,0.33071256,0.79596626,-0.00013670
15301,1335.88862047,0.03260932,0.79584654,0.00011972
15302,1335.89259906,-0.00397859,0.79583108,0.00001547
15303,1336.04709543,-0.15449636,0.79570422,0.00012685
15304,1335.78110875,0.26598668,0.79584937,-0.00014515
15305,1335.77101657,0.01009218,0.79588144,-0.00003207
15306,1335.80966112,-0.03864455,0.79595680,-0.00007535
15307,1335.70116352,0.10849760,0.79569723,0.00025957
15308,1335.63628838,0.06487514,0.79577092,-0.00007370
15309,1335.74850976,-0.11222137,0.79600173,-0.00023081
15310,1335.57576580,0.17274396,0.79583111,0.00017062
15311,1335.55477210,0.02099370,0.79564020,0.00019091
15312,1335.49979563,0.05497647,0.79588774,-0.00024755
15313,1335.48036567,0.01942996,0.79552728,0.00036046
15314,1335.53649248,-0.05612681,0.79564037,-0.00011309
15315,1335.39524546,0.14124702,0.79582410,-0.00018373
15316,1335.36142569,0.03381977,0.79573940,0.00008471
15317,1335.37301657,-0.01159088,0.79558673,0.00015267
15318,1335.29205327,0.08096329,0.79569433,-0.00010760
15319,1335.25354001,0.03851327,0.79572974,-0.00003541
15320,1335.23210321,0.02143680,0.79560653,0.00012321
15321,1335.18764318,0.04446002,0.79573306,-0.00012653
15322,1335.14968555,0.03795763,0.79552403,0.00020903
15323,1335.16278270,-0.01309715,0.79552951,-0.00000549
15324,1335.18270810,-0.01992540,0.79577685,-0.00024734
15325,1335.12364464,0.05906346,0.79552338,0.00025347
15326,1335.00661964,0.11702500,0.79553396,-0.00001058
15327,1335.00459809,0.00202155,0.79549479,0.00003917
15328,1334.93750124,0.06709685,0.79549953,-0.00000473
15329,1335.01868722,-0.08118598,0.79582616,-0.00032663
15330,1334.91652598,0.10216124,0.79537866,0.00044749
15331,1334.87868430,0.03784168,0.79558253,-0.00020387
15332,1334.79880447,0.07987982,0.79539433,0.00018821
15333,1334.76419826,0.03460621,0.79545870,-0.00006437
15334,1334.73932936,0.02486890,0.79545798,0.00000071
15335,1334.69732112,0.04200824,0.79530345,0.00015453
15336,1334.65712812,0.04019300,0.79536468,-0.00006123
15337,1334.65527911,0.00184902,0.79545095,-0.00008627
15338,1334.59208341,0.06319570,0.79537293,0.00007802
15339,1334.56542512,0.02665829,0.79514366,0.00022927
15340,1334.52750811,0.03791701,0.79539460,-0.00025094
15341,1334.48268654,0.04482157,0.79536743,0.00002717
15342,1334.52477225,-0.04208571,0.79522719,0.00014024
15343,1334.44802299,0.07674926,0.79552769,-0.00030050
15344,1334.40205194,0.04597105,0.79526443,0.00026326
15345,1334.36154740,0.04050454,0.79542408,-0.00015965
15346,1334.31764274,0.04390466,0.79548631,-0.00006224
15347,1334.28494901,0.03269373,0.79523842,0.00024789
15348,1334.44179453,-0.15684552,0.79540679,-0.00016837
15349,1334.22466429,0.21713024,0.79542250,-0.00001571
15350,1334.19659886,0.02806542,0.79526182,0.00016068
15351,1334.13681272,0.05978615,0.79531844,-0.00005662
15352,1334.10138118,0.03543154,0.79510576,0.00021269
15353,1334.08168067,0.01970050,0.79547387,-0.00036812
15354,1334.03465753,0.04702314,0.79511746,0.00035641
15355,1334.00613276,0.02852477,0.79523595,-0.00011849
15356,1333.96411171,0.04202105,0.79509769,0.00013826
15357,1333.93094853,0.03316318,0.79517652,-0.00007884
15358,1333.93399989,-0.00305136,0.79517917,-0.00000264
15359,1333.85655344,0.07744646,0.79502327,0.00015589
15360,1333.93078970,-0.07423626,0.79498560,0.00003767
15361,1333.84838817,0.08240153,0.79519543,-0.00020983
15362,1333.77630829,0.07207989,0.79492052,0.00027492
15363,1333.71634851,0.05995977,0.79509602,-0.00017550
15364,1333.68810140,0.02824711,0.79498046,0.00011556
15365,1333.70166349,-0.01356209,0.79515567,-0.00017521
15366,1333.61310238,0.08856111,0.79494263,0.00021304
15367,1333.58051698,0.03258539,0.79524422,-0.00030159
15368,1333.64948360,-0.06896661,0.79524648,-0.00000226
15369,1333.53239405,0.11708955,0.79515310,0.00009338
15370,1333.49466982,0.03772423,0.79501437,0.00013872
15371,1333.43862096,0.05604886,0.79507982,-0.00006545
15372,1333.44867837,-0.01005741,0.79485511,0.00022471
15373,1333.41431348,0.03436490,0.79482548,0.00002963
15374,1333.37669217,0.03762131,0.79491969,-0.00009421
15375,1333.33447733,0.04221484,0.79483867,0.00008102
15376,1333.32159658,0.01288075,0.79483579,0.00000288
15377,1333.39673501,-0.07513843,0.79512927,-0.00029347
15378,1333.26407151,0.13266350,0.79517500,-0.00004573
15379,1333.21578917,0.04828234,0.79496133,0.00021367
15380,1333.14290048,0.07288868,0.79489317,0.00006816
15381,1333.35422956,-0.21132908,0.79443518,0.00045799
15382,1333.11441871,0.23981085,0.79445019,-0.00001501
15383,1333.06737201,0.04704670,0.79496279,-0.00051260
15384,1332.99075979,0.07661222,0.79470190,0.00026089
15385,1332.95027664,0.04048315,0.79479172,-0.00008982
15386,1333.21685015,-0.26657351,0.79508935,-0.00029763
15387,1332.97539309,0.24145706,0.79461097,0.00047838
15388,1332.85116791,0.12422518,0.79468296,-0.00007199
15389,1332.85065128,0.00051663,0.79484225,-0.00015929
15390,1332.78015218,0.07049911,0.79462525,0.00021700
15391,1332.77988650,0.00026568,0.79453241,0.00009284
15392,1332.71714974,0.06273676,0.79460393,-0.00007152
15393,1332.67905404,0.03809570,0.79455663,0.00004729
15394,1332.63985097,0.03920306,0.79475224,-0.00019560
15395,1332.61242697,0.02742400,0.79452886,0.00022337
15396,1332.57513122,0.03729575,0.79452402,0.00000484
15397,1332.55134951,0.02378171,0.79471719,-0.00019317
15398,1332.50834526,0.04300425,0.79470788,0.00000931
15399,1332.49280320,0.01554206,0.79438818,0.00031970
15400,1332.45253454,0.04026866,0.79450929,-0.00012111
15401,1332.44294927,0.00958528,0.79468721,-0.00017793
15402,1332.57416157,-0.13121231,0.79443532,0.00025190
15403,1332.34114057,0.23302100,0.79443625,-0.00000093
15404,1332.30341055,0.03773002,0.79463131,-0.00019506
15405,1332.27177986,0.03163068,0.79469635,-0.00006504
15406,1332.23439910,0.03738076,0.79432579,0.00037056
15407,1332.24266763,-0.00826853,0.79432990,-0.00000411
15408,1332.21875689,0.02391074,0.79463250,-0.00030261
15409,1332.17812172,0.04063517,0.79457362,0.00005889
15410,1332.09458284,0.08353888,0.79441203,0.00016159
15411,1332.07082160,0.02376124,0.79440753,0.00000450
15412,1332.13000631,-0.05918471,0.79424995,0.00015758
15413,1332.03824653,0.09175978,0.79423208,0.00001787
15414,1331.95492415,0.08332238,0.79433357,-0.00010149
15415,1331.91685161,0.03807253,0.79440585,-0.00007228
15416,1331.88121839,0.03563322,0.79429453,0.00011132
15417,1331.86108798,0.02013041,0.79430203,-0.00000750
15418,1331.90806002,-0.04697204,0.79427094,0.00003109
15419,1331.77618739,0.13187263,0.79443248,-0.00016154
15420,1331.82369490,-0.04750751,0.79413815,0.00029433
15421,1331.71421914,0.10947576,0.79413030,0.00000785
15422,1331.87201612,-0.15779698,0.79451262,-0.00038232
15423,1331.71139641,0.16061971,0.79401704,0.00049558
15424,1331.69710015,0.01429625,0.79442464,-0.00040760
15425,1331.66791952,0.02918063,0.79407971,0.00034494
15426,1331.53780523,0.13011430,0.79403246,0.00004725
15427,1331.50523262,0.03257260,0.79417048,-0.00013803
15428,1331.51082997,-0.00559735,0.79435715,-0.00018666
15429,1331.43479692,0.07603305,0.79405201,0.00030514
15430,1331.40010008,0.03469684,0.79416373,-0.00011173
15431,1331.42542743,-0.02532735,0.79426479,-0.00010106
15432,1331.33195967,0.09346776,0.79412568,0.00013911
15433,1331.30307369,0.02888598,0.79425223,-0.00012654
15434,1331.38014129,-0.07706760,0.79402511,0.00022712
15435,1331.22903294,0.15110835,0.79403825,-0.00001315
15436,1331.22068752,0.00834541,0.79387195,0.00016630
15437,1331.16699662,0.05369090,0.79400253,-0.00013058
15438,1331.12071915,0.04627747,0.79405089,-0.00004836
15439,1331.08795940,0.03275975,0.79406972,-0.00001883
15440,1331.06774366,0.02021575,0.79412944,-0.00005972
15441,1331.01900647,0.04873718,0.79393242,0.00019702
15442,1330.98302620,0.03598028,0.79405491,-0.00012250
15443,1331.01286228,-0.02983608,0.79395221,0.00010270
15444,1330.91814312,0.09471915,0.79382332,0.00012889
15445,1330.89301323,0.02512989,0.79382117,0.00000215
15446,1330.84548790,0.04752533,0.79386949,-0.00004831
15447,1330.81555147,0.02993643,0.79389294,-0.00002345
15448,1330.78938147,0.02617000,0.79388974,0.00000320
15449,1330.74956825,0.03981322,0.79369883,0.00019090
15450,1330.71624091,0.03332733,0.79393944,-0.00024060
15451,1330.75144001,-0.03519909,0.79394862,-0.00000918
15452,1330.76086534,-0.00942533,0.79391590,0.00003271
15453,1330.60740152,0.15346382,0.79388932,0.00002659
15454,1330.62194786,-0.01454634,0.79412376,-0.00023444
15455,1330.55767627,0.06427159,0.79369162,0.00043214
15456,1330.51879248,0.03888379,0.79381403,-0.00012241
15457,1330.48030889,0.03848359,0.79374299,0.00007104
15458,1330.47876870,0.00154019,0.79360498,0.00013800
15459,1330.40609659,0.07267211,0.79381894,-0.00021396
15460,1330.36831222,0.03778437,0.79385761,-0.00003867
15461,1330.35843824,0.00987397,0.79377312,0.00008449
15462,1330.30494079,0.05349745,0.79360775,0.00016536
15463,1330.27679637,0.02814442,0.79354983,0.00005793
15464,1330.22811159,0.04868478,0.79366922,-0.00011939
