Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
1548,88.20693318,-0.12701432,1.46945896,0.00238165
1549,88.30059907,-0.09366590,1.46937803,0.00008093
1550,87.79575002,0.50484905,1.47101438,-0.00163635
1551,87.95513260,-0.15938258,1.47040937,0.00060501
1552,87.89315615,0.06197645,1.47100787,-0.00059849
1553,87.71162866,0.18152750,1.47026527,0.00074259
1554,88.76071777,-1.04908912,1.46921740,0.00104788
1555,87.56847248,1.19224530,1.47000277,-0.00078538
1556,87.55447154,0.01400094,1.46971103,0.00029174
1557,88.29452879,-0.74005725,1.46745107,0.00225996
1558,87.48869529,0.80583349,1.46990534,-0.00245428
1559,88.21508783,-0.72639254,1.46783984,0.00206550
1560,87.66903273,0.54605510,1.47008975,-0.00224991
1561,87.33529639,0.33373634,1.47065881,-0.00056906
1562,87.25268254,0.08261385,1.46913065,0.00152817
1563,87.77555754,-0.52287501,1.47095544,-0.00182479
1564,87.40958805,0.36596949,1.47077439,0.00018105
1565,87.12898864,0.28059941,1.46919955,0.00157484
1566,87.72704740,-0.59805876,1.46944569,-0.00024614
1567,87.19107897,0.53596843,1.46810600,0.00133968
1568,87.08024854,0.11083042,1.46972046,-0.00161445
1569,87.06113396,0.01911458,1.46853903,0.00118143
1570,86.97418476,0.08694920,1.46855346,-0.00001443
1571,86.94711739,0.02706738,1.46872093,-0.00016747
1572,86.88684244,0.06027494,1.46829613,0.00042480
1573,86.97258861,-0.08574617,1.46825370,0.00004243
1574,86.80185155,0.17073706,1.46974543,-0.00149173
1575,87.29484685,-0.49299529,1.46805326,0.00169217
1576,86.94909850,0.34574835,1.46976225,-0.00170899
1577,86.63344512,0.31565339,1.46805825,0.00170400
1578,86.63588227,-0.00243715,1.46741191,0.00064635
1579,86.52040332,0.11547895,1.46885402,-0.00144211
1580,86.49115620,0.02924712,1.46848913,0.00036489
1581,86.49235683,-0.00120063,1.46696345,0.00152568
1582,86.37680607,0.11555076,1.46845869,-0.00149524
1583,86.45432539,-0.07751932,1.46730370,0.00115499
1584,86.60648160,-0.15215621,1.46854633,-0.00124263
1585,86.31247597,0.29400563,1.46716275,0.00138358
1586,86.22793581,0.08454015,1.46792850,-0.00076575
1587,86.38968377,-0.16174796,1.46605801,0.00187049
1588,86.45221572,-0.06253195,1.46788881,-0.00183080
1589,86.15413703,0.29807869,1.46642862,0.00146018
1590,86.05938543,0.09475160,1.46733007,-0.00090145
1591,86.03756802,0.02181741,1.46721108,0.00011899
1592,85.98628246,0.05128556,1.46755517,-0.00034409
1593,86.30366282,-0.31738036,1.46767102,-0.00011585
1594,86.17022114,0.13344169,1.46813892,-0.00046790
1595,85.84328827,0.32693287,1.46667266,0.00146626
1596,85.77349553,0.06979274,1.46690628,-0.00023362
1597,85.90463656,-0.13114103,1.46704857,-0.00014229
1598,85.96901257,-0.06437601,1.46585777,0.00119080
1599,85.66440034,0.30461223,1.46607196,-0.00021419
1600,85.84655691,-0.18215657,1.46752433,-0.00145237
1601,86.62774240,-0.78118549,1.46783291,-0.00030858
1602,85.64712607,0.98061633,1.46514280,0.00269011
1603,85.43845520,0.20867087,1.46592744,-0.00078464
1604,86.02685382,-0.58839862,1.46543735,0.00049009
1605,85.88438605,0.14246777,1.46645213,-0.00101478
1606,86.14825368,-0.26386762,1.46359483,0.00285730
1607,85.33575473,0.81249894,1.46573806,-0.00214324
1608,85.58550013,-0.24974540,1.46573017,0.00000790
1609,85.21368067,0.37181946,1.46531270,0.00041747
1610,85.84259977,-0.62891910,1.46596881,-0.00065611
1611,85.28670187,0.55589790,1.46442607,0.00154274
1612,85.15489868,0.13180319,1.46595681,-0.00153075
1613,85.00904881,0.14584986,1.46478864,0.00116818
1614,85.19047468,-0.18142587,1.46608417,-0.00129553
1615,84.96833815,0.22213654,1.46580738,0.00027679
1616,85.52846536,-0.56012721,1.46428952,0.00151786
1617,84.90362498,0.62484038,1.46489320,-0.00060367
1618,84.84445827,0.05916670,1.46424624,0.00064696
1619,84.86336810,-0.01890983,1.46565833,-0.00141209
1620,84.72277201,0.14059609,1.46412247,0.00153586
1621,84.87094771,-0.14817571,1.46639863,-0.00227616
1622,84.70591213,0.16503558,1.46483208,0.00156656
1623,84.57876473,0.12714740,1.46393423,0.00089784
1624,84.76936466,-0.19059993,1.46271885,0.00121538
1625,84.56053924,0.20882542,1.46384098,-0.00112213
1626,84.61377218,-0.05323294,1.46516003,-0.00131906
1627,84.86749828,-0.25372610,1.46614100,-0.00098096
1628,84.78688294,0.08061534,1.46557468,0.00056631
1629,84.62479619,0.16208676,1.46353538,0.00203931
1630,84.48144197,0.14335422,1.46305892,0.00047646
1631,84.27395122,0.20749075,1.46398483,-0.00092591
1632,84.22015062,0.05380060,1.46395257,0.00003226
1633,84.41348983,-0.19333920,1.46382994,0.00012264
1634,84.30481667,0.10867315,1.46173500,0.00209493
1635,84.46495282,-0.16013615,1.46261957,-0.00088457
1636,84.03903364,0.42591917,1.46313782,-0.00051825
1637,84.24742453,-0.20839089,1.46259621,0.00054161
1638,84.08083043,0.16659410,1.46280530,-0.00020910
1639,84.10875519,-0.02792475,1.46456162,-0.00175631
1640,83.96455740,0.14419778,1.46155781,0.00300381
1641,83.84859317,0.11596424,1.46231925,-0.00076144
1642,84.27674778,-0.42815461,1.46348991,-0.00117066
1643,83.82746371,0.44928407,1.46265917,0.00083074
1644,83.83610395,-0.00864024,1.46272363,-0.00006445
1645,83.80361641,0.03248754,1.46144967,0.00127396
1646,84.20076808,-0.39715167,1.46237777,-0.00092810
1647,83.94719529,0.25357279,1.46289923,-0.00052146
1648,83.53334884,0.41384645,1.46194420,0.00095503
1649,83.58461925,-0.05127040,1.46233392,-0.00038971
1650,84.22105101,-0.63643176,1.46280974,-0.00047582
1651,84.29641427,-0.07536326,1.46287812,-0.00006838
1652,83.46731090,0.82910337,1.46226045,0.00061767
1653,83.42840489,0.03890601,1.46041320,0.00184725
1654,84.24308153,-0.81467664,1.46089919,-0.00048599
1655,83.63468285,0.60839868,1.46204164,-0.00114245
1656,83.36286316,0.27181969,1.46231707,-0.00027543
1657,83.27049762,0.09236555,1.46040876,0.00190831
1658,83.21741214,0.05308548,1.45987646,0.00053229
1659,83.41662741,-0.19921528,1.46101737,-0.00114091
1660,83.30184203,0.11478539,1.46078142,0.00023596
1661,83.14447833,0.15736369,1.46111160,-0.00033018
1662,83.77815594,-0.63367760,1.45992441,0.00118719
1663,82.95883981,0.81931613,1.46131382,-0.00138941
1664,83.26589657,-0.30705676,1.45970112,0.00161270
1665,82.98867895,0.27721762,1.46032463,-0.00062351
1666,83.11286515,-0.12418620,1.46214616,-0.00182154
1667,82.92215673,0.19070843,1.46136710,0.00077906
1668,83.22679288,-0.30463616,1.46160005,-0.00023295
1669,82.76331713,0.46347575,1.45986760,0.00173245
1670,82.88934950,-0.12603237,1.46093147,-0.00106387
1671,82.79437484,0.09497466,1.46151784,-0.00058637
1672,82.62091678,0.17345806,1.46039755,0.00112029
1673,82.78175118,-0.16083440,1.46074739,-0.00034984
1674,83.04371174,-0.26196056,1.45939413,0.00135327
1675,82.95692571,0.08678603,1.45893770,0.00045643
1676,82.51069945,0.44622626,1.45845454,0.00048316
1677,82.50817104,0.00252841,1.45821660,0.00023794
1678,82.43562267,0.07254837,1.45969043,-0.00147383
1679,82.46605667,-0.03043400,1.45968698,0.00000345
1680,82.47936619,-0.01330952,1.45860467,0.00108231
1681,82.22108850,0.25827770,1.45889186,-0.00028719
1682,82.99513396,-0.77404546,1.46072343,-0.00183157
1683,82.30829017,0.68684379,1.45803212,0.00269131
1684,82.18030369,0.12798649,1.45819745,-0.00016534
1685,82.09311171,0.08719198,1.45815408,0.00004337
1686,82.12682181,-0.03371010,1.45943355,-0.00127947
1687,82.04452956,0.08229225,1.45756950,0.00186405
1688,82.79872938,-0.75419981,1.46009458,-0.00252508
1689,82.39225459,0.40647478,1.45940108,0.00069350
1690,82.35537405,0.03688055,1.45749402,0.00190706
1691,81.82153357,0.53384048,1.45821528,-0.00072126
1692,82.08785848,-0.26632491,1.45705993,0.00115535
1693,81.81816895,0.26968953,1.45805759,-0.00099766
1694,81.84304340,-0.02487445,1.45633979,0.00171780
1695,82.34500022,-0.50195682,1.45724707,-0.00090728
1696,82.10504291,0.23995731,1.45907455,-0.00182748
1697,81.73414645,0.37089646,1.45774315,0.00133139
1698,82.52344829,-0.78930184,1.45736407,0.00037908
1699,81.63893973,0.88450856,1.45776315,-0.00039908
1700,81.56907554,0.06986418,1.45655598,0.00120718
1701,81.72438796,-0.15531242,1.45568982,0.00086615
1702,81.41061361,0.31377435,1.45666665,-0.00097683
1703,82.44109445,-1.03048084,1.45442679,0.00223986
1704,81.46800939,0.97308506,1.45559182,-0.00116502
1705,81.60674263,-0.13873325,1.45491214,0.00067967
1706,82.16466572,-0.55792309,1.45528127,-0.00036913
1707,81.40658138,0.75808434,1.45498380,0.00029747
1708,81.32207127,0.08451011,1.45635720,-0.00137340
1709,81.27855652,0.04351475,1.45628337,0.00007383
1710,81.17757622,0.10098030,1.45688471,-0.00060134
1711,81.41303154,-0.23545532,1.45621522,0.00066949
1712,81.32581491,0.08721663,1.45662520,-0.00040998
1713,81.03392669,0.29188822,1.45645847,0.00016673
1714,81.04916634,-0.01523965,1.45607144,0.00038704
1715,81.04009098,0.00907536,1.45566347,0.00040796
1716,81.10824706,-0.06815607,1.45586393,-0.00020046
1717,81.34537039,-0.23712333,1.45572851,0.00013542
1718,80.88548539,0.45988500,1.45372260,0.00200591
1719,80.97748028,-0.09199489,1.45532526,-0.00160266
1720,81.08599785,-0.10851757,1.45515017,0.00017509
1721,80.80207359,0.28392426,1.45592419,-0.00077402
1722,80.71889990,0.08317369,1.45419358,0.00173061
1723,81.08038123,-0.36148133,1.45460344,-0.00040986
1724,81.07017681,0.01020442,1.45383512,0.00076832
1725,80.72176624,0.34841057,1.45373679,0.00009833
1726,81.28003568,-0.55826944,1.45453843,-0.00080164
1727,80.71005164,0.56998404,1.45430630,0.00023213
1728,80.42542955,0.28462209,1.45415871,0.00014759
1729,80.94406231,-0.51863275,1.45191178,0.00224693
1730,80.91061566,0.03344665,1.45290183,-0.00099005
1731,80.82086534,0.08975032,1.45322201,-0.00032017
1732,80.48305663,0.33780871,1.45327683,-0.00005483
1733,80.60374599,-0.12068936,1.45501839,-0.00174155
1734,80.31132719,0.29241880,1.45275629,0.00226210
1735,80.32368135,-0.01235416,1.45419633,-0.00144004
1736,80.70299439,-0.37931304,1.45494043,-0.00074410
1737,80.58100794,0.12198646,1.45293136,0.00200906
1738,80.11479224,0.46621569,1.45393215,-0.00100078
1739,80.02780513,0.08698712,1.45352425,0.00040790
1740,80.62965279,-0.60184767,1.45018038,0.00334387
1741,80.18612349,0.44352931,1.45165875,-0.00147838
1742,80.29435771,-0.10823422,1.45086596,0.00079279
1743,80.13586815,0.15848956,1.45141577,-0.00054981
1744,80.08133370,0.05453445,1.45266717,-0.00125140
1745,80.39930567,-0.31797198,1.45177344,0.00089373
1746,80.43642758,-0.03712191,1.45235171,-0.00057827
1747,80.19796360,0.23846399,1.45238844,-0.00003672
1748,79.72620792,0.47175568,1.45200046,0.00038798
1749,79.86121104,-0.13500313,1.45327879,-0.00127833
1750,79.63252501,0.22868603,1.45164012,0.00163867
1751,79.75806615,-0.12554114,1.45230633,-0.00066621
1752,79.96404453,-0.20597838,1.45199736,0.00030897
1753,79.64199688,0.32204765,1.45286537,-0.00086801
1754,79.51918864,0.12280824,1.45142499,0.00144038
1755,79.84410793,-0.32491929,1.45072015,0.00070484
1756,79.46976122,0.37434671,1.45128342,-0.00056327
1757,79.60270968,-0.13294846,1.45022061,0.00106280
1758,79.35215622,0.25055346,1.45165270,-0.00143209
1759,79.51288602,-0.16072980,1.45105672,0.00059599
1760,79.27284037,0.24004566,1.45076408,0.00029264
1761,79.25541343,0.01742694,1.45117716,-0.00041308
1762,79.59404664,-0.33863321,1.45032391,0.00085324
1763,79.33990883,0.25413781,1.45135234,-0.00102843
1764,79.33097907,0.00892976,1.45213217,-0.00077983
1765,79.28427474,0.04670432,1.45170665,0.00042552
1766,79.14101215,0.14326259,1.45066689,0.00103976
1767,79.28886217,-0.14785002,1.45023185,0.00043504
1768,78.98762091,0.30124126,1.44959934,0.00063252
1769,79.05622823,-0.06860732,1.44993213,-0.00033279
1770,78.95009156,0.10613667,1.45004427,-0.00011214
1771,79.57068563,-0.62059406,1.44998897,0.00005530
1772,79.10342546,0.46726017,1.44994710,0.00004188
1773,78.80884592,0.29457954,1.44999694,-0.00004985
1774,78.92884408,-0.11999816,1.45023281,-0.00023587
1775,79.01491229,-0.08606821,1.45057050,-0.00033769
1776,78.74546194,0.26945035,1.44933605,0.00123445
1777,78.63846470,0.10699724,1.44897556,0.00036049
1778,79.20949729,-0.57103259,1.44914913,-0.00017357
1779,78.55958894,0.64990835,1.44840204,0.00074709
1780,78.69680748,-0.13721854,1.45046658,-0.00206454
1781,78.51592758,0.18087990,1.44871595,0.00175063
1782,79.14921451,-0.63328692,1.44865560,0.00006035
1783,78.55538151,0.59383299,1.44834766,0.00030794
1784,78.65788262,-0.10250110,1.44690192,0.00144573
1785,78.59078184,0.06710078,1.44680942,0.00009250
1786,78.68523267,-0.09445084,1.44947721,-0.00266779
1787,78.27484555,0.41038713,1.44838940,0.00108781
1788,78.68495979,-0.41011424,1.44953212,-0.00114271
1789,78.48973377,0.19522602,1.44746518,0.00206693
1790,78.34284120,0.14689257,1.44855722,-0.00109204
1791,78.13956987,0.20327133,1.44783074,0.00072648
1792,78.29735239,-0.15778252,1.44716976,0.00066098
1793,78.41553125,-0.11817885,1.44745396,-0.00028420
1794,78.07808192,0.33744933,1.44699600,0.00045796
1795,78.25823684,-0.18015492,1.44685040,0.00014560
1796,78.01603770,0.24219914,1.44652864,0.00032176
1797,78.30480535,-0.28876765,1.44824117,-0.00171253
1798,78.82695874,-0.52215339,1.44754923,0.00069195
1799,77.96527683,0.86168191,1.44733618,0.00021305
1800,77.95495195,0.01032489,1.44743794,-0.00010176
1801,77.99981770,-0.04486575,1.44541659,0.00202135
1802,77.76773484,0.23208286,1.44659911,-0.00118252
1803,77.88866782,-0.12093298,1.44716011,-0.00056099
1804,77.83242617,0.05624165,1.44581877,0.00134134
1805,77.76752217,0.06490400,1.44594542,-0.00012665
1806,77.65885392,0.10866825,1.44681319,-0.00086777
1807,77.75455007,-0.09569615,1.44548092,0.00133227
1808,77.73778943,0.01676064,1.44577584,-0.00029492
1809,77.62782918,0.10996025,1.44564375,0.00013210
1810,77.52637481,0.10145437,1.44566175,-0.00001801
1811,78.09332077,-0.56694596,1.44529125,0.00037050
1812,77.45538901,0.63793176,1.44514835,0.00014290
1813,77.37543134,0.07995766,1.44571990,-0.00057156
1814,77.35410659,0.02132475,1.44458158,0.00113833
1815,77.42675942,-0.07265284,1.44544421,-0.00086263
1816,77.34031947,0.08643995,1.44548984,-0.00004564
1817,77.58739545,-0.24707597,1.44556474,-0.00007490
1818,77.37433778,0.21305766,1.44440703,0.00115771
1819,77.24887587,0.12546191,1.44520107,-0.00079404
1820,77.19128535,0.05759052,1.44517804,0.00002302
1821,78.22651871,-1.03523336,1.44615312,-0.00097507
1822,77.32003112,0.90648759,1.44468259,0.00147053
1823,77.18590214,0.13412898,1.44422017,0.00046242
1824,77.46453522,-0.27863309,1.44412981,0.00009036
1825,77.31099430,0.15354092,1.44329620,0.00083361
1826,77.39834143,-0.08734712,1.44544676,-0.00215056
1827,76.94528952,0.45305191,1.44386782,0.00157894
1828,77.19024444,-0.24495492,1.44247970,0.00138812
1829,78.47597466,-1.28573022,1.44249022,-0.00001052
1830,77.43518410,1.04079056,1.44575574,-0.00326552
1831,77.28331135,0.15187275,1.44488285,0.00087289
1832,77.17833971,0.10497164,1.44484776,0.00003508
1833,76.93212698,0.24621273,1.44357455,0.00127321
1834,76.92797390,0.00415308,1.44276799,0.00080656
1835,77.05818584,-0.13021194,1.44527288,-0.00250489
1836,76.63054383,0.42764201,1.44264282,0.00263006
1837,76.67561708,-0.04507324,1.44296108,-0.00031826
1838,76.67579816,-0.00018109,1.44387012,-0.00090904
1839,76.49572668,0.18007149,1.44253331,0.00133681
1840,76.48575633,0.00997035,1.44319286,-0.00065955
1841,76.56569611,-0.07993978,1.44136498,0.00182788
1842,76.56460691,0.00108920,1.44407889,-0.00271391
1843,76.46090359,0.10370332,1.44154138,0.00253751
1844,76.39892266,0.06198093,1.44248633,-0.00094495
1845,76.46623897,-0.06731631,1.44220378,0.00028255
1846,76.62676952,-0.16053054,1.44036949,0.00183429
1847,76.52292342,0.10384609,1.44137244,-0.00100295
1848,76.22611107,0.29681235,1.44304531,-0.00167287
1849,76.59318828,-0.36707721,1.44134904,0.00169627
1850,76.21656231,0.37662597,1.44247006,-0.00112103
1851,76.16721796,0.04934435,1.44124377,0.00122630
1852,76.15225951,0.01495845,1.44186324,-0.00061947
1853,76.88425915,-0.73199964,1.44044642,0.00141682
1854,76.19624104,0.68801812,1.44108812,-0.00064170
1855,76.10036099,0.09588005,1.44114769,-0.00005957
1856,76.29607190,-0.19571091,1.44146424,-0.00031654
1857,76.36070434,-0.06463244,1.44161964,-0.00015540
1858,75.87234626,0.48835809,1.44037675,0.00124288
1859,75.92071610,-0.04836984,1.44030148,0.00007527
1860,75.87321671,0.04749938,1.44077394,-0.00047246
1861,75.94408963,-0.07087292,1.43979502,0.00097892
1862,76.61090871,-0.66681908,1.44059449,-0.00079947
1863,75.69984667,0.91106204,1.44061140,-0.00001691
1864,76.06214608,-0.36229941,1.44133189,-0.00072049
1865,75.70531777,0.35682832,1.43945470,0.00187719
1866,76.08327334,-0.37795558,1.43814709,0.00130760
1867,75.83655012,0.24672322,1.44109610,-0.00294901
1868,75.84286769,-0.00631757,1.43936666,0.00172944
1869,75.70718094,0.13568675,1.44037851,-0.00101184
1870,75.78507213,-0.07789119,1.44028786,0.00009064
1871,75.54707600,0.23799613,1.44053896,-0.00025110
1872,75.63095907,-0.08388307,1.44012372,0.00041524
1873,75.58890369,0.04205538,1.43985266,0.00027107
1874,75.38080679,0.20809690,1.43896572,0.00088694
1875,75.54095627,-0.16014949,1.44032450,-0.00135878
1876,75.30725628,0.23369999,1.43828120,0.00204330
1877,75.50020387,-0.19294759,1.43736853,0.00091267
1878,75.47501266,0.02519121,1.43913061,-0.00176208
1879,75.26066560,0.21434706,1.43950863,-0.00037802
1880,75.34818424,-0.08751864,1.43859057,0.00091806
1881,75.65274483,-0.30456059,1.43991687,-0.00132631
1882,75.17090951,0.48183532,1.43913415,0.00078272
1883,75.27371430,-0.10280480,1.43675693,0.00237722
1884,75.33331259,-0.05959828,1.43852800,-0.00177107
1885,75.58725337,-0.25394079,1.43941843,-0.00089043
1886,75.02042354,0.56682984,1.43842826,0.00099018
1887,75.68900688,-0.66858334,1.43721933,0.00120893
1888,75.00165019,0.68735668,1.43823025,-0.00101092
1889,74.98552752,0.01612267,1.43853561,-0.00030537
1890,75.05358748,-0.06805996,1.43808918,0.00044643
1891,75.30846479,-0.25487730,1.43656911,0.00152007
1892,74.82474800,0.48371679,1.43744074,-0.00087163
1893,74.91322538,-0.08847739,1.43651468,0.00092605
1894,74.82216964,0.09105575,1.43656128,-0.00004660
1895,74.91308167,-0.09091203,1.43779616,-0.00123488
1896,74.93728570,-0.02420403,1.43772361,0.00007255
1897,74.64021345,0.29707225,1.43607275,0.00165085
1898,74.62121231,0.01900115,1.43614379,-0.00007104
1899,74.80033559,-0.17912329,1.43505903,0.00108476
1900,74.60151261,0.19882299,1.43612722,-0.00106819
1901,74.56492725,0.03658536,1.43640113,-0.00027391
1902,74.92009915,-0.35517191,1.43664178,-0.00024065
1903,74.56352982,0.35656934,1.43594286,0.00069891
1904,74.92037224,-0.35684243,1.43628930,-0.00034643
1905,74.58949684,0.33087541,1.43751071,-0.00122141
1906,74.41522949,0.17426735,1.43684143,0.00066928
1907,74.66146032,-0.24623084,1.43420304,0.00263839
1908,74.50235483,0.15910549,1.43666527,-0.00246223
1909,74.38538531,0.11696952,1.43689708,-0.00023181
1910,74.35134229,0.03404303,1.43570658,0.00119050
1911,74.35391222,-0.00256994,1.43612934,-0.00042277
1912,74.25488101,0.09903121,1.43613440,-0.00000506
1913,74.35764611,-0.10276510,1.43508578,0.00104863
1914,74.21475844,0.14288767,1.43615835,-0.00107257
1915,74.22840262,-0.01364418,1.43551848,0.00063987
1916,74.21971906,0.00868356,1.43487962,0.00063885
1917,74.08334628,0.13637278,1.43459174,0.00028789
1918,74.21329063,-0.12994435,1.43437189,0.00021984
1919,74.08032068,0.13296995,1.43353751,0.00083438
1920,74.03937900,0.04094168,1.43411770,-0.00058020
1921,73.90202449,0.13735451,1.43489865,-0.00078094
1922,74.37497454,-0.47295005,1.43395749,0.00094116
1923,74.55732701,-0.18235247,1.43400027,-0.00004278
1924,73.98682246,0.57050455,1.43537027,-0.00137000
1925,73.92758867,0.05923379,1.43436188,0.00100839
1926,73.96576939,-0.03818071,1.43256218,0.00179970
1927,73.90178060,0.06398878,1.43373476,-0.00117258
1928,73.69454229,0.20723831,1.43333714,0.00039762
1929,73.82675905,-0.13221676,1.43259448,0.00074266
1930,73.90450253,-0.07774348,1.43294706,-0.00035259
1931,73.65704411,0.24745842,1.43304135,-0.00009428
1932,73.67054486,-0.01350075,1.43367040,-0.00062906
1933,73.80272501,-0.13218016,1.43352045,0.00014996
1934,73.82820384,-0.02547882,1.43259053,0.00092991
1935,73.52529830,0.30290554,1.43207113,0.00051940
1936,74.39029223,-0.86499393,1.43215656,-0.00008543
1937,73.69083466,0.69945757,1.43454758,-0.00239102
1938,73.57782446,0.11301020,1.43308003,0.00146755
1939,73.51886767,0.05895679,1.43316329,-0.00008326
1940,74.27958059,-0.76071291,1.43172064,0.00144265
1941,73.43269619,0.84688440,1.43248173,-0.00076109
1942,73.44458095,-0.01188476,1.43219789,0.00028385
1943,73.49301079,-0.04842984,1.43173488,0.00046301
1944,73.31581088,0.17719991,1.43125878,0.00047609
1945,73.17440225,0.14140863,1.43142738,-0.00016860
1946,73.56273074,-0.38832848,1.43379112,-0.00236374
1947,73.35568511,0.20704563,1.43238235,0.00140877
1948,73.21851993,0.13716517,1.43274150,-0.00035915
1949,73.09209118,0.12642876,1.43246345,0.00027805
1950,73.36778860,-0.27569742,1.43144311,0.00102035
1951,73.25300491,0.11478368,1.43181131,-0.00036820
1952,73.15496812,0.09803679,1.42983709,0.00197422
1953,72.93941799,0.21555013,1.43105392,-0.00121683
1954,73.15783268,-0.21841469,1.43269250,-0.00163858
1955,73.06267858,0.09515410,1.43064716,0.00204534
1956,73.22138761,-0.15870903,1.42884041,0.00180675
1957,72.91412154,0.30726608,1.42964457,-0.00080416
1958,72.78955414,0.12456739,1.43088273,-0.00123816
1959,72.96666887,-0.17711473,1.42977302,0.00110971
1960,72.77981135,0.18685752,1.43019854,-0.00042552
1961,72.76561585,0.01419550,1.43019387,0.00000467
1962,72.96341512,-0.19779927,1.42947558,0.00071829
1963,73.00348276,-0.04006764,1.42891226,0.00056332
1964,72.68809720,0.31538556,1.43054049,-0.00162823
1965,72.81758682,-0.12948962,1.43089403,-0.00035354
1966,72.79476329,0.02282354,1.43088569,0.00000834
1967,72.53812676,0.25663653,1.42933110,0.00155459
1968,72.57215854,-0.03403178,1.42957041,-0.00023931
1969,72.55121436,0.02094418,1.42933534,0.00023508
1970,73.19600424,-0.64478988,1.43184499,-0.00250966
1971,72.43447865,0.76152559,1.42957329,0.00227170
1972,72.54899992,-0.11452128,1.42817952,0.00139377
1973,72.33915267,0.20984725,1.42899891,-0.00081939
1974,72.61293206,-0.27377939,1.42908245,-0.00008354
1975,72.35257410,0.26035796,1.42894191,0.00014055
1976,72.54003964,-0.18746554,1.42898356,-0.00004165
1977,72.32915185,0.21088779,1.42759356,0.00139000
1978,72.22647000,0.10268185,1.42839222,-0.00079866
1979,72.33781056,-0.11134056,1.42806317,0.00032905
1980,72.55004910,-0.21223854,1.42940161,-0.00133844
1981,72.23294690,0.31710220,1.42670121,0.00270040
1982,72.17959987,0.05334703,1.42831055,-0.00160934
1983,72.09263402,0.08696586,1.42846173,-0.00015118
1984,72.10645509,-0.01382107,1.42701936,0.00144238
1985,71.99878548,0.10766961,1.42791151,-0.00089215
1986,72.20379752,-0.20501204,1.42702920,0.00088231
1987,72.06854539,0.13525213,1.42772536,-0.00069615
1988,72.04144092,0.02710447,1.42696721,0.00075815
1989,71.97310954,0.06833138,1.42743474,-0.00046753
1990,73.19822762,-1.22511808,1.42724505,0.00018969
1991,72.16913152,1.02909610,1.42905964,-0.00181458
1992,72.64039362,-0.47126210,1.42597373,0.00308590
1993,72.63527022,0.00512340,1.42710610,-0.00113236
1994,72.22078870,0.41448152,1.42468510,0.00242100
1995,72.02097368,0.19981502,1.42616028,-0.00147518
1996,71.72690443,0.29406925,1.42692807,-0.00076779
1997,71.78467581,-0.05777138,1.42807893,-0.00115086
1998,71.74435530,0.04032051,1.42681759,0.00126134
1999,71.65625259,0.08810271,1.42591951,0.00089808
2000,71.69811423,-0.04186165,1.42650038,-0.00058086
2001,71.86843474,-0.17032051,1.42722975,-0.00072937
2002,71.52063061,0.34780413,1.42579307,0.00143668
2003,71.55570525,-0.03507463,1.42566852,0.00012455
2004,71.53012620,0.02557904,1.42580452,-0.00013600
2005,72.01367817,-0.48355196,1.42625307,-0.00044856
2006,71.92489930,0.08877887,1.42700013,-0.00074705
2007,71.69316481,0.23173449,1.42662456,0.00037556
2008,71.34950620,0.34365861,1.42570742,0.00091715
2009,71.57304216,-0.22353596,1.42402126,0.00168616
2010,71.56740639,0.00563577,1.42385408,0.00016717
2011,71.97637675,-0.40897036,1.42555454,-0.00170046
2012,71.58382636,0.39255039,1.42297975,0.00257479
2013,71.28789093,0.29593543,1.42456849,-0.00158874
2014,71.21582502,0.07206590,1.42458193,-0.00001344
2015,71.37115087,-0.15532584,1.42533310,-0.00075117
2016,71.16183283,0.20931804,1.42507113,0.00026197
2017,71.15443436,0.00739846,1.42407337,0.00099776
2018,71.11130535,0.04312901,1.42507697,-0.00100360
2019,71.54010778,-0.42880243,1.42374506,0.00133191
2020,72.02647266,-0.48636487,1.42456756,-0.00082249
2021,71.06319313,0.96327952,1.42418685,0.00038071
2022,71.34960678,-0.28641364,1.42311553,0.00107132
2023,71.24347598,0.10613080,1.42432152,-0.00120598
2024,71.46902305,-0.22554708,1.42234514,0.00197638
2025,70.93853659,0.53048646,1.42423347,-0.00188833
2026,70.97920974,-0.04067315,1.42248811,0.00174536
2027,71.39060591,-0.41139618,1.42442723,-0.00193912
2028,70.83174327,0.55886264,1.42407549,0.00035174
2029,71.05710123,-0.22535796,1.42256858,0.00150690
2030,70.89550137,0.16159985,1.42248580,0.00008278
2031,70.97125285,-0.07575148,1.42363311,-0.00114731
2032,70.84840510,0.12284775,1.42210537,0.00152774
2033,71.69292521,-0.84452011,1.42237523,-0.00026986
2034,70.71722796,0.97569725,1.42240973,-0.00003450
2035,70.60795655,0.10927141,1.42269468,-0.00028495
2036,70.77499998,-0.16704343,1.42388293,-0.00118825
2037,70.59188017,0.18311981,1.42216458,0.00171835
2038,70.77564935,-0.18376918,1.42234583,-0.00018125
2039,70.90924661,-0.13359726,1.42241732,-0.00007149
2040,70.73905656,0.17019005,1.42364903,-0.00123171
2041,70.49450331,0.24455325,1.42201467,0.00163435
2042,70.72251538,-0.22801208,1.42101636,0.00099832
2043,70.62624552,0.09626986,1.42040969,0.00060667
2044,70.65955846,-0.03331294,1.42135213,-0.00094244
2045,70.39162530,0.26793316,1.42260390,-0.00125177
2046,70.31432496,0.07730034,1.42176190,0.00084200
2047,70.57098898,-0.25666402,1.42046956,0.00129234
