Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
11397,135.76473602,0.00534874,0.74933660,0.00027762
11398,135.76192673,0.00280929,0.74950578,-0.00016918
11399,135.74832878,0.01359796,0.74951303,-0.00000724
11400,135.73965631,0.00867247,0.74940623,0.00010680
11401,135.73287420,0.00678211,0.74934556,0.00006067
11402,135.72664813,0.00622607,0.74948560,-0.00014004
11403,135.71687892,0.00976921,0.74946944,0.00001616
11404,135.70535489,0.01152403,0.74918026,0.00028917
11405,135.70504819,0.00030670,0.74930133,-0.00012107
11406,135.70975809,-0.00470990,0.74953043,-0.00022910
11407,135.69040166,0.01935642,0.74922562,0.00030481
11408,135.67870869,0.01169298,0.74913795,0.00008767
11409,135.67071884,0.00798985,0.74938649,-0.00024854
11410,135.65976282,0.01095601,0.74926708,0.00011941
11411,135.65524930,0.00451352,0.74926785,-0.00000077
11412,135.66088380,-0.00563449,0.74947801,-0.00021016
11413,135.65612747,0.00475633,0.74897044,0.00050758
11414,135.65814812,-0.00202065,0.74929179,-0.00032135
11415,135.62233017,0.03581795,0.74918908,0.00010271
11416,135.62272162,-0.00039144,0.74885645,0.00033263
11417,135.60388602,0.01883559,0.74914233,-0.00028588
11418,135.59801566,0.00587036,0.74890861,0.00023372
11419,135.59407875,0.00393691,0.74917709,-0.00026848
11420,135.58977142,0.00430733,0.74890413,0.00027296
11421,135.57379016,0.01598126,0.74889882,0.00000531
11422,135.59167143,-0.01788127,0.74925424,-0.00035542
11423,135.58927894,0.00239249,0.74848869,0.00076555
11424,135.55407252,0.03520642,0.74897899,-0.00049030
11425,135.55377116,0.00030136,0.74893792,0.00004107
11426,135.53692299,0.01684817,0.74891627,0.00002164
11427,135.52467305,0.01224994,0.74886605,0.00005022
11428,135.52074773,0.00392532,0.74876858,0.00009747
11429,135.52591399,-0.00516625,0.74893054,-0.00016196
11430,135.50727962,0.01863436,0.74857966,0.00035088
11431,135.49891059,0.00836904,0.74877697,-0.00019731
11432,135.48708188,0.01182871,0.74880686,-0.00002989
11433,135.48121419,0.00586769,0.74864716,0.00015970
11434,135.48475780,-0.00354362,0.74877097,-0.00012381
11435,135.46313439,0.02162341,0.74843811,0.00033285
11436,135.46200562,0.00112877,0.74884569,-0.00040757
11437,135.45558624,0.00641939,0.74838776,0.00045792
11438,135.44508552,0.01050071,0.74861652,-0.00022876
11439,135.44692188,-0.00183635,0.74889913,-0.00028261
11440,135.42818990,0.01873198,0.74856153,0.00033760
11441,135.43451976,-0.00632986,0.74831925,0.00024229
11442,135.40595054,0.02856922,0.74843571,-0.00011647
11443,135.40995090,-0.00400036,0.74857833,-0.00014262
11444,135.39645242,0.01349848,0.74847307,0.00010526
11445,135.41173259,-0.01528017,0.74809869,0.00037437
11446,135.38489822,0.02683438,0.74859356,-0.00049487
11447,135.37839077,0.00650745,0.74822214,0.00037142
11448,135.37743875,0.00095202,0.74852966,-0.00030752
11449,135.35964849,0.01779026,0.74836968,0.00015997
11450,135.34495078,0.01469770,0.74824902,0.00012066
11451,135.41663786,-0.07168708,0.74843559,-0.00018657
11452,135.34325731,0.07338055,0.74858422,-0.00014863
11453,135.33632936,0.00692795,0.74818433,0.00039989
11454,135.32020935,0.01612000,0.74819325,-0.00000892
11455,135.31752403,0.00268532,0.74805691,0.00013634
11456,135.32293150,-0.00540746,0.74809368,-0.00003677
11457,135.29680067,0.02613083,0.74789109,0.00020259
11458,135.29091588,0.00588479,0.74821137,-0.00032028
11459,135.28317719,0.00773868,0.74821167,-0.00000030
11460,135.27129472,0.01188247,0.74817719,0.00003449
11461,135.26242332,0.00887140,0.74804385,0.00013334
11462,135.26397305,-0.00154972,0.74810532,-0.00006147
11463,135.24602408,0.01794896,0.74793902,0.00016630
11464,135.23808707,0.00793702,0.74810707,-0.00016805
11465,135.23334462,0.00474244,0.74801310,0.00009396
11466,135.22651352,0.00683110,0.74806631,-0.00005321
11467,135.21617793,0.01033559,0.74793006,0.00013625
11468,135.20845107,0.00772685,0.74797028,-0.00004022
11469,135.19873957,0.00971150,0.74774689,0.00022339
11470,135.18999859,0.00874098,0.74770136,0.00004553
11471,135.19902041,-0.00902182,0.74740930,0.00029206
11472,135.17415711,0.02486331,0.74781986,-0.00041056
11473,135.17609303,-0.00193592,0.74771760,0.00010226
11474,135.18034681,-0.00425379,0.74785254,-0.00013494
11475,135.16086771,0.01947910,0.74776511,0.00008743
11476,135.14286423,0.01800349,0.74764722,0.00011790
11477,135.14490083,-0.00203660,0.74783711,-0.00018989
11478,135.17148111,-0.02658028,0.74745014,0.00038697
11479,135.12098094,0.05050017,0.74763323,-0.00018309
11480,135.11616019,0.00482075,0.74761310,0.00002013
11481,135.10243655,0.01372364,0.74760223,0.00001087
11482,135.10556186,-0.00312530,0.74766200,-0.00005977
11483,135.11000123,-0.00443938,0.74770919,-0.00004720
11484,135.08438946,0.02561177,0.74743312,0.00027608
11485,135.07559828,0.00879118,0.74762828,-0.00019516
11486,135.06795079,0.00764749,0.74745638,0.00017191
11487,135.06726772,0.00068307,0.74762270,-0.00016633
11488,135.05272477,0.01454295,0.74735422,0.00026849
11489,135.04151614,0.01120863,0.74735705,-0.00000284
11490,135.03228352,0.00923262,0.74748681,-0.00012976
11491,135.02326137,0.00902214,0.74729097,0.00019584
11492,135.01927791,0.00398347,0.74730855,-0.00001759
11493,135.01380563,0.00547228,0.74726264,0.00004591
11494,135.00885432,0.00495131,0.74733079,-0.00006815
11495,135.00059974,0.00825458,0.74730826,0.00002253
11496,134.99041026,0.01018948,0.74707707,0.00023119
11497,134.97832848,0.01208178,0.74719364,-0.00011657
11498,134.97374438,0.00458410,0.74708186,0.00011177
11499,134.96486005,0.00888433,0.74704228,0.00003958
11500,134.95751634,0.00734370,0.74719003,-0.00014775
11501,134.99809621,-0.04057987,0.74702091,0.00016912
11502,134.97797440,0.02012182,0.74707911,-0.00005820
11503,134.92988129,0.04809311,0.74710808,-0.00002898
11504,134.93985150,-0.00997021,0.74699714,0.00011094
11505,134.91462748,0.02522402,0.74705327,-0.00005612
11506,134.94167258,-0.02704509,0.74671260,0.00034067
11507,134.90507810,0.03659447,0.74704763,-0.00033503
11508,134.89662105,0.00845705,0.74697851,0.00006912
11509,134.88740132,0.00921973,0.74676170,0.00021681
11510,134.89807207,-0.01067075,0.74705002,-0.00028833
11511,134.87040497,0.02766710,0.74699613,0.00005389
11512,134.86238005,0.00802492,0.74695872,0.00003741
11513,134.85909443,0.00328562,0.74671831,0.00024041
11514,134.84687686,0.01221757,0.74666223,0.00005607
11515,134.84051883,0.00635802,0.74676202,-0.00009979
11516,134.83244276,0.00807607,0.74674192,0.00002011
11517,134.82549522,0.00694753,0.74668980,0.00005212
11518,134.83481077,-0.00931554,0.74676531,-0.00007551
11519,134.80790717,0.02690360,0.74653254,0.00023277
11520,134.81204471,-0.00413754,0.74676602,-0.00023348
11521,134.79930684,0.01273787,0.74676314,0.00000288
11522,134.79276973,0.00653711,0.74697981,-0.00021667
11523,134.77996467,0.01280506,0.74646001,0.00051980
11524,134.80635835,-0.02639368,0.74668770,-0.00022769
11525,134.77213392,0.03422442,0.74648188,0.00020582
11526,134.75407493,0.01805899,0.74652083,-0.00003895
11527,134.75396077,0.00011417,0.74660595,-0.00008512
11528,134.74142119,0.01253957,0.74648671,0.00011924
11529,134.72902112,0.01240008,0.74646937,0.00001734
11530,134.73920786,-0.01018675,0.74639425,0.00007512
11531,134.72679177,0.01241609,0.74648762,-0.00009338
11532,134.70923331,0.01755846,0.74649735,-0.00000973
11533,134.70347311,0.00576019,0.74635145,0.00014591
11534,134.71830811,-0.01483500,0.74630815,0.00004330
11535,134.68684404,0.03146407,0.74651533,-0.00020718
11536,134.68154112,0.00530291,0.74658311,-0.00006778
11537,134.68558444,-0.00404332,0.74595899,0.00062412
11538,134.66217415,0.02341029,0.74637792,-0.00041892
11539,134.66336784,-0.00119369,0.74637296,0.00000496
11540,134.65038418,0.01298366,0.74625580,0.00011716
11541,134.66768961,-0.01730543,0.74617272,0.00008308
11542,134.63628368,0.03140593,0.74630592,-0.00013320
11543,134.63812832,-0.00184465,0.74617852,0.00012740
11544,134.62981834,0.00830998,0.74624645,-0.00006793
11545,134.60867638,0.02114196,0.74599496,0.00025149
11546,134.60081217,0.00786420,0.74626883,-0.00027387
11547,134.59479731,0.00601486,0.74619930,0.00006952
11548,134.58428693,0.01051038,0.74583804,0.00036126
11549,134.58373575,0.00055118,0.74611319,-0.00027514
11550,134.57751449,0.00622127,0.74593927,0.00017392
11551,134.57130205,0.00621243,0.74618417,-0.00024490
11552,134.56210710,0.00919495,0.74573413,0.00045004
11553,134.54954731,0.01255979,0.74587818,-0.00014405
11554,134.54385821,0.00568910,0.74596026,-0.00008208
11555,134.53301195,0.01084626,0.74590964,0.00005062
11556,134.52800082,0.00501113,0.74561443,0.00029520
11557,134.53248870,-0.00448788,0.74585826,-0.00024382
11558,134.53355301,-0.00106431,0.74570185,0.00015641
11559,134.49785540,0.03569761,0.74580757,-0.00010572
11560,134.51950092,-0.02164552,0.74596643,-0.00015886
11561,134.48508599,0.03441493,0.74566310,0.00030333
11562,134.48319178,0.00189421,0.74586137,-0.00019827
11563,134.47399670,0.00919508,0.74537441,0.00048696
11564,134.45864827,0.01534844,0.74563546,-0.00026105
11565,134.45760899,0.00103928,0.74539263,0.00024283
11566,134.44486342,0.01274557,0.74559869,-0.00020607
11567,134.44548527,-0.00062185,0.74577764,-0.00017895
11568,134.44101152,0.00447376,0.74560637,0.00017128
11569,134.42253861,0.01847291,0.74565199,-0.00004562
11570,134.41940779,0.00313082,0.74577132,-0.00011933
11571,134.41524775,0.00416004,0.74543574,0.00033558
11572,134.40072089,0.01452686,0.74539358,0.00004216
11573,134.38933951,0.01138138,0.74543107,-0.00003749
11574,134.38287802,0.00646149,0.74547709,-0.00004603
11575,134.38205204,0.00082598,0.74519933,0.00027777
11576,134.38824534,-0.00619330,0.74550305,-0.00030372
11577,134.35834236,0.02990298,0.74534337,0.00015968
11578,134.35385719,0.00448518,0.74531687,0.00002650
11579,134.34557916,0.00827803,0.74540241,-0.00008553
11580,134.34514643,0.00043273,0.74532664,0.00007577
11581,134.33888343,0.00626300,0.74542424,-0.00009761
11582,134.32647186,0.01241157,0.74505283,0.00037141
11583,134.31761085,0.00886101,0.74539206,-0.00033923
11584,134.31652901,0.00108184,0.74528733,0.00010473
11585,134.30488307,0.01164594,0.74494269,0.00034464
11586,134.29622890,0.00865417,0.74491409,0.00002860
11587,134.28377991,0.01244899,0.74521199,-0.00029790
11588,134.28091671,0.00286320,0.74493616,0.00027583
11589,134.27154631,0.00937040,0.74535356,-0.00041740
11590,134.26034330,0.01120301,0.74521587,0.00013768
11591,134.26430255,-0.00395924,0.74510013,0.00011575
11592,134.25405919,0.01024336,0.74500266,0.00009747
11593,134.24266463,0.01139456,0.74513413,-0.00013148
11594,134.24159272,0.00107191,0.74481034,0.00032380
11595,134.25414564,-0.01255293,0.74468312,0.00012722
11596,134.21258896,0.04155668,0.74486018,-0.00017706
11597,134.20611371,0.00647525,0.74496345,-0.00010327
11598,134.20281014,0.00330358,0.74504311,-0.00007966
11599,134.19441815,0.00839198,0.74487480,0.00016831
11600,134.18531322,0.00910493,0.74481759,0.00005721
11601,134.18794716,-0.00263393,0.74488273,-0.00006514
11602,134.16778148,0.02016568,0.74459801,0.00028472
11603,134.15981385,0.00796763,0.74489098,-0.00029297
11604,134.15206723,0.00774662,0.74470421,0.00018676
11605,134.17220175,-0.02013452,0.74474900,-0.00004479
11606,134.14765710,0.02454464,0.74487882,-0.00012982
11607,134.13698635,0.01067076,0.74449681,0.00038201
11608,134.12412158,0.01286476,0.74458342,-0.00008660
11609,134.11487267,0.00924891,0.74447746,0.00010595
11610,134.10728662,0.00758605,0.74467426,-0.00019680
11611,134.10421580,0.00307082,0.74485205,-0.00017779
11612,134.09806434,0.00615146,0.74444522,0.00040683
11613,134.09002670,0.00803764,0.74435822,0.00008701
11614,134.07656152,0.01346517,0.74459079,-0.00023258
11615,134.06874739,0.00781413,0.74458967,0.00000112
11616,134.09006937,-0.02132198,0.74430453,0.00028515
11617,134.05800037,0.03206899,0.74426079,0.00004374
11618,134.04622602,0.01177435,0.74433882,-0.00007803
11619,134.04907893,-0.00285291,0.74460708,-0.00026827
11620,134.03693961,0.01213932,0.74422025,0.00038684
11621,134.02684537,0.01009424,0.74448458,-0.00026433
11622,134.01459507,0.01225030,0.74442985,0.00005472
11623,134.04687926,-0.03228418,0.74426205,0.00016781
11624,134.01465871,0.03222055,0.74396604,0.00029600
11625,133.99117992,0.02347879,0.74419282,-0.00022678
11626,133.98965437,0.00152555,0.74436444,-0.00017162
11627,133.98128509,0.00836928,0.74409141,0.00027303
11628,133.98530680,-0.00402170,0.74413991,-0.00004851
11629,133.96164962,0.02365717,0.74435531,-0.00021540
11630,133.95307565,0.00857397,0.74421566,0.00013965
11631,133.94441687,0.00865878,0.74424811,-0.00003244
11632,133.94027679,0.00414009,0.74415375,0.00009436
11633,133.93059085,0.00968594,0.74396212,0.00019162
11634,133.92888454,0.00170631,0.74390060,0.00006153
11635,133.92634338,0.00254116,0.74411314,-0.00021255
11636,133.91233724,0.01400615,0.74413674,-0.00002360
11637,133.90797048,0.00436675,0.74402698,0.00010976
11638,133.89351182,0.01445867,0.74406076,-0.00003377
11639,133.90420722,-0.01069541,0.74404690,0.00001386
11640,133.88235893,0.02184829,0.74391341,0.00013349
11641,133.87273274,0.00962619,0.74378769,0.00012572
11642,133.87152103,0.00121170,0.74370988,0.00007781
11643,133.85485483,0.01666620,0.74391511,-0.00020523
11644,133.85728440,-0.00242957,0.74394461,-0.00002949
11645,133.86953515,-0.01225075,0.74372025,0.00022436
11646,133.84337010,0.02616505,0.74383568,-0.00011542
11647,133.82504366,0.01832644,0.74377198,0.00006370
11648,133.81764233,0.00740133,0.74380462,-0.00003264
11649,133.81017677,0.00746556,0.74392844,-0.00012382
11650,133.80335359,0.00682318,0.74377224,0.00015620
11651,133.79357030,0.00978329,0.74369802,0.00007421
11652,133.78675571,0.00681459,0.74365856,0.00003946
11653,133.80124438,-0.01448868,0.74381539,-0.00015682
11654,133.77488419,0.02636020,0.74349767,0.00031772
11655,133.79343400,-0.01854981,0.74360740,-0.00010973
11656,133.75771070,0.03572330,0.74383227,-0.00022486
11657,133.74862881,0.00908189,0.74356144,0.00027083
11658,133.75184746,-0.00321865,0.74330887,0.00025257
11659,133.75253298,-0.00068552,0.74343904,-0.00013017
11660,133.72367776,0.02885523,0.74352798,-0.00008894
11661,133.72755351,-0.00387575,0.74361356,-0.00008558
11662,133.74039769,-0.01284418,0.74342285,0.00019071
11663,133.70674130,0.03365639,0.74352614,-0.00010329
11664,133.70983663,-0.00309533,0.74336673,0.00015942
11665,133.69249636,0.01734026,0.74310175,0.00026498
11666,133.69279563,-0.00029927,0.74339188,-0.00029013
11667,133.67837546,0.01442016,0.74317926,0.00021261
11668,133.66866030,0.00971517,0.74345660,-0.00027733
11669,133.66253629,0.00612400,0.74356959,-0.00011299
11670,133.66155146,0.00098483,0.74330922,0.00026037
11671,133.64513727,0.01641419,0.74333063,-0.00002141
11672,133.63809041,0.00704687,0.74311975,0.00021088
11673,133.62946546,0.00862495,0.74320372,-0.00008397
11674,133.62917252,0.00029293,0.74298454,0.00021918
11675,133.61506839,0.01410414,0.74313298,-0.00014844
11676,133.61402485,0.00104354,0.74328079,-0.00014780
11677,133.60950606,0.00451879,0.74270870,0.00057209
11678,133.58683903,0.02266703,0.74308010,-0.00037141
11679,133.60730550,-0.02046647,0.74298212,0.00009799
11680,133.57877754,0.02852795,0.74327193,-0.00028981
11681,133.58059454,-0.00181700,0.74301349,0.00025843
11682,133.55899177,0.02160277,0.74304124,-0.00002774
11683,133.54874397,0.01024780,0.74301584,0.00002540
11684,133.55145322,-0.00270925,0.74310616,-0.00009031
11685,133.53636193,0.01509129,0.74297533,0.00013082
11686,133.53493496,0.00142696,0.74294206,0.00003328
11687,133.51982663,0.01510834,0.74300360,-0.00006154
11688,133.51759879,0.00222783,0.74277339,0.00023021
11689,133.51503394,0.00256485,0.74263167,0.00014172
11690,133.50232760,0.01270634,0.74282660,-0.00019494
11691,133.48911789,0.01320972,0.74281628,0.00001033
11692,133.49498744,-0.00586956,0.74264998,0.00016630
11693,133.47731682,0.01767062,0.74248148,0.00016850
11694,133.47075989,0.00655694,0.74286040,-0.00037892
11695,133.45867004,0.01208985,0.74264255,0.00021784
11696,133.45225935,0.00641068,0.74268348,-0.00004093
11697,133.47571091,-0.02345156,0.74243433,0.00024915
11698,133.44130677,0.03440414,0.74274182,-0.00030749
11699,133.42852986,0.01277691,0.74278778,-0.00004596
11700,133.42846441,0.00006545,0.74265362,0.00013416
11701,133.42987992,-0.00141550,0.74270396,-0.00005033
11702,133.41461486,0.01526506,0.74263868,0.00006528
11703,133.39780621,0.01680865,0.74248965,0.00014903
11704,133.39263881,0.00516740,0.74256807,-0.00007842
11705,133.38462114,0.00801767,0.74245482,0.00011325
11706,133.38184292,0.00277822,0.74249771,-0.00004290
11707,133.41149939,-0.02965647,0.74249771,0.00000001
11708,133.36857445,0.04292494,0.74219540,0.00030231
11709,133.37051296,-0.00193851,0.74263558,-0.00044019
11710,133.36321573,0.00729723,0.74247798,0.00015761
11711,133.35237628,0.01083945,0.74243502,0.00004296
11712,133.33591419,0.01646210,0.74243659,-0.00000157
11713,133.32553620,0.01037799,0.74221962,0.00021698
11714,133.31807549,0.00746071,0.74235746,-0.00013785
11715,133.30761143,0.01046406,0.74223722,0.00012024
11716,133.30354164,0.00406979,0.74235712,-0.00011990
11717,133.29987240,0.00366924,0.74207909,0.00027803
11718,133.28394585,0.01592655,0.74217901,-0.00009992
11719,133.28935963,-0.00541377,0.74215920,0.00001981
11720,133.28832728,0.00103235,0.74234964,-0.00019043
11721,133.26770600,0.02062128,0.74230237,0.00004727
11722,133.27119948,-0.00349348,0.74200337,0.00029899
11723,133.25383850,0.01736099,0.74233023,-0.00032685
11724,133.23958891,0.01424959,0.74196624,0.00036399
11725,133.26431236,-0.02472345,0.74220425,-0.00023801
11726,133.23234992,0.03196245,0.74207024,0.00013401
11727,133.23698396,-0.00463404,0.74207220,-0.00000196
11728,133.21705518,0.01992877,0.74180155,0.00027065
11729,133.20281656,0.01423862,0.74195619,-0.00015464
11730,133.19762130,0.00519527,0.74181826,0.00013793
11731,133.18709512,0.01052617,0.74208930,-0.00027104
11732,133.18027285,0.00682227,0.74186049,0.00022880
11733,133.17907736,0.00119550,0.74173300,0.00012749
11734,133.16305980,0.01601755,0.74181497,-0.00008197
11735,133.16898983,-0.00593002,0.74208405,-0.00026908
11736,133.18092354,-0.01193371,0.74186848,0.00021558
11737,133.14549654,0.03542699,0.74175207,0.00011640
11738,133.14086034,0.00463620,0.74139929,0.00035278
11739,133.13402824,0.00683209,0.74181551,-0.00041621
11740,133.12085822,0.01317002,0.74176275,0.00005276
11741,133.12389945,-0.00304123,0.74158288,0.00017987
11742,133.11695133,0.00694812,0.74170010,-0.00011721
11743,133.11342744,0.00352389,0.74163614,0.00006396
11744,133.11053258,0.00289485,0.74134970,0.00028643
11745,133.09746656,0.01306602,0.74166663,-0.00031692
11746,133.07465029,0.02281627,0.74145680,0.00020983
11747,133.07668596,-0.00203567,0.74157181,-0.00011501
11748,133.06433548,0.01235048,0.74157178,0.00000003
11749,133.05093002,0.01340546,0.74158139,-0.00000961
11750,133.05459427,-0.00366426,0.74148817,0.00009322
11751,133.05534339,-0.00074912,0.74154276,-0.00005459
11752,133.03433536,0.02100803,0.74127313,0.00026963
11753,133.04103269,-0.00669733,0.74154728,-0.00027415
11754,133.01516007,0.02587262,0.74149808,0.00004920
11755,133.01104860,0.00411147,0.74116243,0.00033565
11756,133.00433914,0.00670947,0.74111564,0.00004679
11757,133.00718107,-0.00284193,0.74121078,-0.00009513
11758,132.98259792,0.02458315,0.74131825,-0.00010747
11759,132.98325173,-0.00065381,0.74144355,-0.00012530
11760,132.97054651,0.01270522,0.74119139,0.00025216
11761,132.97290129,-0.00235478,0.74105042,0.00014097
11762,132.96379773,0.00910356,0.74139326,-0.00034284
11763,132.95497543,0.00882230,0.74112196,0.00027130
11764,132.94312557,0.01184986,0.74137233,-0.00025037
11765,132.93693080,0.00619477,0.74113815,0.00023418
11766,132.93202591,0.00490490,0.74110686,0.00003129
11767,132.92233848,0.00968742,0.74090841,0.00019845
11768,132.91251255,0.00982594,0.74097907,-0.00007066
11769,132.92092092,-0.00840837,0.74122210,-0.00024303
11770,132.91114289,0.00977803,0.74077807,0.00044403
11771,132.88808244,0.02306045,0.74095803,-0.00017995
11772,132.88308820,0.00499423,0.74093378,0.00002425
11773,132.89471126,-0.01162306,0.74093860,-0.00000482
11774,132.87169276,0.02301850,0.74106810,-0.00012950
11775,132.86451484,0.00717792,0.74081251,0.00025559
11776,132.85856520,0.00594965,0.74070840,0.00010411
11777,132.85074375,0.00782144,0.74104482,-0.00033642
11778,132.86992085,-0.01917710,0.74068036,0.00036447
11779,132.83386232,0.03605854,0.74084778,-0.00016742
11780,132.83044025,0.00342206,0.74102014,-0.00017237
11781,132.83695781,-0.00651755,0.74072523,0.00029491
11782,132.80448450,0.03247331,0.74086665,-0.00014141
11783,132.80558495,-0.00110046,0.74084261,0.00002404
11784,132.79278778,0.01279718,0.74058977,0.00025284
11785,132.78963019,0.00315758,0.74063080,-0.00004104
11786,132.77418517,0.01544502,0.74067097,-0.00004016
11787,132.76998001,0.00420516,0.74058751,0.00008346
11788,132.75861567,0.01136434,0.74069627,-0.00010876
11789,132.75323269,0.00538297,0.74068715,0.00000911
11790,132.77389765,-0.02066496,0.74038812,0.00029903
11791,132.73641157,0.03748608,0.74057637,-0.00018825
11792,132.74624793,-0.00983636,0.74047172,0.00010465
11793,132.74147121,0.00477672,0.74030293,0.00016879
11794,132.72644165,0.01502956,0.74070414,-0.00040120
11795,132.72427828,0.00216337,0.74018327,0.00052087
11796,132.70959432,0.01468395,0.74059838,-0.00041511
11797,132.69181221,0.01778212,0.74051197,0.00008641
11798,132.70728405,-0.01547185,0.74017684,0.00033513
11799,132.68212783,0.02515622,0.74053432,-0.00035748
11800,132.67190071,0.01022712,0.74033977,0.00019455
11801,132.66396032,0.00794039,0.74046714,-0.00012737
11802,132.68502790,-0.02106758,0.74036774,0.00009940
11803,132.65482824,0.03019966,0.74049295,-0.00012521
11804,132.65170281,0.00312543,0.74012660,0.00036635
11805,132.63885684,0.01284598,0.74014930,-0.00002271
11806,132.62914442,0.00971241,0.74009925,0.00005005
11807,132.62245887,0.00668556,0.74002004,0.00007921
11808,132.61276985,0.00968902,0.74013545,-0.00011542
11809,132.60843158,0.00433827,0.74042330,-0.00028784
11810,132.59643438,0.01199720,0.74015826,0.00026504
11811,132.58933336,0.00710102,0.74006085,0.00009741
11812,132.58405854,0.00527482,0.74015231,-0.00009146
11813,132.57706725,0.00699128,0.74006192,0.00009039
11814,132.57353872,0.00352854,0.74021030,-0.00014838
11815,132.56599979,0.00753893,0.74009221,0.00011809
11816,132.56473370,0.00126609,0.74004754,0.00004467
11817,132.55444337,0.01029033,0.74000562,0.00004192
11818,132.54159063,0.01285275,0.73983747,0.00016815
11819,132.53652472,0.00506590,0.73993934,-0.00010187
11820,132.52086789,0.01565684,0.73980315,0.00013619
11821,132.52041568,0.00045221,0.73996165,-0.00015849
11822,132.55489239,-0.03447670,0.73961575,0.00034590
11823,132.52141858,0.03347381,0.73988861,-0.00027286
11824,132.49279266,0.02862592,0.73980201,0.00008660
11825,132.50648929,-0.01369663,0.73954663,0.00025538
11826,132.48558532,0.02090397,0.73981277,-0.00026615
11827,132.47268532,0.01290000,0.73983759,-0.00002481
11828,132.46198334,0.01070198,0.73984299,-0.00000540
11829,132.45725612,0.00472722,0.73969361,0.00014937
11830,132.45776693,-0.00051080,0.73977548,-0.00008187
11831,132.54347534,-0.08570841,0.73982864,-0.00005315
11832,132.46388720,0.07958814,0.73963594,0.00019269
11833,132.42857956,0.03530763,0.73980165,-0.00016570
11834,132.41631274,0.01226683,0.73951499,0.00028665
11835,132.41497295,0.00133979,0.73944561,0.00006938
11836,132.42074880,-0.00577585,0.73971795,-0.00027234
11837,132.40469072,0.01605809,0.73948093,0.00023701
11838,132.39901348,0.00567723,0.73958300,-0.00010206
11839,132.38658847,0.01242501,0.73958901,-0.00000602
11840,132.40841263,-0.02182416,0.73972613,-0.00013712
11841,132.37255572,0.03585691,0.73981103,-0.00008490
11842,132.37929528,-0.00673956,0.73937493,0.00043611
11843,132.37245071,0.00684457,0.73922664,0.00014829
11844,132.36240010,0.01005060,0.73947989,-0.00025325
11845,132.34973589,0.01266422,0.73905284,0.00042706
11846,132.34476796,0.00496793,0.73949972,-0.00044689
11847,132.33172147,0.01304648,0.73921113,0.00028860
11848,132.31349215,0.01822932,0.73919097,0.00002016
11849,132.30784024,0.00565191,0.73924971,-0.00005874
11850,132.29854263,0.00929760,0.73938773,-0.00013802
11851,132.29032634,0.00821629,0.73923978,0.00014796
11852,132.28544600,0.00488035,0.73936171,-0.00012193
11853,132.28811953,-0.00267353,0.73913116,0.00023054
11854,132.27928629,0.00883324,0.73936971,-0.00023855
11855,132.27089469,0.00839160,0.73916959,0.00020013
11856,132.28047403,-0.00957934,0.73935557,-0.00018598
11857,132.26377710,0.01669693,0.73898883,0.00036674
11858,132.24317928,0.02059782,0.73922907,-0.00024024
11859,132.26385303,-0.02067375,0.73924370,-0.00001462
11860,132.24525399,0.01859904,0.73892959,0.00031411
11861,132.21829493,0.02695906,0.73899007,-0.00006048
11862,132.23410240,-0.01580747,0.73920480,-0.00021474
11863,132.20324397,0.03085842,0.73891433,0.00029047
11864,132.19361189,0.00963209,0.73904070,-0.00012637
11865,132.18679721,0.00681467,0.73909166,-0.00005096
11866,132.18006821,0.00672900,0.73885347,0.00023819
11867,132.17609318,0.00397503,0.73895192,-0.00009845
11868,132.17325718,0.00283600,0.73874762,0.00020430
11869,132.16291117,0.01034601,0.73905782,-0.00031020
11870,132.15034116,0.01257000,0.73892068,0.00013714
11871,132.14396456,0.00637660,0.73864290,0.00027778
11872,132.16090089,-0.01693633,0.73878415,-0.00014125
11873,132.14468627,0.01621462,0.73884693,-0.00006278
11874,132.13003365,0.01465262,0.73880848,0.00003845
11875,132.11735141,0.01268224,0.73890031,-0.00009183
11876,132.10875271,0.00859870,0.73861266,0.00028766
11877,132.09990185,0.00885086,0.73862914,-0.00001649
11878,132.09349263,0.00640922,0.73878967,-0.00016053
11879,132.11565848,-0.02216585,0.73858609,0.00020359
11880,132.08132194,0.03433654,0.73851906,0.00006703
11881,132.08461654,-0.00329460,0.73840831,0.00011076
11882,132.07070847,0.01390807,0.73872073,-0.00031243
11883,132.07085975,-0.00015128,0.73851021,0.00021052
11884,132.05586939,0.01499036,0.73842361,0.00008660
11885,132.04367782,0.01219157,0.73843753,-0.00001392
11886,132.03744673,0.00623109,0.73858466,-0.00014712
11887,132.02606469,0.01138204,0.73862712,-0.00004246
11888,132.03597088,-0.00990619,0.73822382,0.00040329
11889,132.01153270,0.02443817,0.73845151,-0.00022769
11890,132.01085979,0.00067291,0.73854475,-0.00009324
11891,132.00879108,0.00206871,0.73824281,0.00030194
11892,132.00922699,-0.00043591,0.73858304,-0.00034023
11893,131.98779382,0.02143317,0.73838627,0.00019677
11894,131.98106662,0.00672721,0.73861674,-0.00023047
11895,131.98500058,-0.00393396,0.73802055,0.00059620
11896,131.96356458,0.02143600,0.73845486,-0.00043431
11897,131.95606655,0.00749803,0.73831203,0.00014284
11898,131.94476541,0.01130114,0.73828473,0.00002730
11899,131.96273513,-0.01796972,0.73784722,0.00043751
11900,131.92804453,0.03469060,0.73817376,-0.00032654
