Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
11609,192.73020968,0.01660830,0.97408489,0.00032315
11610,192.71879918,0.01141051,0.97436416,-0.00027927
11611,192.71072669,0.00807248,0.97434464,0.00001952
11612,192.69544639,0.01528030,0.97400727,0.00033737
11613,192.74381614,-0.04836976,0.97411046,-0.00010319
11614,192.81634444,-0.07252830,0.97394837,0.00016210
11615,192.69892711,0.11741732,0.97414389,-0.00019552
11616,192.66760184,0.03132527,0.97412097,0.00002292
11617,192.75070942,-0.08310758,0.97414713,-0.00002617
11618,192.64912666,0.10158276,0.97377497,0.00037217
11619,192.63990356,0.00922310,0.97364103,0.00013394
11620,192.58639583,0.05350773,0.97372708,-0.00008605
11621,192.57690264,0.00949319,0.97393977,-0.00021269
11622,192.56901312,0.00788952,0.97355523,0.00038453
11623,192.58600777,-0.01699465,0.97361158,-0.00005634
11624,192.62364330,-0.03763553,0.97372055,-0.00010897
11625,192.56438561,0.05925769,0.97363323,0.00008732
11626,192.53041312,0.03397250,0.97333326,0.00029997
11627,192.52415659,0.00625653,0.97336061,-0.00002735
11628,192.48191029,0.04224630,0.97330924,0.00005136
11629,192.46830779,0.01360250,0.97324003,0.00006921
11630,192.45416517,0.01414262,0.97344836,-0.00020833
11631,192.46020759,-0.00604242,0.97332870,0.00011966
11632,192.43101125,0.02919633,0.97317434,0.00015436
11633,192.41445036,0.01656089,0.97340658,-0.00023224
11634,192.41365467,0.00079569,0.97300058,0.00040599
11635,192.43002250,-0.01636783,0.97309612,-0.00009554
11636,192.41954272,0.01047978,0.97305682,0.00003930
11637,192.35773947,0.06180324,0.97294245,0.00011437
11638,192.34776348,0.00997600,0.97304562,-0.00010318
11639,192.38155966,-0.03379618,0.97279992,0.00024570
11640,192.35441688,0.02714278,0.97298499,-0.00018507
11641,192.33649033,0.01792655,0.97264048,0.00034451
11642,192.30571577,0.03077456,0.97268719,-0.00004671
11643,192.37808855,-0.07237279,0.97271799,-0.00003080
11644,192.26894452,0.10914403,0.97269717,0.00002082
11645,192.33119970,-0.06225518,0.97283375,-0.00013657
11646,192.24683891,0.08436080,0.97249531,0.00033843
11647,192.23384007,0.01299883,0.97241411,0.00008120
11648,192.21420031,0.01963976,0.97247271,-0.00005859
11649,192.20257384,0.01162647,0.97247858,-0.00000587
11650,192.19148726,0.01108657,0.97253013,-0.00005156
11651,192.20496710,-0.01347984,0.97261422,-0.00008409
11652,192.17016414,0.03480297,0.97192840,0.00068582
11653,192.16745887,0.00270526,0.97225703,-0.00032862
11654,192.14891361,0.01854527,0.97232862,-0.00007160
11655,192.18050214,-0.03158853,0.97235277,-0.00002415
11656,192.11183905,0.06866309,0.97235957,-0.00000680
11657,192.10032671,0.01151234,0.97205750,0.00030207
11658,192.09217333,0.00815338,0.97203588,0.00002163
11659,192.06775495,0.02441838,0.97191695,0.00011893
11660,192.06908021,-0.00132526,0.97206077,-0.00014382
11661,192.11128652,-0.04220631,0.97198872,0.00007205
11662,192.04342313,0.06786338,0.97188866,0.00010006
11663,192.02555821,0.01786492,0.97173174,0.00015692
11664,191.99776401,0.02779420,0.97178521,-0.00005346
11665,191.99571331,0.00205070,0.97189876,-0.00011355
11666,192.00684406,-0.01113075,0.97185743,0.00004133
11667,191.96494178,0.04190229,0.97193573,-0.00007831
11668,191.95112730,0.01381448,0.97154871,0.00038702
11669,191.93974346,0.01138384,0.97167459,-0.00012588
11670,191.95354594,-0.01380249,0.97135972,0.00031487
11671,191.90524146,0.04830448,0.97153179,-0.00017207
11672,191.92301245,-0.01777099,0.97157262,-0.00004083
11673,191.88039348,0.04261897,0.97156973,0.00000289
11674,191.87282586,0.00756762,0.97125551,0.00031422
11675,191.88053872,-0.00771286,0.97117150,0.00008401
11676,191.83824797,0.04229075,0.97142993,-0.00025843
11677,191.83501886,0.00322912,0.97133634,0.00009360
11678,191.83944377,-0.00442491,0.97097626,0.00036008
11679,191.81311647,0.02632730,0.97100815,-0.00003189
11680,191.78788649,0.02522997,0.97105924,-0.00005109
11681,191.78041742,0.00746907,0.97105896,0.00000028
11682,191.76089180,0.01952562,0.97108701,-0.00002805
11683,191.74768086,0.01321094,0.97078661,0.00030040
11684,191.77750035,-0.02981949,0.97110235,-0.00031574
11685,191.71870195,0.05879840,0.97093875,0.00016360
11686,191.72216108,-0.00345913,0.97090858,0.00003017
11687,191.71370441,0.00845667,0.97052139,0.00038719
11688,191.67690437,0.03680004,0.97053065,-0.00000925
11689,191.66743799,0.00946637,0.97063390,-0.00010325
11690,191.64982611,0.01761188,0.97074107,-0.00010718
11691,191.64790798,0.00191813,0.97056041,0.00018066
11692,191.63277601,0.01513197,0.97063824,-0.00007783
11693,191.60872955,0.02404647,0.97039082,0.00024742
11694,191.64835624,-0.03962669,0.97039787,-0.00000705
11695,191.59199411,0.05636213,0.97015692,0.00024096
11696,191.66434358,-0.07234946,0.97051843,-0.00036151
11697,191.55920320,0.10514038,0.97040203,0.00011640
11698,191.54540919,0.01379400,0.97023747,0.00016456
11699,191.55526488,-0.00985569,0.97016277,0.00007470
11700,191.52006307,0.03520181,0.97017924,-0.00001648
11701,191.51682518,0.00323789,0.96998897,0.00019027
11702,191.49069301,0.02613217,0.97013732,-0.00014835
11703,191.58549405,-0.09480103,0.97006092,0.00007641
11704,191.46764644,0.11784761,0.97002739,0.00003353
11705,191.49523882,-0.02759239,0.97009415,-0.00006676
11706,191.44071740,0.05452142,0.96981964,0.00027450
11707,191.42881119,0.01190621,0.97000067,-0.00018103
11708,191.44897381,-0.02016262,0.96998728,0.00001339
11709,191.42118739,0.02778642,0.96979779,0.00018949
11710,191.42296629,-0.00177891,0.96982733,-0.00002953
11711,191.38586942,0.03709687,0.96988751,-0.00006018
11712,191.36297872,0.02289071,0.96970332,0.00018419
11713,191.35081924,0.01215948,0.96941487,0.00028845
11714,191.35540818,-0.00458894,0.96976775,-0.00035288
11715,191.44271943,-0.08731126,0.96946694,0.00030081
11716,191.30290076,0.13981867,0.96929427,0.00017267
11717,191.29224528,0.01065548,0.96939040,-0.00009613
11718,191.28819727,0.00404800,0.96918993,0.00020047
11719,191.26394802,0.02424925,0.96938872,-0.00019879
11720,191.26278622,0.00116181,0.96925787,0.00013084
11721,191.24241131,0.02037490,0.96925791,-0.00000004
11722,191.23985031,0.00256101,0.96930571,-0.00004780
11723,191.23439876,0.00545155,0.96924943,0.00005628
11724,191.20318277,0.03121599,0.96907017,0.00017926
11725,191.19331842,0.00986435,0.96901537,0.00005480
11726,191.19725620,-0.00393778,0.96896282,0.00005255
11727,191.16234363,0.03491257,0.96894280,0.00002002
11728,191.20647487,-0.04413125,0.96895175,-0.00000895
11729,191.12711784,0.07935704,0.96878641,0.00016534
11730,191.11881614,0.00830170,0.96873725,0.00004916
11731,191.10865784,0.01015830,0.96889729,-0.00016003
11732,191.08645355,0.02220429,0.96867025,0.00022703
11733,191.10895681,-0.02250326,0.96870468,-0.00003443
11734,191.07495771,0.03399909,0.96865558,0.00004911
11735,191.04747332,0.02748440,0.96857621,0.00007936
11736,191.19835329,-0.15087998,0.96877384,-0.00019763
11737,191.02247354,0.17587976,0.96832267,0.00045117
11738,191.09030503,-0.06783149,0.96841662,-0.00009396
11739,190.99368243,0.09662260,0.96857561,-0.00015899
11740,190.98578824,0.00789419,0.96817939,0.00039623
11741,190.97505393,0.01073430,0.96852400,-0.00034461
11742,190.96435268,0.01070125,0.96822319,0.00030081
11743,190.94382611,0.02052658,0.96811491,0.00010828
11744,190.95301914,-0.00919303,0.96828114,-0.00016624
11745,190.96733283,-0.01431370,0.96824902,0.00003212
11746,190.91176507,0.05556777,0.96807239,0.00017663
11747,190.91019168,0.00157339,0.96817507,-0.00010268
11748,190.87383669,0.03635499,0.96785097,0.00032410
11749,190.86326615,0.01057054,0.96825177,-0.00040080
11750,190.87479866,-0.01153251,0.96809041,0.00016136
11751,190.87336333,0.00143533,0.96776375,0.00032666
11752,190.84400860,0.02935473,0.96779111,-0.00002735
11753,190.84983620,-0.00582761,0.96801410,-0.00022300
11754,190.81088567,0.03895054,0.96767247,0.00034164
11755,190.78220445,0.02868122,0.96773535,-0.00006289
11756,190.92190233,-0.13969788,0.96771111,0.00002424
11757,190.76812601,0.15377632,0.96744738,0.00026373
11758,190.74413367,0.02399234,0.96750880,-0.00006142
11759,190.72567166,0.01846201,0.96742154,0.00008726
11760,190.71318676,0.01248490,0.96754546,-0.00012393
11761,190.75215586,-0.03896911,0.96757232,-0.00002686
11762,190.71016903,0.04198684,0.96734976,0.00022257
11763,190.72737795,-0.01720893,0.96746015,-0.00011039
11764,190.68730509,0.04007286,0.96724026,0.00021989
11765,190.66134548,0.02595961,0.96752969,-0.00028943
11766,190.65188540,0.00946008,0.96703034,0.00049935
11767,190.67628615,-0.02440075,0.96698679,0.00004355
11768,190.60101718,0.07526897,0.96710776,-0.00012098
11769,190.59713654,0.00388064,0.96721642,-0.00010865
11770,190.62446582,-0.02732929,0.96692710,0.00028932
11771,190.59282037,0.03164545,0.96708358,-0.00015648
11772,190.62137660,-0.02855622,0.96703772,0.00004585
11773,190.54028334,0.08109325,0.96668581,0.00035191
11774,190.54288421,-0.00260087,0.96698236,-0.00029655
11775,190.51298660,0.02989762,0.96691104,0.00007132
11776,190.54626233,-0.03327574,0.96671209,0.00019895
11777,190.48455418,0.06170815,0.96679476,-0.00008267
11778,190.52989875,-0.04534457,0.96683082,-0.00003606
11779,190.47347058,0.05642817,0.96686174,-0.00003092
11780,190.44510607,0.02836451,0.96649207,0.00036966
11781,190.43559693,0.00950914,0.96652188,-0.00002981
11782,190.41571977,0.01987716,0.96655280,-0.00003092
11783,190.40885708,0.00686269,0.96638579,0.00016701
11784,190.45251701,-0.04365993,0.96645354,-0.00006775
11785,190.37365865,0.07885836,0.96638738,0.00006616
11786,190.38681156,-0.01315291,0.96601024,0.00037714
11787,190.34620495,0.04060661,0.96624614,-0.00023590
11788,190.33898304,0.00722190,0.96604740,0.00019874
11789,190.34658150,-0.00759846,0.96628677,-0.00023937
11790,190.33545016,0.01113134,0.96596684,0.00031993
11791,190.29377646,0.04167371,0.96594675,0.00002009
11792,190.28351711,0.01025934,0.96587734,0.00006941
11793,190.26486032,0.01865679,0.96609416,-0.00021682
11794,190.26127772,0.00358260,0.96618904,-0.00009488
11795,190.24865936,0.01261837,0.96589888,0.00029016
11796,190.23067680,0.01798255,0.96584337,0.00005551
11797,190.26549089,-0.03481409,0.96571135,0.00013201
11798,190.21767268,0.04781821,0.96570008,0.00001127
11799,190.35501577,-0.13734309,0.96578114,-0.00008106
11800,190.17701593,0.17799984,0.96561390,0.00016724
11801,190.16476253,0.01225340,0.96578740,-0.00017350
11802,190.15207023,0.01269230,0.96550080,0.00028661
11803,190.13416397,0.01790626,0.96552846,-0.00002767
11804,190.11557837,0.01858559,0.96541828,0.00011018
11805,190.10634692,0.00923145,0.96528034,0.00013794
11806,190.11736061,-0.01101369,0.96585893,-0.00057859
11807,190.16405807,-0.04669746,0.96524010,0.00061883
11808,190.06589332,0.09816475,0.96541105,-0.00017095
11809,190.08625585,-0.02036253,0.96528748,0.00012357
11810,190.06339891,0.02285694,0.96517203,0.00011544
11811,190.02232329,0.04107562,0.96525888,-0.00008685
11812,190.01786382,0.00445946,0.96543746,-0.00017857
11813,190.09570610,-0.07784228,0.96495646,0.00048100
11814,189.99807302,0.09763308,0.96493879,0.00001766
11815,189.96984394,0.02822908,0.96487151,0.00006728
11816,189.98573993,-0.01589598,0.96492613,-0.00005462
11817,189.94326812,0.04247180,0.96497523,-0.00004909
11818,189.98256647,-0.03929835,0.96500055,-0.00002533
11819,189.92753363,0.05503284,0.96467065,0.00032990
11820,189.89967875,0.02785488,0.96477263,-0.00010198
11821,189.91547097,-0.01579222,0.96456856,0.00020407
11822,189.87959684,0.03587413,0.96445218,0.00011638
11823,189.87912986,0.00046698,0.96490814,-0.00045596
11824,189.88414340,-0.00501354,0.96468308,0.00022506
11825,189.85362094,0.03052246,0.96444798,0.00023510
11826,189.82586922,0.02775172,0.96446746,-0.00001948
11827,189.80827065,0.01759857,0.96426220,0.00020526
11828,189.79534892,0.01292173,0.96451732,-0.00025511
11829,189.78679803,0.00855089,0.96431164,0.00020567
11830,189.77470836,0.01208967,0.96443384,-0.00012220
11831,189.76051874,0.01418962,0.96422598,0.00020786
11832,189.81280440,-0.05228566,0.96438934,-0.00016336
11833,189.73057973,0.08222467,0.96416833,0.00022101
11834,189.71919587,0.01138386,0.96416230,0.00000603
11835,189.73199322,-0.01279735,0.96397680,0.00018551
11836,189.74593332,-0.01394011,0.96392522,0.00005157
11837,189.71846946,0.02746386,0.96398750,-0.00006228
11838,189.66573909,0.05273038,0.96393948,0.00004803
11839,189.68068648,-0.01494739,0.96390370,0.00003577
11840,189.63189288,0.04879360,0.96376494,0.00013876
11841,189.62492304,0.00696984,0.96373613,0.00002881
11842,189.62478190,0.00014114,0.96380456,-0.00006844
11843,189.68590283,-0.06112093,0.96337118,0.00043338
11844,189.62467773,0.06122510,0.96371082,-0.00033964
11845,189.56432756,0.06035018,0.96362931,0.00008151
11846,189.55369553,0.01063203,0.96368966,-0.00006035
11847,189.54805513,0.00564039,0.96344319,0.00024646
11848,189.54807630,-0.00002117,0.96384359,-0.00040040
11849,189.52345068,0.02462563,0.96334378,0.00049981
11850,189.51624106,0.00720962,0.96347285,-0.00012907
11851,189.50254756,0.01369349,0.96331087,0.00016198
11852,189.49901374,0.00353382,0.96327954,0.00003133
11853,189.64627646,-0.14726272,0.96307776,0.00020178
11854,189.45698575,0.18929071,0.96326968,-0.00019192
11855,189.42755061,0.02943514,0.96313771,0.00013197
11856,189.41894397,0.00860663,0.96314322,-0.00000551
11857,189.42716565,-0.00822167,0.96309203,0.00005119
11858,189.44389776,-0.01673211,0.96333118,-0.00023915
11859,189.37796483,0.06593293,0.96280394,0.00052724
11860,189.42177791,-0.04381308,0.96307209,-0.00026815
11861,189.37084427,0.05093363,0.96294224,0.00012985
11862,189.33494873,0.03589554,0.96286796,0.00007428
11863,189.32411841,0.01083032,0.96270842,0.00015954
11864,189.34530092,-0.02118251,0.96298105,-0.00027263
11865,189.34626867,-0.00096775,0.96292934,0.00005171
11866,189.28616114,0.06010753,0.96242313,0.00050620
11867,189.26612120,0.02003994,0.96259844,-0.00017530
11868,189.25398435,0.01213684,0.96251173,0.00008670
11869,189.24556769,0.00841666,0.96243487,0.00007687
11870,189.28990845,-0.04434076,0.96248367,-0.00004880
11871,189.33219569,-0.04228724,0.96251339,-0.00002972
11872,189.19783253,0.13436316,0.96252989,-0.00001650
11873,189.20264777,-0.00481525,0.96224334,0.00028655
11874,189.27931062,-0.07666284,0.96249185,-0.00024851
11875,189.19438154,0.08492908,0.96232280,0.00016905
11876,189.18182599,0.01255556,0.96231334,0.00000946
11877,189.13554491,0.04628108,0.96248340,-0.00017007
11878,189.14170465,-0.00615974,0.96227233,0.00021107
11879,189.10631579,0.03538886,0.96228851,-0.00001618
11880,189.27345634,-0.16714055,0.96177936,0.00050914
11881,189.18783963,0.08561671,0.96179663,-0.00001727
11882,189.06466596,0.12317367,0.96211503,-0.00031839
11883,189.05146240,0.01320356,0.96182659,0.00028843
11884,189.07774476,-0.02628237,0.96193283,-0.00010623
11885,189.02839634,0.04934842,0.96168406,0.00024877
11886,189.04600193,-0.01760559,0.96219662,-0.00051255
11887,188.99318685,0.05281508,0.96171044,0.00048618
11888,188.99969597,-0.00650912,0.96165657,0.00005387
11889,189.01026705,-0.01057108,0.96150721,0.00014937
11890,189.01326481,-0.00299776,0.96124414,0.00026307
11891,189.15549161,-0.14222680,0.96155379,-0.00030965
11892,188.93860884,0.21688277,0.96147858,0.00007521
11893,188.91306692,0.02554192,0.96157918,-0.00010060
11894,188.90231222,0.01075470,0.96136391,0.00021527
11895,188.93604340,-0.03373118,0.96119147,0.00017244
11896,188.91781864,0.01822476,0.96116545,0.00002602
11897,189.03795006,-0.12013142,0.96135252,-0.00018707
11898,188.88545722,0.15249284,0.96153416,-0.00018163
11899,188.84223175,0.04322547,0.96104208,0.00049208
11900,188.82223795,0.01999380,0.96111897,-0.00007690
11901,188.81229180,0.00994615,0.96113789,-0.00001892
11902,188.80573673,0.00655507,0.96124577,-0.00010788
11903,188.80546764,0.00026910,0.96082915,0.00041662
11904,188.76794070,0.03752693,0.96100968,-0.00018053
11905,188.78608936,-0.01814865,0.96083033,0.00017935
11906,188.73737488,0.04871448,0.96102472,-0.00019440
11907,188.74614571,-0.00877084,0.96069970,0.00032502
11908,188.72509184,0.02105387,0.96081062,-0.00011092
11909,188.70539570,0.01969614,0.96087768,-0.00006706
11910,188.74227707,-0.03688137,0.96082199,0.00005568
11911,188.66726339,0.07501367,0.96058721,0.00023479
11912,188.65902941,0.00823399,0.96057712,0.00001009
11913,188.65862026,0.00040914,0.96049784,0.00007929
11914,188.62742960,0.03119066,0.96069302,-0.00019518
11915,188.61367010,0.01375950,0.96058347,0.00010955
11916,188.60249133,0.01117878,0.96036181,0.00022166
11917,188.58801657,0.01447475,0.96015723,0.00020458
11918,188.58899132,-0.00097474,0.96045158,-0.00029434
11919,188.56297894,0.02601237,0.96012509,0.00032649
11920,188.55635748,0.00662146,0.96018451,-0.00005942
11921,188.58699319,-0.03063570,0.96026772,-0.00008322
11922,188.52288401,0.06410917,0.96008796,0.00017976
11923,188.60335214,-0.08046813,0.96009341,-0.00000544
11924,188.53199304,0.07135911,0.96012772,-0.00003431
11925,188.48179366,0.05019937,0.95997954,0.00014818
11926,188.47059016,0.01120350,0.96019027,-0.00021073
11927,188.45455477,0.01603539,0.95988361,0.00030666
11928,188.49131090,-0.03675614,0.95996063,-0.00007702
11929,188.46592473,0.02538618,0.95972969,0.00023094
11930,188.42863044,0.03729429,0.95925110,0.00047859
11931,188.40052289,0.02810755,0.95977833,-0.00052724
11932,188.38056720,0.01995568,0.95974883,0.00002951
11933,188.37219669,0.00837052,0.95969619,0.00005264
11934,188.35561507,0.01658161,0.95964096,0.00005523
11935,188.34282140,0.01279367,0.95965987,-0.00001891
11936,188.33241757,0.01040383,0.95932839,0.00033148
11937,188.33237606,0.00004150,0.95949513,-0.00016674
11938,188.29734412,0.03503195,0.95939022,0.00010490
11939,188.30990909,-0.01256497,0.95948826,-0.00009803
11940,188.28311587,0.02679322,0.95941490,0.00007335
11941,188.27673523,0.00638064,0.95912404,0.00029086
11942,188.26762224,0.00911298,0.95919992,-0.00007588
11943,188.24966046,0.01796178,0.95946158,-0.00026166
11944,188.22098888,0.02867159,0.95931107,0.00015051
11945,188.20641579,0.01457308,0.95889502,0.00041605
11946,188.22243125,-0.01601546,0.95915099,-0.00025597
11947,188.20715803,0.01527322,0.95874423,0.00040675
11948,188.20807211,-0.00091409,0.95897957,-0.00023533
11949,188.19359378,0.01447833,0.95929847,-0.00031891
11950,188.18018041,0.01341337,0.95875588,0.00054259
11951,188.14681662,0.03336380,0.95899709,-0.00024121
11952,188.11577447,0.03104214,0.95855742,0.00043967
11953,188.09713080,0.01864367,0.95876883,-0.00021141
11954,188.08102668,0.01610412,0.95869020,0.00007864
11955,188.06923879,0.01178789,0.95856532,0.00012487
11956,188.06240300,0.00683579,0.95867442,-0.00010909
11957,188.04090102,0.02150199,0.95858516,0.00008926
11958,188.07462989,-0.03372888,0.95846060,0.00012456
11959,188.01663876,0.05799113,0.95823525,0.00022535
11960,188.00801669,0.00862208,0.95853373,-0.00029847
11961,188.08407847,-0.07606178,0.95846950,0.00006422
11962,187.99183096,0.09224751,0.95799973,0.00046978
11963,187.96138206,0.03044891,0.95815178,-0.00015205
11964,187.94362080,0.01776125,0.95814505,0.00000672
11965,187.94919104,-0.00557024,0.95811257,0.00003248
11966,187.93950433,0.00968672,0.95817094,-0.00005837
11967,187.90364258,0.03586175,0.95818009,-0.00000914
11968,187.90839119,-0.00474861,0.95784673,0.00033336
11969,187.91589095,-0.00749976,0.95806819,-0.00022146
11970,187.88411351,0.03177744,0.95818804,-0.00011985
11971,187.86208211,0.02203140,0.95833808,-0.00015005
11972,187.84859708,0.01348504,0.95787244,0.00046565
11973,187.82444706,0.02415002,0.95753176,0.00034068
11974,187.83655206,-0.01210501,0.95779347,-0.00026171
11975,187.79996192,0.03659015,0.95783754,-0.00004407
11976,187.78243651,0.01752541,0.95736596,0.00047158
11977,187.78662293,-0.00418641,0.95764001,-0.00027405
11978,187.75532322,0.03129971,0.95762568,0.00001433
11979,187.73997873,0.01534449,0.95749296,0.00013271
11980,187.74282084,-0.00284211,0.95747368,0.00001929
11981,187.71676937,0.02605147,0.95750471,-0.00003104
11982,187.69926019,0.01750918,0.95725094,0.00025378
11983,187.71426715,-0.01500696,0.95709807,0.00015287
11984,187.69716117,0.01710598,0.95745522,-0.00035715
11985,187.66360267,0.03355850,0.95711800,0.00033723
11986,187.64425197,0.01935070,0.95718918,-0.00007119
11987,187.64114088,0.00311109,0.95715843,0.00003075
11988,187.64686780,-0.00572692,0.95685523,0.00030320
11989,187.61920365,0.02766414,0.95703367,-0.00017845
11990,187.59555935,0.02364430,0.95714062,-0.00010695
11991,187.59463357,0.00092578,0.95711454,0.00002608
11992,187.59277794,0.00185563,0.95692042,0.00019412
11993,187.54966743,0.04311051,0.95695813,-0.00003771
11994,187.55481207,-0.00514464,0.95643506,0.00052307
11995,187.53078411,0.02402796,0.95674991,-0.00031485
11996,187.51303813,0.01774598,0.95663128,0.00011864
11997,187.51838547,-0.00534734,0.95666213,-0.00003085
11998,187.50174294,0.01664253,0.95674501,-0.00008288
11999,187.49019278,0.01155016,0.95690982,-0.00016481
12000,187.53895483,-0.04876204,0.95683211,0.00007771
12001,187.46624309,0.07271174,0.95652134,0.00031078
12002,187.43891818,0.02732490,0.95625916,0.00026217
12003,187.46337754,-0.02445935,0.95630267,-0.00004351
12004,187.41614778,0.04722976,0.95618534,0.00011734
12005,187.38504918,0.03109860,0.95640774,-0.00022241
12006,187.37774958,0.00729960,0.95623218,0.00017556
12007,187.35843373,0.01931585,0.95631937,-0.00008719
12008,187.38036209,-0.02192836,0.95622126,0.00009811
12009,187.34007963,0.04028246,0.95641919,-0.00019793
12010,187.35535230,-0.01527267,0.95606552,0.00035367
12011,187.31985065,0.03550164,0.95612482,-0.00005930
12012,187.29130714,0.02854351,0.95578434,0.00034049
12013,187.27684123,0.01446591,0.95611592,-0.00033158
12014,187.29273376,-0.01589253,0.95561170,0.00050422
12015,187.25699643,0.03573733,0.95589098,-0.00027928
12016,187.31532287,-0.05832644,0.95593610,-0.00004512
12017,187.23194292,0.08337995,0.95572900,0.00020710
12018,187.20603940,0.02590351,0.95565072,0.00007828
12019,187.25008969,-0.04405029,0.95571614,-0.00006541
12020,187.20503211,0.04505759,0.95580833,-0.00009219
12021,187.17585226,0.02917985,0.95533997,0.00046836
12022,187.15586442,0.01998784,0.95566625,-0.00032629
12023,187.13840288,0.01746154,0.95530446,0.00036179
12024,187.12866452,0.00973836,0.95559047,-0.00028600
12025,187.11940216,0.00926236,0.95531011,0.00028035
12026,187.11140017,0.00800199,0.95513889,0.00017122
12027,187.08148790,0.02991227,0.95516483,-0.00002594
12028,187.07319833,0.00828957,0.95527284,-0.00010801
12029,187.06425602,0.00894231,0.95520601,0.00006683
12030,187.04816275,0.01609327,0.95501483,0.00019118
12031,187.02732491,0.02083784,0.95518823,-0.00017340
12032,187.03043514,-0.00311024,0.95542552,-0.00023729
12033,187.17614655,-0.14571140,0.95510396,0.00032157
12034,186.99622041,0.17992614,0.95471973,0.00038422
12035,186.97089202,0.02532839,0.95481764,-0.00009791
12036,187.05049857,-0.07960655,0.95503724,-0.00021960
12037,186.94605263,0.10444593,0.95492948,0.00010776
12038,186.95680459,-0.01075196,0.95471188,0.00021759
12039,186.91904753,0.03775706,0.95468946,0.00002243
12040,186.90823579,0.01081174,0.95467921,0.00001024
12041,186.89780546,0.01043033,0.95461944,0.00005978
12042,186.90216960,-0.00436414,0.95476364,-0.00014420
12043,186.97415201,-0.07198241,0.95433076,0.00043288
12044,186.85383114,0.12032087,0.95451509,-0.00018432
12045,186.86003286,-0.00620171,0.95440340,0.00011168
12046,186.86873501,-0.00870216,0.95419485,0.00020855
12047,186.81589574,0.05283928,0.95444933,-0.00025448
12048,186.82059500,-0.00469926,0.95435055,0.00009879
12049,186.78159518,0.03899982,0.95445505,-0.00010450
12050,186.77182778,0.00976740,0.95430774,0.00014731
12051,186.75361935,0.01820844,0.95435665,-0.00004892
12052,186.84832511,-0.09470576,0.95401617,0.00034048
12053,186.73167283,0.11665228,0.95400737,0.00000880
12054,186.74832268,-0.01664984,0.95405351,-0.00004614
12055,186.75737064,-0.00904797,0.95388110,0.00017241
12056,186.71563464,0.04173600,0.95394362,-0.00006253
12057,186.72291886,-0.00728422,0.95381930,0.00012433
12058,186.65868753,0.06423133,0.95389592,-0.00007662
12059,186.64765484,0.01103269,0.95392786,-0.00003194
12060,186.63422315,0.01343169,0.95364712,0.00028074
12061,186.62885185,0.00537130,0.95338106,0.00026606
12062,186.61103380,0.01781805,0.95328056,0.00010049
12063,186.61288512,-0.00185132,0.95378799,-0.00050743
12064,186.58884703,0.02403810,0.95380872,-0.00002073
12065,186.56987723,0.01896980,0.95348374,0.00032498
12066,186.54566176,0.02421547,0.95347371,0.00001004
12067,186.54644067,-0.00077891,0.95334075,0.00013296
12068,186.57134906,-0.02490839,0.95362510,-0.00028435
12069,186.50935880,0.06199026,0.95342103,0.00020407
12070,186.50869090,0.00066791,0.95324054,0.00018050
12071,186.47750818,0.03118272,0.95331100,-0.00007046
12072,186.48242748,-0.00491930,0.95289886,0.00041214
12073,186.45411751,0.02830997,0.95311082,-0.00021195
12074,186.43790532,0.01621219,0.95302323,0.00008759
12075,186.42849249,0.00941284,0.95302135,0.00000188
12076,186.42241265,0.00607984,0.95294311,0.00007824
12077,186.40756910,0.01484356,0.95301538,-0.00007227
12078,186.38588275,0.02168635,0.95326907,-0.00025369
12079,186.36872127,0.01716148,0.95266642,0.00060265
12080,186.41354148,-0.04482021,0.95302887,-0.00036244
12081,186.35394859,0.05959289,0.95283629,0.00019257
12082,186.32909005,0.02485854,0.95284375,-0.00000746
12083,186.31284642,0.01624363,0.95280935,0.00003440
12084,186.29961984,0.01322658,0.95254509,0.00026426
12085,186.33603703,-0.03641719,0.95274772,-0.00020263
12086,186.27623690,0.05980013,0.95254370,0.00020403
12087,186.26910220,0.00713470,0.95258568,-0.00004198
12088,186.24322212,0.02588007,0.95254338,0.00004230
12089,186.23632092,0.00690121,0.95224449,0.00029889
12090,186.22815137,0.00816955,0.95247810,-0.00023361
12091,186.20290687,0.02524450,0.95229868,0.00017942
12092,186.25189404,-0.04898717,0.95232662,-0.00002793
12093,186.17913186,0.07276217,0.95212320,0.00020342
12094,186.20204375,-0.02291189,0.95231465,-0.00019145
12095,186.15431242,0.04773133,0.95224252,0.00007213
12096,186.14069233,0.01362009,0.95197632,0.00026620
12097,186.13548125,0.00521108,0.95196339,0.00001293
12098,186.12176698,0.01371428,0.95215851,-0.00019512
12099,186.09916321,0.02260376,0.95170387,0.00045465
12100,186.08337590,0.01578732,0.95189301,-0.00018915
12101,186.08699713,-0.00362123,0.95223080,-0.00033779
12102,186.21353829,-0.12654116,0.95186821,0.00036259
12103,186.14597287,0.06756543,0.95158503,0.00028319
12104,186.05601811,0.08995476,0.95160881,-0.00002378
12105,186.03616205,0.01985605,0.95162334,-0.00001454
12106,186.00086572,0.03529634,0.95178202,-0.00015868
12107,185.98208405,0.01878167,0.95150609,0.00027594
12108,185.97367404,0.00841001,0.95160341,-0.00009733
12109,185.98259625,-0.00892222,0.95163029,-0.00002688
12110,185.94158074,0.04101552,0.95136797,0.00026232
12111,185.93071755,0.01086318,0.95117665,0.00019132
