Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
9525,933.87043191,0.54247681,0.70719331,0.00037087
9526,933.72919517,0.14123674,0.70716170,0.00003161
9527,933.71370363,0.01549154,0.70709537,0.00006633
9528,933.45814335,0.25556028,0.70714458,-0.00004921
9529,933.32913947,0.12900388,0.70696539,0.00017920
9530,933.19403139,0.13510808,0.70700907,-0.00004368
9531,933.05204233,0.14198906,0.70692160,0.00008747
9532,933.20851944,-0.15647711,0.70687623,0.00004537
9533,932.93697489,0.27154455,0.70650991,0.00036632
9534,932.64191010,0.29506479,0.70648960,0.00002031
9535,932.50886221,0.13304789,0.70662623,-0.00013662
9536,932.39676392,0.11209829,0.70646555,0.00016067
9537,932.28980526,0.10695867,0.70656893,-0.00010338
9538,932.10436814,0.18543712,0.70646261,0.00010632
9539,932.00830885,0.09605929,0.70629208,0.00017053
9540,931.90536637,0.10294248,0.70616747,0.00012461
9541,931.71345232,0.19191405,0.70611027,0.00005720
9542,931.59383096,0.11962136,0.70613537,-0.00002509
9543,931.45582441,0.13800656,0.70598443,0.00015094
9544,931.29778341,0.15804099,0.70589197,0.00009246
9545,932.20923551,-0.91145209,0.70574713,0.00014484
9546,931.25289152,0.95634399,0.70549879,0.00024834
9547,930.92002955,0.33286197,0.70570525,-0.00020646
9548,930.77254078,0.14748877,0.70554892,0.00015633
9549,930.89806001,-0.12551924,0.70567996,-0.00013105
9550,930.63809301,0.25996701,0.70554382,0.00013614
9551,930.40705054,0.23104247,0.70538886,0.00015496
9552,930.23982711,0.16722343,0.70541245,-0.00002360
9553,930.54534966,-0.30552256,0.70502668,0.00038578
9554,930.02362219,0.52172748,0.70514786,-0.00012118
9555,929.83662462,0.18699757,0.70505180,0.00009606
9556,929.89973545,-0.06311083,0.70509342,-0.00004163
9557,929.64689379,0.25284166,0.70480675,0.00028668
9558,929.48658810,0.16030569,0.70483711,-0.00003036
9559,929.45789242,0.02869568,0.70491266,-0.00007555
9560,929.35276509,0.10512732,0.70463792,0.00027474
9561,929.04175655,0.31100854,0.70466558,-0.00002767
9562,929.41988499,-0.37812844,0.70449347,0.00017211
9563,928.77720089,0.64268411,0.70452556,-0.00003209
9564,928.74713081,0.03007007,0.70461434,-0.00008878
9565,928.71029983,0.03683098,0.70420551,0.00040883
9566,928.40747461,0.30282522,0.70435438,-0.00014888
9567,928.28251169,0.12496292,0.70423642,0.00011797
9568,928.12535928,0.15715241,0.70416577,0.00007064
9569,928.00632981,0.11902947,0.70398924,0.00017653
9570,927.84786937,0.15846043,0.70403921,-0.00004997
9571,927.72032168,0.12754769,0.70400994,0.00002927
9572,927.76664186,-0.04632017,0.70391397,0.00009597
9573,927.56459597,0.20204589,0.70388003,0.00003394
9574,927.35177220,0.21282376,0.70394476,-0.00006474
9575,927.21471685,0.13705535,0.70363680,0.00030796
9576,927.07862211,0.13609474,0.70351935,0.00011745
9577,927.37578709,-0.29716498,0.70370555,-0.00018620
9578,926.80179912,0.57398798,0.70334335,0.00036219
9579,926.72410491,0.07769421,0.70337436,-0.00003100
9580,926.54488865,0.17921626,0.70317333,0.00020102
9581,926.52985464,0.01503402,0.70319784,-0.00002451
9582,926.48361563,0.04623901,0.70317341,0.00002443
9583,926.18864712,0.29496851,0.70313599,0.00003742
9584,926.10283384,0.08581328,0.70283526,0.00030074
9585,925.99848981,0.10434403,0.70301037,-0.00017511
9586,925.79207869,0.20641111,0.70305789,-0.00004752
9587,925.91683435,-0.12475566,0.70287393,0.00018397
9588,925.61347891,0.30335544,0.70277263,0.00010130
9589,925.36516828,0.24831063,0.70263579,0.00013683
9590,925.35515348,0.01001479,0.70253826,0.00009754
9591,925.18255072,0.17260276,0.70265116,-0.00011290
9592,925.34051870,-0.15796798,0.70253785,0.00011330
9593,924.90462785,0.43589085,0.70241754,0.00012032
9594,924.88923572,0.01539214,0.70229648,0.00012106
9595,924.60324887,0.28598685,0.70221196,0.00008452
9596,924.70174042,-0.09849155,0.70208940,0.00012256
9597,924.46822006,0.23352036,0.70203154,0.00005786
9598,924.22611592,0.24210414,0.70204017,-0.00000863
9599,924.18902088,0.03709504,0.70194104,0.00009913
9600,923.96569190,0.22332897,0.70183572,0.00010531
9601,924.10153536,-0.13584346,0.70170359,0.00013213
9602,923.74796032,0.35357504,0.70170200,0.00000160
9603,923.55505152,0.19290880,0.70163587,0.00006612
9604,923.56015281,-0.00510128,0.70161013,0.00002574
9605,923.29619732,0.26395549,0.70134160,0.00026853
9606,923.17015264,0.12604469,0.70142435,-0.00008274
9607,923.03118811,0.13896452,0.70133223,0.00009212
9608,923.15980583,-0.12861772,0.70138105,-0.00004882
9609,922.91748780,0.24231803,0.70117160,0.00020945
9610,922.69133129,0.22615650,0.70092490,0.00024670
9611,922.55816536,0.13316593,0.70116490,-0.00024000
9612,922.48555470,0.07261067,0.70080813,0.00035676
9613,922.27963266,0.20592204,0.70092319,-0.00011506
9614,922.13168318,0.14794948,0.70084048,0.00008271
9615,922.06069634,0.07098683,0.70084089,-0.00000041
9616,922.23259954,-0.17190320,0.70048906,0.00035183
9617,921.75526981,0.47732973,0.70059770,-0.00010864
9618,921.95778764,-0.20251783,0.70051918,0.00007852
9619,921.50168543,0.45610220,0.70042015,0.00009903
9620,921.41123715,0.09044828,0.70041022,0.00000993
9621,921.36824953,0.04298762,0.70029978,0.00011044
9622,921.35530498,0.01294455,0.70028725,0.00001253
9623,921.02804156,0.32726342,0.70008507,0.00020218
9624,920.85277776,0.17526380,0.70009977,-0.00001470
9625,920.97193046,-0.11915271,0.70020720,-0.00010743
9626,920.72848237,0.24344810,0.70006095,0.00014625
9627,920.47983125,0.24865112,0.69993516,0.00012579
9628,920.47378594,0.00604531,0.69983930,0.00009586
9629,920.22331856,0.25046738,0.69979618,0.00004312
9630,920.17220389,0.05111467,0.69986283,-0.00006665
9631,920.52440947,-0.35220558,0.69972182,0.00014101
9632,919.83354354,0.69086593,0.69953716,0.00018465
9633,919.74186545,0.09167808,0.69947129,0.00006587
9634,919.83141785,-0.08955240,0.69946191,0.00000938
9635,919.52395449,0.30746335,0.69934509,0.00011682
9636,919.35016830,0.17378620,0.69937810,-0.00003301
9637,919.23633916,0.11382914,0.69915692,0.00022118
9638,919.41235427,-0.17601511,0.69896681,0.00019010
9639,919.22184189,0.19051238,0.69907359,-0.00010678
9640,919.13122986,0.09061203,0.69892555,0.00014805
9641,918.72279238,0.40843748,0.69898493,-0.00005938
9642,918.72602209,-0.00322972,0.69890611,0.00007881
9643,918.49712610,0.22889600,0.69868010,0.00022601
9644,918.30996265,0.18716344,0.69865405,0.00002605
9645,918.18889232,0.12107033,0.69867498,-0.00002093
9646,918.21007072,-0.02117840,0.69856243,0.00011255
9647,917.93429304,0.27577768,0.69846171,0.00010072
9648,917.86705346,0.06723958,0.69848956,-0.00002785
9649,917.99523270,-0.12817924,0.69825584,0.00023372
9650,917.59190182,0.40333088,0.69847684,-0.00022100
9651,917.42975771,0.16214411,0.69809152,0.00038532
9652,918.43641486,-1.00665715,0.69834315,-0.00025163
9653,917.72693664,0.70947821,0.69821258,0.00013057
9654,917.08517770,0.64175894,0.69796306,0.00024952
9655,916.93111559,0.15406211,0.69784842,0.00011464
9656,916.85706780,0.07404779,0.69774482,0.00010360
9657,916.88121682,-0.02414902,0.69780564,-0.00006082
9658,916.58944996,0.29176686,0.69778535,0.00002030
9659,916.62294396,-0.03349401,0.69753061,0.00025474
9660,916.38941822,0.23352575,0.69757090,-0.00004029
9661,916.19268265,0.19673557,0.69743277,0.00013813
9662,916.07841477,0.11426788,0.69744154,-0.00000877
9663,915.93189804,0.14651672,0.69736460,0.00007693
9664,915.80433377,0.12756428,0.69727850,0.00008611
9665,915.68620592,0.11812785,0.69725909,0.00001941
9666,915.65083373,0.03537219,0.69727487,-0.00001578
9667,915.46576155,0.18507217,0.69704426,0.00023061
9668,915.33522706,0.13053449,0.69694616,0.00009810
9669,915.28456847,0.05065859,0.69696049,-0.00001433
9670,915.22862717,0.05594130,0.69683735,0.00012314
9671,914.94870860,0.27991857,0.69683510,0.00000226
9672,915.24457257,-0.29586397,0.69652092,0.00031417
9673,914.69240341,0.55216915,0.69677965,-0.00025873
9674,914.58610308,0.10630033,0.69667598,0.00010367
9675,914.45942304,0.12668004,0.69651445,0.00016153
9676,914.41879418,0.04062886,0.69631655,0.00019790
9677,914.32346516,0.09532902,0.69648948,-0.00017293
9678,914.07241168,0.25105348,0.69630950,0.00017998
9679,914.32399826,-0.25158658,0.69629298,0.00001652
9680,914.06086744,0.26313082,0.69635809,-0.00006512
9681,913.71254842,0.34831902,0.69629824,0.00005985
9682,913.66615176,0.04639666,0.69601861,0.00027963
9683,913.52194975,0.14420201,0.69593452,0.00008409
9684,913.51220657,0.00974318,0.69592621,0.00000831
9685,913.45498114,0.05722543,0.69582211,0.00010410
9686,913.50147094,-0.04648979,0.69571619,0.00010592
9687,912.97325841,0.52821253,0.69567273,0.00004346
9688,912.86186791,0.11139051,0.69555229,0.00012044
9689,912.70925309,0.15261481,0.69561912,-0.00006683
9690,912.75717096,-0.04791786,0.69560967,0.00000945
9691,912.46018785,0.29698311,0.69535229,0.00025738
9692,912.54201050,-0.08182265,0.69523235,0.00011994
9693,912.34830045,0.19371005,0.69523376,-0.00000141
9694,912.16207999,0.18622046,0.69517810,0.00005566
9695,912.02270994,0.13937005,0.69528474,-0.00010664
9696,912.04432994,-0.02162000,0.69497889,0.00030586
9697,911.72215336,0.32217657,0.69504285,-0.00006396
9698,911.73524260,-0.01308923,0.69498812,0.00005472
9699,911.51333679,0.22190581,0.69475098,0.00023715
9700,911.52276763,-0.00943084,0.69487716,-0.00012619
9701,911.25804535,0.26472228,0.69465581,0.00022136
9702,911.11251982,0.14552552,0.69474854,-0.00009273
9703,910.98901172,0.12350810,0.69457585,0.00017269
9704,910.90950146,0.07951026,0.69456801,0.00000784
9705,910.83647035,0.07303111,0.69433970,0.00022830
9706,910.77352480,0.06294556,0.69447633,-0.00013663
9707,910.63084864,0.14267616,0.69430693,0.00016940
9708,910.38326537,0.24758327,0.69424717,0.00005976
9709,910.25343946,0.12982591,0.69412593,0.00012124
9710,910.36241076,-0.10897130,0.69412557,0.00000036
9711,910.01511958,0.34729118,0.69399564,0.00012994
9712,909.92873982,0.08637976,0.69408169,-0.00008605
9713,909.78119684,0.14754298,0.69371265,0.00036905
9714,909.96656729,-0.18537045,0.69373307,-0.00002043
9715,909.52826110,0.43830619,0.69374392,-0.00001085
9716,909.42442895,0.10383215,0.69359844,0.00014548
9717,909.49735806,-0.07292911,0.69361999,-0.00002155
9718,909.18271896,0.31463911,0.69353701,0.00008297
9719,909.06830638,0.11441258,0.69359778,-0.00006077
9720,909.03509779,0.03320859,0.69344962,0.00014816
9721,908.81907450,0.21602329,0.69332420,0.00012542
9722,908.80167013,0.01740437,0.69337404,-0.00004983
9723,908.56608389,0.23558624,0.69329935,0.00007468
9724,908.43226907,0.13381482,0.69315036,0.00014900
9725,908.48960908,-0.05734001,0.69307242,0.00007794
9726,908.19512286,0.29448621,0.69303325,0.00003917
9727,908.12636383,0.06875904,0.69306704,-0.00003379
9728,908.07434675,0.05201707,0.69285836,0.00020867
9729,907.83291236,0.24143440,0.69289078,-0.00003241
9730,907.71917827,0.11373409,0.69263122,0.00025956
9731,907.60995245,0.10922582,0.69265215,-0.00002093
9732,907.74947989,-0.13952744,0.69244841,0.00020375
9733,907.36671632,0.38276357,0.69255751,-0.00010911
9734,907.61075779,-0.24404148,0.69255232,0.00000520
9735,907.25470556,0.35605223,0.69231339,0.00023893
9736,907.20275921,0.05194635,0.69228301,0.00003037
9737,906.98102293,0.22173629,0.69214871,0.00013430
9738,907.33687500,-0.35585208,0.69203286,0.00011585
9739,906.64033260,0.69654241,0.69215204,-0.00011918
9740,906.72475756,-0.08442497,0.69213892,0.00001312
9741,906.44707976,0.27767780,0.69189322,0.00024569
9742,906.32260768,0.12447208,0.69194062,-0.00004739
9743,906.25842661,0.06418107,0.69185776,0.00008286
9744,906.15326475,0.10516186,0.69194439,-0.00008663
9745,905.92452367,0.22874109,0.69164752,0.00029687
9746,905.79041582,0.13410784,0.69161733,0.00003019
9747,905.67912057,0.11129525,0.69153995,0.00007738
9748,905.83441319,-0.15529263,0.69147992,0.00006004
9749,905.43575745,0.39865574,0.69149704,-0.00001713
9750,905.39511959,0.04063786,0.69140482,0.00009222
9751,905.19407669,0.20104290,0.69122175,0.00018308
9752,905.08104493,0.11303176,0.69125157,-0.00002983
9753,904.97435345,0.10669147,0.69103394,0.00021763
9754,905.26493809,-0.29058464,0.69100444,0.00002950
9755,904.89860387,0.36633422,0.69095498,0.00004946
9756,904.66460229,0.23400158,0.69084553,0.00010944
9757,904.61418757,0.05041472,0.69089216,-0.00004663
9758,904.42848758,0.18569999,0.69073382,0.00015834
9759,904.32105512,0.10743246,0.69075729,-0.00002346
9760,904.49805726,-0.17700214,0.69075854,-0.00000126
9761,904.88736495,-0.38930768,0.69051201,0.00024653
9762,903.93032713,0.95703781,0.69051101,0.00000100
9763,903.78706957,0.14325756,0.69056245,-0.00005143
9764,903.70609464,0.08097493,0.69055650,0.00000594
9765,903.73877288,-0.03267824,0.69052159,0.00003492
9766,903.41844092,0.32033196,0.69020655,0.00031504
9767,903.43487783,-0.01643691,0.69021239,-0.00000584
9768,903.31897566,0.11590217,0.69018174,0.00003064
9769,903.07513548,0.24384018,0.68998169,0.00020005
9770,903.36136664,-0.28623116,0.68993531,0.00004638
9771,902.85077145,0.51059520,0.68995076,-0.00001545
9772,902.71459636,0.13617509,0.68984955,0.00010122
9773,902.90382063,-0.18922426,0.68973773,0.00011182
9774,902.50652348,0.39729714,0.68957655,0.00016118
9775,902.48115267,0.02537081,0.68950211,0.00007445
9776,902.31966201,0.16149066,0.68956412,-0.00006202
9777,902.36510163,-0.04543962,0.68940920,0.00015492
9778,902.31742781,0.04767382,0.68945777,-0.00004856
9779,902.00897015,0.30845766,0.68942234,0.00003542
9780,901.79190253,0.21706762,0.68945545,-0.00003310
9781,901.67356941,0.11833312,0.68929921,0.00015623
9782,901.89390771,-0.22033830,0.68900145,0.00029776
9783,901.44644562,0.44746209,0.68920684,-0.00020539
9784,901.38268398,0.06376164,0.68910606,0.00010079
9785,901.28889089,0.09379309,0.68900580,0.00010026
9786,901.22700597,0.06188492,0.68896819,0.00003761
9787,901.02354024,0.20346573,0.68889210,0.00007609
9788,901.07930522,-0.05576498,0.68885363,0.00003847
9789,900.73550639,0.34379883,0.68879632,0.00005730
9790,900.61985237,0.11565401,0.68877639,0.00001994
9791,900.49150531,0.12834707,0.68859007,0.00018632
9792,900.40518517,0.08632013,0.68838022,0.00020985
9793,900.61425930,-0.20907413,0.68856871,-0.00018849
9794,900.18960975,0.42464955,0.68855429,0.00001442
9795,900.08810764,0.10150211,0.68849935,0.00005494
9796,900.08073142,0.00737623,0.68834332,0.00015604
9797,899.79365818,0.28707324,0.68811520,0.00022811
9798,900.05165178,-0.25799361,0.68832539,-0.00021019
9799,899.64584975,0.40580204,0.68806512,0.00026027
9800,899.51239821,0.13345153,0.68805634,0.00000879
9801,899.46764739,0.04475083,0.68793751,0.00011883
9802,899.29700186,0.17064553,0.68797813,-0.00004062
9803,899.14718994,0.14981192,0.68784324,0.00013489
9804,898.98241605,0.16477390,0.68766498,0.00017826
9805,899.04968263,-0.06726658,0.68760008,0.00006490
9806,898.75506469,0.29461793,0.68752556,0.00007452
9807,898.71822178,0.03684291,0.68739627,0.00012929
9808,898.65097755,0.06724423,0.68742952,-0.00003324
9809,898.40676972,0.24420782,0.68744036,-0.00001084
9810,898.29124471,0.11552501,0.68733554,0.00010482
9811,898.17558403,0.11566067,0.68720949,0.00012604
9812,898.12410748,0.05147655,0.68727276,-0.00006327
9813,898.05960703,0.06450045,0.68703559,0.00023718
9814,897.88202096,0.17758608,0.68697016,0.00006543
9815,897.72772345,0.15429750,0.68695084,0.00001932
9816,897.60853610,0.11918735,0.68693713,0.00001371
9817,897.61305400,-0.00451790,0.68690816,0.00002897
9818,897.46501227,0.14804173,0.68682227,0.00008590
9819,897.37474971,0.09026255,0.68681187,0.00001040
9820,897.38766938,-0.01291967,0.68670384,0.00010803
9821,897.23640086,0.15126852,0.68673585,-0.00003200
9822,896.92265865,0.31374222,0.68664769,0.00008815
9823,896.80436982,0.11828883,0.68636083,0.00028686
9824,897.06120162,-0.25683180,0.68632327,0.00003756
9825,896.78867286,0.27252876,0.68631212,0.00001115
9826,896.58402327,0.20464958,0.68617445,0.00013767
9827,896.56097560,0.02304767,0.68604969,0.00012476
9828,896.32615341,0.23482219,0.68633287,-0.00028318
9829,896.30824829,0.01790512,0.68594943,0.00038344
9830,896.04267038,0.26557791,0.68589143,0.00005800
9831,895.88653683,0.15613355,0.68598673,-0.00009530
9832,895.78498710,0.10154973,0.68594116,0.00004557
9833,895.70590678,0.07908032,0.68589488,0.00004628
9834,895.56212235,0.14378443,0.68596088,-0.00006600
9835,895.43590409,0.12621825,0.68558879,0.00037209
9836,895.38884298,0.04706112,0.68550361,0.00008517
9837,895.30719631,0.08164667,0.68553993,-0.00003631
9838,895.20198220,0.10521411,0.68537595,0.00016397
9839,894.97830077,0.22368143,0.68545475,-0.00007879
9840,894.86496193,0.11333884,0.68544470,0.00001004
9841,894.75418726,0.11077467,0.68526565,0.00017905
9842,894.64446665,0.10972062,0.68516619,0.00009947
9843,894.64946115,-0.00499450,0.68515301,0.00001318
9844,894.42155881,0.22790234,0.68519901,-0.00004600
9845,894.31921384,0.10234497,0.68502930,0.00016970
9846,894.19066561,0.12854823,0.68485490,0.00017441
9847,894.07893444,0.11173117,0.68488917,-0.00003427
9848,894.07967708,-0.00074265,0.68491215,-0.00002299
9849,893.91238467,0.16729241,0.68470254,0.00020961
9850,893.78048268,0.13190199,0.68472363,-0.00002109
9851,893.70086057,0.07962211,0.68470187,0.00002176
9852,893.51031179,0.19054878,0.68460945,0.00009242
9853,893.59229540,-0.08198361,0.68453567,0.00007378
9854,893.42112446,0.17117094,0.68454035,-0.00000468
9855,893.55129031,-0.13016585,0.68422006,0.00032029
9856,893.06040933,0.49088098,0.68432010,-0.00010004
9857,892.97621997,0.08418936,0.68420573,0.00011437
9858,892.91824214,0.05797784,0.68430967,-0.00010393
9859,892.76269645,0.15554568,0.68406606,0.00024361
9860,892.66252335,0.10017310,0.68397776,0.00008830
9861,892.52974007,0.13278328,0.68398085,-0.00000309
9862,892.41049399,0.11924608,0.68396914,0.00001171
9863,892.27549595,0.13499804,0.68385957,0.00010957
9864,892.30573106,-0.03023511,0.68377028,0.00008929
9865,892.08831887,0.21741219,0.68369849,0.00007179
9866,891.95970729,0.12861157,0.68364895,0.00004954
9867,891.84437641,0.11533089,0.68351244,0.00013651
9868,892.18786803,-0.34349162,0.68361944,-0.00010700
9869,891.61938499,0.56848304,0.68343789,0.00018156
9870,891.49331872,0.12606626,0.68337479,0.00006309
9871,891.42847421,0.06484451,0.68337166,0.00000313
9872,891.49333427,-0.06486006,0.68318962,0.00018204
9873,891.16065472,0.33267955,0.68325199,-0.00006237
9874,891.15966458,0.00099015,0.68313732,0.00011467
9875,891.36197102,-0.20230645,0.68318779,-0.00005047
9876,890.93824455,0.42372648,0.68314294,0.00004485
9877,890.73228099,0.20596356,0.68297780,0.00016514
9878,890.60889984,0.12338115,0.68288175,0.00009605
9879,890.53200614,0.07689370,0.68260890,0.00027285
9880,890.39076638,0.14123976,0.68273808,-0.00012918
9881,890.36131767,0.02944872,0.68282086,-0.00008278
9882,890.17291112,0.18840654,0.68247597,0.00034490
9883,890.19885056,-0.02593944,0.68250008,-0.00002412
9884,890.03758446,0.16126611,0.68240966,0.00009042
9885,890.05399616,-0.01641170,0.68250829,-0.00009863
9886,890.15049156,-0.09649540,0.68224135,0.00026694
9887,889.68779997,0.46269159,0.68240258,-0.00016123
9888,889.55443321,0.13336676,0.68214330,0.00025928
9889,889.62537150,-0.07093829,0.68198151,0.00016179
9890,889.53398725,0.09138425,0.68218064,-0.00019913
9891,889.21743312,0.31655413,0.68206677,0.00011387
9892,889.66764580,-0.45021269,0.68185044,0.00021633
9893,888.95635670,0.71128910,0.68183486,0.00001559
9894,889.04872554,-0.09236884,0.68194433,-0.00010947
9895,888.82531340,0.22341214,0.68172827,0.00021606
9896,888.77516497,0.05014843,0.68188913,-0.00016086
9897,888.70683043,0.06833454,0.68144374,0.00044539
9898,888.58020259,0.12662784,0.68163225,-0.00018851
9899,888.34241717,0.23778541,0.68137968,0.00025257
9900,888.17844659,0.16397058,0.68139378,-0.00001410
9901,888.20324123,-0.02479464,0.68137864,0.00001514
9902,888.00609398,0.19714725,0.68139238,-0.00001374
9903,887.87730696,0.12878702,0.68130835,0.00008403
9904,888.03654905,-0.15924209,0.68136996,-0.00006161
9905,888.21464312,-0.17809407,0.68093787,0.00043209
9906,887.64435054,0.57029258,0.68102292,-0.00008505
9907,887.64394064,0.00040990,0.68102169,0.00000123
9908,887.31424625,0.32969439,0.68086500,0.00015668
9909,887.19901842,0.11522783,0.68084225,0.00002275
9910,887.20451641,-0.00549800,0.68090150,-0.00005925
9911,887.16901614,0.03550027,0.68065872,0.00024278
9912,886.88104324,0.28797290,0.68065756,0.00000116
9913,886.77630370,0.10473954,0.68060122,0.00005634
9914,887.09186975,-0.31556605,0.68056176,0.00003946
9915,886.81325534,0.27861441,0.68057626,-0.00001450
9916,886.71387230,0.09938304,0.68030070,0.00027556
9917,886.32500198,0.38887032,0.68029272,0.00000798
9918,886.21182460,0.11317738,0.68018935,0.00010337
9919,886.56340832,-0.35158372,0.68014775,0.00004160
9920,886.08514036,0.47826796,0.68011749,0.00003026
9921,886.14012462,-0.05498426,0.68007184,0.00004565
9922,885.78688632,0.35323830,0.67992232,0.00014952
9923,885.74519013,0.04169619,0.68005036,-0.00012804
9924,886.30388689,-0.55869676,0.67978425,0.00026611
9925,885.63820572,0.66568117,0.68001184,-0.00022759
9926,885.44886552,0.18934020,0.67985723,0.00015461
9927,885.24428754,0.20457798,0.67966129,0.00019594
9928,886.21258124,-0.96829370,0.67949682,0.00016447
9929,885.07044102,1.14214022,0.67959483,-0.00009801
9930,884.92957393,0.14086709,0.67962924,-0.00003441
9931,884.92515869,0.00441524,0.67952980,0.00009944
9932,884.88235666,0.04280203,0.67927286,0.00025694
9933,884.61387948,0.26847718,0.67940599,-0.00013314
9934,884.49210901,0.12177047,0.67931066,0.00009534
9935,884.46453231,0.02757669,0.67913294,0.00017772
9936,884.29360652,0.17092579,0.67911233,0.00002061
9937,884.16506429,0.12854224,0.67908993,0.00002240
9938,884.06787741,0.09718687,0.67903919,0.00005074
9939,884.03510011,0.03277730,0.67902329,0.00001590
9940,883.84433014,0.19076997,0.67878412,0.00023918
9941,883.80706829,0.03726185,0.67903100,-0.00024688
9942,883.71715427,0.08991402,0.67877167,0.00025932
9943,883.58629780,0.13085646,0.67876945,0.00000222
9944,883.44935950,0.13693831,0.67863960,0.00012985
9945,883.35073169,0.09862781,0.67851737,0.00012223
9946,883.22442049,0.12631120,0.67858324,-0.00006587
9947,883.14097860,0.08344188,0.67842461,0.00015864
9948,883.08530395,0.05567465,0.67845568,-0.00003108
9949,883.08426432,0.00103964,0.67848715,-0.00003147
9950,883.06416368,0.02010064,0.67819596,0.00029119
9951,882.72467485,0.33948883,0.67820271,-0.00000675
9952,882.57716962,0.14750523,0.67808010,0.00012261
9953,882.63005020,-0.05288058,0.67823155,-0.00015145
9954,882.34986456,0.28018564,0.67797073,0.00026082
9955,882.55122056,-0.20135599,0.67801269,-0.00004197
9956,882.14891409,0.40230647,0.67793792,0.00007478
9957,882.02970677,0.11920732,0.67775665,0.00018127
9958,881.93051317,0.09919361,0.67771156,0.00004509
9959,881.82895752,0.10155565,0.67754185,0.00016971
9960,882.09759035,-0.26863283,0.67780243,-0.00026057
9961,881.63487899,0.46271136,0.67750931,0.00029312
9962,881.67836296,-0.04348397,0.67763506,-0.00012575
9963,881.53045607,0.14790688,0.67738945,0.00024560
9964,881.29298717,0.23746890,0.67743385,-0.00004440
9965,881.28871105,0.00427612,0.67730149,0.00013237
9966,881.52781452,-0.23910347,0.67707758,0.00022391
9967,880.98022179,0.54759273,0.67733800,-0.00026042
9968,880.93746958,0.04275221,0.67713082,0.00020717
9969,880.97820617,-0.04073658,0.67701171,0.00011911
9970,880.70998594,0.26822023,0.67710696,-0.00009525
9971,880.57578077,0.13420516,0.67704999,0.00005697
9972,880.45792725,0.11785352,0.67700153,0.00004846
9973,880.34060745,0.11731980,0.67679954,0.00020199
9974,880.35100828,-0.01040083,0.67673939,0.00006015
9975,880.28021553,0.07079274,0.67663464,0.00010475
9976,880.31065091,-0.03043537,0.67669189,-0.00005725
9977,879.97705744,0.33359347,0.67665540,0.00003649
9978,880.17421004,-0.19715261,0.67640353,0.00025187
9979,879.89313214,0.28107791,0.67658761,-0.00018408
9980,879.68436615,0.20876598,0.67646430,0.00012331
9981,879.56811334,0.11625281,0.67639734,0.00006696
9982,879.40304720,0.16506615,0.67622355,0.00017378
9983,879.30565537,0.09739183,0.67623789,-0.00001434
9984,879.31003237,-0.00437700,0.67625313,-0.00001524
9985,879.08912158,0.22091079,0.67598920,0.00026393
9986,879.03864614,0.05047545,0.67610689,-0.00011769
9987,879.05419907,-0.01555293,0.67582201,0.00028488
9988,878.81510234,0.23909673,0.67593735,-0.00011534
9989,878.66527920,0.14982314,0.67585570,0.00008164
9990,878.56211356,0.10316564,0.67578511,0.00007059
9991,878.55606863,0.00604494,0.67557653,0.00020858
9992,878.63322239,-0.07715376,0.67557630,0.00000023
9993,878.44528231,0.18794008,0.67559963,-0.00002333
9994,878.16216334,0.28311897,0.67550676,0.00009287
9995,878.17181511,-0.00965177,0.67541741,0.00008935
9996,877.95681468,0.21500043,0.67533510,0.00008230
9997,877.96788041,-0.01106573,0.67543736,-0.00010226
9998,877.78327212,0.18460829,0.67537301,0.00006435
9999,877.68031014,0.10296198,0.67510379,0.00026922
10000,877.71637868,-0.03606853,0.67519386,-0.00009007
10001,877.49974539,0.21663329,0.67518670,0.00000716
10002,877.32210665,0.17763874,0.67495216,0.00023454
10003,877.21797882,0.10412783,0.67502222,-0.00007007
10004,877.24068607,-0.02270726,0.67506238,-0.00004015
10005,877.23975803,0.00092805,0.67477503,0.00028734
10006,876.96732890,0.27242913,0.67482740,-0.00005236
10007,876.91279667,0.05453223,0.67481800,0.00000940
10008,876.76096291,0.15183376,0.67460676,0.00021124
10009,876.60542033,0.15554258,0.67464646,-0.00003969
10010,876.51010183,0.09531849,0.67460527,0.00004119
10011,876.38093857,0.12916326,0.67439965,0.00020562
10012,876.28868495,0.09225363,0.67443805,-0.00003840
10013,876.81471249,-0.52602755,0.67421970,0.00021834
10014,876.07069212,0.74402038,0.67433834,-0.00011864
10015,875.97358962,0.09710249,0.67427254,0.00006580
10016,875.86623240,0.10735723,0.67417903,0.00009351
10017,876.21171312,-0.34548072,0.67414690,0.00003213
10018,875.97326126,0.23845186,0.67420213,-0.00005522
10019,875.59284067,0.38042060,0.67395294,0.00024919
10020,875.45662065,0.13622001,0.67389745,0.00005548
10021,875.71899811,-0.26237746,0.67389260,0.00000486
10022,875.62040536,0.09859275,0.67361038,0.00028222
10023,875.14516724,0.47523812,0.67369406,-0.00008368
10024,875.05129122,0.09387602,0.67374082,-0.00004676
10025,874.98717210,0.06411911,0.67359368,0.00014714
10026,874.98904481,-0.00187270,0.67355965,0.00003404
10027,875.12004522,-0.13100041,0.67352447,0.00003518
10028,874.82396670,0.29607852,0.67354734,-0.00002287
10029,874.68069286,0.14327383,0.67349533,0.00005201
10030,874.47698642,0.20370644,0.67337333,0.00012200
10031,874.33059942,0.14638701,0.67325662,0.00011671
