Iteration:4193 Cost:511.1975705893908 Improvement:-0.23294306274431165
Iteration:4194 Cost:510.9171510181301 Improvement:-0.35971519183590317
Iteration:4195 Cost:511.11625826565387 Improvement:0.2804195712607225
Iteration:4196 Cost:510.5001068139245 Improvement:-0.19910724752378428
Iteration:4197 Cost:510.22801122623383 Improvement:0.6161514517293654
Iteration:4198 Cost:510.20206320032594 Improvement:0.27209558769067144
Iteration:4199 Cost:510.0182844175414 Improvement:0.025948025907894134
Iteration:4200 Cost:509.93943453766514 Improvement:0.18377878278454318
Iteration:4201 Cost:509.7421508796117 Improvement:0.07884987987625891
Iteration:4202 Cost:509.93173133117915 Improvement:0.19728365805343628
Iteration:4203 Cost:509.96739888908746 Improvement:-0.1895804515674513
Iteration:4204 Cost:510.32037562451507 Improvement:-0.035667557908311665
Iteration:4205 Cost:510.34392704183193 Improvement:-0.3529767354276032
Iteration:4206 Cost:510.4351833337071 Improvement:-0.02355141731686672
Iteration:4207 Cost:510.18142360296696 Improvement:-0.0912562918751405
Iteration:4208 Cost:509.9727627516973 Improvement:0.25375973074011426
Iteration:4209 Cost:510.3086847092627 Improvement:0.20866085126965572
Iteration:4210 Cost:511.3112284495218 Improvement:-0.3359219575654038
Iteration:4211 Cost:511.3404414457906 Improvement:-1.0025437402591137
Iteration:4212 Cost:511.1260769319449 Improvement:-0.029212996268768165
Iteration:4213 Cost:510.7915104278677 Improvement:0.21436451384568045
Iteration:4214 Cost:510.581204106459 Improvement:0.3345665040772019
Iteration:4215 Cost:510.66467689306086 Improvement:0.21030632140872285
Iteration:4216 Cost:510.49620712661624 Improvement:-0.08347278660187385
Iteration:4217 Cost:510.069481204331 Improvement:0.1684697664446162
Iteration:4218 Cost:510.5039113718044 Improvement:0.4267259222852431
Iteration:4219 Cost:510.20939960908294 Improvement:-0.43443016747340835
Iteration:4220 Cost:510.04769751797085 Improvement:0.29451176272146995
Iteration:4221 Cost:511.16173106800846 Improvement:0.16170209111209033
Iteration:4222 Cost:511.3327263792247 Improvement:-1.1140335500376182
Iteration:4223 Cost:511.2323412248025 Improvement:-0.17099531121624523
Iteration:4224 Cost:511.38014954340724 Improvement:0.10038515442221296
Iteration:4225 Cost:511.4650923451726 Improvement:-0.14780831860474564
Iteration:4226 Cost:511.17719704984535 Improvement:-0.08494280176535085
Iteration:4227 Cost:511.10596333475854 Improvement:0.287895295327246
Iteration:4228 Cost:511.22593713370406 Improvement:0.0712337150868052
Iteration:4229 Cost:511.3700228551129 Improvement:-0.11997379894552296
Iteration:4230 Cost:510.917213738719 Improvement:-0.14408572140882825
Iteration:4231 Cost:510.7762645366409 Improvement:0.4528091163938939
Iteration:4232 Cost:510.96379796808367 Improvement:0.14094920207810446
Iteration:4233 Cost:511.8552870314581 Improvement:-0.18753343144277324
Iteration:4234 Cost:512.0218225583053 Improvement:-0.8914890633744221
Iteration:4235 Cost:511.4131899927509 Improvement:-0.16653552684721262
Iteration:4236 Cost:511.0909207773452 Improvement:0.6086325655543874
Iteration:4237 Cost:511.0744954797941 Improvement:0.3222692154056972
Iteration:4238 Cost:511.2411572481524 Improvement:0.016425297551108997
Iteration:4239 Cost:511.5026133217347 Improvement:-0.16666176835826718
Iteration:4240 Cost:511.3289416012843 Improvement:-0.26145607358233747
Iteration:4241 Cost:511.37179813291687 Improvement:0.17367172045038615
Iteration:4242 Cost:511.4758919541368 Improvement:-0.04285653163253755
Iteration:4243 Cost:511.4224917294568 Improvement:-0.10409382121991939
Iteration:4244 Cost:511.5175200526245 Improvement:0.05340022467999006
Iteration:4245 Cost:511.8749216434232 Improvement:-0.09502832316769627
Iteration:4246 Cost:512.0372281739395 Improvement:-0.3574015907987018
Iteration:4247 Cost:511.9896089194026 Improvement:-0.16230653051633226
Iteration:4248 Cost:512.0033378341118 Improvement:0.04761925453692584
Iteration:4249 Cost:511.73306510858583 Improvement:-0.013728914709190576
Iteration:4250 Cost:511.22966014164234 Improvement:0.27027272552595605
Iteration:4251 Cost:511.30841226738727 Improvement:0.5034049669434921
Iteration:4252 Cost:511.3677493985735 Improvement:-0.07875212574492707
Iteration:4253 Cost:511.45073609323236 Improvement:-0.05933713118622563
Iteration:4254 Cost:511.06489017295473 Improvement:-0.08298669465887087
Iteration:4255 Cost:511.03859886584576 Improvement:0.38584592027763165
Iteration:4256 Cost:511.1961052135852 Improvement:0.02629130710897698
Iteration:4257 Cost:511.42533274613606 Improvement:-0.1575063477394565
Iteration:4258 Cost:511.58020180055564 Improvement:-0.22922753255085127
Iteration:4259 Cost:511.7702243498347 Improvement:-0.15486905441957788
Iteration:4260 Cost:511.9100505224272 Improvement:-0.1900225492790355
Iteration:4261 Cost:511.3580290124602 Improvement:-0.13982617259250674
Iteration:4262 Cost:511.0172838607185 Improvement:0.5520215099670054
Iteration:4263 Cost:510.8640280305532 Improvement:0.34074515174165754
Iteration:4264 Cost:511.2601593384746 Improvement:0.15325583016533528
Iteration:4265 Cost:511.453186824062 Improvement:-0.3961313079213937
Iteration:4266 Cost:511.8909489813547 Improvement:-0.19302748558743588
Iteration:4267 Cost:512.1963234606045 Improvement:-0.4377621572926955
Iteration:4268 Cost:512.8111443241809 Improvement:-0.30537447924979233
Iteration:4269 Cost:512.808204627975 Improvement:-0.6148208635763694
Iteration:4270 Cost:512.0353971963967 Improvement:0.0029396962058854115
Iteration:4271 Cost:512.2936020976362 Improvement:0.7728074315782578
Iteration:4272 Cost:512.5707417740276 Improvement:-0.25820490123942363
Iteration:4273 Cost:512.4264152804863 Improvement:-0.27713967639147086
Iteration:4274 Cost:512.4537496835223 Improvement:0.14432649354137084
Iteration:4275 Cost:512.4192068242387 Improvement:-0.027334403036093136
Iteration:4276 Cost:512.2303062854774 Improvement:0.034542859283646976
Iteration:4277 Cost:512.7019755798148 Improvement:0.18890053876134516
Iteration:4278 Cost:512.8264590336535 Improvement:-0.4716692943374028
Iteration:4279 Cost:512.7478896698161 Improvement:-0.12448345383870674
Iteration:4280 Cost:511.9539974895269 Improvement:0.07856936383734592
Iteration:4281 Cost:511.8054281705813 Improvement:0.7938921802892196
Iteration:4282 Cost:511.9967152279492 Improvement:0.1485693189455901
Iteration:4283 Cost:512.1915770940644 Improvement:-0.19128705736790153
Iteration:4284 Cost:512.3900466682991 Improvement:-0.19486186611521816
Iteration:4285 Cost:512.7900793454608 Improvement:-0.19846957423465028
Iteration:4286 Cost:512.2930917511159 Improvement:-0.40003267716167557
Iteration:4287 Cost:512.15067109594 Improvement:0.49698759434488693
Iteration:4288 Cost:511.8054185176448 Improvement:0.14242065517589708
Iteration:4289 Cost:512.0284252546505 Improvement:0.34525257829517386
Iteration:4290 Cost:512.036705232278 Improvement:-0.2230067370057327
Iteration:4291 Cost:512.5098490956149 Improvement:-0.008279977627466906
Iteration:4292 Cost:512.140455361775 Improvement:-0.4731438633368725
Iteration:4293 Cost:512.0326636615471 Improvement:0.36939373383984275
Iteration:4294 Cost:512.3096428991166 Improvement:0.10779170022794915
Iteration:4295 Cost:512.5188397379734 Improvement:-0.2769792375695488
Iteration:4296 Cost:511.9787198785455 Improvement:-0.20919683885676932
Iteration:4297 Cost:512.4932298052651 Improvement:0.5401198594278753
Iteration:4298 Cost:512.3009608260616 Improvement:-0.5145099267195405
Iteration:4299 Cost:512.589196812603 Improvement:0.1922689792035044
Iteration:4300 Cost:512.3151334078432 Improvement:-0.2882359865413946
Iteration:4301 Cost:512.5400542716945 Improvement:0.2740634047597723
Iteration:4302 Cost:513.0339181414137 Improvement:-0.22492086385136645
Iteration:4303 Cost:512.3450856134226 Improvement:-0.4938638697191209
Iteration:4304 Cost:512.6967419662567 Improvement:0.6888325279910532
Iteration:4305 Cost:512.5545115179578 Improvement:-0.3516563528340839
Iteration:4306 Cost:512.5402760593488 Improvement:0.14223044829884657
Iteration:4307 Cost:512.5032494768791 Improvement:0.01423545860905051
Iteration:4308 Cost:512.5922957474038 Improvement:0.03702658246970714
Iteration:4309 Cost:512.5624690185256 Improvement:-0.0890462705247046
Iteration:4310 Cost:512.8172356565987 Improvement:0.02982672887821991
Iteration:4311 Cost:512.4826586784378 Improvement:-0.25476663807307887
Iteration:4312 Cost:512.4501709378288 Improvement:0.33457697816083964
Iteration:4313 Cost:512.0857790690868 Improvement:0.032487740608985405
Iteration:4314 Cost:512.7814013449653 Improvement:0.36439186874201823
Iteration:4315 Cost:513.0855679237636 Improvement:-0.6956222758784634
Iteration:4316 Cost:513.0703644773663 Improvement:-0.30416657879834474
Iteration:4317 Cost:513.3789350665627 Improvement:0.015203446397322296
Iteration:4318 Cost:513.025889405371 Improvement:-0.3085705891963926
Iteration:4319 Cost:512.4796028317757 Improvement:0.3530456611916861
Iteration:4320 Cost:512.6951718301029 Improvement:0.5462865735953528
Iteration:4321 Cost:512.1859001152269 Improvement:-0.21556899832728504
Iteration:4322 Cost:511.97599560867053 Improvement:0.5092717148760357
Iteration:4323 Cost:512.33351847216 Improvement:0.20990450655637005
Iteration:4324 Cost:512.0797255169215 Improvement:-0.35752286348946427
Iteration:4325 Cost:512.650526212247 Improvement:0.2537929552385094
Iteration:4326 Cost:512.2561619690024 Improvement:-0.570800695325488
Iteration:4327 Cost:512.2318453242422 Improvement:0.3943642432445813
Iteration:4328 Cost:511.8694389405973 Improvement:0.02431664476023343
Iteration:4329 Cost:511.60017770530106 Improvement:0.36240638364483857
Iteration:4330 Cost:511.2801822418712 Improvement:0.26926123529625556
Iteration:4331 Cost:511.19556371483424 Improvement:0.31999546342984786
Iteration:4332 Cost:512.0424853100053 Improvement:0.08461852703698014
Iteration:4333 Cost:512.3763080284207 Improvement:-0.846921595171068
Iteration:4334 Cost:512.1577947691944 Improvement:-0.3338227184153766
Iteration:4335 Cost:512.0074155413911 Improvement:0.2185132592262562
Iteration:4336 Cost:511.58304865312095 Improvement:0.15037922780334156
Iteration:4337 Cost:511.9555279353686 Improvement:0.4243668882701286
Iteration:4338 Cost:512.4876678037787 Improvement:-0.3724792822476388
Iteration:4339 Cost:512.6040143125431 Improvement:-0.53213986841007
Iteration:4340 Cost:512.6306652350518 Improvement:-0.11634650876442265
Iteration:4341 Cost:512.8025725472419 Improvement:-0.026650922508679287
Iteration:4342 Cost:513.1238764560509 Improvement:-0.17190731219011468
Iteration:4343 Cost:513.3553824830099 Improvement:-0.32130390880899995
Iteration:4344 Cost:513.30011607148 Improvement:-0.23150602695898215
Iteration:4345 Cost:513.4583225101186 Improvement:0.055266411529828474
Iteration:4346 Cost:513.1039559075938 Improvement:-0.1582064386385582
Iteration:4347 Cost:513.0823302113217 Improvement:0.3543666025248058
Iteration:4348 Cost:512.6566252319485 Improvement:0.021625696272053574
Iteration:4349 Cost:512.3806598427877 Improvement:0.42570497937322216
Iteration:4350 Cost:512.6198416129276 Improvement:0.27596538916077407
Iteration:4351 Cost:512.6272060644943 Improvement:-0.2391817701399077
Iteration:4352 Cost:512.5259232439715 Improvement:-0.007364451566672869
Iteration:4353 Cost:512.1768753557545 Improvement:0.10128282052278337
Iteration:4354 Cost:512.0234900342417 Improvement:0.34904788821700095
Iteration:4355 Cost:512.446669067262 Improvement:0.1533853215128147
Iteration:4356 Cost:512.0569101023003 Improvement:-0.42317903302023296
Iteration:4357 Cost:512.2553299769908 Improvement:0.3897589649616293
Iteration:4358 Cost:513.0591630466524 Improvement:-0.19841987469044398
Iteration:4359 Cost:512.6901244929069 Improvement:-0.803833069661664
Iteration:4360 Cost:512.6902483667634 Improvement:0.36903855374555405
Iteration:4361 Cost:512.3862225966689 Improvement:-0.00012387385652345984
Iteration:4362 Cost:512.664278084753 Improvement:0.30402577009454035
Iteration:4363 Cost:512.0047885640054 Improvement:-0.2780554880841919
Iteration:4364 Cost:512.4209058494066 Improvement:0.6594895207476839
Iteration:4365 Cost:512.2154782451688 Improvement:-0.41611728540124204
Iteration:4366 Cost:511.9578655721593 Improvement:0.20542760423779782
Iteration:4367 Cost:511.80010433745883 Improvement:0.2576126730095325
Iteration:4368 Cost:512.3002830733463 Improvement:0.15776123470044467
Iteration:4369 Cost:512.4531583416035 Improvement:-0.5001787358875163
Iteration:4370 Cost:512.9443864751122 Improvement:-0.15287526825716213
Iteration:4371 Cost:512.6207864911745 Improvement:-0.49122813350868455
Iteration:4372 Cost:513.3787495163467 Improvement:0.3235999839376973
Iteration:4373 Cost:513.2827312686215 Improvement:-0.7579630251722165
Iteration:4374 Cost:513.1862041479422 Improvement:0.0960182477251692
Iteration:4375 Cost:512.5458580669798 Improvement:0.0965271206792977
Iteration:4376 Cost:513.2368673652101 Improvement:0.6403460809624448
Iteration:4377 Cost:513.136480190207 Improvement:-0.6910092982302558
Iteration:4378 Cost:512.4940101411408 Improvement:0.10038717500310668
Iteration:4379 Cost:512.9154804700993 Improvement:0.6424700490661053
Iteration:4380 Cost:512.737940112906 Improvement:-0.42147032895843495
Iteration:4381 Cost:512.6118108635058 Improvement:0.17754035719326566
Iteration:4382 Cost:513.3129491531986 Improvement:0.1261292494002646
Iteration:4383 Cost:513.3702194821334 Improvement:-0.7011382896928353
Iteration:4384 Cost:513.4663332162128 Improvement:-0.05727032893480555
Iteration:4385 Cost:513.5853414980452 Improvement:-0.09611373407938117
Iteration:4386 Cost:513.5418745140325 Improvement:-0.11900828183240719
Iteration:4387 Cost:513.7437106024732 Improvement:0.04346698401263893
Iteration:4388 Cost:513.6080935468964 Improvement:-0.20183608844070022
Iteration:4389 Cost:513.4538826859971 Improvement:0.13561705557685855
Iteration:4390 Cost:513.2885564763528 Improvement:0.15421086089929759
Iteration:4391 Cost:513.2825792507124 Improvement:0.16532620964426314
Iteration:4392 Cost:513.43057768738 Improvement:0.00597722564043579
Iteration:4393 Cost:513.2166585117302 Improvement:-0.147998436667649
Iteration:4394 Cost:512.9211411590595 Improvement:0.21391917564983487
Iteration:4395 Cost:513.1559283639409 Improvement:0.2955173526706858
Iteration:4396 Cost:513.354568292103 Improvement:-0.2347872048813997
Iteration:4397 Cost:513.1398526156918 Improvement:-0.1986399281620379
Iteration:4398 Cost:513.3152444019694 Improvement:0.21471567641117417
Iteration:4399 Cost:513.2564305835662 Improvement:-0.17539178627760066
Iteration:4400 Cost:513.1161233660658 Improvement:0.058813818403223195
Iteration:4401 Cost:513.7193957078495 Improvement:0.1403072175003217
Iteration:4402 Cost:513.6746220866944 Improvement:-0.6032723417836223
Iteration:4403 Cost:513.5413678555796 Improvement:0.04477362115505912
Iteration:4404 Cost:512.9057821473765 Improvement:0.13325423111484724
Iteration:4405 Cost:512.7255373338686 Improvement:0.6355857082030525
Iteration:4406 Cost:512.9374722666257 Improvement:0.18024481350789756
Iteration:4407 Cost:512.5911220169581 Improvement:-0.21193493275711717
Iteration:4408 Cost:512.7624592904671 Improvement:0.3463502496675801
Iteration:4409 Cost:513.1330876501152 Improvement:-0.17133727350892514
Iteration:4410 Cost:513.5144887139943 Improvement:-0.3706283596480944
Iteration:4411 Cost:513.9425740048888 Improvement:-0.38140106387913875
Iteration:4412 Cost:513.7982878428621 Improvement:-0.42808529089450076
Iteration:4413 Cost:513.2758689472051 Improvement:0.144286162026674
Iteration:4414 Cost:512.9721084272205 Improvement:0.5224188956569833
Iteration:4415 Cost:513.2259007759591 Improvement:0.30376051998462117
Iteration:4416 Cost:513.2982164320742 Improvement:-0.25379234873855694
Iteration:4417 Cost:513.0119684189314 Improvement:-0.07231565611516544
Iteration:4418 Cost:512.7370803531072 Improvement:0.28624801314288106
Iteration:4419 Cost:513.0241870748392 Improvement:0.27488806582414327
Iteration:4420 Cost:513.3434655866758 Improvement:-0.287106721732016
Iteration:4421 Cost:512.9784932200942 Improvement:-0.3192785118366146
Iteration:4422 Cost:513.849733355369 Improvement:0.3649723665816964
Iteration:4423 Cost:513.7620585573941 Improvement:-0.8712401352748884
Iteration:4424 Cost:513.4760179282824 Improvement:0.08767479797495525
Iteration:4425 Cost:513.7991863894435 Improvement:0.2860406291116533
Iteration:4426 Cost:514.1419101864171 Improvement:-0.3231684611611172
Iteration:4427 Cost:513.9795575077951 Improvement:-0.342723796973587
Iteration:4428 Cost:513.9038640138155 Improvement:0.16235267862202818
Iteration:4429 Cost:513.7760119013229 Improvement:0.07569349397965652
Iteration:4430 Cost:514.0695924034565 Improvement:0.12785211249251915
Iteration:4431 Cost:514.5204390281617 Improvement:-0.2935805021335227
Iteration:4432 Cost:514.3952738760543 Improvement:-0.4508466247052638
Iteration:4433 Cost:514.1920673857578 Improvement:0.12516515210745638
Iteration:4434 Cost:514.2060948187803 Improvement:0.2032064902964521
Iteration:4435 Cost:513.7631190804774 Improvement:-0.014027433022533842
Iteration:4436 Cost:514.3168746645518 Improvement:0.44297573830294823
Iteration:4437 Cost:514.4925505425026 Improvement:-0.5537555840744517
Iteration:4438 Cost:514.5726950363435 Improvement:-0.17567587795076633
Iteration:4439 Cost:514.163680250159 Improvement:-0.0801444938408622
Iteration:4440 Cost:513.775569987366 Improvement:0.4090147861844571
Iteration:4441 Cost:513.2940630126071 Improvement:0.3881102627930204
Iteration:4442 Cost:512.8206266327055 Improvement:0.4815069747588723
Iteration:4443 Cost:513.2397276941751 Improvement:0.4734363799016137
Iteration:4444 Cost:513.5118043009679 Improvement:-0.41910106146963244
Iteration:4445 Cost:513.3173969955986 Improvement:-0.2720766067927798
Iteration:4446 Cost:513.1965667129037 Improvement:0.19440730536928186
Iteration:4447 Cost:512.9945904517124 Improvement:0.1208302826948966
Iteration:4448 Cost:513.1178198689264 Improvement:0.20197626119136203
Iteration:4449 Cost:513.1407969397026 Improvement:-0.12322941721402003
Iteration:4450 Cost:513.2435983196983 Improvement:-0.02297707077616451
Iteration:4451 Cost:513.553532022433 Improvement:-0.10280137999575345
Iteration:4452 Cost:513.5645560185841 Improvement:-0.30993370273472465
Iteration:4453 Cost:513.7594825874764 Improvement:-0.011023996151038773
Iteration:4454 Cost:513.7347914059617 Improvement:-0.19492656889235604
Iteration:4455 Cost:513.4252238386076 Improvement:0.024691181514754135
Iteration:4456 Cost:513.7366355131471 Improvement:0.30956756735406543
Iteration:4457 Cost:513.5159454991491 Improvement:-0.3114116745394995
Iteration:4458 Cost:513.0875636011459 Improvement:0.22069001399802346
Iteration:4459 Cost:513.7621279180512 Improvement:0.42838189800318105
Iteration:4460 Cost:513.8127826238936 Improvement:-0.6745643169052755
Iteration:4461 Cost:513.597240090695 Improvement:-0.05065470584236209
Iteration:4462 Cost:513.3103035614631 Improvement:0.21554253319857253
Iteration:4463 Cost:513.5670115194014 Improvement:0.2869365292318662
Iteration:4464 Cost:513.5116374993019 Improvement:-0.25670795793826073
Iteration:4465 Cost:513.460834948141 Improvement:0.05537402009952075
Iteration:4466 Cost:513.2662911644451 Improvement:0.05080255116081389
Iteration:4467 Cost:512.9006701918328 Improvement:0.1945437836959627
Iteration:4468 Cost:513.2519043311252 Improvement:0.3656209726123052
Iteration:4469 Cost:513.243563326315 Improvement:-0.3512341392923872
Iteration:4470 Cost:513.9612872835952 Improvement:0.008341004810176855
Iteration:4471 Cost:513.6056665618171 Improvement:-0.7177239572802137
Iteration:4472 Cost:513.6260394532436 Improvement:0.3556207217781093
Iteration:4473 Cost:513.7125629354553 Improvement:-0.020372891426518436
Iteration:4474 Cost:513.1254535714162 Improvement:-0.0865234822116463
Iteration:4475 Cost:513.156587261647 Improvement:0.5871093640390654
Iteration:4476 Cost:512.8396446928031 Improvement:-0.031133690230831235
Iteration:4477 Cost:513.343666979741 Improvement:0.316942568843956
Iteration:4478 Cost:512.88336730125 Improvement:-0.504022286937925
Iteration:4479 Cost:513.8118657681075 Improvement:0.4602996784909692
Iteration:4480 Cost:513.3216969509295 Improvement:-0.9284984668574907
Iteration:4481 Cost:513.4043796663041 Improvement:0.4901688171779597
Iteration:4482 Cost:513.6774235784073 Improvement:-0.0826827153745171
Iteration:4483 Cost:513.9675367069136 Improvement:-0.27304391210327594
Iteration:4484 Cost:514.1897080171263 Improvement:-0.29011312850627746
Iteration:4485 Cost:513.9913407510257 Improvement:-0.22217131021272962
Iteration:4486 Cost:514.2714345818048 Improvement:0.19836726610060396
Iteration:4487 Cost:514.7529471764036 Improvement:-0.2800938307790375
Iteration:4488 Cost:514.4115898834577 Improvement:-0.48151259459882567
Iteration:4489 Cost:514.3917155060045 Improvement:0.34135729294587236
Iteration:4490 Cost:514.203844118852 Improvement:0.019874377453220404
Iteration:4491 Cost:514.594977147498 Improvement:0.1878713871525406
Iteration:4492 Cost:514.4341030888862 Improvement:-0.39113302864598154
Iteration:4493 Cost:514.4795789308503 Improvement:0.1608740586117392
Iteration:4494 Cost:514.2600295686977 Improvement:-0.045475841964048414
Iteration:4495 Cost:513.9329370503445 Improvement:0.2195493621525202
Iteration:4496 Cost:513.4705024876738 Improvement:0.3270925183531972
Iteration:4497 Cost:513.9355943925264 Improvement:0.4624345626707509
Iteration:4498 Cost:513.3306068137056 Improvement:-0.4650919048525566
Iteration:4499 Cost:513.2908072026355 Improvement:0.6049875788207828
Iteration:4500 Cost:513.5063991303359 Improvement:0.03979961107006602
Iteration:4501 Cost:513.4132440501348 Improvement:-0.2155919277004159
Iteration:4502 Cost:513.9844832696629 Improvement:0.0931550802010861
Iteration:4503 Cost:514.3748329806227 Improvement:-0.5712392195280245
Iteration:4504 Cost:513.9981132508933 Improvement:-0.3903497109598675
Iteration:4505 Cost:514.8860762165252 Improvement:0.37671972972941603
Iteration:4506 Cost:515.0934100442528 Improvement:-0.8879629656319139
Iteration:4507 Cost:515.1767659325931 Improvement:-0.2073338277275525
Iteration:4508 Cost:515.1906623291229 Improvement:-0.08335588834029295
Iteration:4509 Cost:514.7880708932266 Improvement:-0.013896396529844424
Iteration:4510 Cost:515.2567406388406 Improvement:0.40259143589628366
Iteration:4511 Cost:514.6586642489632 Improvement:-0.46866974561396546
Iteration:4512 Cost:514.5048279513883 Improvement:0.5980763898774057
Iteration:4513 Cost:514.5077046781863 Improvement:0.15383629757491235
Iteration:4514 Cost:514.3732382398243 Improvement:-0.0028767267980356337
Iteration:4515 Cost:514.1221142766994 Improvement:0.1344664383619829
Iteration:4516 Cost:513.9842640008503 Improvement:0.2511239631248827
Iteration:4517 Cost:514.3945757470227 Improvement:0.13785027584913223
Iteration:4518 Cost:514.3498214175205 Improvement:-0.41031174617239685
Iteration:4519 Cost:514.7960538331425 Improvement:0.044754329502211476
Iteration:4520 Cost:515.0576119302373 Improvement:-0.44623241562203475
Iteration:4521 Cost:515.5308171494613 Improvement:-0.2615580970947349
Iteration:4522 Cost:515.9850811116391 Improvement:-0.4732052192240417
Iteration:4523 Cost:515.5890668699352 Improvement:-0.4542639621778335
Iteration:4524 Cost:515.8756353242472 Improvement:0.39601424170393784
Iteration:4525 Cost:515.77730398567 Improvement:-0.2865684543120324
Iteration:4526 Cost:515.7364030171417 Improvement:0.09833133857728171
Iteration:4527 Cost:515.6351933324868 Improvement:0.04090096852826264
Iteration:4528 Cost:516.1888351990474 Improvement:0.10120968465491842
Iteration:4529 Cost:515.7993280328442 Improvement:-0.5536418665606107
Iteration:4530 Cost:516.1145352639091 Improvement:0.38950716620320236
Iteration:4531 Cost:515.4866492182683 Improvement:-0.31520723106496007
Iteration:4532 Cost:515.4893030135905 Improvement:0.6278860456408211
Iteration:4533 Cost:515.0347136748053 Improvement:-0.002653795322203223
Iteration:4534 Cost:514.6620726061516 Improvement:0.4545893387852402
Iteration:4535 Cost:514.5237150139068 Improvement:0.3726410686537065
Iteration:4536 Cost:514.5754307367594 Improvement:0.1383575922448017
Iteration:4537 Cost:514.19657183951 Improvement:-0.05171572285257753
Iteration:4538 Cost:514.2498137199825 Improvement:0.37885889724930166
Iteration:4539 Cost:514.3987653356821 Improvement:-0.053241880472455705
Iteration:4540 Cost:514.389066658625 Improvement:-0.148951615699616
Iteration:4541 Cost:514.659021167816 Improvement:0.009698677057144778
Iteration:4542 Cost:514.9569948463462 Improvement:-0.26995450919105224
Iteration:4543 Cost:514.1221546915001 Improvement:-0.29797367853018386
Iteration:4544 Cost:513.8341075358709 Improvement:0.8348401548461197
Iteration:4545 Cost:513.6872635366589 Improvement:0.288047155629215
Iteration:4546 Cost:513.7406265235527 Improvement:0.14684399921202385
Iteration:4547 Cost:514.4219201149111 Improvement:-0.053362986893830566
Iteration:4548 Cost:513.9873553004875 Improvement:-0.6812935913584397
Iteration:4549 Cost:514.0352413304989 Improvement:0.434564814423652
Iteration:4550 Cost:513.8768393018489 Improvement:-0.04788603001145475
Iteration:4551 Cost:513.899317152382 Improvement:0.1584020286500163
Iteration:4552 Cost:514.5408036097913 Improvement:-0.022477850533050514
Iteration:4553 Cost:514.0573579350819 Improvement:-0.6414864574093144
Iteration:4554 Cost:513.9338011217255 Improvement:0.4834456747094009
Iteration:4555 Cost:513.6868392587671 Improvement:0.12355681335634472
Iteration:4556 Cost:513.7330871785555 Improvement:0.2469618629584147
Iteration:4557 Cost:513.8546618306593 Improvement:-0.04624791978835674
Iteration:4558 Cost:514.2311771848499 Improvement:-0.12157465210384544
Iteration:4559 Cost:514.5126216071471 Improvement:-0.37651535419058746
Iteration:4560 Cost:514.4670992363413 Improvement:-0.281444422297227
Iteration:4561 Cost:515.029123604265 Improvement:0.04552237080588384
Iteration:4562 Cost:515.2497797811819 Improvement:-0.5620243679237547
Iteration:4563 Cost:515.2805504967706 Improvement:-0.2206561769169184
Iteration:4564 Cost:514.8270873477171 Improvement:-0.03077071558868738
Iteration:4565 Cost:514.6832285848633 Improvement:0.4534631490535048
Iteration:4566 Cost:514.9815184006973 Improvement:0.14385876285382437
Iteration:4567 Cost:514.7340405134745 Improvement:-0.2982898158339822
Iteration:4568 Cost:515.02687815576 Improvement:0.24747788722277164
Iteration:4569 Cost:515.4043152991388 Improvement:-0.2928376422854626
Iteration:4570 Cost:515.431807111397 Improvement:-0.37743714337887013
Iteration:4571 Cost:515.1222539126237 Improvement:-0.02749181225817665
Iteration:4572 Cost:515.0938316635868 Improvement:0.3095531987733011
Iteration:4573 Cost:515.5666007210864 Improvement:0.028422249036907488
Iteration:4574 Cost:515.4876950140106 Improvement:-0.4727690574995904
Iteration:4575 Cost:515.2286873118993 Improvement:0.07890570707581901
Iteration:4576 Cost:515.5290655446398 Improvement:0.259007702111262
Iteration:4577 Cost:515.3613361124678 Improvement:-0.30037823274051334
Iteration:4578 Cost:515.5110054931685 Improvement:0.16772943217199554
Iteration:4579 Cost:515.3421515948287 Improvement:-0.14966938070062952
Iteration:4580 Cost:515.2684718764788 Improvement:0.16885389833976205
Iteration:4581 Cost:514.7762946612891 Improvement:0.07367971834992204
Iteration:4582 Cost:514.7809465357313 Improvement:0.492177215189713
Iteration:4583 Cost:514.4485294493642 Improvement:-0.004651874442288317
Iteration:4584 Cost:514.6568806266728 Improvement:0.3324170863671725
Iteration:4585 Cost:514.4468020227208 Improvement:-0.2083511773086002
Iteration:4586 Cost:514.7960084147035 Improvement:0.2100786039519562
Iteration:4587 Cost:514.2462121904441 Improvement:-0.3492063919826478
Iteration:4588 Cost:514.5173496255134 Improvement:0.549796224259353
Iteration:4589 Cost:514.6160944966127 Improvement:-0.2711374350692495
Iteration:4590 Cost:514.7321524063449 Improvement:-0.09874487109937036
Iteration:4591 Cost:515.1778965651541 Improvement:-0.1160579097321488
Iteration:4592 Cost:515.484138405232 Improvement:-0.4457441588092479
Iteration:4593 Cost:515.7678888199748 Improvement:-0.3062418400778597
Iteration:4594 Cost:515.7364195096028 Improvement:-0.28375041474282625
Iteration:4595 Cost:515.6674726791687 Improvement:0.03146931037201739
Iteration:4596 Cost:516.0752470828187 Improvement:0.06894683043412897
Iteration:4597 Cost:515.7047425663902 Improvement:-0.4077744036500235
Iteration:4598 Cost:516.0898230114277 Improvement:0.3705045164284684
Iteration:4599 Cost:516.1961798808127 Improvement:-0.38508044503748806
