Itr:7173 Energy:-0.07124345762721612 Cost:137.98231876145343 energy_imp:1.2352191473830043e-07 cost_imp:0.002011498185026994
Itr:7174 Energy:-0.07124358112081118 Cost:137.98030810154427 energy_imp:1.23493595058366e-07 cost_imp:0.002010659909160495
Itr:7175 Energy:-0.07124370458610199 Cost:137.9782982793949 energy_imp:1.234652908105316e-07 cost_imp:0.0020098221493753954
Itr:7176 Energy:-0.07124382802310392 Cost:137.97628929448982 energy_imp:1.234370019254083e-07 cost_imp:0.00200898490507484
Itr:7177 Energy:-0.07124395143183243 Cost:137.97428114631376 energy_imp:1.234087285140184e-07 cost_imp:0.0020081481760598763
Itr:7178 Energy:-0.0712440748123029 Cost:137.97227383435182 energy_imp:1.2338047046533962e-07 cost_imp:0.0020073119619326008
Itr:7179 Energy:-0.07124419816453065 Cost:137.97026735808925 energy_imp:1.2335222775161636e-07 cost_imp:0.0020064762625793264
Itr:7180 Energy:-0.07124432148853112 Cost:137.96826171701184 energy_imp:1.2332400046999314e-07 cost_imp:0.0020056410774031974
Itr:7181 Energy:-0.0712444447843196 Cost:137.96625691060598 energy_imp:1.232957884816921e-07 cost_imp:0.0020048064058642012
Itr:7182 Energy:-0.07124456805191146 Cost:137.9642529383577 energy_imp:1.2326759185610214e-07 cost_imp:0.0020039722482749767
Itr:7183 Energy:-0.07124469129132205 Cost:137.96224979975378 energy_imp:1.232394105932233e-07 cost_imp:0.002003138603924981
Itr:7184 Energy:-0.07124481450256671 Cost:137.9602474942814 energy_imp:1.2321124466529998e-07 cost_imp:0.0020023054723878886
Itr:7185 Energy:-0.07124493768566076 Cost:137.95824602142793 energy_imp:1.231830940445766e-07 cost_imp:0.0020014728534647475
Itr:7186 Energy:-0.07124506084061963 Cost:137.956245380681 energy_imp:1.2315495886983108e-07 cost_imp:0.002000640746928184
Itr:7187 Energy:-0.07124518396745831 Cost:137.95424557152867 energy_imp:1.2312683868309637e-07 cost_imp:0.0019998091523234507
Itr:7188 Energy:-0.07124530706619242 Cost:137.9522465934594 energy_imp:1.2309873410887295e-07 cost_imp:0.0019989780692810655
Itr:7189 Energy:-0.07124543013683705 Cost:137.95024844596173 energy_imp:1.2307064463368267e-07 cost_imp:0.0019981474976589197
Itr:7190 Energy:-0.07124555317940753 Cost:137.94825112852484 energy_imp:1.2304257047957012e-07 cost_imp:0.0019973174368885793
Itr:7191 Energy:-0.07124567619391924 Cost:137.94625464063805 energy_imp:1.2301451170204647e-07 cost_imp:0.001996487886799514
Itr:7192 Energy:-0.07124579918038731 Cost:137.9442589817911 energy_imp:1.229864680790671e-07 cost_imp:0.0019956588469369763
Itr:7193 Energy:-0.07124592213882691 Cost:137.9422641514739 energy_imp:1.2295843959675423e-07 cost_imp:0.001994830317215701
Itr:7194 Energy:-0.0712460450692535 Cost:137.94027014917677 energy_imp:1.2293042658817477e-07 cost_imp:0.001994002297124098
Itr:7195 Energy:-0.07124616797168216 Cost:137.9382769743904 energy_imp:1.2290242866475065e-07 cost_imp:0.001993174786377949
Itr:7196 Energy:-0.07124629084612814 Cost:137.93628462660593 energy_imp:1.2287444597913755e-07 cost_imp:0.0019923477844656645
Itr:7197 Energy:-0.07124641369260669 Cost:137.93429310531448 energy_imp:1.2284647854521324e-07 cost_imp:0.001991521291444087
Itr:7198 Energy:-0.07124653651113294 Cost:137.9323024100079 energy_imp:1.2281852625195544e-07 cost_imp:0.0019906953065742528
Itr:7199 Energy:-0.07124665930172225 Cost:137.930312540178 energy_imp:1.2279058930753095e-07 cost_imp:0.0019898698299130047
Itr:7200 Energy:-0.07124678206438952 Cost:137.92832349531704 energy_imp:1.2276266726785057e-07 cost_imp:0.001989044860948752
Itr:7201 Energy:-0.07124690479915023 Cost:137.92633527491782 energy_imp:1.2273476071578138e-07 cost_imp:0.0019882203992267478
Itr:7202 Energy:-0.07124702750601934 Cost:137.92434787847318 energy_imp:1.2270686911008966e-07 cost_imp:0.0019873964446333048
Itr:7203 Energy:-0.07124715018501213 Cost:137.92236130547647 energy_imp:1.226789927838423e-07 cost_imp:0.001986572996713676
Itr:7204 Energy:-0.07124727283614364 Cost:137.92037555542132 energy_imp:1.2265113151499474e-07 cost_imp:0.001985750055155222
Itr:7205 Energy:-0.07124739545942907 Cost:137.9183906278014 energy_imp:1.2262328542844703e-07 cost_imp:0.001984927619929522
Itr:7206 Energy:-0.07124751805488364 Cost:137.91640652211134 energy_imp:1.2259545456583254e-07 cost_imp:0.0019841056900418153
Itr:7207 Energy:-0.07124764062252224 Cost:137.9144232378453 energy_imp:1.2256763860796216e-07 cost_imp:0.001983284266032115
Itr:7208 Energy:-0.07124776316236016 Cost:137.91244077449858 energy_imp:1.2253983791565837e-07 cost_imp:0.0019824633467351305
Itr:7209 Energy:-0.07124788567441255 Cost:137.91045913156617 energy_imp:1.2251205239177665e-07 cost_imp:0.0019816429324066576
Itr:7210 Energy:-0.07124800815869434 Cost:137.90847830854366 energy_imp:1.2248428178651682e-07 cost_imp:0.0019808230225066836
Itr:7211 Energy:-0.0712481306152207 Cost:137.906498304927 energy_imp:1.2245652636355686e-07 cost_imp:0.0019800036166657264
Itr:7212 Energy:-0.07124825304400673 Cost:137.90451912021229 energy_imp:1.2242878602575225e-07 cost_imp:0.0019791847147132557
Itr:7213 Energy:-0.07124837544506744 Cost:137.90254075389606 energy_imp:1.2240106071759183e-07 cost_imp:0.001978366316222946
Itr:7214 Energy:-0.07124849781841794 Cost:137.90056320547518 energy_imp:1.2237335049458675e-07 cost_imp:0.001977548420882158
Itr:7215 Energy:-0.07124862016407328 Cost:137.89858647444683 energy_imp:1.2234565534285924e-07 cost_imp:0.001976731028349832
Itr:7216 Energy:-0.07124874248204843 Cost:137.89661056030843 energy_imp:1.2231797515138698e-07 cost_imp:0.0019759141383985934
Itr:7217 Energy:-0.0712488647723585 Cost:137.8946354625579 energy_imp:1.2229031007282565e-07 cost_imp:0.001975097750545274
Itr:7218 Energy:-0.07124898703501843 Cost:137.8926611806932 energy_imp:1.22262659926764e-07 cost_imp:0.001974281864676186
Itr:7219 Energy:-0.07124910927004337 Cost:137.890687714213 energy_imp:1.2223502493524663e-07 cost_imp:0.0019734664802228963
Itr:7220 Energy:-0.07124923147744819 Cost:137.88871506261594 energy_imp:1.222074048207178e-07 cost_imp:0.0019726515970432956
Itr:7221 Energy:-0.07124935365724795 Cost:137.88674322540103 energy_imp:1.2217979976358873e-07 cost_imp:0.0019718372149100105
Itr:7222 Energy:-0.0712494758094576 Cost:137.88477220206786 energy_imp:1.2215220965283713e-07 cost_imp:0.0019710233331693416
Itr:7223 Energy:-0.07124959793409218 Cost:137.8828019921161 energy_imp:1.2212463457172973e-07 cost_imp:0.0019702099517644456
Itr:7224 Energy:-0.0712497200311665 Cost:137.88083259504586 energy_imp:1.220970743259775e-07 cost_imp:0.001969397070240575
Itr:7225 Energy:-0.07124984210069575 Cost:137.87886401035743 energy_imp:1.2206952924864733e-07 cost_imp:0.0019685846884271996
Itr:7226 Energy:-0.07124996414269469 Cost:137.87689623755162 energy_imp:1.220419989372834e-07 cost_imp:0.0019677728058127286
Itr:7227 Energy:-0.07125008615717841 Cost:137.87492927612936 energy_imp:1.220144837249526e-07 cost_imp:0.0019669614222550535
Itr:7228 Energy:-0.07125020814416172 Cost:137.87296312559204 energy_imp:1.219869833063436e-07 cost_imp:0.0019661505373278487
Itr:7229 Energy:-0.07125033010365961 Cost:137.87099778544123 energy_imp:1.2195949788962324e-07 cost_imp:0.0019653401508037405
Itr:7230 Energy:-0.07125045203568695 Cost:137.86903325517892 energy_imp:1.219320273360136e-07 cost_imp:0.0019645302623132466
Itr:7231 Energy:-0.07125057394025873 Cost:137.8670695343076 energy_imp:1.219045717842926e-07 cost_imp:0.0019637208713163545
Itr:7232 Energy:-0.07125069581738976 Cost:137.8651066223296 energy_imp:1.2187713102629338e-07 cost_imp:0.0019629119780120163
Itr:7233 Energy:-0.07125081766709494 Cost:137.86314451874813 energy_imp:1.2184970518691607e-07 cost_imp:0.0019621035814623156
Itr:7234 Energy:-0.07125093948938914 Cost:137.86118322306632 energy_imp:1.218222941967717e-07 cost_imp:0.0019612956818093608
Itr:7235 Energy:-0.07125106128428726 Cost:137.85922273478783 energy_imp:1.2179489812524924e-07 cost_imp:0.0019604882784847177
Itr:7236 Energy:-0.07125118305180422 Cost:137.85726305341637 energy_imp:1.2176751695847088e-07 cost_imp:0.001959681371459965
Itr:7237 Energy:-0.07125130479195484 Cost:137.85530417845635 energy_imp:1.217401506131699e-07 cost_imp:0.001958874960024559
Itr:7238 Energy:-0.07125142650475383 Cost:137.85334610941212 energy_imp:1.2171279899220178e-07 cost_imp:0.0019580690442353443
Itr:7239 Energy:-0.07125154819021619 Cost:137.85138884578865 energy_imp:1.216854623592445e-07 cost_imp:0.0019572636234670426
Itr:7240 Energy:-0.07125166984835671 Cost:137.84943238709107 energy_imp:1.21658140520009e-07 cost_imp:0.0019564586975775455
Itr:7241 Energy:-0.07125179147919007 Cost:137.8474767328248 energy_imp:1.2163083336347302e-07 cost_imp:0.001955654266282636
Itr:7242 Energy:-0.07125191308273124 Cost:137.84552188249575 energy_imp:1.216035411671923e-07 cost_imp:0.0019548503290423014
Itr:7243 Energy:-0.07125203465899499 Cost:137.84356783560995 energy_imp:1.2157626375075559e-07 cost_imp:0.0019540468857996984
Itr:7244 Energy:-0.07125215620799608 Cost:137.8416145916739 energy_imp:1.2154900108640732e-07 cost_imp:0.0019532439360432363
Itr:7245 Energy:-0.07125227772974933 Cost:137.83966215019433 energy_imp:1.215217532574142e-07 cost_imp:0.001952441479573963
Itr:7246 Energy:-0.07125239922426943 Cost:137.8377105106782 energy_imp:1.2149452009724282e-07 cost_imp:0.0019516395161360833
Itr:7247 Energy:-0.0712525206915712 Cost:137.83575967263297 energy_imp:1.214673017724266e-07 cost_imp:0.0019508380452180063
Itr:7248 Energy:-0.07125264213166937 Cost:137.8338096355664 energy_imp:1.2144009817194323e-07 cost_imp:0.0019500370665639366
Itr:7249 Energy:-0.07125276354457877 Cost:137.8318603989865 energy_imp:1.2141290939293725e-07 cost_imp:0.0019492365799180789
Itr:7250 Energy:-0.07125288493031401 Cost:137.82991196240147 energy_imp:1.2138573524111962e-07 cost_imp:0.0019484365850246377
Itr:7251 Energy:-0.0712530062888899 Cost:137.82796432532004 energy_imp:1.2135857589690158e-07 cost_imp:0.0019476370814288657
Itr:7252 Energy:-0.07125312762032121 Cost:137.82601748725108 energy_imp:1.2133143130477198e-07 cost_imp:0.0019468380689602327
Itr:7253 Energy:-0.07125324892462244 Cost:137.82407144770397 energy_imp:1.2130430122880842e-07 cost_imp:0.0019460395471071479
Itr:7254 Energy:-0.07125337020180857 Cost:137.82212620618813 energy_imp:1.212771861269779e-07 cost_imp:0.0019452415158411895
Itr:7255 Energy:-0.071253491451894 Cost:137.82018176221382 energy_imp:1.2125008543029114e-07 cost_imp:0.0019444439743097064
Itr:7256 Energy:-0.07125361267489369 Cost:137.81823811529088 energy_imp:1.2122299969385963e-07 cost_imp:0.001943646922939024
Itr:7257 Energy:-0.07125373387082219 Cost:137.81629526493006 energy_imp:1.2119592850134975e-07 cost_imp:0.001942850360819648
Itr:7258 Energy:-0.07125385503969411 Cost:137.814353210642 energy_imp:1.2116887192215042e-07 cost_imp:0.0019420542880652647
Itr:7259 Energy:-0.07125397618152417 Cost:137.81241195193797 energy_imp:1.2114183005340617e-07 cost_imp:0.0019412587040221752
Itr:7260 Energy:-0.07125409729632708 Cost:137.8104714883295 energy_imp:1.211148029089948e-07 cost_imp:0.0019404636084630056
Itr:7261 Energy:-0.0712542183841174 Cost:137.80853181932827 energy_imp:1.2108779032238282e-07 cost_imp:0.0019396690012456475
Itr:7262 Energy:-0.07125433944490975 Cost:137.80659294444646 energy_imp:1.210607923490814e-07 cost_imp:0.0019388748818016666
Itr:7263 Energy:-0.07125446047871875 Cost:137.80465486319642 energy_imp:1.2103380900296834e-07 cost_imp:0.0019380812500457978
Itr:7264 Energy:-0.07125458148555913 Cost:137.80271757509092 energy_imp:1.2100684038118814e-07 cost_imp:0.001937288105494872
Itr:7265 Energy:-0.07125470246544534 Cost:137.8007810796428 energy_imp:1.2097988620618505e-07 cost_imp:0.0019364954481204677
Itr:7266 Energy:-0.07125482341839214 Cost:137.79884537636573 energy_imp:1.2095294679714819e-07 cost_imp:0.0019357032770699334
Itr:7267 Energy:-0.07125494434441393 Cost:137.79691046477316 energy_imp:1.2092602179325507e-07 cost_imp:0.0019349115925706428
Itr:7268 Energy:-0.07125506524352544 Cost:137.79497634437905 energy_imp:1.208991115136948e-07 cost_imp:0.0019341203941110052
Itr:7269 Energy:-0.07125518611574118 Cost:137.7930430146976 energy_imp:1.2087221573642282e-07 cost_imp:0.001933329681463647
Itr:7270 Energy:-0.07125530696107572 Cost:137.79111047524364 energy_imp:1.208453345447058e-07 cost_imp:0.0019325394539464469
Itr:7271 Energy:-0.07125542777954356 Cost:137.78917872553194 energy_imp:1.2081846784139927e-07 cost_imp:0.0019317497117015137
Itr:7272 Energy:-0.07125554857115937 Cost:137.78724776507767 energy_imp:1.2079161580691444e-07 cost_imp:0.0019309604542741
Itr:7273 Energy:-0.07125566933593758 Cost:137.7853175933964 energy_imp:1.2076477820532894e-07 cost_imp:0.0019301716812663017
Itr:7274 Energy:-0.07125579007389271 Cost:137.7833882100039 energy_imp:1.2073795513378727e-07 cost_imp:0.0019293833925075887
Itr:7275 Energy:-0.07125591078503933 Cost:137.78145961441643 energy_imp:1.20711146620045e-07 cost_imp:0.0019285955874579486
Itr:7276 Energy:-0.07125603146939194 Cost:137.77953180615032 energy_imp:1.20684352608591e-07 cost_imp:0.0019278082661173812
Itr:7277 Energy:-0.07125615212696508 Cost:137.77760478472246 energy_imp:1.2065757314105863e-07 cost_imp:0.001927021427860609
Itr:7278 Energy:-0.07125627275777319 Cost:137.77567854964977 energy_imp:1.2063080810642557e-07 cost_imp:0.001926235072687632
Itr:7279 Energy:-0.07125639336183072 Cost:137.77375310044968 energy_imp:1.206040575324474e-07 cost_imp:0.0019254492000868595
Itr:7280 Energy:-0.07125651393915221 Cost:137.77182843664 energy_imp:1.2057732148851308e-07 cost_imp:0.0019246638096888091
Itr:7281 Energy:-0.07125663448975207 Cost:137.7699045577386 energy_imp:1.2055059986360028e-07 cost_imp:0.0019238789013797941
Itr:7282 Energy:-0.07125675501364483 Cost:137.76798146326382 energy_imp:1.2052389275485353e-07 cost_imp:0.0019230944747903322
Itr:7283 Energy:-0.07125687551084485 Cost:137.76605915273421 energy_imp:1.2049720002349495e-07 cost_imp:0.0019223105296077847
Itr:7284 Energy:-0.07125699598136667 Cost:137.7641376256689 energy_imp:1.204705218221802e-07 cost_imp:0.0019215270653205607
Itr:7285 Energy:-0.07125711642522466 Cost:137.76221688158682 energy_imp:1.2044385798437585e-07 cost_imp:0.0019207440820707689
Itr:7286 Energy:-0.07125723684243325 Cost:137.76029692000773 energy_imp:1.204172085933486e-07 cost_imp:0.001919961579091023
Itr:7287 Energy:-0.07125735723300687 Cost:137.7583777404514 energy_imp:1.2039057362134287e-07 cost_imp:0.0019191795563244796
Itr:7288 Energy:-0.07125747759695987 Cost:137.75645934243806 energy_imp:1.2036395299896974e-07 cost_imp:0.001918398013344813
Itr:7289 Energy:-0.0712575979343067 Cost:137.75454172548797 energy_imp:1.2033734682337371e-07 cost_imp:0.00191761695009518
Itr:7290 Energy:-0.07125771824506182 Cost:137.75262488912205 energy_imp:1.2031075512231038e-07 cost_imp:0.0019168363659218812
Itr:7291 Energy:-0.07125783852923948 Cost:137.75070883286145 energy_imp:1.2028417765985733e-07 cost_imp:0.0019160562605975429
Itr:7292 Energy:-0.07125795878685408 Cost:137.74879355622747 energy_imp:1.2025761460254802e-07 cost_imp:0.0019152766339800564
Itr:7293 Energy:-0.07125807901791999 Cost:137.74687905874168 energy_imp:1.202310659087491e-07 cost_imp:0.0019144974857852048
Itr:7294 Energy:-0.07125819922245161 Cost:137.74496533992627 energy_imp:1.2020453162009392e-07 cost_imp:0.0019137188154161322
Itr:7295 Energy:-0.0712583194004632 Cost:137.7430523993034 energy_imp:1.201780115978046e-07 cost_imp:0.0019129406228728385
Itr:7296 Energy:-0.07125843955196927 Cost:137.74114023639572 energy_imp:1.2015150606392577e-07 cost_imp:0.0019121629076721547
Itr:7297 Energy:-0.07125855967698397 Cost:137.7392288507261 energy_imp:1.2012501469926828e-07 cost_imp:0.0019113856696151288
Itr:7298 Energy:-0.07125867977552168 Cost:137.7373182418179 energy_imp:1.2009853771199896e-07 cost_imp:0.0019106089082185918
Itr:7299 Energy:-0.0712587998475967 Cost:137.73540840919452 energy_imp:1.200720750188511e-07 cost_imp:0.0019098326233688567
Itr:7300 Energy:-0.07125891989322332 Cost:137.73349935237985 energy_imp:1.2004562661982465e-07 cost_imp:0.0019090568146680198
Itr:7301 Energy:-0.0712590399124159 Cost:137.73159107089788 energy_imp:1.200191925843086e-07 cost_imp:0.0019082814819739724
Itr:7302 Energy:-0.07125915990518866 Cost:137.72968356427322 energy_imp:1.1999277275964726e-07 cost_imp:0.001907506624661437
Itr:7303 Energy:-0.07125927987155602 Cost:137.72777683203054 energy_imp:1.1996636735400745e-07 cost_imp:0.00190673224267357
Itr:7304 Energy:-0.07125939981153194 Cost:137.72587087369487 energy_imp:1.1993997592329997e-07 cost_imp:0.001905958335669311
Itr:7305 Energy:-0.07125951972513092 Cost:137.7239656887915 energy_imp:1.1991359898100296e-07 cost_imp:0.001905184903364443
Itr:7306 Energy:-0.07125963961236721 Cost:137.7220612768463 energy_imp:1.1988723629119402e-07 cost_imp:0.0019044119452189534
Itr:7307 Energy:-0.07125975947325502 Cost:137.72015763738494 energy_imp:1.198608878122398e-07 cost_imp:0.001903639461346529
Itr:7308 Energy:-0.07125987930780853 Cost:137.71825476993388 energy_imp:1.1983455350250694e-07 cost_imp:0.001902867451065049
Itr:7309 Energy:-0.07125999911604199 Cost:137.71635267401962 energy_imp:1.1980823345913993e-07 cost_imp:0.0019020959142608262
Itr:7310 Energy:-0.07126011889796964 Cost:137.71445134916902 energy_imp:1.1978192765438322e-07 cost_imp:0.0019013248505928004
Itr:7311 Energy:-0.07126023865360567 Cost:137.71255079490933 energy_imp:1.1975563603272565e-07 cost_imp:0.0019005542596914893
Itr:7312 Energy:-0.07126035838296434 Cost:137.71065101076783 energy_imp:1.1972935866355616e-07 cost_imp:0.0018997841415000494
Itr:7313 Energy:-0.07126047808605981 Cost:137.7087519962724 energy_imp:1.197030954774858e-07 cost_imp:0.0018990144954216248
Itr:7314 Energy:-0.07126059776290627 Cost:137.70685375095113 energy_imp:1.196768464606368e-07 cost_imp:0.0018982453212856853
Itr:7315 Energy:-0.07126071741351775 Cost:137.70495627433255 energy_imp:1.1965061147423128e-07 cost_imp:0.0018974766185806402
Itr:7316 Energy:-0.07126083703790866 Cost:137.7030595659451 energy_imp:1.196243909068473e-07 cost_imp:0.001896708387448598
Itr:7317 Energy:-0.07126095663609294 Cost:137.70116362531772 energy_imp:1.1959818428664004e-07 cost_imp:0.0018959406273779678
Itr:7318 Energy:-0.07126107620808496 Cost:137.69926845197998 energy_imp:1.195719920160654e-07 cost_imp:0.001895173337743472
Itr:7319 Energy:-0.07126119575389864 Cost:137.69737404546123 energy_imp:1.195458136787897e-07 cost_imp:0.0018944065187440629
Itr:7320 Energy:-0.07126131527354823 Cost:137.69548040529128 energy_imp:1.1951964959400208e-07 cost_imp:0.0018936401699534144
Itr:7321 Energy:-0.0712614347670479 Cost:137.69358753100053 energy_imp:1.1949349966455802e-07 cost_imp:0.0018928742907462492
Itr:7322 Energy:-0.07126155423441165 Cost:137.69169542211952 energy_imp:1.1946736375167966e-07 cost_imp:0.0018921088810088804
Itr:7323 Energy:-0.07126167367565359 Cost:137.6898040781787 energy_imp:1.194412419386337e-07 cost_imp:0.001891343940826573
Itr:7324 Energy:-0.07126179309078796 Cost:137.6879134987095 energy_imp:1.1941513437807583e-07 cost_imp:0.0018905794692045674
Itr:7325 Energy:-0.07126191247982874 Cost:137.68602368324312 energy_imp:1.1938904077857249e-07 cost_imp:0.0018898154663702371
Itr:7326 Energy:-0.07126203184279005 Cost:137.6841346313112 energy_imp:1.1936296130665713e-07 cost_imp:0.0018890519319256782
Itr:7327 Energy:-0.07126215117968589 Cost:137.68224634244592 energy_imp:1.1933689583742968e-07 cost_imp:0.0018882888652740348
Itr:7328 Energy:-0.07126227049053047 Cost:137.68035881617942 energy_imp:1.1931084457905694e-07 cost_imp:0.001887526266500572
Itr:7329 Energy:-0.07126238977533775 Cost:137.67847205204433 energy_imp:1.1928480728173874e-07 cost_imp:0.0018867641350936992
Itr:7330 Energy:-0.07126250903412167 Cost:137.67658604957347 energy_imp:1.192587839177195e-07 cost_imp:0.0018860024708544643
Itr:7331 Energy:-0.0712626282668965 Cost:137.67470080830014 energy_imp:1.192327748339439e-07 cost_imp:0.0018852412733281199
Itr:7332 Energy:-0.07126274747367616 Cost:137.67281632775766 energy_imp:1.1920677965571169e-07 cost_imp:0.0018844805424862443
Itr:7333 Energy:-0.07126286665447465 Cost:137.6709326074799 energy_imp:1.1918079849404517e-07 cost_imp:0.0018837202777604034
Itr:7334 Energy:-0.07126298580930604 Cost:137.66904964700106 energy_imp:1.191548313905777e-07 cost_imp:0.0018829604788379584
Itr:7335 Energy:-0.07126310493818427 Cost:137.66716744585526 energy_imp:1.1912887823428697e-07 cost_imp:0.0018822011458041743
Itr:7336 Energy:-0.0712632240411234 Cost:137.66528600357734 energy_imp:1.1910293912231751e-07 cost_imp:0.0018814422779200868
Itr:7337 Energy:-0.07126334311813741 Cost:137.66340531970226 energy_imp:1.1907701401303594e-07 cost_imp:0.001880683875072009
Itr:7338 Energy:-0.07126346216924023 Cost:137.66152539376526 energy_imp:1.1905110282317555e-07 cost_imp:0.0018799259370041455
Itr:7339 Energy:-0.07126358119444588 Cost:137.6596462253018 energy_imp:1.1902520564988084e-07 cost_imp:0.0018791684634607009
Itr:7340 Energy:-0.07126370019376835 Cost:137.65776781384787 energy_imp:1.1899932246539624e-07 cost_imp:0.0018784114539300845
Itr:7341 Energy:-0.07126381916722155 Cost:137.6558901589396 energy_imp:1.1897345320033281e-07 cost_imp:0.0018776549082701877
Itr:7342 Energy:-0.07126393811481947 Cost:137.65401326011337 energy_imp:1.189475979240795e-07 cost_imp:0.001876898826225215
Itr:7343 Energy:-0.07126405703657603 Cost:137.65213711690612 energy_imp:1.1892175655336956e-07 cost_imp:0.0018761432072551543
Itr:7344 Energy:-0.07126417593250513 Cost:137.65026172885464 energy_imp:1.188959291020808e-07 cost_imp:0.001875388051473692
Itr:7345 Energy:-0.07126429480262067 Cost:137.6483870954964 energy_imp:1.1887011554245763e-07 cost_imp:0.0018746333582555508
Itr:7346 Energy:-0.0712644136469367 Cost:137.64651321636916 energy_imp:1.1884431602715573e-07 cost_imp:0.0018738791272312483
Itr:7347 Energy:-0.07126453246546699 Cost:137.64464009101064 energy_imp:1.1881853029249712e-07 cost_imp:0.0018731253585144714
Itr:7348 Energy:-0.07126465125822552 Cost:137.64276771895928 energy_imp:1.1879275853277083e-07 cost_imp:0.0018723720513662556
Itr:7349 Energy:-0.07126477002522616 Cost:137.64089609975335 energy_imp:1.1876700063695456e-07 cost_imp:0.0018716192059287096
Itr:7350 Energy:-0.0712648887664828 Cost:137.63902523293194 energy_imp:1.1874125664668167e-07 cost_imp:0.0018708668214060253
Itr:7351 Energy:-0.07126500748200924 Cost:137.63715511803386 energy_imp:1.1871552643705208e-07 cost_imp:0.00187011489808242
Itr:7352 Energy:-0.07126512617181946 Cost:137.6352857545987 energy_imp:1.186898102162326e-07 cost_imp:0.0018693634351620858
Itr:7353 Energy:-0.07126524483592724 Cost:137.63341714216628 energy_imp:1.186641077760564e-07 cost_imp:0.001868612432417649
Itr:7354 Energy:-0.07126536347434638 Cost:137.63154928027632 energy_imp:1.1863841914427908e-07 cost_imp:0.0018678618899627963
Itr:7355 Energy:-0.07126548208709091 Cost:137.62968216846943 energy_imp:1.1861274452906745e-07 cost_imp:0.0018671118068880332
Itr:7356 Energy:-0.07126560067417452 Cost:137.62781580628587 energy_imp:1.1858708361123238e-07 cost_imp:0.001866362183562842
Itr:7357 Energy:-0.071265719235611 Cost:137.62595019326676 energy_imp:1.185614364740406e-07 cost_imp:0.0018656130191061493
Itr:7358 Energy:-0.07126583777141426 Cost:137.62408532895304 energy_imp:1.1853580327014779e-07 cost_imp:0.0018648643137169074
Itr:7359 Energy:-0.07126595628159808 Cost:137.6222212128865 energy_imp:1.1851018381914269e-07 cost_imp:0.001864116066542465
Itr:7360 Energy:-0.07126607476617629 Cost:137.6203578446087 energy_imp:1.1848457820429203e-07 cost_imp:0.0018633682778101957
Itr:7361 Energy:-0.07126619322516256 Cost:137.61849522366154 energy_imp:1.1845898627294016e-07 cost_imp:0.0018626209471506172
Itr:7362 Energy:-0.07126631165857084 Cost:137.61663334958766 energy_imp:1.1843340827488724e-07 cost_imp:0.0018618740738816086
Itr:7363 Energy:-0.07126643006641478 Cost:137.6147722219295 energy_imp:1.1840784394645532e-07 cost_imp:0.0018611276581452785
Itr:7364 Energy:-0.0712665484487082 Cost:137.6129118402301 energy_imp:1.1838229341254447e-07 cost_imp:0.0018603816994016142
Itr:7365 Energy:-0.07126666680546485 Cost:137.6110522040325 energy_imp:1.1835675665927692e-07 cost_imp:0.0018596361976221942
Itr:7366 Energy:-0.07126678513669843 Cost:137.6091933128805 energy_imp:1.1833123357563036e-07 cost_imp:0.0018588911519827889
Itr:7367 Energy:-0.07126690344242277 Cost:137.60733516631763 energy_imp:1.1830572434201603e-07 cost_imp:0.001858146562881302
Itr:7368 Energy:-0.07126702172265154 Cost:137.60547776388816 energy_imp:1.182802287641449e-07 cost_imp:0.0018574024294650826
Itr:7369 Energy:-0.07126713997739852 Cost:137.60362110513645 energy_imp:1.1825474698079486e-07 cost_imp:0.0018566587517057087
Itr:7370 Energy:-0.07126725820667738 Cost:137.6017651896071 energy_imp:1.182292788670658e-07 cost_imp:0.001855915529347385
Itr:7371 Energy:-0.0712673764105019 Cost:137.59991001684514 energy_imp:1.1820382452010225e-07 cost_imp:0.0018551727619637859
Itr:7372 Energy:-0.0712674945888857 Cost:137.5980555863958 energy_imp:1.1817838380112633e-07 cost_imp:0.0018544304493559594
Itr:7373 Energy:-0.07126761274184247 Cost:137.5962018978046 energy_imp:1.1815295676564919e-07 cost_imp:0.001853688591182845
Itr:7374 Energy:-0.07126773086938595 Cost:137.59434895061744 energy_imp:1.1812754348305976e-07 cost_imp:0.0018529471871602254
Itr:7375 Energy:-0.07126784897152984 Cost:137.59249674438044 energy_imp:1.1810214388396911e-07 cost_imp:0.0018522062370038839
Itr:7376 Energy:-0.07126796704828764 Cost:137.59064527864012 energy_imp:1.1807675780184379e-07 cost_imp:0.0018514657403159163
Itr:7377 Energy:-0.0712680850996732 Cost:137.58879455294297 energy_imp:1.1805138555587291e-07 cost_imp:0.001850725697153166
Itr:7378 Energy:-0.0712682031257001 Cost:137.5869445668362 energy_imp:1.1802602691013409e-07 cost_imp:0.0018499861067766687
Itr:7379 Energy:-0.07126832112638204 Cost:137.58509531986692 energy_imp:1.1800068193401625e-07 cost_imp:0.0018492469692716895
Itr:7380 Energy:-0.07126843910173256 Cost:137.58324681158265 energy_imp:1.179753505164971e-07 cost_imp:0.0018485082842687461
Itr:7381 Energy:-0.07126855705176534 Cost:137.58139904153163 energy_imp:1.1795003278247673e-07 cost_imp:0.0018477700510288741
Itr:7382 Energy:-0.071268674976494 Cost:137.57955200926162 energy_imp:1.179247286625662e-07 cost_imp:0.001847032270006821
