Iteration:19832 Cost:1.6720382701123104 Improvement:-0.01801206413351819
Iteration:19833 Cost:1.68180027740256 Improvement:0.01563598007924938
Iteration:19834 Cost:1.6721408452624458 Improvement:-0.009762007290249564
Iteration:19835 Cost:1.6983183740688728 Improvement:0.009659432140114221
Iteration:19836 Cost:1.6738977507345982 Improvement:-0.026177528806426986
Iteration:19837 Cost:1.6752969021321802 Improvement:0.024420623334274527
Iteration:19838 Cost:1.6744434178556589 Improvement:-0.0013991513975819547
Iteration:19839 Cost:1.6812605976182158 Improvement:0.0008534842765213213
Iteration:19840 Cost:1.666969106160733 Improvement:-0.006817179762556913
Iteration:19841 Cost:1.668385709191629 Improvement:0.014291491457482763
Iteration:19842 Cost:1.6677105401572758 Improvement:-0.0014166030308959687
Iteration:19843 Cost:1.7082341310592715 Improvement:0.0006751690343531624
Iteration:19844 Cost:1.6704742621448025 Improvement:-0.04052359090199564
Iteration:19845 Cost:1.666081719792518 Improvement:0.03775986891446892
Iteration:19846 Cost:1.6680068774414196 Improvement:0.00439254235228459
Iteration:19847 Cost:1.6760493575441182 Improvement:-0.0019251576489016653
Iteration:19848 Cost:1.665514953084238 Improvement:-0.00804248010269859
Iteration:19849 Cost:1.6667891714450727 Improvement:0.010534404459880298
Iteration:19850 Cost:1.6698786756204318 Improvement:-0.0012742183608347446
Iteration:19851 Cost:1.6651685680447463 Improvement:-0.003089504175359137
Iteration:19852 Cost:1.666808411809352 Improvement:0.004710107575685463
Iteration:19853 Cost:1.6764352214266618 Improvement:-0.0016398437646056863
Iteration:19854 Cost:1.6637974757038976 Improvement:-0.009626809617309773
Iteration:19855 Cost:1.6782762155712667 Improvement:0.012637745722764215
Iteration:19856 Cost:1.6765568824083246 Improvement:-0.01447873986736914
Iteration:19857 Cost:1.6707741180561373 Improvement:0.0017193331629421493
Iteration:19858 Cost:1.6708078269565398 Improvement:0.005782764352187275
Iteration:19859 Cost:1.6771596155666748 Improvement:-3.370890040255148e-05
Iteration:19860 Cost:1.704420391227464 Improvement:-0.006351788610134967
Iteration:19861 Cost:1.6648841620985502 Improvement:-0.027260775660789216
Iteration:19862 Cost:1.6691244908440064 Improvement:0.03953622912891386
Iteration:19863 Cost:1.6643068458397117 Improvement:-0.004240328745456212
Iteration:19864 Cost:1.6676872741434339 Improvement:0.004817645004294713
Iteration:19865 Cost:1.6707001879194583 Improvement:-0.003380428303722205
Iteration:19866 Cost:1.6841058583205488 Improvement:-0.0030129137760244173
Iteration:19867 Cost:1.6649927585060305 Improvement:-0.01340567040109053
Iteration:19868 Cost:1.6617971464476442 Improvement:0.019113099814518364
Iteration:19869 Cost:1.6796371796669693 Improvement:0.0031956120583862546
Iteration:19870 Cost:1.6660143863495436 Improvement:-0.017840033219325147
Iteration:19871 Cost:1.6780188973821697 Improvement:0.013622793317425774
Iteration:19872 Cost:1.662897006958538 Improvement:-0.01200451103262612
Iteration:19873 Cost:1.7088382426832593 Improvement:0.015121890423631656
Iteration:19874 Cost:1.6616968317559997 Improvement:-0.04594123572472131
Iteration:19875 Cost:1.6628153012996372 Improvement:0.04714141092725965
Iteration:19876 Cost:1.7015882264670348 Improvement:-0.0011184695436374792
Iteration:19877 Cost:1.6647731930809384 Improvement:-0.03877292516739761
Iteration:19878 Cost:1.6633393230268836 Improvement:0.036815033386096374
Iteration:19879 Cost:1.6638762686461193 Improvement:0.00143387005405482
Iteration:19880 Cost:1.6629277366990456 Improvement:-0.0005369456192356736
Iteration:19881 Cost:1.6684920983763838 Improvement:0.0009485319470736719
Iteration:19882 Cost:1.7200201522775498 Improvement:-0.005564361677338203
Iteration:19883 Cost:1.6602045815062632 Improvement:-0.05152805390116599
Iteration:19884 Cost:1.664637819068449 Improvement:0.05981557077128663
Iteration:19885 Cost:1.659380803595267 Improvement:-0.004433237562185832
Iteration:19886 Cost:1.6605133309691784 Improvement:0.005257015473181914
Iteration:19887 Cost:1.664843445363188 Improvement:-0.0011325273739113406
Iteration:19888 Cost:1.6644230217256217 Improvement:-0.004330114394009543
Iteration:19889 Cost:1.6602668251108168 Improvement:0.00042042363756622514
Iteration:19890 Cost:1.659352611862295 Improvement:0.00415619661480493
Iteration:19891 Cost:1.667971909077912 Improvement:0.0009142132485218113
Iteration:19892 Cost:1.6779821161756903 Improvement:-0.008619297215616939
Iteration:19893 Cost:1.6591004490020445 Improvement:-0.010010207097778334
Iteration:19894 Cost:1.6580098681785778 Improvement:0.01888166717364581
Iteration:19895 Cost:1.6614590995874199 Improvement:0.0010905808234666914
Iteration:19896 Cost:1.6807710726057559 Improvement:-0.003449231408842124
Iteration:19897 Cost:1.6632634617550661 Improvement:-0.01931197301833598
Iteration:19898 Cost:1.6686681665674516 Improvement:0.017507610850689748
Iteration:19899 Cost:1.665559476616565 Improvement:-0.00540470481238553
Iteration:19900 Cost:1.6585098233534854 Improvement:0.003108689950886756
Iteration:19901 Cost:1.6907786802500766 Improvement:0.007049653263079492
Iteration:19902 Cost:1.6939494208837889 Improvement:-0.0322688568965912
Iteration:19903 Cost:1.661695841763413 Improvement:-0.0031707406337122546
Iteration:19904 Cost:1.6677921970031138 Improvement:0.032253579120375964
Iteration:19905 Cost:1.6561441309759615 Improvement:-0.006096355239700868
Iteration:19906 Cost:1.662514731285726 Improvement:0.011648066027152293
Iteration:19907 Cost:1.670860451347188 Improvement:-0.006370600309764551
Iteration:19908 Cost:1.6748456099045235 Improvement:-0.008345720061462059
Iteration:19909 Cost:1.659663987675675 Improvement:-0.003985158557335389
Iteration:19910 Cost:1.6587289914311356 Improvement:0.015181622228848557
Iteration:19911 Cost:1.6568686913133668 Improvement:0.000934996244539299
Iteration:19912 Cost:1.6565237186573833 Improvement:0.0018603001177688316
Iteration:19913 Cost:1.6576423825179707 Improvement:0.0003449726559834332
Iteration:19914 Cost:1.6567107060213797 Improvement:-0.0011186638605873434
Iteration:19915 Cost:1.687676333561747 Improvement:0.000931676496590983
Iteration:19916 Cost:1.6683659903067756 Improvement:-0.030965627540367358
Iteration:19917 Cost:1.6613873786182216 Improvement:0.019310343254971496
Iteration:19918 Cost:1.658544535576942 Improvement:0.0069786116885539595
Iteration:19919 Cost:1.6621675966121843 Improvement:0.0028428430412796857
Iteration:19920 Cost:1.6741854396225677 Improvement:-0.0036230610352423476
Iteration:19921 Cost:1.6676241341732052 Improvement:-0.012017843010383444
Iteration:19922 Cost:1.6664460463874484 Improvement:0.006561305449362509
Iteration:19923 Cost:1.6843841468782914 Improvement:0.0011780877857567873
Iteration:19924 Cost:1.6543139576714128 Improvement:-0.01793810049084299
Iteration:19925 Cost:1.6541110988778487 Improvement:0.03007018920687865
Iteration:19926 Cost:1.7013210878547278 Improvement:0.00020285879356407577
Iteration:19927 Cost:1.6759487998223948 Improvement:-0.047209988976879114
Iteration:19928 Cost:1.6997842693408456 Improvement:0.025372288032333046
Iteration:19929 Cost:1.6643377980563234 Improvement:-0.023835469518450836
Iteration:19930 Cost:1.6791138152975775 Improvement:0.03544647128452216
Iteration:19931 Cost:1.663454264055151 Improvement:-0.014776017241254102
Iteration:19932 Cost:1.6582551370444962 Improvement:0.01565955124242646
Iteration:19933 Cost:1.6718831681106259 Improvement:0.005199127010654836
Iteration:19934 Cost:1.6786383040680568 Improvement:-0.013628031066129642
Iteration:19935 Cost:1.6770657303665546 Improvement:-0.0067551359574309355
Iteration:19936 Cost:1.666811133647152 Improvement:0.0015725737015022112
Iteration:19937 Cost:1.6781535983480096 Improvement:0.010254596719402542
Iteration:19938 Cost:1.6589658583803815 Improvement:-0.011342464700857535
Iteration:19939 Cost:1.65463695720909 Improvement:0.019187739967628126
Iteration:19940 Cost:1.6543016442093337 Improvement:0.004328901171291477
Iteration:19941 Cost:1.6619612758244269 Improvement:0.0003353129997563098
Iteration:19942 Cost:1.6584441664366318 Improvement:-0.007659631615093199
Iteration:19943 Cost:1.6717697346164222 Improvement:0.0035171093877950366
Iteration:19944 Cost:1.6669001016862293 Improvement:-0.013325568179790359
Iteration:19945 Cost:1.6561344925764536 Improvement:0.004869632930192935
Iteration:19946 Cost:1.6580789343692928 Improvement:0.010765609109775642
Iteration:19947 Cost:1.6938169203376792 Improvement:-0.0019444417928391466
Iteration:19948 Cost:1.6561324575117726 Improvement:-0.0357379859683864
Iteration:19949 Cost:1.6646672757845833 Improvement:0.03768446282590654
Iteration:19950 Cost:1.6707197303386396 Improvement:-0.008534818272810663
Iteration:19951 Cost:1.6656477309839255 Improvement:-0.006052454554056341
Iteration:19952 Cost:1.662186902842632 Improvement:0.005071999354714141
Iteration:19953 Cost:1.6501691191681884 Improvement:0.0034608281412935593
Iteration:19954 Cost:1.6538711017232013 Improvement:0.012017783674443505
Iteration:19955 Cost:1.676913437768426 Improvement:-0.0037019825550128616
Iteration:19956 Cost:1.6506578387910424 Improvement:-0.023042336045224765
Iteration:19957 Cost:1.6523649659056925 Improvement:0.02625559897738361
Iteration:19958 Cost:1.6518820857352081 Improvement:-0.0017071271146500422
Iteration:19959 Cost:1.6538858805165269 Improvement:0.0004828801704843677
Iteration:19960 Cost:1.6526038915834798 Improvement:-0.002003794781318735
Iteration:19961 Cost:1.6491847706851686 Improvement:0.0012819889330470957
Iteration:19962 Cost:1.648319579993369 Improvement:0.003419120898311201
Iteration:19963 Cost:1.6536989037862626 Improvement:0.0008651906917995777
Iteration:19964 Cost:1.6481250373816443 Improvement:-0.005379323792893631
Iteration:19965 Cost:1.6481063018576358 Improvement:0.005573866404618322
Iteration:19966 Cost:1.6510007526346597 Improvement:1.8735524008439697e-05
Iteration:19967 Cost:1.6478871488207316 Improvement:-0.0028944507770238825
Iteration:19968 Cost:1.653076721467249 Improvement:0.003113603813928112
Iteration:19969 Cost:1.661699813059771 Improvement:-0.005189572646517426
Iteration:19970 Cost:1.650318986878309 Improvement:-0.008623091592522059
Iteration:19971 Cost:1.6545078478751676 Improvement:0.011380826181462078
Iteration:19972 Cost:1.6624918718578228 Improvement:-0.004188860996858557
Iteration:19973 Cost:1.6486369777533272 Improvement:-0.007984023982655186
Iteration:19974 Cost:1.6884158302897203 Improvement:0.013854894104495585
Iteration:19975 Cost:1.6721188383309131 Improvement:-0.03977885253639313
Iteration:19976 Cost:1.6619117078840815 Improvement:0.016296991958807183
Iteration:19977 Cost:1.6565293029920212 Improvement:0.010207130446831636
Iteration:19978 Cost:1.6474566867076552 Improvement:0.005382404892060322
Iteration:19979 Cost:1.6457164447324062 Improvement:0.009072616284365953
Iteration:19980 Cost:1.6483073968860615 Improvement:0.001740241975249024
Iteration:19981 Cost:1.6593962629224452 Improvement:-0.002590952153655346
Iteration:19982 Cost:1.6476963425294184 Improvement:-0.011088866036383704
Iteration:19983 Cost:1.6573594160885783 Improvement:0.011699920393026808
Iteration:19984 Cost:1.647367137823684 Improvement:-0.009663073559159852
Iteration:19985 Cost:1.6495899517811257 Improvement:0.009992278264894239
Iteration:19986 Cost:1.646586083468491 Improvement:-0.002222813957441616
Iteration:19987 Cost:1.644990204832009 Improvement:0.003003868312634772
Iteration:19988 Cost:1.644762783342669 Improvement:0.0015958786364818067
Iteration:19989 Cost:1.6532479243926486 Improvement:0.0002274214893400739
Iteration:19990 Cost:1.661624930968822 Improvement:-0.00848514104997955
Iteration:19991 Cost:1.670475494013085 Improvement:-0.008377006576173462
Iteration:19992 Cost:1.6543162850981863 Improvement:-0.008850563044263016
Iteration:19993 Cost:1.6547918162364876 Improvement:0.01615920891489875
Iteration:19994 Cost:1.644155565805033 Improvement:-0.00047553113830134386
Iteration:19995 Cost:1.6426762133342445 Improvement:0.010636250431454553
Iteration:19996 Cost:1.6655944902907418 Improvement:0.0014793524707885641
Iteration:19997 Cost:1.6460730646311585 Improvement:-0.022918276956497285
Iteration:19998 Cost:1.6687247611843565 Improvement:0.019521425659583258
Iteration:19999 Cost:1.6441027861544735 Improvement:-0.022651696553197986
Iteration:20000 Cost:1.65307920528326 Improvement:0.02462197502988306
Iteration:20001 Cost:1.6426541548776206 Improvement:-0.00897641912878644
Iteration:20002 Cost:1.6644220066553752 Improvement:0.010425050405639347
Iteration:20003 Cost:1.6662366937098605 Improvement:-0.021767851777754643
Iteration:20004 Cost:1.6439614415178467 Improvement:-0.0018146870544852867
Iteration:20005 Cost:1.6414153011961945 Improvement:0.02227525219201376
Iteration:20006 Cost:1.670619239435028 Improvement:0.002546140321652235
Iteration:20007 Cost:1.6412630902047913 Improvement:-0.029203938238833604
Iteration:20008 Cost:1.6596678427036133 Improvement:0.029356149230236772
Iteration:20009 Cost:1.6440683834517646 Improvement:-0.018404752498822008
Iteration:20010 Cost:1.6411228503163264 Improvement:0.01559945925184869
Iteration:20011 Cost:1.641596960092096 Improvement:0.0029455331354382164
Iteration:20012 Cost:1.6606504610593569 Improvement:-0.00047410977576967106
Iteration:20013 Cost:1.6536248503439936 Improvement:-0.019053500967260772
Iteration:20014 Cost:1.6560940474089052 Improvement:0.0070256107153632286
Iteration:20015 Cost:1.6435357999609754 Improvement:-0.0024691970649115547
Iteration:20016 Cost:1.6475600877103493 Improvement:0.012558247447929771
Iteration:20017 Cost:1.6616428562851109 Improvement:-0.0040242877493739115
Iteration:20018 Cost:1.6627503953105007 Improvement:-0.01408276857476154
Iteration:20019 Cost:1.6773284923714273 Improvement:-0.0011075390253898476
Iteration:20020 Cost:1.6440833895792522 Improvement:-0.01457809706092661
Iteration:20021 Cost:1.641342962800854 Improvement:0.033245102792175185
Iteration:20022 Cost:1.6531148149252377 Improvement:0.0027404267783981417
Iteration:20023 Cost:1.6399461615634587 Improvement:-0.011771852124383697
Iteration:20024 Cost:1.6711152429765521 Improvement:0.01316865336177897
Iteration:20025 Cost:1.6494172341082953 Improvement:-0.03116908141309338
Iteration:20026 Cost:1.6459346031398405 Improvement:0.02169800886825679
Iteration:20027 Cost:1.6653372751484987 Improvement:0.003482630968454803
Iteration:20028 Cost:1.6463761636402139 Improvement:-0.019402672008658195
Iteration:20029 Cost:1.6380202961715427 Improvement:0.018961111508284834
Iteration:20030 Cost:1.6431749489647018 Improvement:0.00835586746867123
Iteration:20031 Cost:1.6396319687658385 Improvement:-0.005154652793159187
Iteration:20032 Cost:1.6486821167881125 Improvement:0.0035429801988633436
Iteration:20033 Cost:1.6406640611263488 Improvement:-0.009050148022273996
Iteration:20034 Cost:1.6419009643782578 Improvement:0.008018055661763723
Iteration:20035 Cost:1.6417800685730424 Improvement:-0.0012369032519090606
Iteration:20036 Cost:1.6364750233219982 Improvement:0.00012089580521545962
Iteration:20037 Cost:1.6435764776189783 Improvement:0.005305045251044138
Iteration:20038 Cost:1.6362702370170634 Improvement:-0.007101454296980059
Iteration:20039 Cost:1.6395095655289653 Improvement:0.007306240601914871
Iteration:20040 Cost:1.6536115216235334 Improvement:-0.0032393285119018955
Iteration:20041 Cost:1.6384038020959477 Improvement:-0.014101956094568102
Iteration:20042 Cost:1.6494499680955206 Improvement:0.015207719527585706
Iteration:20043 Cost:1.650916749142605 Improvement:-0.011046165999572866
Iteration:20044 Cost:1.6383743870897878 Improvement:-0.001466781047084309
Iteration:20045 Cost:1.6353751411186146 Improvement:0.012542362052817113
Iteration:20046 Cost:1.641542457416839 Improvement:0.002999245971173181
Iteration:20047 Cost:1.6690343930896563 Improvement:-0.006167316298224312
Iteration:20048 Cost:1.6746237314223416 Improvement:-0.02749193567281738
Iteration:20049 Cost:1.6390634215488367 Improvement:-0.0055893383326852675
Iteration:20050 Cost:1.6391792274610704 Improvement:0.03556030987350489
Iteration:20051 Cost:1.6359894510347663 Improvement:-0.00011580591223370185
Iteration:20052 Cost:1.6602505279689044 Improvement:0.003189776426304025
Iteration:20053 Cost:1.6342352454582947 Improvement:-0.024261076934138037
Iteration:20054 Cost:1.6362944052950585 Improvement:0.026015282510609694
Iteration:20055 Cost:1.6435670583451172 Improvement:-0.0020591598367638575
Iteration:20056 Cost:1.6419542193371752 Improvement:-0.007272653050058642
Iteration:20057 Cost:1.647365501296318 Improvement:0.0016128390079419574
Iteration:20058 Cost:1.6559472477078 Improvement:-0.005411281959142755
Iteration:20059 Cost:1.6365611058141285 Improvement:-0.008581746411482127
Iteration:20060 Cost:1.6417556142050895 Improvement:0.019386141893671605
Iteration:20061 Cost:1.6490574751797589 Improvement:-0.005194508390961028
Iteration:20062 Cost:1.6422084109017212 Improvement:-0.007301860974669339
Iteration:20063 Cost:1.6329572933752365 Improvement:0.006849064278037664
Iteration:20064 Cost:1.6610233369214236 Improvement:0.009251117526484665
Iteration:20065 Cost:1.6330547369848056 Improvement:-0.028066043546187025
Iteration:20066 Cost:1.6379114635591654 Improvement:0.027968599936617933
Iteration:20067 Cost:1.6398580182258617 Improvement:-0.00485672657435976
Iteration:20068 Cost:1.6513775970068276 Improvement:-0.001946554666696354
Iteration:20069 Cost:1.6343490681319297 Improvement:-0.011519578780965878
Iteration:20070 Cost:1.6415660095868636 Improvement:0.01702852887489792
Iteration:20071 Cost:1.6444916404310355 Improvement:-0.007216941454933901
Iteration:20072 Cost:1.6359835458476595 Improvement:-0.002925630844171856
Iteration:20073 Cost:1.6352436869215574 Improvement:0.00850809458337598
Iteration:20074 Cost:1.6319152298294441 Improvement:0.000739858926102066
Iteration:20075 Cost:1.6779257901047737 Improvement:0.0033284570921132683
Iteration:20076 Cost:1.6431108500619331 Improvement:-0.04601056027532957
Iteration:20077 Cost:1.637759306944461 Improvement:0.03481494004284058
Iteration:20078 Cost:1.6319705156644866 Improvement:0.005351543117472213
Iteration:20079 Cost:1.67099476443723 Improvement:0.005788791279974337
Iteration:20080 Cost:1.6572497625707572 Improvement:-0.039024248772743464
Iteration:20081 Cost:1.6408341104237703 Improvement:0.013745001866472872
Iteration:20082 Cost:1.6521857034914609 Improvement:0.016415652146986925
Iteration:20083 Cost:1.641349241753834 Improvement:-0.011351593067690624
Iteration:20084 Cost:1.631000214658551 Improvement:0.010836461737626868
Iteration:20085 Cost:1.6459369644365531 Improvement:0.01034902709528307
Iteration:20086 Cost:1.6508380580767548 Improvement:-0.01493674977800219
Iteration:20087 Cost:1.6386316274116457 Improvement:-0.004901093640201637
Iteration:20088 Cost:1.6526039438948321 Improvement:0.01220643066510907
Iteration:20089 Cost:1.6304006099875201 Improvement:-0.01397231648318642
Iteration:20090 Cost:1.6363898871759353 Improvement:0.022203333907311995
Iteration:20091 Cost:1.6324489529583344 Improvement:-0.005989277188415132
Iteration:20092 Cost:1.6328242553661345 Improvement:0.003940934217600889
Iteration:20093 Cost:1.6424305919269044 Improvement:-0.0003753024078001488
Iteration:20094 Cost:1.6399843370262959 Improvement:-0.009606336560769924
Iteration:20095 Cost:1.6330398243153097 Improvement:0.0024462549006085688
Iteration:20096 Cost:1.6518103506078095 Improvement:0.006944512710986173
Iteration:20097 Cost:1.641880841199058 Improvement:-0.018770526292499756
Iteration:20098 Cost:1.6275496774905105 Improvement:0.00992950940875148
Iteration:20099 Cost:1.6507753464550137 Improvement:0.014331163708547479
Iteration:20100 Cost:1.6273653085882063 Improvement:-0.023225668964503177
Iteration:20101 Cost:1.6329327462456842 Improvement:0.0234100378668074
Iteration:20102 Cost:1.6361375187934757 Improvement:-0.005567437657477914
Iteration:20103 Cost:1.6361356837304364 Improvement:-0.0032047725477915012
Iteration:20104 Cost:1.6292017758220276 Improvement:1.8350630393015877e-06
Iteration:20105 Cost:1.6340985046809353 Improvement:0.006933907908408754
Iteration:20106 Cost:1.658592788770742 Improvement:-0.004896728858907684
Iteration:20107 Cost:1.635342327873095 Improvement:-0.024494284089806584
Iteration:20108 Cost:1.6273830626782508 Improvement:0.02325046089764693
Iteration:20109 Cost:1.6282009949767497 Improvement:0.007959265194844134
Iteration:20110 Cost:1.6271761427740972 Improvement:-0.0008179322984989135
Iteration:20111 Cost:1.6520190962362356 Improvement:0.001024852202652582
Iteration:20112 Cost:1.641758071595627 Improvement:-0.024842953462138384
Iteration:20113 Cost:1.6379147831569172 Improvement:0.010261024640608518
Iteration:20114 Cost:1.629461533813821 Improvement:0.0038432884387098465
Iteration:20115 Cost:1.6278902408463294 Improvement:0.008453249343096214
Iteration:20116 Cost:1.6327107479784946 Improvement:0.0015712929674915888
Iteration:20117 Cost:1.6477233576233181 Improvement:-0.004820507132165197
Iteration:20118 Cost:1.6459648348067661 Improvement:-0.015012609644823538
Iteration:20119 Cost:1.6293228343324588 Improvement:0.0017585228165519773
Iteration:20120 Cost:1.6249496186045063 Improvement:0.016642000474307306
Iteration:20121 Cost:1.6373589384851734 Improvement:0.004373215727952573
Iteration:20122 Cost:1.6370045982459067 Improvement:-0.01240931988066718
Iteration:20123 Cost:1.6260161087979828 Improvement:0.0003543402392667261
Iteration:20124 Cost:1.6328211438389042 Improvement:0.010988489447923966
Iteration:20125 Cost:1.6569947533182157 Improvement:-0.006805035040921448
Iteration:20126 Cost:1.6300273582874616 Improvement:-0.024173609479311464
Iteration:20127 Cost:1.64344629948803 Improvement:0.02696739503075407
Iteration:20128 Cost:1.6259790440387025 Improvement:-0.013418941200568302
Iteration:20129 Cost:1.6456371333592839 Improvement:0.017467255449327368
Iteration:20130 Cost:1.623257368184323 Improvement:-0.01965808932058133
Iteration:20131 Cost:1.641220474768594 Improvement:0.022379765174960875
Iteration:20132 Cost:1.6232718161118795 Improvement:-0.017963106584270916
Iteration:20133 Cost:1.6420312392469882 Improvement:0.017948658656714356
Iteration:20134 Cost:1.623166943350392 Improvement:-0.0187594231351087
Iteration:20135 Cost:1.641267578842252 Improvement:0.018864295896596328
Iteration:20136 Cost:1.6272223046765373 Improvement:-0.01810063549186003
Iteration:20137 Cost:1.6246742716538756 Improvement:0.01404527416571466
Iteration:20138 Cost:1.6222730729576607 Improvement:0.002548033022661711
Iteration:20139 Cost:1.6418985812625597 Improvement:0.0024011986962149123
Iteration:20140 Cost:1.6458184668441511 Improvement:-0.019625508304899064
Iteration:20141 Cost:1.6272602004689105 Improvement:-0.003919885581591398
Iteration:20142 Cost:1.6354743343750704 Improvement:0.018558266375240606
Iteration:20143 Cost:1.6220942704877934 Improvement:-0.008214133906159882
Iteration:20144 Cost:1.649937099530084 Improvement:0.013380063887276972
Iteration:20145 Cost:1.6215652019756517 Improvement:-0.027842829042290518
Iteration:20146 Cost:1.629878647117944 Improvement:0.028371897554432257
Iteration:20147 Cost:1.6206035390799687 Improvement:-0.008313445142292375
Iteration:20148 Cost:1.6251840025875397 Improvement:0.009275108037975377
Iteration:20149 Cost:1.6206459419735655 Improvement:-0.00458046350757102
Iteration:20150 Cost:1.6250541137362087 Improvement:0.004538060613974215
Iteration:20151 Cost:1.6205524614944746 Improvement:-0.004408171762643187
Iteration:20152 Cost:1.6246471950126489 Improvement:0.004501652241734044
Iteration:20153 Cost:1.621653531604164 Improvement:-0.004094733518174243
Iteration:20154 Cost:1.622047812284476 Improvement:0.002993663408484837
Iteration:20155 Cost:1.6198470811197132 Improvement:-0.000394280680311887
Iteration:20156 Cost:1.6208394476519044 Improvement:0.002200731164762715
Iteration:20157 Cost:1.6313061067911607 Improvement:-0.0009923665321911468
Iteration:20158 Cost:1.6252666503005946 Improvement:-0.010466659139256373
Iteration:20159 Cost:1.6267914492656226 Improvement:0.006039456490566142
Iteration:20160 Cost:1.619624988907939 Improvement:-0.0015247989650279958
Iteration:20161 Cost:1.6274948731585923 Improvement:0.007166460357683535
Iteration:20162 Cost:1.6289206448591915 Improvement:-0.00786988425065327
Iteration:20163 Cost:1.6424066581624042 Improvement:-0.0014257717005992099
Iteration:20164 Cost:1.65474800206529 Improvement:-0.01348601330321264
Iteration:20165 Cost:1.6259149420644905 Improvement:-0.012341343902885882
Iteration:20166 Cost:1.6220037859652667 Improvement:0.02883306000079955
Iteration:20167 Cost:1.6261372457430583 Improvement:0.003911156099223767
Iteration:20168 Cost:1.62562455756465 Improvement:-0.004133459777791559
Iteration:20169 Cost:1.6356566416989615 Improvement:0.000512688178408327
Iteration:20170 Cost:1.6296835225297104 Improvement:-0.010032084134311559
Iteration:20171 Cost:1.6181978318383825 Improvement:0.00597311916925114
Iteration:20172 Cost:1.6198352295198883 Improvement:0.011485690691327877
Iteration:20173 Cost:1.6234302290207816 Improvement:-0.0016373976815058366
Iteration:20174 Cost:1.6368507726500476 Improvement:-0.003594999500893259
Iteration:20175 Cost:1.6356257292614207 Improvement:-0.013420543629266035
Iteration:20176 Cost:1.6204499991235994 Improvement:0.0012250433886269452
Iteration:20177 Cost:1.6163715879232816 Improvement:0.015175730137821253
Iteration:20178 Cost:1.6414861251302353 Improvement:0.004078411200317822
Iteration:20179 Cost:1.6174127880383382 Improvement:-0.02511453720695367
Iteration:20180 Cost:1.6208908693568918 Improvement:0.024073337091897073
Iteration:20181 Cost:1.6155492293409266 Improvement:-0.0034780813185535386
Iteration:20182 Cost:1.6185290528364784 Improvement:0.0053416400159651545
Iteration:20183 Cost:1.6156912398830714 Improvement:-0.0029798234955518144
Iteration:20184 Cost:1.6260773019550854 Improvement:0.002837812953407015
Iteration:20185 Cost:1.6164081982572858 Improvement:-0.01038606207201398
Iteration:20186 Cost:1.6300070292888287 Improvement:0.009669103697799608
Iteration:20187 Cost:1.6201702538437213 Improvement:-0.013598831031542913
Iteration:20188 Cost:1.6225464773253075 Improvement:0.009836775445107415
Iteration:20189 Cost:1.6236372581706089 Improvement:-0.0023762234815862815
Iteration:20190 Cost:1.673873173855773 Improvement:-0.0010907808453013423
Iteration:20191 Cost:1.6591546100503098 Improvement:-0.05023591568516417
Iteration:20192 Cost:1.614655208533952 Improvement:0.014718563805463214
Iteration:20193 Cost:1.6250631736969945 Improvement:0.044499401516357784
Iteration:20194 Cost:1.6197790609918363 Improvement:-0.010407965163042432
Iteration:20195 Cost:1.6278516136734134 Improvement:0.0052841127051581616
Iteration:20196 Cost:1.6414392000829008 Improvement:-0.008072552681577028
Iteration:20197 Cost:1.6475346294076325 Improvement:-0.013587586409487429
Iteration:20198 Cost:1.615945510869948 Improvement:-0.006095429324731727
Iteration:20199 Cost:1.6142014738934558 Improvement:0.031589118537684424
Iteration:20200 Cost:1.618028282796909 Improvement:0.0017440369764922803
Iteration:20201 Cost:1.6331665124614172 Improvement:-0.003826808903453216
Iteration:20202 Cost:1.619366051869866 Improvement:-0.015138229664508174
Iteration:20203 Cost:1.6132825971635616 Improvement:0.013800460591551156
Iteration:20204 Cost:1.6253260313437223 Improvement:0.0060834547063044475
Iteration:20205 Cost:1.6383830522484326 Improvement:-0.01204343418016074
Iteration:20206 Cost:1.6122224544320578 Improvement:-0.013057020904710281
Iteration:20207 Cost:1.6396651875012789 Improvement:0.02616059781637481
Iteration:20208 Cost:1.618603943358433 Improvement:-0.02744273306922107
Iteration:20209 Cost:1.6359729881597447 Improvement:0.021061244142845936
Iteration:20210 Cost:1.6168579004509938 Improvement:-0.01736904480131174
Iteration:20211 Cost:1.6261645629174961 Improvement:0.019115087708750922
Iteration:20212 Cost:1.618441941537205 Improvement:-0.009306662466502358
Iteration:20213 Cost:1.6129741139081002 Improvement:0.007722621380291006
Iteration:20214 Cost:1.6130476362301278 Improvement:0.0054678276291049155
Iteration:20215 Cost:1.615782547233303 Improvement:-7.352232202761932e-05
Iteration:20216 Cost:1.6115940627729362 Improvement:-0.0027349110031751334
Iteration:20217 Cost:1.6121838468903773 Improvement:0.0041884844603667926
Iteration:20218 Cost:1.6516813569171431 Improvement:-0.00058978411744115
Iteration:20219 Cost:1.6298128464663602 Improvement:-0.039497510026765825
Iteration:20220 Cost:1.6235434437455587 Improvement:0.021868510450782974
Iteration:20221 Cost:1.6144440466991734 Improvement:0.0062694027208014536
Iteration:20222 Cost:1.6120047143165923 Improvement:0.009099397046385294
Iteration:20223 Cost:1.6196682626952124 Improvement:0.002439332382581094
Iteration:20224 Cost:1.6101851780271024 Improvement:-0.007663548378620044
