Itr:5557 Energy:-0.063342201229963 Cost:737.207630105878 energy_imp:5.918286480305346e-06 cost_imp:-0.20997825408971948
Itr:5558 Energy:-0.06334811223504674 Cost:737.4175771285596 energy_imp:5.911005083750198e-06 cost_imp:-0.2099470226816038
Itr:5559 Energy:-0.06335401596550723 Cost:737.6274927966391 energy_imp:5.9037304604853125e-06 cost_imp:-0.20991566807947493
Itr:5560 Energy:-0.06335991242811692 Cost:737.8373769870329 energy_imp:5.896462609691899e-06 cost_imp:-0.20988419039383643
Itr:5561 Energy:-0.06336580162964718 Cost:738.0472295767678 energy_imp:5.889201530259736e-06 cost_imp:-0.20985258973485088
Itr:5562 Energy:-0.0633716835768683 Cost:738.2570504429791 energy_imp:5.881947221120232e-06 cost_imp:-0.20982086621131657
Itr:5563 Energy:-0.0633775582765498 Cost:738.4668394629133 energy_imp:5.8746996814962316e-06 cost_imp:-0.20978901993419186
Itr:5564 Energy:-0.06338342573545995 Cost:738.6765965139289 energy_imp:5.867458910152612e-06 cost_imp:-0.20975705101557196
Itr:5565 Energy:-0.06338928596036617 Cost:738.8863214734919 energy_imp:5.860224906215072e-06 cost_imp:-0.20972495956300463
Itr:5566 Energy:-0.06339513895803466 Cost:739.0960142191822 energy_imp:5.852997668490123e-06 cost_imp:-0.2096927456902904
Itr:5567 Energy:-0.06340098473523076 Cost:739.3056746286883 energy_imp:5.845777196103463e-06 cost_imp:-0.20966040950611387
Itr:5568 Energy:-0.0634068232987186 Cost:739.5153025798128 energy_imp:5.8385634878477255e-06 cost_imp:-0.20962795112450294
Itr:5569 Energy:-0.06341265465526133 Cost:739.7248979504678 energy_imp:5.831356542723709e-06 cost_imp:-0.20959537065505174
Itr:5570 Energy:-0.06341847881162103 Cost:739.9344606186764 energy_imp:5.824156359704458e-06 cost_imp:-0.20956266820860492
Itr:5571 Energy:-0.06342429577455846 Cost:740.1439904625765 energy_imp:5.816962937429948e-06 cost_imp:-0.20952984390009988
Itr:5572 Energy:-0.0634301055508336 Cost:740.3534873604156 energy_imp:5.809776275136902e-06 cost_imp:-0.20949689783901704
Itr:5573 Energy:-0.06343590814720503 Cost:740.5629511905541 energy_imp:5.802596371423663e-06 cost_imp:-0.2094638301385885
Itr:5574 Energy:-0.06344170357043039 Cost:740.7723818314654 energy_imp:5.795423225360419e-06 cost_imp:-0.20943064091125052
Itr:5575 Energy:-0.0634474918272661 Cost:740.9817791617353 energy_imp:5.788256835712047e-06 cost_imp:-0.20939733026989416
Itr:5576 Energy:-0.06345327292446733 Cost:741.1911430600625 energy_imp:5.781097201229546e-06 cost_imp:-0.20936389832718305
Itr:5577 Energy:-0.06345904686878828 Cost:741.400473405258 energy_imp:5.773944320955349e-06 cost_imp:-0.2093303451955535
Itr:5578 Energy:-0.06346481366698183 Cost:741.6097700762477 energy_imp:5.76679819354331e-06 cost_imp:-0.2092966709897155
Itr:5579 Energy:-0.0634705733257997 Cost:741.8190329520694 energy_imp:5.759658817869329e-06 cost_imp:-0.2092628758216506
Itr:5580 Energy:-0.06347632585199238 Cost:742.0282619118751 energy_imp:5.752526192684404e-06 cost_imp:-0.20922895980572775
Itr:5581 Energy:-0.06348207125230926 Cost:742.2374568349311 energy_imp:5.745400316878313e-06 cost_imp:-0.20919492305597487
Itr:5582 Energy:-0.0634878095334984 Cost:742.4466176006172 energy_imp:5.7382811891465435e-06 cost_imp:-0.20916076568607878
Itr:5583 Energy:-0.06349354070230662 Cost:742.6557440884275 energy_imp:5.731168808212339e-06 cost_imp:-0.20912648781029475
Itr:5584 Energy:-0.06349926476547955 Cost:742.8648361779702 energy_imp:5.724063172937721e-06 cost_imp:-0.20909208954276437
Itr:5585 Energy:-0.0635049817297616 Cost:743.0738937489692 energy_imp:5.716964282045933e-06 cost_imp:-0.20905757099899347
Itr:5586 Energy:-0.06351069160189579 Cost:743.2829166812619 energy_imp:5.70987213419083e-06 cost_imp:-0.20902293229266888
Itr:5587 Energy:-0.06351639438862387 Cost:743.4919048548007 energy_imp:5.702786728081777e-06 cost_imp:-0.2089881735388417
Itr:5588 Energy:-0.06352209009668647 Cost:743.7008581496544 energy_imp:5.695708062594673e-06 cost_imp:-0.20895329485369984
Itr:5589 Energy:-0.0635277787328227 Cost:743.909776446006 energy_imp:5.688636136230718e-06 cost_imp:-0.2089182963516123
Itr:5590 Energy:-0.06353346030377048 Cost:744.1186596241546 energy_imp:5.681570947782544e-06 cost_imp:-0.20888317814853963
Itr:5591 Energy:-0.06353913481626638 Cost:744.3275075645145 energy_imp:5.674512495904005e-06 cost_imp:-0.20884794035987397
Itr:5592 Energy:-0.06354480227704562 Cost:744.5363201476168 energy_imp:5.667460779235078e-06 cost_imp:-0.20881258310237172
Itr:5593 Energy:-0.06355046269284216 Cost:744.7450972541073 energy_imp:5.660415796540641e-06 cost_imp:-0.2087771064905155
Itr:5594 Energy:-0.06355611607038836 Cost:744.953838764749 energy_imp:5.6533775461969915e-06 cost_imp:-0.20874151064163016
Itr:5595 Energy:-0.06356176241641552 Cost:745.1625445604218 energy_imp:5.646346027163296e-06 cost_imp:-0.2087057956728131
Itr:5596 Energy:-0.06356740173765342 Cost:745.3712145221214 energy_imp:5.63932123789912e-06 cost_imp:-0.2086699616995702
Itr:5597 Energy:-0.0635730340408303 Cost:745.57984853096 energy_imp:5.632303176877906e-06 cost_imp:-0.2086340088386578
Itr:5598 Energy:-0.0635786593326733 Cost:745.7884464681674 energy_imp:5.6252918430033105e-06 cost_imp:-0.20859793720740072
Itr:5599 Energy:-0.06358427761990786 Cost:745.9970082150915 energy_imp:5.6182872345544865e-06 cost_imp:-0.2085617469240333
Itr:5600 Energy:-0.06358988890925824 Cost:746.2055336531954 energy_imp:5.611289350379578e-06 cost_imp:-0.20852543810394764
Itr:5601 Energy:-0.06359549320744706 Cost:746.4140226640615 energy_imp:5.604298188827128e-06 cost_imp:-0.2084890108660602
Itr:5602 Energy:-0.06360109052119563 Cost:746.622475129389 energy_imp:5.597313748564869e-06 cost_imp:-0.2084524653275821
Itr:5603 Energy:-0.06360668085722368 Cost:746.8308909309953 energy_imp:5.590336028052367e-06 cost_imp:-0.20841580160629292
Itr:5604 Energy:-0.06361226422224965 Cost:747.0392699508162 energy_imp:5.583365025971232e-06 cost_imp:-0.2083790198208817
Itr:5605 Energy:-0.06361784062299031 Cost:747.2476120709052 energy_imp:5.576400740656129e-06 cost_imp:-0.20834212008901432
Itr:5606 Energy:-0.06362341006616105 Cost:747.4559171734344 energy_imp:5.569443170747035e-06 cost_imp:-0.20830510252915246
Itr:5607 Energy:-0.06362897255847581 Cost:747.6641851406947 energy_imp:5.562492314759027e-06 cost_imp:-0.20826796726032626
Itr:5608 Energy:-0.0636345281066468 Cost:747.8724158550951 energy_imp:5.555548170985136e-06 cost_imp:-0.20823071440042895
Itr:5609 Energy:-0.06364007671738499 Cost:748.0806091991636 energy_imp:5.5486107381902405e-06 cost_imp:-0.20819334406849066
Itr:5610 Energy:-0.06364561839739961 Cost:748.2887650555493 energy_imp:5.541680014625738e-06 cost_imp:-0.20815585638570155
Itr:5611 Energy:-0.0636511531533984 Cost:748.4968833070182 energy_imp:5.534755998778951e-06 cost_imp:-0.20811825146881802
Itr:5612 Energy:-0.06365668099208756 Cost:748.7049638364563 energy_imp:5.5278386891649545e-06 cost_imp:-0.20808052943812072
Itr:5613 Energy:-0.06366220192017179 Cost:748.9130065268707 energy_imp:5.520928084229437e-06 cost_imp:-0.20804269041445878
Itr:5614 Energy:-0.0636677159443541 Cost:749.1210112613862 energy_imp:5.514024182307065e-06 cost_imp:-0.20800473451549806
Itr:5615 Energy:-0.063673223071336 Cost:749.328977923248 energy_imp:5.507126981899035e-06 cost_imp:-0.20796666186174662
Itr:5616 Energy:-0.06367872330781726 Cost:749.5369063958235 energy_imp:5.500236481270626e-06 cost_imp:-0.2079284725755315
Itr:5617 Energy:-0.06368421666049628 Cost:749.744796562598 energy_imp:5.49335267902018e-06 cost_imp:-0.20789016677451855
Itr:5618 Energy:-0.06368970313606966 Cost:749.9526483071785 energy_imp:5.486475573371341e-06 cost_imp:-0.2078517445804664
Itr:5619 Energy:-0.06369518274123243 Cost:750.1604615132921 energy_imp:5.479605162769796e-06 cost_imp:-0.20781320611365572
Itr:5620 Energy:-0.0637006554826779 Cost:750.3682360647884 energy_imp:5.472741445480822e-06 cost_imp:-0.20777455149629986
Itr:5621 Energy:-0.06370612136709788 Cost:750.5759718456346 energy_imp:5.465884419977862e-06 cost_imp:-0.2077357808461784
Itr:5622 Energy:-0.06371158040118244 Cost:750.7836687399226 energy_imp:5.459034084553949e-06 cost_imp:-0.20769689428800575
Itr:5623 Energy:-0.06371703259161995 Cost:750.9913266318637 energy_imp:5.452190437515991e-06 cost_imp:-0.20765789194103945
Itr:5624 Energy:-0.06372247794509721 Cost:751.1989454057907 energy_imp:5.445353477254167e-06 cost_imp:-0.2076187739270381
Itr:5625 Energy:-0.06372791646829908 Cost:751.4065249461595 energy_imp:5.438523201867218e-06 cost_imp:-0.20757954036878346
Itr:5626 Energy:-0.06373334816790897 Cost:751.6140651375457 energy_imp:5.4316996098979775e-06 cost_imp:-0.20754019138621516
Itr:5627 Energy:-0.06373877305060857 Cost:751.821565864649 energy_imp:5.424882699597844e-06 cost_imp:-0.20750072710325185
Itr:5628 Energy:-0.06374419112307769 Cost:752.0290270122897 energy_imp:5.418072469121071e-06 cost_imp:-0.20746114764074264
Itr:5629 Energy:-0.06374960239199445 Cost:752.2364484654115 energy_imp:5.411268916760692e-06 cost_imp:-0.20742145312181037
Itr:5630 Energy:-0.06375500686403546 Cost:752.44383010908 energy_imp:5.404472041004027e-06 cost_imp:-0.20738164366844103
Itr:5631 Energy:-0.06376040454587507 Cost:752.6511718284835 energy_imp:5.3976818396167525e-06 cost_imp:-0.20734171940353008
Itr:5632 Energy:-0.06376579544418641 Cost:752.8584735089335 energy_imp:5.39089831133599e-06 cost_imp:-0.207301680449973
Itr:5633 Energy:-0.06377117956564055 Cost:753.0657350358636 energy_imp:5.384121454135582e-06 cost_imp:-0.2072615269300968
Itr:5634 Energy:-0.06377655691690674 Cost:753.2729562948313 energy_imp:5.377351266197539e-06 cost_imp:-0.2072212589677065
Itr:5635 Energy:-0.06378192750465257 Cost:753.4801371715174 energy_imp:5.37058774582877e-06 cost_imp:-0.20718087668615226
Itr:5636 Energy:-0.06378729133554384 Cost:753.6872775517262 energy_imp:5.3638308912667965e-06 cost_imp:-0.20714038020878434
Itr:5637 Energy:-0.06379264841624441 Cost:753.8943773213846 energy_imp:5.357080700568728e-06 cost_imp:-0.2070997696583845
Itr:5638 Energy:-0.06379799875341638 Cost:754.1014363665441 energy_imp:5.350337171972086e-06 cost_imp:-0.20705904515955353
Itr:5639 Energy:-0.06380334235371997 Cost:754.3084545733808 energy_imp:5.343600303589491e-06 cost_imp:-0.20701820683666483
Itr:5640 Energy:-0.06380867922381367 Cost:754.5154318281942 energy_imp:5.336870093700097e-06 cost_imp:-0.20697725481340967
Itr:5641 Energy:-0.06381400937035396 Cost:754.7223680174069 energy_imp:5.330146540291625e-06 cost_imp:-0.20693618921268353
Itr:5642 Energy:-0.06381933279999558 Cost:754.9292630275681 energy_imp:5.323429641615474e-06 cost_imp:-0.20689501016124723
Itr:5643 Energy:-0.06382464951939139 Cost:755.1361167453497 energy_imp:5.31671939581202e-06 cost_imp:-0.2068537177815415
Itr:5644 Energy:-0.06382995953519223 Cost:755.3429290575497 energy_imp:5.310015800841228e-06 cost_imp:-0.20681231219998608
Itr:5645 Energy:-0.06383526285404714 Cost:755.5496998510894 energy_imp:5.303318854912864e-06 cost_imp:-0.20677079353970385
Itr:5646 Energy:-0.06384055948260327 Cost:755.7564290130174 energy_imp:5.296628556125671e-06 cost_imp:-0.20672916192802404
Itr:5647 Energy:-0.06384584942750586 Cost:755.9631164305046 energy_imp:5.2899449025922696e-06 cost_imp:-0.20668741748716002
Itr:5648 Energy:-0.0638511326953982 Cost:756.1697619908496 energy_imp:5.283267892342014e-06 cost_imp:-0.20664556034500947
Itr:5649 Energy:-0.06385640929292154 Cost:756.3763655814756 energy_imp:5.276597523334869e-06 cost_imp:-0.20660359062605949
Itr:5650 Energy:-0.06386167922671535 Cost:756.5829270899309 energy_imp:5.269933793808357e-06 cost_imp:-0.2065615084552519
Itr:5651 Energy:-0.06386694250341714 Cost:756.789446403891 energy_imp:5.26327670179183e-06 cost_imp:-0.20651931396014334
Itr:5652 Energy:-0.06387219912966224 Cost:756.9959234111557 energy_imp:5.256626245106477e-06 cost_imp:-0.20647700726465246
Itr:5653 Energy:-0.0638774491120843 Cost:757.2023579996518 energy_imp:5.249982422059207e-06 cost_imp:-0.20643458849610852
Itr:5654 Energy:-0.06388269245731477 Cost:757.4087500574316 energy_imp:5.243345230471208e-06 cost_imp:-0.2063920577797944
Itr:5655 Energy:-0.06388792917198322 Cost:757.6150994726755 energy_imp:5.2367146684412225e-06 cost_imp:-0.2063494152439489
Itr:5656 Energy:-0.06389315926271714 Cost:757.821406133688 energy_imp:5.230090733929216e-06 cost_imp:-0.20630666101249062
Itr:5657 Energy:-0.06389838273614204 Cost:758.0276699289024 energy_imp:5.223473424895153e-06 cost_imp:-0.20626379521434046
Itr:5658 Energy:-0.06390359959888137 Cost:758.2338907468771 energy_imp:5.216862739326755e-06 cost_imp:-0.2062208179747813
Itr:5659 Energy:-0.06390880985755662 Cost:758.4400684762994 energy_imp:5.210258675253376e-06 cost_imp:-0.2061777294222793
Itr:5660 Energy:-0.06391401351878723 Cost:758.6462030059816 energy_imp:5.203661230607226e-06 cost_imp:-0.206134529682231
Itr:5661 Energy:-0.06391921058919049 Cost:758.8522942248646 energy_imp:5.197070403265003e-06 cost_imp:-0.20609121888298887
Itr:5662 Energy:-0.06392440107538172 Cost:759.0583420220157 energy_imp:5.190486191228305e-06 cost_imp:-0.20604779715108634
Itr:5663 Energy:-0.06392958498397407 Cost:759.2643462866316 energy_imp:5.183908592346076e-06 cost_imp:-0.20600426461589905
Itr:5664 Energy:-0.06393476232157885 Cost:759.4703069080339 energy_imp:5.177337604786447e-06 cost_imp:-0.20596062140225513
Itr:5665 Energy:-0.06393993309480488 Cost:759.6762237756756 energy_imp:5.170773226023662e-06 cost_imp:-0.20591686764169026
Itr:5666 Energy:-0.06394509731025927 Cost:759.8820967791344 energy_imp:5.164215454392385e-06 cost_imp:-0.20587300345880521
Itr:5667 Energy:-0.06395025497454672 Cost:760.087925808117 energy_imp:5.1576642874501255e-06 cost_imp:-0.20582902898263455
Itr:5668 Energy:-0.06395540609427008 Cost:760.2937107524592 energy_imp:5.151119723365016e-06 cost_imp:-0.20578494434221284
Itr:5669 Energy:-0.0639605506760298 Cost:760.4994515021251 energy_imp:5.144581759722322e-06 cost_imp:-0.2057407496658925
Itr:5670 Energy:-0.06396568872642443 Cost:760.7051479472062 energy_imp:5.138050394620786e-06 cost_imp:-0.2056964450811165
Itr:5671 Energy:-0.06397082025205017 Cost:760.910799977924 energy_imp:5.1315256257428166e-06 cost_imp:-0.2056520307177152
Itr:5672 Energy:-0.06397594525950122 Cost:761.116407484628 energy_imp:5.12500745104838e-06 cost_imp:-0.20560750670404104
Itr:5673 Energy:-0.06398106375536952 Cost:761.3219703577965 energy_imp:5.118495868303152e-06 cost_imp:-0.20556287316856015
Itr:5674 Energy:-0.06398617574624485 Cost:761.5274884880383 energy_imp:5.1119908753283205e-06 cost_imp:-0.205518130241785
Itr:5675 Energy:-0.06399128123871486 Cost:761.7329617660893 energy_imp:5.105492470014461e-06 cost_imp:-0.20547327805093119
Itr:5676 Energy:-0.06399638023936481 Cost:761.9383900828167 energy_imp:5.099000649946839e-06 cost_imp:-0.20542831672742068
Itr:5677 Energy:-0.0640014727547781 Cost:762.1437733292157 energy_imp:5.092515413293586e-06 cost_imp:-0.2053832463990375
Itr:5678 Energy:-0.06400655879153566 Cost:762.3491113964117 energy_imp:5.0860367575567e-06 cost_imp:-0.20533806719595304
Itr:5679 Energy:-0.06401163835621614 Cost:762.5544041756607 energy_imp:5.079564680474102e-06 cost_imp:-0.2052927792490209
Itr:5680 Energy:-0.06401671145539621 Cost:762.7596515583473 energy_imp:5.073099180075147e-06 cost_imp:-0.20524738268659348
Itr:5681 Energy:-0.06402177809565007 Cost:762.9648534359868 energy_imp:5.066640253861832e-06 cost_imp:-0.20520187763952435
Itr:5682 Energy:-0.06402683828354984 Cost:763.1700097002247 energy_imp:5.060187899766366e-06 cost_imp:-0.20515626423787126
Itr:5683 Energy:-0.06403189202566525 Cost:763.3751202428359 energy_imp:5.053742115415649e-06 cost_imp:-0.20511054261123718
Itr:5684 Energy:-0.06403693932856375 Cost:763.5801849557275 energy_imp:5.04730289849209e-06 cost_imp:-0.20506471289161254
Itr:5685 Energy:-0.06404198019881065 Cost:763.7852037309356 energy_imp:5.040870246900142e-06 cost_imp:-0.2050187752080319
Itr:5686 Energy:-0.06404701464296884 Cost:763.9901764606275 energy_imp:5.034444158197315e-06 cost_imp:-0.20497272969191727
Itr:5687 Energy:-0.064052042667599 Cost:764.1951030371011 energy_imp:5.028024630149286e-06 cost_imp:-0.2049265764736674
Itr:5688 Energy:-0.06405706427925945 Cost:764.3999833527861 energy_imp:5.021611660452341e-06 cost_imp:-0.2048803156849317
Itr:5689 Energy:-0.06406207948450626 Cost:764.6048173002431 energy_imp:5.015205246816645e-06 cost_imp:-0.20483394745701844
Itr:5690 Energy:-0.06406708828989302 Cost:764.8096047721624 energy_imp:5.008805386758075e-06 cost_imp:-0.20478747191930324
Itr:5691 Energy:-0.0640720907019712 Cost:765.0143456613672 energy_imp:5.002412078181084e-06 cost_imp:-0.20474088920479971
Itr:5692 Energy:-0.06407708672728978 Cost:765.2190398608118 energy_imp:4.9960253185737935e-06 cost_imp:-0.20469419944458878
Itr:5693 Energy:-0.06408207637239541 Cost:765.4236872635819 energy_imp:4.98964510563249e-06 cost_imp:-0.2046474027700924
Itr:5694 Energy:-0.0640870596438324 Cost:765.6282877628948 energy_imp:4.983271436997949e-06 cost_imp:-0.20460049931295998
Itr:5695 Energy:-0.06409203654814276 Cost:765.8328412521005 energy_imp:4.976904310352581e-06 cost_imp:-0.20455348920563665
Itr:5696 Energy:-0.0640970070918659 Cost:766.0373476246799 energy_imp:4.970543723142873e-06 cost_imp:-0.20450637257943072
Itr:5697 Energy:-0.06410197128153917 Cost:766.2418067742459 energy_imp:4.964189673273278e-06 cost_imp:-0.20445914956599154
Itr:5698 Energy:-0.06410692912369734 Cost:766.446218594545 energy_imp:4.957842158162529e-06 cost_imp:-0.20441182029912852
Itr:5699 Energy:-0.06411188062487261 Cost:766.650582979455 energy_imp:4.951501175270989e-06 cost_imp:-0.2043643849099226
Itr:5700 Energy:-0.06411682579159511 Cost:766.8548998229863 energy_imp:4.945166722503114e-06 cost_imp:-0.20431684353138735
Itr:5701 Energy:-0.06412176463039228 Cost:767.059169019282 energy_imp:4.9388387971666114e-06 cost_imp:-0.2042691962956269
Itr:5702 Energy:-0.06412669714778932 Cost:767.2633904626173 energy_imp:4.932517397041036e-06 cost_imp:-0.20422144333531378
Itr:5703 Energy:-0.06413162335030878 Cost:767.4675640474018 energy_imp:4.926202519461853e-06 cost_imp:-0.20417358478448477
Itr:5704 Energy:-0.06413654324447096 Cost:767.6716896681761 energy_imp:4.91989416218086e-06 cost_imp:-0.2041256207743345
Itr:5705 Energy:-0.0641414568367936 Cost:767.8757672196151 energy_imp:4.913592322644544e-06 cost_imp:-0.2040775514390134
Itr:5706 Energy:-0.06414636413379204 Cost:768.0797965965268 energy_imp:4.907296998438171e-06 cost_imp:-0.2040293769116488
Itr:5707 Energy:-0.06415126514197905 Cost:768.2837776938522 energy_imp:4.901008187008227e-06 cost_imp:-0.20398109732548164
Itr:5708 Energy:-0.06415615986786492 Cost:768.4877104066653 energy_imp:4.894725885870588e-06 cost_imp:-0.2039327128130708
Itr:5709 Energy:-0.06416104831795763 Cost:768.6915946301751 energy_imp:4.8884500927076635e-06 cost_imp:-0.20388422350981728
Itr:5710 Energy:-0.06416593049876236 Cost:768.8954302597226 energy_imp:4.882180804730019e-06 cost_imp:-0.20383562954748413
Itr:5711 Energy:-0.06417080641678204 Cost:769.0992171907837 energy_imp:4.875918019675574e-06 cost_imp:-0.20378693106113133
Itr:5712 Energy:-0.06417567607851703 Cost:769.302955318968 energy_imp:4.8696617349908156e-06 cost_imp:-0.2037381281842272
Itr:5713 Energy:-0.06418053949046497 Cost:769.5066445400181 energy_imp:4.86341194794182e-06 cost_imp:-0.20368922105012643
Itr:5714 Energy:-0.06418539665912125 Cost:769.710284749812 energy_imp:4.857168656280386e-06 cost_imp:-0.20364020979388897
Itr:5715 Energy:-0.06419024759097856 Cost:769.9138758443615 energy_imp:4.850931857314222e-06 cost_imp:-0.2035910945495516
Itr:5716 Energy:-0.06419509229252707 Cost:770.1174177198129 energy_imp:4.844701548503694e-06 cost_imp:-0.20354187545137847
Itr:5717 Energy:-0.0641999307702543 Cost:770.3209102724463 energy_imp:4.838477727225898e-06 cost_imp:-0.20349255263340638
Itr:5718 Energy:-0.06420476303064536 Cost:770.5243533986771 energy_imp:4.832260391066101e-06 cost_imp:-0.20344312623080896
Itr:5719 Energy:-0.06420958908018261 Cost:770.7277469950549 energy_imp:4.826049537248744e-06 cost_imp:-0.20339359637773669
Itr:5720 Energy:-0.06421440892534598 Cost:770.9310909582647 energy_imp:4.819845163372971e-06 cost_imp:-0.20334396320981796
Itr:5721 Energy:-0.0642192225726127 Cost:771.134385185126 energy_imp:4.813647266718735e-06 cost_imp:-0.20329422686131693
Itr:5722 Energy:-0.06422403002845763 Cost:771.3376295725939 energy_imp:4.807455844926811e-06 cost_imp:-0.203244387467862
Itr:5723 Energy:-0.06422883129935253 Cost:771.5408240177572 energy_imp:4.801270894902454e-06 cost_imp:-0.20319444516337626
Itr:5724 Energy:-0.064233626391767 Cost:771.7439684178411 energy_imp:4.7950924144668505e-06 cost_imp:-0.20314440008382917
Itr:5725 Energy:-0.06423841531216785 Cost:771.9470626702062 energy_imp:4.788920400858321e-06 cost_imp:-0.2030942523650765
Itr:5726 Energy:-0.06424319806701924 Cost:772.1501066723481 energy_imp:4.782754851384574e-06 cost_imp:-0.20304400214195084
Itr:5727 Energy:-0.06424797466278269 Cost:772.3531003218981 energy_imp:4.776595763450464e-06 cost_imp:-0.2029936495499669
Itr:5728 Energy:-0.06425274510591718 Cost:772.5560435166228 energy_imp:4.7704431344886e-06 cost_imp:-0.20294319472475308
Itr:5729 Energy:-0.06425750940287883 Cost:772.7589361544259 energy_imp:4.764296961654035e-06 cost_imp:-0.20289263780307465
Itr:5730 Energy:-0.06426226756012111 Cost:772.9617781333454 energy_imp:4.758157242282235e-06 cost_imp:-0.20284197891953681
Itr:5731 Energy:-0.06426701958409507 Cost:773.1645693515566 energy_imp:4.7520239739584635e-06 cost_imp:-0.20279121821113222
Itr:5732 Energy:-0.06427176548124877 Cost:773.367309707369 energy_imp:4.745897153698997e-06 cost_imp:-0.20274035581246608
Itr:5733 Energy:-0.06427650525802776 Cost:773.5699990992306 energy_imp:4.739776778991955e-06 cost_imp:-0.2026893918615542
Itr:5734 Energy:-0.06428123892087488 Cost:773.7726374257244 energy_imp:4.7336628471172926e-06 cost_imp:-0.20263832649379765
Itr:5735 Energy:-0.06428596647623017 Cost:773.9752245855706 energy_imp:4.727555355285573e-06 cost_imp:-0.20258715984618902
Itr:5736 Energy:-0.06429068793053089 Cost:774.1777604776242 energy_imp:4.7214543007212395e-06 cost_imp:-0.20253589205367462
Itr:5737 Energy:-0.0642954032902119 Cost:774.3802450008782 energy_imp:4.715359681009557e-06 cost_imp:-0.20248452325392918
Itr:5738 Energy:-0.06430011256170493 Cost:774.5826780544631 energy_imp:4.709271493028022e-06 cost_imp:-0.20243305358496855
Itr:5739 Energy:-0.06430481575143926 Cost:774.7850595376444 energy_imp:4.7031897343341456e-06 cost_imp:-0.20238148318128424
Itr:5740 Energy:-0.06430951286584131 Cost:774.9873893498251 energy_imp:4.697114402055225e-06 cost_imp:-0.2023298121806647
Itr:5741 Energy:-0.0643142039113346 Cost:775.1896673905461 energy_imp:4.691045493290802e-06 cost_imp:-0.20227804072101208
Itr:5742 Energy:-0.06431888889434019 Cost:775.3918935594842 energy_imp:4.684983005584509e-06 cost_imp:-0.20222616893806844
Itr:5743 Energy:-0.06432356782127609 Cost:775.5940677564539 energy_imp:4.67892693589711e-06 cost_imp:-0.20217419696973593
Itr:5744 Energy:-0.06432824069855778 Cost:775.7961898814073 energy_imp:4.67287728168897e-06 cost_imp:-0.20212212495334825
Itr:5745 Energy:-0.0643329075325976 Cost:775.9982598344329 energy_imp:4.6668340398237085e-06 cost_imp:-0.20206995302567066
Itr:5746 Energy:-0.0643375683298055 Cost:776.2002775157595 energy_imp:4.660797207900469e-06 cost_imp:-0.20201768132653797
Itr:5747 Energy:-0.06434222309658837 Cost:776.4022428257489 energy_imp:4.654766782866138e-06 cost_imp:-0.20196530998941853
Itr:5748 Energy:-0.06434687183935027 Cost:776.6041556649049 energy_imp:4.648742761903524e-06 cost_imp:-0.20191283915596614
Itr:5749 Energy:-0.06435151456449267 Cost:776.8060159338664 energy_imp:4.642725142403603e-06 cost_imp:-0.20186026896158182
Itr:5750 Energy:-0.06435615127841388 Cost:777.0078235334115 energy_imp:4.63671392120224e-06 cost_imp:-0.2018075995450772
Itr:5751 Energy:-0.06436078198750979 Cost:777.2095783644553 energy_imp:4.630709095912455e-06 cost_imp:-0.201754831043786
Itr:5752 Energy:-0.06436540669817298 Cost:777.4112803280526 energy_imp:4.624710663189702e-06 cost_imp:-0.20170196359731563
Itr:5753 Energy:-0.06437002541679353 Cost:777.6129293253947 energy_imp:4.618718620549855e-06 cost_imp:-0.2016489973420903
Itr:5754 Energy:-0.06437463814975852 Cost:777.8145252578114 energy_imp:4.612732964995314e-06 cost_imp:-0.20159593241669427
Itr:5755 Energy:-0.06437924490345225 Cost:778.0160680267717 energy_imp:4.606753693722765e-06 cost_imp:-0.20154276896028023
Itr:5756 Energy:-0.06438384568425595 Cost:778.217557533883 energy_imp:4.60078080370685e-06 cost_imp:-0.20148950711131874
Itr:5757 Energy:-0.06438844049854817 Cost:778.4189936808898 energy_imp:4.594814292213645e-06 cost_imp:-0.20143614700680246
Itr:5758 Energy:-0.06439302935270454 Cost:778.6203763696767 energy_imp:4.588854156370448e-06 cost_imp:-0.20138268878690724
Itr:5759 Energy:-0.06439761225309767 Cost:778.8217055022659 energy_imp:4.582900393138023e-06 cost_imp:-0.20132913258919416
Itr:5760 Energy:-0.06440218920609743 Cost:779.0229809808204 energy_imp:4.576952999754691e-06 cost_imp:-0.20127547855452121
Itr:5761 Energy:-0.0644067602180706 Cost:779.2242027076397 energy_imp:4.571011973167338e-06 cost_imp:-0.2012217268193126
Itr:5762 Energy:-0.06441132529538127 Cost:779.4253705851627 energy_imp:4.565077310669796e-06 cost_imp:-0.2011678775229484
Itr:5763 Energy:-0.06441588444439034 Cost:779.62648451597 energy_imp:4.559149009070174e-06 cost_imp:-0.20111393080730977
Itr:5764 Energy:-0.06442043767145596 Cost:779.8275444027774 energy_imp:4.553227065620669e-06 cost_imp:-0.20105988680745668
Itr:5765 Energy:-0.06442498498293332 Cost:780.0285501484417 energy_imp:4.547311477365312e-06 cost_imp:-0.20100574566424712
Itr:5766 Energy:-0.06442952638517457 Cost:780.2295016559601 energy_imp:4.541402241250991e-06 cost_imp:-0.2009515075184254
Itr:5767 Energy:-0.06443406188452905 Cost:780.430398828469 energy_imp:4.535499354474393e-06 cost_imp:-0.2008971725089168
Itr:5768 Energy:-0.06443859148734288 Cost:780.6312415692414 energy_imp:4.529602813829747e-06 cost_imp:-0.20084274077237296
